"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-05-01","8","0","0","129","0","4.85714285714285","0"
"01-04 years","2020-05-02","1","0","0","130","0","4.14285714285714","0"
"01-04 years","2020-05-03","1","0","1","131","0","3.85714285714285","0"
"01-04 years","2020-05-04","4","0","0","135","0","3.42857142857142","0"
"01-04 years","2020-05-05","2","0","0","137","0","3.57142857142857","0"
"01-04 years","2020-05-06","3","0","1","140","0","3.57142857142857","0"
"01-04 years","2020-05-07","1","0","0","141","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","0","146","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","0","149","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","153","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","159","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","163","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","167","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","175","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","184","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","185","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","188","0","5","0"
"01-04 years","2020-05-18","10","0","0","198","0","5.57142857142857","0"
"01-04 years","2020-05-19","10","0","2","208","0","6.42857142857143","0"
"01-04 years","2020-05-20","10","0","0","218","0","7.28571428571428","0"
"01-04 years","2020-05-21","11","0","0","229","0","7.71428571428571","0"
"01-04 years","2020-05-22","6","0","0","235","0","7.28571428571428","0"
"01-04 years","2020-05-23","7","0","0","242","0","8.14285714285714","0"
"01-04 years","2020-05-24","2","0","0","244","0","8","0"
"01-04 years","2020-05-25","4","0","0","248","0","7.14285714285714","0"
"01-04 years","2020-05-26","8","0","0","256","0","6.85714285714285","0"
"01-04 years","2020-05-27","9","0","0","265","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","0","273","0","6.28571428571428","0"
"01-04 years","2020-05-29","7","0","0","280","0","6.42857142857143","0"
"01-04 years","2020-05-30","10","0","0","290","0","6.85714285714285","0"
"01-04 years","2020-05-31","3","0","0","293","0","7","0"
"01-04 years","2020-06-01","10","0","0","303","0","7.85714285714285","0"
"01-04 years","2020-06-02","19","0","0","322","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","0","332","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","1","345","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","1","361","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","0","365","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","0","369","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","0","382","0","11.2857142857142","0"
"01-04 years","2020-06-09","12","0","0","394","0","10.2857142857142","0"
"01-04 years","2020-06-10","11","0","0","405","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","0","424","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","0","439","0","11.1428571428571","0"
"01-04 years","2020-06-13","11","0","0","450","0","12.1428571428571","0"
"01-04 years","2020-06-14","9","0","0","459","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","0","481","0","14.1428571428571","0"
"01-04 years","2020-06-16","23","0","0","504","0","15.7142857142857","0"
"01-04 years","2020-06-17","30","0","0","534","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","557","0","19","0"
"01-04 years","2020-06-19","33","0","0","590","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","614","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","623","0","23.4285714285714","0"
"01-04 years","2020-06-22","34","0","0","657","0","25.1428571428571","0"
"01-04 years","2020-06-23","39","0","2","696","0","27.4285714285714","0"
"01-04 years","2020-06-24","36","0","1","732","0","28.2857142857142","0"
"01-04 years","2020-06-25","50","0","0","782","0","32.1428571428571","0"
"01-04 years","2020-06-26","45","0","0","827","0","33.8571428571428","0"
"01-04 years","2020-06-27","32","0","0","859","0","35","0"
"01-04 years","2020-06-28","28","0","2","887","0","37.7142857142857","0"
"01-04 years","2020-06-29","46","0","0","933","0","39.4285714285714","0"
"01-04 years","2020-06-30","58","0","1","991","0","42.1428571428571","0"
"01-04 years","2020-07-01","67","0","1","1058","0","46.5714285714285","0"
"01-04 years","2020-07-02","41","0","0","1099","0","45.2857142857142","0"
"01-04 years","2020-07-03","19","0","1","1118","0","41.5714285714285","0"
"01-04 years","2020-07-04","12","0","3","1130","0","38.7142857142857","0"
"01-04 years","2020-07-05","19","0","0","1149","0","37.4285714285714","0"
"01-04 years","2020-07-06","70","0","0","1219","0","40.8571428571428","0"
"01-04 years","2020-07-07","66","0","2","1285","0","42","0"
"01-04 years","2020-07-08","51","0","0","1336","0","39.7142857142857","0"
"01-04 years","2020-07-09","57","0","1","1393","0","42","0"
"01-04 years","2020-07-10","57","0","1","1450","0","47.4285714285714","0"
"01-04 years","2020-07-11","38","0","1","1488","0","51.1428571428571","0"
"01-04 years","2020-07-12","18","0","0","1506","0","51","0"
"01-04 years","2020-07-13","72","0","0","1578","0","51.2857142857142","0"
"01-04 years","2020-07-14","60","0","0","1638","0","50.4285714285714","0"
"01-04 years","2020-07-15","70","0","0","1708","0","53.1428571428571","0"
"01-04 years","2020-07-16","33","0","1","1741","0","49.7142857142857","0"
"01-04 years","2020-07-17","56","0","0","1797","0","49.5714285714285","0"
"01-04 years","2020-07-18","32","0","0","1829","0","48.7142857142857","0"
"01-04 years","2020-07-19","13","0","2","1842","0","48","0"
"01-04 years","2020-07-20","57","0","1","1899","0","45.8571428571428","0"
"01-04 years","2020-07-21","53","0","0","1952","0","44.8571428571428","0"
"01-04 years","2020-07-22","47","0","0","1999","0","41.5714285714285","0"
"01-04 years","2020-07-23","64","0","1","2063","0","46","0"
"01-04 years","2020-07-24","65","0","0","2128","0","47.2857142857142","0"
"01-04 years","2020-07-25","30","0","0","2158","0","47","0"
"01-04 years","2020-07-26","15","0","1","2173","0","47.2857142857142","0"
"01-04 years","2020-07-27","51","0","1","2224","0","46.4285714285714","0"
"01-04 years","2020-07-28","43","0","2","2267","0","45","0"
"01-04 years","2020-07-29","40","0","0","2307","0","44","0"
"01-04 years","2020-07-30","43","0","1","2350","0","41","0"
"01-04 years","2020-07-31","39","0","0","2389","0","37.2857142857142","0"
"01-04 years","2020-08-01","26","0","0","2415","0","36.7142857142857","0"
"01-04 years","2020-08-02","20","0","0","2435","0","37.4285714285714","0"
"01-04 years","2020-08-03","43","0","0","2478","0","36.2857142857142","0"
"01-04 years","2020-08-04","51","0","1","2529","0","37.4285714285714","0"
"01-04 years","2020-08-05","46","0","0","2575","0","38.2857142857142","0"
"01-04 years","2020-08-06","43","0","0","2618","0","38.2857142857142","0"
"01-04 years","2020-08-07","38","0","2","2656","0","38.1428571428571","0"
"01-04 years","2020-08-08","23","0","2","2679","0","37.7142857142857","0"
"01-04 years","2020-08-09","21","0","2","2700","0","37.8571428571428","0"
"01-04 years","2020-08-10","52","0","1","2752","0","39.1428571428571","0"
"01-04 years","2020-08-11","36","0","0","2788","0","37","0"
"01-04 years","2020-08-12","33","0","0","2821","0","35.1428571428571","0"
"01-04 years","2020-08-13","42","0","1","2863","0","35","0"
"01-04 years","2020-08-14","41","0","1","2904","0","35.4285714285714","0"
"01-04 years","2020-08-15","30","0","0","2934","0","36.4285714285714","0"
"01-04 years","2020-08-16","14","0","0","2948","0","35.4285714285714","0"
"01-04 years","2020-08-17","49","0","0","2997","0","35","0"
"01-04 years","2020-08-18","45","0","0","3042","0","36.2857142857142","0"
"01-04 years","2020-08-19","23","0","0","3065","0","34.8571428571428","0"
"01-04 years","2020-08-20","30","0","1","3095","0","33.1428571428571","0"
"01-04 years","2020-08-21","34","1","0","3129","1","32.1428571428571","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3144","1","30","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3160","1","30.2857142857142","0.14285714285714"
"01-04 years","2020-08-24","38","0","0","3198","1","28.7142857142857","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3220","1","25.4285714285714","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3251","1","26.5714285714285","0.14285714285714"
"01-04 years","2020-08-27","22","0","1","3273","1","25.4285714285714","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3291","1","23.1428571428571","0"
"01-04 years","2020-08-29","12","0","0","3303","1","22.7142857142857","0"
"01-04 years","2020-08-30","9","0","1","3312","1","21.7142857142857","0"
"01-04 years","2020-08-31","26","0","1","3338","1","20","0"
"01-04 years","2020-09-01","28","0","1","3366","1","20.8571428571428","0"
"01-04 years","2020-09-02","15","0","1","3381","1","18.5714285714285","0"
"01-04 years","2020-09-03","13","0","0","3394","1","17.2857142857142","0"
"01-04 years","2020-09-04","21","0","1","3415","1","17.7142857142857","0"
"01-04 years","2020-09-05","13","0","0","3428","1","17.8571428571428","0"
"01-04 years","2020-09-06","6","0","1","3434","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","0","3441","1","14.7142857142857","0"
"01-04 years","2020-09-08","13","0","0","3454","1","12.5714285714285","0"
"01-04 years","2020-09-09","20","0","0","3474","1","13.2857142857142","0"
"01-04 years","2020-09-10","27","0","1","3501","1","15.2857142857142","0"
"01-04 years","2020-09-11","18","0","0","3519","1","14.8571428571428","0"
"01-04 years","2020-09-12","9","0","0","3528","1","14.2857142857142","0"
"01-04 years","2020-09-13","7","0","1","3535","1","14.4285714285714","0"
"01-04 years","2020-09-14","21","0","0","3556","1","16.4285714285714","0"
"01-04 years","2020-09-15","23","0","0","3579","1","17.8571428571428","0"
"01-04 years","2020-09-16","10","0","1","3589","1","16.4285714285714","0"
"01-04 years","2020-09-17","13","0","1","3602","1","14.4285714285714","0"
"01-04 years","2020-09-18","16","0","0","3618","1","14.1428571428571","0"
"01-04 years","2020-09-19","9","0","0","3627","1","14.1428571428571","0"
"01-04 years","2020-09-20","12","0","0","3639","1","14.8571428571428","0"
"01-04 years","2020-09-21","22","0","2","3661","1","15","0"
"01-04 years","2020-09-22","14","0","0","3675","1","13.7142857142857","0"
"01-04 years","2020-09-23","13","0","0","3688","1","14.1428571428571","0"
"01-04 years","2020-09-24","10","0","2","3698","1","13.7142857142857","0"
"01-04 years","2020-09-25","17","0","1","3715","1","13.8571428571428","0"
"01-04 years","2020-09-26","11","0","2","3726","1","14.1428571428571","0"
"01-04 years","2020-09-27","6","0","1","3732","1","13.2857142857142","0"
"01-04 years","2020-09-28","11","0","0","3743","1","11.7142857142857","0"
"01-04 years","2020-09-29","23","0","0","3766","1","13","0"
"01-04 years","2020-09-30","15","0","0","3781","1","13.2857142857142","0"
"01-04 years","2020-10-01","12","0","0","3793","1","13.5714285714285","0"
"01-04 years","2020-10-02","19","0","0","3812","1","13.8571428571428","0"
"01-04 years","2020-10-03","12","0","0","3824","1","14","0"
"01-04 years","2020-10-04","6","0","0","3830","1","14","0"
"01-04 years","2020-10-05","19","0","0","3849","1","15.1428571428571","0"
"01-04 years","2020-10-06","17","0","0","3866","1","14.2857142857142","0"
"01-04 years","2020-10-07","21","0","0","3887","1","15.1428571428571","0"
"01-04 years","2020-10-08","21","0","0","3908","1","16.4285714285714","0"
"01-04 years","2020-10-09","13","0","0","3921","1","15.5714285714285","0"
"01-04 years","2020-10-10","18","0","0","3939","1","16.4285714285714","0"
"01-04 years","2020-10-11","11","0","0","3950","1","17.1428571428571","0"
"01-04 years","2020-10-12","14","0","0","3964","1","16.4285714285714","0"
"01-04 years","2020-10-13","38","0","0","4002","1","19.4285714285714","0"
"01-04 years","2020-10-14","27","0","1","4029","1","20.2857142857142","0"
"01-04 years","2020-10-15","20","0","0","4049","1","20.1428571428571","0"
"01-04 years","2020-10-16","21","0","0","4070","1","21.2857142857142","0"
"01-04 years","2020-10-17","13","0","1","4083","1","20.5714285714285","0"
"01-04 years","2020-10-18","8","0","0","4091","1","20.1428571428571","0"
"01-04 years","2020-10-19","24","0","0","4115","1","21.5714285714285","0"
"01-04 years","2020-10-20","16","0","0","4131","1","18.4285714285714","0"
"01-04 years","2020-10-21","15","0","1","4146","1","16.7142857142857","0"
"01-04 years","2020-10-22","15","0","1","4161","1","16","0"
"01-04 years","2020-10-23","16","0","0","4177","1","15.2857142857142","0"
"01-04 years","2020-10-24","11","0","0","4188","1","15","0"
"01-04 years","2020-10-25","9","0","1","4197","1","15.1428571428571","0"
"01-04 years","2020-10-26","26","0","0","4223","1","15.4285714285714","0"
"01-04 years","2020-10-27","26","0","0","4249","1","16.8571428571428","0"
"01-04 years","2020-10-28","15","0","1","4264","1","16.8571428571428","0"
"01-04 years","2020-10-29","19","0","1","4283","1","17.4285714285714","0"
"01-04 years","2020-10-30","26","0","0","4309","1","18.8571428571428","0"
"01-04 years","2020-10-31","14","0","1","4323","1","19.2857142857142","0"
"01-04 years","2020-11-01","17","0","0","4340","1","20.4285714285714","0"
"01-04 years","2020-11-02","25","0","0","4365","1","20.2857142857142","0"
"01-04 years","2020-11-03","25","0","0","4390","1","20.1428571428571","0"
"01-04 years","2020-11-04","25","0","0","4415","1","21.5714285714285","0"
"01-04 years","2020-11-05","28","0","0","4443","1","22.8571428571428","0"
"01-04 years","2020-11-06","22","0","0","4465","1","22.2857142857142","0"
"01-04 years","2020-11-07","19","0","1","4484","1","23","0"
"01-04 years","2020-11-08","11","0","0","4495","1","22.1428571428571","0"
"01-04 years","2020-11-09","25","0","1","4520","1","22.1428571428571","0"
"01-04 years","2020-11-10","38","0","0","4558","1","24","0"
"01-04 years","2020-11-11","30","0","0","4588","1","24.7142857142857","0"
"01-04 years","2020-11-12","39","0","1","4627","1","26.2857142857142","0"
"01-04 years","2020-11-13","32","0","0","4659","1","27.7142857142857","0"
"01-04 years","2020-11-14","30","0","1","4689","1","29.2857142857142","0"
"01-04 years","2020-11-15","13","0","1","4702","1","29.5714285714285","0"
"01-04 years","2020-11-16","40","0","0","4742","1","31.7142857142857","0"
"01-04 years","2020-11-17","27","0","0","4769","1","30.1428571428571","0"
"01-04 years","2020-11-18","41","0","0","4810","1","31.7142857142857","0"
"01-04 years","2020-11-19","37","0","0","4847","1","31.4285714285714","0"
"01-04 years","2020-11-20","45","0","0","4892","1","33.2857142857142","0"
"01-04 years","2020-11-21","20","0","0","4912","1","31.8571428571428","0"
"01-04 years","2020-11-22","17","0","1","4929","1","32.4285714285714","0"
"01-04 years","2020-11-23","39","0","0","4968","1","32.2857142857142","0"
"01-04 years","2020-11-24","41","0","0","5009","1","34.2857142857142","0"
"01-04 years","2020-11-25","35","0","0","5044","1","33.4285714285714","0"
"01-04 years","2020-11-26","23","0","0","5067","1","31.4285714285714","0"
"01-04 years","2020-11-27","20","0","0","5087","1","27.8571428571428","0"
"01-04 years","2020-11-28","24","0","1","5111","1","28.4285714285714","0"
"01-04 years","2020-11-29","19","0","1","5130","1","28.7142857142857","0"
"01-04 years","2020-11-30","53","0","0","5183","1","30.7142857142857","0"
"01-04 years","2020-12-01","75","0","0","5258","1","35.5714285714285","0"
"01-04 years","2020-12-02","65","0","0","5323","1","39.8571428571428","0"
"01-04 years","2020-12-03","65","0","1","5388","1","45.8571428571428","0"
"01-04 years","2020-12-04","57","0","0","5445","1","51.1428571428571","0"
"01-04 years","2020-12-05","47","0","0","5492","1","54.4285714285714","0"
"01-04 years","2020-12-06","31","0","2","5523","1","56.1428571428571","0"
"01-04 years","2020-12-07","75","0","0","5598","1","59.2857142857142","0"
"01-04 years","2020-12-08","75","0","1","5673","1","59.2857142857142","0"
"01-04 years","2020-12-09","92","0","1","5765","1","63.1428571428571","0"
"01-04 years","2020-12-10","68","0","2","5833","1","63.5714285714285","0"
"01-04 years","2020-12-11","83","0","2","5916","1","67.2857142857143","0"
"01-04 years","2020-12-12","56","0","0","5972","1","68.5714285714285","0"
"01-04 years","2020-12-13","47","0","1","6019","1","70.8571428571428","0"
"01-04 years","2020-12-14","78","0","2","6097","1","71.2857142857143","0"
"01-04 years","2020-12-15","86","0","1","6183","1","72.8571428571428","0"
"01-04 years","2020-12-16","78","0","1","6261","1","70.8571428571428","0"
"01-04 years","2020-12-17","78","0","2","6339","1","72.2857142857143","0"
"01-04 years","2020-12-18","73","0","0","6412","1","70.8571428571428","0"
"01-04 years","2020-12-19","53","0","1","6465","1","70.4285714285714","0"
"01-04 years","2020-12-20","33","0","1","6498","1","68.4285714285714","0"
"01-04 years","2020-12-21","96","0","2","6594","1","71","0"
"01-04 years","2020-12-22","93","0","0","6687","1","72","0"
"01-04 years","2020-12-23","88","0","2","6775","1","73.4285714285714","0"
"01-04 years","2020-12-24","40","0","0","6815","1","68","0"
"01-04 years","2020-12-25","20","0","1","6835","1","60.4285714285714","0"
"01-04 years","2020-12-26","59","0","1","6894","1","61.2857142857142","0"
"01-04 years","2020-12-27","52","0","0","6946","1","64","0"
"01-04 years","2020-12-28","113","0","0","7059","1","66.4285714285714","0"
"01-04 years","2020-12-29","124","0","0","7183","1","70.8571428571428","0"
"01-04 years","2020-12-30","116","0","1","7299","1","74.8571428571428","0"
"01-04 years","2020-12-31","85","0","0","7384","1","81.2857142857143","0"
"01-04 years","2021-01-01","50","0","3","7434","1","85.5714285714285","0"
"01-04 years","2021-01-02","88","0","0","7522","1","89.7142857142857","0"
"01-04 years","2021-01-03","75","0","0","7597","1","93","0"
"01-04 years","2021-01-04","161","0","3","7758","1","99.8571428571428","0"
"01-04 years","2021-01-05","126","0","0","7884","1","100.142857142857","0"
"01-04 years","2021-01-06","112","0","3","7996","1","99.5714285714285","0"
"01-04 years","2021-01-07","132","0","1","8128","1","106.285714285714","0"
"01-04 years","2021-01-08","123","0","1","8251","1","116.714285714285","0"
"01-04 years","2021-01-09","84","0","0","8335","1","116.142857142857","0"
"01-04 years","2021-01-10","58","0","0","8393","1","113.714285714285","0"
"01-04 years","2021-01-11","104","0","2","8497","1","105.571428571428","0"
"01-04 years","2021-01-12","116","0","1","8613","1","104.142857142857","0"
"01-04 years","2021-01-13","98","0","2","8711","1","102.142857142857","0"
"01-04 years","2021-01-14","79","0","0","8790","1","94.5714285714285","0"
"01-04 years","2021-01-15","99","0","1","8889","1","91.1428571428571","0"
"01-04 years","2021-01-16","65","0","1","8954","1","88.4285714285714","0"
"01-04 years","2021-01-17","40","0","0","8994","1","85.8571428571428","0"
"01-04 years","2021-01-18","62","0","0","9056","1","79.8571428571428","0"
"01-04 years","2021-01-19","109","0","1","9165","1","78.8571428571428","0"
"01-04 years","2021-01-20","86","0","2","9251","1","77.1428571428571","0"
"01-04 years","2021-01-21","96","0","1","9347","1","79.5714285714285","0"
"01-04 years","2021-01-22","86","0","0","9433","1","77.7142857142857","0"
"01-04 years","2021-01-23","47","0","1","9480","1","75.1428571428571","0"
"01-04 years","2021-01-24","48","0","0","9528","1","76.2857142857143","0"
"01-04 years","2021-01-25","93","0","1","9621","1","80.7142857142857","0"
"01-04 years","2021-01-26","87","0","2","9708","1","77.5714285714285","0"
"01-04 years","2021-01-27","72","0","0","9780","1","75.5714285714285","0"
"01-04 years","2021-01-28","65","0","0","9845","1","71.1428571428571","0"
"01-04 years","2021-01-29","60","0","2","9905","1","67.4285714285714","0"
"01-04 years","2021-01-30","39","0","0","9944","1","66.2857142857143","0"
"01-04 years","2021-01-31","40","0","2","9984","1","65.1428571428571","0"
"01-04 years","2021-02-01","72","0","0","10056","1","62.1428571428571","0"
"01-04 years","2021-02-02","74","0","1","10130","1","60.2857142857142","0"
"01-04 years","2021-02-03","62","0","1","10192","1","58.8571428571428","0"
"01-04 years","2021-02-04","58","0","0","10250","1","57.8571428571428","0"
"01-04 years","2021-02-05","43","0","1","10293","1","55.4285714285714","0"
"01-04 years","2021-02-06","36","0","1","10329","1","55","0"
"01-04 years","2021-02-07","22","0","1","10351","1","52.4285714285714","0"
"01-04 years","2021-02-08","51","0","0","10402","1","49.4285714285714","0"
"01-04 years","2021-02-09","39","0","0","10441","1","44.4285714285714","0"
"01-04 years","2021-02-10","43","0","1","10484","1","41.7142857142857","0"
"01-04 years","2021-02-11","44","0","0","10528","1","39.7142857142857","0"
"01-04 years","2021-02-12","31","0","2","10559","1","38","0"
"01-04 years","2021-02-13","17","0","3","10576","1","35.2857142857142","0"
"01-04 years","2021-02-14","26","0","1","10602","1","35.8571428571428","0"
"01-04 years","2021-02-15","35","0","1","10637","1","33.5714285714285","0"
"01-04 years","2021-02-16","36","0","1","10673","1","33.1428571428571","0"
"01-04 years","2021-02-17","33","0","1","10706","1","31.7142857142857","0"
"01-04 years","2021-02-18","31","0","2","10737","1","29.8571428571428","0"
"01-04 years","2021-02-19","31","0","0","10768","1","29.8571428571428","0"
"01-04 years","2021-02-20","29","0","1","10797","1","31.5714285714285","0"
"01-04 years","2021-02-21","18","0","0","10815","1","30.4285714285714","0"
"01-04 years","2021-02-22","35","0","3","10850","1","30.4285714285714","0"
"01-04 years","2021-02-23","28","0","1","10878","1","29.2857142857142","0"
"01-04 years","2021-02-24","39","0","2","10917","1","30.1428571428571","0"
"01-04 years","2021-02-25","20","0","0","10937","1","28.5714285714285","0"
"01-04 years","2021-02-26","23","0","1","10960","1","27.4285714285714","0"
"01-04 years","2021-02-27","9","0","0","10969","1","24.5714285714285","0"
"01-04 years","2021-02-28","21","0","1","10990","1","25","0"
"01-04 years","2021-03-01","29","0","1","11019","1","24.1428571428571","0"
"01-04 years","2021-03-02","28","0","0","11047","1","24.1428571428571","0"
"01-04 years","2021-03-03","21","0","1","11068","1","21.5714285714285","0"
"01-04 years","2021-03-04","23","0","1","11091","1","22","0"
