"age_group","report_date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-05-06","4","0","0","83","0","2.71428571428571","0"
"01-04 years","2020-05-07","5","0","0","88","0","3","0"
"01-04 years","2020-05-08","2","0","0","90","0","2.42857142857142","0"
"01-04 years","2020-05-09","0","0","0","90","0","2.42857142857142","0"
"01-04 years","2020-05-10","3","0","0","93","0","2.85714285714285","0"
"01-04 years","2020-05-11","5","0","0","98","0","3.28571428571428","0"
"01-04 years","2020-05-12","5","0","0","103","0","3.42857142857142","0"
"01-04 years","2020-05-13","5","0","0","108","0","3.57142857142857","0"
"01-04 years","2020-05-14","0","0","0","108","0","2.85714285714285","0"
"01-04 years","2020-05-15","6","0","0","114","0","3.42857142857142","0"
"01-04 years","2020-05-16","6","0","0","120","0","4.28571428571428","0"
"01-04 years","2020-05-17","1","0","0","121","0","4","0"
"01-04 years","2020-05-18","4","0","0","125","0","3.85714285714285","0"
"01-04 years","2020-05-19","4","0","0","129","0","3.71428571428571","0"
"01-04 years","2020-05-20","3","0","0","132","0","3.42857142857142","0"
"01-04 years","2020-05-21","8","0","0","140","0","4.57142857142857","0"
"01-04 years","2020-05-22","15","0","1","155","0","5.85714285714285","0"
"01-04 years","2020-05-23","8","0","0","163","0","6.14285714285714","0"
"01-04 years","2020-05-24","3","0","0","166","0","6.42857142857143","0"
"01-04 years","2020-05-25","6","0","0","172","0","6.71428571428571","0"
"01-04 years","2020-05-26","5","0","0","177","0","6.85714285714285","0"
"01-04 years","2020-05-27","5","0","0","182","0","7.14285714285714","0"
"01-04 years","2020-05-28","11","0","0","193","0","7.57142857142857","0"
"01-04 years","2020-05-29","8","0","0","201","0","6.57142857142857","0"
"01-04 years","2020-05-30","6","0","0","207","0","6.28571428571428","0"
"01-04 years","2020-05-31","9","0","0","216","0","7.14285714285714","0"
"01-04 years","2020-06-01","9","0","0","225","0","7.57142857142857","0"
"01-04 years","2020-06-02","5","0","0","230","0","7.57142857142857","0"
"01-04 years","2020-06-03","6","0","0","236","0","7.71428571428571","0"
"01-04 years","2020-06-04","6","0","0","242","0","7","0"
"01-04 years","2020-06-05","10","0","1","252","0","7.28571428571428","0"
"01-04 years","2020-06-06","10","0","0","262","0","7.85714285714285","0"
"01-04 years","2020-06-07","7","0","1","269","0","7.57142857142857","0"
"01-04 years","2020-06-08","10","0","0","279","0","7.71428571428571","0"
"01-04 years","2020-06-09","10","0","0","289","0","8.42857142857143","0"
"01-04 years","2020-06-10","13","0","0","302","0","9.42857142857143","0"
"01-04 years","2020-06-11","12","0","0","314","0","10.2857142857142","0"
"01-04 years","2020-06-12","11","0","0","325","0","10.4285714285714","0"
"01-04 years","2020-06-13","11","0","0","336","0","10.5714285714285","0"
"01-04 years","2020-06-14","11","0","0","347","0","11.1428571428571","0"
"01-04 years","2020-06-15","7","0","0","354","0","10.7142857142857","0"
"01-04 years","2020-06-16","11","0","0","365","0","10.8571428571428","0"
"01-04 years","2020-06-17","18","0","0","383","0","11.5714285714285","0"
"01-04 years","2020-06-18","10","0","0","393","0","11.2857142857142","0"
"01-04 years","2020-06-19","15","0","0","408","0","11.8571428571428","0"
"01-04 years","2020-06-20","41","0","0","449","0","16.1428571428571","0"
"01-04 years","2020-06-21","12","0","0","461","0","16.2857142857142","0"
"01-04 years","2020-06-22","16","0","1","477","0","17.5714285714285","0"
"01-04 years","2020-06-23","19","0","0","496","0","18.7142857142857","0"
"01-04 years","2020-06-24","15","0","0","511","0","18.2857142857142","0"
"01-04 years","2020-06-25","27","0","1","538","0","20.7142857142857","0"
"01-04 years","2020-06-26","22","0","2","560","0","21.7142857142857","0"
"01-04 years","2020-06-27","30","0","0","590","0","20.1428571428571","0"
"01-04 years","2020-06-28","20","0","1","610","0","21.2857142857142","0"
"01-04 years","2020-06-29","27","0","0","637","0","22.8571428571428","0"
"01-04 years","2020-06-30","33","0","2","670","0","24.8571428571428","0"
"01-04 years","2020-07-01","46","0","0","716","0","29.2857142857142","0"
"01-04 years","2020-07-02","53","0","1","769","0","33","0"
"01-04 years","2020-07-03","40","0","1","809","0","35.5714285714285","0"
"01-04 years","2020-07-04","36","0","0","845","0","36.4285714285714","0"
"01-04 years","2020-07-05","25","0","1","870","0","37.1428571428571","0"
"01-04 years","2020-07-06","10","0","1","880","0","34.7142857142857","0"
"01-04 years","2020-07-07","40","0","1","920","0","35.7142857142857","0"
"01-04 years","2020-07-08","42","0","0","962","0","35.1428571428571","0"
"01-04 years","2020-07-09","40","0","0","1002","0","33.2857142857142","0"
"01-04 years","2020-07-10","46","0","1","1048","0","34.1428571428571","0"
"01-04 years","2020-07-11","55","0","1","1103","0","36.8571428571428","0"
"01-04 years","2020-07-12","39","0","0","1142","0","38.8571428571428","0"
"01-04 years","2020-07-13","34","0","1","1176","0","42.2857142857142","0"
"01-04 years","2020-07-14","25","0","1","1201","0","40.1428571428571","0"
"01-04 years","2020-07-15","49","0","1","1250","0","41.1428571428571","0"
"01-04 years","2020-07-16","44","0","0","1294","0","41.7142857142857","0"
"01-04 years","2020-07-17","53","0","1","1347","0","42.7142857142857","0"
"01-04 years","2020-07-18","52","0","1","1399","0","42.2857142857142","0"
"01-04 years","2020-07-19","48","0","0","1447","0","43.5714285714285","0"
"01-04 years","2020-07-20","22","0","0","1469","0","41.8571428571428","0"
"01-04 years","2020-07-21","53","0","1","1522","0","45.8571428571428","0"
"01-04 years","2020-07-22","35","0","2","1557","0","43.8571428571428","0"
"01-04 years","2020-07-23","52","0","0","1609","0","45","0"
"01-04 years","2020-07-24","62","0","0","1671","0","46.2857142857142","0"
"01-04 years","2020-07-25","51","0","0","1722","0","46.1428571428571","0"
"01-04 years","2020-07-26","62","0","0","1784","0","48.1428571428571","0"
"01-04 years","2020-07-27","40","0","1","1824","0","50.7142857142857","0"
"01-04 years","2020-07-28","56","0","1","1880","0","51.1428571428571","0"
"01-04 years","2020-07-29","33","0","0","1913","0","50.8571428571428","0"
"01-04 years","2020-07-30","46","0","2","1959","0","50","0"
"01-04 years","2020-07-31","45","0","0","2004","0","47.5714285714285","0"
"01-04 years","2020-08-01","64","0","1","2068","0","49.4285714285714","0"
"01-04 years","2020-08-02","45","0","0","2113","0","47","0"
"01-04 years","2020-08-03","32","0","0","2145","0","45.8571428571428","0"
"01-04 years","2020-08-04","19","0","1","2164","0","40.5714285714285","0"
"01-04 years","2020-08-05","36","0","1","2200","0","41","0"
"01-04 years","2020-08-06","50","0","0","2250","0","41.5714285714285","0"
"01-04 years","2020-08-07","45","0","0","2295","0","41.5714285714285","0"
"01-04 years","2020-08-08","51","0","0","2346","0","39.7142857142857","0"
"01-04 years","2020-08-09","22","0","0","2368","0","36.4285714285714","0"
"01-04 years","2020-08-10","27","0","0","2395","0","35.7142857142857","0"
"01-04 years","2020-08-11","54","0","3","2449","0","40.7142857142857","0"
"01-04 years","2020-08-12","42","0","1","2491","0","41.5714285714285","0"
"01-04 years","2020-08-13","38","0","0","2529","0","39.8571428571428","0"
"01-04 years","2020-08-14","33","0","0","2562","0","38.1428571428571","0"
"01-04 years","2020-08-15","43","0","0","2605","0","37","0"
"01-04 years","2020-08-16","29","0","0","2634","0","38","0"
"01-04 years","2020-08-17","24","0","1","2658","0","37.5714285714285","0"
"01-04 years","2020-08-18","39","0","4","2697","0","35.4285714285714","0"
"01-04 years","2020-08-19","24","0","0","2721","0","32.8571428571428","0"
"01-04 years","2020-08-20","42","0","0","2763","0","33.4285714285714","0"
"01-04 years","2020-08-21","51","0","1","2814","0","36","0"
"01-04 years","2020-08-22","33","0","0","2847","0","34.5714285714285","0"
"01-04 years","2020-08-23","23","0","0","2870","0","33.7142857142857","0"
"01-04 years","2020-08-24","34","0","0","2904","0","35.1428571428571","0"
"01-04 years","2020-08-25","24","0","1","2928","0","33","0"
"01-04 years","2020-08-26","20","0","1","2948","0","32.4285714285714","0"
"01-04 years","2020-08-27","29","0","0","2977","0","30.5714285714285","0"
"01-04 years","2020-08-28","24","1","0","3001","1","26.7142857142857","0.14285714285714"
"01-04 years","2020-08-29","42","0","2","3043","1","28","0.14285714285714"
"01-04 years","2020-08-30","20","0","0","3063","1","27.5714285714285","0.14285714285714"
"01-04 years","2020-08-31","13","0","0","3076","1","24.5714285714285","0.14285714285714"
"01-04 years","2020-09-01","32","0","2","3108","1","25.7142857142857","0.14285714285714"
"01-04 years","2020-09-02","25","0","1","3133","1","26.4285714285714","0.14285714285714"
"01-04 years","2020-09-03","15","0","2","3148","1","24.4285714285714","0.14285714285714"
"01-04 years","2020-09-04","18","0","0","3166","1","23.5714285714285","0"
"01-04 years","2020-09-05","19","0","0","3185","1","20.2857142857142","0"
"01-04 years","2020-09-06","15","0","0","3200","1","19.5714285714285","0"
"01-04 years","2020-09-07","4","0","0","3204","1","18.2857142857142","0"
"01-04 years","2020-09-08","10","0","0","3214","1","15.1428571428571","0"
"01-04 years","2020-09-09","10","0","0","3224","1","13","0"
"01-04 years","2020-09-10","16","0","2","3240","1","13.1428571428571","0"
"01-04 years","2020-09-11","15","0","0","3255","1","12.7142857142857","0"
"01-04 years","2020-09-12","28","0","0","3283","1","14","0"
"01-04 years","2020-09-13","16","0","1","3299","1","14.1428571428571","0"
"01-04 years","2020-09-14","13","0","0","3312","1","15.4285714285714","0"
"01-04 years","2020-09-15","13","0","1","3325","1","15.8571428571428","0"
"01-04 years","2020-09-16","25","0","1","3350","1","18","0"
"01-04 years","2020-09-17","17","0","0","3367","1","18.1428571428571","0"
"01-04 years","2020-09-18","20","0","0","3387","1","18.8571428571428","0"
"01-04 years","2020-09-19","29","0","1","3416","1","19","0"
"01-04 years","2020-09-20","12","0","0","3428","1","18.4285714285714","0"
"01-04 years","2020-09-21","11","0","0","3439","1","18.1428571428571","0"
"01-04 years","2020-09-22","8","0","0","3447","1","17.4285714285714","0"
"01-04 years","2020-09-23","15","0","1","3462","1","16","0"
"01-04 years","2020-09-24","22","0","2","3484","1","16.7142857142857","0"
"01-04 years","2020-09-25","17","0","0","3501","1","16.2857142857142","0"
"01-04 years","2020-09-26","17","0","2","3518","1","14.5714285714285","0"
"01-04 years","2020-09-27","7","0","0","3525","1","13.8571428571428","0"
"01-04 years","2020-09-28","10","0","1","3535","1","13.7142857142857","0"
"01-04 years","2020-09-29","7","0","0","3542","1","13.5714285714285","0"
"01-04 years","2020-09-30","12","0","0","3554","1","13.1428571428571","0"
"01-04 years","2020-10-01","16","0","0","3570","1","12.2857142857142","0"
"01-04 years","2020-10-02","20","0","0","3590","1","12.7142857142857","0"
"01-04 years","2020-10-03","7","0","0","3597","1","11.2857142857142","0"
"01-04 years","2020-10-04","14","0","0","3611","1","12.2857142857142","0"
"01-04 years","2020-10-05","10","0","1","3621","1","12.2857142857142","0"
"01-04 years","2020-10-06","8","0","0","3629","1","12.4285714285714","0"
"01-04 years","2020-10-07","12","0","0","3641","1","12.4285714285714","0"
"01-04 years","2020-10-08","18","0","0","3659","1","12.7142857142857","0"
"01-04 years","2020-10-09","19","0","0","3678","1","12.5714285714285","0"
"01-04 years","2020-10-10","22","0","0","3700","1","14.7142857142857","0"
"01-04 years","2020-10-11","15","0","0","3715","1","14.8571428571428","0"
"01-04 years","2020-10-12","8","0","0","3723","1","14.5714285714285","0"
"01-04 years","2020-10-13","3","0","0","3726","1","13.8571428571428","0"
"01-04 years","2020-10-14","8","0","0","3734","1","13.2857142857142","0"
"01-04 years","2020-10-15","24","0","0","3758","1","14.1428571428571","0"
"01-04 years","2020-10-16","32","0","1","3790","1","16","0"
"01-04 years","2020-10-17","20","0","0","3810","1","15.7142857142857","0"
"01-04 years","2020-10-18","20","0","0","3830","1","16.4285714285714","0"
"01-04 years","2020-10-19","6","0","1","3836","1","16.1428571428571","0"
"01-04 years","2020-10-20","12","0","0","3848","1","17.4285714285714","0"
"01-04 years","2020-10-21","15","0","0","3863","1","18.4285714285714","0"
"01-04 years","2020-10-22","27","0","0","3890","1","18.8571428571428","0"
"01-04 years","2020-10-23","24","0","0","3914","1","17.7142857142857","0"
"01-04 years","2020-10-24","20","0","1","3934","1","17.7142857142857","0"
"01-04 years","2020-10-25","15","0","0","3949","1","17","0"
"01-04 years","2020-10-26","10","0","0","3959","1","17.5714285714285","0"
"01-04 years","2020-10-27","17","0","2","3976","1","18.2857142857142","0"
"01-04 years","2020-10-28","14","0","0","3990","1","18.1428571428571","0"
"01-04 years","2020-10-29","21","0","0","4011","1","17.2857142857142","0"
"01-04 years","2020-10-30","16","0","0","4027","1","16.1428571428571","0"
"01-04 years","2020-10-31","20","0","2","4047","1","16.1428571428571","0"
"01-04 years","2020-11-01","19","0","0","4066","1","16.7142857142857","0"
"01-04 years","2020-11-02","15","0","1","4081","1","17.4285714285714","0"
"01-04 years","2020-11-03","26","0","0","4107","1","18.7142857142857","0"
"01-04 years","2020-11-04","16","0","0","4123","1","19","0"
"01-04 years","2020-11-05","17","0","0","4140","1","18.4285714285714","0"
"01-04 years","2020-11-06","14","0","0","4154","1","18.1428571428571","0"
"01-04 years","2020-11-07","26","0","0","4180","1","19","0"
"01-04 years","2020-11-08","11","0","0","4191","1","17.8571428571428","0"
"01-04 years","2020-11-09","7","0","1","4198","1","16.7142857142857","0"
"01-04 years","2020-11-10","29","0","0","4227","1","17.1428571428571","0"
"01-04 years","2020-11-11","17","0","0","4244","1","17.2857142857142","0"
"01-04 years","2020-11-12","31","0","0","4275","1","19.2857142857142","0"
"01-04 years","2020-11-13","33","0","0","4308","1","22","0"
"01-04 years","2020-11-14","34","0","1","4342","1","23.1428571428571","0"
"01-04 years","2020-11-15","30","0","1","4372","1","25.8571428571428","0"
"01-04 years","2020-11-16","11","0","1","4383","1","26.4285714285714","0"
"01-04 years","2020-11-17","26","0","1","4409","1","26","0"
"01-04 years","2020-11-18","28","0","0","4437","1","27.5714285714285","0"
"01-04 years","2020-11-19","14","0","0","4451","1","25.1428571428571","0"
"01-04 years","2020-11-20","40","0","0","4491","1","26.1428571428571","0"
"01-04 years","2020-11-21","35","0","0","4526","1","26.2857142857142","0"
"01-04 years","2020-11-22","40","0","1","4566","1","27.7142857142857","0"
"01-04 years","2020-11-23","14","0","0","4580","1","28.1428571428571","0"
"01-04 years","2020-11-24","23","0","0","4603","1","27.7142857142857","0"
"01-04 years","2020-11-25","28","0","1","4631","1","27.7142857142857","0"
"01-04 years","2020-11-26","32","0","0","4663","1","30.2857142857142","0"
"01-04 years","2020-11-27","20","0","0","4683","1","27.4285714285714","0"
"01-04 years","2020-11-28","31","0","0","4714","1","26.8571428571428","0"
"01-04 years","2020-11-29","16","0","0","4730","1","23.4285714285714","0"
"01-04 years","2020-11-30","10","0","1","4740","1","22.8571428571428","0"
"01-04 years","2020-12-01","35","0","1","4775","1","24.5714285714285","0"
"01-04 years","2020-12-02","30","0","0","4805","1","24.8571428571428","0"
"01-04 years","2020-12-03","55","0","0","4860","1","28.1428571428571","0"
"01-04 years","2020-12-04","82","0","0","4942","1","37","0"
"01-04 years","2020-12-05","61","0","1","5003","1","41.2857142857142","0"
"01-04 years","2020-12-06","28","0","0","5031","1","43","0"
"01-04 years","2020-12-07","45","0","1","5076","1","48","0"
"01-04 years","2020-12-08","46","0","0","5122","1","49.5714285714285","0"
"01-04 years","2020-12-09","56","0","1","5178","1","53.2857142857142","0"
"01-04 years","2020-12-10","101","0","0","5279","1","59.8571428571428","0"
"01-04 years","2020-12-11","77","0","0","5356","1","59.1428571428571","0"
"01-04 years","2020-12-12","40","0","3","5396","1","56.1428571428571","0"
"01-04 years","2020-12-13","67","0","1","5463","1","61.7142857142857","0"
"01-04 years","2020-12-14","32","0","0","5495","1","59.8571428571428","0"
"01-04 years","2020-12-15","65","0","0","5560","1","62.5714285714285","0"
"01-04 years","2020-12-16","64","0","1","5624","1","63.7142857142857","0"
"01-04 years","2020-12-17","74","0","1","5698","1","59.8571428571428","0"
"01-04 years","2020-12-18","79","0","3","5777","1","60.1428571428571","0"
"01-04 years","2020-12-19","46","0","0","5823","1","61","0"
"01-04 years","2020-12-20","71","0","1","5894","1","61.5714285714285","0"
"01-04 years","2020-12-21","29","0","1","5923","1","61.1428571428571","0"
"01-04 years","2020-12-22","75","0","4","5998","1","62.5714285714285","0"
"01-04 years","2020-12-23","52","0","0","6050","1","60.8571428571428","0"
"01-04 years","2020-12-24","121","0","0","6171","1","67.5714285714285","0"
"01-04 years","2020-12-25","68","0","1","6239","1","66","0"
"01-04 years","2020-12-26","47","0","1","6286","1","66.1428571428571","0"
"01-04 years","2020-12-27","24","0","0","6310","1","59.4285714285714","0"
"01-04 years","2020-12-28","33","0","0","6343","1","60","0"
"01-04 years","2020-12-29","47","0","1","6390","1","56","0"
"01-04 years","2020-12-30","60","0","0","6450","1","57.1428571428571","0"
"01-04 years","2020-12-31","108","0","1","6558","1","55.2857142857142","0"
"01-04 years","2021-01-01","101","0","2","6659","1","60","0"
"01-04 years","2021-01-02","82","0","0","6741","1","65","0"
"01-04 years","2021-01-03","63","0","1","6804","1","70.5714285714285","0"
"01-04 years","2021-01-04","26","0","1","6830","1","69.5714285714285","0"
"01-04 years","2021-01-05","78","0","0","6908","1","74","0"
"01-04 years","2021-01-06","101","0","2","7009","1","79.8571428571428","0"
"01-04 years","2021-01-07","61","0","0","7070","1","73.1428571428571","0"
"01-04 years","2021-01-08","142","0","3","7212","1","79","0"
"01-04 years","2021-01-09","119","0","2","7331","1","84.2857142857143","0"
"01-04 years","2021-01-10","103","0","0","7434","1","90","0"
"01-04 years","2021-01-11","77","0","0","7511","1","97.2857142857143","0"
"01-04 years","2021-01-12","66","0","1","7577","1","95.5714285714285","0"
"01-04 years","2021-01-13","74","0","2","7651","1","91.7142857142857","0"
"01-04 years","2021-01-14","114","0","1","7765","1","99.2857142857143","0"
"01-04 years","2021-01-15","103","0","2","7868","1","93.7142857142857","0"
"01-04 years","2021-01-16","87","0","0","7955","1","89.1428571428571","0"
"01-04 years","2021-01-17","83","0","0","8038","1","86.2857142857143","0"
"01-04 years","2021-01-18","58","0","1","8096","1","83.5714285714285","0"
"01-04 years","2021-01-19","64","0","0","8160","1","83.2857142857143","0"
"01-04 years","2021-01-20","68","0","1","8228","1","82.4285714285714","0"
"01-04 years","2021-01-21","90","0","2","8318","1","79","0"
"01-04 years","2021-01-22","94","0","1","8412","1","77.7142857142857","0"
"01-04 years","2021-01-23","88","0","3","8500","1","77.8571428571428","0"
"01-04 years","2021-01-24","77","0","0","8577","1","77","0"
"01-04 years","2021-01-25","43","0","1","8620","1","74.8571428571428","0"
"01-04 years","2021-01-26","76","0","0","8696","1","76.5714285714285","0"
"01-04 years","2021-01-27","72","0","0","8768","1","77.1428571428571","0"
"01-04 years","2021-01-28","103","0","0","8871","1","79","0"
"01-04 years","2021-01-29","83","0","3","8954","1","77.4285714285714","0"
"01-04 years","2021-01-30","81","0","1","9035","1","76.4285714285714","0"
"01-04 years","2021-01-31","64","0","0","9099","1","74.5714285714285","0"
"01-04 years","2021-02-01","38","0","1","9137","1","73.8571428571428","0"
"01-04 years","2021-02-02","45","0","0","9182","1","69.4285714285714","0"
"01-04 years","2021-02-03","62","0","1","9244","1","68","0"
"01-04 years","2021-02-04","60","0","0","9304","1","61.8571428571428","0"
"01-04 years","2021-02-05","78","0","2","9382","1","61.1428571428571","0"
"01-04 years","2021-02-06","49","0","0","9431","1","56.5714285714285","0"
"01-04 years","2021-02-07","49","0","0","9480","1","54.4285714285714","0"
"01-04 years","2021-02-08","30","0","0","9510","1","53.2857142857142","0"
"01-04 years","2021-02-09","62","0","2","9572","1","55.7142857142857","0"
"01-04 years","2021-02-10","52","0","1","9624","1","54.2857142857142","0"
"01-04 years","2021-02-11","42","0","1","9666","1","51.7142857142857","0"
"01-04 years","2021-02-12","47","0","2","9713","1","47.2857142857142","0"
"01-04 years","2021-02-13","47","0","0","9760","1","47","0"
"01-04 years","2021-02-14","35","0","0","9795","1","45","0"
"01-04 years","2021-02-15","25","0","1","9820","1","44.2857142857142","0"
"01-04 years","2021-02-16","36","0","2","9856","1","40.5714285714285","0"
"01-04 years","2021-02-17","31","0","1","9887","1","37.5714285714285","0"
"01-04 years","2021-02-18","48","0","2","9935","1","38.4285714285714","0"
"01-04 years","2021-02-19","49","0","0","9984","1","38.7142857142857","0"
"01-04 years","2021-02-20","40","0","2","10024","1","37.7142857142857","0"
"01-04 years","2021-02-21","25","0","0","10049","1","36.2857142857142","0"
"01-04 years","2021-02-22","26","0","0","10075","1","36.4285714285714","0"
"01-04 years","2021-02-23","29","0","0","10104","1","35.4285714285714","0"
"01-04 years","2021-02-24","46","0","4","10150","1","37.5714285714285","0"
"01-04 years","2021-02-25","37","0","1","10187","1","36","0"
"01-04 years","2021-02-26","36","0","2","10223","1","34.1428571428571","0"
"01-04 years","2021-02-27","36","0","0","10259","1","33.5714285714285","0"
"01-04 years","2021-02-28","22","0","0","10281","1","33.1428571428571","0"
"01-04 years","2021-03-01","25","0","1","10306","1","33","0"
"01-04 years","2021-03-02","19","0","1","10325","1","31.5714285714285","0"
"01-04 years","2021-03-03","18","0","1","10343","1","27.5714285714285","0"
"01-04 years","2021-03-04","31","0","1","10374","1","26.7142857142857","0"
"01-04 years","2021-03-05","24","0","0","10398","1","25","0"
"01-04 years","2021-03-06","36","0","0","10434","1","25","0"
"01-04 years","2021-03-07","24","0","0","10458","1","25.2857142857142","0"
"01-04 years","2021-03-08","15","0","1","10473","1","23.8571428571428","0"
"01-04 years","2021-03-09","22","0","2","10495","1","24.2857142857142","0"
"01-04 years","2021-03-10","31","0","1","10526","1","26.1428571428571","0"
"01-04 years","2021-03-11","18","0","0","10544","1","24.2857142857142","0"
