"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-04-09","612","43","10688","400","749.428571428571","33"
"state_total","Georgia","2020-04-10","934","8","11622","408","813.142857142857","31.5714285714285"
"state_total","Georgia","2020-04-11","419","16","12041","424","812.714285714285","31.7142857142857"
"state_total","Georgia","2020-04-12","158","12","12199","436","793","32.2857142857142"
"state_total","Georgia","2020-04-13","1086","35","13285","471","842.857142857143","33.1428571428571"
"state_total","Georgia","2020-04-14","844","20","14129","491","740.428571428571","24.7142857142857"
"state_total","Georgia","2020-04-15","687","69","14816","560","677.142857142857","29"
"state_total","Georgia","2020-04-16","993","13","15809","573","731.571428571428","24.7142857142857"
"state_total","Georgia","2020-04-17","910","78","16719","651","728.142857142857","34.7142857142857"
"state_total","Georgia","2020-04-18","350","6","17069","657","718.285714285714","33.2857142857142"
"state_total","Georgia","2020-04-19","505","20","17574","677","767.857142857143","34.4285714285714"
"state_total","Georgia","2020-04-20","843","78","18417","755","733.142857142857","40.5714285714285"
"state_total","Georgia","2020-04-21","612","35","19029","790","700","42.7142857142857"
"state_total","Georgia","2020-04-22","896","26","19925","816","729.857142857143","36.5714285714285"
"state_total","Georgia","2020-04-23","930","44","20855","860","720.857142857143","41"
"state_total","Georgia","2020-04-24","682","20","21537","880","688.285714285714","32.7142857142857"
"state_total","Georgia","2020-04-25","686","7","22223","887","736.285714285714","32.8571428571428"
"state_total","Georgia","2020-04-26","272","9","22495","896","703","31.2857142857142"
"state_total","Georgia","2020-04-27","775","75","23270","971","693.285714285714","30.8571428571428"
"state_total","Georgia","2020-04-28","582","38","23852","1009","689","31.2857142857142"
"state_total","Georgia","2020-04-29","854","57","24706","1066","683","35.7142857142857"
"state_total","Georgia","2020-04-30","538","37","25244","1103","627","34.7142857142857"
"state_total","Georgia","2020-05-01","937","33","26181","1136","663.428571428571","36.5714285714285"
"state_total","Georgia","2020-05-02","382","4","26563","1140","620","36.1428571428571"
"state_total","Georgia","2020-05-03","283","7","26846","1147","621.571428571428","35.8571428571428"
"state_total","Georgia","2020-05-04","752","26","27598","1173","618.285714285714","28.8571428571428"
"state_total","Georgia","2020-05-05","602","51","28200","1224","621.142857142857","30.7142857142857"
"state_total","Georgia","2020-05-06","802","58","29002","1282","613.714285714285","30.8571428571428"
"state_total","Georgia","2020-05-07","821","21","29823","1303","654.142857142857","28.5714285714285"
"state_total","Georgia","2020-05-08","544","29","30367","1332","598","28"
"state_total","Georgia","2020-05-09","307","39","30674","1371","587.285714285714","33"
"state_total","Georgia","2020-05-10","877","4","31551","1375","672.142857142857","32.5714285714285"
"state_total","Georgia","2020-05-11","459","37","32010","1412","630.285714285714","34.1428571428571"
"state_total","Georgia","2020-05-12","768","24","32778","1436","654","30.2857142857142"
"state_total","Georgia","2020-05-13","558","40","33336","1476","619.142857142857","27.7142857142857"
"state_total","Georgia","2020-05-14","326","19","33662","1495","548.428571428571","27.4285714285714"
"state_total","Georgia","2020-05-15","611","35","34273","1530","558","28.2857142857142"
"state_total","Georgia","2020-05-16","562","33","34835","1563","594.428571428571","27.4285714285714"
"state_total","Georgia","2020-05-17","627","15","35462","1578","558.714285714285","29"
"state_total","Georgia","2020-05-18","664","44","36126","1622","588","30"
"state_total","Georgia","2020-05-19","774","34","36900","1656","588.857142857143","31.4285714285714"
"state_total","Georgia","2020-05-20","780","6","37680","1662","620.571428571428","26.5714285714285"
"state_total","Georgia","2020-05-21","689","90","38369","1752","672.428571428571","36.7142857142857"
"state_total","Georgia","2020-05-22","1032","42","39401","1794","732.571428571428","37.7142857142857"
"state_total","Georgia","2020-05-23","980","13","40381","1807","792.285714285714","34.8571428571428"
"state_total","Georgia","2020-05-24","725","5","41106","1812","806.285714285714","33.4285714285714"
"state_total","Georgia","2020-05-25","532","21","41638","1833","787.428571428571","30.1428571428571"
"state_total","Georgia","2020-05-26","351","47","41989","1880","727","32"
"state_total","Georgia","2020-05-27","711","34","42700","1914","717.142857142857","36"
"state_total","Georgia","2020-05-28","844","45","43544","1959","739.285714285714","29.5714285714285"
"state_total","Georgia","2020-05-29","621","17","44165","1976","680.571428571428","26"
"state_total","Georgia","2020-05-30","739","19","44904","1995","646.142857142857","26.8571428571428"
"state_total","Georgia","2020-05-31","730","47","45634","2042","646.857142857143","32.8571428571428"
"state_total","Georgia","2020-06-01","888","38","46522","2080","697.714285714285","35.2857142857142"
"state_total","Georgia","2020-06-02","579","28","47101","2108","730.285714285714","32.5714285714285"
"state_total","Georgia","2020-06-03","725","19","47826","2127","732.285714285714","30.4285714285714"
"state_total","Georgia","2020-06-04","944","32","48770","2159","746.571428571428","28.5714285714285"
"state_total","Georgia","2020-06-05","800","12","49570","2171","772.142857142857","27.8571428571428"
"state_total","Georgia","2020-06-06","584","4","50154","2175","750","25.7142857142857"
"state_total","Georgia","2020-06-07","524","1","50678","2176","720.571428571428","19.1428571428571"
"state_total","Georgia","2020-06-08","624","88","51302","2264","682.857142857143","26.2857142857142"
"state_total","Georgia","2020-06-09","731","18","52033","2282","704.571428571428","24.8571428571428"
"state_total","Georgia","2020-06-10","734","61","52767","2343","705.857142857143","30.8571428571428"
"state_total","Georgia","2020-06-11","986","43","53753","2386","711.857142857143","32.4285714285714"
"state_total","Georgia","2020-06-12","880","31","54633","2417","723.285714285714","35.1428571428571"
"state_total","Georgia","2020-06-13","1036","24","55669","2441","787.857142857143","38"
"state_total","Georgia","2020-06-14","853","5","56522","2446","834.857142857143","38.5714285714285"
"state_total","Georgia","2020-06-15","737","53","57259","2499","851","33.5714285714285"
"state_total","Georgia","2020-06-16","754","33","58013","2532","854.285714285714","35.7142857142857"
"state_total","Georgia","2020-06-17","990","49","59003","2581","890.857142857143","34"
"state_total","Georgia","2020-06-18","959","22","59962","2603","887","31"
"state_total","Georgia","2020-06-19","1217","33","61179","2636","935.142857142857","31.2857142857142"
"state_total","Georgia","2020-06-20","1802","1","62981","2637","1044.57142857142","28"
"state_total","Georgia","2020-06-21","885","0","63866","2637","1049.14285714285","27.2857142857142"
"state_total","Georgia","2020-06-22","1213","11","65079","2648","1117.14285714285","21.2857142857142"
"state_total","Georgia","2020-06-23","1751","41","66830","2689","1259.57142857142","22.4285714285714"
"state_total","Georgia","2020-06-24","1786","26","68616","2715","1373.28571428571","19.1428571428571"
"state_total","Georgia","2020-06-25","1686","33","70302","2748","1477.14285714285","20.7142857142857"
"state_total","Georgia","2020-06-26","1928","24","72230","2772","1578.71428571428","19.4285714285714"
"state_total","Georgia","2020-06-27","1949","2","74179","2774","1599.71428571428","19.5714285714285"
"state_total","Georgia","2020-06-28","2173","2","76352","2776","1783.71428571428","19.8571428571428"
"state_total","Georgia","2020-06-29","1994","15","78346","2791","1895.28571428571","20.4285714285714"
"state_total","Georgia","2020-06-30","1874","14","80220","2805","1912.85714285714","16.5714285714285"
"state_total","Georgia","2020-07-01","2936","21","83156","2826","2077.14285714285","15.8571428571428"
"state_total","Georgia","2020-07-02","3465","15","86621","2841","2331.28571428571","13.2857142857142"
"state_total","Georgia","2020-07-03","2777","6","89398","2847","2452.57142857142","10.7142857142857"
"state_total","Georgia","2020-07-04","2737","3","92135","2850","2565.14285714285","10.8571428571428"
"state_total","Georgia","2020-07-05","2110","0","94245","2850","2556.14285714285","10.5714285714285"
"state_total","Georgia","2020-07-06","1528","28","95773","2878","2489.57142857142","12.4285714285714"
"state_total","Georgia","2020-07-07","3371","22","99144","2900","2703.42857142857","13.5714285714285"
"state_total","Georgia","2020-07-08","3418","21","102562","2921","2772.28571428571","13.5714285714285"
"state_total","Georgia","2020-07-09","2641","17","105203","2938","2654.57142857142","13.8571428571428"
"state_total","Georgia","2020-07-10","4444","50","109647","2988","2892.71428571428","20.1428571428571"
"state_total","Georgia","2020-07-11","3190","2","112837","2990","2957.42857142857","20"
"state_total","Georgia","2020-07-12","2568","4","115405","2994","3022.85714285714","20.5714285714285"
"state_total","Georgia","2020-07-13","3620","23","119025","3017","3321.71428571428","19.8571428571428"
"state_total","Georgia","2020-07-14","3385","28","122410","3045","3323.71428571428","20.7142857142857"
"state_total","Georgia","2020-07-15","3773","36","126183","3081","3374.42857142857","22.8571428571428"
"state_total","Georgia","2020-07-16","3416","14","129599","3095","3485.14285714285","22.4285714285714"
"state_total","Georgia","2020-07-17","3987","27","133586","3122","3419.85714285714","19.1428571428571"
"state_total","Georgia","2020-07-18","4699","36","138285","3158","3635.42857142857","24"
"state_total","Georgia","2020-07-19","3174","5","141459","3163","3722","24.1428571428571"
"state_total","Georgia","2020-07-20","2452","2","143911","3165","3555.14285714285","21.1428571428571"
"state_total","Georgia","2020-07-21","3548","72","147459","3237","3578.42857142857","27.4285714285714"
"state_total","Georgia","2020-07-22","3301","82","150760","3319","3511","34"
"state_total","Georgia","2020-07-23","4234","29","154994","3348","3627.85714285714","36.1428571428571"
"state_total","Georgia","2020-07-24","4789","81","159783","3429","3742.42857142857","43.8571428571428"
"state_total","Georgia","2020-07-25","3780","52","163563","3481","3611.14285714285","46.1428571428571"
"state_total","Georgia","2020-07-26","2674","3","166237","3484","3539.71428571428","45.8571428571428"
"state_total","Georgia","2020-07-27","2852","13","169089","3497","3596.85714285714","47.4285714285714"
"state_total","Georgia","2020-07-28","4240","54","173329","3551","3695.71428571428","44.8571428571428"
"state_total","Georgia","2020-07-29","3335","77","176664","3628","3700.57142857142","44.1428571428571"
"state_total","Georgia","2020-07-30","3976","26","180640","3654","3663.71428571428","43.7142857142857"
"state_total","Georgia","2020-07-31","4088","79","184728","3733","3563.57142857142","43.4285714285714"
"state_total","Georgia","2020-08-01","3655","74","188383","3807","3545.71428571428","46.5714285714285"
"state_total","Georgia","2020-08-02","3143","15","191526","3822","3612.71428571428","48.2857142857142"
"state_total","Georgia","2020-08-03","2248","2","193774","3824","3526.42857142857","46.7142857142857"
"state_total","Georgia","2020-08-04","2547","80","196321","3904","3284.57142857142","50.4285714285714"
"state_total","Georgia","2020-08-05","3750","64","200071","3968","3343.85714285714","48.5714285714285"
"state_total","Georgia","2020-08-06","3212","38","203283","4006","3234.71428571428","50.2857142857142"
"state_total","Georgia","2020-08-07","4099","87","207382","4093","3236.28571428571","51.4285714285714"
"state_total","Georgia","2020-08-08","4385","69","211767","4162","3340.57142857142","50.7142857142857"
"state_total","Georgia","2020-08-09","3140","11","214907","4173","3340.14285714285","50.1428571428571"
"state_total","Georgia","2020-08-10","2414","31","217321","4204","3363.85714285714","54.2857142857142"
"state_total","Georgia","2020-08-11","3553","130","220874","4334","3507.57142857142","61.4285714285714"
"state_total","Georgia","2020-08-12","3564","107","224438","4441","3481","67.5714285714285"
"state_total","Georgia","2020-08-13","2624","81","227062","4522","3397","73.7142857142857"
"state_total","Georgia","2020-08-14","3172","33","230234","4555","3264.57142857142","66"
"state_total","Georgia","2020-08-15","3260","96","233494","4651","3103.85714285714","69.8571428571428"
"state_total","Georgia","2020-08-16","1854","33","235348","4684","2920.14285714285","73"
"state_total","Georgia","2020-08-17","1829","25","237177","4709","2836.57142857142","72.1428571428571"
"state_total","Georgia","2020-08-18","2826","66","240003","4775","2732.71428571428","63"
"state_total","Georgia","2020-08-19","2366","55","242369","4830","2561.57142857142","55.5714285714285"
"state_total","Georgia","2020-08-20","2779","61","245148","4891","2583.71428571428","52.7142857142857"
"state_total","Georgia","2020-08-21","2956","94","248104","4985","2552.85714285714","61.4285714285714"
"state_total","Georgia","2020-08-22","2562","92","250666","5077","2453.14285714285","60.8571428571428"
"state_total","Georgia","2020-08-23","1727","41","252393","5118","2435","62"
"state_total","Georgia","2020-08-24","2214","25","254607","5143","2490","62"
"state_total","Georgia","2020-08-25","2196","103","256803","5246","2400","67.2857142857143"
"state_total","Georgia","2020-08-26","2292","47","259095","5293","2389.42857142857","66.1428571428571"
"state_total","Georgia","2020-08-27","2526","82","261621","5375","2353.28571428571","69.1428571428571"
"state_total","Georgia","2020-08-28","2351","79","263972","5454","2266.85714285714","67"
"state_total","Georgia","2020-08-29","2390","105","266362","5559","2242.28571428571","68.8571428571428"
"state_total","Georgia","2020-08-30","1287","28","267649","5587","2179.42857142857","67"
"state_total","Georgia","2020-08-31","1505","28","269154","5615","2078.14285714285","67.4285714285714"
"state_total","Georgia","2020-09-01","2250","104","271404","5719","2085.85714285714","67.5714285714285"
"state_total","Georgia","2020-09-02","1988","65","273392","5784","2042.42857142857","70.1428571428571"
"state_total","Georgia","2020-09-03","2703","74","276095","5858","2067.71428571428","69"
"state_total","Georgia","2020-09-04","2073","64","278168","5922","2028","66.8571428571428"
"state_total","Georgia","2020-09-05","2212","48","280380","5970","2002.57142857142","58.7142857142857"
"state_total","Georgia","2020-09-06","1650","60","282030","6030","2054.42857142857","63.2857142857142"
"state_total","Georgia","2020-09-07","606","6","282636","6036","1926","60.1428571428571"
"state_total","Georgia","2020-09-08","1577","25","284213","6061","1829.85714285714","48.8571428571428"
"state_total","Georgia","2020-09-09","2031","58","286244","6119","1836","47.8571428571428"
"state_total","Georgia","2020-09-10","1890","76","288134","6195","1719.85714285714","48.1428571428571"
"state_total","Georgia","2020-09-11","1851","43","289985","6238","1688.14285714285","45.1428571428571"
"state_total","Georgia","2020-09-12","2122","39","292107","6277","1675.28571428571","43.8571428571428"
"state_total","Georgia","2020-09-13","1432","46","293539","6323","1644.14285714285","41.8571428571428"
"state_total","Georgia","2020-09-14","1047","17","294586","6340","1707.14285714285","43.4285714285714"
"state_total","Georgia","2020-09-15","1556","46","296142","6386","1704.14285714285","46.4285714285714"
"state_total","Georgia","2020-09-16","2199","23","298341","6409","1728.14285714285","41.4285714285714"
"state_total","Georgia","2020-09-17","1860","54","300201","6463","1723.85714285714","38.2857142857142"
"state_total","Georgia","2020-09-18","1847","62","302048","6525","1723.28571428571","41"
"state_total","Georgia","2020-09-19","2218","62","304266","6587","1737","44.2857142857142"
"state_total","Georgia","2020-09-20","1113","3","305379","6590","1691.42857142857","38.1428571428571"
"state_total","Georgia","2020-09-21","1178","3","306557","6593","1710.14285714285","36.1428571428571"
"state_total","Georgia","2020-09-22","1008","72","307565","6665","1631.85714285714","39.8571428571428"
"state_total","Georgia","2020-09-23","1556","98","309121","6763","1540","50.5714285714285"
"state_total","Georgia","2020-09-24","1423","52","310544","6815","1477.57142857142","50.2857142857142"
"state_total","Georgia","2020-09-25","1538","52","312082","6867","1433.42857142857","48.8571428571428"
"state_total","Georgia","2020-09-26","1367","42","313449","6909","1311.85714285714","46"
"state_total","Georgia","2020-09-27","817","30","314266","6939","1269.57142857142","49.8571428571428"
"state_total","Georgia","2020-09-28","612","15","314878","6954","1188.71428571428","51.5714285714285"
"state_total","Georgia","2020-09-29","1065","33","315943","6987","1196.85714285714","46"
"state_total","Georgia","2020-09-30","1716","29","317659","7016","1219.71428571428","36.1428571428571"
"state_total","Georgia","2020-10-01","1362","43","319021","7059","1211","34.8571428571428"
"state_total","Georgia","2020-10-02","1312","44","320333","7103","1178.71428571428","33.7142857142857"
"state_total","Georgia","2020-10-03","1473","26","321806","7129","1193.85714285714","31.4285714285714"
"state_total","Georgia","2020-10-04","876","28","322682","7157","1202.28571428571","31.1428571428571"
"state_total","Georgia","2020-10-05","805","30","323487","7187","1229.85714285714","33.2857142857142"
"state_total","Georgia","2020-10-06","973","38","324460","7225","1216.71428571428","34"
"state_total","Georgia","2020-10-07","1544","30","326004","7255","1192.14285714285","34.1428571428571"
"state_total","Georgia","2020-10-08","1293","36","327297","7291","1182.28571428571","33.1428571428571"
"state_total","Georgia","2020-10-09","1693","56","328990","7347","1236.71428571428","34.8571428571428"
"state_total","Georgia","2020-10-10","1279","46","330269","7393","1209","37.7142857142857"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","0","0","0","0","0","0"
"county_stats","Appling","2020-03-24","0","0","0","0","0","0"
"county_stats","Appling","2020-03-25","0","0","0","0","0","0"
"county_stats","Appling","2020-03-26","0","0","0","0","0","0"
"county_stats","Appling","2020-03-27","0","0","0","0","0","0"
"county_stats","Appling","2020-03-28","0","0","0","0","0","0"
"county_stats","Appling","2020-03-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-30","1","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-03-31","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-01","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-02","2","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-04-03","2","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-04","0","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-05","0","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-06","1","0","6","0","0.71428571428571","0"
"county_stats","Appling","2020-04-07","0","0","6","0","0.71428571428571","0"
"county_stats","Appling","2020-04-08","1","0","7","0","0.85714285714285","0"
"county_stats","Appling","2020-04-09","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-10","2","0","9","0","0.57142857142857","0"
"county_stats","Appling","2020-04-11","1","0","10","0","0.71428571428571","0"
"county_stats","Appling","2020-04-12","1","0","11","0","0.85714285714285","0"
"county_stats","Appling","2020-04-13","1","0","12","0","0.85714285714285","0"
"county_stats","Appling","2020-04-14","0","0","12","0","0.85714285714285","0"
"county_stats","Appling","2020-04-15","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-16","31","0","44","0","5.28571428571428","0"
"county_stats","Appling","2020-04-17","6","0","50","0","5.85714285714285","0"
"county_stats","Appling","2020-04-18","6","0","56","0","6.57142857142857","0"
"county_stats","Appling","2020-04-19","0","0","56","0","6.42857142857143","0"
"county_stats","Appling","2020-04-20","0","0","56","0","6.28571428571428","0"
"county_stats","Appling","2020-04-21","0","1","56","1","6.28571428571428","0.14285714285714"
"county_stats","Appling","2020-04-22","5","1","61","2","6.85714285714285","0.28571428571428"
"county_stats","Appling","2020-04-23","2","1","63","3","2.71428571428571","0.42857142857142"
"county_stats","Appling","2020-04-24","3","1","66","4","2.28571428571428","0.57142857142857"
"county_stats","Appling","2020-04-25","0","0","66","4","1.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-26","3","0","69","4","1.85714285714285","0.57142857142857"
"county_stats","Appling","2020-04-27","1","1","70","5","2","0.71428571428571"
"county_stats","Appling","2020-04-28","0","0","70","5","2","0.57142857142857"
"county_stats","Appling","2020-04-29","0","1","70","6","1.28571428571428","0.57142857142857"
"county_stats","Appling","2020-04-30","2","0","72","6","1.28571428571428","0.42857142857142"
"county_stats","Appling","2020-05-01","5","0","77","6","1.57142857142857","0.28571428571428"
"county_stats","Appling","2020-05-02","0","0","77","6","1.57142857142857","0.28571428571428"
"county_stats","Appling","2020-05-03","1","0","78","6","1.28571428571428","0.28571428571428"
"county_stats","Appling","2020-05-04","1","0","79","6","1.28571428571428","0.14285714285714"
"county_stats","Appling","2020-05-05","1","1","80","7","1.42857142857142","0.28571428571428"
"county_stats","Appling","2020-05-06","0","2","80","9","1.42857142857142","0.42857142857142"
"county_stats","Appling","2020-05-07","13","1","93","10","3","0.57142857142857"
"county_stats","Appling","2020-05-08","0","0","93","10","2.28571428571428","0.57142857142857"
"county_stats","Appling","2020-05-09","2","0","95","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-10","1","0","96","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-11","1","0","97","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-12","3","0","100","10","2.85714285714285","0.42857142857142"
"county_stats","Appling","2020-05-13","0","0","100","10","2.85714285714285","0.14285714285714"
"county_stats","Appling","2020-05-14","0","0","100","10","1","0"
"county_stats","Appling","2020-05-15","3","0","103","10","1.42857142857142","0"
"county_stats","Appling","2020-05-16","7","0","110","10","2.14285714285714","0"
"county_stats","Appling","2020-05-17","0","1","110","11","2","0.14285714285714"
"county_stats","Appling","2020-05-18","4","0","114","11","2.42857142857142","0.14285714285714"
"county_stats","Appling","2020-05-19","4","0","118","11","2.57142857142857","0.14285714285714"
