"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-11","1","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-12","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","5","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","7","0","0.28571428571428","0"
"01-04 years","2020-03-26","2","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-27","1","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-28","0","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-29","0","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-30","1","0","11","0","0.71428571428571","0"
"01-04 years","2020-03-31","4","0","15","0","1.14285714285714","0"
"01-04 years","2020-04-01","3","0","18","0","1.57142857142857","0"
"01-04 years","2020-04-02","1","0","19","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","24","0","1.85714285714285","0"
"01-04 years","2020-04-07","3","0","27","0","1.71428571428571","0"
"01-04 years","2020-04-08","2","0","29","0","1.57142857142857","0"
"01-04 years","2020-04-09","3","0","32","0","1.85714285714285","0"
"01-04 years","2020-04-10","4","0","36","0","1.85714285714285","0"
"01-04 years","2020-04-11","1","0","37","0","2","0"
"01-04 years","2020-04-12","0","0","37","0","2","0"
"01-04 years","2020-04-13","6","0","43","0","2.71428571428571","0"
"01-04 years","2020-04-14","3","0","46","0","2.71428571428571","0"
"01-04 years","2020-04-15","1","0","47","0","2.57142857142857","0"
"01-04 years","2020-04-16","3","0","50","0","2.57142857142857","0"
"01-04 years","2020-04-17","1","0","51","0","2.14285714285714","0"
"01-04 years","2020-04-18","3","0","54","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","55","0","2.57142857142857","0"
"01-04 years","2020-04-20","5","0","60","0","2.42857142857142","0"
"01-04 years","2020-04-21","3","0","63","0","2.42857142857142","0"
"01-04 years","2020-04-22","2","0","65","0","2.57142857142857","0"
"01-04 years","2020-04-23","6","0","71","0","3","0"
"01-04 years","2020-04-24","5","0","76","0","3.57142857142857","0"
"01-04 years","2020-04-25","4","0","80","0","3.71428571428571","0"
"01-04 years","2020-04-26","3","0","83","0","4","0"
"01-04 years","2020-04-27","6","0","89","0","4.14285714285714","0"
"01-04 years","2020-04-28","1","0","90","0","3.85714285714285","0"
"01-04 years","2020-04-29","3","0","93","0","4","0"
"01-04 years","2020-04-30","4","0","97","0","3.71428571428571","0"
"01-04 years","2020-05-01","8","0","105","0","4.14285714285714","0"
"01-04 years","2020-05-02","2","0","107","0","3.85714285714285","0"
"01-04 years","2020-05-03","1","0","108","0","3.57142857142857","0"
"01-04 years","2020-05-04","4","0","112","0","3.28571428571428","0"
"01-04 years","2020-05-05","2","0","114","0","3.42857142857142","0"
"01-04 years","2020-05-06","3","0","117","0","3.42857142857142","0"
"01-04 years","2020-05-07","1","0","118","0","3","0"
"01-04 years","2020-05-08","5","0","123","0","2.57142857142857","0"
"01-04 years","2020-05-09","3","0","126","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","130","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","136","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","140","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","144","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","152","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","161","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","162","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","165","0","5","0"
"01-04 years","2020-05-18","10","0","175","0","5.57142857142857","0"
"01-04 years","2020-05-19","8","0","183","0","6.14285714285714","0"
"01-04 years","2020-05-20","9","0","192","0","6.85714285714285","0"
"01-04 years","2020-05-21","11","0","203","0","7.28571428571428","0"
"01-04 years","2020-05-22","6","0","209","0","6.85714285714285","0"
"01-04 years","2020-05-23","7","0","216","0","7.71428571428571","0"
"01-04 years","2020-05-24","2","0","218","0","7.57142857142857","0"
"01-04 years","2020-05-25","3","0","221","0","6.57142857142857","0"
"01-04 years","2020-05-26","8","0","229","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","238","0","6.57142857142857","0"
"01-04 years","2020-05-28","8","0","246","0","6.14285714285714","0"
"01-04 years","2020-05-29","6","0","252","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","262","0","6.57142857142857","0"
"01-04 years","2020-05-31","3","0","265","0","6.71428571428571","0"
"01-04 years","2020-06-01","9","0","274","0","7.57142857142857","0"
"01-04 years","2020-06-02","20","0","294","0","9.28571428571428","0"
"01-04 years","2020-06-03","10","0","304","0","9.42857142857143","0"
"01-04 years","2020-06-04","13","0","317","0","10.1428571428571","0"
"01-04 years","2020-06-05","16","0","333","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","337","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","341","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","354","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","366","0","10.2857142857142","0"
"01-04 years","2020-06-10","13","0","379","0","10.7142857142857","0"
"01-04 years","2020-06-11","19","0","398","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","413","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","423","0","12.2857142857142","0"
"01-04 years","2020-06-14","8","0","431","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","453","0","14.1428571428571","0"
"01-04 years","2020-06-16","24","0","477","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","506","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","529","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","562","0","21.2857142857142","0"
"01-04 years","2020-06-20","24","0","586","0","23.2857142857142","0"
"01-04 years","2020-06-21","9","0","595","0","23.4285714285714","0"
"01-04 years","2020-06-22","35","0","630","0","25.2857142857142","0"
"01-04 years","2020-06-23","35","0","665","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","700","0","27.7142857142857","0"
"01-04 years","2020-06-25","49","0","749","0","31.4285714285714","0"
"01-04 years","2020-06-26","45","0","794","0","33.1428571428571","0"
"01-04 years","2020-06-27","31","0","825","0","34.1428571428571","0"
"01-04 years","2020-06-28","27","0","852","0","36.7142857142857","0"
"01-04 years","2020-06-29","43","0","895","0","37.8571428571428","0"
"01-04 years","2020-06-30","57","0","952","0","41","0"
"01-04 years","2020-07-01","67","0","1019","0","45.5714285714285","0"
"01-04 years","2020-07-02","44","0","1063","0","44.8571428571428","0"
"01-04 years","2020-07-03","20","0","1083","0","41.2857142857142","0"
"01-04 years","2020-07-04","11","0","1094","0","38.4285714285714","0"
"01-04 years","2020-07-05","18","0","1112","0","37.1428571428571","0"
"01-04 years","2020-07-06","70","0","1182","0","41","0"
"01-04 years","2020-07-07","69","0","1251","0","42.7142857142857","0"
"01-04 years","2020-07-08","51","0","1302","0","40.4285714285714","0"
"01-04 years","2020-07-09","58","0","1360","0","42.4285714285714","0"
"01-04 years","2020-07-10","57","0","1417","0","47.7142857142857","0"
"01-04 years","2020-07-11","40","0","1457","0","51.8571428571428","0"
"01-04 years","2020-07-12","19","0","1476","0","52","0"
"01-04 years","2020-07-13","73","0","1549","0","52.4285714285714","0"
"01-04 years","2020-07-14","60","0","1609","0","51.1428571428571","0"
"01-04 years","2020-07-15","69","0","1678","0","53.7142857142857","0"
"01-04 years","2020-07-16","35","0","1713","0","50.4285714285714","0"
"01-04 years","2020-07-17","60","0","1773","0","50.8571428571428","0"
"01-04 years","2020-07-18","32","0","1805","0","49.7142857142857","0"
"01-04 years","2020-07-19","11","0","1816","0","48.5714285714285","0"
"01-04 years","2020-07-20","62","0","1878","0","47","0"
"01-04 years","2020-07-21","52","0","1930","0","45.8571428571428","0"
"01-04 years","2020-07-22","47","0","1977","0","42.7142857142857","0"
"01-04 years","2020-07-23","60","0","2037","0","46.2857142857142","0"
"01-04 years","2020-07-24","63","0","2100","0","46.7142857142857","0"
"01-04 years","2020-07-25","31","0","2131","0","46.5714285714285","0"
"01-04 years","2020-07-26","15","0","2146","0","47.1428571428571","0"
"01-04 years","2020-07-27","52","0","2198","0","45.7142857142857","0"
"01-04 years","2020-07-28","45","0","2243","0","44.7142857142857","0"
"01-04 years","2020-07-29","40","0","2283","0","43.7142857142857","0"
"01-04 years","2020-07-30","40","0","2323","0","40.8571428571428","0"
"01-04 years","2020-07-31","39","0","2362","0","37.4285714285714","0"
"01-04 years","2020-08-01","25","0","2387","0","36.5714285714285","0"
"01-04 years","2020-08-02","21","0","2408","0","37.4285714285714","0"
"01-04 years","2020-08-03","43","0","2451","0","36.1428571428571","0"
"01-04 years","2020-08-04","52","0","2503","0","37.1428571428571","0"
"01-04 years","2020-08-05","45","0","2548","0","37.8571428571428","0"
"01-04 years","2020-08-06","43","0","2591","0","38.2857142857142","0"
"01-04 years","2020-08-07","39","0","2630","0","38.2857142857142","0"
"01-04 years","2020-08-08","22","0","2652","0","37.8571428571428","0"
"01-04 years","2020-08-09","20","0","2672","0","37.7142857142857","0"
"01-04 years","2020-08-10","51","0","2723","0","38.8571428571428","0"
"01-04 years","2020-08-11","36","0","2759","0","36.5714285714285","0"
"01-04 years","2020-08-12","32","0","2791","0","34.7142857142857","0"
"01-04 years","2020-08-13","38","0","2829","0","34","0"
"01-04 years","2020-08-14","39","0","2868","0","34","0"
"01-04 years","2020-08-15","30","0","2898","0","35.1428571428571","0"
"01-04 years","2020-08-16","15","0","2913","0","34.4285714285714","0"
"01-04 years","2020-08-17","45","0","2958","0","33.5714285714285","0"
"01-04 years","2020-08-18","44","0","3002","0","34.7142857142857","0"
"01-04 years","2020-08-19","24","0","3026","0","33.5714285714285","0"
"01-04 years","2020-08-20","30","0","3056","0","32.4285714285714","0"
"01-04 years","2020-08-21","33","0","3089","0","31.5714285714285","0"
"01-04 years","2020-08-22","15","0","3104","0","29.4285714285714","0"
"01-04 years","2020-08-23","16","0","3120","0","29.5714285714285","0"
"01-04 years","2020-08-24","38","0","3158","0","28.5714285714285","0"
"01-04 years","2020-08-25","20","0","3178","0","25.1428571428571","0"
"01-04 years","2020-08-26","29","0","3207","0","25.8571428571428","0"
"01-04 years","2020-08-27","23","0","3230","0","24.8571428571428","0"
"01-04 years","2020-08-28","17","1","3247","1","22.5714285714285","0.14285714285714"
"01-04 years","2020-08-29","12","0","3259","1","22.1428571428571","0.14285714285714"
"01-04 years","2020-08-30","7","0","3266","1","20.8571428571428","0.14285714285714"
"01-04 years","2020-08-31","25","0","3291","1","19","0.14285714285714"
"01-04 years","2020-09-01","28","0","3319","1","20.1428571428571","0.14285714285714"
"01-04 years","2020-09-02","17","0","3336","1","18.4285714285714","0.14285714285714"
"01-04 years","2020-09-03","12","0","3348","1","16.8571428571428","0.14285714285714"
"01-04 years","2020-09-04","21","0","3369","1","17.4285714285714","0"
"01-04 years","2020-09-05","13","0","3382","1","17.5714285714285","0"
"01-04 years","2020-09-06","6","0","3388","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","3395","1","14.8571428571428","0"
"01-04 years","2020-09-08","16","0","3411","1","13.1428571428571","0"
"01-04 years","2020-09-09","20","0","3431","1","13.5714285714285","0"
"01-04 years","2020-09-10","30","0","3461","1","16.1428571428571","0"
"01-04 years","2020-09-11","17","0","3478","1","15.5714285714285","0"
"01-04 years","2020-09-12","9","0","3487","1","15","0"
"01-04 years","2020-09-13","6","0","3493","1","15","0"
"01-04 years","2020-09-14","23","0","3516","1","17.2857142857142","0"
"01-04 years","2020-09-15","24","0","3540","1","18.4285714285714","0"
"01-04 years","2020-09-16","8","0","3548","1","16.7142857142857","0"
"01-04 years","2020-09-17","12","0","3560","1","14.1428571428571","0"
"01-04 years","2020-09-18","16","0","3576","1","14","0"
"01-04 years","2020-09-19","8","0","3584","1","13.8571428571428","0"
"01-04 years","2020-09-20","9","0","3593","1","14.2857142857142","0"
"01-04 years","2020-09-21","24","0","3617","1","14.4285714285714","0"
"01-04 years","2020-09-22","14","0","3631","1","13","0"
"01-04 years","2020-09-23","14","0","3645","1","13.8571428571428","0"
"01-04 years","2020-09-24","11","0","3656","1","13.7142857142857","0"
"01-04 years","2020-09-25","16","0","3672","1","13.7142857142857","0"
"01-04 years","2020-09-26","11","0","3683","1","14.1428571428571","0"
"01-04 years","2020-09-27","6","0","3689","1","13.7142857142857","0"
"01-04 years","2020-09-28","10","0","3699","1","11.7142857142857","0"
"01-04 years","2020-09-29","21","0","3720","1","12.7142857142857","0"
"01-04 years","2020-09-30","15","0","3735","1","12.8571428571428","0"
"01-04 years","2020-10-01","13","0","3748","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","3766","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","3778","1","13.5714285714285","0"
"01-04 years","2020-10-04","8","0","3786","1","13.8571428571428","0"
"01-04 years","2020-10-05","19","0","3805","1","15.1428571428571","0"
"01-04 years","2020-10-06","17","0","3822","1","14.5714285714285","0"
"01-04 years","2020-10-07","19","0","3841","1","15.1428571428571","0"
"01-04 years","2020-10-08","20","0","3861","1","16.1428571428571","0"
"01-04 years","2020-10-09","14","0","3875","1","15.5714285714285","0"
"01-04 years","2020-10-10","17","0","3892","1","16.2857142857142","0"
"01-04 years","2020-10-11","11","0","3903","1","16.7142857142857","0"
"01-04 years","2020-10-12","16","0","3919","1","16.2857142857142","0"
"01-04 years","2020-10-13","36","0","3955","1","19","0"
"01-04 years","2020-10-14","24","0","3979","1","19.7142857142857","0"
"01-04 years","2020-10-15","18","0","3997","1","19.4285714285714","0"
"01-04 years","2020-10-16","20","0","4017","1","20.2857142857142","0"
"01-04 years","2020-10-17","13","0","4030","1","19.7142857142857","0"
"01-04 years","2020-10-18","8","0","4038","1","19.2857142857142","0"
"01-04 years","2020-10-19","22","0","4060","1","20.1428571428571","0"
"01-04 years","2020-10-20","17","0","4077","1","17.4285714285714","0"
"01-04 years","2020-10-21","15","0","4092","1","16.1428571428571","0"
"01-04 years","2020-10-22","13","0","4105","1","15.4285714285714","0"
"01-04 years","2020-10-23","14","0","4119","1","14.5714285714285","0"
"01-04 years","2020-10-24","11","0","4130","1","14.2857142857142","0"
"01-04 years","2020-10-25","11","0","4141","1","14.7142857142857","0"
"01-04 years","2020-10-26","25","0","4166","1","15.1428571428571","0"
"01-04 years","2020-10-27","27","0","4193","1","16.5714285714285","0"
"01-04 years","2020-10-28","17","0","4210","1","16.8571428571428","0"
"01-04 years","2020-10-29","19","0","4229","1","17.7142857142857","0"
"01-04 years","2020-10-30","25","0","4254","1","19.2857142857142","0"
"01-04 years","2020-10-31","13","0","4267","1","19.5714285714285","0"
"01-04 years","2020-11-01","17","0","4284","1","20.4285714285714","0"
"01-04 years","2020-11-02","27","0","4311","1","20.7142857142857","0"
"01-04 years","2020-11-03","25","0","4336","1","20.4285714285714","0"
"01-04 years","2020-11-04","24","0","4360","1","21.4285714285714","0"
"01-04 years","2020-11-05","29","0","4389","1","22.8571428571428","0"
"01-04 years","2020-11-06","20","0","4409","1","22.1428571428571","0"
"01-04 years","2020-11-07","19","0","4428","1","23","0"
"01-04 years","2020-11-08","9","0","4437","1","21.8571428571428","0"
"01-04 years","2020-11-09","23","0","4460","1","21.2857142857142","0"
"01-04 years","2020-11-10","38","0","4498","1","23.1428571428571","0"
"01-04 years","2020-11-11","30","0","4528","1","24","0"
"01-04 years","2020-11-12","40","0","4568","1","25.5714285714285","0"
"01-04 years","2020-11-13","35","0","4603","1","27.7142857142857","0"
"01-04 years","2020-11-14","29","0","4632","1","29.1428571428571","0"
"01-04 years","2020-11-15","14","0","4646","1","29.8571428571428","0"
"01-04 years","2020-11-16","38","0","4684","1","32","0"
"01-04 years","2020-11-17","27","0","4711","1","30.4285714285714","0"
"01-04 years","2020-11-18","38","0","4749","1","31.5714285714285","0"
"01-04 years","2020-11-19","36","0","4785","1","31","0"
"01-04 years","2020-11-20","42","0","4827","1","32","0"
"01-04 years","2020-11-21","20","0","4847","1","30.7142857142857","0"
"01-04 years","2020-11-22","14","0","4861","1","30.7142857142857","0"
"01-04 years","2020-11-23","40","0","4901","1","31","0"
"01-04 years","2020-11-24","40","0","4941","1","32.8571428571428","0"
"01-04 years","2020-11-25","38","0","4979","1","32.8571428571428","0"
"01-04 years","2020-11-26","25","0","5004","1","31.2857142857142","0"
"01-04 years","2020-11-27","22","0","5026","1","28.4285714285714","0"
"01-04 years","2020-11-28","24","0","5050","1","29","0"
"01-04 years","2020-11-29","17","0","5067","1","29.4285714285714","0"
"01-04 years","2020-11-30","52","0","5119","1","31.1428571428571","0"
"01-04 years","2020-12-01","77","0","5196","1","36.4285714285714","0"
"01-04 years","2020-12-02","61","0","5257","1","39.7142857142857","0"
"01-04 years","2020-12-03","61","0","5318","1","44.8571428571428","0"
"01-04 years","2020-12-04","51","0","5369","1","49","0"
"01-04 years","2020-12-05","45","0","5414","1","52","0"
"01-04 years","2020-12-06","32","0","5446","1","54.1428571428571","0"
"01-04 years","2020-12-07","72","0","5518","1","57","0"
"01-04 years","2020-12-08","68","0","5586","1","55.7142857142857","0"
"01-04 years","2020-12-09","76","0","5662","1","57.8571428571428","0"
"01-04 years","2020-12-10","62","0","5724","1","58","0"
"01-04 years","2020-12-11","88","0","5812","1","63.2857142857142","0"
"01-04 years","2020-12-12","50","0","5862","1","64","0"
"01-04 years","2020-12-13","40","0","5902","1","65.1428571428571","0"
"01-04 years","2020-12-14","82","0","5984","1","66.5714285714285","0"
"01-04 years","2020-12-15","79","0","6063","1","68.1428571428571","0"
"01-04 years","2020-12-16","75","0","6138","1","68","0"
"01-04 years","2020-12-17","73","0","6211","1","69.5714285714285","0"
"01-04 years","2020-12-18","76","0","6287","1","67.8571428571428","0"
"01-04 years","2020-12-19","51","0","6338","1","68","0"
"01-04 years","2020-12-20","30","0","6368","1","66.5714285714285","0"
"01-04 years","2020-12-21","97","0","6465","1","68.7142857142857","0"
"01-04 years","2020-12-22","86","0","6551","1","69.7142857142857","0"
"01-04 years","2020-12-23","82","0","6633","1","70.7142857142857","0"
"01-04 years","2020-12-24","39","0","6672","1","65.8571428571428","0"
"01-04 years","2020-12-25","20","0","6692","1","57.8571428571428","0"
"01-04 years","2020-12-26","52","0","6744","1","58","0"
"01-04 years","2020-12-27","47","0","6791","1","60.4285714285714","0"
"01-04 years","2020-12-28","107","0","6898","1","61.8571428571428","0"
"01-04 years","2020-12-29","117","0","7015","1","66.2857142857143","0"
"01-04 years","2020-12-30","109","0","7124","1","70.1428571428571","0"
"01-04 years","2020-12-31","70","0","7194","1","74.5714285714285","0"
"01-04 years","2021-01-01","40","0","7234","1","77.4285714285714","0"
"01-04 years","2021-01-02","78","0","7312","1","81.1428571428571","0"
"01-04 years","2021-01-03","62","0","7374","1","83.2857142857143","0"
"01-04 years","2021-01-04","142","0","7516","1","88.2857142857143","0"
"01-04 years","2021-01-05","110","0","7626","1","87.2857142857143","0"
"01-04 years","2021-01-06","109","0","7735","1","87.2857142857143","0"
"01-04 years","2021-01-07","119","0","7854","1","94.2857142857143","0"
"01-04 years","2021-01-08","111","0","7965","1","104.428571428571","0"
"01-04 years","2021-01-09","77","0","8042","1","104.285714285714","0"
"01-04 years","2021-01-10","53","0","8095","1","103","0"
"01-04 years","2021-01-11","98","0","8193","1","96.7142857142857","0"
"01-04 years","2021-01-12","115","0","8308","1","97.4285714285714","0"
"01-04 years","2021-01-13","100","0","8408","1","96.1428571428571","0"
"01-04 years","2021-01-14","82","0","8490","1","90.8571428571428","0"
"01-04 years","2021-01-15","96","0","8586","1","88.7142857142857","0"
"01-04 years","2021-01-16","62","0","8648","1","86.5714285714285","0"
"01-04 years","2021-01-17","35","0","8683","1","84","0"
"01-04 years","2021-01-18","62","0","8745","1","78.8571428571428","0"
"01-04 years","2021-01-19","107","0","8852","1","77.7142857142857","0"
"01-04 years","2021-01-20","81","0","8933","1","75","0"
"01-04 years","2021-01-21","94","0","9027","1","76.7142857142857","0"
"01-04 years","2021-01-22","89","0","9116","1","75.7142857142857","0"
"01-04 years","2021-01-23","48","0","9164","1","73.7142857142857","0"
"01-04 years","2021-01-24","42","0","9206","1","74.7142857142857","0"
"01-04 years","2021-01-25","90","0","9296","1","78.7142857142857","0"
"01-04 years","2021-01-26","86","0","9382","1","75.7142857142857","0"
"01-04 years","2021-01-27","74","0","9456","1","74.7142857142857","0"
"01-04 years","2021-01-28","64","0","9520","1","70.4285714285714","0"
"01-04 years","2021-01-29","65","0","9585","1","67","0"
"01-04 years","2021-01-30","39","0","9624","1","65.7142857142857","0"
"01-04 years","2021-01-31","40","0","9664","1","65.4285714285714","0"
"01-04 years","2021-02-01","67","0","9731","1","62.1428571428571","0"
"01-04 years","2021-02-02","77","0","9808","1","60.8571428571428","0"
"01-04 years","2021-02-03","61","0","9869","1","59","0"
"01-04 years","2021-02-04","53","0","9922","1","57.4285714285714","0"
"01-04 years","2021-02-05","41","0","9963","1","54","0"
"01-04 years","2021-02-06","37","0","10000","1","53.7142857142857","0"
"01-04 years","2021-02-07","24","0","10024","1","51.4285714285714","0"
"01-04 years","2021-02-08","48","0","10072","1","48.7142857142857","0"
"01-04 years","2021-02-09","39","0","10111","1","43.2857142857142","0"
"01-04 years","2021-02-10","45","0","10156","1","41","0"
"01-04 years","2021-02-11","44","0","10200","1","39.7142857142857","0"
"01-04 years","2021-02-12","31","0","10231","1","38.2857142857142","0"
"01-04 years","2021-02-13","20","0","10251","1","35.8571428571428","0"
"01-04 years","2021-02-14","25","0","10276","1","36","0"
"01-04 years","2021-02-15","36","0","10312","1","34.2857142857142","0"
"01-04 years","2021-02-16","33","0","10345","1","33.4285714285714","0"
"01-04 years","2021-02-17","32","0","10377","1","31.5714285714285","0"
"01-04 years","2021-02-18","33","0","10410","1","30","0"
"01-04 years","2021-02-19","30","0","10440","1","29.8571428571428","0"
"01-04 years","2021-02-20","27","0","10467","1","30.8571428571428","0"
"01-04 years","2021-02-21","19","0","10486","1","30","0"
"01-04 years","2021-02-22","32","0","10518","1","29.4285714285714","0"
"01-04 years","2021-02-23","30","0","10548","1","29","0"
"01-04 years","2021-02-24","37","0","10585","1","29.7142857142857","0"
"01-04 years","2021-02-25","19","0","10604","1","27.7142857142857","0"
"01-04 years","2021-02-26","24","0","10628","1","26.8571428571428","0"
"01-04 years","2021-02-27","8","0","10636","1","24.1428571428571","0"
"01-04 years","2021-02-28","24","0","10660","1","24.8571428571428","0"
"01-04 years","2021-03-01","27","0","10687","1","24.1428571428571","0"
"01-04 years","2021-03-02","28","0","10715","1","23.8571428571428","0"
"01-04 years","2021-03-03","21","0","10736","1","21.5714285714285","0"
"01-04 years","2021-03-04","24","0","10760","1","22.2857142857142","0"
"01-04 years","2021-03-05","13","0","10773","1","20.7142857142857","0"
"01-04 years","2021-03-06","19","0","10792","1","22.2857142857142","0"
"01-04 years","2021-03-07","9","0","10801","1","20.1428571428571","0"
"01-04 years","2021-03-08","25","0","10826","1","19.8571428571428","0"
"01-04 years","2021-03-09","15","0","10841","1","18","0"
"01-04 years","2021-03-10","30","0","10871","1","19.2857142857142","0"
"01-04 years","2021-03-11","19","0","10890","1","18.5714285714285","0"
"01-04 years","2021-03-12","12","0","10902","1","18.4285714285714","0"
"01-04 years","2021-03-13","13","0","10915","1","17.5714285714285","0"
"01-04 years","2021-03-14","10","0","10925","1","17.7142857142857","0"
"01-04 years","2021-03-15","18","0","10943","1","16.7142857142857","0"
"01-04 years","2021-03-16","28","0","10971","1","18.5714285714285","0"
"01-04 years","2021-03-17","19","0","10990","1","17","0"
"01-04 years","2021-03-18","9","0","10999","1","15.5714285714285","0"
"01-04 years","2021-03-19","22","0","11021","1","17","0"
"01-04 years","2021-03-20","14","0","11035","1","17.1428571428571","0"
"01-04 years","2021-03-21","10","0","11045","1","17.1428571428571","0"
"01-04 years","2021-03-22","25","0","11070","1","18.1428571428571","0"
"01-04 years","2021-03-23","20","0","11090","1","17","0"
"01-04 years","2021-03-24","13","0","11103","1","16.1428571428571","0"
"01-04 years","2021-03-25","16","0","11119","1","17.1428571428571","0"
"01-04 years","2021-03-26","16","0","11135","1","16.2857142857142","0"
"01-04 years","2021-03-27","11","0","11146","1","15.8571428571428","0"
"01-04 years","2021-03-28","18","0","11164","1","17","0"
"01-04 years","2021-03-29","22","0","11186","1","16.5714285714285","0"
"01-04 years","2021-03-30","10","0","11196","1","15.1428571428571","0"
"01-04 years","2021-03-31","23","0","11219","1","16.5714285714285","0"
