"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-04-09","612","43","10686","400","749.285714285714","33"
"state_total","Georgia","2020-04-10","934","8","11620","408","813","31.5714285714285"
"state_total","Georgia","2020-04-11","419","16","12039","424","812.571428571428","31.7142857142857"
"state_total","Georgia","2020-04-12","157","12","12196","436","792.714285714285","32.2857142857142"
"state_total","Georgia","2020-04-13","1086","35","13282","471","842.571428571428","33.1428571428571"
"state_total","Georgia","2020-04-14","844","20","14126","491","740.142857142857","24.7142857142857"
"state_total","Georgia","2020-04-15","686","69","14812","560","676.857142857143","29"
"state_total","Georgia","2020-04-16","989","13","15801","573","730.714285714285","24.7142857142857"
"state_total","Georgia","2020-04-17","908","78","16709","651","727","34.7142857142857"
"state_total","Georgia","2020-04-18","350","6","17059","657","717.142857142857","33.2857142857142"
"state_total","Georgia","2020-04-19","505","20","17564","677","766.857142857143","34.4285714285714"
"state_total","Georgia","2020-04-20","843","78","18407","755","732.142857142857","40.5714285714285"
"state_total","Georgia","2020-04-21","612","35","19019","790","699","42.7142857142857"
"state_total","Georgia","2020-04-22","896","26","19915","816","729","36.5714285714285"
"state_total","Georgia","2020-04-23","930","44","20845","860","720.571428571428","41"
"state_total","Georgia","2020-04-24","681","20","21526","880","688.142857142857","32.7142857142857"
"state_total","Georgia","2020-04-25","686","7","22212","887","736.142857142857","32.8571428571428"
"state_total","Georgia","2020-04-26","271","9","22483","896","702.714285714285","31.2857142857142"
"state_total","Georgia","2020-04-27","774","75","23257","971","692.857142857143","30.8571428571428"
"state_total","Georgia","2020-04-28","582","38","23839","1009","688.571428571428","31.2857142857142"
"state_total","Georgia","2020-04-29","854","57","24693","1066","682.571428571428","35.7142857142857"
"state_total","Georgia","2020-04-30","537","37","25230","1103","626.428571428571","34.7142857142857"
"state_total","Georgia","2020-05-01","935","33","26165","1136","662.714285714285","36.5714285714285"
"state_total","Georgia","2020-05-02","381","4","26546","1140","619.142857142857","36.1428571428571"
"state_total","Georgia","2020-05-03","283","7","26829","1147","620.857142857143","35.8571428571428"
"state_total","Georgia","2020-05-04","752","26","27581","1173","617.714285714285","28.8571428571428"
"state_total","Georgia","2020-05-05","601","51","28182","1224","620.428571428571","30.7142857142857"
"state_total","Georgia","2020-05-06","801","58","28983","1282","612.857142857143","30.8571428571428"
"state_total","Georgia","2020-05-07","820","21","29803","1303","653.285714285714","28.5714285714285"
"state_total","Georgia","2020-05-08","543","29","30346","1332","597.285714285714","28"
"state_total","Georgia","2020-05-09","307","39","30653","1371","586.714285714285","33"
"state_total","Georgia","2020-05-10","876","4","31529","1375","671.428571428571","32.5714285714285"
"state_total","Georgia","2020-05-11","459","37","31988","1412","629.571428571428","34.1428571428571"
"state_total","Georgia","2020-05-12","768","24","32756","1436","653.428571428571","30.2857142857142"
"state_total","Georgia","2020-05-13","557","40","33313","1476","618.571428571428","27.7142857142857"
"state_total","Georgia","2020-05-14","326","19","33639","1495","548","27.4285714285714"
"state_total","Georgia","2020-05-15","611","35","34250","1530","557.714285714285","28.2857142857142"
"state_total","Georgia","2020-05-16","562","33","34812","1563","594.142857142857","27.4285714285714"
"state_total","Georgia","2020-05-17","622","15","35434","1578","557.857142857143","29"
"state_total","Georgia","2020-05-18","662","44","36096","1622","586.857142857143","30"
"state_total","Georgia","2020-05-19","772","34","36868","1656","587.428571428571","31.4285714285714"
"state_total","Georgia","2020-05-20","780","6","37648","1662","619.285714285714","26.5714285714285"
"state_total","Georgia","2020-05-21","687","90","38335","1752","670.857142857143","36.7142857142857"
"state_total","Georgia","2020-05-22","1031","42","39366","1794","730.857142857143","37.7142857142857"
"state_total","Georgia","2020-05-23","979","13","40345","1807","790.428571428571","34.8571428571428"
"state_total","Georgia","2020-05-24","724","5","41069","1812","805","33.4285714285714"
"state_total","Georgia","2020-05-25","532","21","41601","1833","786.428571428571","30.1428571428571"
"state_total","Georgia","2020-05-26","348","47","41949","1880","725.857142857143","32"
"state_total","Georgia","2020-05-27","709","33","42658","1913","715.714285714285","35.8571428571428"
"state_total","Georgia","2020-05-28","838","45","43496","1958","737.285714285714","29.4285714285714"
"state_total","Georgia","2020-05-29","621","17","44117","1975","678.714285714285","25.8571428571428"
"state_total","Georgia","2020-05-30","738","18","44855","1993","644.285714285714","26.5714285714285"
"state_total","Georgia","2020-05-31","729","47","45584","2040","645","32.5714285714285"
"state_total","Georgia","2020-06-01","887","38","46471","2078","695.714285714285","35"
"state_total","Georgia","2020-06-02","578","28","47049","2106","728.571428571428","32.2857142857142"
"state_total","Georgia","2020-06-03","723","19","47772","2125","730.571428571428","30.2857142857142"
"state_total","Georgia","2020-06-04","942","32","48714","2157","745.428571428571","28.4285714285714"
"state_total","Georgia","2020-06-05","798","12","49512","2169","770.714285714285","27.7142857142857"
"state_total","Georgia","2020-06-06","583","4","50095","2173","748.571428571428","25.7142857142857"
"state_total","Georgia","2020-06-07","524","1","50619","2174","719.285714285714","19.1428571428571"
"state_total","Georgia","2020-06-08","624","88","51243","2262","681.714285714285","26.2857142857142"
"state_total","Georgia","2020-06-09","730","18","51973","2280","703.428571428571","24.8571428571428"
"state_total","Georgia","2020-06-10","732","61","52705","2341","704.714285714285","30.8571428571428"
"state_total","Georgia","2020-06-11","983","43","53688","2384","710.571428571428","32.4285714285714"
"state_total","Georgia","2020-06-12","879","31","54567","2415","722.142857142857","35.1428571428571"
"state_total","Georgia","2020-06-13","1036","24","55603","2439","786.857142857143","38"
"state_total","Georgia","2020-06-14","851","5","56454","2444","833.571428571428","38.5714285714285"
"state_total","Georgia","2020-06-15","736","53","57190","2497","849.571428571428","33.5714285714285"
"state_total","Georgia","2020-06-16","754","33","57944","2530","853","35.7142857142857"
"state_total","Georgia","2020-06-17","990","49","58934","2579","889.857142857143","34"
"state_total","Georgia","2020-06-18","958","22","59892","2601","886.285714285714","31"
"state_total","Georgia","2020-06-19","1217","33","61109","2634","934.571428571428","31.2857142857142"
"state_total","Georgia","2020-06-20","1800","1","62909","2635","1043.71428571428","28"
"state_total","Georgia","2020-06-21","885","0","63794","2635","1048.57142857142","27.2857142857142"
"state_total","Georgia","2020-06-22","1212","11","65006","2646","1116.57142857142","21.2857142857142"
"state_total","Georgia","2020-06-23","1749","41","66755","2687","1258.71428571428","22.4285714285714"
"state_total","Georgia","2020-06-24","1785","26","68540","2713","1372.28571428571","19.1428571428571"
"state_total","Georgia","2020-06-25","1684","33","70224","2746","1476","20.7142857142857"
"state_total","Georgia","2020-06-26","1925","24","72149","2770","1577.14285714285","19.4285714285714"
"state_total","Georgia","2020-06-27","1943","2","74092","2772","1597.57142857142","19.5714285714285"
"state_total","Georgia","2020-06-28","2170","2","76262","2774","1781.14285714285","19.8571428571428"
"state_total","Georgia","2020-06-29","1989","15","78251","2789","1892.14285714285","20.4285714285714"
"state_total","Georgia","2020-06-30","1873","14","80124","2803","1909.85714285714","16.5714285714285"
"state_total","Georgia","2020-07-01","2934","20","83058","2823","2074","15.7142857142857"
"state_total","Georgia","2020-07-02","3460","15","86518","2838","2327.71428571428","13.1428571428571"
"state_total","Georgia","2020-07-03","2777","6","89295","2844","2449.42857142857","10.5714285714285"
"state_total","Georgia","2020-07-04","2727","3","92022","2847","2561.42857142857","10.7142857142857"
"state_total","Georgia","2020-07-05","2104","0","94126","2847","2552","10.4285714285714"
"state_total","Georgia","2020-07-06","1527","28","95653","2875","2486","12.2857142857142"
"state_total","Georgia","2020-07-07","3362","22","99015","2897","2698.71428571428","13.4285714285714"
"state_total","Georgia","2020-07-08","3414","21","102429","2918","2767.28571428571","13.5714285714285"
"state_total","Georgia","2020-07-09","2626","17","105055","2935","2648.14285714285","13.8571428571428"
"state_total","Georgia","2020-07-10","4436","50","109491","2985","2885.14285714285","20.1428571428571"
"state_total","Georgia","2020-07-11","3189","2","112680","2987","2951.14285714285","20"
"state_total","Georgia","2020-07-12","2567","4","115247","2991","3017.28571428571","20.5714285714285"
"state_total","Georgia","2020-07-13","3613","23","118860","3014","3315.28571428571","19.8571428571428"
"state_total","Georgia","2020-07-14","3378","28","122238","3042","3317.57142857142","20.7142857142857"
"state_total","Georgia","2020-07-15","3768","35","126006","3077","3368.14285714285","22.7142857142857"
"state_total","Georgia","2020-07-16","3408","14","129414","3091","3479.85714285714","22.2857142857142"
"state_total","Georgia","2020-07-17","3982","27","133396","3118","3415","19"
"state_total","Georgia","2020-07-18","4692","36","138088","3154","3629.71428571428","23.8571428571428"
"state_total","Georgia","2020-07-19","3164","5","141252","3159","3715","24"
"state_total","Georgia","2020-07-20","2449","2","143701","3161","3548.71428571428","21"
"state_total","Georgia","2020-07-21","3542","73","147243","3234","3572.14285714285","27.4285714285714"
"state_total","Georgia","2020-07-22","3292","82","150535","3316","3504.14285714285","34.1428571428571"
"state_total","Georgia","2020-07-23","4228","28","154763","3344","3621.28571428571","36.1428571428571"
"state_total","Georgia","2020-07-24","4784","81","159547","3425","3735.85714285714","43.8571428571428"
"state_total","Georgia","2020-07-25","3772","52","163319","3477","3604.42857142857","46.1428571428571"
"state_total","Georgia","2020-07-26","2669","3","165988","3480","3533.71428571428","45.8571428571428"
"state_total","Georgia","2020-07-27","2851","13","168839","3493","3591.14285714285","47.4285714285714"
"state_total","Georgia","2020-07-28","4232","54","173071","3547","3689.71428571428","44.7142857142857"
"state_total","Georgia","2020-07-29","3331","77","176402","3624","3695.28571428571","44"
"state_total","Georgia","2020-07-30","3970","26","180372","3650","3658.42857142857","43.7142857142857"
"state_total","Georgia","2020-07-31","4081","79","184453","3729","3558","43.4285714285714"
"state_total","Georgia","2020-08-01","3653","74","188106","3803","3541","46.5714285714285"
"state_total","Georgia","2020-08-02","3140","15","191246","3818","3608.28571428571","48.2857142857142"
"state_total","Georgia","2020-08-03","2241","2","193487","3820","3521.14285714285","46.7142857142857"
"state_total","Georgia","2020-08-04","2535","80","196022","3900","3278.71428571428","50.4285714285714"
"state_total","Georgia","2020-08-05","3740","63","199762","3963","3337.14285714285","48.4285714285714"
"state_total","Georgia","2020-08-06","3193","38","202955","4001","3226.14285714285","50.1428571428571"
"state_total","Georgia","2020-08-07","4088","87","207043","4088","3227.14285714285","51.2857142857142"
"state_total","Georgia","2020-08-08","4375","68","211418","4156","3330.28571428571","50.4285714285714"
"state_total","Georgia","2020-08-09","3131","11","214549","4167","3329","49.8571428571428"
"state_total","Georgia","2020-08-10","2406","31","216955","4198","3352.57142857142","54"
"state_total","Georgia","2020-08-11","3531","129","220486","4327","3494.85714285714","61"
"state_total","Georgia","2020-08-12","3554","107","224040","4434","3468.28571428571","67.2857142857143"
"state_total","Georgia","2020-08-13","2616","81","226656","4515","3385.85714285714","73.4285714285714"
"state_total","Georgia","2020-08-14","3163","33","229819","4548","3253.71428571428","65.7142857142857"
"state_total","Georgia","2020-08-15","3252","96","233071","4644","3093.28571428571","69.7142857142857"
"state_total","Georgia","2020-08-16","1847","33","234918","4677","2909.85714285714","72.8571428571428"
"state_total","Georgia","2020-08-17","1822","25","236740","4702","2826.42857142857","72"
"state_total","Georgia","2020-08-18","2811","66","239551","4768","2723.57142857142","63"
"state_total","Georgia","2020-08-19","2356","54","241907","4822","2552.42857142857","55.4285714285714"
"state_total","Georgia","2020-08-20","2761","61","244668","4883","2573.14285714285","52.5714285714285"
"state_total","Georgia","2020-08-21","2937","94","247605","4977","2540.85714285714","61.2857142857142"
"state_total","Georgia","2020-08-22","2556","92","250161","5069","2441.42857142857","60.7142857142857"
"state_total","Georgia","2020-08-23","1724","41","251885","5110","2423.85714285714","61.8571428571428"
"state_total","Georgia","2020-08-24","2210","25","254095","5135","2479.28571428571","61.8571428571428"
"state_total","Georgia","2020-08-25","2191","103","256286","5238","2390.71428571428","67.1428571428571"
"state_total","Georgia","2020-08-26","2288","47","258574","5285","2381","66.1428571428571"
"state_total","Georgia","2020-08-27","2512","82","261086","5367","2345.42857142857","69.1428571428571"
"state_total","Georgia","2020-08-28","2343","78","263429","5445","2260.57142857142","66.8571428571428"
"state_total","Georgia","2020-08-29","2378","105","265807","5550","2235.14285714285","68.7142857142857"
"state_total","Georgia","2020-08-30","1280","28","267087","5578","2171.71428571428","66.8571428571428"
"state_total","Georgia","2020-08-31","1502","28","268589","5606","2070.57142857142","67.2857142857143"
"state_total","Georgia","2020-09-01","2241","103","270830","5709","2077.71428571428","67.2857142857143"
"state_total","Georgia","2020-09-02","1981","65","272811","5774","2033.85714285714","69.8571428571428"
"state_total","Georgia","2020-09-03","2686","74","275497","5848","2058.71428571428","68.7142857142857"
"state_total","Georgia","2020-09-04","2054","64","277551","5912","2017.42857142857","66.7142857142857"
"state_total","Georgia","2020-09-05","2194","48","279745","5960","1991.14285714285","58.5714285714285"
"state_total","Georgia","2020-09-06","1645","60","281390","6020","2043.28571428571","63.1428571428571"
"state_total","Georgia","2020-09-07","595","6","281985","6026","1913.71428571428","60"
"state_total","Georgia","2020-09-08","1500","25","283485","6051","1807.85714285714","48.8571428571428"
"state_total","Georgia","2020-09-09","1960","58","285445","6109","1804.85714285714","47.8571428571428"
"state_total","Georgia","2020-09-10","1846","75","287291","6184","1684.85714285714","48"
"state_total","Georgia","2020-09-11","1838","43","289129","6227","1654","45"
"state_total","Georgia","2020-09-12","2102","39","291231","6266","1640.85714285714","43.7142857142857"
"state_total","Georgia","2020-09-13","1425","46","292656","6312","1609.42857142857","41.7142857142857"
"state_total","Georgia","2020-09-14","1033","17","293689","6329","1672","43.2857142857142"
"state_total","Georgia","2020-09-15","1545","46","295234","6375","1678.42857142857","46.2857142857142"
"state_total","Georgia","2020-09-16","2181","23","297415","6398","1710","41.2857142857142"
"state_total","Georgia","2020-09-17","1847","54","299262","6452","1710.14285714285","38.2857142857142"
"state_total","Georgia","2020-09-18","1838","61","301100","6513","1710.14285714285","40.8571428571428"
"state_total","Georgia","2020-09-19","2207","61","303307","6574","1725.14285714285","44"
"state_total","Georgia","2020-09-20","1108","3","304415","6577","1679.85714285714","37.8571428571428"
"state_total","Georgia","2020-09-21","1173","3","305588","6580","1699.85714285714","35.8571428571428"
"state_total","Georgia","2020-09-22","1002","71","306590","6651","1622.28571428571","39.4285714285714"
"state_total","Georgia","2020-09-23","1533","95","308123","6746","1529.71428571428","49.7142857142857"
"state_total","Georgia","2020-09-24","1402","52","309525","6798","1466.14285714285","49.4285714285714"
"state_total","Georgia","2020-09-25","1529","52","311054","6850","1422","48.1428571428571"
"state_total","Georgia","2020-09-26","1354","42","312408","6892","1300.14285714285","45.4285714285714"
"state_total","Georgia","2020-09-27","812","30","313220","6922","1257.85714285714","49.2857142857142"
"state_total","Georgia","2020-09-28","606","15","313826","6937","1176.85714285714","51"
"state_total","Georgia","2020-09-29","1047","32","314873","6969","1183.28571428571","45.4285714285714"
"state_total","Georgia","2020-09-30","1682","29","316555","6998","1204.57142857142","36"
"state_total","Georgia","2020-10-01","1323","41","317878","7039","1193.28571428571","34.4285714285714"
"state_total","Georgia","2020-10-02","1289","42","319167","7081","1159","33"
"state_total","Georgia","2020-10-03","1460","25","320627","7106","1174.14285714285","30.5714285714285"
"state_total","Georgia","2020-10-04","871","28","321498","7134","1182.57142857142","30.2857142857142"
"state_total","Georgia","2020-10-05","797","29","322295","7163","1209.85714285714","32.2857142857142"
"state_total","Georgia","2020-10-06","953","38","323248","7201","1196.42857142857","33.1428571428571"
"state_total","Georgia","2020-10-07","1484","29","324732","7230","1168.14285714285","33.1428571428571"
"state_total","Georgia","2020-10-08","1263","35","325995","7265","1159.57142857142","32.2857142857142"
"state_total","Georgia","2020-10-09","1660","55","327655","7320","1212.57142857142","34.1428571428571"
"state_total","Georgia","2020-10-10","1260","45","328915","7365","1184","37"
"state_total","Georgia","2020-10-11","1148","23","330063","7388","1223.57142857142","36.2857142857142"
"state_total","Georgia","2020-10-12","931","14","330994","7402","1242.71428571428","34.1428571428571"
"state_total","Georgia","2020-10-13","1012","25","332006","7427","1251.14285714285","32.2857142857142"
"state_total","Georgia","2020-10-14","1289","18","333295","7445","1223.28571428571","30.7142857142857"
"state_total","Georgia","2020-10-15","1656","23","334951","7468","1279.42857142857","29"
"state_total","Georgia","2020-10-16","1674","65","336625","7533","1281.42857142857","30.4285714285714"
"state_total","Georgia","2020-10-17","1536","51","338161","7584","1320.85714285714","31.2857142857142"
"state_total","Georgia","2020-10-18","1175","31","339336","7615","1324.71428571428","32.4285714285714"
"state_total","Georgia","2020-10-19","762","17","340098","7632","1300.57142857142","32.8571428571428"
"state_total","Georgia","2020-10-20","1156","18","341254","7650","1321.14285714285","31.8571428571428"
"state_total","Georgia","2020-10-21","1327","28","342581","7678","1326.57142857142","33.2857142857142"
"state_total","Georgia","2020-10-22","1796","25","344377","7703","1346.57142857142","33.5714285714285"
"state_total","Georgia","2020-10-23","2234","37","346611","7740","1426.57142857142","29.5714285714285"
"state_total","Georgia","2020-10-24","1842","42","348453","7782","1470.28571428571","28.2857142857142"
"state_total","Georgia","2020-10-25","1299","1","349752","7783","1488","24"
"state_total","Georgia","2020-10-26","969","18","350721","7801","1517.57142857142","24.1428571428571"
"state_total","Georgia","2020-10-27","1601","17","352322","7818","1581.14285714285","24"
"state_total","Georgia","2020-10-28","1713","32","354035","7850","1636.28571428571","24.5714285714285"
"state_total","Georgia","2020-10-29","1844","47","355879","7897","1643.14285714285","27.7142857142857"
"state_total","Georgia","2020-10-30","1517","35","357396","7932","1540.71428571428","27.4285714285714"
"state_total","Georgia","2020-10-31","2575","24","359971","7956","1645.42857142857","24.8571428571428"
"state_total","Georgia","2020-11-01","1275","3","361246","7959","1642","25.1428571428571"
"state_total","Georgia","2020-11-02","1012","19","362258","7978","1648.14285714285","25.2857142857142"
"state_total","Georgia","2020-11-03","1700","29","363958","8007","1662.28571428571","27"
"state_total","Georgia","2020-11-04","1880","44","365838","8051","1686.14285714285","28.7142857142857"
"state_total","Georgia","2020-11-05","1987","55","367825","8106","1706.57142857142","29.8571428571428"
"state_total","Georgia","2020-11-06","1783","33","369608","8139","1744.57142857142","29.5714285714285"
"state_total","Georgia","2020-11-07","1770","36","371378","8175","1629.57142857142","31.2857142857142"
"state_total","Georgia","2020-11-08","1252","1","372630","8176","1626.28571428571","31"
"state_total","Georgia","2020-11-09","1108","29","373738","8205","1640","32.4285714285714"
"state_total","Georgia","2020-11-10","2003","43","375741","8248","1683.28571428571","34.4285714285714"
"state_total","Georgia","2020-11-11","1664","68","377405","8316","1652.42857142857","37.8571428571428"
"state_total","Georgia","2020-11-12","2537","69","379942","8385","1731","39.8571428571428"
"state_total","Georgia","2020-11-13","2376","22","382318","8407","1815.71428571428","38.2857142857142"
"state_total","Georgia","2020-11-14","2552","50","384870","8457","1927.42857142857","40.2857142857142"
"state_total","Georgia","2020-11-15","1961","1","386831","8458","2028.71428571428","40.2857142857142"
"state_total","Georgia","2020-11-16","985","9","387816","8467","2011.14285714285","37.4285714285714"
"state_total","Georgia","2020-11-17","3602","27","391418","8494","2239.57142857142","35.1428571428571"
"state_total","Georgia","2020-11-18","2562","42","393980","8536","2367.85714285714","31.4285714285714"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","0","0","0","0","0","0"
"county_stats","Appling","2020-03-24","0","0","0","0","0","0"
"county_stats","Appling","2020-03-25","0","0","0","0","0","0"
"county_stats","Appling","2020-03-26","0","0","0","0","0","0"
"county_stats","Appling","2020-03-27","0","0","0","0","0","0"
"county_stats","Appling","2020-03-28","0","0","0","0","0","0"
"county_stats","Appling","2020-03-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-30","1","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-03-31","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-01","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-02","2","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-04-03","2","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-04","0","0","5","0","0.71428571428571","0"
