"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-04-11","417","0","12036","0","812.142857142857","0"
"state_total","Georgia","2020-04-12","157","0","12193","0","792.285714285714","0"
"state_total","Georgia","2020-04-13","1085","0","13278","0","842.142857142857","0"
"state_total","Georgia","2020-04-14","844","0","14122","0","739.714285714285","0"
"state_total","Georgia","2020-04-15","686","0","14808","0","676.428571428571","0"
"state_total","Georgia","2020-04-16","985","0","15793","0","729.714285714285","0"
"state_total","Georgia","2020-04-17","908","0","16701","0","726","0"
"state_total","Georgia","2020-04-18","350","0","17051","0","716.428571428571","0"
"state_total","Georgia","2020-04-19","505","0","17556","0","766.142857142857","0"
"state_total","Georgia","2020-04-20","843","0","18399","0","731.571428571428","0"
"state_total","Georgia","2020-04-21","612","0","19011","0","698.428571428571","0"
"state_total","Georgia","2020-04-22","896","0","19907","0","728.428571428571","0"
"state_total","Georgia","2020-04-23","930","0","20837","0","720.571428571428","0"
"state_total","Georgia","2020-04-24","681","0","21518","0","688.142857142857","0"
"state_total","Georgia","2020-04-25","686","0","22204","0","736.142857142857","0"
"state_total","Georgia","2020-04-26","270","0","22474","0","702.571428571428","0"
"state_total","Georgia","2020-04-27","774","0","23248","0","692.714285714285","0"
"state_total","Georgia","2020-04-28","582","0","23830","0","688.428571428571","0"
"state_total","Georgia","2020-04-29","854","0","24684","0","682.428571428571","0"
"state_total","Georgia","2020-04-30","537","0","25221","0","626.285714285714","0"
"state_total","Georgia","2020-05-01","934","0","26155","0","662.428571428571","0"
"state_total","Georgia","2020-05-02","381","0","26536","0","618.857142857143","0"
"state_total","Georgia","2020-05-03","283","0","26819","0","620.714285714285","0"
"state_total","Georgia","2020-05-04","752","0","27571","0","617.571428571428","0"
"state_total","Georgia","2020-05-05","601","0","28172","0","620.285714285714","0"
"state_total","Georgia","2020-05-06","801","0","28973","0","612.714285714285","0"
"state_total","Georgia","2020-05-07","819","0","29792","0","653","0"
"state_total","Georgia","2020-05-08","543","0","30335","0","597.142857142857","0"
"state_total","Georgia","2020-05-09","307","0","30642","0","586.571428571428","0"
"state_total","Georgia","2020-05-10","876","0","31518","0","671.285714285714","0"
"state_total","Georgia","2020-05-11","459","0","31977","0","629.428571428571","0"
"state_total","Georgia","2020-05-12","768","0","32745","0","653.285714285714","0"
"state_total","Georgia","2020-05-13","557","0","33302","0","618.428571428571","0"
"state_total","Georgia","2020-05-14","326","0","33628","0","548","0"
"state_total","Georgia","2020-05-15","611","0","34239","0","557.714285714285","0"
"state_total","Georgia","2020-05-16","562","0","34801","0","594.142857142857","0"
"state_total","Georgia","2020-05-17","622","0","35423","0","557.857142857143","0"
"state_total","Georgia","2020-05-18","662","0","36085","0","586.857142857143","0"
"state_total","Georgia","2020-05-19","771","0","36856","0","587.285714285714","0"
"state_total","Georgia","2020-05-20","779","0","37635","0","619","0"
"state_total","Georgia","2020-05-21","687","0","38322","0","670.571428571428","0"
"state_total","Georgia","2020-05-22","1031","0","39353","0","730.571428571428","0"
"state_total","Georgia","2020-05-23","977","0","40330","0","789.857142857143","0"
"state_total","Georgia","2020-05-24","723","0","41053","0","804.285714285714","0"
"state_total","Georgia","2020-05-25","532","0","41585","0","785.714285714285","0"
"state_total","Georgia","2020-05-26","348","0","41933","0","725.285714285714","0"
"state_total","Georgia","2020-05-27","708","0","42641","0","715.142857142857","0"
"state_total","Georgia","2020-05-28","835","0","43476","0","736.285714285714","0"
"state_total","Georgia","2020-05-29","619","0","44095","0","677.428571428571","0"
"state_total","Georgia","2020-05-30","738","0","44833","0","643.285714285714","0"
"state_total","Georgia","2020-05-31","729","0","45562","0","644.142857142857","0"
"state_total","Georgia","2020-06-01","887","0","46449","0","694.857142857143","0"
"state_total","Georgia","2020-06-02","578","0","47027","0","727.714285714285","0"
"state_total","Georgia","2020-06-03","723","0","47750","0","729.857142857143","0"
"state_total","Georgia","2020-06-04","941","0","48691","0","745","0"
"state_total","Georgia","2020-06-05","798","0","49489","0","770.571428571428","0"
"state_total","Georgia","2020-06-06","583","0","50072","0","748.428571428571","0"
"state_total","Georgia","2020-06-07","524","0","50596","0","719.142857142857","0"
"state_total","Georgia","2020-06-08","622","0","51218","0","681.285714285714","0"
"state_total","Georgia","2020-06-09","729","0","51947","0","702.857142857143","0"
"state_total","Georgia","2020-06-10","732","0","52679","0","704.142857142857","0"
"state_total","Georgia","2020-06-11","981","0","53660","0","709.857142857143","0"
"state_total","Georgia","2020-06-12","879","0","54539","0","721.428571428571","0"
"state_total","Georgia","2020-06-13","1034","0","55573","0","785.857142857143","0"
"state_total","Georgia","2020-06-14","850","0","56423","0","832.428571428571","0"
"state_total","Georgia","2020-06-15","736","0","57159","0","848.714285714285","0"
"state_total","Georgia","2020-06-16","754","0","57913","0","852.285714285714","0"
"state_total","Georgia","2020-06-17","988","0","58901","0","888.857142857143","0"
"state_total","Georgia","2020-06-18","957","0","59858","0","885.428571428571","0"
"state_total","Georgia","2020-06-19","1216","0","61074","0","933.571428571428","0"
"state_total","Georgia","2020-06-20","1800","0","62874","0","1043","0"
"state_total","Georgia","2020-06-21","885","0","63759","0","1048","0"
"state_total","Georgia","2020-06-22","1211","0","64970","0","1115.85714285714","0"
"state_total","Georgia","2020-06-23","1749","0","66719","0","1258","0"
"state_total","Georgia","2020-06-24","1785","0","68504","0","1371.85714285714","0"
"state_total","Georgia","2020-06-25","1684","0","70188","0","1475.71428571428","0"
"state_total","Georgia","2020-06-26","1922","0","72110","0","1576.57142857142","0"
"state_total","Georgia","2020-06-27","1935","0","74045","0","1595.85714285714","0"
"state_total","Georgia","2020-06-28","2165","0","76210","0","1778.71428571428","0"
"state_total","Georgia","2020-06-29","1987","0","78197","0","1889.57142857142","0"
"state_total","Georgia","2020-06-30","1872","0","80069","0","1907.14285714285","0"
"state_total","Georgia","2020-07-01","2930","0","82999","0","2070.71428571428","0"
"state_total","Georgia","2020-07-02","3455","0","86454","0","2323.71428571428","0"
"state_total","Georgia","2020-07-03","2773","0","89227","0","2445.28571428571","0"
"state_total","Georgia","2020-07-04","2715","0","91942","0","2556.71428571428","0"
"state_total","Georgia","2020-07-05","2101","0","94043","0","2547.57142857142","0"
"state_total","Georgia","2020-07-06","1525","0","95568","0","2481.57142857142","0"
"state_total","Georgia","2020-07-07","3356","0","98924","0","2693.57142857142","0"
"state_total","Georgia","2020-07-08","3408","0","102332","0","2761.85714285714","0"
"state_total","Georgia","2020-07-09","2618","0","104950","0","2642.28571428571","0"
"state_total","Georgia","2020-07-10","4431","0","109381","0","2879.14285714285","0"
"state_total","Georgia","2020-07-11","3182","0","112563","0","2945.85714285714","0"
"state_total","Georgia","2020-07-12","2566","0","115129","0","3012.28571428571","0"
"state_total","Georgia","2020-07-13","3608","0","118737","0","3309.85714285714","0"
"state_total","Georgia","2020-07-14","3377","0","122114","0","3312.85714285714","0"
"state_total","Georgia","2020-07-15","3762","0","125876","0","3363.42857142857","0"
"state_total","Georgia","2020-07-16","3405","0","129281","0","3475.85714285714","0"
"state_total","Georgia","2020-07-17","3981","0","133262","0","3411.57142857142","0"
"state_total","Georgia","2020-07-18","4689","0","137951","0","3626.85714285714","0"
"state_total","Georgia","2020-07-19","3155","0","141106","0","3711","0"
"state_total","Georgia","2020-07-20","2445","0","143551","0","3544.85714285714","0"
"state_total","Georgia","2020-07-21","3538","0","147089","0","3567.85714285714","0"
"state_total","Georgia","2020-07-22","3286","0","150375","0","3499.85714285714","0"
"state_total","Georgia","2020-07-23","4220","0","154595","0","3616.28571428571","0"
"state_total","Georgia","2020-07-24","4779","0","159374","0","3730.28571428571","0"
"state_total","Georgia","2020-07-25","3768","0","163142","0","3598.71428571428","0"
"state_total","Georgia","2020-07-26","2661","0","165803","0","3528.14285714285","0"
"state_total","Georgia","2020-07-27","2849","0","168652","0","3585.85714285714","0"
"state_total","Georgia","2020-07-28","4229","0","172881","0","3684.57142857142","0"
"state_total","Georgia","2020-07-29","3330","0","176211","0","3690.85714285714","0"
"state_total","Georgia","2020-07-30","3968","0","180179","0","3654.85714285714","0"
"state_total","Georgia","2020-07-31","4070","0","184249","0","3553.57142857142","0"
"state_total","Georgia","2020-08-01","3651","0","187900","0","3536.85714285714","0"
"state_total","Georgia","2020-08-02","3137","0","191037","0","3604.85714285714","0"
"state_total","Georgia","2020-08-03","2237","0","193274","0","3517.42857142857","0"
"state_total","Georgia","2020-08-04","2533","0","195807","0","3275.14285714285","0"
"state_total","Georgia","2020-08-05","3732","0","199539","0","3332.57142857142","0"
"state_total","Georgia","2020-08-06","3178","0","202717","0","3219.71428571428","0"
"state_total","Georgia","2020-08-07","4029","0","206746","0","3213.85714285714","0"
"state_total","Georgia","2020-08-08","4357","0","211103","0","3314.71428571428","0"
"state_total","Georgia","2020-08-09","3119","0","214222","0","3312.14285714285","0"
"state_total","Georgia","2020-08-10","2401","0","216623","0","3335.57142857142","0"
"state_total","Georgia","2020-08-11","3508","0","220131","0","3474.85714285714","0"
"state_total","Georgia","2020-08-12","3543","0","223674","0","3447.85714285714","0"
"state_total","Georgia","2020-08-13","2613","0","226287","0","3367.14285714285","0"
"state_total","Georgia","2020-08-14","3156","0","229443","0","3242.42857142857","0"
"state_total","Georgia","2020-08-15","3245","0","232688","0","3083.57142857142","0"
"state_total","Georgia","2020-08-16","1842","0","234530","0","2901.14285714285","0"
"state_total","Georgia","2020-08-17","1819","0","236349","0","2818","0"
"state_total","Georgia","2020-08-18","2802","0","239151","0","2717.14285714285","0"
"state_total","Georgia","2020-08-19","2348","0","241499","0","2546.42857142857","0"
"state_total","Georgia","2020-08-20","2759","0","244258","0","2567.28571428571","0"
"state_total","Georgia","2020-08-21","2927","0","247185","0","2534.57142857142","0"
"state_total","Georgia","2020-08-22","2550","0","249735","0","2435.28571428571","0"
"state_total","Georgia","2020-08-23","1722","0","251457","0","2418.14285714285","0"
"state_total","Georgia","2020-08-24","2210","0","253667","0","2474","0"
"state_total","Georgia","2020-08-25","2186","0","255853","0","2386","0"
"state_total","Georgia","2020-08-26","2285","0","258138","0","2377","0"
"state_total","Georgia","2020-08-27","2502","0","260640","0","2340.28571428571","0"
"state_total","Georgia","2020-08-28","2334","0","262974","0","2255.57142857142","0"
"state_total","Georgia","2020-08-29","2373","0","265347","0","2230.28571428571","0"
"state_total","Georgia","2020-08-30","1276","0","266623","0","2166.57142857142","0"
"state_total","Georgia","2020-08-31","1501","0","268124","0","2065.28571428571","0"
"state_total","Georgia","2020-09-01","2236","0","270360","0","2072.42857142857","0"
"state_total","Georgia","2020-09-02","1976","0","272336","0","2028.28571428571","0"
"state_total","Georgia","2020-09-03","2672","0","275008","0","2052.57142857142","0"
"state_total","Georgia","2020-09-04","2041","0","277049","0","2010.71428571428","0"
"state_total","Georgia","2020-09-05","2183","0","279232","0","1983.57142857142","0"
"state_total","Georgia","2020-09-06","1629","0","280861","0","2034","0"
"state_total","Georgia","2020-09-07","590","0","281451","0","1903.85714285714","0"
"state_total","Georgia","2020-09-08","1493","0","282944","0","1797.71428571428","0"
"state_total","Georgia","2020-09-09","1922","0","284866","0","1790","0"
"state_total","Georgia","2020-09-10","1826","0","286692","0","1669.14285714285","0"
"state_total","Georgia","2020-09-11","1828","0","288520","0","1638.71428571428","0"
"state_total","Georgia","2020-09-12","2078","0","290598","0","1623.71428571428","0"
"state_total","Georgia","2020-09-13","1413","0","292011","0","1592.85714285714","0"
"state_total","Georgia","2020-09-14","1022","0","293033","0","1654.57142857142","0"
"state_total","Georgia","2020-09-15","1530","0","294563","0","1659.85714285714","0"
"state_total","Georgia","2020-09-16","2170","0","296733","0","1695.28571428571","0"
"state_total","Georgia","2020-09-17","1825","0","298558","0","1695.14285714285","0"
"state_total","Georgia","2020-09-18","1823","0","300381","0","1694.42857142857","0"
"state_total","Georgia","2020-09-19","2197","0","302578","0","1711.42857142857","0"
"state_total","Georgia","2020-09-20","1099","0","303677","0","1666.57142857142","0"
"state_total","Georgia","2020-09-21","1171","0","304848","0","1687.85714285714","0"
"state_total","Georgia","2020-09-22","1002","0","305850","0","1612.42857142857","0"
"state_total","Georgia","2020-09-23","1519","0","307369","0","1519.42857142857","0"
"state_total","Georgia","2020-09-24","1390","0","308759","0","1457.28571428571","0"
"state_total","Georgia","2020-09-25","1520","0","310279","0","1414","0"
"state_total","Georgia","2020-09-26","1344","0","311623","0","1292.14285714285","0"
"state_total","Georgia","2020-09-27","807","0","312430","0","1250.42857142857","0"
"state_total","Georgia","2020-09-28","606","0","313036","0","1169.71428571428","0"
"state_total","Georgia","2020-09-29","1043","0","314079","0","1175.57142857142","0"
"state_total","Georgia","2020-09-30","1678","0","315757","0","1198.28571428571","0"
"state_total","Georgia","2020-10-01","1318","0","317075","0","1188","0"
"state_total","Georgia","2020-10-02","1277","0","318352","0","1153.28571428571","0"
"state_total","Georgia","2020-10-03","1448","0","319800","0","1168.14285714285","0"
"state_total","Georgia","2020-10-04","862","0","320662","0","1176","0"
"state_total","Georgia","2020-10-05","791","0","321453","0","1202.42857142857","0"
"state_total","Georgia","2020-10-06","948","0","322401","0","1188.85714285714","0"
"state_total","Georgia","2020-10-07","1464","0","323865","0","1158.28571428571","0"
"state_total","Georgia","2020-10-08","1256","0","325121","0","1149.42857142857","0"
"state_total","Georgia","2020-10-09","1643","0","326764","0","1201.71428571428","0"
"state_total","Georgia","2020-10-10","1249","0","328013","0","1173.28571428571","0"
"state_total","Georgia","2020-10-11","1138","0","329151","0","1212.71428571428","0"
"state_total","Georgia","2020-10-12","924","0","330075","0","1231.71428571428","0"
"state_total","Georgia","2020-10-13","1007","0","331082","0","1240.14285714285","0"
"state_total","Georgia","2020-10-14","1275","0","332357","0","1213.14285714285","0"
"state_total","Georgia","2020-10-15","1647","0","334004","0","1269","0"
"state_total","Georgia","2020-10-16","1662","0","335666","0","1271.71428571428","0"
"state_total","Georgia","2020-10-17","1517","0","337183","0","1310","0"
"state_total","Georgia","2020-10-18","1168","0","338351","0","1314.28571428571","0"
"state_total","Georgia","2020-10-19","757","0","339108","0","1290.42857142857","0"
"state_total","Georgia","2020-10-20","1145","0","340253","0","1310.14285714285","0"
"state_total","Georgia","2020-10-21","1317","0","341570","0","1316.14285714285","0"
"state_total","Georgia","2020-10-22","1781","0","343351","0","1335.28571428571","0"
"state_total","Georgia","2020-10-23","2225","0","345576","0","1415.71428571428","0"
"state_total","Georgia","2020-10-24","1829","0","347405","0","1460.28571428571","0"
"state_total","Georgia","2020-10-25","1286","0","348691","0","1477.14285714285","0"
"state_total","Georgia","2020-10-26","967","0","349658","0","1507.14285714285","0"
"state_total","Georgia","2020-10-27","1597","0","351255","0","1571.71428571428","0"
"state_total","Georgia","2020-10-28","1705","0","352960","0","1627.14285714285","0"
"state_total","Georgia","2020-10-29","1836","0","354796","0","1635","0"
"state_total","Georgia","2020-10-30","1509","0","356305","0","1532.71428571428","0"
"state_total","Georgia","2020-10-31","2564","0","358869","0","1637.71428571428","0"
"state_total","Georgia","2020-11-01","1257","0","360126","0","1633.57142857142","0"
"state_total","Georgia","2020-11-02","1008","0","361134","0","1639.42857142857","0"
"state_total","Georgia","2020-11-03","1688","0","362822","0","1652.42857142857","0"
"state_total","Georgia","2020-11-04","1867","0","364689","0","1675.57142857142","0"
"state_total","Georgia","2020-11-05","1976","0","366665","0","1695.57142857142","0"
"state_total","Georgia","2020-11-06","1770","0","368435","0","1732.85714285714","0"
"state_total","Georgia","2020-11-07","1744","0","370179","0","1615.71428571428","0"
"state_total","Georgia","2020-11-08","1238","0","371417","0","1613","0"
"state_total","Georgia","2020-11-09","1098","0","372515","0","1625.85714285714","0"
"state_total","Georgia","2020-11-10","1982","0","374497","0","1667.85714285714","0"
"state_total","Georgia","2020-11-11","1654","0","376151","0","1637.42857142857","0"
"state_total","Georgia","2020-11-12","2522","0","378673","0","1715.42857142857","0"
"state_total","Georgia","2020-11-13","2356","0","381029","0","1799.14285714285","0"
"state_total","Georgia","2020-11-14","2540","0","383569","0","1912.85714285714","0"
"state_total","Georgia","2020-11-15","1950","0","385519","0","2014.57142857142","0"
"state_total","Georgia","2020-11-16","980","0","386499","0","1997.71428571428","0"
"state_total","Georgia","2020-11-17","3588","0","390087","0","2227.14285714285","0"
"state_total","Georgia","2020-11-18","2543","0","392630","0","2354.14285714285","0"
"state_total","Georgia","2020-11-19","2725","0","395355","0","2383.14285714285","0"
"state_total","Georgia","2020-11-20","2867","0","398222","0","2456.14285714285","0"
"state_total","Georgia","2020-11-21","3035","0","401257","0","2526.85714285714","0"
"state_total","Georgia","2020-11-22","2016","0","403273","0","2536.28571428571","0"
"state_total","Georgia","2020-11-23","1823","0","405096","0","2656.71428571428","0"
"state_total","Georgia","2020-11-24","2440","0","407536","0","2492.71428571428","0"
"state_total","Georgia","2020-11-25","2378","0","409914","0","2469.14285714285","0"
"state_total","Georgia","2020-11-26","2932","0","412846","0","2498.71428571428","0"
"state_total","Georgia","2020-11-27","2408","0","415254","0","2433.14285714285","0"
"state_total","Georgia","2020-11-28","2677","0","417931","0","2382","0"
"state_total","Georgia","2020-11-29","1695","0","419626","0","2336.14285714285","0"
"state_total","Georgia","2020-11-30","1532","0","421158","0","2294.57142857142","0"
"state_total","Georgia","2020-12-01","2879","0","424037","0","2357.28571428571","0"
"state_total","Georgia","2020-12-02","4084","0","428121","0","2601","0"
"state_total","Georgia","2020-12-03","4399","0","432520","0","2810.57142857142","0"
"state_total","Georgia","2020-12-04","5004","0","437524","0","3181.42857142857","0"
"state_total","Georgia","2020-12-05","3735","0","441259","0","3332.57142857142","0"
"state_total","Georgia","2020-12-06","1804","0","443063","0","3348.14285714285","0"
"state_total","Georgia","2020-12-07","4853","0","447916","0","3822.57142857142","0"
"state_total","Georgia","2020-12-08","3701","0","451617","0","3940","0"
"state_total","Georgia","2020-12-09","3767","0","455384","0","3894.71428571428","0"
"state_total","Georgia","2020-12-10","6099","0","461483","0","4137.57142857142","0"
"state_total","Georgia","2020-12-11","4751","0","466234","0","4101.42857142857","0"
"state_total","Georgia","2020-12-12","4851","0","471085","0","4260.85714285714","0"
"state_total","Georgia","2020-12-13","4329","0","475414","0","4621.57142857142","0"
"state_total","Georgia","2020-12-14","3293","0","478707","0","4398.71428571428","0"
"state_total","Georgia","2020-12-15","4843","0","483550","0","4561.85714285714","0"
"state_total","Georgia","2020-12-16","4242","0","487792","0","4629.71428571428","0"
"state_total","Georgia","2020-12-17","5879","0","493671","0","4598.28571428571","0"
"state_total","Georgia","2020-12-18","6140","0","499811","0","4796.71428571428","0"
"state_total","Georgia","2020-12-19","4289","0","504100","0","4716.42857142857","0"
"state_total","Georgia","2020-12-20","5117","0","509217","0","4829","0"
"state_total","Georgia","2020-12-21","3107","0","512324","0","4802.42857142857","0"
"state_total","Georgia","2020-12-22","6233","0","518557","0","5001","0"
"state_total","Georgia","2020-12-23","5215","0","523772","0","5140","0"
"state_total","Georgia","2020-12-24","7946","0","531718","0","5435.28571428571","0"
"state_total","Georgia","2020-12-25","5140","0","536858","0","5292.42857142857","0"
"state_total","Georgia","2020-12-26","3678","0","540536","0","5205.14285714285","0"
"state_total","Georgia","2020-12-27","2963","0","543499","0","4897.42857142857","0"
"state_total","Georgia","2020-12-28","3163","0","546662","0","4905.42857142857","0"
"state_total","Georgia","2020-12-29","5919","0","552581","0","4860.57142857142","0"
"state_total","Georgia","2020-12-30","5487","0","558068","0","4899.42857142857","0"
"state_total","Georgia","2020-12-31","8547","0","566615","0","4985.28571428571","0"
"state_total","Georgia","2021-01-01","8767","9888","575382","9888","5503.42857142857","1412.57142857142"
"state_total","Georgia","2021-01-02","6606","2","581988","9890","5921.71428571428","1412.85714285714"
"state_total","Georgia","2021-01-03","5088","3","587076","9893","6225.28571428571","1413.28571428571"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","0","0","0","0","0","0"
"county_stats","Appling","2020-03-24","0","0","0","0","0","0"
"county_stats","Appling","2020-03-25","0","0","0","0","0","0"
"county_stats","Appling","2020-03-26","0","0","0","0","0","0"
