"age group","county name","cases","deaths","hospitalization"
"70-79 years","Burke","123","13","33"
"80 & Older years","Burke","40","11","14"
"<1 years","Burke","7","0","0"
"Unknown years","Burke","1","0","0"
"01-04 years","Butts","24","0","3"
"05-09 years","Butts","31","0","0"
"10-17 years","Butts","120","0","3"
"18-29 years","Butts","430","0","6"
"30-39 years","Butts","395","0","8"
"40-49 years","Butts","369","4","15"
"50-59 years","Butts","390","7","23"
"60-69 years","Butts","275","17","34"
"70-79 years","Butts","191","23","25"
"80 & Older years","Butts","115","27","8"
"<1 years","Butts","7","0","1"
"Unknown years","Butts","3","0","0"
"01-04 years","Calhoun","7","0","0"
"05-09 years","Calhoun","1","0","0"
"10-17 years","Calhoun","39","0","0"
"18-29 years","Calhoun","68","0","6"
"30-39 years","Calhoun","62","2","6"
"40-49 years","Calhoun","76","2","8"
"50-59 years","Calhoun","83","2","18"
"60-69 years","Calhoun","72","2","19"
"70-79 years","Calhoun","25","5","9"
"80 & Older years","Calhoun","15","2","8"
"<1 years","Calhoun","3","0","0"
"Unknown years","Calhoun","1","0","0"
"01-04 years","Camden","46","0","0"
"05-09 years","Camden","41","0","1"
"10-17 years","Camden","231","0","1"
"18-29 years","Camden","795","0","6"
"30-39 years","Camden","527","1","18"
"40-49 years","Camden","437","2","11"
"50-59 years","Camden","488","2","22"
"60-69 years","Camden","369","6","29"
"70-79 years","Camden","209","5","26"
"80 & Older years","Camden","93","15","22"
"<1 years","Camden","8","0","2"
"01-04 years","Candler","9","0","0"
"05-09 years","Candler","14","0","0"
"10-17 years","Candler","57","0","0"
"18-29 years","Candler","134","0","0"
"30-39 years","Candler","99","0","3"
"40-49 years","Candler","127","3","3"
"50-59 years","Candler","128","6","13"
"60-69 years","Candler","101","9","14"
"70-79 years","Candler","72","14","18"
"80 & Older years","Candler","28","6","11"
"<1 years","Candler","5","0","0"
"01-04 years","Carroll","92","0","1"
"05-09 years","Carroll","136","0","2"
"10-17 years","Carroll","624","0","6"
"18-29 years","Carroll","1768","0","13"
"30-39 years","Carroll","1117","4","19"
"40-49 years","Carroll","1094","4","30"
"50-59 years","Carroll","1095","13","59"
"60-69 years","Carroll","769","25","72"
"70-79 years","Carroll","457","35","67"
"80 & Older years","Carroll","270","51","44"
"<1 years","Carroll","28","0","0"
"Unknown years","Carroll","7","0","0"
"01-04 years","Catoosa","90","0","0"
"05-09 years","Catoosa","153","0","1"
"10-17 years","Catoosa","498","0","2"
"18-29 years","Catoosa","1047","0","8"
"30-39 years","Catoosa","793","1","11"
"40-49 years","Catoosa","928","2","16"
"50-59 years","Catoosa","856","6","37"
"60-69 years","Catoosa","618","7","63"
"70-79 years","Catoosa","371","17","60"
"80 & Older years","Catoosa","252","31","50"
"<1 years","Catoosa","34","0","1"
"Unknown years","Catoosa","137","0","9"
"01-04 years","Charlton","12","0","0"
"05-09 years","Charlton","31","0","0"
"10-17 years","Charlton","66","0","0"
"18-29 years","Charlton","265","1","1"
"30-39 years","Charlton","233","0","4"
"40-49 years","Charlton","196","2","8"
"50-59 years","Charlton","150","2","6"
"60-69 years","Charlton","148","7","20"
"70-79 years","Charlton","57","5","12"
"80 & Older years","Charlton","30","8","14"
"<1 years","Charlton","2","0","0"
"01-04 years","Chatham","408","0","3"
"05-09 years","Chatham","496","1","1"
"10-17 years","Chatham","1374","0","14"
"18-29 years","Chatham","5132","3","63"
"30-39 years","Chatham","3493","5","115"
"40-49 years","Chatham","2868","13","163"
"50-59 years","Chatham","2579","42","249"
"60-69 years","Chatham","2074","84","368"
"70-79 years","Chatham","1105","123","358"
"80 & Older years","Chatham","700","159","300"
"<1 years","Chatham","116","0","5"
"Unknown years","Chatham","13","0","1"
"01-04 years","Chattahoochee","9","0","0"
"05-09 years","Chattahoochee","10","0","0"
"10-17 years","Chattahoochee","128","0","2"
"18-29 years","Chattahoochee","2898","7","6"
"30-39 years","Chattahoochee","283","2","4"
"40-49 years","Chattahoochee","55","0","0"
"50-59 years","Chattahoochee","28","0","7"
"60-69 years","Chattahoochee","18","0","4"
"70-79 years","Chattahoochee","11","1","3"
"80 & Older years","Chattahoochee","9","3","5"
"<1 years","Chattahoochee","8","0","0"
"Unknown years","Chattahoochee","1","0","0"
"01-04 years","Chattooga","16","0","0"
"05-09 years","Chattooga","32","0","0"
"10-17 years","Chattooga","195","0","1"
"18-29 years","Chattooga","392","0","7"
"30-39 years","Chattooga","306","0","7"
"40-49 years","Chattooga","352","2","15"
"50-59 years","Chattooga","343","5","26"
"60-69 years","Chattooga","286","14","44"
"70-79 years","Chattooga","172","18","48"
"80 & Older years","Chattooga","117","24","34"
"<1 years","Chattooga","10","0","1"
"Unknown years","Chattooga","30","0","1"
"01-04 years","Cherokee","249","0","8"
"05-09 years","Cherokee","584","0","9"
"10-17 years","Cherokee","2338","0","17"
"18-29 years","Cherokee","4440","2","78"
"30-39 years","Cherokee","3261","3","107"
"40-49 years","Cherokee","3705","5","131"
"50-59 years","Cherokee","3585","22","213"
"60-69 years","Cherokee","2180","46","262"
"70-79 years","Cherokee","1376","81","268"
"80 & Older years","Cherokee","809","147","232"
"<1 years","Cherokee","50","0","1"
"Unknown years","Cherokee","7","0","1"
"01-04 years","Clarke","173","0","1"
"05-09 years","Clarke","221","0","2"
"10-17 years","Clarke","625","0","5"
"18-29 years","Clarke","6119","1","40"
"30-39 years","Clarke","1646","2","35"
"40-49 years","Clarke","1314","3","53"
"50-59 years","Clarke","1192","12","74"
"60-69 years","Clarke","793","21","99"
"70-79 years","Clarke","467","49","115"
"80 & Older years","Clarke","244","50","73"
"<1 years","Clarke","46","0","2"
"Unknown years","Clarke","21","0","0"
"01-04 years","Clay","3","0","0"
"05-09 years","Clay","2","0","0"
"10-17 years","Clay","18","0","0"
"18-29 years","Clay","27","0","0"
"30-39 years","Clay","31","0","1"
"40-49 years","Clay","29","0","1"
"50-59 years","Clay","17","0","1"
"60-69 years","Clay","24","1","2"
"70-79 years","Clay","19","0","0"
"80 & Older years","Clay","14","2","5"
"Unknown years","Clay","1","0","0"
"01-04 years","Clayton","449","0","9"
"05-09 years","Clayton","663","1","8"
"10-17 years","Clayton","1702","0","36"
"18-29 years","Clayton","5119","6","115"
"30-39 years","Clayton","4461","12","168"
"40-49 years","Clayton","4019","27","203"
"50-59 years","Clayton","3785","60","290"
"60-69 years","Clayton","2361","127","266"
"70-79 years","Clayton","993","121","184"
"80 & Older years","Clayton","479","112","122"
"<1 years","Clayton","98","0","5"
"Unknown years","Clayton","40","0","2"
"01-04 years","Clinch","13","0","0"
"05-09 years","Clinch","20","0","0"
"10-17 years","Clinch","78","0","0"
"18-29 years","Clinch","130","0","2"
"30-39 years","Clinch","107","1","4"
"40-49 years","Clinch","106","0","4"
"50-59 years","Clinch","101","2","15"
"60-69 years","Clinch","107","7","17"
"70-79 years","Clinch","53","9","19"
"80 & Older years","Clinch","19","6","7"
"<1 years","Clinch","4","0","0"
"01-04 years","Cobb","787","1","19"
"05-09 years","Cobb","1418","0","10"
"10-17 years","Cobb","4584","0","43"
"18-29 years","Cobb","15189","5","235"
"30-39 years","Cobb","10397","19","272"
"40-49 years","Cobb","9815","35","431"
"50-59 years","Cobb","8747","70","570"
"60-69 years","Cobb","5382","146","558"
"70-79 years","Cobb","2927","292","544"
"80 & Older years","Cobb","1798","410","516"
"<1 years","Cobb","204","0","13"
"Unknown years","Cobb","69","0","2"
"01-04 years","Coffee","75","0","2"
"05-09 years","Coffee","99","0","4"
"10-17 years","Coffee","285","0","4"
"18-29 years","Coffee","817","0","22"
"30-39 years","Coffee","622","4","45"
"40-49 years","Coffee","689","5","87"
"50-59 years","Coffee","673","13","138"
"60-69 years","Coffee","530","33","137"
"70-79 years","Coffee","284","42","125"
"80 & Older years","Coffee","156","41","89"
"<1 years","Coffee","14","0","1"
"01-04 years","Colquitt","52","0","0"
"05-09 years","Colquitt","107","0","2"
"10-17 years","Colquitt","374","0","7"
"18-29 years","Colquitt","741","0","22"
"30-39 years","Colquitt","519","1","19"
"40-49 years","Colquitt","550","7","37"
"50-59 years","Colquitt","486","15","41"
"60-69 years","Colquitt","350","15","44"
"70-79 years","Colquitt","214","17","48"
"80 & Older years","Colquitt","139","27","31"
"<1 years","Colquitt","17","0","0"
"Unknown years","Colquitt","3","0","0"
"01-04 years","Columbia","145","0","2"
"05-09 years","Columbia","301","0","0"
"10-17 years","Columbia","1121","0","1"
"18-29 years","Columbia","2263","1","21"
"30-39 years","Columbia","2025","2","27"
"40-49 years","Columbia","1818","7","48"
"50-59 years","Columbia","1564","17","72"
"60-69 years","Columbia","1002","27","99"
"70-79 years","Columbia","534","44","111"
"80 & Older years","Columbia","310","64","98"
"<1 years","Columbia","35","0","1"
"Unknown years","Columbia","9","0","0"
"01-04 years","Cook","14","0","1"
"05-09 years","Cook","25","0","0"
"10-17 years","Cook","93","0","2"
"18-29 years","Cook","229","0","6"
"30-39 years","Cook","174","0","4"
"40-49 years","Cook","175","0","14"
"50-59 years","Cook","164","3","17"
"60-69 years","Cook","129","7","19"
"70-79 years","Cook","101","11","29"
"80 & Older years","Cook","54","17","15"
"<1 years","Cook","6","0","0"
"Unknown years","Cook","2","0","0"
"01-04 years","Coweta","112","0","0"
"05-09 years","Coweta","201","0","1"
"10-17 years","Coweta","654","0","7"
"18-29 years","Coweta","1638","1","15"
"30-39 years","Coweta","1278","3","29"
"40-49 years","Coweta","1369","9","48"
"50-59 years","Coweta","1588","25","72"
"60-69 years","Coweta","974","38","67"
"70-79 years","Coweta","600","59","81"
"80 & Older years","Coweta","332","72","47"
"<1 years","Coweta","27","0","1"
"Unknown years","Coweta","8","0","0"
"01-04 years","Crawford","2","0","0"
"05-09 years","Crawford","2","0","0"
"10-17 years","Crawford","28","0","1"
"18-29 years","Crawford","76","0","2"
"30-39 years","Crawford","73","0","6"
"40-49 years","Crawford","58","1","3"
"50-59 years","Crawford","115","3","16"
"60-69 years","Crawford","100","7","17"
"70-79 years","Crawford","43","5","15"
"80 & Older years","Crawford","23","1","10"
"01-04 years","Crisp","22","0","0"
"05-09 years","Crisp","30","0","0"
"10-17 years","Crisp","111","0","2"
"18-29 years","Crisp","233","0","10"
"30-39 years","Crisp","231","1","15"
"40-49 years","Crisp","216","3","21"
"50-59 years","Crisp","211","5","27"
"60-69 years","Crisp","205","19","41"
"70-79 years","Crisp","102","10","32"
"80 & Older years","Crisp","72","18","18"
"<1 years","Crisp","9","0","0"
"Unknown years","Crisp","7","0","0"
"01-04 years","Dade","16","0","0"
"05-09 years","Dade","37","0","0"
"10-17 years","Dade","100","0","0"
"18-29 years","Dade","230","0","1"
"30-39 years","Dade","154","0","2"
"40-49 years","Dade","194","0","7"
"50-59 years","Dade","176","2","11"
"60-69 years","Dade","131","1","9"
"70-79 years","Dade","93","6","19"
"80 & Older years","Dade","52","3","10"
"<1 years","Dade","7","0","0"
"Unknown years","Dade","40","1","3"
"01-04 years","Dawson","26","0","0"
"05-09 years","Dawson","49","0","0"
"10-17 years","Dawson","206","0","4"
"18-29 years","Dawson","547","0","15"
"30-39 years","Dawson","412","0","14"
"40-49 years","Dawson","382","0","23"
"50-59 years","Dawson","438","3","38"
"60-69 years","Dawson","353","6","72"
"70-79 years","Dawson","214","20","52"
"80 & Older years","Dawson","90","15","29"
"<1 years","Dawson","8","0","1"
"Unknown years","Dawson","28","0","1"
"01-04 years","DeKalb","895","0","24"
"05-09 years","DeKalb","1305","0","19"
"10-17 years","DeKalb","3567","0","62"
"18-29 years","DeKalb","13570","11","377"
"30-39 years","DeKalb","11626","19","542"
"40-49 years","DeKalb","9199","39","604"
"50-59 years","DeKalb","8346","111","847"
"60-69 years","DeKalb","5313","180","943"
"70-79 years","DeKalb","2638","251","725"
"80 & Older years","DeKalb","1625","340","523"
"<1 years","DeKalb","197","0","10"
"Unknown years","DeKalb","177","0","9"
"01-04 years","Decatur","56","0","1"
"05-09 years","Decatur","64","0","0"
"10-17 years","Decatur","203","0","0"
"18-29 years","Decatur","425","1","8"
"30-39 years","Decatur","330","1","8"
"40-49 years","Decatur","318","1","18"
"50-59 years","Decatur","277","5","29"
"60-69 years","Decatur","224","10","33"
"70-79 years","Decatur","142","20","28"
"80 & Older years","Decatur","99","17","23"
"<1 years","Decatur","9","0","0"
"Unknown years","Decatur","2","0","0"
"01-04 years","Dodge","7","0","0"
"05-09 years","Dodge","17","0","0"
"10-17 years","Dodge","87","1","1"
"18-29 years","Dodge","201","0","4"
"30-39 years","Dodge","150","0","5"
"40-49 years","Dodge","153","1","11"
"50-59 years","Dodge","184","5","20"
"60-69 years","Dodge","146","17","29"
"70-79 years","Dodge","83","16","22"
"80 & Older years","Dodge","55","16","16"
"<1 years","Dodge","4","0","0"
"01-04 years","Dooly","12","0","0"
"05-09 years","Dooly","17","0","0"
"10-17 years","Dooly","55","0","1"
"18-29 years","Dooly","111","0","5"
"30-39 years","Dooly","102","0","9"
"40-49 years","Dooly","134","1","9"
"50-59 years","Dooly","147","5","19"
"60-69 years","Dooly","127","10","24"
"70-79 years","Dooly","67","10","18"
"80 & Older years","Dooly","22","6","6"
"<1 years","Dooly","3","0","0"
"Unknown years","Dooly","2","0","0"
"01-04 years","Dougherty","68","0","3"
"05-09 years","Dougherty","122","0","0"
"10-17 years","Dougherty","264","0","7"
"18-29 years","Dougherty","1012","3","90"
"30-39 years","Dougherty","847","5","87"
"40-49 years","Dougherty","840","16","119"
"50-59 years","Dougherty","915","26","172"
"60-69 years","Dougherty","778","75","253"
"70-79 years","Dougherty","455","65","180"
"80 & Older years","Dougherty","270","93","127"
"<1 years","Dougherty","30","0","3"
"Unknown years","Dougherty","1","0","0"
"01-04 years","Douglas","188","0","5"
"05-09 years","Douglas","303","0","5"
"10-17 years","Douglas","955","0","7"
"18-29 years","Douglas","2390","0","53"
"30-39 years","Douglas","1963","3","75"
"40-49 years","Douglas","2243","7","123"
"50-59 years","Douglas","1987","23","170"
"60-69 years","Douglas","1153","38","185"
"70-79 years","Douglas","604","59","149"
"80 & Older years","Douglas","297","49","94"
"<1 years","Douglas","33","0","5"
"Unknown years","Douglas","16","0","2"
"01-04 years","Early","19","0","0"
"05-09 years","Early","18","0","0"
"10-17 years","Early","103","0","0"
"18-29 years","Early","154","1","5"
"30-39 years","Early","150","0","4"
"40-49 years","Early","171","1","9"
"50-59 years","Early","161","3","11"
"60-69 years","Early","121","11","13"
"70-79 years","Early","78","15","18"
"80 & Older years","Early","41","12","14"
"<1 years","Early","2","0","0"
"Unknown years","Early","1","0","0"
"01-04 years","Echols","8","0","0"
"05-09 years","Echols","5","0","0"
"10-17 years","Echols","26","0","1"
"18-29 years","Echols","131","0","1"
"30-39 years","Echols","60","1","3"
"40-49 years","Echols","43","0","1"
"50-59 years","Echols","44","0","2"
"60-69 years","Echols","22","0","0"
"70-79 years","Echols","17","2","3"
"80 & Older years","Echols","3","1","2"
"<1 years","Echols","1","0","0"
"01-04 years","Effingham","53","0","2"
"05-09 years","Effingham","123","0","1"
"10-17 years","Effingham","413","0","1"
"18-29 years","Effingham","689","0","7"
"30-39 years","Effingham","647","1","14"
"40-49 years","Effingham","598","1","31"
"50-59 years","Effingham","600","11","44"
"60-69 years","Effingham","388","9","60"
"70-79 years","Effingham","221","21","61"
"80 & Older years","Effingham","97","23","32"
"<1 years","Effingham","13","0","0"
"Unknown years","Effingham","2","0","0"
"01-04 years","Elbert","19","0","0"
"05-09 years","Elbert","30","0","0"
"10-17 years","Elbert","87","0","1"
"18-29 years","Elbert","266","1","2"
"30-39 years","Elbert","189","0","8"
"40-49 years","Elbert","220","1","9"
"50-59 years","Elbert","234","1","14"
"60-69 years","Elbert","190","6","23"
"70-79 years","Elbert","160","19","34"
"80 & Older years","Elbert","128","31","37"
"<1 years","Elbert","8","0","2"
"Unknown years","Elbert","2","0","0"
"01-04 years","Emanuel","25","0","1"
"05-09 years","Emanuel","24","0","0"
"10-17 years","Emanuel","166","0","2"
"18-29 years","Emanuel","320","1","0"
"30-39 years","Emanuel","235","0","8"
"40-49 years","Emanuel","290","2","7"
"50-59 years","Emanuel","259","6","29"
"60-69 years","Emanuel","227","10","30"
"70-79 years","Emanuel","134","16","26"
"80 & Older years","Emanuel","63","19","21"
"<1 years","Emanuel","5","0","0"
"Unknown years","Emanuel","4","0","1"
"01-04 years","Evans","14","0","0"
"05-09 years","Evans","20","0","0"
"10-17 years","Evans","86","0","0"
"18-29 years","Evans","155","1","3"
"30-39 years","Evans","128","0","3"
"40-49 years","Evans","114","0","10"
"50-59 years","Evans","113","3","16"
"60-69 years","Evans","68","4","15"
"70-79 years","Evans","50","6","15"
"80 & Older years","Evans","19","3","11"
"<1 years","Evans","2","0","0"
"01-04 years","Fannin","17","0","0"
"05-09 years","Fannin","34","0","0"
"10-17 years","Fannin","129","0","0"
"18-29 years","Fannin","298","0","6"
"30-39 years","Fannin","236","0","7"
"40-49 years","Fannin","269","1","11"
"50-59 years","Fannin","374","4","24"
"60-69 years","Fannin","364","7","38"
"70-79 years","Fannin","263","15","47"
"80 & Older years","Fannin","148","34","46"
"<1 years","Fannin","5","0","0"
"01-04 years","Fayette","69","0","1"
"05-09 years","Fayette","139","0","2"
"10-17 years","Fayette","552","0","3"
"18-29 years","Fayette","1267","1","8"
"30-39 years","Fayette","824","1","9"
"40-49 years","Fayette","1114","4","29"
"50-59 years","Fayette","1165","9","46"
"60-69 years","Fayette","867","23","55"
"70-79 years","Fayette","444","56","74"
"80 & Older years","Fayette","286","61","39"
"<1 years","Fayette","14","0","0"
"Unknown years","Fayette","11","0","0"
"01-04 years","Floyd","127","0","4"
"05-09 years","Floyd","222","0","1"
"10-17 years","Floyd","949","0","11"
"18-29 years","Floyd","2033","0","30"
"30-39 years","Floyd","1498","3","53"
"40-49 years","Floyd","1472","6","89"
"50-59 years","Floyd","1429","25","154"
"60-69 years","Floyd","1046","37","197"
"70-79 years","Floyd","693","51","193"
"80 & Older years","Floyd","400","68","155"
"<1 years","Floyd","46","0","2"
"Unknown years","Floyd","117","0","2"
"01-04 years","Forsyth","250","0","3"
"05-09 years","Forsyth","630","0","2"
"10-17 years","Forsyth","2252","0","7"
"18-29 years","Forsyth","3212","0","44"
"30-39 years","Forsyth","2428","1","62"
"40-49 years","Forsyth","3160","5","129"
"50-59 years","Forsyth","2920","10","176"
"60-69 years","Forsyth","1502","19","165"
"70-79 years","Forsyth","882","62","219"
"80 & Older years","Forsyth","521","91","166"
"<1 years","Forsyth","52","0","3"
"Unknown years","Forsyth","283","0","3"
"01-04 years","Franklin","18","0","2"
"05-09 years","Franklin","58","0","0"
"10-17 years","Franklin","192","0","6"
"18-29 years","Franklin","445","0","10"
"30-39 years","Franklin","304","0","5"
"40-49 years","Franklin","352","0","13"
"50-59 years","Franklin","355","1","24"
"60-69 years","Franklin","315","3","34"
"70-79 years","Franklin","185","18","34"
"80 & Older years","Franklin","87","20","25"
"<1 years","Franklin","8","0","1"
"Unknown years","Franklin","38","0","0"
"01-04 years","Fulton","1093","0","30"
"05-09 years","Fulton","1754","0","15"
"10-17 years","Fulton","5642","1","50"
"18-29 years","Fulton","21650","5","379"
"30-39 years","Fulton","15953","24","550"
"40-49 years","Fulton","12667","39","642"
"50-59 years","Fulton","11309","113","956"
"60-69 years","Fulton","6617","234","892"
"70-79 years","Fulton","3507","344","825"
"80 & Older years","Fulton","2502","533","777"
"<1 years","Fulton","235","0","12"
"Unknown years","Fulton","136","0","2"
"01-04 years","Gilmer","30","0","2"
"05-09 years","Gilmer","39","0","0"
"10-17 years","Gilmer","192","0","2"
"18-29 years","Gilmer","368","0","11"
"30-39 years","Gilmer","328","0","17"
"40-49 years","Gilmer","364","0","16"
"50-59 years","Gilmer","400","10","29"
"60-69 years","Gilmer","378","8","48"
"70-79 years","Gilmer","261","20","56"
"80 & Older years","Gilmer","137","34","41"
"<1 years","Gilmer","11","0","0"
