"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-05-01","8","0","0","123","0","4.71428571428571","0"
"01-04 years","2020-05-02","1","0","0","124","0","4.14285714285714","0"
"01-04 years","2020-05-03","1","0","1","125","0","3.85714285714285","0"
"01-04 years","2020-05-04","4","0","0","129","0","3.42857142857142","0"
"01-04 years","2020-05-05","2","0","0","131","0","3.57142857142857","0"
"01-04 years","2020-05-06","3","0","1","134","0","3.57142857142857","0"
"01-04 years","2020-05-07","1","0","0","135","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","0","140","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","0","143","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","147","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","153","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","157","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","161","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","169","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","178","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","179","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","182","0","5","0"
"01-04 years","2020-05-18","10","0","0","192","0","5.57142857142857","0"
"01-04 years","2020-05-19","11","0","2","203","0","6.57142857142857","0"
"01-04 years","2020-05-20","9","0","0","212","0","7.28571428571428","0"
"01-04 years","2020-05-21","11","0","0","223","0","7.71428571428571","0"
"01-04 years","2020-05-22","6","0","0","229","0","7.28571428571428","0"
"01-04 years","2020-05-23","7","0","0","236","0","8.14285714285714","0"
"01-04 years","2020-05-24","2","0","0","238","0","8","0"
"01-04 years","2020-05-25","4","0","0","242","0","7.14285714285714","0"
"01-04 years","2020-05-26","8","0","0","250","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","0","259","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","0","267","0","6.28571428571428","0"
"01-04 years","2020-05-29","6","0","0","273","0","6.28571428571428","0"
"01-04 years","2020-05-30","10","0","0","283","0","6.71428571428571","0"
"01-04 years","2020-05-31","3","0","0","286","0","6.85714285714285","0"
"01-04 years","2020-06-01","10","0","0","296","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","0","316","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","0","326","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","1","339","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","1","355","0","11.7142857142857","0"
"01-04 years","2020-06-06","4","0","0","359","0","10.8571428571428","0"
"01-04 years","2020-06-07","4","0","0","363","0","11","0"
"01-04 years","2020-06-08","13","0","0","376","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","0","388","0","10.2857142857142","0"
"01-04 years","2020-06-10","11","0","0","399","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","0","418","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","0","433","0","11.1428571428571","0"
"01-04 years","2020-06-13","11","0","0","444","0","12.1428571428571","0"
"01-04 years","2020-06-14","9","0","0","453","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","0","475","0","14.1428571428571","0"
"01-04 years","2020-06-16","23","0","0","498","0","15.7142857142857","0"
"01-04 years","2020-06-17","30","0","0","528","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","551","0","19","0"
"01-04 years","2020-06-19","33","0","0","584","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","608","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","617","0","23.4285714285714","0"
"01-04 years","2020-06-22","33","0","0","650","0","25","0"
"01-04 years","2020-06-23","38","0","2","688","0","27.1428571428571","0"
"01-04 years","2020-06-24","35","0","1","723","0","27.8571428571428","0"
"01-04 years","2020-06-25","50","0","0","773","0","31.7142857142857","0"
"01-04 years","2020-06-26","45","0","0","818","0","33.4285714285714","0"
"01-04 years","2020-06-27","32","0","0","850","0","34.5714285714285","0"
"01-04 years","2020-06-28","27","0","2","877","0","37.1428571428571","0"
"01-04 years","2020-06-29","45","0","0","922","0","38.8571428571428","0"
"01-04 years","2020-06-30","58","0","1","980","0","41.7142857142857","0"
"01-04 years","2020-07-01","67","0","1","1047","0","46.2857142857142","0"
"01-04 years","2020-07-02","42","0","0","1089","0","45.1428571428571","0"
"01-04 years","2020-07-03","19","0","1","1108","0","41.4285714285714","0"
"01-04 years","2020-07-04","12","0","3","1120","0","38.5714285714285","0"
"01-04 years","2020-07-05","19","0","0","1139","0","37.4285714285714","0"
"01-04 years","2020-07-06","70","0","0","1209","0","41","0"
"01-04 years","2020-07-07","66","0","2","1275","0","42.1428571428571","0"
"01-04 years","2020-07-08","51","0","0","1326","0","39.8571428571428","0"
"01-04 years","2020-07-09","58","0","1","1384","0","42.1428571428571","0"
"01-04 years","2020-07-10","58","0","1","1442","0","47.7142857142857","0"
"01-04 years","2020-07-11","37","0","1","1479","0","51.2857142857142","0"
"01-04 years","2020-07-12","18","0","0","1497","0","51.1428571428571","0"
"01-04 years","2020-07-13","72","0","0","1569","0","51.4285714285714","0"
"01-04 years","2020-07-14","60","0","0","1629","0","50.5714285714285","0"
"01-04 years","2020-07-15","69","0","0","1698","0","53.1428571428571","0"
"01-04 years","2020-07-16","33","0","1","1731","0","49.5714285714285","0"
"01-04 years","2020-07-17","56","0","0","1787","0","49.2857142857142","0"
"01-04 years","2020-07-18","32","0","0","1819","0","48.5714285714285","0"
"01-04 years","2020-07-19","13","0","2","1832","0","47.8571428571428","0"
"01-04 years","2020-07-20","57","0","1","1889","0","45.7142857142857","0"
"01-04 years","2020-07-21","53","0","0","1942","0","44.7142857142857","0"
"01-04 years","2020-07-22","47","0","0","1989","0","41.5714285714285","0"
"01-04 years","2020-07-23","62","0","1","2051","0","45.7142857142857","0"
"01-04 years","2020-07-24","65","0","0","2116","0","47","0"
"01-04 years","2020-07-25","30","0","0","2146","0","46.7142857142857","0"
"01-04 years","2020-07-26","15","0","1","2161","0","47","0"
"01-04 years","2020-07-27","51","0","1","2212","0","46.1428571428571","0"
"01-04 years","2020-07-28","43","0","2","2255","0","44.7142857142857","0"
"01-04 years","2020-07-29","40","0","0","2295","0","43.7142857142857","0"
"01-04 years","2020-07-30","43","0","1","2338","0","41","0"
"01-04 years","2020-07-31","39","0","0","2377","0","37.2857142857142","0"
"01-04 years","2020-08-01","26","0","0","2403","0","36.7142857142857","0"
"01-04 years","2020-08-02","20","0","0","2423","0","37.4285714285714","0"
"01-04 years","2020-08-03","42","0","0","2465","0","36.1428571428571","0"
"01-04 years","2020-08-04","51","0","1","2516","0","37.2857142857142","0"
"01-04 years","2020-08-05","46","0","0","2562","0","38.1428571428571","0"
"01-04 years","2020-08-06","42","0","0","2604","0","38","0"
"01-04 years","2020-08-07","36","0","2","2640","0","37.5714285714285","0"
"01-04 years","2020-08-08","23","0","2","2663","0","37.1428571428571","0"
"01-04 years","2020-08-09","21","0","2","2684","0","37.2857142857142","0"
"01-04 years","2020-08-10","50","0","1","2734","0","38.4285714285714","0"
"01-04 years","2020-08-11","36","0","0","2770","0","36.2857142857142","0"
"01-04 years","2020-08-12","33","0","0","2803","0","34.4285714285714","0"
"01-04 years","2020-08-13","40","0","1","2843","0","34.1428571428571","0"
"01-04 years","2020-08-14","41","0","1","2884","0","34.8571428571428","0"
"01-04 years","2020-08-15","30","0","0","2914","0","35.8571428571428","0"
"01-04 years","2020-08-16","14","0","0","2928","0","34.8571428571428","0"
"01-04 years","2020-08-17","46","0","0","2974","0","34.2857142857142","0"
"01-04 years","2020-08-18","43","0","0","3017","0","35.2857142857142","0"
"01-04 years","2020-08-19","23","0","0","3040","0","33.8571428571428","0"
"01-04 years","2020-08-20","30","0","1","3070","0","32.4285714285714","0"
"01-04 years","2020-08-21","34","1","0","3104","1","31.4285714285714","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3119","1","29.2857142857142","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3135","1","29.5714285714285","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3172","1","28.2857142857142","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3194","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3225","1","26.4285714285714","0.14285714285714"
"01-04 years","2020-08-27","21","0","1","3246","1","25.1428571428571","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3264","1","22.8571428571428","0"
"01-04 years","2020-08-29","12","0","0","3276","1","22.4285714285714","0"
"01-04 years","2020-08-30","9","0","1","3285","1","21.4285714285714","0"
"01-04 years","2020-08-31","25","0","1","3310","1","19.7142857142857","0"
"01-04 years","2020-09-01","28","0","1","3338","1","20.5714285714285","0"
"01-04 years","2020-09-02","15","0","1","3353","1","18.2857142857142","0"
"01-04 years","2020-09-03","12","0","0","3365","1","17","0"
"01-04 years","2020-09-04","21","0","1","3386","1","17.4285714285714","0"
"01-04 years","2020-09-05","13","0","0","3399","1","17.5714285714285","0"
"01-04 years","2020-09-06","6","0","1","3405","1","17.1428571428571","0"
"01-04 years","2020-09-07","7","0","0","3412","1","14.5714285714285","0"
"01-04 years","2020-09-08","14","0","0","3426","1","12.5714285714285","0"
"01-04 years","2020-09-09","20","0","0","3446","1","13.2857142857142","0"
"01-04 years","2020-09-10","27","0","1","3473","1","15.4285714285714","0"
"01-04 years","2020-09-11","18","0","0","3491","1","15","0"
"01-04 years","2020-09-12","8","0","0","3499","1","14.2857142857142","0"
"01-04 years","2020-09-13","7","0","1","3506","1","14.4285714285714","0"
"01-04 years","2020-09-14","21","0","0","3527","1","16.4285714285714","0"
"01-04 years","2020-09-15","23","0","0","3550","1","17.7142857142857","0"
"01-04 years","2020-09-16","9","0","1","3559","1","16.1428571428571","0"
"01-04 years","2020-09-17","13","0","1","3572","1","14.1428571428571","0"
"01-04 years","2020-09-18","16","0","0","3588","1","13.8571428571428","0"
"01-04 years","2020-09-19","9","0","0","3597","1","14","0"
"01-04 years","2020-09-20","10","0","0","3607","1","14.4285714285714","0"
"01-04 years","2020-09-21","22","0","2","3629","1","14.5714285714285","0"
"01-04 years","2020-09-22","15","0","0","3644","1","13.4285714285714","0"
"01-04 years","2020-09-23","13","0","0","3657","1","14","0"
"01-04 years","2020-09-24","10","0","2","3667","1","13.5714285714285","0"
"01-04 years","2020-09-25","16","0","1","3683","1","13.5714285714285","0"
"01-04 years","2020-09-26","11","0","2","3694","1","13.8571428571428","0"
"01-04 years","2020-09-27","5","0","0","3699","1","13.1428571428571","0"
"01-04 years","2020-09-28","10","0","0","3709","1","11.4285714285714","0"
"01-04 years","2020-09-29","23","0","0","3732","1","12.5714285714285","0"
"01-04 years","2020-09-30","15","0","0","3747","1","12.8571428571428","0"
"01-04 years","2020-10-01","12","0","0","3759","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","0","3777","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","0","3789","1","13.5714285714285","0"
"01-04 years","2020-10-04","5","0","0","3794","1","13.5714285714285","0"
"01-04 years","2020-10-05","19","0","0","3813","1","14.8571428571428","0"
"01-04 years","2020-10-06","17","0","0","3830","1","14","0"
"01-04 years","2020-10-07","21","0","0","3851","1","14.8571428571428","0"
"01-04 years","2020-10-08","20","0","0","3871","1","16","0"
"01-04 years","2020-10-09","13","0","0","3884","1","15.2857142857142","0"
"01-04 years","2020-10-10","18","0","0","3902","1","16.1428571428571","0"
"01-04 years","2020-10-11","11","0","0","3913","1","17","0"
"01-04 years","2020-10-12","14","0","0","3927","1","16.2857142857142","0"
"01-04 years","2020-10-13","37","0","0","3964","1","19.1428571428571","0"
"01-04 years","2020-10-14","25","0","1","3989","1","19.7142857142857","0"
"01-04 years","2020-10-15","19","0","0","4008","1","19.5714285714285","0"
"01-04 years","2020-10-16","21","0","0","4029","1","20.7142857142857","0"
"01-04 years","2020-10-17","13","0","1","4042","1","20","0"
"01-04 years","2020-10-18","8","0","0","4050","1","19.5714285714285","0"
"01-04 years","2020-10-19","22","0","0","4072","1","20.7142857142857","0"
"01-04 years","2020-10-20","15","0","0","4087","1","17.5714285714285","0"
"01-04 years","2020-10-21","15","0","1","4102","1","16.1428571428571","0"
"01-04 years","2020-10-22","15","0","1","4117","1","15.5714285714285","0"
"01-04 years","2020-10-23","15","0","0","4132","1","14.7142857142857","0"
"01-04 years","2020-10-24","11","0","0","4143","1","14.4285714285714","0"
"01-04 years","2020-10-25","9","0","1","4152","1","14.5714285714285","0"
"01-04 years","2020-10-26","26","0","0","4178","1","15.1428571428571","0"
"01-04 years","2020-10-27","25","0","0","4203","1","16.5714285714285","0"
"01-04 years","2020-10-28","15","0","1","4218","1","16.5714285714285","0"
"01-04 years","2020-10-29","19","0","1","4237","1","17.1428571428571","0"
"01-04 years","2020-10-30","26","0","0","4263","1","18.7142857142857","0"
"01-04 years","2020-10-31","14","0","1","4277","1","19.1428571428571","0"
"01-04 years","2020-11-01","17","0","0","4294","1","20.2857142857142","0"
"01-04 years","2020-11-02","25","0","0","4319","1","20.1428571428571","0"
"01-04 years","2020-11-03","25","0","0","4344","1","20.1428571428571","0"
"01-04 years","2020-11-04","24","0","0","4368","1","21.4285714285714","0"
"01-04 years","2020-11-05","28","0","0","4396","1","22.7142857142857","0"
"01-04 years","2020-11-06","21","0","0","4417","1","22","0"
"01-04 years","2020-11-07","19","0","1","4436","1","22.7142857142857","0"
"01-04 years","2020-11-08","10","0","0","4446","1","21.7142857142857","0"
"01-04 years","2020-11-09","24","0","1","4470","1","21.5714285714285","0"
"01-04 years","2020-11-10","38","0","0","4508","1","23.4285714285714","0"
"01-04 years","2020-11-11","30","0","0","4538","1","24.2857142857142","0"
"01-04 years","2020-11-12","39","0","1","4577","1","25.8571428571428","0"
"01-04 years","2020-11-13","32","0","0","4609","1","27.4285714285714","0"
"01-04 years","2020-11-14","30","0","1","4639","1","29","0"
"01-04 years","2020-11-15","13","0","1","4652","1","29.4285714285714","0"
"01-04 years","2020-11-16","39","0","0","4691","1","31.5714285714285","0"
"01-04 years","2020-11-17","27","0","0","4718","1","30","0"
"01-04 years","2020-11-18","40","0","0","4758","1","31.4285714285714","0"
"01-04 years","2020-11-19","37","0","0","4795","1","31.1428571428571","0"
"01-04 years","2020-11-20","44","0","0","4839","1","32.8571428571428","0"
"01-04 years","2020-11-21","19","0","0","4858","1","31.2857142857142","0"
"01-04 years","2020-11-22","17","0","1","4875","1","31.8571428571428","0"
"01-04 years","2020-11-23","38","0","0","4913","1","31.7142857142857","0"
"01-04 years","2020-11-24","40","0","0","4953","1","33.5714285714285","0"
"01-04 years","2020-11-25","35","0","0","4988","1","32.8571428571428","0"
"01-04 years","2020-11-26","23","0","0","5011","1","30.8571428571428","0"
"01-04 years","2020-11-27","20","0","0","5031","1","27.4285714285714","0"
"01-04 years","2020-11-28","24","0","1","5055","1","28.1428571428571","0"
"01-04 years","2020-11-29","18","0","1","5073","1","28.2857142857142","0"
"01-04 years","2020-11-30","53","0","0","5126","1","30.4285714285714","0"
"01-04 years","2020-12-01","74","0","0","5200","1","35.2857142857142","0"
"01-04 years","2020-12-02","61","0","0","5261","1","39","0"
"01-04 years","2020-12-03","64","0","1","5325","1","44.8571428571428","0"
"01-04 years","2020-12-04","56","0","0","5381","1","50","0"
"01-04 years","2020-12-05","46","0","0","5427","1","53.1428571428571","0"
"01-04 years","2020-12-06","31","0","2","5458","1","55","0"
"01-04 years","2020-12-07","74","0","0","5532","1","58","0"
"01-04 years","2020-12-08","72","0","1","5604","1","57.7142857142857","0"
"01-04 years","2020-12-09","90","0","1","5694","1","61.8571428571428","0"
"01-04 years","2020-12-10","67","0","2","5761","1","62.2857142857142","0"
"01-04 years","2020-12-11","83","0","2","5844","1","66.1428571428571","0"
"01-04 years","2020-12-12","55","0","0","5899","1","67.4285714285714","0"
"01-04 years","2020-12-13","47","0","1","5946","1","69.7142857142857","0"
"01-04 years","2020-12-14","76","0","2","6022","1","70","0"
"01-04 years","2020-12-15","83","0","1","6105","1","71.5714285714285","0"
"01-04 years","2020-12-16","77","0","1","6182","1","69.7142857142857","0"
"01-04 years","2020-12-17","78","0","2","6260","1","71.2857142857143","0"
"01-04 years","2020-12-18","73","0","0","6333","1","69.8571428571428","0"
"01-04 years","2020-12-19","52","0","1","6385","1","69.4285714285714","0"
"01-04 years","2020-12-20","33","0","1","6418","1","67.4285714285714","0"
"01-04 years","2020-12-21","96","0","2","6514","1","70.2857142857143","0"
"01-04 years","2020-12-22","91","0","0","6605","1","71.4285714285714","0"
"01-04 years","2020-12-23","86","0","2","6691","1","72.7142857142857","0"
"01-04 years","2020-12-24","39","0","0","6730","1","67.1428571428571","0"
"01-04 years","2020-12-25","20","0","1","6750","1","59.5714285714285","0"
"01-04 years","2020-12-26","58","0","1","6808","1","60.4285714285714","0"
"01-04 years","2020-12-27","51","0","0","6859","1","63","0"
"01-04 years","2020-12-28","113","0","0","6972","1","65.4285714285714","0"
"01-04 years","2020-12-29","122","0","0","7094","1","69.8571428571428","0"
"01-04 years","2020-12-30","115","0","1","7209","1","74","0"
"01-04 years","2020-12-31","85","0","0","7294","1","80.5714285714285","0"
"01-04 years","2021-01-01","48","0","3","7342","1","84.5714285714285","0"
"01-04 years","2021-01-02","83","0","0","7425","1","88.1428571428571","0"
"01-04 years","2021-01-03","72","0","0","7497","1","91.1428571428571","0"
"01-04 years","2021-01-04","156","0","3","7653","1","97.2857142857143","0"
"01-04 years","2021-01-05","124","0","0","7777","1","97.5714285714285","0"
"01-04 years","2021-01-06","111","0","3","7888","1","97","0"
"01-04 years","2021-01-07","130","0","1","8018","1","103.428571428571","0"
"01-04 years","2021-01-08","120","0","1","8138","1","113.714285714285","0"
"01-04 years","2021-01-09","83","0","0","8221","1","113.714285714285","0"
"01-04 years","2021-01-10","58","0","0","8279","1","111.714285714285","0"
"01-04 years","2021-01-11","103","0","2","8382","1","104.142857142857","0"
"01-04 years","2021-01-12","114","0","1","8496","1","102.714285714285","0"
"01-04 years","2021-01-13","97","0","2","8593","1","100.714285714285","0"
"01-04 years","2021-01-14","79","0","0","8672","1","93.4285714285714","0"
"01-04 years","2021-01-15","99","0","1","8771","1","90.4285714285714","0"
"01-04 years","2021-01-16","65","0","1","8836","1","87.8571428571428","0"
"01-04 years","2021-01-17","39","0","0","8875","1","85.1428571428571","0"
"01-04 years","2021-01-18","62","0","0","8937","1","79.2857142857143","0"
"01-04 years","2021-01-19","108","0","1","9045","1","78.4285714285714","0"
"01-04 years","2021-01-20","85","0","2","9130","1","76.7142857142857","0"
"01-04 years","2021-01-21","96","0","1","9226","1","79.1428571428571","0"
"01-04 years","2021-01-22","85","0","0","9311","1","77.1428571428571","0"
"01-04 years","2021-01-23","46","0","1","9357","1","74.4285714285714","0"
"01-04 years","2021-01-24","45","0","0","9402","1","75.2857142857143","0"
"01-04 years","2021-01-25","91","0","1","9493","1","79.4285714285714","0"
"01-04 years","2021-01-26","86","0","2","9579","1","76.2857142857143","0"
"01-04 years","2021-01-27","70","0","0","9649","1","74.1428571428571","0"
"01-04 years","2021-01-28","65","0","0","9714","1","69.7142857142857","0"
"01-04 years","2021-01-29","60","0","2","9774","1","66.1428571428571","0"
"01-04 years","2021-01-30","38","0","0","9812","1","65","0"
"01-04 years","2021-01-31","39","0","2","9851","1","64.1428571428571","0"
"01-04 years","2021-02-01","72","0","0","9923","1","61.4285714285714","0"
"01-04 years","2021-02-02","74","0","1","9997","1","59.7142857142857","0"
"01-04 years","2021-02-03","62","0","1","10059","1","58.5714285714285","0"
"01-04 years","2021-02-04","58","0","0","10117","1","57.5714285714285","0"
"01-04 years","2021-02-05","43","0","1","10160","1","55.1428571428571","0"
"01-04 years","2021-02-06","36","0","1","10196","1","54.8571428571428","0"
"01-04 years","2021-02-07","22","0","1","10218","1","52.4285714285714","0"
"01-04 years","2021-02-08","49","0","0","10267","1","49.1428571428571","0"
"01-04 years","2021-02-09","39","0","0","10306","1","44.1428571428571","0"
"01-04 years","2021-02-10","42","0","1","10348","1","41.2857142857142","0"
"01-04 years","2021-02-11","44","0","0","10392","1","39.2857142857142","0"
"01-04 years","2021-02-12","31","0","2","10423","1","37.5714285714285","0"
"01-04 years","2021-02-13","17","0","3","10440","1","34.8571428571428","0"
"01-04 years","2021-02-14","26","0","1","10466","1","35.4285714285714","0"
"01-04 years","2021-02-15","35","0","1","10501","1","33.4285714285714","0"
"01-04 years","2021-02-16","36","0","1","10537","1","33","0"
"01-04 years","2021-02-17","32","0","1","10569","1","31.5714285714285","0"
"01-04 years","2021-02-18","31","0","2","10600","1","29.7142857142857","0"
"01-04 years","2021-02-19","31","0","0","10631","1","29.7142857142857","0"
"01-04 years","2021-02-20","29","0","1","10660","1","31.4285714285714","0"
"01-04 years","2021-02-21","18","0","0","10678","1","30.2857142857142","0"
"01-04 years","2021-02-22","35","0","3","10713","1","30.2857142857142","0"
"01-04 years","2021-02-23","29","0","1","10742","1","29.2857142857142","0"
"01-04 years","2021-02-24","39","0","2","10781","1","30.2857142857142","0"
"01-04 years","2021-02-25","20","0","0","10801","1","28.7142857142857","0"
"01-04 years","2021-02-26","23","0","1","10824","1","27.5714285714285","0"
"01-04 years","2021-02-27","9","0","0","10833","1","24.7142857142857","0"
"01-04 years","2021-02-28","21","0","0","10854","1","25.1428571428571","0"
"01-04 years","2021-03-01","27","0","1","10881","1","24","0"
"01-04 years","2021-03-02","28","0","0","10909","1","23.8571428571428","0"
"01-04 years","2021-03-03","21","0","0","10930","1","21.2857142857142","0"
"01-04 years","2021-03-04","23","0","1","10953","1","21.7142857142857","0"
