"age group","county name","cases","deaths","hospitalization"
"<1 years","Bartow","15","0","1"
"Unknown years","Bartow","14","0","3"
"01-04 years","Ben Hill","21","0","1"
"05-09 years","Ben Hill","16","0","0"
"10-17 years","Ben Hill","57","0","0"
"18-29 years","Ben Hill","148","0","4"
"30-39 years","Ben Hill","148","2","5"
"40-49 years","Ben Hill","115","0","5"
"50-59 years","Ben Hill","145","2","20"
"60-69 years","Ben Hill","134","9","19"
"70-79 years","Ben Hill","93","14","33"
"80 & Older years","Ben Hill","34","8","8"
"<1 years","Ben Hill","2","0","0"
"Unknown years","Ben Hill","3","0","0"
"01-04 years","Berrien","10","0","0"
"05-09 years","Berrien","10","0","0"
"10-17 years","Berrien","31","0","0"
"18-29 years","Berrien","106","0","0"
"30-39 years","Berrien","85","0","0"
"40-49 years","Berrien","74","0","1"
"50-59 years","Berrien","81","1","11"
"60-69 years","Berrien","58","3","6"
"70-79 years","Berrien","39","5","4"
"80 & Older years","Berrien","30","8","6"
"<1 years","Berrien","1","0","0"
"Unknown years","Berrien","1","0","0"
"01-04 years","Bibb","82","0","2"
"05-09 years","Bibb","107","0","0"
"10-17 years","Bibb","315","0","6"
"18-29 years","Bibb","1679","1","54"
"30-39 years","Bibb","1151","4","64"
"40-49 years","Bibb","1106","10","121"
"50-59 years","Bibb","1006","12","144"
"60-69 years","Bibb","826","46","226"
"70-79 years","Bibb","475","60","166"
"80 & Older years","Bibb","316","82","142"
"<1 years","Bibb","28","0","4"
"Unknown years","Bibb","7","0","0"
"01-04 years","Bleckley","2","0","0"
"05-09 years","Bleckley","5","0","0"
"10-17 years","Bleckley","37","0","0"
"18-29 years","Bleckley","142","0","3"
"30-39 years","Bleckley","58","0","1"
"40-49 years","Bleckley","66","1","1"
"50-59 years","Bleckley","70","2","3"
"60-69 years","Bleckley","52","7","9"
"70-79 years","Bleckley","47","2","10"
"80 & Older years","Bleckley","58","17","9"
"<1 years","Bleckley","1","0","0"
"01-04 years","Brantley","10","0","0"
"05-09 years","Brantley","5","0","0"
"10-17 years","Brantley","44","0","1"
"18-29 years","Brantley","97","0","1"
"30-39 years","Brantley","64","0","3"
"40-49 years","Brantley","75","0","4"
"50-59 years","Brantley","85","1","10"
"60-69 years","Brantley","66","3","8"
"70-79 years","Brantley","38","6","10"
"80 & Older years","Brantley","29","5","7"
"<1 years","Brantley","1","0","0"
"01-04 years","Brooks","13","0","0"
"05-09 years","Brooks","10","0","0"
"10-17 years","Brooks","47","0","0"
"18-29 years","Brooks","110","0","0"
"30-39 years","Brooks","81","0","2"
"40-49 years","Brooks","66","0","8"
"50-59 years","Brooks","85","2","14"
"60-69 years","Brooks","62","6","11"
"70-79 years","Brooks","53","9","16"
"80 & Older years","Brooks","35","9","5"
"<1 years","Brooks","2","0","0"
"01-04 years","Bryan","21","0","0"
"05-09 years","Bryan","26","0","0"
"10-17 years","Bryan","97","0","0"
"18-29 years","Bryan","290","0","8"
"30-39 years","Bryan","241","1","7"
"40-49 years","Bryan","245","0","11"
"50-59 years","Bryan","199","3","18"
"60-69 years","Bryan","131","4","21"
"70-79 years","Bryan","82","5","25"
"80 & Older years","Bryan","43","3","10"
"<1 years","Bryan","5","0","0"
"Unknown years","Bryan","3","0","0"
"01-04 years","Bulloch","37","0","0"
"05-09 years","Bulloch","45","0","0"
"10-17 years","Bulloch","166","0","2"
"18-29 years","Bulloch","1676","0","7"
"30-39 years","Bulloch","360","2","18"
"40-49 years","Bulloch","294","2","20"
"50-59 years","Bulloch","283","1","22"
"60-69 years","Bulloch","189","12","33"
"70-79 years","Bulloch","99","10","26"
"80 & Older years","Bulloch","68","8","21"
"<1 years","Bulloch","14","0","1"
"Unknown years","Bulloch","9","0","0"
"01-04 years","Burke","13","0","0"
"05-09 years","Burke","28","0","0"
"10-17 years","Burke","67","0","1"
"18-29 years","Burke","194","0","4"
"30-39 years","Burke","151","0","4"
"40-49 years","Burke","155","1","7"
"50-59 years","Burke","151","1","22"
"60-69 years","Burke","113","4","26"
"70-79 years","Burke","69","2","19"
"80 & Older years","Burke","21","4","9"
"<1 years","Burke","4","0","0"
"Unknown years","Burke","2","0","0"
"01-04 years","Butts","7","0","0"
"05-09 years","Butts","10","0","0"
"10-17 years","Butts","41","0","1"
"18-29 years","Butts","144","0","2"
"30-39 years","Butts","143","0","7"
"40-49 years","Butts","127","2","9"
"50-59 years","Butts","121","3","14"
"60-69 years","Butts","97","7","15"
"70-79 years","Butts","64","11","8"
"80 & Older years","Butts","73","22","4"
"<1 years","Butts","3","0","0"
"Unknown years","Butts","3","0","0"
"01-04 years","Calhoun","1","0","0"
"10-17 years","Calhoun","10","0","0"
"18-29 years","Calhoun","36","0","4"
"30-39 years","Calhoun","41","2","5"
"40-49 years","Calhoun","58","0","6"
"50-59 years","Calhoun","48","2","9"
"60-69 years","Calhoun","46","2","15"
"70-79 years","Calhoun","19","2","6"
"80 & Older years","Calhoun","10","2","5"
"<1 years","Calhoun","1","0","0"
"01-04 years","Camden","23","0","0"
"05-09 years","Camden","18","0","0"
"10-17 years","Camden","97","0","0"
"18-29 years","Camden","426","0","3"
"30-39 years","Camden","262","0","10"
"40-49 years","Camden","214","1","10"
"50-59 years","Camden","251","1","12"
"60-69 years","Camden","163","5","15"
"70-79 years","Camden","87","0","13"
"80 & Older years","Camden","56","11","16"
"<1 years","Camden","7","0","1"
"Unknown years","Camden","15","0","0"
"01-04 years","Candler","8","0","0"
"05-09 years","Candler","9","0","0"
"10-17 years","Candler","46","0","0"
"18-29 years","Candler","101","0","0"
"30-39 years","Candler","78","0","3"
"40-49 years","Candler","92","2","1"
"50-59 years","Candler","98","5","8"
"60-69 years","Candler","72","6","13"
"70-79 years","Candler","43","10","13"
"80 & Older years","Candler","18","3","8"
"<1 years","Candler","2","0","0"
"Unknown years","Candler","1","0","0"
"01-04 years","Carroll","49","0","1"
"05-09 years","Carroll","56","0","1"
"10-17 years","Carroll","286","0","3"
"18-29 years","Carroll","992","0","8"
"30-39 years","Carroll","546","4","15"
"40-49 years","Carroll","549","3","19"
"50-59 years","Carroll","551","9","43"
"60-69 years","Carroll","386","13","50"
"70-79 years","Carroll","229","25","45"
"80 & Older years","Carroll","160","26","30"
"<1 years","Carroll","16","0","0"
"Unknown years","Carroll","5","0","0"
"01-04 years","Catoosa","29","0","0"
"05-09 years","Catoosa","31","0","0"
"10-17 years","Catoosa","156","0","0"
"18-29 years","Catoosa","338","0","5"
"30-39 years","Catoosa","256","0","3"
"40-49 years","Catoosa","309","1","10"
"50-59 years","Catoosa","256","5","10"
"60-69 years","Catoosa","207","4","25"
"70-79 years","Catoosa","131","10","23"
"80 & Older years","Catoosa","89","7","17"
"<1 years","Catoosa","7","0","0"
"Unknown years","Catoosa","21","0","0"
"01-04 years","Charlton","9","0","0"
"05-09 years","Charlton","16","0","0"
"10-17 years","Charlton","26","0","0"
"18-29 years","Charlton","125","0","1"
"30-39 years","Charlton","148","0","2"
"40-49 years","Charlton","131","2","7"
"50-59 years","Charlton","93","0","2"
"60-69 years","Charlton","84","3","8"
"70-79 years","Charlton","28","4","7"
"80 & Older years","Charlton","12","2","6"
"<1 years","Charlton","2","0","0"
"Unknown years","Charlton","3","0","0"
"01-04 years","Chatham","169","0","0"
"05-09 years","Chatham","186","1","0"
"10-17 years","Chatham","607","0","11"
"18-29 years","Chatham","2797","2","40"
"30-39 years","Chatham","1803","4","76"
"40-49 years","Chatham","1361","8","91"
"50-59 years","Chatham","1300","21","149"
"60-69 years","Chatham","991","41","188"
"70-79 years","Chatham","538","51","181"
"80 & Older years","Chatham","347","72","142"
"<1 years","Chatham","38","0","3"
"Unknown years","Chatham","50","0","2"
"01-04 years","Chattahoochee","3","0","0"
"05-09 years","Chattahoochee","2","0","0"
"10-17 years","Chattahoochee","94","0","1"
"18-29 years","Chattahoochee","1610","0","1"
"30-39 years","Chattahoochee","131","0","1"
"40-49 years","Chattahoochee","30","0","0"
"50-59 years","Chattahoochee","18","0","5"
"60-69 years","Chattahoochee","9","0","3"
"70-79 years","Chattahoochee","5","0","2"
"80 & Older years","Chattahoochee","4","1","2"
"<1 years","Chattahoochee","7","0","0"
"Unknown years","Chattahoochee","1","0","0"
"01-04 years","Chattooga","4","0","0"
"05-09 years","Chattooga","13","0","0"
"10-17 years","Chattooga","85","0","0"
"18-29 years","Chattooga","187","0","2"
"30-39 years","Chattooga","163","0","5"
"40-49 years","Chattooga","166","1","5"
"50-59 years","Chattooga","162","2","7"
"60-69 years","Chattooga","134","6","19"
"70-79 years","Chattooga","84","7","20"
"80 & Older years","Chattooga","68","14","16"
"<1 years","Chattooga","3","0","1"
"Unknown years","Chattooga","8","0","1"
"01-04 years","Cherokee","80","0","5"
"05-09 years","Cherokee","165","0","3"
"10-17 years","Cherokee","825","0","2"
"18-29 years","Cherokee","1992","1","43"
"30-39 years","Cherokee","1215","1","57"
"40-49 years","Cherokee","1361","2","71"
"50-59 years","Cherokee","1356","9","98"
"60-69 years","Cherokee","718","17","101"
"70-79 years","Cherokee","430","24","95"
"80 & Older years","Cherokee","279","58","104"
"<1 years","Cherokee","22","0","0"
"Unknown years","Cherokee","25","0","0"
"01-04 years","Clarke","68","0","0"
"05-09 years","Clarke","83","0","1"
"10-17 years","Clarke","257","0","4"
"18-29 years","Clarke","3641","0","17"
"30-39 years","Clarke","699","1","24"
"40-49 years","Clarke","524","1","27"
"50-59 years","Clarke","496","4","39"
"60-69 years","Clarke","337","11","62"
"70-79 years","Clarke","162","20","62"
"80 & Older years","Clarke","88","14","31"
"<1 years","Clarke","17","0","1"
"Unknown years","Clarke","5","0","0"
"01-04 years","Clay","1","0","0"
"05-09 years","Clay","2","0","0"
"10-17 years","Clay","10","0","0"
"18-29 years","Clay","22","0","0"
"30-39 years","Clay","21","0","1"
"40-49 years","Clay","19","0","0"
"50-59 years","Clay","16","0","1"
"60-69 years","Clay","16","1","2"
"70-79 years","Clay","7","0","0"
"80 & Older years","Clay","11","2","5"
"01-04 years","Clayton","141","0","5"
"05-09 years","Clayton","179","0","4"
"10-17 years","Clayton","492","0","14"
"18-29 years","Clayton","2101","3","62"
"30-39 years","Clayton","1800","6","94"
"40-49 years","Clayton","1528","17","118"
"50-59 years","Clayton","1442","26","165"
"60-69 years","Clayton","941","48","142"
"70-79 years","Clayton","416","41","92"
"80 & Older years","Clayton","226","48","56"
"<1 years","Clayton","28","0","1"
"Unknown years","Clayton","17","0","0"
"01-04 years","Clinch","9","0","0"
"05-09 years","Clinch","10","0","0"
"10-17 years","Clinch","58","0","0"
"18-29 years","Clinch","94","0","2"
"30-39 years","Clinch","65","1","4"
"40-49 years","Clinch","67","0","1"
"50-59 years","Clinch","62","0","8"
"60-69 years","Clinch","71","6","9"
"70-79 years","Clinch","31","6","10"
"80 & Older years","Clinch","13","0","2"
"<1 years","Clinch","1","0","0"
"Unknown years","Clinch","1","0","0"
"01-04 years","Cobb","254","1","10"
"05-09 years","Cobb","346","0","3"
"10-17 years","Cobb","1240","0","19"
"18-29 years","Cobb","6984","4","176"
"30-39 years","Cobb","4238","10","193"
"40-49 years","Cobb","3924","20","311"
"50-59 years","Cobb","3488","29","400"
"60-69 years","Cobb","2108","69","376"
"70-79 years","Cobb","1200","147","322"
"80 & Older years","Cobb","810","206","283"
"<1 years","Cobb","78","0","7"
"Unknown years","Cobb","81","0","2"
"01-04 years","Coffee","42","0","2"
"05-09 years","Coffee","45","0","3"
"10-17 years","Coffee","130","0","1"
"18-29 years","Coffee","484","0","11"
"30-39 years","Coffee","355","2","22"
"40-49 years","Coffee","403","2","49"
"50-59 years","Coffee","401","4","72"
"60-69 years","Coffee","352","18","84"
"70-79 years","Coffee","166","20","64"
"80 & Older years","Coffee","102","23","55"
"<1 years","Coffee","8","0","0"
"01-04 years","Colquitt","32","0","0"
"05-09 years","Colquitt","49","0","1"
"10-17 years","Colquitt","198","0","4"
"18-29 years","Colquitt","512","0","16"
"30-39 years","Colquitt","360","0","16"
"40-49 years","Colquitt","354","4","31"
"50-59 years","Colquitt","301","10","29"
"60-69 years","Colquitt","210","9","30"
"70-79 years","Colquitt","115","6","31"
"80 & Older years","Colquitt","66","12","19"
"<1 years","Colquitt","8","0","0"
"Unknown years","Colquitt","4","0","0"
"01-04 years","Columbia","32","0","1"
"05-09 years","Columbia","88","0","0"
"10-17 years","Columbia","420","0","1"
"18-29 years","Columbia","1133","0","10"
"30-39 years","Columbia","870","2","13"
"40-49 years","Columbia","878","5","23"
"50-59 years","Columbia","747","10","47"
"60-69 years","Columbia","466","9","50"
"70-79 years","Columbia","248","21","37"
"80 & Older years","Columbia","143","24","38"
"<1 years","Columbia","14","0","1"
"Unknown years","Columbia","8","0","0"
"01-04 years","Cook","8","0","0"
"05-09 years","Cook","13","0","0"
"10-17 years","Cook","64","0","1"
"18-29 years","Cook","145","0","2"
"30-39 years","Cook","112","0","4"
"40-49 years","Cook","114","0","11"
"50-59 years","Cook","88","1","15"
"60-69 years","Cook","70","3","11"
"70-79 years","Cook","56","9","16"
"80 & Older years","Cook","19","3","7"
"<1 years","Cook","5","0","0"
"Unknown years","Cook","8","0","0"
"01-04 years","Coweta","40","0","0"
"05-09 years","Coweta","57","0","0"
"10-17 years","Coweta","206","0","0"
"18-29 years","Coweta","723","1","11"
"30-39 years","Coweta","500","0","13"
"40-49 years","Coweta","521","3","19"
"50-59 years","Coweta","593","7","31"
"60-69 years","Coweta","364","15","31"
"70-79 years","Coweta","203","15","32"
"80 & Older years","Coweta","131","25","22"
"<1 years","Coweta","11","0","0"
"Unknown years","Coweta","3","0","0"
"01-04 years","Crawford","1","0","0"
"05-09 years","Crawford","1","0","0"
"10-17 years","Crawford","11","0","0"
"18-29 years","Crawford","42","0","1"
"30-39 years","Crawford","29","0","2"
"40-49 years","Crawford","21","0","2"
"50-59 years","Crawford","50","1","7"
"60-69 years","Crawford","42","3","10"
"70-79 years","Crawford","11","2","3"
"80 & Older years","Crawford","7","0","3"
"01-04 years","Crisp","9","0","0"
"05-09 years","Crisp","10","0","0"
"10-17 years","Crisp","37","0","0"
"18-29 years","Crisp","115","0","7"
"30-39 years","Crisp","119","0","8"
"40-49 years","Crisp","103","1","9"
"50-59 years","Crisp","99","3","15"
"60-69 years","Crisp","108","8","21"
"70-79 years","Crisp","52","7","21"
"80 & Older years","Crisp","33","7","9"
"<1 years","Crisp","5","0","0"
"Unknown years","Crisp","10","0","0"
"01-04 years","Dade","2","0","0"
"05-09 years","Dade","11","0","0"
"10-17 years","Dade","38","0","0"
"18-29 years","Dade","87","0","1"
"30-39 years","Dade","60","0","1"
"40-49 years","Dade","76","0","3"
"50-59 years","Dade","74","1","6"
"60-69 years","Dade","50","0","2"
"70-79 years","Dade","35","5","9"
"80 & Older years","Dade","7","1","3"
"<1 years","Dade","4","0","0"
"Unknown years","Dade","8","0","1"
"01-04 years","Dawson","6","0","0"
"05-09 years","Dawson","10","0","0"
"10-17 years","Dawson","78","0","3"
"18-29 years","Dawson","235","0","7"
"30-39 years","Dawson","140","0","3"
"40-49 years","Dawson","137","0","12"
"50-59 years","Dawson","175","0","12"
"60-69 years","Dawson","137","1","30"
"70-79 years","Dawson","73","7","19"
"80 & Older years","Dawson","27","3","7"
"<1 years","Dawson","5","0","0"
"Unknown years","Dawson","3","0","2"
"01-04 years","DeKalb","298","0","9"
"05-09 years","DeKalb","389","0","4"
"10-17 years","DeKalb","1184","0","32"
"18-29 years","DeKalb","5954","7","245"
"30-39 years","DeKalb","4962","12","326"
"40-49 years","DeKalb","3927","21","353"
"50-59 years","DeKalb","3472","50","475"
"60-69 years","DeKalb","2117","93","473"
"70-79 years","DeKalb","1124","117","360"
"80 & Older years","DeKalb","664","128","227"
"<1 years","DeKalb","82","0","5"
"Unknown years","DeKalb","188","0","6"
"01-04 years","Decatur","31","0","1"
"05-09 years","Decatur","41","0","0"
"10-17 years","Decatur","112","0","0"
"18-29 years","Decatur","283","1","6"
"30-39 years","Decatur","215","2","7"
"40-49 years","Decatur","210","0","13"
"50-59 years","Decatur","180","4","22"
"60-69 years","Decatur","136","9","24"
"70-79 years","Decatur","83","15","17"
"80 & Older years","Decatur","80","10","15"
"<1 years","Decatur","6","0","0"
"Unknown years","Decatur","5","0","1"
"01-04 years","Dodge","4","0","0"
"05-09 years","Dodge","13","0","0"
"10-17 years","Dodge","46","1","1"
"18-29 years","Dodge","104","0","0"
"30-39 years","Dodge","64","0","1"
"40-49 years","Dodge","112","1","10"
"50-59 years","Dodge","131","3","9"
"60-69 years","Dodge","112","8","18"
"70-79 years","Dodge","63","8","8"
"80 & Older years","Dodge","47","13","12"
"<1 years","Dodge","2","0","0"
"Unknown years","Dodge","1","0","0"
"01-04 years","Dooly","8","0","0"
"05-09 years","Dooly","3","0","0"
"10-17 years","Dooly","16","0","0"
"18-29 years","Dooly","61","0","5"
"30-39 years","Dooly","57","0","7"
"40-49 years","Dooly","76","0","7"
"50-59 years","Dooly","70","4","11"
"60-69 years","Dooly","66","7","16"
"70-79 years","Dooly","29","4","10"
"80 & Older years","Dooly","13","3","3"
"<1 years","Dooly","1","0","0"
"Unknown years","Dooly","4","0","0"
"01-04 years","Dougherty","23","0","3"
"05-09 years","Dougherty","38","0","0"
"10-17 years","Dougherty","113","0","3"
"18-29 years","Dougherty","570","2","55"
"30-39 years","Dougherty","491","3","55"
"40-49 years","Dougherty","529","12","85"
"50-59 years","Dougherty","604","18","116"
"60-69 years","Dougherty","506","50","159"
"70-79 years","Dougherty","306","50","127"
"80 & Older years","Dougherty","188","63","82"
"<1 years","Dougherty","14","0","1"
"Unknown years","Dougherty","1","0","0"
"01-04 years","Douglas","47","0","1"
"05-09 years","Douglas","78","0","3"
"10-17 years","Douglas","264","0","3"
"18-29 years","Douglas","996","0","36"
"30-39 years","Douglas","774","3","44"
"40-49 years","Douglas","878","4","74"
"50-59 years","Douglas","751","9","99"
"60-69 years","Douglas","437","16","102"
"70-79 years","Douglas","256","27","79"
"80 & Older years","Douglas","128","21","52"
"<1 years","Douglas","6","0","1"
"Unknown years","Douglas","20","0","0"
"01-04 years","Early","13","0","0"
"05-09 years","Early","15","0","0"
"10-17 years","Early","39","0","0"
"18-29 years","Early","97","0","3"
"30-39 years","Early","85","0","3"
"40-49 years","Early","103","1","7"
"50-59 years","Early","90","3","8"
"60-69 years","Early","72","10","10"
"70-79 years","Early","48","11","7"
"80 & Older years","Early","30","11","6"
"<1 years","Early","2","0","0"
"01-04 years","Echols","2","0","0"
"05-09 years","Echols","4","0","0"
"10-17 years","Echols","13","0","1"
"18-29 years","Echols","105","0","1"
"30-39 years","Echols","46","0","2"
"40-49 years","Echols","28","0","1"
"50-59 years","Echols","28","0","2"
"60-69 years","Echols","12","0","0"
"70-79 years","Echols","11","2","3"
"<1 years","Echols","1","0","0"
"Unknown years","Echols","2","0","0"
"01-04 years","Effingham","23","0","1"
"05-09 years","Effingham","44","0","0"
"10-17 years","Effingham","181","0","0"
"18-29 years","Effingham","407","0","2"
"30-39 years","Effingham","314","1","9"
"40-49 years","Effingham","334","0","16"
"50-59 years","Effingham","329","6","24"
"60-69 years","Effingham","199","2","29"
"70-79 years","Effingham","116","10","28"
"80 & Older years","Effingham","53","11","18"
"<1 years","Effingham","6","0","0"
"Unknown years","Effingham","3","0","1"
"01-04 years","Elbert","9","0","0"
"05-09 years","Elbert","17","0","0"
"10-17 years","Elbert","53","0","0"
"18-29 years","Elbert","161","0","0"
"30-39 years","Elbert","109","0","5"
"40-49 years","Elbert","127","0","6"
"50-59 years","Elbert","133","0","9"
"60-69 years","Elbert","99","0","13"
"70-79 years","Elbert","85","7","17"
"80 & Older years","Elbert","66","8","19"
"<1 years","Elbert","5","0","2"
"01-04 years","Emanuel","16","0","1"
"05-09 years","Emanuel","16","0","0"
"10-17 years","Emanuel","126","0","2"
"18-29 years","Emanuel","220","1","0"
"30-39 years","Emanuel","173","0","6"
"40-49 years","Emanuel","206","1","6"
"50-59 years","Emanuel","186","4","19"
"60-69 years","Emanuel","162","7","20"
"70-79 years","Emanuel","100","15","23"
"80 & Older years","Emanuel","49","15","15"
"<1 years","Emanuel","4","0","0"
"Unknown years","Emanuel","9","0","1"
"01-04 years","Evans","7","0","0"
"05-09 years","Evans","12","0","0"
"10-17 years","Evans","51","0","0"
"18-29 years","Evans","102","0","3"
"30-39 years","Evans","87","0","3"
"40-49 years","Evans","80","0","7"
"50-59 years","Evans","81","1","13"
"60-69 years","Evans","43","2","10"
"70-79 years","Evans","29","3","9"
"80 & Older years","Evans","12","1","2"
"<1 years","Evans","2","0","0"
"Unknown years","Evans","1","0","0"
"01-04 years","Fannin","6","0","0"
"05-09 years","Fannin","11","0","0"
"10-17 years","Fannin","48","0","0"
"18-29 years","Fannin","137","0","2"
"30-39 years","Fannin","89","0","4"
"40-49 years","Fannin","117","0","5"
"50-59 years","Fannin","148","4","10"
"60-69 years","Fannin","162","4","17"
"70-79 years","Fannin","120","1","19"
"80 & Older years","Fannin","76","21","25"
"<1 years","Fannin","3","0","0"
"Unknown years","Fannin","15","0","0"
"01-04 years","Fayette","21","0","0"
"05-09 years","Fayette","24","0","1"
"10-17 years","Fayette","154","0","1"
"18-29 years","Fayette","542","0","5"
"30-39 years","Fayette","281","0","6"
"40-49 years","Fayette","412","1","17"
"50-59 years","Fayette","420","4","28"
"60-69 years","Fayette","313","11","27"
"70-79 years","Fayette","172","21","37"
"80 & Older years","Fayette","94","24","26"
"<1 years","Fayette","2","0","0"
"Unknown years","Fayette","7","0","0"
"01-04 years","Floyd","59","0","1"
"05-09 years","Floyd","104","0","0"
"10-17 years","Floyd","467","0","7"
"18-29 years","Floyd","1006","0","14"
"30-39 years","Floyd","753","2","27"
"40-49 years","Floyd","722","1","38"
"50-59 years","Floyd","639","10","65"
"60-69 years","Floyd","456","18","86"
"70-79 years","Floyd","301","16","89"
"80 & Older years","Floyd","163","23","51"
"<1 years","Floyd","21","0","0"
"Unknown years","Floyd","50","0","2"
"01-04 years","Forsyth","56","0","1"
"05-09 years","Forsyth","122","0","0"
"10-17 years","Forsyth","506","0","1"
"18-29 years","Forsyth","1359","0","30"
"30-39 years","Forsyth","793","0","33"
"40-49 years","Forsyth","954","2","57"
"50-59 years","Forsyth","896","8","74"
"60-69 years","Forsyth","462","6","71"
"70-79 years","Forsyth","262","20","84"
"80 & Older years","Forsyth","147","24","59"
"<1 years","Forsyth","19","0","2"
"Unknown years","Forsyth","44","0","0"
"01-04 years","Franklin","7","0","0"
"05-09 years","Franklin","21","0","0"
"10-17 years","Franklin","93","0","3"
"18-29 years","Franklin","224","0","4"
"30-39 years","Franklin","152","0","2"
"40-49 years","Franklin","166","0","9"
"50-59 years","Franklin","168","0","13"
"60-69 years","Franklin","130","2","16"
"70-79 years","Franklin","75","9","15"
"80 & Older years","Franklin","38","8","13"
"<1 years","Franklin","3","0","1"
"Unknown years","Franklin","20","0","2"
"01-04 years","Fulton","335","0","12"
"05-09 years","Fulton","500","0","7"
"10-17 years","Fulton","1735","1","28"
"18-29 years","Fulton","10386","4","228"
"30-39 years","Fulton","6943","12","331"
"40-49 years","Fulton","5249","26","383"
"50-59 years","Fulton","4435","57","523"
"60-69 years","Fulton","2690","116","487"
"70-79 years","Fulton","1478","159","412"
"80 & Older years","Fulton","1128","278","397"
"<1 years","Fulton","97","0","4"
"Unknown years","Fulton","113","0","5"
"01-04 years","Gilmer","18","0","1"
"05-09 years","Gilmer","15","0","0"
"10-17 years","Gilmer","86","0","2"
"18-29 years","Gilmer","167","0","8"
"30-39 years","Gilmer","165","0","10"
"40-49 years","Gilmer","177","0","10"
"50-59 years","Gilmer","170","4","11"
"60-69 years","Gilmer","168","1","21"
"70-79 years","Gilmer","107","8","21"
"80 & Older years","Gilmer","68","14","19"
"<1 years","Gilmer","7","0","0"
"Unknown years","Gilmer","10","0","0"
