"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-27","506","15","7747","133","485.714285714285","14.4285714285714"
"state_total","Georgia","2020-03-28","437","21","8184","154","500.285714285714","14.8571428571428"
"state_total","Georgia","2020-03-29","363","29","8547","183","502","17.7142857142857"
"state_total","Georgia","2020-03-30","682","28","9229","211","513.428571428571","20.2857142857142"
"state_total","Georgia","2020-03-31","536","26","9765","237","514","21.7142857142857"
"state_total","Georgia","2020-04-01","727","31","10492","268","536.285714285714","23.4285714285714"
"state_total","Georgia","2020-04-02","607","36","11099","304","551.142857142857","26.5714285714285"
"state_total","Georgia","2020-04-03","676","46","11775","350","575.428571428571","31"
"state_total","Georgia","2020-04-04","464","44","12239","394","579.285714285714","34.2857142857142"
"state_total","Georgia","2020-04-05","419","30","12658","424","587.285714285714","34.4285714285714"
"state_total","Georgia","2020-04-06","901","38","13559","462","618.571428571428","35.8571428571428"
"state_total","Georgia","2020-04-07","681","31","14240","493","639.285714285714","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","15000","529","644","37.2857142857142"
"state_total","Georgia","2020-04-09","790","32","15790","561","670.142857142857","36.7142857142857"
"state_total","Georgia","2020-04-10","890","41","16680","602","700.714285714285","36"
"state_total","Georgia","2020-04-11","545","30","17225","632","712.285714285714","34"
"state_total","Georgia","2020-04-12","425","34","17650","666","713.142857142857","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18497","697","705.428571428571","33.5714285714285"
"state_total","Georgia","2020-04-14","821","51","19318","748","725.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-15","790","36","20108","784","729.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-16","778","59","20886","843","728","40.2857142857142"
"state_total","Georgia","2020-04-17","836","45","21722","888","720.285714285714","40.8571428571428"
"state_total","Georgia","2020-04-18","502","33","22224","921","714.142857142857","41.2857142857142"
"state_total","Georgia","2020-04-19","559","41","22783","962","733.285714285714","42.2857142857142"
"state_total","Georgia","2020-04-20","988","42","23771","1004","753.428571428571","43.8571428571428"
"state_total","Georgia","2020-04-21","884","40","24655","1044","762.428571428571","42.2857142857142"
"state_total","Georgia","2020-04-22","863","46","25518","1090","772.857142857143","43.7142857142857"
"state_total","Georgia","2020-04-23","705","39","26223","1129","762.428571428571","40.8571428571428"
"state_total","Georgia","2020-04-24","798","43","27021","1172","757","40.5714285714285"
"state_total","Georgia","2020-04-25","477","42","27498","1214","753.428571428571","41.8571428571428"
"state_total","Georgia","2020-04-26","360","44","27858","1258","725","42.2857142857142"
"state_total","Georgia","2020-04-27","935","44","28793","1302","717.428571428571","42.5714285714285"
"state_total","Georgia","2020-04-28","913","42","29706","1344","721.571428571428","42.8571428571428"
"state_total","Georgia","2020-04-29","738","45","30444","1389","703.714285714285","42.7142857142857"
"state_total","Georgia","2020-04-30","677","37","31121","1426","699.714285714285","42.4285714285714"
"state_total","Georgia","2020-05-01","771","45","31892","1471","695.857142857143","42.7142857142857"
"state_total","Georgia","2020-05-02","390","41","32282","1512","683.428571428571","42.5714285714285"
"state_total","Georgia","2020-05-03","304","38","32586","1550","675.428571428571","41.7142857142857"
"state_total","Georgia","2020-05-04","811","36","33397","1586","657.714285714285","40.5714285714285"
"state_total","Georgia","2020-05-05","570","31","33967","1617","608.714285714285","39"
"state_total","Georgia","2020-05-06","577","31","34544","1648","585.714285714285","37"
"state_total","Georgia","2020-05-07","538","34","35082","1682","565.857142857143","36.5714285714285"
"state_total","Georgia","2020-05-08","600","46","35682","1728","541.428571428571","36.7142857142857"
"state_total","Georgia","2020-05-09","353","34","36035","1762","536.142857142857","35.7142857142857"
"state_total","Georgia","2020-05-10","409","39","36444","1801","551.142857142857","35.8571428571428"
"state_total","Georgia","2020-05-11","888","32","37332","1833","562.142857142857","35.2857142857142"
"state_total","Georgia","2020-05-12","694","34","38026","1867","579.857142857143","35.7142857142857"
"state_total","Georgia","2020-05-13","765","35","38791","1902","606.714285714285","36.2857142857142"
"state_total","Georgia","2020-05-14","776","31","39567","1933","640.714285714285","35.8571428571428"
"state_total","Georgia","2020-05-15","880","33","40447","1966","680.714285714285","34"
"state_total","Georgia","2020-05-16","498","24","40945","1990","701.428571428571","32.5714285714285"
"state_total","Georgia","2020-05-17","416","25","41361","2015","702.428571428571","30.5714285714285"
"state_total","Georgia","2020-05-18","813","31","42174","2046","691.714285714285","30.4285714285714"
"state_total","Georgia","2020-05-19","787","25","42961","2071","705","29.1428571428571"
"state_total","Georgia","2020-05-20","725","23","43686","2094","699.285714285714","27.4285714285714"
"state_total","Georgia","2020-05-21","678","22","44364","2116","685.285714285714","26.1428571428571"
"state_total","Georgia","2020-05-22","787","31","45151","2147","672","25.8571428571428"
"state_total","Georgia","2020-05-23","500","31","45651","2178","672.285714285714","26.8571428571428"
"state_total","Georgia","2020-05-24","402","20","46053","2198","670.285714285714","26.1428571428571"
"state_total","Georgia","2020-05-25","482","32","46535","2230","623","26.2857142857142"
"state_total","Georgia","2020-05-26","927","26","47462","2256","643","26.4285714285714"
"state_total","Georgia","2020-05-27","828","19","48290","2275","657.714285714285","25.8571428571428"
"state_total","Georgia","2020-05-28","760","24","49050","2299","669.428571428571","26.1428571428571"
"state_total","Georgia","2020-05-29","935","31","49985","2330","690.571428571428","26.1428571428571"
"state_total","Georgia","2020-05-30","589","26","50574","2356","703.285714285714","25.4285714285714"
"state_total","Georgia","2020-05-31","381","24","50955","2380","700.285714285714","26"
"state_total","Georgia","2020-06-01","1217","23","52172","2403","805.285714285714","24.7142857142857"
"state_total","Georgia","2020-06-02","942","28","53114","2431","807.428571428571","25"
"state_total","Georgia","2020-06-03","897","32","54011","2463","817.285714285714","26.8571428571428"
"state_total","Georgia","2020-06-04","965","25","54976","2488","846.571428571428","27"
"state_total","Georgia","2020-06-05","1018","20","55994","2508","858.428571428571","25.4285714285714"
"state_total","Georgia","2020-06-06","719","17","56713","2525","877","24.1428571428571"
"state_total","Georgia","2020-06-07","516","22","57229","2547","896.285714285714","23.8571428571428"
"state_total","Georgia","2020-06-08","1317","20","58546","2567","910.571428571428","23.4285714285714"
"state_total","Georgia","2020-06-09","1129","21","59675","2588","937.285714285714","22.4285714285714"
"state_total","Georgia","2020-06-10","1176","16","60851","2604","977.142857142857","20.1428571428571"
"state_total","Georgia","2020-06-11","1191","18","62042","2622","1009.42857142857","19.1428571428571"
"state_total","Georgia","2020-06-12","1129","18","63171","2640","1025.28571428571","18.8571428571428"
"state_total","Georgia","2020-06-13","886","25","64057","2665","1049.14285714285","20"
"state_total","Georgia","2020-06-14","782","14","64839","2679","1087.14285714285","18.8571428571428"
"state_total","Georgia","2020-06-15","1892","17","66731","2696","1169.28571428571","18.4285714285714"
"state_total","Georgia","2020-06-16","1751","16","68482","2712","1258.14285714285","17.7142857142857"
"state_total","Georgia","2020-06-17","1805","21","70287","2733","1348","18.4285714285714"
"state_total","Georgia","2020-06-18","1744","19","72031","2752","1427","18.5714285714285"
"state_total","Georgia","2020-06-19","1868","19","73899","2771","1532.57142857142","18.7142857142857"
"state_total","Georgia","2020-06-20","1708","17","75607","2788","1650","17.5714285714285"
"state_total","Georgia","2020-06-21","1367","13","76974","2801","1733.57142857142","17.4285714285714"
"state_total","Georgia","2020-06-22","3091","23","80065","2824","1904.85714285714","18.2857142857142"
"state_total","Georgia","2020-06-23","3158","22","83223","2846","2105.85714285714","19.1428571428571"
"state_total","Georgia","2020-06-24","3038","34","86261","2880","2282","21"
"state_total","Georgia","2020-06-25","3137","22","89398","2902","2481","21.4285714285714"
"state_total","Georgia","2020-06-26","3291","28","92689","2930","2684.28571428571","22.7142857142857"
"state_total","Georgia","2020-06-27","2316","15","95005","2945","2771.14285714285","22.4285714285714"
"state_total","Georgia","2020-06-28","2136","22","97141","2967","2881","23.7142857142857"
"state_total","Georgia","2020-06-29","4329","23","101470","2990","3057.85714285714","23.7142857142857"
"state_total","Georgia","2020-06-30","4147","21","105617","3011","3199.14285714285","23.5714285714285"
"state_total","Georgia","2020-07-01","4481","29","110098","3040","3405.28571428571","22.8571428571428"
"state_total","Georgia","2020-07-02","4272","18","114370","3058","3567.42857142857","22.2857142857142"
"state_total","Georgia","2020-07-03","3270","21","117640","3079","3564.42857142857","21.2857142857142"
"state_total","Georgia","2020-07-04","2148","28","119788","3107","3540.42857142857","23.1428571428571"
"state_total","Georgia","2020-07-05","2441","35","122229","3142","3584","25"
"state_total","Georgia","2020-07-06","5798","32","128027","3174","3793.85714285714","26.2857142857142"
"state_total","Georgia","2020-07-07","5324","35","133351","3209","3962","28.2857142857142"
"state_total","Georgia","2020-07-08","5070","29","138421","3238","4046.14285714285","28.2857142857142"
"state_total","Georgia","2020-07-09","4790","46","143211","3284","4120.14285714285","32.2857142857142"
"state_total","Georgia","2020-07-10","4665","33","147876","3317","4319.42857142857","34"
"state_total","Georgia","2020-07-11","2922","30","150798","3347","4430","34.2857142857142"
"state_total","Georgia","2020-07-12","2306","48","153104","3395","4410.71428571428","36.1428571428571"
"state_total","Georgia","2020-07-13","5497","42","158601","3437","4367.71428571428","37.5714285714285"
"state_total","Georgia","2020-07-14","4759","51","163360","3488","4287","39.8571428571428"
"state_total","Georgia","2020-07-15","4501","58","167861","3546","4205.71428571428","44"
"state_total","Georgia","2020-07-16","4399","43","172260","3589","4149.85714285714","43.5714285714285"
"state_total","Georgia","2020-07-17","3924","42","176184","3631","4044","44.8571428571428"
"state_total","Georgia","2020-07-18","2653","47","178837","3678","4005.57142857142","47.2857142857142"
"state_total","Georgia","2020-07-19","1939","49","180776","3727","3953.14285714285","47.4285714285714"
"state_total","Georgia","2020-07-20","4471","58","185247","3785","3806.57142857142","49.7142857142857"
"state_total","Georgia","2020-07-21","3907","60","189154","3845","3684.85714285714","51"
"state_total","Georgia","2020-07-22","3613","52","192767","3897","3558","50.1428571428571"
"state_total","Georgia","2020-07-23","3463","55","196230","3952","3424.28571428571","51.8571428571428"
"state_total","Georgia","2020-07-24","3444","61","199674","4013","3355.71428571428","54.5714285714285"
"state_total","Georgia","2020-07-25","2305","72","201979","4085","3306","58.1428571428571"
"state_total","Georgia","2020-07-26","1688","60","203667","4145","3270.14285714285","59.7142857142857"
"state_total","Georgia","2020-07-27","3715","73","207382","4218","3162.14285714285","61.8571428571428"
"state_total","Georgia","2020-07-28","3499","58","210881","4276","3103.85714285714","61.5714285714285"
"state_total","Georgia","2020-07-29","3274","66","214155","4342","3055.42857142857","63.5714285714285"
"state_total","Georgia","2020-07-30","3071","63","217226","4405","2999.42857142857","64.7142857142857"
"state_total","Georgia","2020-07-31","2958","67","220184","4472","2930","65.5714285714285"
"state_total","Georgia","2020-08-01","2281","76","222465","4548","2926.57142857142","66.1428571428571"
"state_total","Georgia","2020-08-02","1710","60","224175","4608","2929.71428571428","66.1428571428571"
"state_total","Georgia","2020-08-03","3385","65","227560","4673","2882.57142857142","65"
"state_total","Georgia","2020-08-04","3249","69","230809","4742","2846.85714285714","66.5714285714285"
"state_total","Georgia","2020-08-05","3177","75","233986","4817","2833","67.8571428571428"
"state_total","Georgia","2020-08-06","2702","79","236688","4896","2780.28571428571","70.1428571428571"
"state_total","Georgia","2020-08-07","2685","89","239373","4985","2741.28571428571","73.2857142857143"
"state_total","Georgia","2020-08-08","1790","69","241163","5054","2671.14285714285","72.2857142857143"
"state_total","Georgia","2020-08-09","1482","66","242645","5120","2638.57142857142","73.1428571428571"
"state_total","Georgia","2020-08-10","3074","59","245719","5179","2594.14285714285","72.2857142857143"
"state_total","Georgia","2020-08-11","2572","84","248291","5263","2497.42857142857","74.4285714285714"
"state_total","Georgia","2020-08-12","2571","75","250862","5338","2410.85714285714","74.4285714285714"
"state_total","Georgia","2020-08-13","2308","81","253170","5419","2354.57142857142","74.7142857142857"
"state_total","Georgia","2020-08-14","2239","62","255409","5481","2290.85714285714","70.8571428571428"
"state_total","Georgia","2020-08-15","1625","56","257034","5537","2267.28571428571","69"
"state_total","Georgia","2020-08-16","1446","71","258480","5608","2262.14285714285","69.7142857142857"
"state_total","Georgia","2020-08-17","2488","76","260968","5684","2178.42857142857","72.1428571428571"
"state_total","Georgia","2020-08-18","2253","59","263221","5743","2132.85714285714","68.5714285714285"
"state_total","Georgia","2020-08-19","2136","63","265357","5806","2070.71428571428","66.8571428571428"
"state_total","Georgia","2020-08-20","2025","72","267382","5878","2030.28571428571","65.5714285714285"
"state_total","Georgia","2020-08-21","2154","68","269536","5946","2018.14285714285","66.4285714285714"
"state_total","Georgia","2020-08-22","1399","57","270935","6003","1985.85714285714","66.5714285714285"
"state_total","Georgia","2020-08-23","1383","55","272318","6058","1976.85714285714","64.2857142857143"
"state_total","Georgia","2020-08-24","2516","52","274834","6110","1980.85714285714","60.8571428571428"
"state_total","Georgia","2020-08-25","2118","62","276952","6172","1961.57142857142","61.2857142857142"
"state_total","Georgia","2020-08-26","2115","62","279067","6234","1958.57142857142","61.1428571428571"
"state_total","Georgia","2020-08-27","1903","46","280970","6280","1941.14285714285","57.4285714285714"
"state_total","Georgia","2020-08-28","1959","58","282929","6338","1913.28571428571","56"
"state_total","Georgia","2020-08-29","1262","48","284191","6386","1893.71428571428","54.7142857142857"
"state_total","Georgia","2020-08-30","1255","39","285446","6425","1875.42857142857","52.4285714285714"
"state_total","Georgia","2020-08-31","2338","50","287784","6475","1850","52.1428571428571"
"state_total","Georgia","2020-09-01","2113","47","289897","6522","1849.28571428571","50"
"state_total","Georgia","2020-09-02","1900","44","291797","6566","1818.57142857142","47.4285714285714"
"state_total","Georgia","2020-09-03","1803","45","293600","6611","1804.28571428571","47.2857142857142"
"state_total","Georgia","2020-09-04","1692","44","295292","6655","1766.14285714285","45.2857142857142"
"state_total","Georgia","2020-09-05","1107","38","296399","6693","1744","43.8571428571428"
"state_total","Georgia","2020-09-06","997","44","297396","6737","1707.14285714285","44.5714285714285"
"state_total","Georgia","2020-09-07","1225","48","298621","6785","1548.14285714285","44.2857142857142"
"state_total","Georgia","2020-09-08","1927","45","300548","6830","1521.57142857142","44"
"state_total","Georgia","2020-09-09","1650","46","302198","6876","1485.85714285714","44.2857142857142"
"state_total","Georgia","2020-09-10","1596","40","303794","6916","1456.28571428571","43.5714285714285"
"state_total","Georgia","2020-09-11","1490","37","305284","6953","1427.42857142857","42.5714285714285"
"state_total","Georgia","2020-09-12","1004","52","306288","7005","1412.71428571428","44.5714285714285"
"state_total","Georgia","2020-09-13","938","35","307226","7040","1404.28571428571","43.2857142857142"
"state_total","Georgia","2020-09-14","1562","35","308788","7075","1452.42857142857","41.4285714285714"
"state_total","Georgia","2020-09-15","1384","37","310172","7112","1374.85714285714","40.2857142857142"
"state_total","Georgia","2020-09-16","1256","28","311428","7140","1318.57142857142","37.7142857142857"
"state_total","Georgia","2020-09-17","1116","47","312544","7187","1250","38.7142857142857"
"state_total","Georgia","2020-09-18","1274","43","313818","7230","1219.14285714285","39.5714285714285"
"state_total","Georgia","2020-09-19","843","36","314661","7266","1196.14285714285","37.2857142857142"
"state_total","Georgia","2020-09-20","786","27","315447","7293","1174.42857142857","36.1428571428571"
"state_total","Georgia","2020-09-21","1401","37","316848","7330","1151.42857142857","36.4285714285714"
"state_total","Georgia","2020-09-22","1151","31","317999","7361","1118.14285714285","35.5714285714285"
"state_total","Georgia","2020-09-23","1230","41","319229","7402","1114.42857142857","37.4285714285714"
"state_total","Georgia","2020-09-24","1115","28","320344","7430","1114.28571428571","34.7142857142857"
"state_total","Georgia","2020-09-25","1168","29","321512","7459","1099.14285714285","32.7142857142857"
"state_total","Georgia","2020-09-26","832","34","322344","7493","1097.57142857142","32.4285714285714"
"state_total","Georgia","2020-09-27","790","25","323134","7518","1098.14285714285","32.1428571428571"
"state_total","Georgia","2020-09-28","1361","16","324495","7534","1092.42857142857","29.1428571428571"
"state_total","Georgia","2020-09-29","1180","20","325675","7554","1096.57142857142","27.5714285714285"
"state_total","Georgia","2020-09-30","1294","31","326969","7585","1105.71428571428","26.1428571428571"
"state_total","Georgia","2020-10-01","1241","29","328210","7614","1123.71428571428","26.2857142857142"
"state_total","Georgia","2020-10-02","1267","27","329477","7641","1137.85714285714","26"
"state_total","Georgia","2020-10-03","956","25","330433","7666","1155.57142857142","24.7142857142857"
"state_total","Georgia","2020-10-04","880","17","331313","7683","1168.42857142857","23.5714285714285"
"state_total","Georgia","2020-10-05","1601","24","332914","7707","1202.71428571428","24.7142857142857"
"state_total","Georgia","2020-10-06","1443","29","334357","7736","1240.28571428571","26"
"state_total","Georgia","2020-10-07","1385","20","335742","7756","1253.28571428571","24.4285714285714"
"state_total","Georgia","2020-10-08","1424","29","337166","7785","1279.42857142857","24.4285714285714"
"state_total","Georgia","2020-10-09","1291","31","338457","7816","1282.85714285714","25"
"state_total","Georgia","2020-10-10","1014","20","339471","7836","1291.14285714285","24.2857142857142"
"state_total","Georgia","2020-10-11","853","23","340324","7859","1287.28571428571","25.1428571428571"
"state_total","Georgia","2020-10-12","1635","18","341959","7877","1292.14285714285","24.2857142857142"
"state_total","Georgia","2020-10-13","1540","24","343499","7901","1306","23.5714285714285"
"state_total","Georgia","2020-10-14","1442","26","344941","7927","1314.14285714285","24.4285714285714"
"state_total","Georgia","2020-10-15","1409","29","346350","7956","1312","24.4285714285714"
"state_total","Georgia","2020-10-16","1471","23","347821","7979","1337.71428571428","23.2857142857142"
"state_total","Georgia","2020-10-17","1049","27","348870","8006","1342.71428571428","24.2857142857142"
"state_total","Georgia","2020-10-18","945","17","349815","8023","1355.85714285714","23.4285714285714"
"state_total","Georgia","2020-10-19","1720","35","351535","8058","1368","25.8571428571428"
"state_total","Georgia","2020-10-20","1679","24","353214","8082","1387.85714285714","25.8571428571428"
"state_total","Georgia","2020-10-21","1680","32","354894","8114","1421.85714285714","26.7142857142857"
"state_total","Georgia","2020-10-22","1570","19","356464","8133","1444.85714285714","25.2857142857142"
"state_total","Georgia","2020-10-23","1631","20","358095","8153","1467.71428571428","24.8571428571428"
"state_total","Georgia","2020-10-24","1191","31","359286","8184","1488","25.4285714285714"
"state_total","Georgia","2020-10-25","1109","24","360395","8208","1511.42857142857","26.4285714285714"
"state_total","Georgia","2020-10-26","1953","32","362348","8240","1544.71428571428","26"
"state_total","Georgia","2020-10-27","1702","21","364050","8261","1548","25.5714285714285"
"state_total","Georgia","2020-10-28","1788","26","365838","8287","1563.42857142857","24.7142857142857"
"state_total","Georgia","2020-10-29","1523","23","367361","8310","1556.71428571428","25.2857142857142"
"state_total","Georgia","2020-10-30","1537","24","368898","8334","1543.28571428571","25.8571428571428"
"state_total","Georgia","2020-10-31","1182","18","370080","8352","1542","24"
"state_total","Georgia","2020-11-01","1299","29","371379","8381","1569.14285714285","24.7142857142857"
"state_total","Georgia","2020-11-02","2250","26","373629","8407","1611.57142857142","23.8571428571428"
"state_total","Georgia","2020-11-03","1976","19","375605","8426","1650.71428571428","23.5714285714285"
"state_total","Georgia","2020-11-04","1910","20","377515","8446","1668.14285714285","22.7142857142857"
"state_total","Georgia","2020-11-05","1977","28","379492","8474","1733","23.4285714285714"
"state_total","Georgia","2020-11-06","2044","25","381536","8499","1805.42857142857","23.5714285714285"
"state_total","Georgia","2020-11-07","1656","32","383192","8531","1873.14285714285","25.5714285714285"
"state_total","Georgia","2020-11-08","1516","27","384708","8558","1904.14285714285","25.2857142857142"
"state_total","Georgia","2020-11-09","2750","29","387458","8587","1975.57142857142","25.7142857142857"
"state_total","Georgia","2020-11-10","2522","23","389980","8610","2053.57142857142","26.2857142857142"
"state_total","Georgia","2020-11-11","2348","23","392328","8633","2116.14285714285","26.7142857142857"
"state_total","Georgia","2020-11-12","2513","20","394841","8653","2192.71428571428","25.5714285714285"
"state_total","Georgia","2020-11-13","2382","29","397223","8682","2241","26.1428571428571"
"state_total","Georgia","2020-11-14","1865","27","399088","8709","2270.85714285714","25.4285714285714"
"state_total","Georgia","2020-11-15","1601","18","400689","8727","2283","24.1428571428571"
"state_total","Georgia","2020-11-16","3073","20","403762","8747","2329.14285714285","22.8571428571428"
"state_total","Georgia","2020-11-17","2566","22","406328","8769","2335.42857142857","22.7142857142857"
"state_total","Georgia","2020-11-18","2460","18","408788","8787","2351.42857142857","22"
"state_total","Georgia","2020-11-19","2466","24","411254","8811","2344.71428571428","22.5714285714285"
"state_total","Georgia","2020-11-20","2479","17","413733","8828","2358.57142857142","20.8571428571428"
"state_total","Georgia","2020-11-21","1669","20","415402","8848","2330.57142857142","19.8571428571428"
"state_total","Georgia","2020-11-22","1476","15","416878","8863","2312.71428571428","19.4285714285714"
"state_total","Georgia","2020-11-23","2976","14","419854","8877","2298.85714285714","18.5714285714285"
"state_total","Georgia","2020-11-24","2687","11","422541","8888","2316.14285714285","17"
"state_total","Georgia","2020-11-25","2681","6","425222","8894","2347.71428571428","15.2857142857142"
"state_total","Georgia","2020-11-26","963","20","426185","8914","2133","14.7142857142857"
"state_total","Georgia","2020-11-27","2217","11","428402","8925","2095.57142857142","13.8571428571428"
"state_total","Georgia","2020-11-28","2011","7","430413","8932","2144.42857142857","12"
"state_total","Georgia","2020-11-29","1874","8","432287","8940","2201.28571428571","11"
"state_total","Georgia","2020-11-30","3789","10","436076","8950","2317.42857142857","10.4285714285714"
"state_total","Georgia","2020-12-01","3157","4","439233","8954","2384.57142857142","9.42857142857143"
"state_total","Georgia","2020-12-02","2217","9","441450","8963","2318.28571428571","9.85714285714285"
"state_total","Georgia","2020-12-03","1351","4","442801","8967","2373.71428571428","7.57142857142857"
"state_total","Georgia","2020-12-04","711","4","443512","8971","2158.57142857142","6.57142857142857"
"state_total","Georgia","2020-12-05","69","0","443581","8971","1881.14285714285","5.57142857142857"
"state_total","Georgia","2020-12-06","3","0","443584","8971","1613.85714285714","4.42857142857142"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
