"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-11","168","0","1125","1","106.142857142857","0.14285714285714"
"state_total","Georgia","2020-03-12","201","1","1326","2","128","0.14285714285714"
"state_total","Georgia","2020-03-13","274","0","1600","2","157.428571428571","0.14285714285714"
"state_total","Georgia","2020-03-14","235","2","1835","4","181.714285714285","0.42857142857142"
"state_total","Georgia","2020-03-15","301","4","2136","8","213","1"
"state_total","Georgia","2020-03-16","427","2","2563","10","255","1.28571428571428"
"state_total","Georgia","2020-03-17","397","2","2960","12","286.142857142857","1.57142857142857"
"state_total","Georgia","2020-03-18","449","9","3409","21","326.285714285714","2.85714285714285"
"state_total","Georgia","2020-03-19","415","5","3824","26","356.857142857142","3.42857142857142"
"state_total","Georgia","2020-03-20","488","6","4312","32","387.428571428571","4.28571428571428"
"state_total","Georgia","2020-03-21","326","18","4638","50","400.428571428571","6.57142857142857"
"state_total","Georgia","2020-03-22","351","9","4989","59","407.571428571428","7.28571428571428"
"state_total","Georgia","2020-03-23","598","10","5587","69","432","8.42857142857143"
"state_total","Georgia","2020-03-24","532","16","6119","85","451.285714285714","10.4285714285714"
"state_total","Georgia","2020-03-25","567","19","6686","104","468.142857142857","11.8571428571428"
"state_total","Georgia","2020-03-26","506","14","7192","118","481.142857142857","13.1428571428571"
"state_total","Georgia","2020-03-27","502","15","7694","133","483.142857142857","14.4285714285714"
"state_total","Georgia","2020-03-28","432","22","8126","155","498.285714285714","15"
"state_total","Georgia","2020-03-29","364","29","8490","184","500.142857142857","17.8571428571428"
"state_total","Georgia","2020-03-30","690","28","9180","212","513.285714285714","20.4285714285714"
"state_total","Georgia","2020-03-31","537","26","9717","238","514","21.8571428571428"
"state_total","Georgia","2020-04-01","729","31","10446","269","537.142857142857","23.5714285714285"
"state_total","Georgia","2020-04-02","614","36","11060","305","552.571428571428","26.7142857142857"
"state_total","Georgia","2020-04-03","671","46","11731","351","576.714285714285","31.1428571428571"
"state_total","Georgia","2020-04-04","467","44","12198","395","581.714285714285","34.2857142857142"
"state_total","Georgia","2020-04-05","417","30","12615","425","589.285714285714","34.4285714285714"
"state_total","Georgia","2020-04-06","906","38","13521","463","620.142857142857","35.8571428571428"
"state_total","Georgia","2020-04-07","681","31","14202","494","640.714285714285","36.5714285714285"
"state_total","Georgia","2020-04-08","757","36","14959","530","644.714285714285","37.2857142857142"
"state_total","Georgia","2020-04-09","794","32","15753","562","670.428571428571","36.7142857142857"
"state_total","Georgia","2020-04-10","894","40","16647","602","702.285714285714","35.8571428571428"
"state_total","Georgia","2020-04-11","541","31","17188","633","712.857142857143","34"
"state_total","Georgia","2020-04-12","421","34","17609","667","713.428571428571","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18456","698","705","33.5714285714285"
"state_total","Georgia","2020-04-14","832","51","19288","749","726.571428571428","36.4285714285714"
"state_total","Georgia","2020-04-15","785","36","20073","785","730.571428571428","36.4285714285714"
"state_total","Georgia","2020-04-16","785","59","20858","844","729.285714285714","40.2857142857142"
"state_total","Georgia","2020-04-17","834","45","21692","889","720.714285714285","41"
"state_total","Georgia","2020-04-18","494","33","22186","922","714","41.2857142857142"
"state_total","Georgia","2020-04-19","555","40","22741","962","733.142857142857","42.1428571428571"
"state_total","Georgia","2020-04-20","978","42","23719","1004","751.857142857143","43.7142857142857"
"state_total","Georgia","2020-04-21","887","40","24606","1044","759.714285714285","42.1428571428571"
"state_total","Georgia","2020-04-22","857","46","25463","1090","770","43.5714285714285"
"state_total","Georgia","2020-04-23","698","39","26161","1129","757.571428571428","40.7142857142857"
"state_total","Georgia","2020-04-24","794","43","26955","1172","751.857142857143","40.4285714285714"
"state_total","Georgia","2020-04-25","470","42","27425","1214","748.428571428571","41.7142857142857"
"state_total","Georgia","2020-04-26","356","44","27781","1258","720","42.2857142857142"
"state_total","Georgia","2020-04-27","925","45","28706","1303","712.428571428571","42.7142857142857"
"state_total","Georgia","2020-04-28","912","42","29618","1345","716","43"
"state_total","Georgia","2020-04-29","725","45","30343","1390","697.142857142857","42.8571428571428"
"state_total","Georgia","2020-04-30","668","36","31011","1426","692.857142857143","42.4285714285714"
"state_total","Georgia","2020-05-01","761","45","31772","1471","688.142857142857","42.7142857142857"
"state_total","Georgia","2020-05-02","385","40","32157","1511","676","42.4285714285714"
"state_total","Georgia","2020-05-03","305","38","32462","1549","668.714285714285","41.5714285714285"
"state_total","Georgia","2020-05-04","798","35","33260","1584","650.571428571428","40.1428571428571"
"state_total","Georgia","2020-05-05","567","31","33827","1615","601.285714285714","38.5714285714285"
"state_total","Georgia","2020-05-06","571","31","34398","1646","579.285714285714","36.5714285714285"
"state_total","Georgia","2020-05-07","535","34","34933","1680","560.285714285714","36.2857142857142"
"state_total","Georgia","2020-05-08","605","46","35538","1726","538","36.4285714285714"
"state_total","Georgia","2020-05-09","345","34","35883","1760","532.285714285714","35.5714285714285"
"state_total","Georgia","2020-05-10","366","39","36249","1799","541","35.7142857142857"
"state_total","Georgia","2020-05-11","885","32","37134","1831","553.428571428571","35.2857142857142"
"state_total","Georgia","2020-05-12","678","35","37812","1866","569.285714285714","35.8571428571428"
"state_total","Georgia","2020-05-13","745","35","38557","1901","594.142857142857","36.4285714285714"
"state_total","Georgia","2020-05-14","771","31","39328","1932","627.857142857143","36"
"state_total","Georgia","2020-05-15","876","33","40204","1965","666.571428571428","34.1428571428571"
"state_total","Georgia","2020-05-16","489","24","40693","1989","687.142857142857","32.7142857142857"
"state_total","Georgia","2020-05-17","409","25","41102","2014","693.285714285714","30.7142857142857"
"state_total","Georgia","2020-05-18","817","30","41919","2044","683.571428571428","30.4285714285714"
"state_total","Georgia","2020-05-19","759","25","42678","2069","695.142857142857","29"
"state_total","Georgia","2020-05-20","710","23","43388","2092","690.142857142857","27.2857142857142"
"state_total","Georgia","2020-05-21","671","22","44059","2114","675.857142857143","26"
"state_total","Georgia","2020-05-22","784","30","44843","2144","662.714285714285","25.5714285714285"
"state_total","Georgia","2020-05-23","498","32","45341","2176","664","26.7142857142857"
"state_total","Georgia","2020-05-24","376","21","45717","2197","659.285714285714","26.1428571428571"
"state_total","Georgia","2020-05-25","471","34","46188","2231","609.857142857143","26.7142857142857"
"state_total","Georgia","2020-05-26","927","26","47115","2257","633.857142857143","26.8571428571428"
"state_total","Georgia","2020-05-27","828","18","47943","2275","650.714285714285","26.1428571428571"
"state_total","Georgia","2020-05-28","757","24","48700","2299","663","26.4285714285714"
"state_total","Georgia","2020-05-29","917","31","49617","2330","682","26.5714285714285"
"state_total","Georgia","2020-05-30","586","27","50203","2357","694.571428571428","25.8571428571428"
"state_total","Georgia","2020-05-31","381","25","50584","2382","695.285714285714","26.4285714285714"
"state_total","Georgia","2020-06-01","1197","23","51781","2405","799","24.8571428571428"
"state_total","Georgia","2020-06-02","943","30","52724","2435","801.285714285714","25.4285714285714"
"state_total","Georgia","2020-06-03","882","32","53606","2467","809","27.4285714285714"
"state_total","Georgia","2020-06-04","926","25","54532","2492","833.142857142857","27.5714285714285"
"state_total","Georgia","2020-06-05","1014","20","55546","2512","847","26"
"state_total","Georgia","2020-06-06","708","18","56254","2530","864.428571428571","24.7142857142857"
"state_total","Georgia","2020-06-07","510","22","56764","2552","882.857142857143","24.2857142857142"
"state_total","Georgia","2020-06-08","1298","20","58062","2572","897.285714285714","23.8571428571428"
"state_total","Georgia","2020-06-09","1121","20","59183","2592","922.714285714285","22.4285714285714"
"state_total","Georgia","2020-06-10","1172","16","60355","2608","964.142857142857","20.1428571428571"
"state_total","Georgia","2020-06-11","1177","18","61532","2626","1000","19.1428571428571"
"state_total","Georgia","2020-06-12","1110","19","62642","2645","1013.71428571428","19"
"state_total","Georgia","2020-06-13","874","25","63516","2670","1037.42857142857","20"
"state_total","Georgia","2020-06-14","782","12","64298","2682","1076.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-15","1863","17","66161","2699","1157","18.1428571428571"
"state_total","Georgia","2020-06-16","1726","16","67887","2715","1243.42857142857","17.5714285714285"
"state_total","Georgia","2020-06-17","1796","20","69683","2735","1332.57142857142","18.1428571428571"
"state_total","Georgia","2020-06-18","1739","19","71422","2754","1412.85714285714","18.2857142857142"
"state_total","Georgia","2020-06-19","1859","19","73281","2773","1519.85714285714","18.2857142857142"
"state_total","Georgia","2020-06-20","1678","18","74959","2791","1634.71428571428","17.2857142857142"
"state_total","Georgia","2020-06-21","1325","13","76284","2804","1712.28571428571","17.4285714285714"
"state_total","Georgia","2020-06-22","3101","23","79385","2827","1889.14285714285","18.2857142857142"
"state_total","Georgia","2020-06-23","3149","21","82534","2848","2092.42857142857","19"
"state_total","Georgia","2020-06-24","3022","34","85556","2882","2267.57142857142","21"
"state_total","Georgia","2020-06-25","3131","22","88687","2904","2466.42857142857","21.4285714285714"
"state_total","Georgia","2020-06-26","3285","27","91972","2931","2670.14285714285","22.5714285714285"
"state_total","Georgia","2020-06-27","2300","16","94272","2947","2759","22.2857142857142"
"state_total","Georgia","2020-06-28","2082","22","96354","2969","2867.14285714285","23.5714285714285"
"state_total","Georgia","2020-06-29","4391","23","100745","2992","3051.42857142857","23.5714285714285"
"state_total","Georgia","2020-06-30","4168","21","104913","3013","3197","23.5714285714285"
"state_total","Georgia","2020-07-01","4484","29","109397","3042","3405.85714285714","22.8571428571428"
"state_total","Georgia","2020-07-02","4323","17","113720","3059","3576.14285714285","22.1428571428571"
"state_total","Georgia","2020-07-03","3231","19","116951","3078","3568.42857142857","21"
"state_total","Georgia","2020-07-04","2078","26","119029","3104","3536.71428571428","22.4285714285714"
"state_total","Georgia","2020-07-05","2399","36","121428","3140","3582","24.4285714285714"
"state_total","Georgia","2020-07-06","5841","32","127269","3172","3789.14285714285","25.7142857142857"
"state_total","Georgia","2020-07-07","5291","35","132560","3207","3949.57142857142","27.7142857142857"
"state_total","Georgia","2020-07-08","5058","28","137618","3235","4031.57142857142","27.5714285714285"
"state_total","Georgia","2020-07-09","4815","46","142433","3281","4101.85714285714","31.7142857142857"
"state_total","Georgia","2020-07-10","4674","33","147107","3314","4308","33.7142857142857"
"state_total","Georgia","2020-07-11","2900","30","150007","3344","4425.42857142857","34.2857142857142"
"state_total","Georgia","2020-07-12","2248","46","152255","3390","4403.85714285714","35.7142857142857"
"state_total","Georgia","2020-07-13","5458","42","157713","3432","4349.14285714285","37.1428571428571"
"state_total","Georgia","2020-07-14","4740","51","162453","3483","4270.42857142857","39.4285714285714"
"state_total","Georgia","2020-07-15","4499","55","166952","3538","4190.57142857142","43.2857142857142"
"state_total","Georgia","2020-07-16","4390","39","171342","3577","4129.85714285714","42.2857142857142"
"state_total","Georgia","2020-07-17","3896","41","175238","3618","4018.71428571428","43.4285714285714"
"state_total","Georgia","2020-07-18","2638","47","177876","3665","3981.28571428571","45.8571428571428"
"state_total","Georgia","2020-07-19","1890","51","179766","3716","3930.14285714285","46.5714285714285"
"state_total","Georgia","2020-07-20","4465","57","184231","3773","3788.28571428571","48.7142857142857"
"state_total","Georgia","2020-07-21","3916","59","188147","3832","3670.57142857142","49.8571428571428"
"state_total","Georgia","2020-07-22","3622","52","191769","3884","3545.28571428571","49.4285714285714"
"state_total","Georgia","2020-07-23","3494","55","195263","3939","3417.28571428571","51.7142857142857"
"state_total","Georgia","2020-07-24","3490","61","198753","4000","3359.28571428571","54.5714285714285"
"state_total","Georgia","2020-07-25","2305","71","201058","4071","3311.71428571428","58"
"state_total","Georgia","2020-07-26","1675","59","202733","4130","3281","59.1428571428571"
"state_total","Georgia","2020-07-27","3733","73","206466","4203","3176.42857142857","61.4285714285714"
"state_total","Georgia","2020-07-28","3487","54","209953","4257","3115.14285714285","60.7142857142857"
"state_total","Georgia","2020-07-29","3260","65","213213","4322","3063.42857142857","62.5714285714285"
"state_total","Georgia","2020-07-30","3055","60","216268","4382","3000.71428571428","63.2857142857142"
"state_total","Georgia","2020-07-31","2938","67","219206","4449","2921.85714285714","64.1428571428571"
"state_total","Georgia","2020-08-01","2245","75","221451","4524","2913.28571428571","64.7142857142857"
"state_total","Georgia","2020-08-02","1679","61","223130","4585","2913.85714285714","65"
"state_total","Georgia","2020-08-03","3374","63","226504","4648","2862.57142857142","63.5714285714285"
"state_total","Georgia","2020-08-04","3201","68","229705","4716","2821.71428571428","65.5714285714285"
"state_total","Georgia","2020-08-05","3201","75","232906","4791","2813.28571428571","67"
"state_total","Georgia","2020-08-06","2671","77","235577","4868","2758.42857142857","69.4285714285714"
"state_total","Georgia","2020-08-07","2706","86","238283","4954","2725.28571428571","72.1428571428571"
"state_total","Georgia","2020-08-08","1774","68","240057","5022","2658","71.1428571428571"
"state_total","Georgia","2020-08-09","1470","64","241527","5086","2628.14285714285","71.5714285714285"
"state_total","Georgia","2020-08-10","3053","56","244580","5142","2582.28571428571","70.5714285714285"
"state_total","Georgia","2020-08-11","2518","84","247098","5226","2484.71428571428","72.8571428571428"
"state_total","Georgia","2020-08-12","2563","76","249661","5302","2393.57142857142","73"
"state_total","Georgia","2020-08-13","2242","79","251903","5381","2332.28571428571","73.2857142857143"
"state_total","Georgia","2020-08-14","2179","60","254082","5441","2257","69.5714285714285"
"state_total","Georgia","2020-08-15","1593","55","255675","5496","2231.14285714285","67.7142857142857"
"state_total","Georgia","2020-08-16","1387","66","257062","5562","2219.28571428571","68"
"state_total","Georgia","2020-08-17","2411","74","259473","5636","2127.57142857142","70.5714285714285"
"state_total","Georgia","2020-08-18","2181","56","261654","5692","2079.42857142857","66.5714285714285"
"state_total","Georgia","2020-08-19","2076","64","263730","5756","2009.85714285714","64.8571428571428"
"state_total","Georgia","2020-08-20","2026","67","265756","5823","1979","63.1428571428571"
"state_total","Georgia","2020-08-21","2158","64","267914","5887","1976","63.7142857142857"
"state_total","Georgia","2020-08-22","1389","56","269303","5943","1946.85714285714","63.8571428571428"
"state_total","Georgia","2020-08-23","1356","51","270659","5994","1942.42857142857","61.7142857142857"
"state_total","Georgia","2020-08-24","2518","51","273177","6045","1957.71428571428","58.4285714285714"
"state_total","Georgia","2020-08-25","2104","60","275281","6105","1946.71428571428","59"
"state_total","Georgia","2020-08-26","2089","59","277370","6164","1948.57142857142","58.2857142857142"
"state_total","Georgia","2020-08-27","1887","44","279257","6208","1928.71428571428","55"
"state_total","Georgia","2020-08-28","1930","53","281187","6261","1896.14285714285","53.4285714285714"
"state_total","Georgia","2020-08-29","1254","44","282441","6305","1876.85714285714","51.7142857142857"
"state_total","Georgia","2020-08-30","1251","38","283692","6343","1861.85714285714","49.8571428571428"
"state_total","Georgia","2020-08-31","2345","45","286037","6388","1837.14285714285","49"
"state_total","Georgia","2020-09-01","2065","45","288102","6433","1831.57142857142","46.8571428571428"
"state_total","Georgia","2020-09-02","1886","42","289988","6475","1802.57142857142","44.4285714285714"
"state_total","Georgia","2020-09-03","1787","44","291775","6519","1788.28571428571","44.4285714285714"
"state_total","Georgia","2020-09-04","1683","39","293458","6558","1753","42.4285714285714"
"state_total","Georgia","2020-09-05","1097","36","294555","6594","1730.57142857142","41.2857142857142"
"state_total","Georgia","2020-09-06","993","34","295548","6628","1693.71428571428","40.7142857142857"
"state_total","Georgia","2020-09-07","1218","43","296766","6671","1532.71428571428","40.4285714285714"
"state_total","Georgia","2020-09-08","1907","42","298673","6713","1510.14285714285","40"
"state_total","Georgia","2020-09-09","1651","41","300324","6754","1476.57142857142","39.8571428571428"
"state_total","Georgia","2020-09-10","1587","38","301911","6792","1448","39"
"state_total","Georgia","2020-09-11","1486","30","303397","6822","1419.85714285714","37.7142857142857"
"state_total","Georgia","2020-09-12","999","51","304396","6873","1405.85714285714","39.8571428571428"
"state_total","Georgia","2020-09-13","939","34","305335","6907","1398.14285714285","39.8571428571428"
"state_total","Georgia","2020-09-14","1540","31","306875","6938","1444.14285714285","38.1428571428571"
"state_total","Georgia","2020-09-15","1345","34","308220","6972","1363.85714285714","37"
"state_total","Georgia","2020-09-16","1230","25","309450","6997","1303.71428571428","34.7142857142857"
"state_total","Georgia","2020-09-17","1070","42","310520","7039","1229.85714285714","35.2857142857142"
"state_total","Georgia","2020-09-18","1217","34","311737","7073","1191.42857142857","35.8571428571428"
"state_total","Georgia","2020-09-19","819","32","312556","7105","1165.71428571428","33.1428571428571"
"state_total","Georgia","2020-09-20","759","24","313315","7129","1140","31.7142857142857"
"state_total","Georgia","2020-09-21","1347","29","314662","7158","1112.42857142857","31.4285714285714"
"state_total","Georgia","2020-09-22","1115","24","315777","7182","1079.57142857142","30"
"state_total","Georgia","2020-09-23","1178","29","316955","7211","1072.14285714285","30.5714285714285"
"state_total","Georgia","2020-09-24","1041","24","317996","7235","1068","28"
"state_total","Georgia","2020-09-25","1087","21","319083","7256","1049.42857142857","26.1428571428571"
"state_total","Georgia","2020-09-26","796","25","319879","7281","1046.14285714285","25.1428571428571"
"state_total","Georgia","2020-09-27","712","15","320591","7296","1039.42857142857","23.8571428571428"
"state_total","Georgia","2020-09-28","1242","8","321833","7304","1024.42857142857","20.8571428571428"
"state_total","Georgia","2020-09-29","1048","18","322881","7322","1014.85714285714","20"
"state_total","Georgia","2020-09-30","1123","26","324004","7348","1007","19.5714285714285"
"state_total","Georgia","2020-10-01","1028","16","325032","7364","1005.14285714285","18.4285714285714"
"state_total","Georgia","2020-10-02","1088","14","326120","7378","1005.28571428571","17.4285714285714"
"state_total","Georgia","2020-10-03","756","13","326876","7391","999.571428571428","15.7142857142857"
"state_total","Georgia","2020-10-04","628","11","327504","7402","987.571428571428","15.1428571428571"
"state_total","Georgia","2020-10-05","1213","11","328717","7413","983.428571428571","15.5714285714285"
"state_total","Georgia","2020-10-06","1050","12","329767","7425","983.714285714285","14.7142857142857"
"state_total","Georgia","2020-10-07","949","6","330716","7431","958.857142857143","11.8571428571428"
"state_total","Georgia","2020-10-08","992","8","331708","7439","953.714285714285","10.7142857142857"
"state_total","Georgia","2020-10-09","821","6","332529","7445","915.571428571428","9.57142857142857"
"state_total","Georgia","2020-10-10","367","2","332896","7447","860","8"
"state_total","Georgia","2020-10-11","114","6","333010","7453","786.571428571428","7.28571428571428"
"state_total","Georgia","2020-10-12","66","1","333076","7454","622.714285714285","5.85714285714285"
"state_total","Georgia","2020-10-13","4","0","333080","7454","473.285714285714","4.14285714285714"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-06","1","0","8","0","0.57142857142857","0"
"county_stats","Appling","2020-04-07","0","0","8","0","0.28571428571428","0"
"county_stats","Appling","2020-04-08","3","0","11","0","0.57142857142857","0"
"county_stats","Appling","2020-04-09","1","0","12","0","0.71428571428571","0"
"county_stats","Appling","2020-04-10","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-11","2","0","15","0","1.14285714285714","0"
"county_stats","Appling","2020-04-12","3","0","18","0","1.57142857142857","0"
"county_stats","Appling","2020-04-13","4","0","22","0","2","0"
"county_stats","Appling","2020-04-14","6","0","28","0","2.85714285714285","0"
"county_stats","Appling","2020-04-15","6","0","34","0","3.28571428571428","0"
"county_stats","Appling","2020-04-16","5","0","39","0","3.85714285714285","0"
"county_stats","Appling","2020-04-17","12","0","51","0","5.42857142857142","0"
"county_stats","Appling","2020-04-18","3","0","54","0","5.57142857142857","0"
"county_stats","Appling","2020-04-19","0","1","54","1","5.14285714285714","0.14285714285714"
"county_stats","Appling","2020-04-20","9","1","63","2","5.85714285714285","0.28571428571428"
"county_stats","Appling","2020-04-21","1","1","64","3","5.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-22","1","1","65","4","4.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-23","3","0","68","4","4.14285714285714","0.57142857142857"
"county_stats","Appling","2020-04-24","2","1","70","5","2.71428571428571","0.71428571428571"
"county_stats","Appling","2020-04-25","2","1","72","6","2.57142857142857","0.85714285714285"
"county_stats","Appling","2020-04-26","1","1","73","7","2.71428571428571","0.85714285714285"
"county_stats","Appling","2020-04-27","4","0","77","7","2","0.71428571428571"
"county_stats","Appling","2020-04-28","5","0","82","7","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-04-29","5","0","87","7","3.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-30","2","1","89","8","3","0.57142857142857"
"county_stats","Appling","2020-05-01","1","2","90","10","2.85714285714285","0.71428571428571"
"county_stats","Appling","2020-05-02","9","0","99","10","3.85714285714285","0.57142857142857"
"county_stats","Appling","2020-05-03","4","1","103","11","4.28571428571428","0.57142857142857"
"county_stats","Appling","2020-05-04","2","0","105","11","4","0.57142857142857"
"county_stats","Appling","2020-05-05","1","0","106","11","3.42857142857142","0.57142857142857"
"county_stats","Appling","2020-05-06","2","0","108","11","3","0.57142857142857"
"county_stats","Appling","2020-05-07","4","0","112","11","3.28571428571428","0.42857142857142"
"county_stats","Appling","2020-05-08","5","1","117","12","3.85714285714285","0.28571428571428"
"county_stats","Appling","2020-05-09","2","0","119","12","2.85714285714285","0.28571428571428"
