"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Burke","2020-09-09","5","0","706","9","6.14285714285714","0.14285714285714"
"county_stats","Burke","2020-09-10","3","0","709","9","5.85714285714285","0"
"county_stats","Burke","2020-09-11","7","0","716","9","4.14285714285714","0"
"county_stats","Burke","2020-09-12","15","0","731","9","5.71428571428571","0"
"county_stats","Burke","2020-09-13","2","0","733","9","5.71428571428571","0"
"county_stats","Burke","2020-09-14","1","0","734","9","5.85714285714285","0"
"county_stats","Burke","2020-09-15","4","0","738","9","5.28571428571428","0"
"county_stats","Burke","2020-09-16","9","0","747","9","5.85714285714285","0"
"county_stats","Burke","2020-09-17","8","0","755","9","6.57142857142857","0"
"county_stats","Burke","2020-09-18","4","0","759","9","6.14285714285714","0"
"county_stats","Burke","2020-09-19","4","0","763","9","4.57142857142857","0"
"county_stats","Burke","2020-09-20","6","0","769","9","5.14285714285714","0"
"county_stats","Burke","2020-09-21","1","0","770","9","5.14285714285714","0"
"county_stats","Burke","2020-09-22","3","0","773","9","5","0"
"county_stats","Burke","2020-09-23","10","1","783","10","5.14285714285714","0.14285714285714"
"county_stats","Burke","2020-09-24","5","0","788","10","4.71428571428571","0.14285714285714"
"county_stats","Burke","2020-09-25","8","0","796","10","5.28571428571428","0.14285714285714"
"county_stats","Burke","2020-09-26","6","0","802","10","5.57142857142857","0.14285714285714"
"county_stats","Burke","2020-09-27","2","0","804","10","5","0.14285714285714"
"county_stats","Burke","2020-09-28","3","0","807","10","5.28571428571428","0.14285714285714"
"county_stats","Burke","2020-09-29","7","0","814","10","5.85714285714285","0.14285714285714"
"county_stats","Burke","2020-09-30","0","0","814","10","4.42857142857142","0"
"county_stats","Burke","2020-10-01","10","0","824","10","5.14285714285714","0"
"county_stats","Burke","2020-10-02","4","0","828","10","4.57142857142857","0"
"county_stats","Burke","2020-10-03","10","0","838","10","5.14285714285714","0"
"county_stats","Burke","2020-10-04","5","0","843","10","5.57142857142857","0"
"county_stats","Burke","2020-10-05","0","0","843","10","5.14285714285714","0"
"county_stats","Burke","2020-10-06","2","0","845","10","4.42857142857142","0"
"county_stats","Burke","2020-10-07","1","0","846","10","4.57142857142857","0"
"county_stats","Burke","2020-10-08","1","0","847","10","3.28571428571428","0"
"county_stats","Butts","2020-02-01","0","0","0","0","0","0"
"county_stats","Butts","2020-02-02","0","0","0","0","0","0"
"county_stats","Butts","2020-02-03","0","0","0","0","0","0"
"county_stats","Butts","2020-02-04","0","0","0","0","0","0"
"county_stats","Butts","2020-02-05","0","0","0","0","0","0"
"county_stats","Butts","2020-02-06","0","0","0","0","0","0"
"county_stats","Butts","2020-02-07","0","0","0","0","0","0"
"county_stats","Butts","2020-02-08","0","0","0","0","0","0"
"county_stats","Butts","2020-02-09","0","0","0","0","0","0"
"county_stats","Butts","2020-02-10","0","0","0","0","0","0"
"county_stats","Butts","2020-02-11","0","0","0","0","0","0"
"county_stats","Butts","2020-02-12","0","0","0","0","0","0"
"county_stats","Butts","2020-02-13","0","0","0","0","0","0"
"county_stats","Butts","2020-02-14","0","0","0","0","0","0"
"county_stats","Butts","2020-02-15","0","0","0","0","0","0"
"county_stats","Butts","2020-02-16","0","0","0","0","0","0"
"county_stats","Butts","2020-02-17","0","0","0","0","0","0"
"county_stats","Butts","2020-02-18","0","0","0","0","0","0"
"county_stats","Butts","2020-02-19","0","0","0","0","0","0"
"county_stats","Butts","2020-02-20","0","0","0","0","0","0"
"county_stats","Butts","2020-02-21","0","0","0","0","0","0"
"county_stats","Butts","2020-02-22","0","0","0","0","0","0"
"county_stats","Butts","2020-02-23","0","0","0","0","0","0"
"county_stats","Butts","2020-02-24","0","0","0","0","0","0"
"county_stats","Butts","2020-02-25","0","0","0","0","0","0"
"county_stats","Butts","2020-02-26","0","0","0","0","0","0"
"county_stats","Butts","2020-02-27","0","0","0","0","0","0"
"county_stats","Butts","2020-02-28","0","0","0","0","0","0"
"county_stats","Butts","2020-02-29","0","0","0","0","0","0"
"county_stats","Butts","2020-03-01","0","0","0","0","0","0"
"county_stats","Butts","2020-03-02","0","0","0","0","0","0"
"county_stats","Butts","2020-03-03","0","0","0","0","0","0"
"county_stats","Butts","2020-03-04","0","0","0","0","0","0"
"county_stats","Butts","2020-03-05","0","0","0","0","0","0"
"county_stats","Butts","2020-03-06","0","0","0","0","0","0"
"county_stats","Butts","2020-03-07","0","0","0","0","0","0"
"county_stats","Butts","2020-03-08","0","0","0","0","0","0"
"county_stats","Butts","2020-03-09","0","0","0","0","0","0"
"county_stats","Butts","2020-03-10","0","0","0","0","0","0"
"county_stats","Butts","2020-03-11","0","0","0","0","0","0"
"county_stats","Butts","2020-03-12","0","0","0","0","0","0"
"county_stats","Butts","2020-03-13","0","0","0","0","0","0"
"county_stats","Butts","2020-03-14","0","0","0","0","0","0"
"county_stats","Butts","2020-03-15","0","0","0","0","0","0"
"county_stats","Butts","2020-03-16","0","0","0","0","0","0"
"county_stats","Butts","2020-03-17","0","0","0","0","0","0"
"county_stats","Butts","2020-03-18","0","0","0","0","0","0"
"county_stats","Butts","2020-03-19","0","0","0","0","0","0"
"county_stats","Butts","2020-03-20","1","0","1","0","0.14285714285714","0"
"county_stats","Butts","2020-03-21","0","0","1","0","0.14285714285714","0"
"county_stats","Butts","2020-03-22","1","0","2","0","0.28571428571428","0"
"county_stats","Butts","2020-03-23","0","0","2","0","0.28571428571428","0"
"county_stats","Butts","2020-03-24","2","0","4","0","0.57142857142857","0"
"county_stats","Butts","2020-03-25","1","0","5","0","0.71428571428571","0"
"county_stats","Butts","2020-03-26","0","0","5","0","0.71428571428571","0"
"county_stats","Butts","2020-03-27","0","0","5","0","0.57142857142857","0"
"county_stats","Butts","2020-03-28","1","0","6","0","0.71428571428571","0"
"county_stats","Butts","2020-03-29","0","0","6","0","0.57142857142857","0"
"county_stats","Butts","2020-03-30","2","0","8","0","0.85714285714285","0"
"county_stats","Butts","2020-03-31","0","0","8","0","0.57142857142857","0"
"county_stats","Butts","2020-04-01","2","0","10","0","0.71428571428571","0"
"county_stats","Butts","2020-04-02","0","0","10","0","0.71428571428571","0"
"county_stats","Butts","2020-04-03","1","0","11","0","0.85714285714285","0"
"county_stats","Butts","2020-04-04","0","0","11","0","0.71428571428571","0"
"county_stats","Butts","2020-04-05","2","0","13","0","1","0"
"county_stats","Butts","2020-04-06","4","0","17","0","1.28571428571428","0"
"county_stats","Butts","2020-04-07","2","0","19","0","1.57142857142857","0"
"county_stats","Butts","2020-04-08","5","0","24","0","2","0"
"county_stats","Butts","2020-04-09","2","0","26","0","2.28571428571428","0"
"county_stats","Butts","2020-04-10","1","0","27","0","2.28571428571428","0"
"county_stats","Butts","2020-04-11","1","0","28","0","2.42857142857142","0"
"county_stats","Butts","2020-04-12","0","0","28","0","2.14285714285714","0"
"county_stats","Butts","2020-04-13","1","0","29","0","1.71428571428571","0"
"county_stats","Butts","2020-04-14","3","0","32","0","1.85714285714285","0"
"county_stats","Butts","2020-04-15","2","0","34","0","1.42857142857142","0"
"county_stats","Butts","2020-04-16","3","0","37","0","1.57142857142857","0"
"county_stats","Butts","2020-04-17","20","0","57","0","4.28571428571428","0"
"county_stats","Butts","2020-04-18","1","0","58","0","4.28571428571428","0"
"county_stats","Butts","2020-04-19","4","0","62","0","4.85714285714285","0"
"county_stats","Butts","2020-04-20","18","1","80","1","7.28571428571428","0.14285714285714"
"county_stats","Butts","2020-04-21","4","0","84","1","7.42857142857143","0.14285714285714"
"county_stats","Butts","2020-04-22","48","0","132","1","14","0.14285714285714"
"county_stats","Butts","2020-04-23","3","1","135","2","14","0.28571428571428"
"county_stats","Butts","2020-04-24","5","0","140","2","11.8571428571428","0.28571428571428"
"county_stats","Butts","2020-04-25","1","0","141","2","11.8571428571428","0.28571428571428"
"county_stats","Butts","2020-04-26","2","1","143","3","11.5714285714285","0.42857142857142"
"county_stats","Butts","2020-04-27","0","0","143","3","9","0.28571428571428"
"county_stats","Butts","2020-04-28","5","2","148","5","9.14285714285714","0.57142857142857"
"county_stats","Butts","2020-04-29","3","1","151","6","2.71428571428571","0.71428571428571"
"county_stats","Butts","2020-04-30","4","6","155","12","2.85714285714285","1.42857142857142"
"county_stats","Butts","2020-05-01","2","4","157","16","2.42857142857142","2"
"county_stats","Butts","2020-05-02","1","0","158","16","2.42857142857142","2"
"county_stats","Butts","2020-05-03","1","0","159","16","2.28571428571428","1.85714285714285"
"county_stats","Butts","2020-05-04","5","0","164","16","3","1.85714285714285"
"county_stats","Butts","2020-05-05","7","0","171","16","3.28571428571428","1.57142857142857"
"county_stats","Butts","2020-05-06","7","0","178","16","3.85714285714285","1.42857142857142"
"county_stats","Butts","2020-05-07","5","0","183","16","4","0.57142857142857"
"county_stats","Butts","2020-05-08","3","0","186","16","4.14285714285714","0"
"county_stats","Butts","2020-05-09","1","0","187","16","4.14285714285714","0"
"county_stats","Butts","2020-05-10","11","0","198","16","5.57142857142857","0"
"county_stats","Butts","2020-05-11","0","0","198","16","4.85714285714285","0"
"county_stats","Butts","2020-05-12","2","2","200","18","4.14285714285714","0.28571428571428"
"county_stats","Butts","2020-05-13","2","0","202","18","3.42857142857142","0.28571428571428"
"county_stats","Butts","2020-05-14","0","0","202","18","2.71428571428571","0.28571428571428"
"county_stats","Butts","2020-05-15","4","0","206","18","2.85714285714285","0.28571428571428"
"county_stats","Butts","2020-05-16","0","0","206","18","2.71428571428571","0.28571428571428"
"county_stats","Butts","2020-05-17","1","0","207","18","1.28571428571428","0.28571428571428"
"county_stats","Butts","2020-05-18","1","0","208","18","1.42857142857142","0.28571428571428"
"county_stats","Butts","2020-05-19","2","1","210","19","1.42857142857142","0.14285714285714"
"county_stats","Butts","2020-05-20","4","0","214","19","1.71428571428571","0.14285714285714"
"county_stats","Butts","2020-05-21","3","1","217","20","2.14285714285714","0.28571428571428"
"county_stats","Butts","2020-05-22","4","1","221","21","2.14285714285714","0.42857142857142"
"county_stats","Butts","2020-05-23","3","0","224","21","2.57142857142857","0.42857142857142"
"county_stats","Butts","2020-05-24","1","0","225","21","2.57142857142857","0.42857142857142"
"county_stats","Butts","2020-05-25","1","0","226","21","2.57142857142857","0.42857142857142"
"county_stats","Butts","2020-05-26","0","0","226","21","2.28571428571428","0.28571428571428"
"county_stats","Butts","2020-05-27","0","0","226","21","1.71428571428571","0.28571428571428"
"county_stats","Butts","2020-05-28","0","0","226","21","1.28571428571428","0.14285714285714"
"county_stats","Butts","2020-05-29","2","0","228","21","1","0"
"county_stats","Butts","2020-05-30","0","0","228","21","0.57142857142857","0"
"county_stats","Butts","2020-05-31","4","2","232","23","1","0.28571428571428"
"county_stats","Butts","2020-06-01","2","0","234","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-02","0","0","234","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-03","0","0","234","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-04","0","0","234","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-05","2","0","236","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-06","1","0","237","23","1.28571428571428","0.28571428571428"
"county_stats","Butts","2020-06-07","1","0","238","23","0.85714285714285","0"
"county_stats","Butts","2020-06-08","2","2","240","25","0.85714285714285","0.28571428571428"
"county_stats","Butts","2020-06-09","0","0","240","25","0.85714285714285","0.28571428571428"
"county_stats","Butts","2020-06-10","2","2","242","27","1.14285714285714","0.57142857142857"
"county_stats","Butts","2020-06-11","0","0","242","27","1.14285714285714","0.57142857142857"
"county_stats","Butts","2020-06-12","1","1","243","28","1","0.71428571428571"
"county_stats","Butts","2020-06-13","1","3","244","31","1","1.14285714285714"
"county_stats","Butts","2020-06-14","2","1","246","32","1.14285714285714","1.28571428571428"
"county_stats","Butts","2020-06-15","0","0","246","32","0.85714285714285","1"
"county_stats","Butts","2020-06-16","1","0","247","32","1","1"
"county_stats","Butts","2020-06-17","3","0","250","32","1.14285714285714","0.71428571428571"
"county_stats","Butts","2020-06-18","0","0","250","32","1.14285714285714","0.71428571428571"
"county_stats","Butts","2020-06-19","1","0","251","32","1.14285714285714","0.57142857142857"
"county_stats","Butts","2020-06-20","0","0","251","32","1","0.14285714285714"
"county_stats","Butts","2020-06-21","0","0","251","32","0.71428571428571","0"
"county_stats","Butts","2020-06-22","2","0","253","32","1","0"
"county_stats","Butts","2020-06-23","4","1","257","33","1.42857142857142","0.14285714285714"
"county_stats","Butts","2020-06-24","3","0","260","33","1.42857142857142","0.14285714285714"
"county_stats","Butts","2020-06-25","2","0","262","33","1.71428571428571","0.14285714285714"
"county_stats","Butts","2020-06-26","3","0","265","33","2","0.14285714285714"
"county_stats","Butts","2020-06-27","6","0","271","33","2.85714285714285","0.14285714285714"
"county_stats","Butts","2020-06-28","2","0","273","33","3.14285714285714","0.14285714285714"
"county_stats","Butts","2020-06-29","0","0","273","33","2.85714285714285","0.14285714285714"
"county_stats","Butts","2020-06-30","4","0","277","33","2.85714285714285","0"
"county_stats","Butts","2020-07-01","3","0","280","33","2.85714285714285","0"
"county_stats","Butts","2020-07-02","11","0","291","33","4.14285714285714","0"
"county_stats","Butts","2020-07-03","2","0","293","33","4","0"
"county_stats","Butts","2020-07-04","1","0","294","33","3.28571428571428","0"
"county_stats","Butts","2020-07-05","2","0","296","33","3.28571428571428","0"
"county_stats","Butts","2020-07-06","3","1","299","34","3.71428571428571","0.14285714285714"
"county_stats","Butts","2020-07-07","18","0","317","34","5.71428571428571","0.14285714285714"
"county_stats","Butts","2020-07-08","6","0","323","34","6.14285714285714","0.14285714285714"
"county_stats","Butts","2020-07-09","5","0","328","34","5.28571428571428","0.14285714285714"
"county_stats","Butts","2020-07-10","5","1","333","35","5.71428571428571","0.28571428571428"
"county_stats","Butts","2020-07-11","4","0","337","35","6.14285714285714","0.28571428571428"
"county_stats","Butts","2020-07-12","3","0","340","35","6.28571428571428","0.28571428571428"
"county_stats","Butts","2020-07-13","2","0","342","35","6.14285714285714","0.14285714285714"
"county_stats","Butts","2020-07-14","4","0","346","35","4.14285714285714","0.14285714285714"
"county_stats","Butts","2020-07-15","3","0","349","35","3.71428571428571","0.14285714285714"
"county_stats","Butts","2020-07-16","3","0","352","35","3.42857142857142","0.14285714285714"
"county_stats","Butts","2020-07-17","4","0","356","35","3.28571428571428","0"
"county_stats","Butts","2020-07-18","5","0","361","35","3.42857142857142","0"
"county_stats","Butts","2020-07-19","7","0","368","35","4","0"
"county_stats","Butts","2020-07-20","8","0","376","35","4.85714285714285","0"
"county_stats","Butts","2020-07-21","4","0","380","35","4.85714285714285","0"
"county_stats","Butts","2020-07-22","2","1","382","36","4.71428571428571","0.14285714285714"
"county_stats","Butts","2020-07-23","2","0","384","36","4.57142857142857","0.14285714285714"
"county_stats","Butts","2020-07-24","7","0","391","36","5","0.14285714285714"
"county_stats","Butts","2020-07-25","9","0","400","36","5.57142857142857","0.14285714285714"
"county_stats","Butts","2020-07-26","3","0","403","36","5","0.14285714285714"
"county_stats","Butts","2020-07-27","7","0","410","36","4.85714285714285","0.14285714285714"
"county_stats","Butts","2020-07-28","16","0","426","36","6.57142857142857","0.14285714285714"
"county_stats","Butts","2020-07-29","5","0","431","36","7","0"
"county_stats","Butts","2020-07-30","17","0","448","36","9.14285714285714","0"
"county_stats","Butts","2020-07-31","11","1","459","37","9.71428571428571","0.14285714285714"
"county_stats","Butts","2020-08-01","3","0","462","37","8.85714285714285","0.14285714285714"
"county_stats","Butts","2020-08-02","1","0","463","37","8.57142857142857","0.14285714285714"
"county_stats","Butts","2020-08-03","1","0","464","37","7.71428571428571","0.14285714285714"
"county_stats","Butts","2020-08-04","3","0","467","37","5.85714285714285","0.14285714285714"
"county_stats","Butts","2020-08-05","10","0","477","37","6.57142857142857","0.14285714285714"
"county_stats","Butts","2020-08-06","2","0","479","37","4.42857142857142","0.14285714285714"
"county_stats","Butts","2020-08-07","7","0","486","37","3.85714285714285","0"
"county_stats","Butts","2020-08-08","7","0","493","37","4.42857142857142","0"
"county_stats","Butts","2020-08-09","4","0","497","37","4.85714285714285","0"
"county_stats","Butts","2020-08-10","6","1","503","38","5.57142857142857","0.14285714285714"
"county_stats","Butts","2020-08-11","1","0","504","38","5.28571428571428","0.14285714285714"
"county_stats","Butts","2020-08-12","2","0","506","38","4.14285714285714","0.14285714285714"
"county_stats","Butts","2020-08-13","2","1","508","39","4.14285714285714","0.28571428571428"
"county_stats","Butts","2020-08-14","6","1","514","40","4","0.42857142857142"
"county_stats","Butts","2020-08-15","5","0","519","40","3.71428571428571","0.42857142857142"
"county_stats","Butts","2020-08-16","3","0","522","40","3.57142857142857","0.42857142857142"
"county_stats","Butts","2020-08-17","1","0","523","40","2.85714285714285","0.28571428571428"
"county_stats","Butts","2020-08-18","3","0","526","40","3.14285714285714","0.28571428571428"
"county_stats","Butts","2020-08-19","6","0","532","40","3.71428571428571","0.28571428571428"
"county_stats","Butts","2020-08-20","4","0","536","40","4","0.14285714285714"
"county_stats","Butts","2020-08-21","2","0","538","40","3.42857142857142","0"
"county_stats","Butts","2020-08-22","4","0","542","40","3.28571428571428","0"
"county_stats","Butts","2020-08-23","4","0","546","40","3.42857142857142","0"
"county_stats","Butts","2020-08-24","3","0","549","40","3.71428571428571","0"
"county_stats","Butts","2020-08-25","3","0","552","40","3.71428571428571","0"
"county_stats","Butts","2020-08-26","3","0","555","40","3.28571428571428","0"
"county_stats","Butts","2020-08-27","3","0","558","40","3.14285714285714","0"
"county_stats","Butts","2020-08-28","3","0","561","40","3.28571428571428","0"
"county_stats","Butts","2020-08-29","6","0","567","40","3.57142857142857","0"
"county_stats","Butts","2020-08-30","1","0","568","40","3.14285714285714","0"
"county_stats","Butts","2020-08-31","3","0","571","40","3.14285714285714","0"
"county_stats","Butts","2020-09-01","3","0","574","40","3.14285714285714","0"
"county_stats","Butts","2020-09-02","0","0","574","40","2.71428571428571","0"
"county_stats","Butts","2020-09-03","3","0","577","40","2.71428571428571","0"
"county_stats","Butts","2020-09-04","1","1","578","41","2.42857142857142","0.14285714285714"
"county_stats","Butts","2020-09-05","8","0","586","41","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-09-06","1","0","587","41","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-09-07","0","0","587","41","2.28571428571428","0.14285714285714"
"county_stats","Butts","2020-09-08","3","0","590","41","2.28571428571428","0.14285714285714"
"county_stats","Butts","2020-09-09","8","0","598","41","3.42857142857142","0.14285714285714"
"county_stats","Butts","2020-09-10","0","0","598","41","3","0.14285714285714"
"county_stats","Butts","2020-09-11","4","0","602","41","3.42857142857142","0"
"county_stats","Butts","2020-09-12","7","0","609","41","3.28571428571428","0"
"county_stats","Butts","2020-09-13","2","0","611","41","3.42857142857142","0"
"county_stats","Butts","2020-09-14","1","0","612","41","3.57142857142857","0"
"county_stats","Butts","2020-09-15","1","0","613","41","3.28571428571428","0"
"county_stats","Butts","2020-09-16","2","0","615","41","2.42857142857142","0"
"county_stats","Butts","2020-09-17","0","0","615","41","2.42857142857142","0"
"county_stats","Butts","2020-09-18","11","0","626","41","3.42857142857142","0"
"county_stats","Butts","2020-09-19","2","1","628","42","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-09-20","5","0","633","42","3.14285714285714","0.14285714285714"
"county_stats","Butts","2020-09-21","0","0","633","42","3","0.14285714285714"
"county_stats","Butts","2020-09-22","1","0","634","42","3","0.14285714285714"
"county_stats","Butts","2020-09-23","1","0","635","42","2.85714285714285","0.14285714285714"
"county_stats","Butts","2020-09-24","1","0","636","42","3","0.14285714285714"
"county_stats","Butts","2020-09-25","9","0","645","42","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-09-26","8","0","653","42","3.57142857142857","0"
"county_stats","Butts","2020-09-27","5","0","658","42","3.57142857142857","0"
"county_stats","Butts","2020-09-28","3","0","661","42","4","0"
"county_stats","Butts","2020-09-29","2","0","663","42","4.14285714285714","0"
"county_stats","Butts","2020-09-30","3","0","666","42","4.42857142857142","0"
"county_stats","Butts","2020-10-01","8","0","674","42","5.42857142857142","0"
"county_stats","Butts","2020-10-02","9","1","683","43","5.42857142857142","0.14285714285714"
"county_stats","Butts","2020-10-03","4","0","687","43","4.85714285714285","0.14285714285714"
"county_stats","Butts","2020-10-04","2","0","689","43","4.42857142857142","0.14285714285714"
"county_stats","Butts","2020-10-05","19","0","708","43","6.71428571428571","0.14285714285714"
"county_stats","Butts","2020-10-06","0","0","708","43","6.42857142857143","0.14285714285714"
"county_stats","Butts","2020-10-07","2","0","710","43","6.28571428571428","0.14285714285714"
"county_stats","Butts","2020-10-08","1","0","711","43","5.28571428571428","0.14285714285714"
"county_stats","Calhoun","2020-02-01","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-02","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-03","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-04","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-05","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-06","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-07","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-08","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-09","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-10","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-11","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-12","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-13","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-14","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-15","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-16","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-17","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-18","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-19","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-20","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-21","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-22","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-23","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-24","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-25","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-26","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-27","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-28","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-29","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-01","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-02","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-03","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-04","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-05","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-06","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-07","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-08","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-09","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-10","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-11","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-12","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-13","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-14","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-15","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-16","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-17","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-18","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-19","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-20","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-21","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-22","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-23","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-24","1","0","1","0","0.14285714285714","0"
"county_stats","Calhoun","2020-03-25","0","0","1","0","0.14285714285714","0"
"county_stats","Calhoun","2020-03-26","2","0","3","0","0.42857142857142","0"
"county_stats","Calhoun","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Calhoun","2020-03-28","1","0","4","0","0.57142857142857","0"
"county_stats","Calhoun","2020-03-29","0","0","4","0","0.57142857142857","0"
"county_stats","Calhoun","2020-03-30","3","0","7","0","1","0"
"county_stats","Calhoun","2020-03-31","3","0","10","0","1.28571428571428","0"
"county_stats","Calhoun","2020-04-01","1","1","11","1","1.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-04-02","0","0","11","1","1.14285714285714","0.14285714285714"
"county_stats","Calhoun","2020-04-03","2","0","13","1","1.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-04-04","1","0","14","1","1.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-04-05","2","0","16","1","1.71428571428571","0.14285714285714"
"county_stats","Calhoun","2020-04-06","3","0","19","1","1.71428571428571","0.14285714285714"
"county_stats","Calhoun","2020-04-07","12","0","31","1","3","0.14285714285714"
"county_stats","Calhoun","2020-04-08","4","1","35","2","3.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-04-09","0","0","35","2","3.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-04-10","9","0","44","2","4.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-04-11","3","0","47","2","4.71428571428571","0.14285714285714"
"county_stats","Calhoun","2020-04-12","0","0","47","2","4.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-04-13","4","0","51","2","4.57142857142857","0.14285714285714"
"county_stats","Calhoun","2020-04-14","4","0","55","2","3.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-04-15","1","0","56","2","3","0"
"county_stats","Calhoun","2020-04-16","0","0","56","2","3","0"
"county_stats","Calhoun","2020-04-17","1","0","57","2","1.85714285714285","0"
"county_stats","Calhoun","2020-04-18","0","0","57","2","1.42857142857142","0"
"county_stats","Calhoun","2020-04-19","1","0","58","2","1.57142857142857","0"
"county_stats","Calhoun","2020-04-20","5","0","63","2","1.71428571428571","0"
"county_stats","Calhoun","2020-04-21","11","0","74","2","2.71428571428571","0"
"county_stats","Calhoun","2020-04-22","1","0","75","2","2.71428571428571","0"
"county_stats","Calhoun","2020-04-23","0","0","75","2","2.71428571428571","0"
"county_stats","Calhoun","2020-04-24","11","0","86","2","4.14285714285714","0"
"county_stats","Calhoun","2020-04-25","4","0","90","2","4.71428571428571","0"
"county_stats","Calhoun","2020-04-26","0","0","90","2","4.57142857142857","0"
"county_stats","Calhoun","2020-04-27","1","0","91","2","4","0"
"county_stats","Calhoun","2020-04-28","0","0","91","2","2.42857142857142","0"
"county_stats","Calhoun","2020-04-29","3","0","94","2","2.71428571428571","0"
"county_stats","Calhoun","2020-04-30","1","0","95","2","2.85714285714285","0"
"county_stats","Calhoun","2020-05-01","0","0","95","2","1.28571428571428","0"
"county_stats","Calhoun","2020-05-02","0","0","95","2","0.71428571428571","0"
"county_stats","Calhoun","2020-05-03","4","0","99","2","1.28571428571428","0"
"county_stats","Calhoun","2020-05-04","0","0","99","2","1.14285714285714","0"
"county_stats","Calhoun","2020-05-05","0","0","99","2","1.14285714285714","0"
"county_stats","Calhoun","2020-05-06","3","0","102","2","1.14285714285714","0"
"county_stats","Calhoun","2020-05-07","1","0","103","2","1.14285714285714","0"
"county_stats","Calhoun","2020-05-08","2","1","105","3","1.42857142857142","0.14285714285714"
"county_stats","Calhoun","2020-05-09","3","0","108","3","1.85714285714285","0.14285714285714"
"county_stats","Calhoun","2020-05-10","1","0","109","3","1.42857142857142","0.14285714285714"
