"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-05-01","8","0","0","123","0","4.71428571428571","0"
"01-04 years","2020-05-02","1","0","0","124","0","4.14285714285714","0"
"01-04 years","2020-05-03","1","0","1","125","0","3.85714285714285","0"
"01-04 years","2020-05-04","4","0","0","129","0","3.42857142857142","0"
"01-04 years","2020-05-05","2","0","0","131","0","3.57142857142857","0"
"01-04 years","2020-05-06","3","0","1","134","0","3.57142857142857","0"
"01-04 years","2020-05-07","1","0","0","135","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","0","140","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","0","143","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","147","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","153","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","157","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","161","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","169","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","178","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","179","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","182","0","5","0"
"01-04 years","2020-05-18","10","0","0","192","0","5.57142857142857","0"
"01-04 years","2020-05-19","10","0","2","202","0","6.42857142857143","0"
"01-04 years","2020-05-20","9","0","0","211","0","7.14285714285714","0"
"01-04 years","2020-05-21","11","0","0","222","0","7.57142857142857","0"
"01-04 years","2020-05-22","6","0","0","228","0","7.14285714285714","0"
"01-04 years","2020-05-23","7","0","0","235","0","8","0"
"01-04 years","2020-05-24","2","0","0","237","0","7.85714285714285","0"
"01-04 years","2020-05-25","4","0","0","241","0","7","0"
"01-04 years","2020-05-26","8","0","0","249","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","0","258","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","0","266","0","6.28571428571428","0"
"01-04 years","2020-05-29","6","0","0","272","0","6.28571428571428","0"
"01-04 years","2020-05-30","10","0","0","282","0","6.71428571428571","0"
"01-04 years","2020-05-31","3","0","0","285","0","6.85714285714285","0"
"01-04 years","2020-06-01","10","0","0","295","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","0","315","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","0","325","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","1","338","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","1","354","0","11.7142857142857","0"
"01-04 years","2020-06-06","4","0","0","358","0","10.8571428571428","0"
"01-04 years","2020-06-07","4","0","0","362","0","11","0"
"01-04 years","2020-06-08","13","0","0","375","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","0","387","0","10.2857142857142","0"
"01-04 years","2020-06-10","11","0","0","398","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","0","417","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","0","432","0","11.1428571428571","0"
"01-04 years","2020-06-13","11","0","0","443","0","12.1428571428571","0"
"01-04 years","2020-06-14","9","0","0","452","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","0","474","0","14.1428571428571","0"
"01-04 years","2020-06-16","23","0","0","497","0","15.7142857142857","0"
"01-04 years","2020-06-17","30","0","0","527","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","550","0","19","0"
"01-04 years","2020-06-19","33","0","0","583","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","607","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","616","0","23.4285714285714","0"
"01-04 years","2020-06-22","33","0","0","649","0","25","0"
"01-04 years","2020-06-23","38","0","2","687","0","27.1428571428571","0"
"01-04 years","2020-06-24","35","0","1","722","0","27.8571428571428","0"
"01-04 years","2020-06-25","50","0","0","772","0","31.7142857142857","0"
"01-04 years","2020-06-26","45","0","0","817","0","33.4285714285714","0"
"01-04 years","2020-06-27","32","0","0","849","0","34.5714285714285","0"
"01-04 years","2020-06-28","27","0","2","876","0","37.1428571428571","0"
"01-04 years","2020-06-29","45","0","0","921","0","38.8571428571428","0"
"01-04 years","2020-06-30","57","0","1","978","0","41.5714285714285","0"
"01-04 years","2020-07-01","67","0","1","1045","0","46.1428571428571","0"
"01-04 years","2020-07-02","42","0","0","1087","0","45","0"
"01-04 years","2020-07-03","19","0","1","1106","0","41.2857142857142","0"
"01-04 years","2020-07-04","12","0","3","1118","0","38.4285714285714","0"
"01-04 years","2020-07-05","19","0","0","1137","0","37.2857142857142","0"
"01-04 years","2020-07-06","70","0","0","1207","0","40.8571428571428","0"
"01-04 years","2020-07-07","66","0","2","1273","0","42.1428571428571","0"
"01-04 years","2020-07-08","51","0","0","1324","0","39.8571428571428","0"
"01-04 years","2020-07-09","58","0","1","1382","0","42.1428571428571","0"
"01-04 years","2020-07-10","58","0","1","1440","0","47.7142857142857","0"
"01-04 years","2020-07-11","37","0","1","1477","0","51.2857142857142","0"
"01-04 years","2020-07-12","18","0","0","1495","0","51.1428571428571","0"
"01-04 years","2020-07-13","72","0","0","1567","0","51.4285714285714","0"
"01-04 years","2020-07-14","60","0","0","1627","0","50.5714285714285","0"
"01-04 years","2020-07-15","69","0","0","1696","0","53.1428571428571","0"
"01-04 years","2020-07-16","33","0","1","1729","0","49.5714285714285","0"
"01-04 years","2020-07-17","56","0","0","1785","0","49.2857142857142","0"
"01-04 years","2020-07-18","32","0","0","1817","0","48.5714285714285","0"
"01-04 years","2020-07-19","13","0","2","1830","0","47.8571428571428","0"
"01-04 years","2020-07-20","57","0","1","1887","0","45.7142857142857","0"
"01-04 years","2020-07-21","53","0","0","1940","0","44.7142857142857","0"
"01-04 years","2020-07-22","47","0","0","1987","0","41.5714285714285","0"
"01-04 years","2020-07-23","62","0","1","2049","0","45.7142857142857","0"
"01-04 years","2020-07-24","65","0","0","2114","0","47","0"
"01-04 years","2020-07-25","30","0","0","2144","0","46.7142857142857","0"
"01-04 years","2020-07-26","15","0","1","2159","0","47","0"
"01-04 years","2020-07-27","51","0","1","2210","0","46.1428571428571","0"
"01-04 years","2020-07-28","43","0","2","2253","0","44.7142857142857","0"
"01-04 years","2020-07-29","40","0","0","2293","0","43.7142857142857","0"
"01-04 years","2020-07-30","43","0","1","2336","0","41","0"
"01-04 years","2020-07-31","39","0","0","2375","0","37.2857142857142","0"
"01-04 years","2020-08-01","26","0","0","2401","0","36.7142857142857","0"
"01-04 years","2020-08-02","20","0","0","2421","0","37.4285714285714","0"
"01-04 years","2020-08-03","42","0","0","2463","0","36.1428571428571","0"
"01-04 years","2020-08-04","51","0","1","2514","0","37.2857142857142","0"
"01-04 years","2020-08-05","46","0","0","2560","0","38.1428571428571","0"
"01-04 years","2020-08-06","42","0","0","2602","0","38","0"
"01-04 years","2020-08-07","36","0","2","2638","0","37.5714285714285","0"
"01-04 years","2020-08-08","23","0","2","2661","0","37.1428571428571","0"
"01-04 years","2020-08-09","21","0","2","2682","0","37.2857142857142","0"
"01-04 years","2020-08-10","50","0","1","2732","0","38.4285714285714","0"
"01-04 years","2020-08-11","36","0","0","2768","0","36.2857142857142","0"
"01-04 years","2020-08-12","33","0","0","2801","0","34.4285714285714","0"
"01-04 years","2020-08-13","40","0","1","2841","0","34.1428571428571","0"
"01-04 years","2020-08-14","41","0","1","2882","0","34.8571428571428","0"
"01-04 years","2020-08-15","30","0","0","2912","0","35.8571428571428","0"
"01-04 years","2020-08-16","14","0","0","2926","0","34.8571428571428","0"
"01-04 years","2020-08-17","46","0","0","2972","0","34.2857142857142","0"
"01-04 years","2020-08-18","43","0","0","3015","0","35.2857142857142","0"
"01-04 years","2020-08-19","23","0","0","3038","0","33.8571428571428","0"
"01-04 years","2020-08-20","30","0","1","3068","0","32.4285714285714","0"
"01-04 years","2020-08-21","34","1","0","3102","1","31.4285714285714","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3117","1","29.2857142857142","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3133","1","29.5714285714285","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3170","1","28.2857142857142","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3192","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3223","1","26.4285714285714","0.14285714285714"
"01-04 years","2020-08-27","21","0","1","3244","1","25.1428571428571","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3262","1","22.8571428571428","0"
"01-04 years","2020-08-29","12","0","0","3274","1","22.4285714285714","0"
"01-04 years","2020-08-30","9","0","1","3283","1","21.4285714285714","0"
"01-04 years","2020-08-31","25","0","1","3308","1","19.7142857142857","0"
"01-04 years","2020-09-01","28","0","1","3336","1","20.5714285714285","0"
"01-04 years","2020-09-02","15","0","1","3351","1","18.2857142857142","0"
"01-04 years","2020-09-03","12","0","0","3363","1","17","0"
"01-04 years","2020-09-04","21","0","1","3384","1","17.4285714285714","0"
"01-04 years","2020-09-05","13","0","0","3397","1","17.5714285714285","0"
"01-04 years","2020-09-06","6","0","1","3403","1","17.1428571428571","0"
"01-04 years","2020-09-07","7","0","0","3410","1","14.5714285714285","0"
"01-04 years","2020-09-08","14","0","0","3424","1","12.5714285714285","0"
"01-04 years","2020-09-09","20","0","0","3444","1","13.2857142857142","0"
"01-04 years","2020-09-10","27","0","1","3471","1","15.4285714285714","0"
"01-04 years","2020-09-11","18","0","0","3489","1","15","0"
"01-04 years","2020-09-12","8","0","0","3497","1","14.2857142857142","0"
"01-04 years","2020-09-13","7","0","1","3504","1","14.4285714285714","0"
"01-04 years","2020-09-14","21","0","0","3525","1","16.4285714285714","0"
"01-04 years","2020-09-15","23","0","0","3548","1","17.7142857142857","0"
"01-04 years","2020-09-16","9","0","1","3557","1","16.1428571428571","0"
"01-04 years","2020-09-17","13","0","1","3570","1","14.1428571428571","0"
"01-04 years","2020-09-18","16","0","0","3586","1","13.8571428571428","0"
"01-04 years","2020-09-19","9","0","0","3595","1","14","0"
"01-04 years","2020-09-20","9","0","0","3604","1","14.2857142857142","0"
"01-04 years","2020-09-21","22","0","2","3626","1","14.4285714285714","0"
"01-04 years","2020-09-22","15","0","0","3641","1","13.2857142857142","0"
"01-04 years","2020-09-23","13","0","0","3654","1","13.8571428571428","0"
"01-04 years","2020-09-24","10","0","2","3664","1","13.4285714285714","0"
"01-04 years","2020-09-25","16","0","1","3680","1","13.4285714285714","0"
"01-04 years","2020-09-26","11","0","2","3691","1","13.7142857142857","0"
"01-04 years","2020-09-27","5","0","0","3696","1","13.1428571428571","0"
"01-04 years","2020-09-28","10","0","0","3706","1","11.4285714285714","0"
"01-04 years","2020-09-29","23","0","0","3729","1","12.5714285714285","0"
"01-04 years","2020-09-30","15","0","0","3744","1","12.8571428571428","0"
"01-04 years","2020-10-01","12","0","0","3756","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","0","3774","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","0","3786","1","13.5714285714285","0"
"01-04 years","2020-10-04","5","0","0","3791","1","13.5714285714285","0"
"01-04 years","2020-10-05","19","0","0","3810","1","14.8571428571428","0"
"01-04 years","2020-10-06","17","0","0","3827","1","14","0"
"01-04 years","2020-10-07","21","0","0","3848","1","14.8571428571428","0"
"01-04 years","2020-10-08","20","0","0","3868","1","16","0"
"01-04 years","2020-10-09","13","0","0","3881","1","15.2857142857142","0"
"01-04 years","2020-10-10","18","0","0","3899","1","16.1428571428571","0"
"01-04 years","2020-10-11","11","0","0","3910","1","17","0"
"01-04 years","2020-10-12","14","0","0","3924","1","16.2857142857142","0"
"01-04 years","2020-10-13","37","0","0","3961","1","19.1428571428571","0"
"01-04 years","2020-10-14","25","0","1","3986","1","19.7142857142857","0"
"01-04 years","2020-10-15","19","0","0","4005","1","19.5714285714285","0"
"01-04 years","2020-10-16","21","0","0","4026","1","20.7142857142857","0"
"01-04 years","2020-10-17","13","0","1","4039","1","20","0"
"01-04 years","2020-10-18","8","0","0","4047","1","19.5714285714285","0"
"01-04 years","2020-10-19","22","0","0","4069","1","20.7142857142857","0"
"01-04 years","2020-10-20","15","0","0","4084","1","17.5714285714285","0"
"01-04 years","2020-10-21","15","0","1","4099","1","16.1428571428571","0"
"01-04 years","2020-10-22","15","0","1","4114","1","15.5714285714285","0"
"01-04 years","2020-10-23","15","0","0","4129","1","14.7142857142857","0"
"01-04 years","2020-10-24","11","0","0","4140","1","14.4285714285714","0"
"01-04 years","2020-10-25","9","0","1","4149","1","14.5714285714285","0"
"01-04 years","2020-10-26","26","0","0","4175","1","15.1428571428571","0"
"01-04 years","2020-10-27","25","0","0","4200","1","16.5714285714285","0"
"01-04 years","2020-10-28","15","0","1","4215","1","16.5714285714285","0"
"01-04 years","2020-10-29","19","0","1","4234","1","17.1428571428571","0"
"01-04 years","2020-10-30","26","0","0","4260","1","18.7142857142857","0"
"01-04 years","2020-10-31","14","0","1","4274","1","19.1428571428571","0"
"01-04 years","2020-11-01","17","0","0","4291","1","20.2857142857142","0"
"01-04 years","2020-11-02","25","0","0","4316","1","20.1428571428571","0"
"01-04 years","2020-11-03","25","0","0","4341","1","20.1428571428571","0"
"01-04 years","2020-11-04","24","0","0","4365","1","21.4285714285714","0"
"01-04 years","2020-11-05","28","0","0","4393","1","22.7142857142857","0"
"01-04 years","2020-11-06","21","0","0","4414","1","22","0"
"01-04 years","2020-11-07","19","0","1","4433","1","22.7142857142857","0"
"01-04 years","2020-11-08","10","0","0","4443","1","21.7142857142857","0"
"01-04 years","2020-11-09","24","0","1","4467","1","21.5714285714285","0"
"01-04 years","2020-11-10","38","0","0","4505","1","23.4285714285714","0"
"01-04 years","2020-11-11","30","0","0","4535","1","24.2857142857142","0"
"01-04 years","2020-11-12","39","0","1","4574","1","25.8571428571428","0"
"01-04 years","2020-11-13","32","0","0","4606","1","27.4285714285714","0"
"01-04 years","2020-11-14","30","0","1","4636","1","29","0"
"01-04 years","2020-11-15","13","0","1","4649","1","29.4285714285714","0"
"01-04 years","2020-11-16","39","0","0","4688","1","31.5714285714285","0"
"01-04 years","2020-11-17","27","0","0","4715","1","30","0"
"01-04 years","2020-11-18","40","0","0","4755","1","31.4285714285714","0"
"01-04 years","2020-11-19","37","0","0","4792","1","31.1428571428571","0"
"01-04 years","2020-11-20","44","0","0","4836","1","32.8571428571428","0"
"01-04 years","2020-11-21","19","0","0","4855","1","31.2857142857142","0"
"01-04 years","2020-11-22","17","0","1","4872","1","31.8571428571428","0"
"01-04 years","2020-11-23","38","0","0","4910","1","31.7142857142857","0"
"01-04 years","2020-11-24","40","0","0","4950","1","33.5714285714285","0"
"01-04 years","2020-11-25","35","0","0","4985","1","32.8571428571428","0"
"01-04 years","2020-11-26","23","0","0","5008","1","30.8571428571428","0"
"01-04 years","2020-11-27","20","0","0","5028","1","27.4285714285714","0"
"01-04 years","2020-11-28","24","0","1","5052","1","28.1428571428571","0"
"01-04 years","2020-11-29","18","0","1","5070","1","28.2857142857142","0"
"01-04 years","2020-11-30","53","0","0","5123","1","30.4285714285714","0"
"01-04 years","2020-12-01","75","0","0","5198","1","35.4285714285714","0"
"01-04 years","2020-12-02","61","0","0","5259","1","39.1428571428571","0"
"01-04 years","2020-12-03","64","0","1","5323","1","45","0"
"01-04 years","2020-12-04","56","0","0","5379","1","50.1428571428571","0"
"01-04 years","2020-12-05","46","0","0","5425","1","53.2857142857142","0"
"01-04 years","2020-12-06","31","0","2","5456","1","55.1428571428571","0"
"01-04 years","2020-12-07","74","0","0","5530","1","58.1428571428571","0"
"01-04 years","2020-12-08","72","0","1","5602","1","57.7142857142857","0"
"01-04 years","2020-12-09","89","0","1","5691","1","61.7142857142857","0"
"01-04 years","2020-12-10","67","0","2","5758","1","62.1428571428571","0"
"01-04 years","2020-12-11","83","0","2","5841","1","66","0"
"01-04 years","2020-12-12","55","0","0","5896","1","67.2857142857143","0"
"01-04 years","2020-12-13","47","0","1","5943","1","69.5714285714285","0"
"01-04 years","2020-12-14","76","0","2","6019","1","69.8571428571428","0"
"01-04 years","2020-12-15","83","0","1","6102","1","71.4285714285714","0"
"01-04 years","2020-12-16","77","0","1","6179","1","69.7142857142857","0"
"01-04 years","2020-12-17","78","0","2","6257","1","71.2857142857143","0"
"01-04 years","2020-12-18","73","0","0","6330","1","69.8571428571428","0"
"01-04 years","2020-12-19","52","0","1","6382","1","69.4285714285714","0"
"01-04 years","2020-12-20","33","0","1","6415","1","67.4285714285714","0"
"01-04 years","2020-12-21","95","0","2","6510","1","70.1428571428571","0"
"01-04 years","2020-12-22","91","0","0","6601","1","71.2857142857143","0"
"01-04 years","2020-12-23","86","0","2","6687","1","72.5714285714285","0"
"01-04 years","2020-12-24","39","0","0","6726","1","67","0"
"01-04 years","2020-12-25","20","0","1","6746","1","59.4285714285714","0"
"01-04 years","2020-12-26","57","0","1","6803","1","60.1428571428571","0"
"01-04 years","2020-12-27","51","0","0","6854","1","62.7142857142857","0"
"01-04 years","2020-12-28","113","0","0","6967","1","65.2857142857143","0"
"01-04 years","2020-12-29","122","0","0","7089","1","69.7142857142857","0"
"01-04 years","2020-12-30","114","0","1","7203","1","73.7142857142857","0"
"01-04 years","2020-12-31","85","0","0","7288","1","80.2857142857143","0"
"01-04 years","2021-01-01","48","0","3","7336","1","84.2857142857143","0"
"01-04 years","2021-01-02","83","0","0","7419","1","88","0"
"01-04 years","2021-01-03","72","0","0","7491","1","91","0"
"01-04 years","2021-01-04","156","0","3","7647","1","97.1428571428571","0"
"01-04 years","2021-01-05","124","0","0","7771","1","97.4285714285714","0"
"01-04 years","2021-01-06","111","0","3","7882","1","97","0"
"01-04 years","2021-01-07","130","0","1","8012","1","103.428571428571","0"
"01-04 years","2021-01-08","120","0","1","8132","1","113.714285714285","0"
"01-04 years","2021-01-09","83","0","0","8215","1","113.714285714285","0"
"01-04 years","2021-01-10","58","0","0","8273","1","111.714285714285","0"
"01-04 years","2021-01-11","103","0","2","8376","1","104.142857142857","0"
"01-04 years","2021-01-12","114","0","1","8490","1","102.714285714285","0"
"01-04 years","2021-01-13","96","0","2","8586","1","100.571428571428","0"
"01-04 years","2021-01-14","79","0","0","8665","1","93.2857142857143","0"
"01-04 years","2021-01-15","99","0","1","8764","1","90.2857142857143","0"
"01-04 years","2021-01-16","65","0","1","8829","1","87.7142857142857","0"
"01-04 years","2021-01-17","39","0","0","8868","1","85","0"
"01-04 years","2021-01-18","62","0","0","8930","1","79.1428571428571","0"
"01-04 years","2021-01-19","108","0","1","9038","1","78.2857142857143","0"
"01-04 years","2021-01-20","84","0","2","9122","1","76.5714285714285","0"
"01-04 years","2021-01-21","95","0","1","9217","1","78.8571428571428","0"
"01-04 years","2021-01-22","85","0","0","9302","1","76.8571428571428","0"
"01-04 years","2021-01-23","46","0","1","9348","1","74.1428571428571","0"
"01-04 years","2021-01-24","45","0","0","9393","1","75","0"
"01-04 years","2021-01-25","90","0","1","9483","1","79","0"
"01-04 years","2021-01-26","86","0","2","9569","1","75.8571428571428","0"
"01-04 years","2021-01-27","70","0","0","9639","1","73.8571428571428","0"
"01-04 years","2021-01-28","65","0","0","9704","1","69.5714285714285","0"
"01-04 years","2021-01-29","60","0","2","9764","1","66","0"
"01-04 years","2021-01-30","38","0","0","9802","1","64.8571428571428","0"
"01-04 years","2021-01-31","39","0","2","9841","1","64","0"
"01-04 years","2021-02-01","72","0","0","9913","1","61.4285714285714","0"
"01-04 years","2021-02-02","74","0","1","9987","1","59.7142857142857","0"
"01-04 years","2021-02-03","62","0","1","10049","1","58.5714285714285","0"
"01-04 years","2021-02-04","58","0","0","10107","1","57.5714285714285","0"
"01-04 years","2021-02-05","43","0","1","10150","1","55.1428571428571","0"
"01-04 years","2021-02-06","36","0","1","10186","1","54.8571428571428","0"
"01-04 years","2021-02-07","22","0","1","10208","1","52.4285714285714","0"
"01-04 years","2021-02-08","49","0","0","10257","1","49.1428571428571","0"
"01-04 years","2021-02-09","39","0","0","10296","1","44.1428571428571","0"
"01-04 years","2021-02-10","41","0","1","10337","1","41.1428571428571","0"
"01-04 years","2021-02-11","44","0","0","10381","1","39.1428571428571","0"
"01-04 years","2021-02-12","31","0","2","10412","1","37.4285714285714","0"
"01-04 years","2021-02-13","17","0","3","10429","1","34.7142857142857","0"
"01-04 years","2021-02-14","26","0","1","10455","1","35.2857142857142","0"
"01-04 years","2021-02-15","35","0","1","10490","1","33.2857142857142","0"
"01-04 years","2021-02-16","36","0","1","10526","1","32.8571428571428","0"
"01-04 years","2021-02-17","32","0","1","10558","1","31.5714285714285","0"
"01-04 years","2021-02-18","31","0","2","10589","1","29.7142857142857","0"
"01-04 years","2021-02-19","31","0","0","10620","1","29.7142857142857","0"
"01-04 years","2021-02-20","29","0","1","10649","1","31.4285714285714","0"
"01-04 years","2021-02-21","18","0","0","10667","1","30.2857142857142","0"
"01-04 years","2021-02-22","35","0","3","10702","1","30.2857142857142","0"
"01-04 years","2021-02-23","29","0","1","10731","1","29.2857142857142","0"
"01-04 years","2021-02-24","39","0","2","10770","1","30.2857142857142","0"
"01-04 years","2021-02-25","20","0","0","10790","1","28.7142857142857","0"
"01-04 years","2021-02-26","22","0","1","10812","1","27.4285714285714","0"
"01-04 years","2021-02-27","9","0","0","10821","1","24.5714285714285","0"
"01-04 years","2021-02-28","21","0","0","10842","1","25","0"
"01-04 years","2021-03-01","27","0","1","10869","1","23.8571428571428","0"
"01-04 years","2021-03-02","28","0","0","10897","1","23.7142857142857","0"
"01-04 years","2021-03-03","21","0","0","10918","1","21.1428571428571","0"
"01-04 years","2021-03-04","23","0","1","10941","1","21.5714285714285","0"
