"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-31","538","26","9733","238","514.285714285714","21.8571428571428"
"state_total","Georgia","2020-04-01","722","31","10455","269","536","23.5714285714285"
"state_total","Georgia","2020-04-02","609","36","11064","305","551","26.7142857142857"
"state_total","Georgia","2020-04-03","671","46","11735","351","574.571428571428","31.1428571428571"
"state_total","Georgia","2020-04-04","465","44","12200","395","579","34.2857142857142"
"state_total","Georgia","2020-04-05","416","30","12616","425","586.714285714285","34.4285714285714"
"state_total","Georgia","2020-04-06","898","38","13514","463","617","35.8571428571428"
"state_total","Georgia","2020-04-07","683","31","14197","494","637.714285714285","36.5714285714285"
"state_total","Georgia","2020-04-08","759","36","14956","530","643","37.2857142857142"
"state_total","Georgia","2020-04-09","793","32","15749","562","669.285714285714","36.7142857142857"
"state_total","Georgia","2020-04-10","893","41","16642","603","701","36"
"state_total","Georgia","2020-04-11","542","30","17184","633","712","34"
"state_total","Georgia","2020-04-12","419","34","17603","667","712.428571428571","34.5714285714285"
"state_total","Georgia","2020-04-13","849","31","18452","698","705.428571428571","33.5714285714285"
"state_total","Georgia","2020-04-14","827","51","19279","749","726","36.4285714285714"
"state_total","Georgia","2020-04-15","790","36","20069","785","730.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-16","777","59","20846","844","728.142857142857","40.2857142857142"
"state_total","Georgia","2020-04-17","835","45","21681","889","719.857142857143","40.8571428571428"
"state_total","Georgia","2020-04-18","499","33","22180","922","713.714285714285","41.2857142857142"
"state_total","Georgia","2020-04-19","556","40","22736","962","733.285714285714","42.1428571428571"
"state_total","Georgia","2020-04-20","985","42","23721","1004","752.714285714285","43.7142857142857"
"state_total","Georgia","2020-04-21","887","40","24608","1044","761.285714285714","42.1428571428571"
"state_total","Georgia","2020-04-22","854","46","25462","1090","770.428571428571","43.5714285714285"
"state_total","Georgia","2020-04-23","698","39","26160","1129","759.142857142857","40.7142857142857"
"state_total","Georgia","2020-04-24","787","43","26947","1172","752.285714285714","40.4285714285714"
"state_total","Georgia","2020-04-25","474","42","27421","1214","748.714285714285","41.7142857142857"
"state_total","Georgia","2020-04-26","356","44","27777","1258","720.142857142857","42.2857142857142"
"state_total","Georgia","2020-04-27","925","45","28702","1303","711.571428571428","42.7142857142857"
"state_total","Georgia","2020-04-28","911","42","29613","1345","715","43"
"state_total","Georgia","2020-04-29","730","45","30343","1390","697.285714285714","42.8571428571428"
"state_total","Georgia","2020-04-30","674","37","31017","1427","693.857142857143","42.5714285714285"
"state_total","Georgia","2020-05-01","767","45","31784","1472","691","42.8571428571428"
"state_total","Georgia","2020-05-02","390","40","32174","1512","679","42.5714285714285"
"state_total","Georgia","2020-05-03","303","38","32477","1550","671.428571428571","41.7142857142857"
"state_total","Georgia","2020-05-04","805","35","33282","1585","654.285714285714","40.2857142857142"
"state_total","Georgia","2020-05-05","566","31","33848","1616","605","38.7142857142857"
"state_total","Georgia","2020-05-06","570","31","34418","1647","582.142857142857","36.7142857142857"
"state_total","Georgia","2020-05-07","535","34","34953","1681","562.285714285714","36.2857142857142"
"state_total","Georgia","2020-05-08","605","46","35558","1727","539.142857142857","36.4285714285714"
"state_total","Georgia","2020-05-09","344","34","35902","1761","532.571428571428","35.5714285714285"
"state_total","Georgia","2020-05-10","365","39","36267","1800","541.428571428571","35.7142857142857"
"state_total","Georgia","2020-05-11","878","32","37145","1832","551.857142857143","35.2857142857142"
"state_total","Georgia","2020-05-12","680","35","37825","1867","568.142857142857","35.8571428571428"
"state_total","Georgia","2020-05-13","758","35","38583","1902","595","36.4285714285714"
"state_total","Georgia","2020-05-14","773","31","39356","1933","629","36"
"state_total","Georgia","2020-05-15","873","33","40229","1966","667.285714285714","34.1428571428571"
"state_total","Georgia","2020-05-16","492","24","40721","1990","688.428571428571","32.7142857142857"
"state_total","Georgia","2020-05-17","409","25","41130","2015","694.714285714285","30.7142857142857"
"state_total","Georgia","2020-05-18","813","30","41943","2045","685.428571428571","30.4285714285714"
"state_total","Georgia","2020-05-19","764","26","42707","2071","697.428571428571","29.1428571428571"
"state_total","Georgia","2020-05-20","715","23","43422","2094","691.285714285714","27.4285714285714"
"state_total","Georgia","2020-05-21","670","22","44092","2116","676.571428571428","26.1428571428571"
"state_total","Georgia","2020-05-22","778","30","44870","2146","663","25.7142857142857"
"state_total","Georgia","2020-05-23","499","31","45369","2177","664","26.7142857142857"
"state_total","Georgia","2020-05-24","379","21","45748","2198","659.714285714285","26.1428571428571"
"state_total","Georgia","2020-05-25","476","34","46224","2232","611.571428571428","26.7142857142857"
"state_total","Georgia","2020-05-26","926","26","47150","2258","634.714285714285","26.7142857142857"
"state_total","Georgia","2020-05-27","825","18","47975","2276","650.428571428571","26"
"state_total","Georgia","2020-05-28","754","24","48729","2300","662.428571428571","26.2857142857142"
"state_total","Georgia","2020-05-29","923","31","49652","2331","683.142857142857","26.4285714285714"
"state_total","Georgia","2020-05-30","588","27","50240","2358","695.857142857143","25.8571428571428"
"state_total","Georgia","2020-05-31","380","25","50620","2383","696","26.4285714285714"
"state_total","Georgia","2020-06-01","1196","23","51816","2406","798.857142857143","24.8571428571428"
"state_total","Georgia","2020-06-02","934","30","52750","2436","800","25.4285714285714"
"state_total","Georgia","2020-06-03","879","32","53629","2468","807.714285714285","27.4285714285714"
"state_total","Georgia","2020-06-04","938","25","54567","2493","834","27.5714285714285"
"state_total","Georgia","2020-06-05","1012","20","55579","2513","846.714285714285","26"
"state_total","Georgia","2020-06-06","713","18","56292","2531","864.571428571428","24.7142857142857"
"state_total","Georgia","2020-06-07","514","22","56806","2553","883.714285714285","24.2857142857142"
"state_total","Georgia","2020-06-08","1300","20","58106","2573","898.571428571428","23.8571428571428"
"state_total","Georgia","2020-06-09","1117","20","59223","2593","924.714285714285","22.4285714285714"
"state_total","Georgia","2020-06-10","1160","16","60383","2609","964.857142857143","20.1428571428571"
"state_total","Georgia","2020-06-11","1185","18","61568","2627","1000.14285714285","19.1428571428571"
"state_total","Georgia","2020-06-12","1108","19","62676","2646","1013.85714285714","19"
"state_total","Georgia","2020-06-13","876","25","63552","2671","1037.14285714285","20"
"state_total","Georgia","2020-06-14","782","14","64334","2685","1075.42857142857","18.8571428571428"
"state_total","Georgia","2020-06-15","1886","17","66220","2702","1159.14285714285","18.4285714285714"
"state_total","Georgia","2020-06-16","1744","16","67964","2718","1248.71428571428","17.8571428571428"
"state_total","Georgia","2020-06-17","1804","20","69768","2738","1340.71428571428","18.4285714285714"
"state_total","Georgia","2020-06-18","1745","19","71513","2757","1420.71428571428","18.5714285714285"
"state_total","Georgia","2020-06-19","1873","19","73386","2776","1530","18.5714285714285"
"state_total","Georgia","2020-06-20","1695","18","75081","2794","1647","17.5714285714285"
"state_total","Georgia","2020-06-21","1357","13","76438","2807","1729.14285714285","17.4285714285714"
"state_total","Georgia","2020-06-22","3100","23","79538","2830","1902.57142857142","18.2857142857142"
"state_total","Georgia","2020-06-23","3160","21","82698","2851","2104.85714285714","19"
"state_total","Georgia","2020-06-24","3037","34","85735","2885","2281","21"
"state_total","Georgia","2020-06-25","3145","22","88880","2907","2481","21.4285714285714"
"state_total","Georgia","2020-06-26","3295","28","92175","2935","2684.14285714285","22.7142857142857"
"state_total","Georgia","2020-06-27","2315","16","94490","2951","2772.71428571428","22.4285714285714"
"state_total","Georgia","2020-06-28","2115","22","96605","2973","2881","23.7142857142857"
"state_total","Georgia","2020-06-29","4336","23","100941","2996","3057.57142857142","23.7142857142857"
"state_total","Georgia","2020-06-30","4183","21","105124","3017","3203.71428571428","23.7142857142857"
"state_total","Georgia","2020-07-01","4476","29","109600","3046","3409.28571428571","23"
"state_total","Georgia","2020-07-02","4288","18","113888","3064","3572.57142857142","22.4285714285714"
"state_total","Georgia","2020-07-03","3250","19","117138","3083","3566.14285714285","21.1428571428571"
"state_total","Georgia","2020-07-04","2106","26","119244","3109","3536.28571428571","22.5714285714285"
"state_total","Georgia","2020-07-05","2412","35","121656","3144","3578.71428571428","24.4285714285714"
"state_total","Georgia","2020-07-06","5818","32","127474","3176","3790.42857142857","25.7142857142857"
"state_total","Georgia","2020-07-07","5318","35","132792","3211","3952.57142857142","27.7142857142857"
"state_total","Georgia","2020-07-08","5064","28","137856","3239","4036.57142857142","27.5714285714285"
"state_total","Georgia","2020-07-09","4787","46","142643","3285","4107.85714285714","31.5714285714285"
"state_total","Georgia","2020-07-10","4661","33","147304","3318","4309.42857142857","33.5714285714285"
"state_total","Georgia","2020-07-11","2918","30","150222","3348","4425.42857142857","34.1428571428571"
"state_total","Georgia","2020-07-12","2293","47","152515","3395","4408.42857142857","35.8571428571428"
"state_total","Georgia","2020-07-13","5502","42","158017","3437","4363.28571428571","37.2857142857142"
"state_total","Georgia","2020-07-14","4767","51","162784","3488","4284.57142857142","39.5714285714285"
"state_total","Georgia","2020-07-15","4506","55","167290","3543","4204.85714285714","43.4285714285714"
"state_total","Georgia","2020-07-16","4400","40","171690","3583","4149.57142857142","42.5714285714285"
"state_total","Georgia","2020-07-17","3903","41","175593","3624","4041.28571428571","43.7142857142857"
"state_total","Georgia","2020-07-18","2641","48","178234","3672","4001.71428571428","46.2857142857142"
"state_total","Georgia","2020-07-19","1911","49","180145","3721","3947.14285714285","46.5714285714285"
"state_total","Georgia","2020-07-20","4479","57","184624","3778","3801","48.7142857142857"
"state_total","Georgia","2020-07-21","3926","59","188550","3837","3680.85714285714","49.8571428571428"
"state_total","Georgia","2020-07-22","3629","52","192179","3889","3555.57142857142","49.4285714285714"
"state_total","Georgia","2020-07-23","3485","55","195664","3944","3424.85714285714","51.5714285714285"
"state_total","Georgia","2020-07-24","3487","61","199151","4005","3365.42857142857","54.4285714285714"
"state_total","Georgia","2020-07-25","2308","72","201459","4077","3317.85714285714","57.8571428571428"
"state_total","Georgia","2020-07-26","1687","59","203146","4136","3285.85714285714","59.2857142857142"
"state_total","Georgia","2020-07-27","3723","73","206869","4209","3177.85714285714","61.5714285714285"
"state_total","Georgia","2020-07-28","3497","56","210366","4265","3116.57142857142","61.1428571428571"
"state_total","Georgia","2020-07-29","3266","66","213632","4331","3064.71428571428","63.1428571428571"
"state_total","Georgia","2020-07-30","3067","61","216699","4392","3005","64"
"state_total","Georgia","2020-07-31","2937","66","219636","4458","2926.42857142857","64.7142857142857"
"state_total","Georgia","2020-08-01","2263","77","221899","4535","2920","65.4285714285714"
"state_total","Georgia","2020-08-02","1686","60","223585","4595","2919.85714285714","65.5714285714285"
"state_total","Georgia","2020-08-03","3381","64","226966","4659","2871","64.2857142857143"
"state_total","Georgia","2020-08-04","3252","68","230218","4727","2836","66"
"state_total","Georgia","2020-08-05","3176","75","233394","4802","2823.14285714285","67.2857142857143"
"state_total","Georgia","2020-08-06","2694","78","236088","4880","2769.85714285714","69.7142857142857"
"state_total","Georgia","2020-08-07","2705","89","238793","4969","2736.71428571428","73"
"state_total","Georgia","2020-08-08","1782","69","240575","5038","2668","71.8571428571428"
"state_total","Georgia","2020-08-09","1481","64","242056","5102","2638.71428571428","72.4285714285714"
"state_total","Georgia","2020-08-10","3083","56","245139","5158","2596.14285714285","71.2857142857143"
"state_total","Georgia","2020-08-11","2564","84","247703","5242","2497.85714285714","73.5714285714285"
"state_total","Georgia","2020-08-12","2579","78","250282","5320","2412.57142857142","74"
"state_total","Georgia","2020-08-13","2317","79","252599","5399","2358.71428571428","74.1428571428571"
"state_total","Georgia","2020-08-14","2224","60","254823","5459","2290","70"
"state_total","Georgia","2020-08-15","1609","56","256432","5515","2265.28571428571","68.1428571428571"
"state_total","Georgia","2020-08-16","1422","67","257854","5582","2256.85714285714","68.5714285714285"
"state_total","Georgia","2020-08-17","2433","77","260287","5659","2164","71.5714285714285"
"state_total","Georgia","2020-08-18","2208","57","262495","5716","2113.14285714285","67.7142857142857"
"state_total","Georgia","2020-08-19","2097","64","264592","5780","2044.28571428571","65.7142857142857"
"state_total","Georgia","2020-08-20","2014","68","266606","5848","2001","64.1428571428571"
"state_total","Georgia","2020-08-21","2138","64","268744","5912","1988.71428571428","64.7142857142857"
"state_total","Georgia","2020-08-22","1406","57","270150","5969","1959.71428571428","64.8571428571428"
"state_total","Georgia","2020-08-23","1378","51","271528","6020","1953.42857142857","62.5714285714285"
"state_total","Georgia","2020-08-24","2510","50","274038","6070","1964.42857142857","58.7142857142857"
"state_total","Georgia","2020-08-25","2108","59","276146","6129","1950.14285714285","59"
"state_total","Georgia","2020-08-26","2109","62","278255","6191","1951.85714285714","58.7142857142857"
"state_total","Georgia","2020-08-27","1895","44","280150","6235","1934.85714285714","55.2857142857142"
"state_total","Georgia","2020-08-28","1933","55","282083","6290","1905.57142857142","54"
"state_total","Georgia","2020-08-29","1255","47","283338","6337","1884","52.5714285714285"
"state_total","Georgia","2020-08-30","1260","38","284598","6375","1867.14285714285","50.7142857142857"
"state_total","Georgia","2020-08-31","2355","45","286953","6420","1845","50"
"state_total","Georgia","2020-09-01","2083","47","289036","6467","1841.42857142857","48.2857142857142"
"state_total","Georgia","2020-09-02","1902","44","290938","6511","1811.85714285714","45.7142857142857"
"state_total","Georgia","2020-09-03","1790","44","292728","6555","1796.85714285714","45.7142857142857"
"state_total","Georgia","2020-09-04","1691","40","294419","6595","1762.28571428571","43.5714285714285"
"state_total","Georgia","2020-09-05","1105","36","295524","6631","1740.85714285714","42"
"state_total","Georgia","2020-09-06","994","39","296518","6670","1702.85714285714","42.1428571428571"
"state_total","Georgia","2020-09-07","1224","44","297742","6714","1541.28571428571","42"
"state_total","Georgia","2020-09-08","1926","43","299668","6757","1518.85714285714","41.4285714285714"
"state_total","Georgia","2020-09-09","1661","43","301329","6800","1484.42857142857","41.2857142857142"
"state_total","Georgia","2020-09-10","1600","41","302929","6841","1457.28571428571","40.8571428571428"
"state_total","Georgia","2020-09-11","1488","32","304417","6873","1428.28571428571","39.7142857142857"
"state_total","Georgia","2020-09-12","1007","52","305424","6925","1414.28571428571","42"
"state_total","Georgia","2020-09-13","938","34","306362","6959","1406.28571428571","41.2857142857142"
"state_total","Georgia","2020-09-14","1566","32","307928","6991","1455.14285714285","39.5714285714285"
"state_total","Georgia","2020-09-15","1370","36","309298","7027","1375.71428571428","38.5714285714285"
"state_total","Georgia","2020-09-16","1250","28","310548","7055","1317","36.4285714285714"
"state_total","Georgia","2020-09-17","1108","47","311656","7102","1246.71428571428","37.2857142857142"
"state_total","Georgia","2020-09-18","1264","41","312920","7143","1214.71428571428","38.5714285714285"
"state_total","Georgia","2020-09-19","842","35","313762","7178","1191.14285714285","36.1428571428571"
"state_total","Georgia","2020-09-20","778","29","314540","7207","1168.28571428571","35.4285714285714"
"state_total","Georgia","2020-09-21","1394","32","315934","7239","1143.71428571428","35.4285714285714"
"state_total","Georgia","2020-09-22","1148","28","317082","7267","1112","34.2857142857142"
"state_total","Georgia","2020-09-23","1215","37","318297","7304","1107","35.5714285714285"
"state_total","Georgia","2020-09-24","1092","25","319389","7329","1104.71428571428","32.4285714285714"
"state_total","Georgia","2020-09-25","1154","25","320543","7354","1089","30.1428571428571"
"state_total","Georgia","2020-09-26","824","32","321367","7386","1086.42857142857","29.7142857142857"
"state_total","Georgia","2020-09-27","785","21","322152","7407","1087.42857142857","28.5714285714285"
"state_total","Georgia","2020-09-28","1351","14","323503","7421","1081.28571428571","26"
"state_total","Georgia","2020-09-29","1167","21","324670","7442","1084","25"
"state_total","Georgia","2020-09-30","1277","30","325947","7472","1092.85714285714","24"
"state_total","Georgia","2020-10-01","1225","26","327172","7498","1111.85714285714","24.1428571428571"
"state_total","Georgia","2020-10-02","1240","25","328412","7523","1124.14285714285","24.1428571428571"
"state_total","Georgia","2020-10-03","943","23","329355","7546","1141.14285714285","22.8571428571428"
"state_total","Georgia","2020-10-04","859","17","330214","7563","1151.71428571428","22.2857142857142"
"state_total","Georgia","2020-10-05","1565","20","331779","7583","1182.28571428571","23.1428571428571"
"state_total","Georgia","2020-10-06","1377","21","333156","7604","1212.28571428571","23.1428571428571"
"state_total","Georgia","2020-10-07","1330","18","334486","7622","1219.85714285714","21.4285714285714"
"state_total","Georgia","2020-10-08","1336","22","335822","7644","1235.71428571428","20.8571428571428"
"state_total","Georgia","2020-10-09","1212","27","337034","7671","1231.71428571428","21.1428571428571"
"state_total","Georgia","2020-10-10","936","15","337970","7686","1230.71428571428","20"
"state_total","Georgia","2020-10-11","808","19","338778","7705","1223.42857142857","20.2857142857142"
"state_total","Georgia","2020-10-12","1491","12","340269","7717","1212.85714285714","19.1428571428571"
"state_total","Georgia","2020-10-13","1390","16","341659","7733","1214.71428571428","18.4285714285714"
"state_total","Georgia","2020-10-14","1298","20","342957","7753","1210.14285714285","18.7142857142857"
"state_total","Georgia","2020-10-15","1258","18","344215","7771","1199","18.1428571428571"
"state_total","Georgia","2020-10-16","1265","12","345480","7783","1206.57142857142","16"
"state_total","Georgia","2020-10-17","825","17","346305","7800","1190.71428571428","16.2857142857142"
"state_total","Georgia","2020-10-18","684","10","346989","7810","1173","15"
"state_total","Georgia","2020-10-19","1362","15","348351","7825","1154.57142857142","15.4285714285714"
"state_total","Georgia","2020-10-20","1286","9","349637","7834","1139.71428571428","14.4285714285714"
"state_total","Georgia","2020-10-21","1286","9","350923","7843","1138","12.8571428571428"
"state_total","Georgia","2020-10-22","1174","6","352097","7849","1126","11.1428571428571"
"state_total","Georgia","2020-10-23","1044","5","353141","7854","1094.42857142857","10.1428571428571"
"state_total","Georgia","2020-10-24","620","9","353761","7863","1065.14285714285","9"
"state_total","Georgia","2020-10-25","402","2","354163","7865","1024.85714285714","7.85714285714285"
"state_total","Georgia","2020-10-26","562","11","354725","7876","910.571428571428","7.28571428571428"
"state_total","Georgia","2020-10-27","109","0","354834","7876","742.428571428571","6"
"state_total","Georgia","2020-10-28","11","0","354845","7876","560.285714285714","4.71428571428571"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-06","1","0","8","0","0.57142857142857","0"
"county_stats","Appling","2020-04-07","0","0","8","0","0.28571428571428","0"
"county_stats","Appling","2020-04-08","3","0","11","0","0.57142857142857","0"
"county_stats","Appling","2020-04-09","1","0","12","0","0.71428571428571","0"
"county_stats","Appling","2020-04-10","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-11","2","0","15","0","1.14285714285714","0"
"county_stats","Appling","2020-04-12","3","0","18","0","1.57142857142857","0"
"county_stats","Appling","2020-04-13","4","0","22","0","2","0"
"county_stats","Appling","2020-04-14","6","0","28","0","2.85714285714285","0"
"county_stats","Appling","2020-04-15","6","0","34","0","3.28571428571428","0"
"county_stats","Appling","2020-04-16","5","0","39","0","3.85714285714285","0"
"county_stats","Appling","2020-04-17","12","0","51","0","5.42857142857142","0"
"county_stats","Appling","2020-04-18","4","0","55","0","5.71428571428571","0"
"county_stats","Appling","2020-04-19","0","1","55","1","5.28571428571428","0.14285714285714"
"county_stats","Appling","2020-04-20","8","1","63","2","5.85714285714285","0.28571428571428"
"county_stats","Appling","2020-04-21","1","1","64","3","5.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-22","1","1","65","4","4.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-23","3","0","68","4","4.14285714285714","0.57142857142857"
"county_stats","Appling","2020-04-24","2","1","70","5","2.71428571428571","0.71428571428571"
