"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-31","536","26","9714","238","513.857142857143","21.8571428571428"
"state_total","Georgia","2020-04-01","729","31","10443","269","537","23.5714285714285"
"state_total","Georgia","2020-04-02","614","36","11057","305","552.428571428571","26.7142857142857"
"state_total","Georgia","2020-04-03","671","46","11728","351","576.571428571428","31.1428571428571"
"state_total","Georgia","2020-04-04","467","44","12195","395","581.571428571428","34.2857142857142"
"state_total","Georgia","2020-04-05","417","30","12612","425","589.142857142857","34.4285714285714"
"state_total","Georgia","2020-04-06","907","38","13519","463","620.142857142857","35.8571428571428"
"state_total","Georgia","2020-04-07","681","31","14200","494","640.857142857143","36.5714285714285"
"state_total","Georgia","2020-04-08","757","36","14957","530","644.857142857143","37.2857142857142"
"state_total","Georgia","2020-04-09","794","32","15751","562","670.571428571428","36.7142857142857"
"state_total","Georgia","2020-04-10","893","40","16644","602","702.285714285714","35.8571428571428"
"state_total","Georgia","2020-04-11","541","31","17185","633","712.857142857143","34"
"state_total","Georgia","2020-04-12","421","34","17606","667","713.428571428571","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18453","698","704.857142857143","33.5714285714285"
"state_total","Georgia","2020-04-14","832","51","19285","749","726.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-15","784","36","20069","785","730.285714285714","36.4285714285714"
"state_total","Georgia","2020-04-16","785","59","20854","844","729","40.2857142857142"
"state_total","Georgia","2020-04-17","834","45","21688","889","720.571428571428","41"
"state_total","Georgia","2020-04-18","495","33","22183","922","714","41.2857142857142"
"state_total","Georgia","2020-04-19","555","40","22738","962","733.142857142857","42.1428571428571"
"state_total","Georgia","2020-04-20","978","42","23716","1004","751.857142857143","43.7142857142857"
"state_total","Georgia","2020-04-21","887","40","24603","1044","759.714285714285","42.1428571428571"
"state_total","Georgia","2020-04-22","857","45","25460","1089","770.142857142857","43.4285714285714"
"state_total","Georgia","2020-04-23","699","39","26159","1128","757.857142857143","40.5714285714285"
"state_total","Georgia","2020-04-24","794","43","26953","1171","752.142857142857","40.2857142857142"
"state_total","Georgia","2020-04-25","470","42","27423","1213","748.571428571428","41.5714285714285"
"state_total","Georgia","2020-04-26","356","44","27779","1257","720.142857142857","42.1428571428571"
"state_total","Georgia","2020-04-27","925","45","28704","1302","712.571428571428","42.5714285714285"
"state_total","Georgia","2020-04-28","912","42","29616","1344","716.142857142857","42.8571428571428"
"state_total","Georgia","2020-04-29","725","45","30341","1389","697.285714285714","42.8571428571428"
"state_total","Georgia","2020-04-30","669","36","31010","1425","693","42.4285714285714"
"state_total","Georgia","2020-05-01","761","45","31771","1470","688.285714285714","42.7142857142857"
"state_total","Georgia","2020-05-02","385","40","32156","1510","676.142857142857","42.4285714285714"
"state_total","Georgia","2020-05-03","304","38","32460","1548","668.714285714285","41.5714285714285"
"state_total","Georgia","2020-05-04","798","35","33258","1583","650.571428571428","40.1428571428571"
"state_total","Georgia","2020-05-05","567","31","33825","1614","601.285714285714","38.5714285714285"
"state_total","Georgia","2020-05-06","571","31","34396","1645","579.285714285714","36.5714285714285"
"state_total","Georgia","2020-05-07","535","34","34931","1679","560.142857142857","36.2857142857142"
"state_total","Georgia","2020-05-08","605","46","35536","1725","537.857142857143","36.4285714285714"
"state_total","Georgia","2020-05-09","345","34","35881","1759","532.142857142857","35.5714285714285"
"state_total","Georgia","2020-05-10","367","39","36248","1798","541.142857142857","35.7142857142857"
"state_total","Georgia","2020-05-11","885","32","37133","1830","553.571428571428","35.2857142857142"
"state_total","Georgia","2020-05-12","678","35","37811","1865","569.428571428571","35.8571428571428"
"state_total","Georgia","2020-05-13","745","35","38556","1900","594.285714285714","36.4285714285714"
"state_total","Georgia","2020-05-14","771","31","39327","1931","628","36"
"state_total","Georgia","2020-05-15","876","33","40203","1964","666.714285714285","34.1428571428571"
"state_total","Georgia","2020-05-16","489","24","40692","1988","687.285714285714","32.7142857142857"
"state_total","Georgia","2020-05-17","411","25","41103","2013","693.571428571428","30.7142857142857"
"state_total","Georgia","2020-05-18","817","30","41920","2043","683.857142857143","30.4285714285714"
"state_total","Georgia","2020-05-19","759","25","42679","2068","695.428571428571","29"
"state_total","Georgia","2020-05-20","710","23","43389","2091","690.428571428571","27.2857142857142"
"state_total","Georgia","2020-05-21","673","22","44062","2113","676.428571428571","26"
"state_total","Georgia","2020-05-22","784","30","44846","2143","663.285714285714","25.5714285714285"
"state_total","Georgia","2020-05-23","497","32","45343","2175","664.428571428571","26.7142857142857"
"state_total","Georgia","2020-05-24","376","21","45719","2196","659.428571428571","26.1428571428571"
"state_total","Georgia","2020-05-25","471","34","46190","2230","610","26.7142857142857"
"state_total","Georgia","2020-05-26","928","26","47118","2256","634.142857142857","26.8571428571428"
"state_total","Georgia","2020-05-27","828","18","47946","2274","651","26.1428571428571"
"state_total","Georgia","2020-05-28","758","24","48704","2298","663.142857142857","26.4285714285714"
"state_total","Georgia","2020-05-29","917","31","49621","2329","682.142857142857","26.5714285714285"
"state_total","Georgia","2020-05-30","585","27","50206","2356","694.714285714285","25.8571428571428"
"state_total","Georgia","2020-05-31","382","25","50588","2381","695.571428571428","26.4285714285714"
"state_total","Georgia","2020-06-01","1196","23","51784","2404","799.142857142857","24.8571428571428"
"state_total","Georgia","2020-06-02","943","30","52727","2434","801.285714285714","25.4285714285714"
"state_total","Georgia","2020-06-03","881","32","53608","2466","808.857142857143","27.4285714285714"
"state_total","Georgia","2020-06-04","926","25","54534","2491","832.857142857143","27.5714285714285"
"state_total","Georgia","2020-06-05","1015","20","55549","2511","846.857142857143","26"
"state_total","Georgia","2020-06-06","708","18","56257","2529","864.428571428571","24.7142857142857"
"state_total","Georgia","2020-06-07","510","22","56767","2551","882.714285714285","24.2857142857142"
"state_total","Georgia","2020-06-08","1298","20","58065","2571","897.285714285714","23.8571428571428"
"state_total","Georgia","2020-06-09","1122","20","59187","2591","922.857142857143","22.4285714285714"
"state_total","Georgia","2020-06-10","1174","16","60361","2607","964.714285714285","20.1428571428571"
"state_total","Georgia","2020-06-11","1177","18","61538","2625","1000.57142857142","19.1428571428571"
"state_total","Georgia","2020-06-12","1110","19","62648","2644","1014.14285714285","19"
"state_total","Georgia","2020-06-13","874","25","63522","2669","1037.85714285714","20"
"state_total","Georgia","2020-06-14","779","12","64301","2681","1076.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-15","1864","17","66165","2698","1157.14285714285","18.1428571428571"
"state_total","Georgia","2020-06-16","1726","16","67891","2714","1243.42857142857","17.5714285714285"
"state_total","Georgia","2020-06-17","1796","20","69687","2734","1332.28571428571","18.1428571428571"
"state_total","Georgia","2020-06-18","1739","19","71426","2753","1412.57142857142","18.2857142857142"
"state_total","Georgia","2020-06-19","1859","19","73285","2772","1519.57142857142","18.2857142857142"
"state_total","Georgia","2020-06-20","1679","18","74964","2790","1634.57142857142","17.2857142857142"
"state_total","Georgia","2020-06-21","1325","13","76289","2803","1712.57142857142","17.4285714285714"
"state_total","Georgia","2020-06-22","3101","23","79390","2826","1889.28571428571","18.2857142857142"
"state_total","Georgia","2020-06-23","3149","21","82539","2847","2092.57142857142","19"
"state_total","Georgia","2020-06-24","3023","34","85562","2881","2267.85714285714","21"
"state_total","Georgia","2020-06-25","3130","22","88692","2903","2466.57142857142","21.4285714285714"
"state_total","Georgia","2020-06-26","3287","27","91979","2930","2670.57142857142","22.5714285714285"
"state_total","Georgia","2020-06-27","2299","16","94278","2946","2759.14285714285","22.2857142857142"
"state_total","Georgia","2020-06-28","2082","22","96360","2968","2867.28571428571","23.5714285714285"
"state_total","Georgia","2020-06-29","4391","23","100751","2991","3051.57142857142","23.5714285714285"
"state_total","Georgia","2020-06-30","4170","21","104921","3012","3197.42857142857","23.5714285714285"
"state_total","Georgia","2020-07-01","4481","29","109402","3041","3405.71428571428","22.8571428571428"
"state_total","Georgia","2020-07-02","4322","17","113724","3058","3576","22.1428571428571"
"state_total","Georgia","2020-07-03","3232","19","116956","3077","3568.14285714285","21"
"state_total","Georgia","2020-07-04","2077","26","119033","3103","3536.42857142857","22.4285714285714"
"state_total","Georgia","2020-07-05","2398","36","121431","3139","3581.57142857142","24.4285714285714"
"state_total","Georgia","2020-07-06","5842","32","127273","3171","3788.85714285714","25.7142857142857"
"state_total","Georgia","2020-07-07","5291","35","132564","3206","3949","27.7142857142857"
"state_total","Georgia","2020-07-08","5058","28","137622","3234","4031.42857142857","27.5714285714285"
"state_total","Georgia","2020-07-09","4816","46","142438","3280","4102","31.7142857142857"
"state_total","Georgia","2020-07-10","4674","33","147112","3313","4308","33.7142857142857"
"state_total","Georgia","2020-07-11","2903","30","150015","3343","4426","34.2857142857142"
"state_total","Georgia","2020-07-12","2248","46","152263","3389","4404.57142857142","35.7142857142857"
"state_total","Georgia","2020-07-13","5458","42","157721","3431","4349.71428571428","37.1428571428571"
"state_total","Georgia","2020-07-14","4741","51","162462","3482","4271.14285714285","39.4285714285714"
"state_total","Georgia","2020-07-15","4498","55","166960","3537","4191.14285714285","43.2857142857142"
"state_total","Georgia","2020-07-16","4389","39","171349","3576","4130.14285714285","42.2857142857142"
"state_total","Georgia","2020-07-17","3897","41","175246","3617","4019.14285714285","43.4285714285714"
"state_total","Georgia","2020-07-18","2638","47","177884","3664","3981.28571428571","45.8571428571428"
"state_total","Georgia","2020-07-19","1890","51","179774","3715","3930.14285714285","46.5714285714285"
"state_total","Georgia","2020-07-20","4464","57","184238","3772","3788.14285714285","48.7142857142857"
"state_total","Georgia","2020-07-21","3917","59","188155","3831","3670.42857142857","49.8571428571428"
"state_total","Georgia","2020-07-22","3622","52","191777","3883","3545.28571428571","49.4285714285714"
"state_total","Georgia","2020-07-23","3495","55","195272","3938","3417.57142857142","51.7142857142857"
"state_total","Georgia","2020-07-24","3488","61","198760","3999","3359.14285714285","54.5714285714285"
"state_total","Georgia","2020-07-25","2303","71","201063","4070","3311.28571428571","58"
"state_total","Georgia","2020-07-26","1673","59","202736","4129","3280.28571428571","59.1428571428571"
"state_total","Georgia","2020-07-27","3732","73","206468","4202","3175.71428571428","61.4285714285714"
"state_total","Georgia","2020-07-28","3488","54","209956","4256","3114.42857142857","60.7142857142857"
"state_total","Georgia","2020-07-29","3262","65","213218","4321","3063","62.5714285714285"
"state_total","Georgia","2020-07-30","3058","60","216276","4381","3000.57142857142","63.2857142857142"
"state_total","Georgia","2020-07-31","2938","67","219214","4448","2922","64.1428571428571"
"state_total","Georgia","2020-08-01","2247","75","221461","4523","2914","64.7142857142857"
"state_total","Georgia","2020-08-02","1679","61","223140","4584","2914.85714285714","65"
"state_total","Georgia","2020-08-03","3375","63","226515","4647","2863.85714285714","63.5714285714285"
"state_total","Georgia","2020-08-04","3200","69","229715","4716","2822.71428571428","65.7142857142857"
"state_total","Georgia","2020-08-05","3203","75","232918","4791","2814.28571428571","67.1428571428571"
"state_total","Georgia","2020-08-06","2670","77","235588","4868","2758.85714285714","69.5714285714285"
"state_total","Georgia","2020-08-07","2708","86","238296","4954","2726","72.2857142857143"
"state_total","Georgia","2020-08-08","1773","68","240069","5022","2658.28571428571","71.2857142857143"
"state_total","Georgia","2020-08-09","1470","64","241539","5086","2628.42857142857","71.7142857142857"
"state_total","Georgia","2020-08-10","3052","56","244591","5142","2582.28571428571","70.7142857142857"
"state_total","Georgia","2020-08-11","2518","84","247109","5226","2484.85714285714","72.8571428571428"
"state_total","Georgia","2020-08-12","2561","76","249670","5302","2393.14285714285","73"
"state_total","Georgia","2020-08-13","2242","79","251912","5381","2332","73.2857142857143"
"state_total","Georgia","2020-08-14","2179","60","254091","5441","2256.42857142857","69.5714285714285"
"state_total","Georgia","2020-08-15","1593","55","255684","5496","2230.71428571428","67.7142857142857"
"state_total","Georgia","2020-08-16","1386","66","257070","5562","2218.71428571428","68"
"state_total","Georgia","2020-08-17","2412","74","259482","5636","2127.28571428571","70.5714285714285"
"state_total","Georgia","2020-08-18","2181","56","261663","5692","2079.14285714285","66.5714285714285"
"state_total","Georgia","2020-08-19","2076","64","263739","5756","2009.85714285714","64.8571428571428"
"state_total","Georgia","2020-08-20","2025","67","265764","5823","1978.85714285714","63.1428571428571"
"state_total","Georgia","2020-08-21","2156","64","267920","5887","1975.57142857142","63.7142857142857"
"state_total","Georgia","2020-08-22","1388","56","269308","5943","1946.28571428571","63.8571428571428"
"state_total","Georgia","2020-08-23","1356","51","270664","5994","1942","61.7142857142857"
"state_total","Georgia","2020-08-24","2517","51","273181","6045","1957","58.4285714285714"
"state_total","Georgia","2020-08-25","2103","59","275284","6104","1945.85714285714","58.8571428571428"
"state_total","Georgia","2020-08-26","2090","59","277374","6163","1947.85714285714","58.1428571428571"
"state_total","Georgia","2020-08-27","1888","44","279262","6207","1928.28571428571","54.8571428571428"
"state_total","Georgia","2020-08-28","1930","53","281192","6260","1896","53.2857142857142"
"state_total","Georgia","2020-08-29","1254","44","282446","6304","1876.85714285714","51.5714285714285"
"state_total","Georgia","2020-08-30","1251","38","283697","6342","1861.85714285714","49.7142857142857"
"state_total","Georgia","2020-08-31","2343","45","286040","6387","1837","48.8571428571428"
"state_total","Georgia","2020-09-01","2066","45","288106","6432","1831.71428571428","46.8571428571428"
"state_total","Georgia","2020-09-02","1886","42","289992","6474","1802.57142857142","44.4285714285714"
"state_total","Georgia","2020-09-03","1786","44","291778","6518","1788","44.4285714285714"
"state_total","Georgia","2020-09-04","1682","39","293460","6557","1752.57142857142","42.4285714285714"
"state_total","Georgia","2020-09-05","1096","36","294556","6593","1730","41.2857142857142"
"state_total","Georgia","2020-09-06","992","34","295548","6627","1693","40.7142857142857"
"state_total","Georgia","2020-09-07","1218","43","296766","6670","1532.28571428571","40.4285714285714"
"state_total","Georgia","2020-09-08","1902","41","298668","6711","1508.85714285714","39.8571428571428"
"state_total","Georgia","2020-09-09","1652","41","300320","6752","1475.42857142857","39.7142857142857"
"state_total","Georgia","2020-09-10","1588","38","301908","6790","1447.14285714285","38.8571428571428"
"state_total","Georgia","2020-09-11","1488","30","303396","6820","1419.42857142857","37.5714285714285"
"state_total","Georgia","2020-09-12","999","51","304395","6871","1405.57142857142","39.7142857142857"
"state_total","Georgia","2020-09-13","936","34","305331","6905","1397.57142857142","39.7142857142857"
"state_total","Georgia","2020-09-14","1541","31","306872","6936","1443.71428571428","38"
"state_total","Georgia","2020-09-15","1343","33","308215","6969","1363.85714285714","36.8571428571428"
"state_total","Georgia","2020-09-16","1230","25","309445","6994","1303.57142857142","34.5714285714285"
"state_total","Georgia","2020-09-17","1071","41","310516","7035","1229.71428571428","35"
"state_total","Georgia","2020-09-18","1218","34","311734","7069","1191.14285714285","35.5714285714285"
"state_total","Georgia","2020-09-19","816","32","312550","7101","1165","32.8571428571428"
"state_total","Georgia","2020-09-20","758","25","313308","7126","1139.57142857142","31.5714285714285"
"state_total","Georgia","2020-09-21","1345","29","314653","7155","1111.57142857142","31.2857142857142"
"state_total","Georgia","2020-09-22","1109","23","315762","7178","1078.14285714285","29.8571428571428"
"state_total","Georgia","2020-09-23","1175","28","316937","7206","1070.28571428571","30.2857142857142"
"state_total","Georgia","2020-09-24","1035","23","317972","7229","1065.14285714285","27.7142857142857"
"state_total","Georgia","2020-09-25","1079","19","319051","7248","1045.28571428571","25.5714285714285"
"state_total","Georgia","2020-09-26","789","25","319840","7273","1041.42857142857","24.5714285714285"
"state_total","Georgia","2020-09-27","702","14","320542","7287","1033.42857142857","23"
"state_total","Georgia","2020-09-28","1228","8","321770","7295","1016.71428571428","20"
"state_total","Georgia","2020-09-29","1044","16","322814","7311","1007.42857142857","19"
"state_total","Georgia","2020-09-30","1114","25","323928","7336","998.714285714285","18.5714285714285"
"state_total","Georgia","2020-10-01","1006","16","324934","7352","994.571428571428","17.5714285714285"
"state_total","Georgia","2020-10-02","1072","14","326006","7366","993.571428571428","16.8571428571428"
"state_total","Georgia","2020-10-03","743","13","326749","7379","987","15.1428571428571"
"state_total","Georgia","2020-10-04","593","11","327342","7390","971.428571428571","14.7142857142857"
"state_total","Georgia","2020-10-05","1178","11","328520","7401","964.285714285714","15.1428571428571"
"state_total","Georgia","2020-10-06","1026","12","329546","7413","961.714285714285","14.5714285714285"
"state_total","Georgia","2020-10-07","885","6","330431","7419","929","11.8571428571428"
"state_total","Georgia","2020-10-08","854","5","331285","7424","907.285714285714","10.2857142857142"
"state_total","Georgia","2020-10-09","614","4","331899","7428","841.857142857143","8.85714285714285"
"state_total","Georgia","2020-10-10","156","0","332055","7428","758","7"
"state_total","Georgia","2020-10-11","33","1","332088","7429","678","5.57142857142857"
"state_total","Georgia","2020-10-12","4","0","332092","7429","510.285714285714","4"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-06","1","0","8","0","0.57142857142857","0"
"county_stats","Appling","2020-04-07","0","0","8","0","0.28571428571428","0"
"county_stats","Appling","2020-04-08","3","0","11","0","0.57142857142857","0"
"county_stats","Appling","2020-04-09","1","0","12","0","0.71428571428571","0"
"county_stats","Appling","2020-04-10","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-11","2","0","15","0","1.14285714285714","0"
"county_stats","Appling","2020-04-12","3","0","18","0","1.57142857142857","0"
"county_stats","Appling","2020-04-13","4","0","22","0","2","0"
"county_stats","Appling","2020-04-14","6","0","28","0","2.85714285714285","0"
"county_stats","Appling","2020-04-15","6","0","34","0","3.28571428571428","0"
"county_stats","Appling","2020-04-16","5","0","39","0","3.85714285714285","0"
"county_stats","Appling","2020-04-17","12","0","51","0","5.42857142857142","0"
"county_stats","Appling","2020-04-18","3","0","54","0","5.57142857142857","0"
"county_stats","Appling","2020-04-19","0","1","54","1","5.14285714285714","0.14285714285714"
"county_stats","Appling","2020-04-20","9","1","63","2","5.85714285714285","0.28571428571428"
"county_stats","Appling","2020-04-21","1","1","64","3","5.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-22","1","1","65","4","4.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-23","3","0","68","4","4.14285714285714","0.57142857142857"
"county_stats","Appling","2020-04-24","2","1","70","5","2.71428571428571","0.71428571428571"
"county_stats","Appling","2020-04-25","2","1","72","6","2.57142857142857","0.85714285714285"
"county_stats","Appling","2020-04-26","1","1","73","7","2.71428571428571","0.85714285714285"
"county_stats","Appling","2020-04-27","4","0","77","7","2","0.71428571428571"
"county_stats","Appling","2020-04-28","5","0","82","7","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-04-29","5","0","87","7","3.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-30","2","1","89","8","3","0.57142857142857"
"county_stats","Appling","2020-05-01","1","2","90","10","2.85714285714285","0.71428571428571"
"county_stats","Appling","2020-05-02","9","0","99","10","3.85714285714285","0.57142857142857"
"county_stats","Appling","2020-05-03","4","1","103","11","4.28571428571428","0.57142857142857"
"county_stats","Appling","2020-05-04","2","0","105","11","4","0.57142857142857"
"county_stats","Appling","2020-05-05","1","0","106","11","3.42857142857142","0.57142857142857"
"county_stats","Appling","2020-05-06","2","0","108","11","3","0.57142857142857"
"county_stats","Appling","2020-05-07","4","0","112","11","3.28571428571428","0.42857142857142"
"county_stats","Appling","2020-05-08","5","1","117","12","3.85714285714285","0.28571428571428"
"county_stats","Appling","2020-05-09","2","0","119","12","2.85714285714285","0.28571428571428"
