"age group","county name","cases","deaths","hospitalization"
"<1 years","Chatham","35","0","3"
"Unknown years","Chatham","59","0","2"
"01-04 years","Chattahoochee","3","0","0"
"05-09 years","Chattahoochee","1","0","0"
"10-17 years","Chattahoochee","93","0","1"
"18-29 years","Chattahoochee","1435","0","1"
"30-39 years","Chattahoochee","109","0","1"
"40-49 years","Chattahoochee","25","0","0"
"50-59 years","Chattahoochee","17","0","5"
"60-69 years","Chattahoochee","9","0","3"
"70-79 years","Chattahoochee","4","0","1"
"80 & Older years","Chattahoochee","3","1","2"
"<1 years","Chattahoochee","6","0","0"
"Unknown years","Chattahoochee","1","0","0"
"01-04 years","Chattooga","3","0","0"
"05-09 years","Chattooga","8","0","0"
"10-17 years","Chattooga","55","0","0"
"18-29 years","Chattooga","154","0","1"
"30-39 years","Chattooga","125","0","5"
"40-49 years","Chattooga","130","1","4"
"50-59 years","Chattooga","124","2","7"
"60-69 years","Chattooga","103","5","15"
"70-79 years","Chattooga","67","6","15"
"80 & Older years","Chattooga","59","12","14"
"<1 years","Chattooga","2","0","1"
"Unknown years","Chattooga","8","0","1"
"01-04 years","Cherokee","65","0","5"
"05-09 years","Cherokee","115","0","3"
"10-17 years","Cherokee","546","0","2"
"18-29 years","Cherokee","1622","1","39"
"30-39 years","Cherokee","938","1","54"
"40-49 years","Cherokee","1037","2","59"
"50-59 years","Cherokee","1032","7","88"
"60-69 years","Cherokee","542","14","83"
"70-79 years","Cherokee","316","20","84"
"80 & Older years","Cherokee","242","52","97"
"<1 years","Cherokee","20","0","0"
"Unknown years","Cherokee","22","0","0"
"01-04 years","Clarke","64","0","0"
"05-09 years","Clarke","71","0","1"
"10-17 years","Clarke","211","0","4"
"18-29 years","Clarke","3138","0","13"
"30-39 years","Clarke","566","1","21"
"40-49 years","Clarke","433","1","23"
"50-59 years","Clarke","397","4","37"
"60-69 years","Clarke","272","9","59"
"70-79 years","Clarke","137","19","56"
"80 & Older years","Clarke","68","12","21"
"<1 years","Clarke","14","0","1"
"Unknown years","Clarke","4","0","0"
"01-04 years","Clay","1","0","0"
"05-09 years","Clay","2","0","0"
"10-17 years","Clay","10","0","0"
"18-29 years","Clay","21","0","0"
"30-39 years","Clay","21","0","1"
"40-49 years","Clay","18","0","0"
"50-59 years","Clay","16","0","1"
"60-69 years","Clay","16","1","2"
"70-79 years","Clay","6","0","0"
"80 & Older years","Clay","10","2","5"
"Unknown years","Clay","1","0","0"
"01-04 years","Clayton","95","0","5"
"05-09 years","Clayton","136","0","3"
"10-17 years","Clayton","355","0","10"
"18-29 years","Clayton","1690","2","55"
"30-39 years","Clayton","1480","6","84"
"40-49 years","Clayton","1229","14","102"
"50-59 years","Clayton","1176","24","143"
"60-69 years","Clayton","775","44","126"
"70-79 years","Clayton","337","37","80"
"80 & Older years","Clayton","197","42","46"
"<1 years","Clayton","21","0","1"
"Unknown years","Clayton","18","1","0"
"01-04 years","Clinch","7","0","0"
"05-09 years","Clinch","9","0","0"
"10-17 years","Clinch","45","0","0"
"18-29 years","Clinch","91","0","2"
"30-39 years","Clinch","56","1","2"
"40-49 years","Clinch","57","0","1"
"50-59 years","Clinch","48","0","6"
"60-69 years","Clinch","57","4","9"
"70-79 years","Clinch","22","6","8"
"80 & Older years","Clinch","11","0","2"
"<1 years","Clinch","1","0","0"
"Unknown years","Clinch","1","0","0"
"01-04 years","Cobb","183","1","7"
"05-09 years","Cobb","264","0","3"
"10-17 years","Cobb","966","0","17"
"18-29 years","Cobb","5937","5","156"
"30-39 years","Cobb","3536","9","173"
"40-49 years","Cobb","3302","14","285"
"50-59 years","Cobb","2873","28","361"
"60-69 years","Cobb","1724","59","320"
"70-79 years","Cobb","988","135","273"
"80 & Older years","Cobb","702","192","251"
"<1 years","Cobb","66","0","6"
"Unknown years","Cobb","69","0","3"
"01-04 years","Coffee","38","0","2"
"05-09 years","Coffee","41","0","3"
"10-17 years","Coffee","106","0","1"
"18-29 years","Coffee","408","0","7"
"30-39 years","Coffee","311","1","18"
"40-49 years","Coffee","349","2","47"
"50-59 years","Coffee","347","2","65"
"60-69 years","Coffee","303","15","67"
"70-79 years","Coffee","138","17","56"
"80 & Older years","Coffee","93","20","50"
"<1 years","Coffee","8","0","0"
"Unknown years","Coffee","8","0","0"
"01-04 years","Colquitt","29","0","0"
"05-09 years","Colquitt","41","0","0"
"10-17 years","Colquitt","173","0","2"
"18-29 years","Colquitt","481","0","15"
"30-39 years","Colquitt","336","0","15"
"40-49 years","Colquitt","310","4","27"
"50-59 years","Colquitt","264","9","28"
"60-69 years","Colquitt","184","9","27"
"70-79 years","Colquitt","98","5","26"
"80 & Older years","Colquitt","61","10","17"
"<1 years","Colquitt","6","0","0"
"Unknown years","Colquitt","3","0","0"
"01-04 years","Columbia","22","0","1"
"05-09 years","Columbia","64","0","0"
"10-17 years","Columbia","296","0","1"
"18-29 years","Columbia","935","0","6"
"30-39 years","Columbia","689","2","12"
"40-49 years","Columbia","694","3","20"
"50-59 years","Columbia","596","9","41"
"60-69 years","Columbia","372","8","46"
"70-79 years","Columbia","208","16","31"
"80 & Older years","Columbia","119","24","31"
"<1 years","Columbia","10","0","1"
"Unknown years","Columbia","2","0","0"
"01-04 years","Cook","8","0","0"
"05-09 years","Cook","10","0","0"
"10-17 years","Cook","44","0","1"
"18-29 years","Cook","123","0","2"
"30-39 years","Cook","88","0","4"
"40-49 years","Cook","88","0","9"
"50-59 years","Cook","72","1","14"
"60-69 years","Cook","60","3","10"
"70-79 years","Cook","45","9","14"
"80 & Older years","Cook","16","2","7"
"<1 years","Cook","5","0","0"
"Unknown years","Cook","4","0","0"
"01-04 years","Coweta","36","0","0"
"05-09 years","Coweta","46","0","0"
"10-17 years","Coweta","166","0","0"
"18-29 years","Coweta","612","1","9"
"30-39 years","Coweta","420","0","11"
"40-49 years","Coweta","419","3","17"
"50-59 years","Coweta","477","6","29"
"60-69 years","Coweta","300","13","29"
"70-79 years","Coweta","164","14","27"
"80 & Older years","Coweta","111","21","17"
"<1 years","Coweta","6","0","0"
"Unknown years","Coweta","3","0","0"
"01-04 years","Crawford","1","0","0"
"05-09 years","Crawford","1","0","0"
"10-17 years","Crawford","11","0","0"
"18-29 years","Crawford","36","0","1"
"30-39 years","Crawford","27","0","3"
"40-49 years","Crawford","19","0","2"
"50-59 years","Crawford","44","1","7"
"60-69 years","Crawford","31","3","10"
"70-79 years","Crawford","8","2","3"
"80 & Older years","Crawford","5","0","2"
"01-04 years","Crisp","8","0","0"
"05-09 years","Crisp","8","0","0"
"10-17 years","Crisp","34","0","0"
"18-29 years","Crisp","108","0","5"
"30-39 years","Crisp","98","0","8"
"40-49 years","Crisp","88","1","8"
"50-59 years","Crisp","82","2","14"
"60-69 years","Crisp","92","5","19"
"70-79 years","Crisp","45","5","18"
"80 & Older years","Crisp","30","6","7"
"<1 years","Crisp","5","0","0"
"Unknown years","Crisp","10","0","0"
"01-04 years","Dade","1","0","0"
"05-09 years","Dade","8","0","0"
"10-17 years","Dade","27","0","0"
"18-29 years","Dade","57","0","1"
"30-39 years","Dade","45","0","1"
"40-49 years","Dade","51","0","3"
"50-59 years","Dade","52","1","4"
"60-69 years","Dade","28","0","2"
"70-79 years","Dade","29","4","7"
"80 & Older years","Dade","4","0","2"
"<1 years","Dade","2","0","0"
"Unknown years","Dade","2","0","1"
"01-04 years","Dawson","5","0","0"
"05-09 years","Dawson","8","0","0"
"10-17 years","Dawson","67","0","2"
"18-29 years","Dawson","202","0","7"
"30-39 years","Dawson","119","0","3"
"40-49 years","Dawson","116","0","10"
"50-59 years","Dawson","136","0","9"
"60-69 years","Dawson","109","1","24"
"70-79 years","Dawson","64","6","17"
"80 & Older years","Dawson","26","2","7"
"<1 years","Dawson","5","0","0"
"Unknown years","Dawson","1","0","0"
"01-04 years","DeKalb","224","0","7"
"05-09 years","DeKalb","304","0","4"
"10-17 years","DeKalb","885","0","29"
"18-29 years","DeKalb","4795","5","212"
"30-39 years","DeKalb","4033","13","285"
"40-49 years","DeKalb","3191","19","316"
"50-59 years","DeKalb","2827","48","409"
"60-69 years","DeKalb","1749","78","400"
"70-79 years","DeKalb","939","101","297"
"80 & Older years","DeKalb","574","116","199"
"<1 years","DeKalb","64","0","4"
"Unknown years","DeKalb","158","0","5"
"01-04 years","Decatur","27","0","0"
"05-09 years","Decatur","36","0","0"
"10-17 years","Decatur","101","0","0"
"18-29 years","Decatur","258","1","6"
"30-39 years","Decatur","195","1","5"
"40-49 years","Decatur","198","0","13"
"50-59 years","Decatur","164","4","21"
"60-69 years","Decatur","115","7","22"
"70-79 years","Decatur","67","12","17"
"80 & Older years","Decatur","67","9","11"
"<1 years","Decatur","6","0","0"
"Unknown years","Decatur","2","0","1"
"01-04 years","Dodge","4","0","0"
"05-09 years","Dodge","11","0","0"
"10-17 years","Dodge","44","0","1"
"18-29 years","Dodge","67","0","0"
"30-39 years","Dodge","39","0","1"
"40-49 years","Dodge","82","0","6"
"50-59 years","Dodge","91","1","6"
"60-69 years","Dodge","75","5","14"
"70-79 years","Dodge","31","2","8"
"80 & Older years","Dodge","15","4","7"
"<1 years","Dodge","2","0","0"
"Unknown years","Dodge","1","0","0"
"01-04 years","Dooly","8","0","0"
"05-09 years","Dooly","3","0","0"
"10-17 years","Dooly","14","0","0"
"18-29 years","Dooly","50","0","4"
"30-39 years","Dooly","51","0","6"
"40-49 years","Dooly","67","0","7"
"50-59 years","Dooly","67","3","11"
"60-69 years","Dooly","56","5","14"
"70-79 years","Dooly","26","4","9"
"80 & Older years","Dooly","9","2","3"
"Unknown years","Dooly","1","0","0"
"01-04 years","Dougherty","22","0","3"
"05-09 years","Dougherty","38","0","0"
"10-17 years","Dougherty","109","0","3"
"18-29 years","Dougherty","524","2","51"
"30-39 years","Dougherty","472","3","53"
"40-49 years","Dougherty","512","12","82"
"50-59 years","Dougherty","581","16","113"
"60-69 years","Dougherty","473","50","151"
"70-79 years","Dougherty","289","45","119"
"80 & Older years","Dougherty","184","60","81"
"<1 years","Dougherty","13","0","1"
"Unknown years","Dougherty","6","0","0"
"01-04 years","Douglas","35","0","0"
"05-09 years","Douglas","65","0","3"
"10-17 years","Douglas","190","0","2"
"18-29 years","Douglas","857","0","33"
"30-39 years","Douglas","650","3","43"
"40-49 years","Douglas","730","3","67"
"50-59 years","Douglas","606","7","89"
"60-69 years","Douglas","374","15","91"
"70-79 years","Douglas","198","23","58"
"80 & Older years","Douglas","114","19","48"
"<1 years","Douglas","8","0","1"
"Unknown years","Douglas","23","0","0"
"01-04 years","Early","10","0","0"
"05-09 years","Early","13","0","0"
"10-17 years","Early","30","0","0"
"18-29 years","Early","91","0","2"
"30-39 years","Early","71","0","2"
"40-49 years","Early","88","1","7"
"50-59 years","Early","82","2","6"
"60-69 years","Early","61","9","9"
"70-79 years","Early","41","11","7"
"80 & Older years","Early","30","10","6"
"<1 years","Early","2","0","0"
"01-04 years","Echols","2","0","0"
"05-09 years","Echols","4","0","0"
"10-17 years","Echols","12","0","1"
"18-29 years","Echols","104","0","1"
"30-39 years","Echols","45","0","2"
"40-49 years","Echols","27","0","0"
"50-59 years","Echols","26","0","2"
"60-69 years","Echols","11","0","0"
"70-79 years","Echols","11","2","3"
"<1 years","Echols","1","0","0"
"01-04 years","Effingham","12","0","1"
"05-09 years","Effingham","34","0","0"
"10-17 years","Effingham","124","0","0"
"18-29 years","Effingham","323","0","1"
"30-39 years","Effingham","238","1","8"
"40-49 years","Effingham","264","0","11"
"50-59 years","Effingham","270","6","21"
"60-69 years","Effingham","168","1","23"
"70-79 years","Effingham","88","9","22"
"80 & Older years","Effingham","50","11","17"
"<1 years","Effingham","5","0","0"
"Unknown years","Effingham","24","0","1"
"01-04 years","Elbert","8","0","0"
"05-09 years","Elbert","15","0","0"
"10-17 years","Elbert","40","0","0"
"18-29 years","Elbert","139","0","0"
"30-39 years","Elbert","90","0","5"
"40-49 years","Elbert","107","0","4"
"50-59 years","Elbert","113","0","8"
"60-69 years","Elbert","87","0","10"
"70-79 years","Elbert","61","4","11"
"80 & Older years","Elbert","51","4","14"
"<1 years","Elbert","3","0","1"
"Unknown years","Elbert","5","0","0"
"01-04 years","Emanuel","16","0","1"
"05-09 years","Emanuel","11","0","0"
"10-17 years","Emanuel","110","0","2"
"18-29 years","Emanuel","207","1","0"
"30-39 years","Emanuel","154","0","5"
"40-49 years","Emanuel","193","1","6"
"50-59 years","Emanuel","157","3","16"
"60-69 years","Emanuel","141","6","17"
"70-79 years","Emanuel","89","11","18"
"80 & Older years","Emanuel","45","12","14"
"<1 years","Emanuel","4","0","0"
"Unknown years","Emanuel","8","0","1"
"01-04 years","Evans","5","0","0"
"05-09 years","Evans","10","0","0"
"10-17 years","Evans","45","0","0"
"18-29 years","Evans","89","0","2"
"30-39 years","Evans","82","0","3"
"40-49 years","Evans","66","0","6"
"50-59 years","Evans","71","1","12"
"60-69 years","Evans","37","2","8"
"70-79 years","Evans","25","2","8"
"80 & Older years","Evans","10","1","1"
"<1 years","Evans","2","0","0"
"Unknown years","Evans","3","0","0"
"01-04 years","Fannin","6","0","0"
"05-09 years","Fannin","10","0","0"
"10-17 years","Fannin","38","0","0"
"18-29 years","Fannin","116","0","2"
"30-39 years","Fannin","75","0","2"
"40-49 years","Fannin","98","0","5"
"50-59 years","Fannin","109","3","7"
"60-69 years","Fannin","128","6","14"
"70-79 years","Fannin","94","1","16"
"80 & Older years","Fannin","72","18","18"
"<1 years","Fannin","3","0","0"
"Unknown years","Fannin","3","0","0"
"01-04 years","Fayette","14","0","0"
"05-09 years","Fayette","19","0","1"
"10-17 years","Fayette","120","0","0"
"18-29 years","Fayette","445","0","5"
"30-39 years","Fayette","221","0","5"
"40-49 years","Fayette","329","1","15"
"50-59 years","Fayette","337","2","20"
"60-69 years","Fayette","250","9","15"
"70-79 years","Fayette","135","18","29"
"80 & Older years","Fayette","75","21","21"
"<1 years","Fayette","1","0","0"
"Unknown years","Fayette","20","0","0"
"01-04 years","Floyd","37","0","0"
"05-09 years","Floyd","68","0","0"
"10-17 years","Floyd","332","0","5"
"18-29 years","Floyd","736","0","13"
"30-39 years","Floyd","564","1","19"
"40-49 years","Floyd","530","1","29"
"50-59 years","Floyd","452","7","55"
"60-69 years","Floyd","330","12","53"
"70-79 years","Floyd","216","11","55"
"80 & Older years","Floyd","110","17","30"
"<1 years","Floyd","17","0","0"
"Unknown years","Floyd","46","0","1"
"01-04 years","Forsyth","42","0","0"
"05-09 years","Forsyth","90","0","0"
"10-17 years","Forsyth","350","0","0"
"18-29 years","Forsyth","1156","0","22"
"30-39 years","Forsyth","647","0","26"
"40-49 years","Forsyth","727","2","48"
"50-59 years","Forsyth","675","8","63"
"60-69 years","Forsyth","354","6","64"
"70-79 years","Forsyth","188","14","67"
"80 & Older years","Forsyth","99","18","44"
"<1 years","Forsyth","15","0","1"
"Unknown years","Forsyth","35","0","0"
"01-04 years","Franklin","7","0","0"
"05-09 years","Franklin","19","0","0"
"10-17 years","Franklin","65","0","3"
"18-29 years","Franklin","176","0","4"
"30-39 years","Franklin","114","0","1"
"40-49 years","Franklin","119","0","9"
"50-59 years","Franklin","128","0","10"
"60-69 years","Franklin","90","2","11"
"70-79 years","Franklin","51","8","10"
"80 & Older years","Franklin","27","6","12"
"<1 years","Franklin","3","0","1"
"Unknown years","Franklin","10","0","0"
"01-04 years","Fulton","266","0","11"
"05-09 years","Fulton","390","0","7"
"10-17 years","Fulton","1378","1","20"
"18-29 years","Fulton","8784","3","202"
"30-39 years","Fulton","5731","13","304"
"40-49 years","Fulton","4368","25","344"
"50-59 years","Fulton","3636","50","447"
"60-69 years","Fulton","2220","104","443"
"70-79 years","Fulton","1246","148","362"
"80 & Older years","Fulton","987","247","352"
"<1 years","Fulton","84","0","4"
"Unknown years","Fulton","80","1","5"
"01-04 years","Gilmer","16","0","1"
"05-09 years","Gilmer","13","0","0"
"10-17 years","Gilmer","67","0","2"
"18-29 years","Gilmer","141","0","7"
"30-39 years","Gilmer","134","0","9"
"40-49 years","Gilmer","148","0","8"
"50-59 years","Gilmer","134","2","11"
"60-69 years","Gilmer","135","1","17"
"70-79 years","Gilmer","82","3","17"
"80 & Older years","Gilmer","44","7","10"
