"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"68","江西省","city","南昌","217","149","0","0","68",NA
"69","江苏省","city","南通","39","28","0","0","11",NA
"70","河南省","city","南阳","146","99","0","2","45",NA
"71","福建省","city","厦门","34","30","0","0","4",NA
"72","黑龙江省","city","双鸭山","48","45","0","2","1",NA
"73","浙江省","city","台州","144","92","0","0","52",NA
"74","重庆市","city","合川区","23","18","0","0","5",NA
"75","安徽省","city","合肥","166","127","0","1","38",NA
"76","江西省","city","吉安","20","15","0","0","5",NA
"77","吉林省","city","吉林市","5","2","0","0","3",NA
"78","新疆维吾尔自治区","city","吐鲁番市","1","0","0","0","1",NA
"79","山西省","city","吕梁","6","1","0","0","5",NA
"80","宁夏回族自治区","city","吴忠","25","19","0","0","6",NA
"81","河南省","city","周口","69","44","0","0","25",NA
"82","内蒙古自治区","city","呼伦贝尔","6","5","0","0","1",NA
"83","内蒙古自治区","city","呼和浩特","7","7","0","0","0",NA
"84","天津市","city","和平区","6","4","0","0","2",NA
"85","湖北省","city","咸宁","840","705","0","8","127",NA
"86","陕西省","city","咸阳","17","12","0","0","5",NA
"87","黑龙江省","city","哈尔滨","167","145","0","3","19",NA
"88","河北省","city","唐山","46","42","0","0","4",NA
"89","河南省","city","商丘","88","61","0","2","25",NA
"90","陕西省","city","商洛","7","6","0","0","1",NA
"91","浙江省","city","嘉兴","42","32","0","0","10",NA
"92","上海市","city","嘉定区","9","8","0","0","1",NA
"93","吉林省","city","四平市","14","11","0","1","2",NA
"94","宁夏回族自治区","city","固原","5","3","0","0","2",NA
"95","重庆市","city","垫江县","20","16","0","0","4",NA
"96","重庆市","city","城口县","2","0","0","0","2",NA
"97","北京市","city","外地来京人员","26","24","0","0","2",NA
"98","上海市","city","外地来沪人员","109","73","0","1","35",NA
"99","天津市","city","外地来津人员","6","5","0","0","1",NA
"100","北京市","city","大兴区","39","37","0","0","2",NA
"101","黑龙江省","city","大兴安岭","2","2","0","0","0",NA
"102","山西省","city","大同","12","8","0","0","4",NA
"103","黑龙江省","city","大庆","19","17","0","1","1",NA
"104","重庆市","city","大渡口区","7","3","0","0","4",NA
"105","云南省","city","大理州","13","8","0","0","5",NA
"106","重庆市","city","大足区","14","13","0","0","1",NA
"107","辽宁省","city","大连","18","14","0","0","4",NA
"108","甘肃省","city","天水","12","6","0","0","6",NA
"109","湖北省","city","天门","422","391","0","10","21",NA
"110","山西省","city","太原","19","16","0","0","3",NA
"111","重庆市","city","奉节县","20","16","0","0","4",NA
"112","上海市","city","奉贤区","9","8","0","0","1",NA
"113","山东省","city","威海","38","29","0","0","9",NA
"114","湖北省","city","孝感","3114","2739","0","62","313",NA
"115","宁夏回族自治区","city","宁东","1","0","0","0","1",NA
"116","福建省","city","宁德","25","19","0","0","6",NA
"117","天津市","city","宁河区","4","4","0","0","0",NA
"118","浙江省","city","宁波","153","107","0","0","46",NA
"119","安徽省","city","安庆","81","49","0","0","32",NA
"120","陕西省","city","安康","23","18","0","0","5",NA
"121","河南省","city","安阳","50","34","0","0","16",NA
"122","贵州省","city","安顺","4","4","0","0","0",NA
"123","海南省","city","定安","3","1","0","1","1",NA
"124","甘肃省","city","定西","9","6","0","0","3",NA
"125","四川省","city","宜宾","11","5","0","0","6",NA
"126","湖北省","city","宜昌","906","799","0","15","92",NA
"127","江西省","city","宜春","101","83","0","0","18",NA
"128","天津市","city","宝坻区","46","37","0","2","7",NA
"129","上海市","city","宝山区","20","18","0","0","2",NA
"130","陕西省","city","宝鸡","13","6","0","0","7",NA
"131","安徽省","city","宣城","6","2","0","0","4",NA
"132","安徽省","city","宿州","39","29","0","0","10",NA
"133","江苏省","city","宿迁","12","6","0","0","6",NA
"134","北京市","city","密云区","7","7","0","0","0",NA
"135","湖南省","city","岳阳","149","104","0","1","44",NA
"136","上海市","city","崇明区","3","3","0","0","0",NA
"137","重庆市","city","巫山县","10","5","0","0","5",NA
"138","重庆市","city","巫溪县","13","6","0","0","7",NA
"139","四川省","city","巴中","24","23","0","0","1",NA
"140","重庆市","city","巴南区","6","5","0","0","1",NA
"141","新疆维吾尔自治区","city","巴州","3","3","0","0","0",NA
"142","内蒙古自治区","city","巴彦淖尔","6","6","0","0","0",NA
"143","江苏省","city","常州","43","32","0","0","11",NA
"144","湖南省","city","常德","78","51","0","0","27",NA
"145","甘肃省","city","平凉","9","8","0","0","1",NA
"146","河南省","city","平顶山","57","37","0","1","19",NA
"147","四川省","city","广元","6","4","0","0","2",NA
"148","四川省","city","广安","30","22","0","0","8",NA
"149","广东省","city","广州","328","235","0","0","93",NA
"150","甘肃省","city","庆阳","3","2","0","0","1",NA
"151","河北省","city","廊坊","29","17","0","0","12",NA
"152","陕西省","city","延安","8","2","0","0","6",NA
"153","北京市","city","延庆区","1","1","0","0","0",NA
"154","吉林省","city","延边","5","3","0","0","2",NA
"155","河南省","city","开封","25","17","0","0","8",NA
"156","重庆市","city","开州区","20","7","0","1","12",NA
"157","河北省","city","张家口","33","26","0","0","7",NA
"158","湖南省","city","张家界","5","2","0","0","3",NA
"159","甘肃省","city","张掖","2","0","0","0","2",NA
"160","重庆市","city","彭水县","2","2","0","0","0",NA
"161","云南省","city","待明确地区","0","-2","0","0","2",NA
"162","北京市","city","待明确地区","0","-74","0","3","71",NA
"163","广东省","city","待明确地区","0","-4","0","0","4",NA
"164","广西壮族自治区","city","待明确地区","0","-1","0","0","1",NA
"165","河南省","city","待明确地区","0","-2","0","2","0",NA
"166","甘肃省","city","待明确地区","0","-6","0","0","6",NA
"167","福建省","city","待明确地区","0","-3","0","0","3",NA
"168","陕西省","city","待明确地区","0","-3","0","0","3",NA
"169","江苏省","city","徐州","76","56","0","0","20",NA
"170","上海市","city","徐汇区","18","14","0","0","4",NA
"171","云南省","city","德宏州","5","3","0","0","2",NA
"172","山东省","city","德州","35","27","0","1","7",NA
"173","四川省","city","德阳","17","17","0","0","0",NA
"174","重庆市","city","忠县","19","10","0","0","9",NA
"175","山西省","city","忻州","7","7","0","0","0",NA
"176","湖南省","city","怀化","39","13","0","0","26",NA
"177","北京市","city","怀柔区","7","7","0","0","0",NA
"178","湖北省","city","恩施州","244","169","0","4","71",NA
"179","广东省","city","惠州","56","38","0","0","18",NA
"180","四川省","city","成都","139","94","0","1","44",NA
"181","北京市","city","房山区","14","14","0","0","0",NA
"182","江苏省","city","扬州","20","14","0","0","6",NA
"183","河北省","city","承德","7","5","0","0","2",NA
"184","江西省","city","抚州","71","57","0","0","14",NA
"185","西藏自治区","city","拉萨","1","0","0","0","1",NA
"186","广东省","city","揭阳","8","4","0","0","4",NA
"187","四川省","city","攀枝花","13","4","0","0","9",NA
"188","云南省","city","文山州","2","2","0","0","0",NA
"189","海南省","city","文昌","3","2","0","0","1",NA
"190","江西省","city","新余","124","93","0","0","31",NA
"191","河南省","city","新乡","55","43","0","2","10",NA
"192","江苏省","city","无锡","51","36","0","0","15",NA
"193","山东省","city","日照","15","13","0","0","2",NA
"194","云南省","city","昆明","48","40","0","0","8",NA
"195","新疆维吾尔自治区","city","昌吉州","4","4","0","0","0",NA
"196","北京市","city","昌平区","24","24","0","0","0",NA
"197","海南省","city","昌江","7","7","0","0","0",NA
"198","云南省","city","昭通","19","17","0","0","2",NA
"199","山西省","city","晋中","35","24","0","0","11",NA
"200","山西省","city","晋城","8","6","0","0","2",NA
"201","云南省","city","普洱","4","4","0","0","0",NA
"202","上海市","city","普陀区","11","10","0","0","1",NA
"203","江西省","city","景德镇","5","4","0","0","1",NA
"204","云南省","city","曲靖","13","8","0","0","5",NA
"205","山西省","city","朔州","7","5","0","0","2",NA
"206","辽宁省","city","朝阳","6","4","0","0","2",NA
"207","北京市","city","朝阳区","58","58","0","0","0",NA
"208","辽宁省","city","本溪","3","2","0","0","1",NA
"209","广西壮族自治区","city","来宾","11","11","0","0","0",NA
"210","陕西省","city","杨凌","1","1","0","0","0",NA
"211","上海市","city","杨浦区","9","8","0","0","1",NA
"212","浙江省","city","杭州","165","96","0","0","69",NA
"213","吉林省","city","松原","2","1","0","0","1",NA
"214","上海市","city","松江区","14","13","0","0","1",NA
"215","山东省","city","枣庄","23","19","0","0","4",NA
"216","广西壮族自治区","city","柳州","24","18","0","0","6",NA
"217","湖南省","city","株洲","77","56","0","0","21",NA
"218","广西壮族自治区","city","桂林","31","26","0","0","5",NA
"219","重庆市","city","梁平区","4","2","0","0","2",NA
"220","广东省","city","梅州","14","7","0","0","7",NA
"221","吉林省","city","梅河口","1","0","0","0","1",NA
"222","广西壮族自治区","city","梧州","5","0","0","0","5",NA
"223","云南省","city","楚雄州","4","3","0","0","1",NA
"224","陕西省","city","榆林","3","2","0","0","1",NA
"225","湖北省","city","武汉","37914","34289","0","1123","2502",NA
"226","天津市","city","武清区","2","1","0","0","1",NA
"227","重庆市","city","武隆区","1","1","0","0","0",NA
"228","贵州省","city","毕节","23","19","0","0","4",NA
"229","重庆市","city","永川区","5","3","0","0","2",NA
"230","湖南省","city","永州","43","20","0","0","23",NA
"231","陕西省","city","汉中","21","20","0","0","1",NA
"232","广东省","city","汕头","25","16","0","0","9",NA
"233","广东省","city","汕尾","5","4","0","0","1",NA
"234","重庆市","city","江北区","26","23","0","0","3",NA
"235","重庆市","city","江津区","4","2","0","0","2",NA
"236","广东省","city","江门","22","19","0","0","3",NA
"237","安徽省","city","池州","17","13","0","0","4",NA
"238","辽宁省","city","沈阳","28","19","0","0","9",NA
"239","重庆市","city","沙坪坝区","8","8","0","0","0",NA
"240","河北省","city","沧州","46","30","0","2","14",NA
"241","天津市","city","河东区","14","8","0","1","5",NA
"242","天津市","city","河北区","12","5","0","0","7",NA
"243","广西壮族自治区","city","河池","22","21","0","1","0",NA
"244","广东省","city","河源","3","2","0","0","1",NA
"245","天津市","city","河西区","4","2","0","0","2",NA
"246","福建省","city","泉州","46","33","0","0","13",NA
"247","山东省","city","泰安","32","28","0","0","4",NA
"248","江苏省","city","泰州","37","22","0","0","15",NA
"249","四川省","city","泸州","19","17","0","0","2",NA
"250","河南省","city","洛阳","30","22","0","0","8",NA
"251","天津市","city","津南区","1","1","0","0","0",NA
"252","山东省","city","济南","47","36","0","0","11",NA
"253","山东省","city","济宁","46","31","0","0","15",NA
"254","河南省","city","济源","4","4","0","0","0",NA
"255","上海市","city","浦东新区","56","33","0","0","23",NA
"256","青海省","city","海北州","3","1","0","0","2",NA
"257","海南省","city","海口","31","19","0","0","12",NA
"258","北京市","city","海淀区","58","58","0","0","0",NA
"259","重庆市","city","涪陵区","3","2","0","0","1",NA
"260","山东省","city","淄博","28","24","0","0","4",NA
"261","安徽省","city","淮北","25","19","0","0","6",NA
"262","安徽省","city","淮南","23","17","0","0","6",NA
"263","江苏省","city","淮安","56","45","0","0","11",NA
"264","广东省","city","深圳","400","296","0","0","104",NA
"265","广东省","city","清远","12","5","0","0","7",NA
"266","重庆市","city","渝中区","20","15","0","0","5",NA
"267","重庆市","city","渝北区","15","10","0","0","5",NA
"268","浙江省","city","温州","496","337","0","0","159",NA
"269","陕西省","city","渭南","14","14","0","0","0",NA
"270","浙江省","city","湖州","10","6","0","0","4",NA
"271","湖南省","city","湘潭","34","22","0","0","12",NA
"272","湖南省","city","湘西自治州","8","2","0","0","6",NA
"273","广东省","city","湛江","22","11","0","0","11",NA
"274","安徽省","city","滁州","13","6","0","0","7",NA
"275","山东省","city","滨州","14","6","0","0","8",NA
"276","天津市","city","滨海新区","3","3","0","0","0",NA
"277","河南省","city","漯河","33","24","0","0","9",NA
"278","福建省","city","漳州","20","16","0","0","4",NA
"279","山东省","city","潍坊","41","35","0","0","6",NA
"280","湖北省","city","潜江","116","99","0","5","12",NA
"281","广东省","city","潮州","5","5","0","0","0",NA
"282","重庆市","city","潼南区","17","15","0","0","2",NA
"283","海南省","city","澄迈","8","6","0","1","1",NA
"284","河南省","city","濮阳","13","12","0","0","1",NA
"285","山东省","city","烟台","46","34","0","0","12",NA
"286","河南省","city","焦作","29","23","0","1","5",NA
"287","黑龙江省","city","牡丹江","12","11","0","0","1",NA
"288","广西壮族自治区","city","玉林","10","9","0","0","1",NA
"289","云南省","city","玉溪","14","11","0","0","3",NA
"290","广东省","city","珠海","91","64","0","0","27",NA
"291","海南省","city","琼中","1","0","0","0","1",NA
"292","海南省","city","琼海","6","4","0","1","1",NA
"293","重庆市","city","璧山区","8","4","0","0","4",NA
"294","甘肃省","city","甘南","8","7","0","0","1",NA
"295","四川省","city","甘孜州","44","41","0","0","3",NA
"296","吉林省","city","白城","1","1","0","0","0",NA
"297","甘肃省","city","白银","4","4","0","0","0",NA
"298","广西壮族自治区","city","百色","3","3","0","0","0",NA
"299","湖南省","city","益阳","59","37","0","0","22",NA
"300","江苏省","city","盐城","26","20","0","0","6",NA
"301","辽宁省","city","盘锦","11","11","0","0","0",NA
"302","四川省","city","眉山","8","6","0","0","2",NA
"303","宁夏回族自治区","city","石嘴山","1","0","0","0","1",NA
"304","河北省","city","石家庄","27","20","0","0","7",NA
"305","北京市","city","石景山区","14","13","0","0","1",NA
"306","重庆市","city","石柱县","14","9","0","0","5",NA
"307","湖北省","city","神农架林区","10","2","0","0","8",NA
"308","福建省","city","福州","66","48","0","0","18",NA
"309","重庆市","city","秀山县","1","0","0","0","1",NA
"310","河北省","city","秦皇岛","10","8","0","0","2",NA
"311","湖南省","city","娄底","73","48","0","0","25",NA
"312","重庆市","city","綦江区","22","19","0","0","3",NA
"313","天津市","city","红桥区","2","0","0","0","2",NA
"314","云南省","city","红河州","8","5","0","0","3",NA
"315","浙江省","city","绍兴","42","26","0","0","16",NA
"316","黑龙江省","city","绥化","46","35","0","4","7",NA
"317","四川省","city","绵阳","22","17","0","0","5",NA
"318","山东省","city","聊城","38","35","0","0","3",NA
"319","广东省","city","肇庆","17","9","0","1","7",NA
"320","四川省","city","自贡","9","7","0","0","2",NA
"321","浙江省","city","舟山","10","5","0","0","5",NA
"322","安徽省","city","芜湖","31","23","0","0","8",NA
"323","江苏省","city","苏州","85","68","0","0","17",NA
"324","广东省","city","茂名","13","10","0","0","3",NA
"325","湖北省","city","荆州","1478","1254","0","32","192",NA
"326","湖北省","city","荆门","902","762","0","28","112",NA
"327","重庆市","city","荣昌区","9","9","0","0","0",NA
"328","福建省","city","莆田","55","45","0","0","10",NA
"329","山东省","city","菏泽","18","9","0","0","9",NA
"330","江西省","city","萍乡","31","29","0","0","2",NA
"331","辽宁省","city","营口","1","0","0","0","1",NA
"332","辽宁省","city","葫芦岛","11","10","0","1","0",NA
"333","上海市","city","虹口区","7","5","0","0","2",NA
"334","安徽省","city","蚌埠","149","141","0","5","3",NA
"335","河北省","city","衡水","8","4","0","0","4",NA
"336","湖南省","city","衡阳","46","20","0","0","26",NA
"337","浙江省","city","衢州","21","13","0","0","8",NA
"338","湖北省","city","襄阳","1128","1025","0","18","85",NA
"339","云南省","city","西双版纳","15","12","0","0","3",NA
"340","北京市","city","西城区","46","46","0","0","0",NA
"341","青海省","city","西宁","15","6","0","0","9",NA
"342","陕西省","city","西安","114","93","0","0","21",NA
"343","天津市","city","西青区","4","2","0","0","2",NA
"344","河南省","city","许昌","37","31","0","0","6",NA
"345","广西壮族自治区","city","贵港","8","6","0","0","2",NA
"346","贵州省","city","贵阳","34","30","0","0","4",NA
"347","广西壮族自治区","city","贺州","4","4","0","0","0",NA
"348","四川省","city","资阳","3","1","0","0","2",NA
"349","江西省","city","赣州","76","63","0","1","12",NA
"350","江西省","city","赣江新区","1","1","0","0","0",NA
"351","内蒙古自治区","city","赤峰","7","5","0","0","2",NA
"352","吉林省","city","辽源","7","6","0","0","1",NA
"353","辽宁省","city","辽阳","3","2","0","0","1",NA
"354","四川省","city","达州","36","31","0","0","5",NA
"355","山西省","city","运城","19","9","0","0","10",NA
"356","江苏省","city","连云港","45","35","0","0","10",NA
"357","吉林省","city","通化","3","3","0","0","0",NA
"358","北京市","city","通州区","17","16","0","0","1",NA
"359","内蒙古自治区","city","通辽","6","6","0","0","0",NA
"360","四川省","city","遂宁","10","6","0","0","4",NA
"361","贵州省","city","遵义","28","27","0","0","1",NA
"362","河北省","city","邢台","22","13","0","1","8",NA
"363","河北省","city","邯郸","31","22","0","0","9",NA
"364","湖南省","city","邵阳","100","58","0","1","41",NA
"365","河南省","city","郑州","142","80","0","0","62",NA
"366","湖南省","city","郴州","39","17","0","0","22",NA
"367","内蒙古自治区","city","鄂尔多斯","11","9","0","0","2",NA
"368","湖北省","city","鄂州","1192","960","0","33","199",NA
"369","重庆市","city","酉阳县","1","1","0","0","0",NA
"370","浙江省","city","金华","55","31","0","0","24",NA
"371","上海市","city","金山区","3","1","0","0","2",NA
"372","甘肃省","city","金昌","1","0","0","0","1",NA
"373","广西壮族自治区","city","钦州","8","7","0","0","1",NA
"374","辽宁省","city","铁岭","7","6","0","0","1",NA
"375","贵州省","city","铜仁","10","4","0","0","6",NA
"376","陕西省","city","铜川","8","4","0","0","4",NA
"377","重庆市","city","铜梁区","9","8","0","0","1",NA
"378","安徽省","city","铜陵","28","18","0","0","10",NA
"379","宁夏回族自治区","city","银川","32","20","0","0","12",NA
"380","内蒙古自治区","city","锡林郭勒盟","5","4","0","0","1",NA
"381","辽宁省","city","锦州","12","6","0","0","6",NA
"382","江苏省","city","镇江","12","10","0","0","2",NA
"383","上海市","city","长宁区","13","10","0","0","3",NA
"384","重庆市","city","长寿区","18","10","0","0","8",NA
"385","吉林省","city","长春","44","31","0","0","13",NA
"386","湖南省","city","长沙","238","172","0","0","66",NA
"387","山西省","city","长治","8","8","0","0","0",NA
"388","北京市","city","门头沟区","3","3","0","0","0",NA
"389","上海市","city","闵行区","18","13","0","0","5",NA
"390","辽宁省","city","阜新","8","8","0","0","0",NA
"391","安徽省","city","阜阳","146","118","0","0","28",NA
"392","广西壮族自治区","city","防城港","17","16","0","0","1",NA
"393","广东省","city","阳江","13","8","0","0","5",NA
"394","山西省","city","阳泉","4","4","0","0","0",NA
"395","新疆维吾尔自治区","city","阿克苏地区","1","0","0","0","1",NA
"396","四川省","city","阿坝州","1","1","0","0","0",NA
"397","甘肃省","city","陇南","4","3","0","0","1",NA
"398","海南省","city","陵水","4","4","0","0","0",NA
"399","湖北省","city","随州","1232","1117","0","19","96",NA
"400","四川省","city","雅安","7","5","0","0","2",NA
"401","山东省","city","青岛","55","37","0","1","17",NA
"402","上海市","city","青浦区","5","2","0","0","3",NA
"403","上海市","city","静安区","16","11","0","0","5",NA
"404","辽宁省","city","鞍山","4","4","0","0","0",NA
"405","陕西省","city","韩城","1","1","0","0","0",NA
"406","广东省","city","韶关","8","5","0","0","3",NA
"407","北京市","city","顺义区","10","10","0","0","0",NA
"408","安徽省","city","马鞍山","34","25","0","0","9",NA
"409","河南省","city","驻马店","137","87","0","0","50",NA
"410","重庆市","city","高新区","4","3","0","0","1",NA
"411","黑龙江省","city","鸡西","45","44","0","0","1",NA
"412","河南省","city","鹤壁","19","15","0","0","4",NA
"413","黑龙江省","city","鹤岗","5","3","0","0","2",NA
"414","江西省","city","鹰潭","18","16","0","0","2",NA
"415","湖北省","city","黄冈","2817","2138","0","68","611",NA
"416","安徽省","city","黄山","9","8","0","0","1",NA
"417","上海市","city","黄浦区","6","5","0","0","1",NA
"418","湖北省","city","黄石","980","797","0","13","170",NA
"419","黑龙江省","city","黑河","13","13","0","0","0",NA
"420","贵州省","city","黔东南州","10","8","0","0","2",NA
"421","贵州省","city","黔南州","17","12","0","0","5",NA
"422","重庆市","city","黔江区","2","0","0","0","2",NA
"423","贵州省","city","黔西南州","4","1","0","0","3",NA
"424","黑龙江省","city","齐齐哈尔","36","27","0","1","8",NA
"425","福建省","city","龙岩","6","5","0","0","1",NA
"426","上海市","province","上海市","326","235","0","1","90","待明确地区治愈 28 例，治愈数据统一归属上海市公卫临床中心，暂无具体分区"
"427","云南省","province","云南省","162","126","0","0","36",""
"428","内蒙古自治区","province","内蒙古自治区","65","59","0","0","6",""
"429","北京市","province","北京市","372","289","0","3","80",""
"430","台湾","province","台湾","18","16","0","0","2",""
"431","吉林省","province","吉林省","88","62","0","1","25",""
"432","四川省","province","四川省","470","354","0","1","115",""
"433","天津市","province","天津市","120","85","0","3","32",""
"434","宁夏回族自治区","province","宁夏回族自治区","67","43","0","0","24",""
"435","安徽省","province","安徽省","934","735","0","6","193",""
"436","山东省","province","山东省","523","385","0","2","136",""
"437","山西省","province","山西省","127","89","0","0","38",""
"438","广东省","province","广东省","1261","897","0","2","362",""
"439","广西壮族自治区","province","广西壮族自治区","235","193","0","2","40",""
"440","新疆维吾尔自治区","province","新疆维吾尔自治区","65","58","0","1","6",""
"441","江苏省","province","江苏省","593","436","0","0","157",""
"442","江西省","province","江西省","900","712","0","1","187",""
"443","河北省","province","河北省","291","202","0","3","86",""
"444","河南省","province","河南省","1184","816","0","11","357","参考卫健委统计口径，部分县区与地级市合并"
"445","浙江省","province","浙江省","1155","752","0","0","403",""
"446","海南省","province","海南省","159","112","0","4","43",""
"447","湖北省","province","湖北省","54406","48175","0","1457","4774",""
"448","湖南省","province","湖南省","988","622","0","2","364",""
"449","澳门","province","澳门","10","7","0","0","3",""
"450","甘肃省","province","甘肃省","90","49","0","2","39",""
"451","福建省","province","福建省","285","219","0","0","66",""
"452","西藏自治区","province","西藏自治区","1","0","0","0","1",""
"453","贵州省","province","贵州省","140","111","0","1","28",""
"454","辽宁省","province","辽宁省","119","89","0","1","29",""
"455","重庆市","province","重庆市","537","380","0","5","152",""
"456","陕西省","province","陕西省","230","176","0","0","54",""
"457","青海省","province","青海省","18","7","0","0","11",""
"458","香港","province","香港","56","54","0","1","1",""
"459","黑龙江省","province","黑龙江省","425","366","0","11","48",""
