"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"112","上海市","city","奉贤区","9","6","0","0","3",NA
"113","山东省","city","威海","38","18","0","0","20",NA
"114","湖北省","city","孝感","3429","2414","0","98","917",NA
"115","宁夏回族自治区","city","宁东","1","0","0","0","1",NA
"116","福建省","city","宁德","26","9","0","0","17",NA
"117","天津市","city","宁河区","4","3","0","0","1",NA
"118","浙江省","city","宁波","157","51","0","0","106",NA
"119","安徽省","city","安庆","83","28","0","0","55",NA
"120","陕西省","city","安康","26","10","0","0","16",NA
"121","河南省","city","安阳","53","22","0","0","31",NA
"122","贵州省","city","安顺","4","3","0","0","1",NA
"123","海南省","city","定安","3","0","0","1","2",NA
"124","甘肃省","city","定西","9","1","0","0","8",NA
"125","四川省","city","宜宾","12","5","0","0","7",NA
"126","湖北省","city","宜昌","914","612","0","29","273",NA
"127","江西省","city","宜春","106","48","0","0","58",NA
"128","天津市","city","宝坻区","58","39","0","2","17",NA
"129","上海市","city","宝山区","21","11","0","0","10",NA
"130","陕西省","city","宝鸡","13","2","0","0","11",NA
"131","安徽省","city","宣城","6","2","0","0","4",NA
"132","安徽省","city","宿州","41","18","0","0","23",NA
"133","江苏省","city","宿迁","13","5","0","0","8",NA
"134","北京市","city","密云区","7","7","0","0","0",NA
"135","湖南省","city","岳阳","156","78","0","1","77",NA
"136","上海市","city","崇明区","4","2","0","0","2",NA
"137","重庆市","city","巫山县","11","5","0","0","6",NA
"138","重庆市","city","巫溪县","13","4","0","0","9",NA
"139","四川省","city","巴中","24","14","0","0","10",NA
"140","重庆市","city","巴南区","6","4","0","0","2",NA
"141","新疆维吾尔自治区","city","巴州","3","1","0","0","2",NA
"142","内蒙古自治区","city","巴彦淖尔","8","5","0","0","3",NA
"143","江苏省","city","常州","51","15","0","0","36",NA
"144","湖南省","city","常德","80","22","0","0","58",NA
"145","甘肃省","city","平凉","9","3","0","0","6",NA
"146","河南省","city","平顶山","58","18","0","1","39",NA
"147","四川省","city","广元","6","1","0","0","5",NA
"148","四川省","city","广安","30","10","0","0","20",NA
"149","广东省","city","广州","343","171","0","0","172",NA
"150","甘肃省","city","庆阳","3","1","0","0","2",NA
"151","河北省","city","廊坊","30","8","0","0","22",NA
"152","陕西省","city","延安","8","2","0","0","6",NA
"153","北京市","city","延庆区","1","1","0","0","0",NA
"154","吉林省","city","延边","5","1","0","0","4",NA
"155","河南省","city","开封","26","11","0","0","15",NA
"156","重庆市","city","开州区","21","4","0","1","16",NA
"157","河北省","city","张家口","34","9","0","0","25",NA
"158","湖南省","city","张家界","5","0","0","0","5",NA
"159","甘肃省","city","张掖","2","0","0","0","2",NA
"160","重庆市","city","彭水县","2","2","0","0","0",NA
"161","上海市","city","待明确地区","0","-2","0","2","0",NA
"162","北京市","city","待明确地区","0","-167","0","4","163",NA
"163","天津市","city","待明确地区","0","-3","0","0","3",NA
"164","广东省","city","待明确地区","0","-30","0","0","30",NA
"165","河南省","city","待明确地区","0","-96","0","6","90",NA
"166","甘肃省","city","待明确地区","0","-2","0","0","2",NA
"167","福建省","city","待明确地区","0","-2","0","1","1",NA
"168","陕西省","city","待明确地区","0","-6","0","0","6",NA
"169","江苏省","city","徐州","79","21","0","0","58",NA
"170","上海市","city","徐汇区","18","8","0","0","10",NA
"171","云南省","city","德宏州","5","3","0","0","2",NA
"172","山东省","city","德州","37","24","0","2","11",NA
"173","四川省","city","德阳","18","13","0","0","5",NA
"174","重庆市","city","忠县","20","2","0","0","18",NA
"175","山西省","city","忻州","7","3","0","0","4",NA
"176","湖南省","city","怀化","40","2","0","0","38",NA
"177","北京市","city","怀柔区","7","7","0","0","0",NA
"178","湖北省","city","恩施州","251","131","0","3","117",NA
"179","广东省","city","惠州","62","21","0","0","41",NA
"180","四川省","city","成都","143","65","0","3","75",NA
"181","北京市","city","房山区","16","13","0","0","3",NA
"182","江苏省","city","扬州","23","8","0","0","15",NA
"183","河北省","city","承德","7","1","0","0","6",NA
"184","江西省","city","抚州","72","26","0","0","46",NA
"185","西藏自治区","city","拉萨","1","0","0","0","1",NA
"186","广东省","city","揭阳","8","4","0","0","4",NA
"187","四川省","city","攀枝花","16","3","0","0","13",NA
"188","云南省","city","文山州","2","1","0","0","1",NA
"189","海南省","city","文昌","3","0","0","0","3",NA
"190","江西省","city","新余","130","43","0","0","87",NA
"191","河南省","city","新乡","57","22","0","3","32",NA
"192","江苏省","city","无锡","55","18","0","0","37",NA
"193","山东省","city","日照","16","7","0","0","9",NA
"194","云南省","city","昆明","53","21","0","0","32",NA
"195","新疆维吾尔自治区","city","昌吉州","4","2","0","0","2",NA
"196","北京市","city","昌平区","29","29","0","0","0",NA
"197","海南省","city","昌江","7","5","0","0","2",NA
"198","云南省","city","昭通","25","19","0","0","6",NA
"199","山西省","city","晋中","36","15","0","0","21",NA
"200","山西省","city","晋城","10","6","0","0","4",NA
"201","云南省","city","普洱","4","0","0","0","4",NA
"202","上海市","city","普陀区","11","4","0","0","7",NA
"203","江西省","city","景德镇","6","3","0","0","3",NA
"204","云南省","city","曲靖","13","5","0","0","8",NA
"205","山西省","city","朔州","8","5","0","0","3",NA
"206","辽宁省","city","朝阳","6","3","0","0","3",NA
"207","北京市","city","朝阳区","60","60","0","0","0",NA
"208","辽宁省","city","本溪","3","0","0","0","3",NA
"209","广西壮族自治区","city","来宾","11","11","0","0","0",NA
"210","陕西省","city","杨凌","1","1","0","0","0",NA
"211","上海市","city","杨浦区","9","5","0","0","4",NA
"212","浙江省","city","杭州","169","48","0","0","121",NA
"213","吉林省","city","松原","2","0","0","0","2",NA
"214","上海市","city","松江区","14","7","0","0","7",NA
"215","山东省","city","枣庄","24","10","0","0","14",NA
"216","广西壮族自治区","city","柳州","24","13","0","0","11",NA
"217","湖南省","city","株洲","79","32","0","0","47",NA
"218","广西壮族自治区","city","桂林","32","15","0","0","17",NA
"219","重庆市","city","梁平区","4","0","0","0","4",NA
"220","广东省","city","梅州","16","5","0","0","11",NA
"221","吉林省","city","梅河口","1","0","0","0","1",NA
"222","广西壮族自治区","city","梧州","5","0","0","0","5",NA
"223","云南省","city","楚雄州","4","0","0","0","4",NA
"224","陕西省","city","榆林","3","0","0","0","3",NA
"225","湖北省","city","武汉","45660","36680","0","1774","7206",NA
"226","天津市","city","武清区","2","1","0","0","1",NA
"227","重庆市","city","武隆区","1","0","0","0","1",NA
"228","贵州省","city","毕节","23","10","0","0","13",NA
"229","重庆市","city","永川区","5","1","0","0","4",NA
"230","湖南省","city","永州","43","8","0","0","35",NA
"231","陕西省","city","汉中","26","16","0","0","10",NA
"232","广东省","city","汕头","25","5","0","0","20",NA
"233","广东省","city","汕尾","5","3","0","0","2",NA
"234","重庆市","city","江北区","28","18","0","0","10",NA
"235","重庆市","city","江津区","4","1","0","0","3",NA
"236","广东省","city","江门","23","14","0","0","9",NA
"237","安徽省","city","池州","17","7","0","0","10",NA
"238","辽宁省","city","沈阳","28","9","0","0","19",NA
"239","重庆市","city","沙坪坝区","8","7","0","0","1",NA
"240","河北省","city","沧州","48","23","0","3","22",NA
"241","天津市","city","河东区","15","6","0","1","8",NA
"242","天津市","city","河北区","12","3","0","0","9",NA
"243","广西壮族自治区","city","河池","25","20","0","1","4",NA
"244","广东省","city","河源","4","3","0","0","1",NA
"245","天津市","city","河西区","4","2","0","0","2",NA
"246","福建省","city","泉州","46","29","0","0","17",NA
"247","山东省","city","泰安","35","16","0","1","18",NA
"248","江苏省","city","泰州","37","12","0","0","25",NA
"249","四川省","city","泸州","24","18","0","0","6",NA
"250","河南省","city","洛阳","31","14","0","1","16",NA
"251","天津市","city","津南区","1","0","0","0","1",NA
"252","山东省","city","济南","47","25","0","0","22",NA
"253","山东省","city","济宁","253","224","0","0","29",NA
"254","河南省","city","济源","5","2","0","0","3",NA
"255","上海市","city","浦东新区","60","18","0","0","42",NA
"256","青海省","city","海北州","3","0","0","0","3",NA
"257","海南省","city","海口","39","20","0","0","19",NA
"258","北京市","city","海淀区","62","62","0","0","0",NA
"259","重庆市","city","涪陵区","5","3","0","0","2",NA
"260","山东省","city","淄博","30","20","0","0","10",NA
"261","安徽省","city","淮北","27","12","0","0","15",NA
"262","安徽省","city","淮南","27","13","0","0","14",NA
"263","江苏省","city","淮安","66","31","0","0","35",NA
"264","广东省","city","深圳","417","193","0","2","222",NA
"265","广东省","city","清远","12","3","0","0","9",NA
"266","重庆市","city","渝中区","20","6","0","0","14",NA
"267","重庆市","city","渝北区","17","7","0","0","10",NA
"268","浙江省","city","温州","504","235","0","1","268",NA
"269","陕西省","city","渭南","15","11","0","0","4",NA
"270","浙江省","city","湖州","10","4","0","0","6",NA
"271","湖南省","city","湘潭","36","17","0","0","19",NA
"272","湖南省","city","湘西自治州","8","0","0","0","8",NA
"273","广东省","city","湛江","22","10","0","0","12",NA
"274","安徽省","city","滁州","13","5","0","0","8",NA
"275","山东省","city","滨州","15","4","0","0","11",NA
"276","天津市","city","滨海新区","3","2","0","0","1",NA
"277","河南省","city","漯河","35","13","0","0","22",NA
"278","福建省","city","漳州","20","7","0","0","13",NA
"279","山东省","city","潍坊","44","27","0","0","17",NA
"280","湖北省","city","潜江","189","114","0","8","67",NA
"281","广东省","city","潮州","5","1","0","0","4",NA
"282","重庆市","city","潼南区","18","13","0","0","5",NA
"283","海南省","city","澄迈","9","4","0","1","4",NA
"284","河南省","city","濮阳","17","10","0","0","7",NA
"285","山东省","city","烟台","47","29","0","0","18",NA
"286","河南省","city","焦作","32","19","0","1","12",NA
"287","黑龙江省","city","牡丹江","14","12","0","0","2",NA
"288","广西壮族自治区","city","玉林","11","7","0","0","4",NA
"289","云南省","city","玉溪","14","4","0","1","9",NA
"290","广东省","city","珠海","98","48","0","1","49",NA
"291","海南省","city","琼中","1","0","0","0","1",NA
"292","海南省","city","琼海","6","1","0","1","4",NA
"293","重庆市","city","璧山区","9","2","0","0","7",NA
"294","甘肃省","city","甘南","8","2","0","0","6",NA
"295","四川省","city","甘孜州","69","59","0","0","10",NA
"296","吉林省","city","白城","1","1","0","0","0",NA
"297","甘肃省","city","白银","4","1","0","0","3",NA
"298","广西壮族自治区","city","百色","3","1","0","0","2",NA
"299","湖南省","city","益阳","59","8","0","0","51",NA
"300","江苏省","city","盐城","27","7","0","0","20",NA
"301","湖北省","city","监狱系统","221","218","0","0","3",NA
"302","辽宁省","city","盘锦","11","6","0","0","5",NA
"303","浙江省","city","省十里丰监狱","36","36","0","0","0",NA
"304","四川省","city","眉山","8","2","0","0","6",NA
"305","宁夏回族自治区","city","石嘴山","1","0","0","0","1",NA
"306","河北省","city","石家庄","29","14","0","0","15",NA
"307","北京市","city","石景山区","14","13","0","0","1",NA
"308","重庆市","city","石柱县","15","4","0","0","11",NA
"309","湖北省","city","神农架林区","11","1","0","0","10",NA
"310","福建省","city","福州","71","24","0","0","47",NA
"311","重庆市","city","秀山县","1","0","0","0","1",NA
"312","河北省","city","秦皇岛","10","3","0","1","6",NA
"313","湖南省","city","娄底","76","21","0","0","55",NA
"314","重庆市","city","綦江区","23","11","0","0","12",NA
"315","天津市","city","红桥区","2","0","0","0","2",NA
"316","云南省","city","红河州","9","5","0","0","4",NA
"317","浙江省","city","绍兴","42","21","0","0","21",NA
"318","黑龙江省","city","绥化","47","17","0","4","26",NA
"319","四川省","city","绵阳","22","10","0","0","12",NA
"320","山东省","city","聊城","38","16","0","0","22",NA
"321","广东省","city","肇庆","19","10","0","1","8",NA
"322","四川省","city","自贡","9","2","0","0","7",NA
"323","浙江省","city","舟山","10","5","0","0","5",NA
"324","安徽省","city","芜湖","33","8","0","0","25",NA
"325","江苏省","city","苏州","87","45","0","0","42",NA
"326","广东省","city","茂名","14","8","0","0","6",NA
"327","湖北省","city","荆州","1566","914","0","40","612",NA
"328","湖北省","city","荆门","914","581","0","37","296",NA
"329","重庆市","city","荣昌区","9","4","0","0","5",NA
"330","福建省","city","莆田","55","33","0","0","22",NA
"331","山东省","city","菏泽","18","4","0","0","14",NA
"332","江西省","city","萍乡","33","22","0","0","11",NA
"333","辽宁省","city","营口","1","0","0","0","1",NA
"334","辽宁省","city","葫芦岛","12","6","0","1","5",NA
"335","上海市","city","虹口区","7","2","0","0","5",NA
"336","安徽省","city","蚌埠","160","74","0","5","81",NA
"337","河北省","city","衡水","8","2","0","0","6",NA
"338","湖南省","city","衡阳","48","11","0","0","37",NA
"339","浙江省","city","衢州","14","4","0","0","10",NA
"340","湖北省","city","襄阳","1173","745","0","26","402",NA
"341","云南省","city","西双版纳","15","10","0","1","4",NA
"342","北京市","city","西城区","53","53","0","0","0",NA
"343","青海省","city","西宁","15","0","0","0","15",NA
"344","陕西省","city","西安","120","60","0","1","59",NA
"345","天津市","city","西青区","4","0","0","0","4",NA
"346","河南省","city","许昌","39","20","0","0","19",NA
"347","广西壮族自治区","city","贵港","8","5","0","0","3",NA
"348","贵州省","city","贵阳","36","17","0","1","18",NA
"349","广西壮族自治区","city","贺州","4","2","0","0","2",NA
"350","四川省","city","资阳","3","1","0","0","2",NA
"351","江西省","city","赣州","76","35","0","1","40",NA
"352","江西省","city","赣江新区","1","1","0","0","0",NA
"353","内蒙古自治区","city","赤峰","9","6","0","0","3",NA
"354","吉林省","city","辽源","7","6","0","0","1",NA
"355","辽宁省","city","辽阳","3","0","0","0","3",NA
"356","四川省","city","达州","41","28","0","0","13",NA
"357","山西省","city","运城","19","3","0","0","16",NA
"358","江苏省","city","连云港","48","26","0","0","22",NA
"359","吉林省","city","通化","4","3","0","0","1",NA
"360","北京市","city","通州区","19","18","0","0","1",NA
"361","内蒙古自治区","city","通辽","7","6","0","0","1",NA
"362","四川省","city","遂宁","17","7","0","0","10",NA
"363","贵州省","city","遵义","32","14","0","0","18",NA
"364","河北省","city","邢台","23","7","0","1","15",NA
"365","河北省","city","邯郸","31","12","0","0","19",NA
"366","湖南省","city","邵阳","102","21","0","1","80",NA
"367","河南省","city","郑州","157","59","0","0","98",NA
"368","湖南省","city","郴州","39","9","0","0","30",NA
"369","内蒙古自治区","city","鄂尔多斯","11","4","0","0","7",NA
"370","湖北省","city","鄂州","1375","950","0","39","386",NA
"371","重庆市","city","酉阳县","1","1","0","0","0",NA
"372","浙江省","city","金华","55","18","0","0","37",NA
"373","上海市","city","金山区","3","1","0","0","2",NA
"374","甘肃省","city","金昌","1","0","0","0","1",NA
"375","广西壮族自治区","city","钦州","8","2","0","0","6",NA
"376","辽宁省","city","铁岭","7","6","0","0","1",NA
"377","贵州省","city","铜仁","10","0","0","0","10",NA
"378","陕西省","city","铜川","8","2","0","0","6",NA
"379","重庆市","city","铜梁区","10","6","0","0","4",NA
"380","安徽省","city","铜陵","29","16","0","0","13",NA
"381","宁夏回族自治区","city","银川","33","5","0","0","28",NA
"382","内蒙古自治区","city","锡林郭勒盟","9","8","0","0","1",NA
"383","辽宁省","city","锦州","12","4","0","0","8",NA
"384","江苏省","city","镇江","12","3","0","0","9",NA
"385","上海市","city","长宁区","13","3","0","0","10",NA
"386","重庆市","city","长寿区","21","10","0","0","11",NA
"387","吉林省","city","长春","45","23","0","0","22",NA
"388","湖南省","city","长沙","242","110","0","2","130",NA
"389","山西省","city","长治","8","5","0","0","3",NA
"390","北京市","city","门头沟区","3","1","0","0","2",NA
"391","上海市","city","闵行区","19","4","0","0","15",NA
"392","辽宁省","city","阜新","8","5","0","0","3",NA
"393","安徽省","city","阜阳","155","65","0","0","90",NA
"394","广西壮族自治区","city","防城港","19","13","0","0","6",NA
"395","广东省","city","阳江","13","3","0","0","10",NA
"396","山西省","city","阳泉","4","2","0","0","2",NA
"397","新疆维吾尔自治区","city","阿克苏地区","1","0","0","0","1",NA
"398","四川省","city","阿坝州","1","0","0","0","1",NA
"399","甘肃省","city","陇南","4","0","0","0","4",NA
"400","海南省","city","陵水","4","3","0","0","1",NA
"401","湖北省","city","随州","1296","824","0","29","443",NA
"402","四川省","city","雅安","7","3","0","0","4",NA
"403","山东省","city","青岛","59","24","0","1","34",NA
"404","上海市","city","青浦区","5","0","0","0","5",NA
"405","上海市","city","静安区","16","6","0","0","10",NA
"406","辽宁省","city","鞍山","4","4","0","0","0",NA
"407","陕西省","city","韩城","1","0","0","0","1",NA
"408","广东省","city","韶关","10","4","0","0","6",NA
"409","北京市","city","顺义区","10","10","0","0","0",NA
"410","安徽省","city","马鞍山","38","21","0","0","17",NA
"411","河南省","city","驻马店","139","40","0","0","99",NA
"412","重庆市","city","高新区","4","2","0","0","2",NA
"413","黑龙江省","city","鸡西","46","41","0","0","5",NA
"414","河南省","city","鹤壁","19","10","0","0","9",NA
"415","黑龙江省","city","鹤岗","5","3","0","0","2",NA
"416","江西省","city","鹰潭","18","14","0","0","4",NA
"417","湖北省","city","黄冈","2899","1396","0","95","1408",NA
"418","安徽省","city","黄山","9","3","0","0","6",NA
"419","上海市","city","黄浦区","6","3","0","0","3",NA
"420","湖北省","city","黄石","997","578","0","28","391",NA
"421","黑龙江省","city","黑河","14","10","0","0","4",NA
"422","贵州省","city","黔东南州","10","2","0","0","8",NA
"423","贵州省","city","黔南州","17","5","0","0","12",NA
"424","重庆市","city","黔江区","2","0","0","0","2",NA
"425","贵州省","city","黔西南州","4","0","0","0","4",NA
"426","黑龙江省","city","齐齐哈尔","43","20","0","1","22",NA
"427","福建省","city","龙岩","6","3","0","0","3",NA
"428","上海市","province","上海市","334","120","0","3","211","未知治愈数据统一归属上海市公卫临床中心，暂无具体分区"
"429","云南省","province","云南省","174","76","0","2","96",""
"430","内蒙古自治区","province","内蒙古自治区","75","53","0","0","22",""
"431","北京市","province","北京市","399","217","0","4","178",""
"432","台湾","province","台湾","26","23","0","1","2",""
"433","吉林省","province","吉林省","91","44","0","1","46",""
"434","四川省","province","四川省","526","281","0","3","242",""
"435","天津市","province","天津市","133","68","0","3","62",""
"436","宁夏回族自治区","province","宁夏回族自治区","71","23","0","0","48",""
"437","安徽省","province","安徽省","989","416","0","6","567",""
"438","山东省","province","山东省","750","453","0","4","293",""
"439","山西省","province","山西省","132","54","0","0","78",""
"440","广东省","province","广东省","1339","614","0","5","720",""
"441","广西壮族自治区","province","广西壮族自治区","249","148","0","2","99",""
"442","新疆维吾尔自治区","province","新疆维吾尔自治区","76","50","0","2","24",""
"443","江苏省","province","江苏省","631","244","0","0","387",""
"444","江西省","province","江西省","934","389","0","1","544",""
"445","河北省","province","河北省","309","119","0","6","184",""
"446","河南省","province","河南省","1270","449","0","19","802","参考卫健委统计口径，部分县区与地级市合并"
"447","浙江省","province","浙江省","1205","510","0","1","694",""
"448","海南省","province","海南省","168","69","0","4","95",""
"449","湖北省","province","湖北省","63454","47647","0","2250","13557","湖北省卫健委尚未发布昨日确诊数据，武汉确诊数据及治愈死亡数据来自国家卫健委。"
"450","湖南省","province","湖南省","1013","339","0","4","670",""
"451","澳门","province","澳门","10","4","0","0","6",""
"452","甘肃省","province","甘肃省","91","13","0","2","76",""
"453","福建省","province","福建省","293","142","0","1","150",""
"454","西藏自治区","province","西藏自治区","1","0","0","0","1",""
"455","贵州省","province","贵州省","146","54","0","2","90",""
"456","辽宁省","province","辽宁省","121","54","0","1","66",""
"457","重庆市","province","重庆市","572","250","0","6","316",""
"458","陕西省","province","陕西省","245","104","0","1","140",""
"459","青海省","province","青海省","18","0","0","0","18",""
"460","香港","province","香港","68","61","0","2","5",""
"461","黑龙江省","province","黑龙江省","479","284","0","12","183",""
