"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-04-29","3","0","0","121","0","4.57142857142857","0"
"01-04 years","2020-04-30","6","0","0","127","0","4.57142857142857","0"
"01-04 years","2020-05-01","9","0","0","136","0","5","0"
"01-04 years","2020-05-02","1","0","0","137","0","4.28571428571428","0"
"01-04 years","2020-05-03","1","0","1","138","0","4","0"
"01-04 years","2020-05-04","4","0","0","142","0","3.57142857142857","0"
"01-04 years","2020-05-05","2","0","0","144","0","3.71428571428571","0"
"01-04 years","2020-05-06","3","0","1","147","0","3.71428571428571","0"
"01-04 years","2020-05-07","1","0","0","148","0","3","0"
"01-04 years","2020-05-08","4","0","0","152","0","2.28571428571428","0"
"01-04 years","2020-05-09","3","0","0","155","0","2.57142857142857","0"
"01-04 years","2020-05-10","4","0","0","159","0","3","0"
"01-04 years","2020-05-11","6","0","0","165","0","3.28571428571428","0"
"01-04 years","2020-05-12","4","0","0","169","0","3.57142857142857","0"
"01-04 years","2020-05-13","4","0","0","173","0","3.71428571428571","0"
"01-04 years","2020-05-14","8","0","0","181","0","4.71428571428571","0"
"01-04 years","2020-05-15","10","0","0","191","0","5.57142857142857","0"
"01-04 years","2020-05-16","1","0","0","192","0","5.28571428571428","0"
"01-04 years","2020-05-17","3","0","0","195","0","5.14285714285714","0"
"01-04 years","2020-05-18","10","0","0","205","0","5.71428571428571","0"
"01-04 years","2020-05-19","8","0","2","213","0","6.28571428571428","0"
"01-04 years","2020-05-20","10","0","1","223","0","7.14285714285714","0"
"01-04 years","2020-05-21","11","0","0","234","0","7.57142857142857","0"
"01-04 years","2020-05-22","7","0","0","241","0","7.14285714285714","0"
"01-04 years","2020-05-23","5","0","0","246","0","7.71428571428571","0"
"01-04 years","2020-05-24","3","0","0","249","0","7.71428571428571","0"
"01-04 years","2020-05-25","4","0","0","253","0","6.85714285714285","0"
"01-04 years","2020-05-26","8","0","0","261","0","6.85714285714285","0"
"01-04 years","2020-05-27","9","0","0","270","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","0","278","0","6.28571428571428","0"
"01-04 years","2020-05-29","8","0","0","286","0","6.42857142857143","0"
"01-04 years","2020-05-30","10","0","0","296","0","7.14285714285714","0"
"01-04 years","2020-05-31","3","0","0","299","0","7.14285714285714","0"
"01-04 years","2020-06-01","10","0","0","309","0","8","0"
"01-04 years","2020-06-02","19","0","0","328","0","9.57142857142857","0"
"01-04 years","2020-06-03","9","0","0","337","0","9.57142857142857","0"
"01-04 years","2020-06-04","14","0","1","351","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","1","367","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","0","371","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","0","375","0","10.8571428571428","0"
"01-04 years","2020-06-08","14","0","0","389","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","0","401","0","10.4285714285714","0"
"01-04 years","2020-06-10","12","0","0","413","0","10.8571428571428","0"
"01-04 years","2020-06-11","19","0","0","432","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","0","447","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","0","457","0","12.2857142857142","0"
"01-04 years","2020-06-14","9","0","0","466","0","13","0"
"01-04 years","2020-06-15","22","0","0","488","0","14.1428571428571","0"
"01-04 years","2020-06-16","23","0","0","511","0","15.7142857142857","0"
"01-04 years","2020-06-17","30","0","1","541","0","18.2857142857142","0"
"01-04 years","2020-06-18","22","0","0","563","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","0","596","0","21.2857142857142","0"
"01-04 years","2020-06-20","24","0","1","620","0","23.2857142857142","0"
"01-04 years","2020-06-21","9","0","0","629","0","23.2857142857142","0"
"01-04 years","2020-06-22","35","0","0","664","0","25.1428571428571","0"
"01-04 years","2020-06-23","41","0","2","705","0","27.7142857142857","0"
"01-04 years","2020-06-24","38","0","1","743","0","28.8571428571428","0"
"01-04 years","2020-06-25","51","0","0","794","0","33","0"
"01-04 years","2020-06-26","44","0","0","838","0","34.5714285714285","0"
"01-04 years","2020-06-27","32","0","0","870","0","35.7142857142857","0"
"01-04 years","2020-06-28","28","0","2","898","0","38.4285714285714","0"
"01-04 years","2020-06-29","46","0","0","944","0","40","0"
"01-04 years","2020-06-30","58","0","1","1002","0","42.4285714285714","0"
"01-04 years","2020-07-01","72","0","1","1074","0","47.2857142857142","0"
"01-04 years","2020-07-02","42","0","0","1116","0","46","0"
"01-04 years","2020-07-03","19","0","1","1135","0","42.4285714285714","0"
"01-04 years","2020-07-04","12","0","3","1147","0","39.5714285714285","0"
"01-04 years","2020-07-05","19","0","0","1166","0","38.2857142857142","0"
"01-04 years","2020-07-06","70","0","0","1236","0","41.7142857142857","0"
"01-04 years","2020-07-07","66","0","2","1302","0","42.8571428571428","0"
"01-04 years","2020-07-08","51","0","0","1353","0","39.8571428571428","0"
"01-04 years","2020-07-09","58","0","1","1411","0","42.1428571428571","0"
"01-04 years","2020-07-10","58","0","1","1469","0","47.7142857142857","0"
"01-04 years","2020-07-11","38","0","1","1507","0","51.4285714285714","0"
"01-04 years","2020-07-12","18","0","0","1525","0","51.2857142857142","0"
"01-04 years","2020-07-13","73","0","0","1598","0","51.7142857142857","0"
"01-04 years","2020-07-14","60","0","0","1658","0","50.8571428571428","0"
"01-04 years","2020-07-15","68","0","0","1726","0","53.2857142857142","0"
"01-04 years","2020-07-16","34","0","1","1760","0","49.8571428571428","0"
"01-04 years","2020-07-17","55","0","0","1815","0","49.4285714285714","0"
"01-04 years","2020-07-18","32","0","0","1847","0","48.5714285714285","0"
"01-04 years","2020-07-19","13","0","2","1860","0","47.8571428571428","0"
"01-04 years","2020-07-20","58","0","1","1918","0","45.7142857142857","0"
"01-04 years","2020-07-21","52","0","0","1970","0","44.5714285714285","0"
"01-04 years","2020-07-22","48","0","0","2018","0","41.7142857142857","0"
"01-04 years","2020-07-23","64","0","1","2082","0","46","0"
"01-04 years","2020-07-24","65","0","0","2147","0","47.4285714285714","0"
"01-04 years","2020-07-25","30","0","0","2177","0","47.1428571428571","0"
"01-04 years","2020-07-26","15","0","1","2192","0","47.4285714285714","0"
"01-04 years","2020-07-27","50","0","1","2242","0","46.2857142857142","0"
"01-04 years","2020-07-28","44","0","2","2286","0","45.1428571428571","0"
"01-04 years","2020-07-29","38","0","0","2324","0","43.7142857142857","0"
"01-04 years","2020-07-30","42","0","1","2366","0","40.5714285714285","0"
"01-04 years","2020-07-31","37","0","0","2403","0","36.5714285714285","0"
"01-04 years","2020-08-01","25","0","0","2428","0","35.8571428571428","0"
"01-04 years","2020-08-02","21","0","0","2449","0","36.7142857142857","0"
"01-04 years","2020-08-03","42","0","0","2491","0","35.5714285714285","0"
"01-04 years","2020-08-04","51","0","1","2542","0","36.5714285714285","0"
"01-04 years","2020-08-05","46","0","0","2588","0","37.7142857142857","0"
"01-04 years","2020-08-06","43","0","0","2631","0","37.8571428571428","0"
"01-04 years","2020-08-07","38","0","2","2669","0","38","0"
"01-04 years","2020-08-08","24","0","2","2693","0","37.8571428571428","0"
"01-04 years","2020-08-09","22","0","2","2715","0","38","0"
"01-04 years","2020-08-10","52","0","1","2767","0","39.4285714285714","0"
"01-04 years","2020-08-11","37","0","0","2804","0","37.4285714285714","0"
"01-04 years","2020-08-12","33","0","0","2837","0","35.5714285714285","0"
"01-04 years","2020-08-13","42","0","1","2879","0","35.4285714285714","0"
"01-04 years","2020-08-14","42","0","1","2921","0","36","0"
"01-04 years","2020-08-15","30","0","0","2951","0","36.8571428571428","0"
"01-04 years","2020-08-16","14","0","0","2965","0","35.7142857142857","0"
"01-04 years","2020-08-17","50","0","0","3015","0","35.4285714285714","0"
"01-04 years","2020-08-18","45","0","0","3060","0","36.5714285714285","0"
"01-04 years","2020-08-19","29","0","0","3089","0","36","0"
"01-04 years","2020-08-20","30","0","1","3119","0","34.2857142857142","0"
"01-04 years","2020-08-21","34","1","0","3153","1","33.1428571428571","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3168","1","31","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3184","1","31.2857142857142","0.14285714285714"
"01-04 years","2020-08-24","38","0","0","3222","1","29.5714285714285","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3244","1","26.2857142857142","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3275","1","26.5714285714285","0.14285714285714"
"01-04 years","2020-08-27","23","0","1","3298","1","25.5714285714285","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3316","1","23.2857142857142","0"
"01-04 years","2020-08-29","12","0","0","3328","1","22.8571428571428","0"
"01-04 years","2020-08-30","9","0","1","3337","1","21.8571428571428","0"
"01-04 years","2020-08-31","27","0","1","3364","1","20.2857142857142","0"
"01-04 years","2020-09-01","29","0","1","3393","1","21.2857142857142","0"
"01-04 years","2020-09-02","14","0","1","3407","1","18.8571428571428","0"
"01-04 years","2020-09-03","14","0","0","3421","1","17.5714285714285","0"
"01-04 years","2020-09-04","21","0","1","3442","1","18","0"
"01-04 years","2020-09-05","14","0","1","3456","1","18.2857142857142","0"
"01-04 years","2020-09-06","6","0","1","3462","1","17.8571428571428","0"
"01-04 years","2020-09-07","8","0","0","3470","1","15.1428571428571","0"
"01-04 years","2020-09-08","14","0","0","3484","1","13","0"
"01-04 years","2020-09-09","20","0","0","3504","1","13.8571428571428","0"
"01-04 years","2020-09-10","27","0","1","3531","1","15.7142857142857","0"
"01-04 years","2020-09-11","18","0","0","3549","1","15.2857142857142","0"
"01-04 years","2020-09-12","9","0","0","3558","1","14.5714285714285","0"
"01-04 years","2020-09-13","7","0","1","3565","1","14.7142857142857","0"
"01-04 years","2020-09-14","22","0","0","3587","1","16.7142857142857","0"
"01-04 years","2020-09-15","24","0","0","3611","1","18.1428571428571","0"
"01-04 years","2020-09-16","9","0","1","3620","1","16.5714285714285","0"
"01-04 years","2020-09-17","13","0","1","3633","1","14.5714285714285","0"
"01-04 years","2020-09-18","18","0","0","3651","1","14.5714285714285","0"
"01-04 years","2020-09-19","9","0","0","3660","1","14.5714285714285","0"
"01-04 years","2020-09-20","11","0","0","3671","1","15.1428571428571","0"
"01-04 years","2020-09-21","22","0","2","3693","1","15.1428571428571","0"
"01-04 years","2020-09-22","14","0","0","3707","1","13.7142857142857","0"
"01-04 years","2020-09-23","16","0","0","3723","1","14.7142857142857","0"
"01-04 years","2020-09-24","11","0","2","3734","1","14.4285714285714","0"
"01-04 years","2020-09-25","19","0","1","3753","1","14.5714285714285","0"
"01-04 years","2020-09-26","11","0","2","3764","1","14.8571428571428","0"
"01-04 years","2020-09-27","6","0","1","3770","1","14.1428571428571","0"
"01-04 years","2020-09-28","11","0","0","3781","1","12.5714285714285","0"
"01-04 years","2020-09-29","25","0","0","3806","1","14.1428571428571","0"
"01-04 years","2020-09-30","16","0","0","3822","1","14.1428571428571","0"
"01-04 years","2020-10-01","11","0","0","3833","1","14.1428571428571","0"
"01-04 years","2020-10-02","19","0","0","3852","1","14.1428571428571","0"
"01-04 years","2020-10-03","13","0","0","3865","1","14.4285714285714","0"
"01-04 years","2020-10-04","6","0","0","3871","1","14.4285714285714","0"
"01-04 years","2020-10-05","23","0","0","3894","1","16.1428571428571","0"
"01-04 years","2020-10-06","19","0","0","3913","1","15.2857142857142","0"
"01-04 years","2020-10-07","22","0","0","3935","1","16.1428571428571","0"
"01-04 years","2020-10-08","23","0","0","3958","1","17.8571428571428","0"
"01-04 years","2020-10-09","13","0","0","3971","1","17","0"
"01-04 years","2020-10-10","19","0","0","3990","1","17.8571428571428","0"
"01-04 years","2020-10-11","11","0","0","4001","1","18.5714285714285","0"
"01-04 years","2020-10-12","16","0","0","4017","1","17.5714285714285","0"
"01-04 years","2020-10-13","38","0","0","4055","1","20.2857142857142","0"
"01-04 years","2020-10-14","28","0","1","4083","1","21.1428571428571","0"
"01-04 years","2020-10-15","22","0","0","4105","1","21","0"
"01-04 years","2020-10-16","21","0","0","4126","1","22.1428571428571","0"
"01-04 years","2020-10-17","13","0","1","4139","1","21.2857142857142","0"
"01-04 years","2020-10-18","8","0","0","4147","1","20.8571428571428","0"
"01-04 years","2020-10-19","25","0","0","4172","1","22.1428571428571","0"
"01-04 years","2020-10-20","18","0","0","4190","1","19.2857142857142","0"
"01-04 years","2020-10-21","15","0","1","4205","1","17.4285714285714","0"
"01-04 years","2020-10-22","16","0","1","4221","1","16.5714285714285","0"
"01-04 years","2020-10-23","16","0","0","4237","1","15.8571428571428","0"
"01-04 years","2020-10-24","11","0","0","4248","1","15.5714285714285","0"
"01-04 years","2020-10-25","10","0","1","4258","1","15.8571428571428","0"
"01-04 years","2020-10-26","25","0","0","4283","1","15.8571428571428","0"
"01-04 years","2020-10-27","27","0","0","4310","1","17.1428571428571","0"
"01-04 years","2020-10-28","16","0","1","4326","1","17.2857142857142","0"
"01-04 years","2020-10-29","19","0","1","4345","1","17.7142857142857","0"
"01-04 years","2020-10-30","27","0","0","4372","1","19.2857142857142","0"
"01-04 years","2020-10-31","14","0","1","4386","1","19.7142857142857","0"
"01-04 years","2020-11-01","17","0","0","4403","1","20.7142857142857","0"
"01-04 years","2020-11-02","26","0","0","4429","1","20.8571428571428","0"
"01-04 years","2020-11-03","28","0","0","4457","1","21","0"
"01-04 years","2020-11-04","26","0","0","4483","1","22.4285714285714","0"
"01-04 years","2020-11-05","29","0","0","4512","1","23.8571428571428","0"
"01-04 years","2020-11-06","24","0","0","4536","1","23.4285714285714","0"
"01-04 years","2020-11-07","20","0","1","4556","1","24.2857142857142","0"
"01-04 years","2020-11-08","12","0","0","4568","1","23.5714285714285","0"
"01-04 years","2020-11-09","25","0","1","4593","1","23.4285714285714","0"
"01-04 years","2020-11-10","40","0","0","4633","1","25.1428571428571","0"
"01-04 years","2020-11-11","31","0","0","4664","1","25.8571428571428","0"
"01-04 years","2020-11-12","41","0","1","4705","1","27.5714285714285","0"
"01-04 years","2020-11-13","32","0","0","4737","1","28.7142857142857","0"
"01-04 years","2020-11-14","31","0","1","4768","1","30.2857142857142","0"
"01-04 years","2020-11-15","14","0","1","4782","1","30.5714285714285","0"
"01-04 years","2020-11-16","41","0","0","4823","1","32.8571428571428","0"
"01-04 years","2020-11-17","28","0","0","4851","1","31.1428571428571","0"
"01-04 years","2020-11-18","41","0","0","4892","1","32.5714285714285","0"
"01-04 years","2020-11-19","38","0","0","4930","1","32.1428571428571","0"
"01-04 years","2020-11-20","46","0","0","4976","1","34.1428571428571","0"
"01-04 years","2020-11-21","20","0","0","4996","1","32.5714285714285","0"
"01-04 years","2020-11-22","18","0","1","5014","1","33.1428571428571","0"
"01-04 years","2020-11-23","41","0","0","5055","1","33.1428571428571","0"
"01-04 years","2020-11-24","42","0","0","5097","1","35.1428571428571","0"
"01-04 years","2020-11-25","35","0","0","5132","1","34.2857142857142","0"
"01-04 years","2020-11-26","24","0","0","5156","1","32.2857142857142","0"
"01-04 years","2020-11-27","21","0","0","5177","1","28.7142857142857","0"
"01-04 years","2020-11-28","23","0","1","5200","1","29.1428571428571","0"
"01-04 years","2020-11-29","21","0","1","5221","1","29.5714285714285","0"
"01-04 years","2020-11-30","55","0","0","5276","1","31.5714285714285","0"
"01-04 years","2020-12-01","76","0","0","5352","1","36.4285714285714","0"
"01-04 years","2020-12-02","62","0","0","5414","1","40.2857142857142","0"
"01-04 years","2020-12-03","66","0","1","5480","1","46.2857142857142","0"
"01-04 years","2020-12-04","59","0","0","5539","1","51.7142857142857","0"
"01-04 years","2020-12-05","51","0","0","5590","1","55.7142857142857","0"
"01-04 years","2020-12-06","30","0","3","5620","1","57","0"
"01-04 years","2020-12-07","78","0","0","5698","1","60.2857142857142","0"
"01-04 years","2020-12-08","78","0","1","5776","1","60.5714285714285","0"
"01-04 years","2020-12-09","94","0","1","5870","1","65.1428571428571","0"
"01-04 years","2020-12-10","69","0","2","5939","1","65.5714285714285","0"
"01-04 years","2020-12-11","85","0","2","6024","1","69.2857142857143","0"
"01-04 years","2020-12-12","57","0","0","6081","1","70.1428571428571","0"
"01-04 years","2020-12-13","47","0","1","6128","1","72.5714285714285","0"
"01-04 years","2020-12-14","80","0","2","6208","1","72.8571428571428","0"
"01-04 years","2020-12-15","87","0","1","6295","1","74.1428571428571","0"
"01-04 years","2020-12-16","78","0","1","6373","1","71.8571428571428","0"
"01-04 years","2020-12-17","81","0","2","6454","1","73.5714285714285","0"
"01-04 years","2020-12-18","70","0","0","6524","1","71.4285714285714","0"
"01-04 years","2020-12-19","54","0","1","6578","1","71","0"
"01-04 years","2020-12-20","34","0","1","6612","1","69.1428571428571","0"
"01-04 years","2020-12-21","97","0","2","6709","1","71.5714285714285","0"
"01-04 years","2020-12-22","93","0","0","6802","1","72.4285714285714","0"
"01-04 years","2020-12-23","92","0","2","6894","1","74.4285714285714","0"
"01-04 years","2020-12-24","40","0","0","6934","1","68.5714285714285","0"
"01-04 years","2020-12-25","20","0","1","6954","1","61.4285714285714","0"
"01-04 years","2020-12-26","60","0","1","7014","1","62.2857142857142","0"
"01-04 years","2020-12-27","51","0","0","7065","1","64.7142857142857","0"
"01-04 years","2020-12-28","122","0","0","7187","1","68.2857142857143","0"
"01-04 years","2020-12-29","125","0","0","7312","1","72.8571428571428","0"
"01-04 years","2020-12-30","114","0","1","7426","1","76","0"
"01-04 years","2020-12-31","87","0","0","7513","1","82.7142857142857","0"
"01-04 years","2021-01-01","51","0","3","7564","1","87.1428571428571","0"
"01-04 years","2021-01-02","86","0","0","7650","1","90.8571428571428","0"
"01-04 years","2021-01-03","76","0","0","7726","1","94.4285714285714","0"
"01-04 years","2021-01-04","164","0","5","7890","1","100.428571428571","0"
"01-04 years","2021-01-05","132","0","0","8022","1","101.428571428571","0"
"01-04 years","2021-01-06","110","0","3","8132","1","100.857142857142","0"
"01-04 years","2021-01-07","134","0","1","8266","1","107.571428571428","0"
"01-04 years","2021-01-08","129","0","1","8395","1","118.714285714285","0"
"01-04 years","2021-01-09","84","0","0","8479","1","118.428571428571","0"
"01-04 years","2021-01-10","59","0","0","8538","1","116","0"
"01-04 years","2021-01-11","104","0","2","8642","1","107.428571428571","0"
"01-04 years","2021-01-12","117","0","2","8759","1","105.285714285714","0"
"01-04 years","2021-01-13","102","0","2","8861","1","104.142857142857","0"
"01-04 years","2021-01-14","82","0","0","8943","1","96.7142857142857","0"
"01-04 years","2021-01-15","98","0","1","9041","1","92.2857142857143","0"
"01-04 years","2021-01-16","66","0","1","9107","1","89.7142857142857","0"
"01-04 years","2021-01-17","39","0","0","9146","1","86.8571428571428","0"
"01-04 years","2021-01-18","65","0","0","9211","1","81.2857142857143","0"
"01-04 years","2021-01-19","111","0","1","9322","1","80.4285714285714","0"
"01-04 years","2021-01-20","87","0","2","9409","1","78.2857142857143","0"
"01-04 years","2021-01-21","97","0","1","9506","1","80.4285714285714","0"
"01-04 years","2021-01-22","86","0","0","9592","1","78.7142857142857","0"
"01-04 years","2021-01-23","49","0","1","9641","1","76.2857142857143","0"
"01-04 years","2021-01-24","51","0","1","9692","1","78","0"
"01-04 years","2021-01-25","97","0","1","9789","1","82.5714285714285","0"
"01-04 years","2021-01-26","89","0","2","9878","1","79.4285714285714","0"
"01-04 years","2021-01-27","74","0","0","9952","1","77.5714285714285","0"
"01-04 years","2021-01-28","66","0","0","10018","1","73.1428571428571","0"
"01-04 years","2021-01-29","60","0","2","10078","1","69.4285714285714","0"
"01-04 years","2021-01-30","41","0","0","10119","1","68.2857142857143","0"
"01-04 years","2021-01-31","40","0","2","10159","1","66.7142857142857","0"
"01-04 years","2021-02-01","73","0","0","10232","1","63.2857142857142","0"
"01-04 years","2021-02-02","75","0","2","10307","1","61.2857142857142","0"
"01-04 years","2021-02-03","62","0","1","10369","1","59.5714285714285","0"
"01-04 years","2021-02-04","58","0","0","10427","1","58.4285714285714","0"
"01-04 years","2021-02-05","42","0","1","10469","1","55.8571428571428","0"
"01-04 years","2021-02-06","39","0","1","10508","1","55.5714285714285","0"
"01-04 years","2021-02-07","25","0","1","10533","1","53.4285714285714","0"
"01-04 years","2021-02-08","55","0","0","10588","1","50.8571428571428","0"
"01-04 years","2021-02-09","40","0","0","10628","1","45.8571428571428","0"
"01-04 years","2021-02-10","42","0","1","10670","1","43","0"
"01-04 years","2021-02-11","43","0","0","10713","1","40.8571428571428","0"
"01-04 years","2021-02-12","30","0","2","10743","1","39.1428571428571","0"
"01-04 years","2021-02-13","16","0","3","10759","1","35.8571428571428","0"
"01-04 years","2021-02-14","25","0","1","10784","1","35.8571428571428","0"
"01-04 years","2021-02-15","36","0","1","10820","1","33.1428571428571","0"
"01-04 years","2021-02-16","38","0","1","10858","1","32.8571428571428","0"
"01-04 years","2021-02-17","34","0","1","10892","1","31.7142857142857","0"
"01-04 years","2021-02-18","31","0","2","10923","1","30","0"
"01-04 years","2021-02-19","32","0","0","10955","1","30.2857142857142","0"
"01-04 years","2021-02-20","30","0","1","10985","1","32.2857142857142","0"
"01-04 years","2021-02-21","19","0","0","11004","1","31.4285714285714","0"
"01-04 years","2021-02-22","35","0","3","11039","1","31.2857142857142","0"
"01-04 years","2021-02-23","29","0","1","11068","1","30","0"
"01-04 years","2021-02-24","38","0","2","11106","1","30.5714285714285","0"
"01-04 years","2021-02-25","20","0","0","11126","1","29","0"
"01-04 years","2021-02-26","23","0","1","11149","1","27.7142857142857","0"
"01-04 years","2021-02-27","9","0","0","11158","1","24.7142857142857","0"
"01-04 years","2021-02-28","21","0","1","11179","1","25","0"
"01-04 years","2021-03-01","32","0","1","11211","1","24.5714285714285","0"
