"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-11","1","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-12","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-18","2","0","6","0","0.42857142857142","0"
"01-04 years","2020-03-19","0","0","6","0","0.42857142857142","0"
"01-04 years","2020-03-20","0","0","6","0","0.42857142857142","0"
"01-04 years","2020-03-21","0","0","6","0","0.42857142857142","0"
"01-04 years","2020-03-22","0","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-23","2","0","8","0","0.57142857142857","0"
"01-04 years","2020-03-24","1","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-25","0","0","9","0","0.42857142857142","0"
"01-04 years","2020-03-26","1","0","10","0","0.57142857142857","0"
"01-04 years","2020-03-27","0","0","10","0","0.57142857142857","0"
"01-04 years","2020-03-28","0","0","10","0","0.57142857142857","0"
"01-04 years","2020-03-29","0","0","10","0","0.57142857142857","0"
"01-04 years","2020-03-30","1","0","11","0","0.42857142857142","0"
"01-04 years","2020-03-31","5","0","16","0","1","0"
"01-04 years","2020-04-01","3","0","19","0","1.42857142857142","0"
"01-04 years","2020-04-02","1","0","20","0","1.42857142857142","0"
"01-04 years","2020-04-03","5","0","25","0","2.14285714285714","0"
"01-04 years","2020-04-04","0","0","25","0","2.14285714285714","0"
"01-04 years","2020-04-05","0","0","25","0","2.14285714285714","0"
"01-04 years","2020-04-06","1","0","26","0","2.14285714285714","0"
"01-04 years","2020-04-07","2","0","28","0","1.71428571428571","0"
"01-04 years","2020-04-08","2","0","30","0","1.57142857142857","0"
"01-04 years","2020-04-09","3","0","33","0","1.85714285714285","0"
"01-04 years","2020-04-10","4","0","37","0","1.71428571428571","0"
"01-04 years","2020-04-11","2","0","39","0","2","0"
"01-04 years","2020-04-12","0","0","39","0","2","0"
"01-04 years","2020-04-13","6","0","45","0","2.71428571428571","0"
"01-04 years","2020-04-14","3","0","48","0","2.85714285714285","0"
"01-04 years","2020-04-15","1","0","49","0","2.71428571428571","0"
"01-04 years","2020-04-16","3","0","52","0","2.71428571428571","0"
"01-04 years","2020-04-17","1","0","53","0","2.28571428571428","0"
"01-04 years","2020-04-18","3","0","56","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","57","0","2.57142857142857","0"
"01-04 years","2020-04-20","4","0","61","0","2.28571428571428","0"
"01-04 years","2020-04-21","5","0","66","0","2.57142857142857","0"
"01-04 years","2020-04-22","2","0","68","0","2.71428571428571","0"
"01-04 years","2020-04-23","6","0","74","0","3.14285714285714","0"
"01-04 years","2020-04-24","5","0","79","0","3.71428571428571","0"
"01-04 years","2020-04-25","5","0","84","0","4","0"
"01-04 years","2020-04-26","3","0","87","0","4.28571428571428","0"
"01-04 years","2020-04-27","5","0","92","0","4.42857142857142","0"
"01-04 years","2020-04-28","1","0","93","0","3.85714285714285","0"
"01-04 years","2020-04-29","3","0","96","0","4","0"
"01-04 years","2020-04-30","4","0","100","0","3.71428571428571","0"
"01-04 years","2020-05-01","8","0","108","0","4.14285714285714","0"
"01-04 years","2020-05-02","1","0","109","0","3.57142857142857","0"
"01-04 years","2020-05-03","1","0","110","0","3.28571428571428","0"
"01-04 years","2020-05-04","4","0","114","0","3.14285714285714","0"
"01-04 years","2020-05-05","2","0","116","0","3.28571428571428","0"
"01-04 years","2020-05-06","3","0","119","0","3.28571428571428","0"
"01-04 years","2020-05-07","1","0","120","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","125","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","128","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","132","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","138","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","142","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","146","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","154","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","163","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","164","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","167","0","5","0"
"01-04 years","2020-05-18","10","0","177","0","5.57142857142857","0"
"01-04 years","2020-05-19","9","0","186","0","6.28571428571428","0"
"01-04 years","2020-05-20","9","0","195","0","7","0"
"01-04 years","2020-05-21","11","0","206","0","7.42857142857143","0"
"01-04 years","2020-05-22","6","0","212","0","7","0"
"01-04 years","2020-05-23","7","0","219","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","221","0","7.71428571428571","0"
"01-04 years","2020-05-25","4","0","225","0","6.85714285714285","0"
"01-04 years","2020-05-26","8","0","233","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","242","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","250","0","6.28571428571428","0"
"01-04 years","2020-05-29","6","0","256","0","6.28571428571428","0"
"01-04 years","2020-05-30","10","0","266","0","6.71428571428571","0"
"01-04 years","2020-05-31","3","0","269","0","6.85714285714285","0"
"01-04 years","2020-06-01","10","0","279","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","299","0","9.42857142857143","0"
"01-04 years","2020-06-03","11","0","310","0","9.71428571428571","0"
"01-04 years","2020-06-04","13","0","323","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","339","0","11.8571428571428","0"
"01-04 years","2020-06-06","4","0","343","0","11","0"
"01-04 years","2020-06-07","4","0","347","0","11.1428571428571","0"
"01-04 years","2020-06-08","13","0","360","0","11.5714285714285","0"
"01-04 years","2020-06-09","12","0","372","0","10.4285714285714","0"
"01-04 years","2020-06-10","11","0","383","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","402","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","417","0","11.1428571428571","0"
"01-04 years","2020-06-13","10","0","427","0","12","0"
"01-04 years","2020-06-14","9","0","436","0","12.7142857142857","0"
"01-04 years","2020-06-15","22","0","458","0","14","0"
"01-04 years","2020-06-16","24","0","482","0","15.7142857142857","0"
"01-04 years","2020-06-17","29","0","511","0","18.2857142857142","0"
"01-04 years","2020-06-18","23","0","534","0","18.8571428571428","0"
"01-04 years","2020-06-19","33","0","567","0","21.4285714285714","0"
"01-04 years","2020-06-20","24","0","591","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","600","0","23.4285714285714","0"
"01-04 years","2020-06-22","34","0","634","0","25.1428571428571","0"
"01-04 years","2020-06-23","36","0","670","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","705","0","27.7142857142857","0"
"01-04 years","2020-06-25","49","0","754","0","31.4285714285714","0"
"01-04 years","2020-06-26","45","0","799","0","33.1428571428571","0"
"01-04 years","2020-06-27","31","0","830","0","34.1428571428571","0"
"01-04 years","2020-06-28","27","0","857","0","36.7142857142857","0"
"01-04 years","2020-06-29","45","0","902","0","38.2857142857142","0"
"01-04 years","2020-06-30","57","0","959","0","41.2857142857142","0"
"01-04 years","2020-07-01","68","0","1027","0","46","0"
"01-04 years","2020-07-02","44","0","1071","0","45.2857142857142","0"
"01-04 years","2020-07-03","20","0","1091","0","41.7142857142857","0"
"01-04 years","2020-07-04","11","0","1102","0","38.8571428571428","0"
"01-04 years","2020-07-05","19","0","1121","0","37.7142857142857","0"
"01-04 years","2020-07-06","70","0","1191","0","41.2857142857142","0"
"01-04 years","2020-07-07","70","0","1261","0","43.1428571428571","0"
"01-04 years","2020-07-08","51","0","1312","0","40.7142857142857","0"
"01-04 years","2020-07-09","58","0","1370","0","42.7142857142857","0"
"01-04 years","2020-07-10","57","0","1427","0","48","0"
"01-04 years","2020-07-11","38","0","1465","0","51.8571428571428","0"
"01-04 years","2020-07-12","19","0","1484","0","51.8571428571428","0"
"01-04 years","2020-07-13","77","0","1561","0","52.8571428571428","0"
"01-04 years","2020-07-14","60","0","1621","0","51.4285714285714","0"
"01-04 years","2020-07-15","70","0","1691","0","54.1428571428571","0"
"01-04 years","2020-07-16","38","0","1729","0","51.2857142857142","0"
"01-04 years","2020-07-17","57","0","1786","0","51.2857142857142","0"
"01-04 years","2020-07-18","32","0","1818","0","50.4285714285714","0"
"01-04 years","2020-07-19","12","0","1830","0","49.4285714285714","0"
"01-04 years","2020-07-20","60","0","1890","0","47","0"
"01-04 years","2020-07-21","52","0","1942","0","45.8571428571428","0"
"01-04 years","2020-07-22","47","0","1989","0","42.5714285714285","0"
"01-04 years","2020-07-23","62","0","2051","0","46","0"
"01-04 years","2020-07-24","63","0","2114","0","46.8571428571428","0"
"01-04 years","2020-07-25","30","0","2144","0","46.5714285714285","0"
"01-04 years","2020-07-26","16","0","2160","0","47.1428571428571","0"
"01-04 years","2020-07-27","53","0","2213","0","46.1428571428571","0"
"01-04 years","2020-07-28","44","0","2257","0","45","0"
"01-04 years","2020-07-29","40","0","2297","0","44","0"
"01-04 years","2020-07-30","43","0","2340","0","41.2857142857142","0"
"01-04 years","2020-07-31","39","0","2379","0","37.8571428571428","0"
"01-04 years","2020-08-01","24","0","2403","0","37","0"
"01-04 years","2020-08-02","21","0","2424","0","37.7142857142857","0"
"01-04 years","2020-08-03","42","0","2466","0","36.1428571428571","0"
"01-04 years","2020-08-04","52","0","2518","0","37.2857142857142","0"
"01-04 years","2020-08-05","45","0","2563","0","38","0"
"01-04 years","2020-08-06","42","0","2605","0","37.8571428571428","0"
"01-04 years","2020-08-07","39","0","2644","0","37.8571428571428","0"
"01-04 years","2020-08-08","22","0","2666","0","37.5714285714285","0"
"01-04 years","2020-08-09","20","0","2686","0","37.4285714285714","0"
"01-04 years","2020-08-10","51","0","2737","0","38.7142857142857","0"
"01-04 years","2020-08-11","36","0","2773","0","36.4285714285714","0"
"01-04 years","2020-08-12","33","0","2806","0","34.7142857142857","0"
"01-04 years","2020-08-13","37","0","2843","0","34","0"
"01-04 years","2020-08-14","38","0","2881","0","33.8571428571428","0"
"01-04 years","2020-08-15","31","0","2912","0","35.1428571428571","0"
"01-04 years","2020-08-16","15","0","2927","0","34.4285714285714","0"
"01-04 years","2020-08-17","44","0","2971","0","33.4285714285714","0"
"01-04 years","2020-08-18","43","0","3014","0","34.4285714285714","0"
"01-04 years","2020-08-19","24","0","3038","0","33.1428571428571","0"
"01-04 years","2020-08-20","31","0","3069","0","32.2857142857142","0"
"01-04 years","2020-08-21","33","0","3102","0","31.5714285714285","0"
"01-04 years","2020-08-22","15","0","3117","0","29.2857142857142","0"
"01-04 years","2020-08-23","17","0","3134","0","29.5714285714285","0"
"01-04 years","2020-08-24","37","0","3171","0","28.5714285714285","0"
"01-04 years","2020-08-25","22","0","3193","0","25.5714285714285","0"
"01-04 years","2020-08-26","30","0","3223","0","26.4285714285714","0"
"01-04 years","2020-08-27","23","0","3246","0","25.2857142857142","0"
"01-04 years","2020-08-28","17","1","3263","1","23","0.14285714285714"
"01-04 years","2020-08-29","12","0","3275","1","22.5714285714285","0.14285714285714"
"01-04 years","2020-08-30","8","0","3283","1","21.2857142857142","0.14285714285714"
"01-04 years","2020-08-31","25","0","3308","1","19.5714285714285","0.14285714285714"
"01-04 years","2020-09-01","28","0","3336","1","20.4285714285714","0.14285714285714"
"01-04 years","2020-09-02","17","0","3353","1","18.5714285714285","0.14285714285714"
"01-04 years","2020-09-03","12","0","3365","1","17","0.14285714285714"
"01-04 years","2020-09-04","21","0","3386","1","17.5714285714285","0"
"01-04 years","2020-09-05","13","0","3399","1","17.7142857142857","0"
"01-04 years","2020-09-06","6","0","3405","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","3412","1","14.8571428571428","0"
"01-04 years","2020-09-08","16","0","3428","1","13.1428571428571","0"
"01-04 years","2020-09-09","20","0","3448","1","13.5714285714285","0"
"01-04 years","2020-09-10","30","0","3478","1","16.1428571428571","0"
"01-04 years","2020-09-11","16","0","3494","1","15.4285714285714","0"
"01-04 years","2020-09-12","8","0","3502","1","14.7142857142857","0"
"01-04 years","2020-09-13","7","0","3509","1","14.8571428571428","0"
"01-04 years","2020-09-14","22","0","3531","1","17","0"
"01-04 years","2020-09-15","24","0","3555","1","18.1428571428571","0"
"01-04 years","2020-09-16","9","0","3564","1","16.5714285714285","0"
"01-04 years","2020-09-17","12","0","3576","1","14","0"
"01-04 years","2020-09-18","16","0","3592","1","14","0"
"01-04 years","2020-09-19","9","0","3601","1","14.1428571428571","0"
"01-04 years","2020-09-20","9","0","3610","1","14.4285714285714","0"
"01-04 years","2020-09-21","23","0","3633","1","14.5714285714285","0"
"01-04 years","2020-09-22","15","0","3648","1","13.2857142857142","0"
"01-04 years","2020-09-23","13","0","3661","1","13.8571428571428","0"
"01-04 years","2020-09-24","11","0","3672","1","13.7142857142857","0"
"01-04 years","2020-09-25","16","0","3688","1","13.7142857142857","0"
"01-04 years","2020-09-26","10","0","3698","1","13.8571428571428","0"
"01-04 years","2020-09-27","6","0","3704","1","13.4285714285714","0"
"01-04 years","2020-09-28","10","0","3714","1","11.5714285714285","0"
"01-04 years","2020-09-29","22","0","3736","1","12.5714285714285","0"
"01-04 years","2020-09-30","15","0","3751","1","12.8571428571428","0"
"01-04 years","2020-10-01","13","0","3764","1","13.1428571428571","0"
"01-04 years","2020-10-02","19","0","3783","1","13.5714285714285","0"
"01-04 years","2020-10-03","13","0","3796","1","14","0"
"01-04 years","2020-10-04","8","0","3804","1","14.2857142857142","0"
"01-04 years","2020-10-05","18","0","3822","1","15.4285714285714","0"
"01-04 years","2020-10-06","17","0","3839","1","14.7142857142857","0"
"01-04 years","2020-10-07","19","0","3858","1","15.2857142857142","0"
"01-04 years","2020-10-08","19","0","3877","1","16.1428571428571","0"
"01-04 years","2020-10-09","13","0","3890","1","15.2857142857142","0"
"01-04 years","2020-10-10","18","0","3908","1","16","0"
"01-04 years","2020-10-11","11","0","3919","1","16.4285714285714","0"
"01-04 years","2020-10-12","14","0","3933","1","15.8571428571428","0"
"01-04 years","2020-10-13","36","0","3969","1","18.5714285714285","0"
"01-04 years","2020-10-14","25","0","3994","1","19.4285714285714","0"
"01-04 years","2020-10-15","19","0","4013","1","19.4285714285714","0"
"01-04 years","2020-10-16","21","0","4034","1","20.5714285714285","0"
"01-04 years","2020-10-17","13","0","4047","1","19.8571428571428","0"
"01-04 years","2020-10-18","7","0","4054","1","19.2857142857142","0"
"01-04 years","2020-10-19","22","0","4076","1","20.4285714285714","0"
"01-04 years","2020-10-20","16","0","4092","1","17.5714285714285","0"
"01-04 years","2020-10-21","15","0","4107","1","16.1428571428571","0"
"01-04 years","2020-10-22","14","0","4121","1","15.4285714285714","0"
"01-04 years","2020-10-23","15","0","4136","1","14.5714285714285","0"
"01-04 years","2020-10-24","11","0","4147","1","14.2857142857142","0"
"01-04 years","2020-10-25","11","0","4158","1","14.8571428571428","0"
"01-04 years","2020-10-26","25","0","4183","1","15.2857142857142","0"
"01-04 years","2020-10-27","26","0","4209","1","16.7142857142857","0"
"01-04 years","2020-10-28","17","0","4226","1","17","0"
"01-04 years","2020-10-29","20","0","4246","1","17.8571428571428","0"
"01-04 years","2020-10-30","26","0","4272","1","19.4285714285714","0"
"01-04 years","2020-10-31","14","0","4286","1","19.8571428571428","0"
"01-04 years","2020-11-01","17","0","4303","1","20.7142857142857","0"
"01-04 years","2020-11-02","26","0","4329","1","20.8571428571428","0"
"01-04 years","2020-11-03","25","0","4354","1","20.7142857142857","0"
"01-04 years","2020-11-04","26","0","4380","1","22","0"
"01-04 years","2020-11-05","29","0","4409","1","23.2857142857142","0"
"01-04 years","2020-11-06","19","0","4428","1","22.2857142857142","0"
"01-04 years","2020-11-07","19","0","4447","1","23","0"
"01-04 years","2020-11-08","10","0","4457","1","22","0"
"01-04 years","2020-11-09","23","0","4480","1","21.5714285714285","0"
"01-04 years","2020-11-10","38","0","4518","1","23.4285714285714","0"
"01-04 years","2020-11-11","30","0","4548","1","24","0"
"01-04 years","2020-11-12","40","0","4588","1","25.5714285714285","0"
"01-04 years","2020-11-13","33","0","4621","1","27.5714285714285","0"
"01-04 years","2020-11-14","31","0","4652","1","29.2857142857142","0"
"01-04 years","2020-11-15","13","0","4665","1","29.7142857142857","0"
"01-04 years","2020-11-16","39","0","4704","1","32","0"
"01-04 years","2020-11-17","26","0","4730","1","30.2857142857142","0"
"01-04 years","2020-11-18","38","0","4768","1","31.4285714285714","0"
"01-04 years","2020-11-19","38","0","4806","1","31.1428571428571","0"
"01-04 years","2020-11-20","44","0","4850","1","32.7142857142857","0"
"01-04 years","2020-11-21","19","0","4869","1","31","0"
"01-04 years","2020-11-22","17","0","4886","1","31.5714285714285","0"
"01-04 years","2020-11-23","39","0","4925","1","31.5714285714285","0"
"01-04 years","2020-11-24","41","0","4966","1","33.7142857142857","0"
"01-04 years","2020-11-25","38","0","5004","1","33.7142857142857","0"
"01-04 years","2020-11-26","25","0","5029","1","31.8571428571428","0"
"01-04 years","2020-11-27","20","0","5049","1","28.4285714285714","0"
"01-04 years","2020-11-28","25","0","5074","1","29.2857142857142","0"
"01-04 years","2020-11-29","18","0","5092","1","29.4285714285714","0"
"01-04 years","2020-11-30","53","0","5145","1","31.4285714285714","0"
"01-04 years","2020-12-01","75","0","5220","1","36.2857142857142","0"
"01-04 years","2020-12-02","61","0","5281","1","39.5714285714285","0"
"01-04 years","2020-12-03","62","0","5343","1","44.8571428571428","0"
"01-04 years","2020-12-04","54","0","5397","1","49.7142857142857","0"
"01-04 years","2020-12-05","46","0","5443","1","52.7142857142857","0"
"01-04 years","2020-12-06","31","0","5474","1","54.5714285714285","0"
"01-04 years","2020-12-07","71","0","5545","1","57.1428571428571","0"
"01-04 years","2020-12-08","72","0","5617","1","56.7142857142857","0"
"01-04 years","2020-12-09","85","0","5702","1","60.1428571428571","0"
"01-04 years","2020-12-10","65","0","5767","1","60.5714285714285","0"
"01-04 years","2020-12-11","88","0","5855","1","65.4285714285714","0"
"01-04 years","2020-12-12","52","0","5907","1","66.2857142857143","0"
"01-04 years","2020-12-13","44","0","5951","1","68.1428571428571","0"
"01-04 years","2020-12-14","79","0","6030","1","69.2857142857143","0"
"01-04 years","2020-12-15","83","0","6113","1","70.8571428571428","0"
"01-04 years","2020-12-16","79","0","6192","1","70","0"
"01-04 years","2020-12-17","77","0","6269","1","71.7142857142857","0"
"01-04 years","2020-12-18","71","0","6340","1","69.2857142857143","0"
"01-04 years","2020-12-19","53","0","6393","1","69.4285714285714","0"
"01-04 years","2020-12-20","32","0","6425","1","67.7142857142857","0"
"01-04 years","2020-12-21","93","0","6518","1","69.7142857142857","0"
"01-04 years","2020-12-22","87","0","6605","1","70.2857142857143","0"
"01-04 years","2020-12-23","85","0","6690","1","71.1428571428571","0"
"01-04 years","2020-12-24","40","0","6730","1","65.8571428571428","0"
"01-04 years","2020-12-25","22","0","6752","1","58.8571428571428","0"
"01-04 years","2020-12-26","57","0","6809","1","59.4285714285714","0"
"01-04 years","2020-12-27","48","0","6857","1","61.7142857142857","0"
"01-04 years","2020-12-28","110","0","6967","1","64.1428571428571","0"
"01-04 years","2020-12-29","120","0","7087","1","68.8571428571428","0"
"01-04 years","2020-12-30","106","0","7193","1","71.8571428571428","0"
"01-04 years","2020-12-31","75","0","7268","1","76.8571428571428","0"
"01-04 years","2021-01-01","43","0","7311","1","79.8571428571428","0"
"01-04 years","2021-01-02","83","0","7394","1","83.5714285714285","0"
"01-04 years","2021-01-03","63","0","7457","1","85.7142857142857","0"
"01-04 years","2021-01-04","148","0","7605","1","91.1428571428571","0"
"01-04 years","2021-01-05","118","0","7723","1","90.8571428571428","0"
"01-04 years","2021-01-06","107","0","7830","1","91","0"
"01-04 years","2021-01-07","123","0","7953","1","97.8571428571428","0"
"01-04 years","2021-01-08","117","0","8070","1","108.428571428571","0"
"01-04 years","2021-01-09","82","0","8152","1","108.285714285714","0"
"01-04 years","2021-01-10","58","0","8210","1","107.571428571428","0"
"01-04 years","2021-01-11","103","0","8313","1","101.142857142857","0"
"01-04 years","2021-01-12","116","0","8429","1","100.857142857142","0"
"01-04 years","2021-01-13","96","0","8525","1","99.2857142857143","0"
"01-04 years","2021-01-14","81","0","8606","1","93.2857142857143","0"
"01-04 years","2021-01-15","97","0","8703","1","90.4285714285714","0"
"01-04 years","2021-01-16","64","0","8767","1","87.8571428571428","0"
"01-04 years","2021-01-17","38","0","8805","1","85","0"
"01-04 years","2021-01-18","61","0","8866","1","79","0"
"01-04 years","2021-01-19","109","0","8975","1","78","0"
"01-04 years","2021-01-20","85","0","9060","1","76.4285714285714","0"
"01-04 years","2021-01-21","93","0","9153","1","78.1428571428571","0"
"01-04 years","2021-01-22","84","0","9237","1","76.2857142857143","0"
"01-04 years","2021-01-23","49","0","9286","1","74.1428571428571","0"
"01-04 years","2021-01-24","43","0","9329","1","74.8571428571428","0"
"01-04 years","2021-01-25","91","0","9420","1","79.1428571428571","0"
"01-04 years","2021-01-26","86","0","9506","1","75.8571428571428","0"
"01-04 years","2021-01-27","71","0","9577","1","73.8571428571428","0"
"01-04 years","2021-01-28","66","0","9643","1","70","0"
"01-04 years","2021-01-29","60","0","9703","1","66.5714285714285","0"
"01-04 years","2021-01-30","39","0","9742","1","65.1428571428571","0"
"01-04 years","2021-01-31","39","0","9781","1","64.5714285714285","0"
"01-04 years","2021-02-01","70","0","9851","1","61.5714285714285","0"
"01-04 years","2021-02-02","76","0","9927","1","60.1428571428571","0"
"01-04 years","2021-02-03","61","0","9988","1","58.7142857142857","0"
"01-04 years","2021-02-04","56","0","10044","1","57.2857142857142","0"
"01-04 years","2021-02-05","43","0","10087","1","54.8571428571428","0"
"01-04 years","2021-02-06","37","0","10124","1","54.5714285714285","0"
"01-04 years","2021-02-07","24","0","10148","1","52.4285714285714","0"
"01-04 years","2021-02-08","47","0","10195","1","49.1428571428571","0"
"01-04 years","2021-02-09","39","0","10234","1","43.8571428571428","0"
"01-04 years","2021-02-10","41","0","10275","1","41","0"
"01-04 years","2021-02-11","44","0","10319","1","39.2857142857142","0"
"01-04 years","2021-02-12","31","0","10350","1","37.5714285714285","0"
"01-04 years","2021-02-13","18","0","10368","1","34.8571428571428","0"
"01-04 years","2021-02-14","26","0","10394","1","35.1428571428571","0"
"01-04 years","2021-02-15","35","0","10429","1","33.4285714285714","0"
"01-04 years","2021-02-16","36","0","10465","1","33","0"
"01-04 years","2021-02-17","32","0","10497","1","31.7142857142857","0"
"01-04 years","2021-02-18","31","0","10528","1","29.8571428571428","0"
"01-04 years","2021-02-19","31","0","10559","1","29.8571428571428","0"
"01-04 years","2021-02-20","29","0","10588","1","31.4285714285714","0"
"01-04 years","2021-02-21","18","0","10606","1","30.2857142857142","0"
"01-04 years","2021-02-22","35","0","10641","1","30.2857142857142","0"
"01-04 years","2021-02-23","29","0","10670","1","29.2857142857142","0"
"01-04 years","2021-02-24","38","0","10708","1","30.1428571428571","0"
"01-04 years","2021-02-25","21","0","10729","1","28.7142857142857","0"
"01-04 years","2021-02-26","21","0","10750","1","27.2857142857142","0"
"01-04 years","2021-02-27","9","0","10759","1","24.4285714285714","0"
"01-04 years","2021-02-28","22","0","10781","1","25","0"
"01-04 years","2021-03-01","27","0","10808","1","23.8571428571428","0"
"01-04 years","2021-03-02","28","0","10836","1","23.7142857142857","0"
"01-04 years","2021-03-03","20","0","10856","1","21.1428571428571","0"
"01-04 years","2021-03-04","25","0","10881","1","21.7142857142857","0"
"01-04 years","2021-03-05","13","0","10894","1","20.5714285714285","0"
"01-04 years","2021-03-06","19","0","10913","1","22","0"
"01-04 years","2021-03-07","9","0","10922","1","20.1428571428571","0"
"01-04 years","2021-03-08","27","0","10949","1","20.1428571428571","0"
"01-04 years","2021-03-09","15","0","10964","1","18.2857142857142","0"
"01-04 years","2021-03-10","29","0","10993","1","19.5714285714285","0"
"01-04 years","2021-03-11","21","0","11014","1","19","0"
"01-04 years","2021-03-12","12","0","11026","1","18.8571428571428","0"
"01-04 years","2021-03-13","13","0","11039","1","18","0"
"01-04 years","2021-03-14","10","0","11049","1","18.1428571428571","0"
"01-04 years","2021-03-15","20","0","11069","1","17.1428571428571","0"
"01-04 years","2021-03-16","28","0","11097","1","19","0"
"01-04 years","2021-03-17","19","0","11116","1","17.5714285714285","0"
"01-04 years","2021-03-18","9","0","11125","1","15.8571428571428","0"
"01-04 years","2021-03-19","22","0","11147","1","17.2857142857142","0"
"01-04 years","2021-03-20","14","0","11161","1","17.4285714285714","0"
"01-04 years","2021-03-21","11","0","11172","1","17.5714285714285","0"
"01-04 years","2021-03-22","25","0","11197","1","18.2857142857142","0"
"01-04 years","2021-03-23","22","0","11219","1","17.4285714285714","0"
"01-04 years","2021-03-24","14","0","11233","1","16.7142857142857","0"
"01-04 years","2021-03-25","18","0","11251","1","18","0"
"01-04 years","2021-03-26","18","0","11269","1","17.4285714285714","0"
"01-04 years","2021-03-27","11","0","11280","1","17","0"
"01-04 years","2021-03-28","18","0","11298","1","18","0"
"01-04 years","2021-03-29","22","0","11320","1","17.5714285714285","0"
"01-04 years","2021-03-30","12","0","11332","1","16.1428571428571","0"
"01-04 years","2021-03-31","24","0","11356","1","17.5714285714285","0"
