"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-11","1","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-12","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","5","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","7","0","0.28571428571428","0"
"01-04 years","2020-03-26","1","0","8","0","0.42857142857142","0"
"01-04 years","2020-03-27","1","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-28","0","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-29","0","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-30","1","0","10","0","0.57142857142857","0"
"01-04 years","2020-03-31","4","0","14","0","1","0"
"01-04 years","2020-04-01","3","0","17","0","1.42857142857142","0"
"01-04 years","2020-04-02","1","0","18","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-07","2","0","25","0","1.57142857142857","0"
"01-04 years","2020-04-08","2","0","27","0","1.42857142857142","0"
"01-04 years","2020-04-09","3","0","30","0","1.71428571428571","0"
"01-04 years","2020-04-10","4","0","34","0","1.71428571428571","0"
"01-04 years","2020-04-11","2","0","36","0","2","0"
"01-04 years","2020-04-12","0","0","36","0","2","0"
"01-04 years","2020-04-13","6","0","42","0","2.71428571428571","0"
"01-04 years","2020-04-14","3","0","45","0","2.85714285714285","0"
"01-04 years","2020-04-15","1","0","46","0","2.71428571428571","0"
"01-04 years","2020-04-16","3","0","49","0","2.71428571428571","0"
"01-04 years","2020-04-17","1","0","50","0","2.28571428571428","0"
"01-04 years","2020-04-18","3","0","53","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","54","0","2.57142857142857","0"
"01-04 years","2020-04-20","4","0","58","0","2.28571428571428","0"
"01-04 years","2020-04-21","5","0","63","0","2.57142857142857","0"
"01-04 years","2020-04-22","2","0","65","0","2.71428571428571","0"
"01-04 years","2020-04-23","6","0","71","0","3.14285714285714","0"
"01-04 years","2020-04-24","5","0","76","0","3.71428571428571","0"
"01-04 years","2020-04-25","4","0","80","0","3.85714285714285","0"
"01-04 years","2020-04-26","3","0","83","0","4.14285714285714","0"
"01-04 years","2020-04-27","5","0","88","0","4.28571428571428","0"
"01-04 years","2020-04-28","1","0","89","0","3.71428571428571","0"
"01-04 years","2020-04-29","3","0","92","0","3.85714285714285","0"
"01-04 years","2020-04-30","4","0","96","0","3.57142857142857","0"
"01-04 years","2020-05-01","8","0","104","0","4","0"
"01-04 years","2020-05-02","1","0","105","0","3.57142857142857","0"
"01-04 years","2020-05-03","1","0","106","0","3.28571428571428","0"
"01-04 years","2020-05-04","4","0","110","0","3.14285714285714","0"
"01-04 years","2020-05-05","2","0","112","0","3.28571428571428","0"
"01-04 years","2020-05-06","3","0","115","0","3.28571428571428","0"
"01-04 years","2020-05-07","1","0","116","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","121","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","124","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","128","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","134","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","138","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","142","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","150","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","159","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","160","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","163","0","5","0"
"01-04 years","2020-05-18","10","0","173","0","5.57142857142857","0"
"01-04 years","2020-05-19","9","0","182","0","6.28571428571428","0"
"01-04 years","2020-05-20","9","0","191","0","7","0"
"01-04 years","2020-05-21","11","0","202","0","7.42857142857143","0"
"01-04 years","2020-05-22","6","0","208","0","7","0"
"01-04 years","2020-05-23","7","0","215","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","217","0","7.71428571428571","0"
"01-04 years","2020-05-25","3","0","220","0","6.71428571428571","0"
"01-04 years","2020-05-26","8","0","228","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","237","0","6.57142857142857","0"
"01-04 years","2020-05-28","8","0","245","0","6.14285714285714","0"
"01-04 years","2020-05-29","6","0","251","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","261","0","6.57142857142857","0"
"01-04 years","2020-05-31","3","0","264","0","6.71428571428571","0"
"01-04 years","2020-06-01","10","0","274","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","294","0","9.42857142857143","0"
"01-04 years","2020-06-03","11","0","305","0","9.71428571428571","0"
"01-04 years","2020-06-04","13","0","318","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","334","0","11.8571428571428","0"
"01-04 years","2020-06-06","4","0","338","0","11","0"
"01-04 years","2020-06-07","4","0","342","0","11.1428571428571","0"
"01-04 years","2020-06-08","13","0","355","0","11.5714285714285","0"
"01-04 years","2020-06-09","12","0","367","0","10.4285714285714","0"
"01-04 years","2020-06-10","11","0","378","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","397","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","412","0","11.1428571428571","0"
"01-04 years","2020-06-13","10","0","422","0","12","0"
"01-04 years","2020-06-14","9","0","431","0","12.7142857142857","0"
"01-04 years","2020-06-15","22","0","453","0","14","0"
"01-04 years","2020-06-16","24","0","477","0","15.7142857142857","0"
"01-04 years","2020-06-17","29","0","506","0","18.2857142857142","0"
"01-04 years","2020-06-18","23","0","529","0","18.8571428571428","0"
"01-04 years","2020-06-19","33","0","562","0","21.4285714285714","0"
"01-04 years","2020-06-20","24","0","586","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","595","0","23.4285714285714","0"
"01-04 years","2020-06-22","34","0","629","0","25.1428571428571","0"
"01-04 years","2020-06-23","36","0","665","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","700","0","27.7142857142857","0"
"01-04 years","2020-06-25","49","0","749","0","31.4285714285714","0"
"01-04 years","2020-06-26","45","0","794","0","33.1428571428571","0"
"01-04 years","2020-06-27","31","0","825","0","34.1428571428571","0"
"01-04 years","2020-06-28","27","0","852","0","36.7142857142857","0"
"01-04 years","2020-06-29","45","0","897","0","38.2857142857142","0"
"01-04 years","2020-06-30","57","0","954","0","41.2857142857142","0"
"01-04 years","2020-07-01","68","0","1022","0","46","0"
"01-04 years","2020-07-02","44","0","1066","0","45.2857142857142","0"
"01-04 years","2020-07-03","20","0","1086","0","41.7142857142857","0"
"01-04 years","2020-07-04","11","0","1097","0","38.8571428571428","0"
"01-04 years","2020-07-05","18","0","1115","0","37.5714285714285","0"
"01-04 years","2020-07-06","70","0","1185","0","41.1428571428571","0"
"01-04 years","2020-07-07","70","0","1255","0","43","0"
"01-04 years","2020-07-08","51","0","1306","0","40.5714285714285","0"
"01-04 years","2020-07-09","58","0","1364","0","42.5714285714285","0"
"01-04 years","2020-07-10","57","0","1421","0","47.8571428571428","0"
"01-04 years","2020-07-11","38","0","1459","0","51.7142857142857","0"
"01-04 years","2020-07-12","19","0","1478","0","51.8571428571428","0"
"01-04 years","2020-07-13","77","0","1555","0","52.8571428571428","0"
"01-04 years","2020-07-14","60","0","1615","0","51.4285714285714","0"
"01-04 years","2020-07-15","70","0","1685","0","54.1428571428571","0"
"01-04 years","2020-07-16","38","0","1723","0","51.2857142857142","0"
"01-04 years","2020-07-17","57","0","1780","0","51.2857142857142","0"
"01-04 years","2020-07-18","32","0","1812","0","50.4285714285714","0"
"01-04 years","2020-07-19","12","0","1824","0","49.4285714285714","0"
"01-04 years","2020-07-20","60","0","1884","0","47","0"
"01-04 years","2020-07-21","52","0","1936","0","45.8571428571428","0"
"01-04 years","2020-07-22","47","0","1983","0","42.5714285714285","0"
"01-04 years","2020-07-23","61","0","2044","0","45.8571428571428","0"
"01-04 years","2020-07-24","63","0","2107","0","46.7142857142857","0"
"01-04 years","2020-07-25","30","0","2137","0","46.4285714285714","0"
"01-04 years","2020-07-26","16","0","2153","0","47","0"
"01-04 years","2020-07-27","53","0","2206","0","46","0"
"01-04 years","2020-07-28","44","0","2250","0","44.8571428571428","0"
"01-04 years","2020-07-29","40","0","2290","0","43.8571428571428","0"
"01-04 years","2020-07-30","43","0","2333","0","41.2857142857142","0"
"01-04 years","2020-07-31","39","0","2372","0","37.8571428571428","0"
"01-04 years","2020-08-01","24","0","2396","0","37","0"
"01-04 years","2020-08-02","21","0","2417","0","37.7142857142857","0"
"01-04 years","2020-08-03","43","0","2460","0","36.2857142857142","0"
"01-04 years","2020-08-04","52","0","2512","0","37.4285714285714","0"
"01-04 years","2020-08-05","45","0","2557","0","38.1428571428571","0"
"01-04 years","2020-08-06","42","0","2599","0","38","0"
"01-04 years","2020-08-07","39","0","2638","0","38","0"
"01-04 years","2020-08-08","22","0","2660","0","37.7142857142857","0"
"01-04 years","2020-08-09","20","0","2680","0","37.5714285714285","0"
"01-04 years","2020-08-10","51","0","2731","0","38.7142857142857","0"
"01-04 years","2020-08-11","35","0","2766","0","36.2857142857142","0"
"01-04 years","2020-08-12","33","0","2799","0","34.5714285714285","0"
"01-04 years","2020-08-13","37","0","2836","0","33.8571428571428","0"
"01-04 years","2020-08-14","38","0","2874","0","33.7142857142857","0"
"01-04 years","2020-08-15","30","0","2904","0","34.8571428571428","0"
"01-04 years","2020-08-16","15","0","2919","0","34.1428571428571","0"
"01-04 years","2020-08-17","44","0","2963","0","33.1428571428571","0"
"01-04 years","2020-08-18","43","0","3006","0","34.2857142857142","0"
"01-04 years","2020-08-19","24","0","3030","0","33","0"
"01-04 years","2020-08-20","31","0","3061","0","32.1428571428571","0"
"01-04 years","2020-08-21","33","0","3094","0","31.4285714285714","0"
"01-04 years","2020-08-22","15","0","3109","0","29.2857142857142","0"
"01-04 years","2020-08-23","17","0","3126","0","29.5714285714285","0"
"01-04 years","2020-08-24","37","0","3163","0","28.5714285714285","0"
"01-04 years","2020-08-25","22","0","3185","0","25.5714285714285","0"
"01-04 years","2020-08-26","30","0","3215","0","26.4285714285714","0"
"01-04 years","2020-08-27","23","0","3238","0","25.2857142857142","0"
"01-04 years","2020-08-28","17","1","3255","1","23","0.14285714285714"
"01-04 years","2020-08-29","12","0","3267","1","22.5714285714285","0.14285714285714"
"01-04 years","2020-08-30","8","0","3275","1","21.2857142857142","0.14285714285714"
"01-04 years","2020-08-31","25","0","3300","1","19.5714285714285","0.14285714285714"
"01-04 years","2020-09-01","28","0","3328","1","20.4285714285714","0.14285714285714"
"01-04 years","2020-09-02","17","0","3345","1","18.5714285714285","0.14285714285714"
"01-04 years","2020-09-03","12","0","3357","1","17","0.14285714285714"
"01-04 years","2020-09-04","21","0","3378","1","17.5714285714285","0"
"01-04 years","2020-09-05","13","0","3391","1","17.7142857142857","0"
"01-04 years","2020-09-06","6","0","3397","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","3404","1","14.8571428571428","0"
"01-04 years","2020-09-08","16","0","3420","1","13.1428571428571","0"
"01-04 years","2020-09-09","20","0","3440","1","13.5714285714285","0"
"01-04 years","2020-09-10","30","0","3470","1","16.1428571428571","0"
"01-04 years","2020-09-11","17","0","3487","1","15.5714285714285","0"
"01-04 years","2020-09-12","8","0","3495","1","14.8571428571428","0"
"01-04 years","2020-09-13","7","0","3502","1","15","0"
"01-04 years","2020-09-14","22","0","3524","1","17.1428571428571","0"
"01-04 years","2020-09-15","24","0","3548","1","18.2857142857142","0"
"01-04 years","2020-09-16","8","0","3556","1","16.5714285714285","0"
"01-04 years","2020-09-17","12","0","3568","1","14","0"
"01-04 years","2020-09-18","16","0","3584","1","13.8571428571428","0"
"01-04 years","2020-09-19","9","0","3593","1","14","0"
"01-04 years","2020-09-20","9","0","3602","1","14.2857142857142","0"
"01-04 years","2020-09-21","23","0","3625","1","14.4285714285714","0"
"01-04 years","2020-09-22","14","0","3639","1","13","0"
"01-04 years","2020-09-23","13","0","3652","1","13.7142857142857","0"
"01-04 years","2020-09-24","11","0","3663","1","13.5714285714285","0"
"01-04 years","2020-09-25","16","0","3679","1","13.5714285714285","0"
"01-04 years","2020-09-26","10","0","3689","1","13.7142857142857","0"
"01-04 years","2020-09-27","6","0","3695","1","13.2857142857142","0"
"01-04 years","2020-09-28","10","0","3705","1","11.4285714285714","0"
"01-04 years","2020-09-29","21","0","3726","1","12.4285714285714","0"
"01-04 years","2020-09-30","15","0","3741","1","12.7142857142857","0"
"01-04 years","2020-10-01","13","0","3754","1","13","0"
"01-04 years","2020-10-02","18","0","3772","1","13.2857142857142","0"
"01-04 years","2020-10-03","12","0","3784","1","13.5714285714285","0"
"01-04 years","2020-10-04","8","0","3792","1","13.8571428571428","0"
"01-04 years","2020-10-05","18","0","3810","1","15","0"
"01-04 years","2020-10-06","17","0","3827","1","14.4285714285714","0"
"01-04 years","2020-10-07","19","0","3846","1","15","0"
"01-04 years","2020-10-08","19","0","3865","1","15.8571428571428","0"
"01-04 years","2020-10-09","13","0","3878","1","15.1428571428571","0"
"01-04 years","2020-10-10","18","0","3896","1","16","0"
"01-04 years","2020-10-11","11","0","3907","1","16.4285714285714","0"
"01-04 years","2020-10-12","14","0","3921","1","15.8571428571428","0"
"01-04 years","2020-10-13","36","0","3957","1","18.5714285714285","0"
"01-04 years","2020-10-14","25","0","3982","1","19.4285714285714","0"
"01-04 years","2020-10-15","19","0","4001","1","19.4285714285714","0"
"01-04 years","2020-10-16","21","0","4022","1","20.5714285714285","0"
"01-04 years","2020-10-17","13","0","4035","1","19.8571428571428","0"
"01-04 years","2020-10-18","7","0","4042","1","19.2857142857142","0"
"01-04 years","2020-10-19","22","0","4064","1","20.4285714285714","0"
"01-04 years","2020-10-20","16","0","4080","1","17.5714285714285","0"
"01-04 years","2020-10-21","15","0","4095","1","16.1428571428571","0"
"01-04 years","2020-10-22","14","0","4109","1","15.4285714285714","0"
"01-04 years","2020-10-23","15","0","4124","1","14.5714285714285","0"
"01-04 years","2020-10-24","11","0","4135","1","14.2857142857142","0"
"01-04 years","2020-10-25","11","0","4146","1","14.8571428571428","0"
"01-04 years","2020-10-26","25","0","4171","1","15.2857142857142","0"
"01-04 years","2020-10-27","26","0","4197","1","16.7142857142857","0"
"01-04 years","2020-10-28","17","0","4214","1","17","0"
"01-04 years","2020-10-29","20","0","4234","1","17.8571428571428","0"
"01-04 years","2020-10-30","26","0","4260","1","19.4285714285714","0"
"01-04 years","2020-10-31","13","0","4273","1","19.7142857142857","0"
"01-04 years","2020-11-01","17","0","4290","1","20.5714285714285","0"
"01-04 years","2020-11-02","26","0","4316","1","20.7142857142857","0"
"01-04 years","2020-11-03","25","0","4341","1","20.5714285714285","0"
"01-04 years","2020-11-04","26","0","4367","1","21.8571428571428","0"
"01-04 years","2020-11-05","29","0","4396","1","23.1428571428571","0"
"01-04 years","2020-11-06","19","0","4415","1","22.1428571428571","0"
"01-04 years","2020-11-07","19","0","4434","1","23","0"
"01-04 years","2020-11-08","10","0","4444","1","22","0"
"01-04 years","2020-11-09","23","0","4467","1","21.5714285714285","0"
"01-04 years","2020-11-10","38","0","4505","1","23.4285714285714","0"
"01-04 years","2020-11-11","30","0","4535","1","24","0"
"01-04 years","2020-11-12","40","0","4575","1","25.5714285714285","0"
"01-04 years","2020-11-13","33","0","4608","1","27.5714285714285","0"
"01-04 years","2020-11-14","30","0","4638","1","29.1428571428571","0"
"01-04 years","2020-11-15","13","0","4651","1","29.5714285714285","0"
"01-04 years","2020-11-16","39","0","4690","1","31.8571428571428","0"
"01-04 years","2020-11-17","26","0","4716","1","30.1428571428571","0"
"01-04 years","2020-11-18","38","0","4754","1","31.2857142857142","0"
"01-04 years","2020-11-19","38","0","4792","1","31","0"
"01-04 years","2020-11-20","44","0","4836","1","32.5714285714285","0"
"01-04 years","2020-11-21","19","0","4855","1","31","0"
"01-04 years","2020-11-22","17","0","4872","1","31.5714285714285","0"
"01-04 years","2020-11-23","39","0","4911","1","31.5714285714285","0"
"01-04 years","2020-11-24","41","0","4952","1","33.7142857142857","0"
"01-04 years","2020-11-25","38","0","4990","1","33.7142857142857","0"
"01-04 years","2020-11-26","25","0","5015","1","31.8571428571428","0"
"01-04 years","2020-11-27","20","0","5035","1","28.4285714285714","0"
"01-04 years","2020-11-28","25","0","5060","1","29.2857142857142","0"
"01-04 years","2020-11-29","18","0","5078","1","29.4285714285714","0"
"01-04 years","2020-11-30","53","0","5131","1","31.4285714285714","0"
"01-04 years","2020-12-01","74","0","5205","1","36.1428571428571","0"
"01-04 years","2020-12-02","60","0","5265","1","39.2857142857142","0"
"01-04 years","2020-12-03","62","0","5327","1","44.5714285714285","0"
"01-04 years","2020-12-04","54","0","5381","1","49.4285714285714","0"
"01-04 years","2020-12-05","46","0","5427","1","52.4285714285714","0"
"01-04 years","2020-12-06","31","0","5458","1","54.2857142857142","0"
"01-04 years","2020-12-07","71","0","5529","1","56.8571428571428","0"
"01-04 years","2020-12-08","71","0","5600","1","56.4285714285714","0"
"01-04 years","2020-12-09","85","0","5685","1","60","0"
"01-04 years","2020-12-10","64","0","5749","1","60.2857142857142","0"
"01-04 years","2020-12-11","87","0","5836","1","65","0"
"01-04 years","2020-12-12","52","0","5888","1","65.8571428571428","0"
"01-04 years","2020-12-13","43","0","5931","1","67.5714285714285","0"
"01-04 years","2020-12-14","79","0","6010","1","68.7142857142857","0"
"01-04 years","2020-12-15","82","0","6092","1","70.2857142857143","0"
"01-04 years","2020-12-16","79","0","6171","1","69.4285714285714","0"
"01-04 years","2020-12-17","76","0","6247","1","71.1428571428571","0"
"01-04 years","2020-12-18","71","0","6318","1","68.8571428571428","0"
"01-04 years","2020-12-19","53","0","6371","1","69","0"
"01-04 years","2020-12-20","32","0","6403","1","67.4285714285714","0"
"01-04 years","2020-12-21","95","0","6498","1","69.7142857142857","0"
"01-04 years","2020-12-22","87","0","6585","1","70.4285714285714","0"
"01-04 years","2020-12-23","85","0","6670","1","71.2857142857143","0"
"01-04 years","2020-12-24","40","0","6710","1","66.1428571428571","0"
"01-04 years","2020-12-25","22","0","6732","1","59.1428571428571","0"
"01-04 years","2020-12-26","57","0","6789","1","59.7142857142857","0"
"01-04 years","2020-12-27","48","0","6837","1","62","0"
"01-04 years","2020-12-28","109","0","6946","1","64","0"
"01-04 years","2020-12-29","120","0","7066","1","68.7142857142857","0"
"01-04 years","2020-12-30","106","0","7172","1","71.7142857142857","0"
"01-04 years","2020-12-31","74","0","7246","1","76.5714285714285","0"
"01-04 years","2021-01-01","43","0","7289","1","79.5714285714285","0"
"01-04 years","2021-01-02","83","0","7372","1","83.2857142857143","0"
"01-04 years","2021-01-03","63","0","7435","1","85.4285714285714","0"
"01-04 years","2021-01-04","148","0","7583","1","91","0"
"01-04 years","2021-01-05","118","0","7701","1","90.7142857142857","0"
"01-04 years","2021-01-06","106","0","7807","1","90.7142857142857","0"
"01-04 years","2021-01-07","123","0","7930","1","97.7142857142857","0"
"01-04 years","2021-01-08","116","0","8046","1","108.142857142857","0"
"01-04 years","2021-01-09","82","0","8128","1","108","0"
"01-04 years","2021-01-10","58","0","8186","1","107.285714285714","0"
"01-04 years","2021-01-11","103","0","8289","1","100.857142857142","0"
"01-04 years","2021-01-12","115","0","8404","1","100.428571428571","0"
"01-04 years","2021-01-13","96","0","8500","1","99","0"
"01-04 years","2021-01-14","81","0","8581","1","93","0"
"01-04 years","2021-01-15","95","0","8676","1","90","0"
"01-04 years","2021-01-16","64","0","8740","1","87.4285714285714","0"
"01-04 years","2021-01-17","38","0","8778","1","84.5714285714285","0"
"01-04 years","2021-01-18","61","0","8839","1","78.5714285714285","0"
"01-04 years","2021-01-19","109","0","8948","1","77.7142857142857","0"
"01-04 years","2021-01-20","83","0","9031","1","75.8571428571428","0"
"01-04 years","2021-01-21","93","0","9124","1","77.5714285714285","0"
"01-04 years","2021-01-22","84","0","9208","1","76","0"
"01-04 years","2021-01-23","49","0","9257","1","73.8571428571428","0"
"01-04 years","2021-01-24","44","0","9301","1","74.7142857142857","0"
"01-04 years","2021-01-25","91","0","9392","1","79","0"
"01-04 years","2021-01-26","86","0","9478","1","75.7142857142857","0"
"01-04 years","2021-01-27","71","0","9549","1","74","0"
"01-04 years","2021-01-28","65","0","9614","1","70","0"
"01-04 years","2021-01-29","61","0","9675","1","66.7142857142857","0"
"01-04 years","2021-01-30","39","0","9714","1","65.2857142857143","0"
"01-04 years","2021-01-31","39","0","9753","1","64.5714285714285","0"
"01-04 years","2021-02-01","70","0","9823","1","61.5714285714285","0"
"01-04 years","2021-02-02","76","0","9899","1","60.1428571428571","0"
"01-04 years","2021-02-03","61","0","9960","1","58.7142857142857","0"
"01-04 years","2021-02-04","56","0","10016","1","57.4285714285714","0"
"01-04 years","2021-02-05","43","0","10059","1","54.8571428571428","0"
"01-04 years","2021-02-06","37","0","10096","1","54.5714285714285","0"
"01-04 years","2021-02-07","24","0","10120","1","52.4285714285714","0"
"01-04 years","2021-02-08","47","0","10167","1","49.1428571428571","0"
"01-04 years","2021-02-09","39","0","10206","1","43.8571428571428","0"
"01-04 years","2021-02-10","41","0","10247","1","41","0"
"01-04 years","2021-02-11","44","0","10291","1","39.2857142857142","0"
"01-04 years","2021-02-12","31","0","10322","1","37.5714285714285","0"
"01-04 years","2021-02-13","18","0","10340","1","34.8571428571428","0"
"01-04 years","2021-02-14","26","0","10366","1","35.1428571428571","0"
"01-04 years","2021-02-15","35","0","10401","1","33.4285714285714","0"
"01-04 years","2021-02-16","36","0","10437","1","33","0"
"01-04 years","2021-02-17","32","0","10469","1","31.7142857142857","0"
"01-04 years","2021-02-18","31","0","10500","1","29.8571428571428","0"
"01-04 years","2021-02-19","31","0","10531","1","29.8571428571428","0"
"01-04 years","2021-02-20","29","0","10560","1","31.4285714285714","0"
"01-04 years","2021-02-21","18","0","10578","1","30.2857142857142","0"
"01-04 years","2021-02-22","35","0","10613","1","30.2857142857142","0"
"01-04 years","2021-02-23","29","0","10642","1","29.2857142857142","0"
"01-04 years","2021-02-24","38","0","10680","1","30.1428571428571","0"
"01-04 years","2021-02-25","20","0","10700","1","28.5714285714285","0"
"01-04 years","2021-02-26","21","0","10721","1","27.1428571428571","0"
"01-04 years","2021-02-27","8","0","10729","1","24.1428571428571","0"
"01-04 years","2021-02-28","22","0","10751","1","24.7142857142857","0"
"01-04 years","2021-03-01","27","0","10778","1","23.5714285714285","0"
"01-04 years","2021-03-02","28","0","10806","1","23.4285714285714","0"
"01-04 years","2021-03-03","20","0","10826","1","20.8571428571428","0"
"01-04 years","2021-03-04","24","0","10850","1","21.4285714285714","0"
"01-04 years","2021-03-05","13","0","10863","1","20.2857142857142","0"
"01-04 years","2021-03-06","19","0","10882","1","21.8571428571428","0"
"01-04 years","2021-03-07","9","0","10891","1","20","0"
"01-04 years","2021-03-08","27","0","10918","1","20","0"
"01-04 years","2021-03-09","15","0","10933","1","18.1428571428571","0"
"01-04 years","2021-03-10","29","0","10962","1","19.4285714285714","0"
"01-04 years","2021-03-11","21","0","10983","1","19","0"
"01-04 years","2021-03-12","12","0","10995","1","18.8571428571428","0"
"01-04 years","2021-03-13","13","0","11008","1","18","0"
"01-04 years","2021-03-14","10","0","11018","1","18.1428571428571","0"
"01-04 years","2021-03-15","18","0","11036","1","16.8571428571428","0"
"01-04 years","2021-03-16","28","0","11064","1","18.7142857142857","0"
"01-04 years","2021-03-17","19","0","11083","1","17.2857142857142","0"
"01-04 years","2021-03-18","9","0","11092","1","15.5714285714285","0"
"01-04 years","2021-03-19","22","0","11114","1","17","0"
"01-04 years","2021-03-20","14","0","11128","1","17.1428571428571","0"
"01-04 years","2021-03-21","11","0","11139","1","17.2857142857142","0"
"01-04 years","2021-03-22","25","0","11164","1","18.2857142857142","0"
"01-04 years","2021-03-23","22","0","11186","1","17.4285714285714","0"
"01-04 years","2021-03-24","14","0","11200","1","16.7142857142857","0"
"01-04 years","2021-03-25","18","0","11218","1","18","0"
"01-04 years","2021-03-26","18","0","11236","1","17.4285714285714","0"
"01-04 years","2021-03-27","11","0","11247","1","17","0"
"01-04 years","2021-03-28","18","0","11265","1","18","0"
"01-04 years","2021-03-29","22","0","11287","1","17.5714285714285","0"
"01-04 years","2021-03-30","12","0","11299","1","16.1428571428571","0"
"01-04 years","2021-03-31","23","0","11322","1","17.4285714285714","0"
"01-04 years","2021-04-01","22","0","11344","1","18","0"
"01-04 years","2021-04-02","33","0","11377","1","20.1428571428571","0"
