"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-30","682","28","9243","211","513.571428571428","20.2857142857142"
"state_total","Georgia","2020-03-31","538","26","9781","237","514.285714285714","21.7142857142857"
"state_total","Georgia","2020-04-01","730","31","10511","268","537.285714285714","23.4285714285714"
"state_total","Georgia","2020-04-02","607","36","11118","304","552.142857142857","26.5714285714285"
"state_total","Georgia","2020-04-03","677","46","11795","350","576.714285714285","31"
"state_total","Georgia","2020-04-04","465","44","12260","394","580.428571428571","34.2857142857142"
"state_total","Georgia","2020-04-05","420","30","12680","424","588.428571428571","34.4285714285714"
"state_total","Georgia","2020-04-06","900","38","13580","462","619.571428571428","35.8571428571428"
"state_total","Georgia","2020-04-07","684","31","14264","493","640.428571428571","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","15024","529","644.714285714285","37.2857142857142"
"state_total","Georgia","2020-04-09","793","32","15817","561","671.285714285714","36.7142857142857"
"state_total","Georgia","2020-04-10","892","41","16709","602","702","36"
"state_total","Georgia","2020-04-11","547","30","17256","632","713.714285714285","34"
"state_total","Georgia","2020-04-12","427","34","17683","666","714.714285714285","34.5714285714285"
"state_total","Georgia","2020-04-13","849","31","18532","697","707.428571428571","33.5714285714285"
"state_total","Georgia","2020-04-14","821","51","19353","748","727","36.4285714285714"
"state_total","Georgia","2020-04-15","791","36","20144","784","731.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-16","781","59","20925","843","729.714285714285","40.2857142857142"
"state_total","Georgia","2020-04-17","837","45","21762","888","721.857142857143","40.8571428571428"
"state_total","Georgia","2020-04-18","504","33","22266","921","715.714285714285","41.2857142857142"
"state_total","Georgia","2020-04-19","559","41","22825","962","734.571428571428","42.2857142857142"
"state_total","Georgia","2020-04-20","994","42","23819","1004","755.285714285714","43.8571428571428"
"state_total","Georgia","2020-04-21","886","40","24705","1044","764.571428571428","42.2857142857142"
"state_total","Georgia","2020-04-22","864","46","25569","1090","775","43.7142857142857"
"state_total","Georgia","2020-04-23","704","39","26273","1129","764","40.8571428571428"
"state_total","Georgia","2020-04-24","799","43","27072","1172","758.571428571428","40.5714285714285"
"state_total","Georgia","2020-04-25","478","42","27550","1214","754.857142857143","41.8571428571428"
"state_total","Georgia","2020-04-26","358","44","27908","1258","726.142857142857","42.2857142857142"
"state_total","Georgia","2020-04-27","938","44","28846","1302","718.142857142857","42.5714285714285"
"state_total","Georgia","2020-04-28","918","42","29764","1344","722.714285714285","42.8571428571428"
"state_total","Georgia","2020-04-29","739","45","30503","1389","704.857142857143","42.7142857142857"
"state_total","Georgia","2020-04-30","678","37","31181","1426","701.142857142857","42.4285714285714"
"state_total","Georgia","2020-05-01","772","45","31953","1471","697.285714285714","42.7142857142857"
"state_total","Georgia","2020-05-02","390","41","32343","1512","684.714285714285","42.5714285714285"
"state_total","Georgia","2020-05-03","303","38","32646","1550","676.857142857143","41.7142857142857"
"state_total","Georgia","2020-05-04","811","36","33457","1586","658.714285714285","40.5714285714285"
"state_total","Georgia","2020-05-05","575","31","34032","1617","609.714285714285","39"
"state_total","Georgia","2020-05-06","581","31","34613","1648","587.142857142857","37"
"state_total","Georgia","2020-05-07","540","34","35153","1682","567.428571428571","36.5714285714285"
"state_total","Georgia","2020-05-08","599","45","35752","1727","542.714285714285","36.5714285714285"
"state_total","Georgia","2020-05-09","358","34","36110","1761","538.142857142857","35.5714285714285"
"state_total","Georgia","2020-05-10","422","39","36532","1800","555.142857142857","35.7142857142857"
"state_total","Georgia","2020-05-11","894","32","37426","1832","567","35.1428571428571"
"state_total","Georgia","2020-05-12","700","34","38126","1866","584.857142857143","35.5714285714285"
"state_total","Georgia","2020-05-13","767","35","38893","1901","611.428571428571","36.1428571428571"
"state_total","Georgia","2020-05-14","778","31","39671","1932","645.428571428571","35.7142857142857"
"state_total","Georgia","2020-05-15","884","33","40555","1965","686.142857142857","34"
"state_total","Georgia","2020-05-16","500","24","41055","1989","706.428571428571","32.5714285714285"
"state_total","Georgia","2020-05-17","418","25","41473","2014","705.857142857143","30.5714285714285"
"state_total","Georgia","2020-05-18","821","31","42294","2045","695.428571428571","30.4285714285714"
"state_total","Georgia","2020-05-19","789","25","43083","2070","708.142857142857","29.1428571428571"
"state_total","Georgia","2020-05-20","724","23","43807","2093","702","27.4285714285714"
"state_total","Georgia","2020-05-21","683","22","44490","2115","688.428571428571","26.1428571428571"
"state_total","Georgia","2020-05-22","793","31","45283","2146","675.428571428571","25.8571428571428"
"state_total","Georgia","2020-05-23","501","31","45784","2177","675.571428571428","26.8571428571428"
"state_total","Georgia","2020-05-24","402","20","46186","2197","673.285714285714","26.1428571428571"
"state_total","Georgia","2020-05-25","486","32","46672","2229","625.428571428571","26.2857142857142"
"state_total","Georgia","2020-05-26","928","26","47600","2255","645.285714285714","26.4285714285714"
"state_total","Georgia","2020-05-27","832","19","48432","2274","660.714285714285","25.8571428571428"
"state_total","Georgia","2020-05-28","761","24","49193","2298","671.857142857143","26.1428571428571"
"state_total","Georgia","2020-05-29","939","31","50132","2329","692.714285714285","26.1428571428571"
"state_total","Georgia","2020-05-30","591","26","50723","2355","705.571428571428","25.4285714285714"
"state_total","Georgia","2020-05-31","381","24","51104","2379","702.571428571428","26"
"state_total","Georgia","2020-06-01","1220","23","52324","2402","807.428571428571","24.7142857142857"
"state_total","Georgia","2020-06-02","950","28","53274","2430","810.571428571428","25"
"state_total","Georgia","2020-06-03","902","32","54176","2462","820.571428571428","26.8571428571428"
"state_total","Georgia","2020-06-04","974","25","55150","2487","851","27"
"state_total","Georgia","2020-06-05","1020","20","56170","2507","862.571428571428","25.4285714285714"
"state_total","Georgia","2020-06-06","718","17","56888","2524","880.714285714285","24.1428571428571"
"state_total","Georgia","2020-06-07","513","22","57401","2546","899.571428571428","23.8571428571428"
"state_total","Georgia","2020-06-08","1320","20","58721","2566","913.857142857143","23.4285714285714"
"state_total","Georgia","2020-06-09","1142","21","59863","2587","941.285714285714","22.4285714285714"
"state_total","Georgia","2020-06-10","1177","16","61040","2603","980.571428571428","20.1428571428571"
"state_total","Georgia","2020-06-11","1199","18","62239","2621","1012.71428571428","19.1428571428571"
"state_total","Georgia","2020-06-12","1139","18","63378","2639","1029.71428571428","18.8571428571428"
"state_total","Georgia","2020-06-13","884","25","64262","2664","1053.42857142857","20"
"state_total","Georgia","2020-06-14","791","14","65053","2678","1093.14285714285","18.8571428571428"
"state_total","Georgia","2020-06-15","1896","17","66949","2695","1175.42857142857","18.4285714285714"
"state_total","Georgia","2020-06-16","1755","16","68704","2711","1263","17.7142857142857"
"state_total","Georgia","2020-06-17","1801","21","70505","2732","1352.14285714285","18.4285714285714"
"state_total","Georgia","2020-06-18","1753","19","72258","2751","1431.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-19","1870","19","74128","2770","1535.71428571428","18.7142857142857"
"state_total","Georgia","2020-06-20","1711","17","75839","2787","1653.85714285714","17.5714285714285"
"state_total","Georgia","2020-06-21","1374","13","77213","2800","1737.14285714285","17.4285714285714"
"state_total","Georgia","2020-06-22","3092","23","80305","2823","1908","18.2857142857142"
"state_total","Georgia","2020-06-23","3159","22","83464","2845","2108.57142857142","19.1428571428571"
"state_total","Georgia","2020-06-24","3037","34","86501","2879","2285.14285714285","21"
"state_total","Georgia","2020-06-25","3138","22","89639","2901","2483","21.4285714285714"
"state_total","Georgia","2020-06-26","3298","28","92937","2929","2687","22.7142857142857"
"state_total","Georgia","2020-06-27","2317","15","95254","2944","2773.57142857142","22.4285714285714"
"state_total","Georgia","2020-06-28","2140","22","97394","2966","2883","23.7142857142857"
"state_total","Georgia","2020-06-29","4326","23","101720","2989","3059.28571428571","23.7142857142857"
"state_total","Georgia","2020-06-30","4147","21","105867","3010","3200.42857142857","23.5714285714285"
"state_total","Georgia","2020-07-01","4490","29","110357","3039","3408","22.8571428571428"
"state_total","Georgia","2020-07-02","4272","18","114629","3057","3570","22.2857142857142"
"state_total","Georgia","2020-07-03","3273","21","117902","3078","3566.42857142857","21.2857142857142"
"state_total","Georgia","2020-07-04","2151","28","120053","3106","3542.71428571428","23.1428571428571"
"state_total","Georgia","2020-07-05","2444","35","122497","3141","3586.14285714285","25"
"state_total","Georgia","2020-07-06","5802","32","128299","3173","3797","26.2857142857142"
"state_total","Georgia","2020-07-07","5325","35","133624","3208","3965.28571428571","28.2857142857142"
"state_total","Georgia","2020-07-08","5066","29","138690","3237","4047.57142857142","28.2857142857142"
"state_total","Georgia","2020-07-09","4791","46","143481","3283","4121.71428571428","32.2857142857142"
"state_total","Georgia","2020-07-10","4672","33","148153","3316","4321.57142857142","34"
"state_total","Georgia","2020-07-11","2920","30","151073","3346","4431.42857142857","34.2857142857142"
"state_total","Georgia","2020-07-12","2314","48","153387","3394","4412.85714285714","36.1428571428571"
"state_total","Georgia","2020-07-13","5506","42","158893","3436","4370.57142857142","37.5714285714285"
"state_total","Georgia","2020-07-14","4763","51","163656","3487","4290.28571428571","39.8571428571428"
"state_total","Georgia","2020-07-15","4512","58","168168","3545","4211.14285714285","44"
"state_total","Georgia","2020-07-16","4400","43","172568","3588","4155.28571428571","43.5714285714285"
"state_total","Georgia","2020-07-17","3927","42","176495","3630","4048.85714285714","44.8571428571428"
"state_total","Georgia","2020-07-18","2656","47","179151","3677","4011.14285714285","47.2857142857142"
"state_total","Georgia","2020-07-19","1945","49","181096","3726","3958.42857142857","47.4285714285714"
"state_total","Georgia","2020-07-20","4481","58","185577","3784","3812","49.7142857142857"
"state_total","Georgia","2020-07-21","3911","60","189488","3844","3690.28571428571","51"
"state_total","Georgia","2020-07-22","3614","52","193102","3896","3562","50.1428571428571"
"state_total","Georgia","2020-07-23","3467","55","196569","3951","3428.71428571428","51.8571428571428"
"state_total","Georgia","2020-07-24","3445","61","200014","4012","3359.85714285714","54.5714285714285"
"state_total","Georgia","2020-07-25","2314","72","202328","4084","3311","58.1428571428571"
"state_total","Georgia","2020-07-26","1701","60","204029","4144","3276.14285714285","59.7142857142857"
"state_total","Georgia","2020-07-27","3721","73","207750","4217","3167.57142857142","61.8571428571428"
"state_total","Georgia","2020-07-28","3505","58","211255","4275","3109.57142857142","61.5714285714285"
"state_total","Georgia","2020-07-29","3278","66","214533","4341","3061.57142857142","63.5714285714285"
"state_total","Georgia","2020-07-30","3080","63","217613","4404","3006.28571428571","64.7142857142857"
"state_total","Georgia","2020-07-31","2962","67","220575","4471","2937.28571428571","65.5714285714285"
"state_total","Georgia","2020-08-01","2289","76","222864","4547","2933.71428571428","66.1428571428571"
"state_total","Georgia","2020-08-02","1714","60","224578","4607","2935.57142857142","66.1428571428571"
"state_total","Georgia","2020-08-03","3387","65","227965","4672","2887.85714285714","65"
"state_total","Georgia","2020-08-04","3251","69","231216","4741","2851.57142857142","66.5714285714285"
"state_total","Georgia","2020-08-05","3179","75","234395","4816","2837.42857142857","67.8571428571428"
"state_total","Georgia","2020-08-06","2698","79","237093","4895","2782.85714285714","70.1428571428571"
"state_total","Georgia","2020-08-07","2691","89","239784","4984","2744.14285714285","73.2857142857143"
"state_total","Georgia","2020-08-08","1795","69","241579","5053","2673.57142857142","72.2857142857143"
"state_total","Georgia","2020-08-09","1481","66","243060","5119","2640.28571428571","73.1428571428571"
"state_total","Georgia","2020-08-10","3087","59","246147","5178","2597.42857142857","72.2857142857143"
"state_total","Georgia","2020-08-11","2573","84","248720","5262","2500.57142857142","74.4285714285714"
"state_total","Georgia","2020-08-12","2577","75","251297","5337","2414.57142857142","74.4285714285714"
"state_total","Georgia","2020-08-13","2316","81","253613","5418","2360","74.7142857142857"
"state_total","Georgia","2020-08-14","2244","62","255857","5480","2296.14285714285","70.8571428571428"
"state_total","Georgia","2020-08-15","1640","56","257497","5536","2274","69"
"state_total","Georgia","2020-08-16","1449","71","258946","5607","2269.42857142857","69.7142857142857"
"state_total","Georgia","2020-08-17","2502","76","261448","5683","2185.85714285714","72.1428571428571"
"state_total","Georgia","2020-08-18","2255","60","263703","5743","2140.42857142857","68.7142857142857"
"state_total","Georgia","2020-08-19","2143","63","265846","5806","2078.42857142857","67"
"state_total","Georgia","2020-08-20","2035","72","267881","5878","2038.28571428571","65.7142857142857"
"state_total","Georgia","2020-08-21","2171","68","270052","5946","2027.85714285714","66.5714285714285"
"state_total","Georgia","2020-08-22","1414","57","271466","6003","1995.57142857142","66.7142857142857"
"state_total","Georgia","2020-08-23","1415","55","272881","6058","1990.71428571428","64.4285714285714"
"state_total","Georgia","2020-08-24","2540","52","275421","6110","1996.14285714285","61"
"state_total","Georgia","2020-08-25","2133","62","277554","6172","1978.71428571428","61.2857142857142"
"state_total","Georgia","2020-08-26","2133","62","279687","6234","1977.28571428571","61.1428571428571"
"state_total","Georgia","2020-08-27","1923","47","281610","6281","1961.28571428571","57.5714285714285"
"state_total","Georgia","2020-08-28","1974","58","283584","6339","1933.14285714285","56.1428571428571"
"state_total","Georgia","2020-08-29","1273","48","284857","6387","1913","54.8571428571428"
"state_total","Georgia","2020-08-30","1256","39","286113","6426","1890.28571428571","52.5714285714285"
"state_total","Georgia","2020-08-31","2341","50","288454","6476","1861.85714285714","52.2857142857142"
"state_total","Georgia","2020-09-01","2117","47","290571","6523","1859.57142857142","50.1428571428571"
"state_total","Georgia","2020-09-02","1900","44","292471","6567","1826.28571428571","47.5714285714285"
"state_total","Georgia","2020-09-03","1804","45","294275","6612","1809.28571428571","47.2857142857142"
"state_total","Georgia","2020-09-04","1696","44","295971","6656","1769.57142857142","45.2857142857142"
"state_total","Georgia","2020-09-05","1106","38","297077","6694","1745.71428571428","43.8571428571428"
"state_total","Georgia","2020-09-06","999","45","298076","6739","1709","44.7142857142857"
"state_total","Georgia","2020-09-07","1227","48","299303","6787","1549.85714285714","44.4285714285714"
"state_total","Georgia","2020-09-08","1930","45","301233","6832","1523.14285714285","44.1428571428571"
"state_total","Georgia","2020-09-09","1650","46","302883","6878","1487.42857142857","44.4285714285714"
"state_total","Georgia","2020-09-10","1605","40","304488","6918","1459","43.7142857142857"
"state_total","Georgia","2020-09-11","1496","37","305984","6955","1430.42857142857","42.7142857142857"
"state_total","Georgia","2020-09-12","1006","52","306990","7007","1416.14285714285","44.7142857142857"
"state_total","Georgia","2020-09-13","939","35","307929","7042","1407.57142857142","43.2857142857142"
"state_total","Georgia","2020-09-14","1567","35","309496","7077","1456.14285714285","41.4285714285714"
"state_total","Georgia","2020-09-15","1388","37","310884","7114","1378.71428571428","40.2857142857142"
"state_total","Georgia","2020-09-16","1263","28","312147","7142","1323.42857142857","37.7142857142857"
"state_total","Georgia","2020-09-17","1120","47","313267","7189","1254.14285714285","38.7142857142857"
"state_total","Georgia","2020-09-18","1279","43","314546","7232","1223.14285714285","39.5714285714285"
"state_total","Georgia","2020-09-19","843","37","315389","7269","1199.85714285714","37.4285714285714"
"state_total","Georgia","2020-09-20","786","27","316175","7296","1178","36.2857142857142"
"state_total","Georgia","2020-09-21","1398","37","317573","7333","1153.85714285714","36.5714285714285"
"state_total","Georgia","2020-09-22","1154","31","318727","7364","1120.42857142857","35.7142857142857"
"state_total","Georgia","2020-09-23","1231","41","319958","7405","1115.85714285714","37.5714285714285"
"state_total","Georgia","2020-09-24","1120","28","321078","7433","1115.85714285714","34.8571428571428"
"state_total","Georgia","2020-09-25","1177","29","322255","7462","1101.28571428571","32.8571428571428"
"state_total","Georgia","2020-09-26","836","35","323091","7497","1100.28571428571","32.5714285714285"
"state_total","Georgia","2020-09-27","792","25","323883","7522","1101.14285714285","32.2857142857142"
"state_total","Georgia","2020-09-28","1367","16","325250","7538","1096.71428571428","29.2857142857142"
"state_total","Georgia","2020-09-29","1183","20","326433","7558","1100.85714285714","27.7142857142857"
"state_total","Georgia","2020-09-30","1300","31","327733","7589","1110.71428571428","26.2857142857142"
"state_total","Georgia","2020-10-01","1243","29","328976","7618","1128.28571428571","26.4285714285714"
"state_total","Georgia","2020-10-02","1275","27","330251","7645","1142.28571428571","26.1428571428571"
"state_total","Georgia","2020-10-03","957","25","331208","7670","1159.57142857142","24.7142857142857"
"state_total","Georgia","2020-10-04","879","17","332087","7687","1172","23.5714285714285"
"state_total","Georgia","2020-10-05","1609","24","333696","7711","1206.57142857142","24.7142857142857"
"state_total","Georgia","2020-10-06","1449","29","335145","7740","1244.57142857142","26"
"state_total","Georgia","2020-10-07","1390","20","336535","7760","1257.42857142857","24.4285714285714"
"state_total","Georgia","2020-10-08","1434","29","337969","7789","1284.71428571428","24.4285714285714"
"state_total","Georgia","2020-10-09","1303","32","339272","7821","1288.71428571428","25.1428571428571"
"state_total","Georgia","2020-10-10","1019","20","340291","7841","1297.57142857142","24.4285714285714"
"state_total","Georgia","2020-10-11","851","23","341142","7864","1293.57142857142","25.2857142857142"
"state_total","Georgia","2020-10-12","1654","19","342796","7883","1300","24.5714285714285"
"state_total","Georgia","2020-10-13","1575","24","344371","7907","1318","23.8571428571428"
"state_total","Georgia","2020-10-14","1447","27","345818","7934","1326.14285714285","24.8571428571428"
"state_total","Georgia","2020-10-15","1428","29","347246","7963","1325.28571428571","24.8571428571428"
"state_total","Georgia","2020-10-16","1477","23","348723","7986","1350.14285714285","23.5714285714285"
"state_total","Georgia","2020-10-17","1066","27","349789","8013","1356.85714285714","24.5714285714285"
"state_total","Georgia","2020-10-18","953","17","350742","8030","1371.42857142857","23.7142857142857"
"state_total","Georgia","2020-10-19","1735","35","352477","8065","1383","26"
"state_total","Georgia","2020-10-20","1698","25","354175","8090","1400.57142857142","26.1428571428571"
"state_total","Georgia","2020-10-21","1707","32","355882","8122","1437.71428571428","26.8571428571428"
"state_total","Georgia","2020-10-22","1578","19","357460","8141","1459.14285714285","25.4285714285714"
"state_total","Georgia","2020-10-23","1640","23","359100","8164","1482.42857142857","25.4285714285714"
"state_total","Georgia","2020-10-24","1202","31","360302","8195","1501.85714285714","26"
"state_total","Georgia","2020-10-25","1123","25","361425","8220","1526.14285714285","27.1428571428571"
"state_total","Georgia","2020-10-26","1954","32","363379","8252","1557.42857142857","26.7142857142857"
"state_total","Georgia","2020-10-27","1712","21","365091","8273","1559.42857142857","26.1428571428571"
"state_total","Georgia","2020-10-28","1807","28","366898","8301","1573.71428571428","25.5714285714285"
"state_total","Georgia","2020-10-29","1541","26","368439","8327","1568.42857142857","26.5714285714285"
"state_total","Georgia","2020-10-30","1567","25","370006","8352","1558","26.8571428571428"
"state_total","Georgia","2020-10-31","1224","19","371230","8371","1561.14285714285","25.1428571428571"
"state_total","Georgia","2020-11-01","1310","29","372540","8400","1587.85714285714","25.7142857142857"
"state_total","Georgia","2020-11-02","2260","28","374800","8428","1631.57142857142","25.1428571428571"
"state_total","Georgia","2020-11-03","1965","19","376765","8447","1667.71428571428","24.8571428571428"
"state_total","Georgia","2020-11-04","1933","21","378698","8468","1685.71428571428","23.8571428571428"
"state_total","Georgia","2020-11-05","2011","29","380709","8497","1752.85714285714","24.2857142857142"
"state_total","Georgia","2020-11-06","2076","25","382785","8522","1825.57142857142","24.2857142857142"
"state_total","Georgia","2020-11-07","1678","33","384463","8555","1890.42857142857","26.2857142857142"
"state_total","Georgia","2020-11-08","1552","28","386015","8583","1925","26.1428571428571"
"state_total","Georgia","2020-11-09","2829","30","388844","8613","2006.28571428571","26.4285714285714"
"state_total","Georgia","2020-11-10","2599","25","391443","8638","2096.85714285714","27.2857142857142"
"state_total","Georgia","2020-11-11","2410","23","393853","8661","2165","27.5714285714285"
"state_total","Georgia","2020-11-12","2563","22","396416","8683","2243.85714285714","26.5714285714285"
"state_total","Georgia","2020-11-13","2395","33","398811","8716","2289.42857142857","27.7142857142857"
"state_total","Georgia","2020-11-14","1904","31","400715","8747","2321.71428571428","27.4285714285714"
"state_total","Georgia","2020-11-15","1657","22","402372","8769","2336.71428571428","26.5714285714285"
"state_total","Georgia","2020-11-16","3183","21","405555","8790","2387.28571428571","25.2857142857142"
"state_total","Georgia","2020-11-17","2683","25","408238","8815","2399.28571428571","25.2857142857142"
"state_total","Georgia","2020-11-18","2578","23","410816","8838","2423.28571428571","25.2857142857142"
"state_total","Georgia","2020-11-19","2535","27","413351","8865","2419.28571428571","26"
"state_total","Georgia","2020-11-20","2578","19","415929","8884","2445.42857142857","24"
"state_total","Georgia","2020-11-21","1763","23","417692","8907","2425.28571428571","22.8571428571428"
"state_total","Georgia","2020-11-22","1620","18","419312","8925","2420","22.2857142857142"
"state_total","Georgia","2020-11-23","3134","23","422446","8948","2413","22.5714285714285"
"state_total","Georgia","2020-11-24","2914","21","425360","8969","2446","22"
"state_total","Georgia","2020-11-25","2953","15","428313","8984","2499.57142857142","20.8571428571428"
"state_total","Georgia","2020-11-26","1326","27","429639","9011","2326.85714285714","20.8571428571428"
"state_total","Georgia","2020-11-27","2666","21","432305","9032","2339.42857142857","21.1428571428571"
"state_total","Georgia","2020-11-28","2452","13","434757","9045","2437.85714285714","19.7142857142857"
"state_total","Georgia","2020-11-29","2425","14","437182","9059","2552.85714285714","19.1428571428571"
"state_total","Georgia","2020-11-30","4524","21","441706","9080","2751.42857142857","18.8571428571428"
"state_total","Georgia","2020-12-01","4104","11","445810","9091","2921.42857142857","17.4285714285714"
"state_total","Georgia","2020-12-02","3759","22","449569","9113","3036.57142857142","18.4285714285714"
"state_total","Georgia","2020-12-03","3691","19","453260","9132","3374.42857142857","17.2857142857142"
"state_total","Georgia","2020-12-04","3541","18","456801","9150","3499.42857142857","16.8571428571428"
"state_total","Georgia","2020-12-05","2592","17","459393","9167","3519.42857142857","17.4285714285714"
"state_total","Georgia","2020-12-06","1874","15","461267","9182","3440.71428571428","17.5714285714285"
"state_total","Georgia","2020-12-07","4097","6","465364","9188","3379.71428571428","15.4285714285714"
"state_total","Georgia","2020-12-08","3839","14","469203","9202","3341.85714285714","15.8571428571428"
"state_total","Georgia","2020-12-09","3386","11","472589","9213","3288.57142857142","14.2857142857142"
"state_total","Georgia","2020-12-10","3135","4","475724","9217","3209.14285714285","12.1428571428571"
"state_total","Georgia","2020-12-11","2489","0","478213","9217","3058.85714285714","9.57142857142857"
"state_total","Georgia","2020-12-12","708","0","478921","9217","2789.71428571428","7.14285714285714"
"state_total","Georgia","2020-12-13","161","1","479082","9218","2545","5.14285714285714"
"state_total","Georgia","2020-12-14","6","0","479088","9218","1960.57142857142","4.28571428571428"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
