"age_group","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-14","0","0","0","0","0","0"
"01-04 years","2020-03-15","0","0","0","0","0","0"
"01-04 years","2020-03-16","0","0","0","0","0","0"
"01-04 years","2020-03-17","0","0","0","0","0","0"
"01-04 years","2020-03-18","0","0","0","0","0","0"
"01-04 years","2020-03-19","0","0","0","0","0","0"
"01-04 years","2020-03-20","0","0","0","0","0","0"
"01-04 years","2020-03-21","0","0","0","0","0","0"
"01-04 years","2020-03-22","0","0","0","0","0","0"
"01-04 years","2020-03-23","0","0","0","0","0","0"
"01-04 years","2020-03-24","0","0","0","0","0","0"
"01-04 years","2020-03-25","0","0","0","0","0","0"
"01-04 years","2020-03-26","0","0","0","0","0","0"
"01-04 years","2020-03-27","1","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-28","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-29","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-30","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-31","2","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-01","0","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-02","0","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-03","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-04-04","1","0","4","0","0.42857142857142","0"
"01-04 years","2020-04-05","2","0","6","0","0.71428571428571","0"
"01-04 years","2020-04-06","3","0","9","0","1.14285714285714","0"
"01-04 years","2020-04-07","2","0","11","0","1.14285714285714","0"
"01-04 years","2020-04-08","2","0","13","0","1.42857142857142","0"
"01-04 years","2020-04-09","2","0","15","0","1.71428571428571","0"
"01-04 years","2020-04-10","2","0","17","0","2","0"
"01-04 years","2020-04-11","2","0","19","0","2.14285714285714","0"
"01-04 years","2020-04-12","1","0","20","0","2","0"
"01-04 years","2020-04-13","2","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-14","3","0","25","0","2","0"
"01-04 years","2020-04-15","1","0","26","0","1.85714285714285","0"
"01-04 years","2020-04-16","1","0","27","0","1.71428571428571","0"
"01-04 years","2020-04-17","1","0","28","0","1.57142857142857","0"
"01-04 years","2020-04-18","3","0","31","0","1.71428571428571","0"
"01-04 years","2020-04-19","1","0","32","0","1.71428571428571","0"
"01-04 years","2020-04-20","3","0","35","0","1.85714285714285","0"
"01-04 years","2020-04-21","2","0","37","0","1.71428571428571","0"
"01-04 years","2020-04-22","5","0","42","0","2.28571428571428","0"
"01-04 years","2020-04-23","3","0","45","0","2.57142857142857","0"
"01-04 years","2020-04-24","3","0","48","0","2.85714285714285","0"
"01-04 years","2020-04-25","4","0","52","0","3","0"
"01-04 years","2020-04-26","0","0","52","0","2.85714285714285","0"
"01-04 years","2020-04-27","6","0","58","0","3.28571428571428","0"
"01-04 years","2020-04-28","3","0","61","0","3.42857142857142","0"
"01-04 years","2020-04-29","6","0","67","0","3.57142857142857","0"
"01-04 years","2020-04-30","3","0","70","0","3.57142857142857","0"
"01-04 years","2020-05-01","6","0","76","0","4","0"
"01-04 years","2020-05-02","0","0","76","0","3.42857142857142","0"
"01-04 years","2020-05-03","0","0","76","0","3.42857142857142","0"
"01-04 years","2020-05-04","2","0","78","0","2.85714285714285","0"
"01-04 years","2020-05-05","4","0","82","0","3","0"
"01-04 years","2020-05-06","4","0","86","0","2.71428571428571","0"
"01-04 years","2020-05-07","5","0","91","0","3","0"
"01-04 years","2020-05-08","2","0","93","0","2.42857142857142","0"
"01-04 years","2020-05-09","0","0","93","0","2.42857142857142","0"
"01-04 years","2020-05-10","3","0","96","0","2.85714285714285","0"
"01-04 years","2020-05-11","5","0","101","0","3.28571428571428","0"
"01-04 years","2020-05-12","5","0","106","0","3.42857142857142","0"
"01-04 years","2020-05-13","5","0","111","0","3.57142857142857","0"
"01-04 years","2020-05-14","0","0","111","0","2.85714285714285","0"
"01-04 years","2020-05-15","6","0","117","0","3.42857142857142","0"
"01-04 years","2020-05-16","6","0","123","0","4.28571428571428","0"
"01-04 years","2020-05-17","1","0","124","0","4","0"
"01-04 years","2020-05-18","4","0","128","0","3.85714285714285","0"
"01-04 years","2020-05-19","4","0","132","0","3.71428571428571","0"
"01-04 years","2020-05-20","3","0","135","0","3.42857142857142","0"
"01-04 years","2020-05-21","8","0","143","0","4.57142857142857","0"
"01-04 years","2020-05-22","14","0","157","0","5.71428571428571","0"
"01-04 years","2020-05-23","8","0","165","0","6","0"
"01-04 years","2020-05-24","3","0","168","0","6.28571428571428","0"
"01-04 years","2020-05-25","6","0","174","0","6.57142857142857","0"
"01-04 years","2020-05-26","5","0","179","0","6.71428571428571","0"
"01-04 years","2020-05-27","5","0","184","0","7","0"
"01-04 years","2020-05-28","12","0","196","0","7.57142857142857","0"
"01-04 years","2020-05-29","8","0","204","0","6.71428571428571","0"
"01-04 years","2020-05-30","6","0","210","0","6.42857142857143","0"
"01-04 years","2020-05-31","9","0","219","0","7.28571428571428","0"
"01-04 years","2020-06-01","9","0","228","0","7.71428571428571","0"
"01-04 years","2020-06-02","5","0","233","0","7.71428571428571","0"
"01-04 years","2020-06-03","6","0","239","0","7.85714285714285","0"
"01-04 years","2020-06-04","6","0","245","0","7","0"
"01-04 years","2020-06-05","10","0","255","0","7.28571428571428","0"
"01-04 years","2020-06-06","9","0","264","0","7.71428571428571","0"
"01-04 years","2020-06-07","7","0","271","0","7.42857142857143","0"
"01-04 years","2020-06-08","10","0","281","0","7.57142857142857","0"
"01-04 years","2020-06-09","10","0","291","0","8.28571428571428","0"
"01-04 years","2020-06-10","12","0","303","0","9.14285714285714","0"
"01-04 years","2020-06-11","12","0","315","0","10","0"
"01-04 years","2020-06-12","12","0","327","0","10.2857142857142","0"
"01-04 years","2020-06-13","11","0","338","0","10.5714285714285","0"
"01-04 years","2020-06-14","11","0","349","0","11.1428571428571","0"
"01-04 years","2020-06-15","7","0","356","0","10.7142857142857","0"
"01-04 years","2020-06-16","11","0","367","0","10.8571428571428","0"
"01-04 years","2020-06-17","18","0","385","0","11.7142857142857","0"
"01-04 years","2020-06-18","10","0","395","0","11.4285714285714","0"
"01-04 years","2020-06-19","13","0","408","0","11.5714285714285","0"
"01-04 years","2020-06-20","42","0","450","0","16","0"
"01-04 years","2020-06-21","12","0","462","0","16.1428571428571","0"
"01-04 years","2020-06-22","16","0","478","0","17.4285714285714","0"
"01-04 years","2020-06-23","19","0","497","0","18.5714285714285","0"
"01-04 years","2020-06-24","15","0","512","0","18.1428571428571","0"
"01-04 years","2020-06-25","27","0","539","0","20.5714285714285","0"
"01-04 years","2020-06-26","22","0","561","0","21.8571428571428","0"
"01-04 years","2020-06-27","30","0","591","0","20.1428571428571","0"
"01-04 years","2020-06-28","20","0","611","0","21.2857142857142","0"
"01-04 years","2020-06-29","27","0","638","0","22.8571428571428","0"
"01-04 years","2020-06-30","32","0","670","0","24.7142857142857","0"
"01-04 years","2020-07-01","45","0","715","0","29","0"
"01-04 years","2020-07-02","53","0","768","0","32.7142857142857","0"
"01-04 years","2020-07-03","40","0","808","0","35.2857142857142","0"
"01-04 years","2020-07-04","35","0","843","0","36","0"
"01-04 years","2020-07-05","25","0","868","0","36.7142857142857","0"
"01-04 years","2020-07-06","11","0","879","0","34.4285714285714","0"
"01-04 years","2020-07-07","40","0","919","0","35.5714285714285","0"
"01-04 years","2020-07-08","43","0","962","0","35.2857142857142","0"
"01-04 years","2020-07-09","40","0","1002","0","33.4285714285714","0"
"01-04 years","2020-07-10","45","0","1047","0","34.1428571428571","0"
"01-04 years","2020-07-11","56","0","1103","0","37.1428571428571","0"
"01-04 years","2020-07-12","38","0","1141","0","39","0"
"01-04 years","2020-07-13","34","0","1175","0","42.2857142857142","0"
"01-04 years","2020-07-14","27","0","1202","0","40.4285714285714","0"
"01-04 years","2020-07-15","52","0","1254","0","41.7142857142857","0"
"01-04 years","2020-07-16","44","0","1298","0","42.2857142857142","0"
"01-04 years","2020-07-17","53","0","1351","0","43.4285714285714","0"
"01-04 years","2020-07-18","55","0","1406","0","43.2857142857142","0"
"01-04 years","2020-07-19","48","0","1454","0","44.7142857142857","0"
"01-04 years","2020-07-20","23","0","1477","0","43.1428571428571","0"
"01-04 years","2020-07-21","56","0","1533","0","47.2857142857142","0"
"01-04 years","2020-07-22","35","0","1568","0","44.8571428571428","0"
"01-04 years","2020-07-23","54","0","1622","0","46.2857142857142","0"
"01-04 years","2020-07-24","64","0","1686","0","47.8571428571428","0"
"01-04 years","2020-07-25","51","0","1737","0","47.2857142857142","0"
"01-04 years","2020-07-26","63","0","1800","0","49.4285714285714","0"
"01-04 years","2020-07-27","41","0","1841","0","52","0"
"01-04 years","2020-07-28","56","0","1897","0","52","0"
"01-04 years","2020-07-29","32","0","1929","0","51.5714285714285","0"
"01-04 years","2020-07-30","47","0","1976","0","50.5714285714285","0"
"01-04 years","2020-07-31","45","0","2021","0","47.8571428571428","0"
"01-04 years","2020-08-01","65","0","2086","0","49.8571428571428","0"
"01-04 years","2020-08-02","45","0","2131","0","47.2857142857142","0"
"01-04 years","2020-08-03","33","0","2164","0","46.1428571428571","0"
"01-04 years","2020-08-04","20","0","2184","0","41","0"
"01-04 years","2020-08-05","42","0","2226","0","42.4285714285714","0"
"01-04 years","2020-08-06","52","0","2278","0","43.1428571428571","0"
"01-04 years","2020-08-07","48","0","2326","0","43.5714285714285","0"
"01-04 years","2020-08-08","54","0","2380","0","42","0"
"01-04 years","2020-08-09","22","0","2402","0","38.7142857142857","0"
"01-04 years","2020-08-10","27","0","2429","0","37.8571428571428","0"
"01-04 years","2020-08-11","55","0","2484","0","42.8571428571428","0"
"01-04 years","2020-08-12","43","0","2527","0","43","0"
"01-04 years","2020-08-13","41","0","2568","0","41.4285714285714","0"
"01-04 years","2020-08-14","35","0","2603","0","39.5714285714285","0"
"01-04 years","2020-08-15","45","0","2648","0","38.2857142857142","0"
"01-04 years","2020-08-16","29","0","2677","0","39.2857142857142","0"
"01-04 years","2020-08-17","26","0","2703","0","39.1428571428571","0"
"01-04 years","2020-08-18","44","0","2747","0","37.5714285714285","0"
"01-04 years","2020-08-19","25","0","2772","0","35","0"
"01-04 years","2020-08-20","43","0","2815","0","35.2857142857142","0"
"01-04 years","2020-08-21","52","0","2867","0","37.7142857142857","0"
"01-04 years","2020-08-22","33","0","2900","0","36","0"
"01-04 years","2020-08-23","23","0","2923","0","35.1428571428571","0"
"01-04 years","2020-08-24","35","0","2958","0","36.4285714285714","0"
"01-04 years","2020-08-25","27","0","2985","0","34","0"
"01-04 years","2020-08-26","21","0","3006","0","33.4285714285714","0"
"01-04 years","2020-08-27","30","0","3036","0","31.5714285714285","0"
"01-04 years","2020-08-28","24","1","3060","1","27.5714285714285","0.14285714285714"
"01-04 years","2020-08-29","42","0","3102","1","28.8571428571428","0.14285714285714"
"01-04 years","2020-08-30","20","0","3122","1","28.4285714285714","0.14285714285714"
"01-04 years","2020-08-31","13","0","3135","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-09-01","32","0","3167","1","26","0.14285714285714"
"01-04 years","2020-09-02","25","0","3192","1","26.5714285714285","0.14285714285714"
"01-04 years","2020-09-03","16","0","3208","1","24.5714285714285","0.14285714285714"
"01-04 years","2020-09-04","19","0","3227","1","23.8571428571428","0"
"01-04 years","2020-09-05","20","0","3247","1","20.7142857142857","0"
"01-04 years","2020-09-06","16","0","3263","1","20.1428571428571","0"
"01-04 years","2020-09-07","4","0","3267","1","18.8571428571428","0"
"01-04 years","2020-09-08","10","0","3277","1","15.7142857142857","0"
"01-04 years","2020-09-09","10","0","3287","1","13.5714285714285","0"
"01-04 years","2020-09-10","16","0","3303","1","13.5714285714285","0"
"01-04 years","2020-09-11","15","0","3318","1","13","0"
"01-04 years","2020-09-12","29","0","3347","1","14.2857142857142","0"
"01-04 years","2020-09-13","16","0","3363","1","14.2857142857142","0"
"01-04 years","2020-09-14","13","0","3376","1","15.5714285714285","0"
"01-04 years","2020-09-15","14","0","3390","1","16.1428571428571","0"
"01-04 years","2020-09-16","25","0","3415","1","18.2857142857142","0"
"01-04 years","2020-09-17","17","0","3432","1","18.4285714285714","0"
"01-04 years","2020-09-18","20","0","3452","1","19.1428571428571","0"
"01-04 years","2020-09-19","30","0","3482","1","19.2857142857142","0"
"01-04 years","2020-09-20","12","0","3494","1","18.7142857142857","0"
"01-04 years","2020-09-21","10","0","3504","1","18.2857142857142","0"
"01-04 years","2020-09-22","8","0","3512","1","17.4285714285714","0"
"01-04 years","2020-09-23","16","0","3528","1","16.1428571428571","0"
"01-04 years","2020-09-24","23","0","3551","1","17","0"
"01-04 years","2020-09-25","17","0","3568","1","16.5714285714285","0"
"01-04 years","2020-09-26","19","0","3587","1","15","0"
"01-04 years","2020-09-27","7","0","3594","1","14.2857142857142","0"
"01-04 years","2020-09-28","10","0","3604","1","14.2857142857142","0"
"01-04 years","2020-09-29","8","0","3612","1","14.2857142857142","0"
"01-04 years","2020-09-30","12","0","3624","1","13.7142857142857","0"
"01-04 years","2020-10-01","16","0","3640","1","12.7142857142857","0"
"01-04 years","2020-10-02","20","0","3660","1","13.1428571428571","0"
"01-04 years","2020-10-03","7","0","3667","1","11.4285714285714","0"
"01-04 years","2020-10-04","15","0","3682","1","12.5714285714285","0"
"01-04 years","2020-10-05","10","0","3692","1","12.5714285714285","0"
"01-04 years","2020-10-06","9","0","3701","1","12.7142857142857","0"
"01-04 years","2020-10-07","13","0","3714","1","12.8571428571428","0"
"01-04 years","2020-10-08","19","0","3733","1","13.2857142857142","0"
"01-04 years","2020-10-09","20","0","3753","1","13.2857142857142","0"
"01-04 years","2020-10-10","23","0","3776","1","15.5714285714285","0"
"01-04 years","2020-10-11","15","0","3791","1","15.5714285714285","0"
"01-04 years","2020-10-12","9","0","3800","1","15.4285714285714","0"
"01-04 years","2020-10-13","4","0","3804","1","14.7142857142857","0"
"01-04 years","2020-10-14","8","0","3812","1","14","0"
"01-04 years","2020-10-15","25","0","3837","1","14.8571428571428","0"
"01-04 years","2020-10-16","32","0","3869","1","16.5714285714285","0"
"01-04 years","2020-10-17","20","0","3889","1","16.1428571428571","0"
"01-04 years","2020-10-18","20","0","3909","1","16.8571428571428","0"
"01-04 years","2020-10-19","6","0","3915","1","16.4285714285714","0"
"01-04 years","2020-10-20","12","0","3927","1","17.5714285714285","0"
"01-04 years","2020-10-21","15","0","3942","1","18.5714285714285","0"
"01-04 years","2020-10-22","28","0","3970","1","19","0"
"01-04 years","2020-10-23","25","0","3995","1","18","0"
"01-04 years","2020-10-24","20","0","4015","1","18","0"
"01-04 years","2020-10-25","15","0","4030","1","17.2857142857142","0"
"01-04 years","2020-10-26","10","0","4040","1","17.8571428571428","0"
"01-04 years","2020-10-27","17","0","4057","1","18.5714285714285","0"
"01-04 years","2020-10-28","16","0","4073","1","18.7142857142857","0"
"01-04 years","2020-10-29","21","0","4094","1","17.7142857142857","0"
"01-04 years","2020-10-30","17","0","4111","1","16.5714285714285","0"
"01-04 years","2020-10-31","22","0","4133","1","16.8571428571428","0"
"01-04 years","2020-11-01","19","0","4152","1","17.4285714285714","0"
"01-04 years","2020-11-02","15","0","4167","1","18.1428571428571","0"
"01-04 years","2020-11-03","29","0","4196","1","19.8571428571428","0"
"01-04 years","2020-11-04","17","0","4213","1","20","0"
"01-04 years","2020-11-05","18","0","4231","1","19.5714285714285","0"
"01-04 years","2020-11-06","15","0","4246","1","19.2857142857142","0"
"01-04 years","2020-11-07","27","0","4273","1","20","0"
"01-04 years","2020-11-08","11","0","4284","1","18.8571428571428","0"
"01-04 years","2020-11-09","7","0","4291","1","17.7142857142857","0"
"01-04 years","2020-11-10","30","0","4321","1","17.8571428571428","0"
"01-04 years","2020-11-11","17","0","4338","1","17.8571428571428","0"
"01-04 years","2020-11-12","31","0","4369","1","19.7142857142857","0"
"01-04 years","2020-11-13","33","0","4402","1","22.2857142857142","0"
"01-04 years","2020-11-14","37","0","4439","1","23.7142857142857","0"
"01-04 years","2020-11-15","30","0","4469","1","26.4285714285714","0"
"01-04 years","2020-11-16","11","0","4480","1","27","0"
"01-04 years","2020-11-17","27","0","4507","1","26.5714285714285","0"
"01-04 years","2020-11-18","29","0","4536","1","28.2857142857142","0"
"01-04 years","2020-11-19","15","0","4551","1","26","0"
"01-04 years","2020-11-20","42","0","4593","1","27.2857142857142","0"
"01-04 years","2020-11-21","35","0","4628","1","27","0"
"01-04 years","2020-11-22","39","0","4667","1","28.2857142857142","0"
"01-04 years","2020-11-23","15","0","4682","1","28.8571428571428","0"
"01-04 years","2020-11-24","24","0","4706","1","28.4285714285714","0"
"01-04 years","2020-11-25","29","0","4735","1","28.4285714285714","0"
"01-04 years","2020-11-26","34","0","4769","1","31.1428571428571","0"
"01-04 years","2020-11-27","23","0","4792","1","28.4285714285714","0"
"01-04 years","2020-11-28","34","0","4826","1","28.2857142857142","0"
"01-04 years","2020-11-29","16","0","4842","1","25","0"
"01-04 years","2020-11-30","10","0","4852","1","24.2857142857142","0"
"01-04 years","2020-12-01","36","0","4888","1","26","0"
"01-04 years","2020-12-02","31","0","4919","1","26.2857142857142","0"
"01-04 years","2020-12-03","57","0","4976","1","29.5714285714285","0"
"01-04 years","2020-12-04","82","0","5058","1","38","0"
"01-04 years","2020-12-05","63","0","5121","1","42.1428571428571","0"
"01-04 years","2020-12-06","28","0","5149","1","43.8571428571428","0"
"01-04 years","2020-12-07","47","0","5196","1","49.1428571428571","0"
"01-04 years","2020-12-08","45","0","5241","1","50.4285714285714","0"
"01-04 years","2020-12-09","55","0","5296","1","53.8571428571428","0"
"01-04 years","2020-12-10","101","0","5397","1","60.1428571428571","0"
"01-04 years","2020-12-11","76","0","5473","1","59.2857142857142","0"
"01-04 years","2020-12-12","42","0","5515","1","56.2857142857142","0"
"01-04 years","2020-12-13","66","0","5581","1","61.7142857142857","0"
"01-04 years","2020-12-14","32","0","5613","1","59.5714285714285","0"
"01-04 years","2020-12-15","67","0","5680","1","62.7142857142857","0"
"01-04 years","2020-12-16","63","0","5743","1","63.8571428571428","0"
"01-04 years","2020-12-17","76","0","5819","1","60.2857142857142","0"
"01-04 years","2020-12-18","81","0","5900","1","61","0"
"01-04 years","2020-12-19","49","0","5949","1","62","0"
"01-04 years","2020-12-20","72","0","6021","1","62.8571428571428","0"
"01-04 years","2020-12-21","29","0","6050","1","62.4285714285714","0"
"01-04 years","2020-12-22","79","0","6129","1","64.1428571428571","0"
"01-04 years","2020-12-23","58","0","6187","1","63.4285714285714","0"
"01-04 years","2020-12-24","124","0","6311","1","70.2857142857143","0"
"01-04 years","2020-12-25","68","0","6379","1","68.4285714285714","0"
"01-04 years","2020-12-26","47","0","6426","1","68.1428571428571","0"
"01-04 years","2020-12-27","22","0","6448","1","61","0"
"01-04 years","2020-12-28","34","0","6482","1","61.7142857142857","0"
"01-04 years","2020-12-29","50","0","6532","1","57.5714285714285","0"
"01-04 years","2020-12-30","59","0","6591","1","57.7142857142857","0"
"01-04 years","2020-12-31","111","0","6702","1","55.8571428571428","0"
"01-04 years","2021-01-01","100","0","6802","1","60.4285714285714","0"
"01-04 years","2021-01-02","83","0","6885","1","65.5714285714285","0"
"01-04 years","2021-01-03","63","0","6948","1","71.4285714285714","0"
"01-04 years","2021-01-04","26","0","6974","1","70.2857142857143","0"
"01-04 years","2021-01-05","81","0","7055","1","74.7142857142857","0"
"01-04 years","2021-01-06","97","0","7152","1","80.1428571428571","0"
"01-04 years","2021-01-07","62","0","7214","1","73.1428571428571","0"
"01-04 years","2021-01-08","142","0","7356","1","79.1428571428571","0"
"01-04 years","2021-01-09","120","0","7476","1","84.4285714285714","0"
"01-04 years","2021-01-10","102","0","7578","1","90","0"
"01-04 years","2021-01-11","78","0","7656","1","97.4285714285714","0"
"01-04 years","2021-01-12","68","0","7724","1","95.5714285714285","0"
"01-04 years","2021-01-13","74","0","7798","1","92.2857142857143","0"
"01-04 years","2021-01-14","113","0","7911","1","99.5714285714285","0"
"01-04 years","2021-01-15","101","0","8012","1","93.7142857142857","0"
"01-04 years","2021-01-16","91","0","8103","1","89.5714285714285","0"
"01-04 years","2021-01-17","83","0","8186","1","86.8571428571428","0"
"01-04 years","2021-01-18","58","0","8244","1","84","0"
"01-04 years","2021-01-19","63","0","8307","1","83.2857142857143","0"
"01-04 years","2021-01-20","76","0","8383","1","83.5714285714285","0"
"01-04 years","2021-01-21","93","0","8476","1","80.7142857142857","0"
"01-04 years","2021-01-22","95","0","8571","1","79.8571428571428","0"
"01-04 years","2021-01-23","90","0","8661","1","79.7142857142857","0"
"01-04 years","2021-01-24","77","0","8738","1","78.8571428571428","0"
"01-04 years","2021-01-25","44","0","8782","1","76.8571428571428","0"
"01-04 years","2021-01-26","78","0","8860","1","79","0"
"01-04 years","2021-01-27","72","0","8932","1","78.4285714285714","0"
"01-04 years","2021-01-28","101","0","9033","1","79.5714285714285","0"
"01-04 years","2021-01-29","89","0","9122","1","78.7142857142857","0"
"01-04 years","2021-01-30","81","0","9203","1","77.4285714285714","0"
"01-04 years","2021-01-31","63","0","9266","1","75.4285714285714","0"
"01-04 years","2021-02-01","38","0","9304","1","74.5714285714285","0"
"01-04 years","2021-02-02","48","0","9352","1","70.2857142857143","0"
"01-04 years","2021-02-03","62","0","9414","1","68.8571428571428","0"
"01-04 years","2021-02-04","61","0","9475","1","63.1428571428571","0"
"01-04 years","2021-02-05","75","0","9550","1","61.1428571428571","0"
"05-09 years","2020-02-01","0","0","0","0","0","0"
"05-09 years","2020-02-02","0","0","0","0","0","0"
"05-09 years","2020-02-03","0","0","0","0","0","0"
"05-09 years","2020-02-04","0","0","0","0","0","0"
"05-09 years","2020-02-05","0","0","0","0","0","0"
"05-09 years","2020-02-06","0","0","0","0","0","0"
"05-09 years","2020-02-07","0","0","0","0","0","0"
"05-09 years","2020-02-08","0","0","0","0","0","0"
"05-09 years","2020-02-09","0","0","0","0","0","0"
"05-09 years","2020-02-10","0","0","0","0","0","0"
"05-09 years","2020-02-11","0","0","0","0","0","0"
"05-09 years","2020-02-12","0","0","0","0","0","0"
"05-09 years","2020-02-13","0","0","0","0","0","0"
"05-09 years","2020-02-14","0","0","0","0","0","0"
"05-09 years","2020-02-15","0","0","0","0","0","0"
"05-09 years","2020-02-16","0","0","0","0","0","0"
"05-09 years","2020-02-17","0","0","0","0","0","0"
"05-09 years","2020-02-18","0","0","0","0","0","0"
"05-09 years","2020-02-19","0","0","0","0","0","0"
"05-09 years","2020-02-20","0","0","0","0","0","0"
"05-09 years","2020-02-21","0","0","0","0","0","0"
"05-09 years","2020-02-22","0","0","0","0","0","0"
"05-09 years","2020-02-23","0","0","0","0","0","0"
"05-09 years","2020-02-24","0","0","0","0","0","0"
"05-09 years","2020-02-25","0","0","0","0","0","0"
"05-09 years","2020-02-26","0","0","0","0","0","0"
"05-09 years","2020-02-27","0","0","0","0","0","0"
"05-09 years","2020-02-28","0","0","0","0","0","0"
"05-09 years","2020-02-29","0","0","0","0","0","0"
"05-09 years","2020-03-01","0","0","0","0","0","0"
"05-09 years","2020-03-02","0","0","0","0","0","0"
"05-09 years","2020-03-03","0","0","0","0","0","0"
"05-09 years","2020-03-04","0","0","0","0","0","0"
"05-09 years","2020-03-05","0","0","0","0","0","0"
"05-09 years","2020-03-06","0","0","0","0","0","0"
"05-09 years","2020-03-07","0","0","0","0","0","0"
"05-09 years","2020-03-08","0","0","0","0","0","0"
"05-09 years","2020-03-09","0","0","0","0","0","0"
"05-09 years","2020-03-10","0","0","0","0","0","0"
"05-09 years","2020-03-11","0","0","0","0","0","0"
"05-09 years","2020-03-12","0","0","0","0","0","0"
"05-09 years","2020-03-13","0","0","0","0","0","0"
"05-09 years","2020-03-14","0","0","0","0","0","0"
"05-09 years","2020-03-15","0","0","0","0","0","0"
"05-09 years","2020-03-16","0","0","0","0","0","0"
"05-09 years","2020-03-17","1","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-18","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-19","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-20","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-21","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-22","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-23","1","0","2","0","0.28571428571428","0"
"05-09 years","2020-03-24","1","0","3","0","0.28571428571428","0"
"05-09 years","2020-03-25","1","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-26","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-27","1","0","5","0","0.57142857142857","0"
"05-09 years","2020-03-28","0","0","5","0","0.57142857142857","0"
"05-09 years","2020-03-29","1","0","6","0","0.71428571428571","0"
"05-09 years","2020-03-30","2","0","8","0","0.85714285714285","0"
"05-09 years","2020-03-31","0","0","8","0","0.71428571428571","0"
"05-09 years","2020-04-01","0","0","8","0","0.57142857142857","0"
"05-09 years","2020-04-02","0","0","8","0","0.57142857142857","0"
"05-09 years","2020-04-03","2","0","10","0","0.71428571428571","0"
"05-09 years","2020-04-04","2","0","12","0","1","0"
"05-09 years","2020-04-05","2","0","14","0","1.14285714285714","0"
"05-09 years","2020-04-06","1","0","15","0","1","0"
"05-09 years","2020-04-07","3","0","18","0","1.42857142857142","0"
"05-09 years","2020-04-08","4","0","22","0","2","0"
"05-09 years","2020-04-09","2","0","24","0","2.28571428571428","0"
