"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-04-09","612","43","10688","400","749.428571428571","33"
"state_total","Georgia","2020-04-10","934","8","11622","408","813.142857142857","31.5714285714285"
"state_total","Georgia","2020-04-11","419","16","12041","424","812.714285714285","31.7142857142857"
"state_total","Georgia","2020-04-12","158","12","12199","436","793","32.2857142857142"
"state_total","Georgia","2020-04-13","1086","35","13285","471","842.857142857143","33.1428571428571"
"state_total","Georgia","2020-04-14","844","20","14129","491","740.428571428571","24.7142857142857"
"state_total","Georgia","2020-04-15","687","69","14816","560","677.142857142857","29"
"state_total","Georgia","2020-04-16","992","13","15808","573","731.428571428571","24.7142857142857"
"state_total","Georgia","2020-04-17","909","78","16717","651","727.857142857143","34.7142857142857"
"state_total","Georgia","2020-04-18","350","6","17067","657","718","33.2857142857142"
"state_total","Georgia","2020-04-19","505","20","17572","677","767.571428571428","34.4285714285714"
"state_total","Georgia","2020-04-20","843","78","18415","755","732.857142857143","40.5714285714285"
"state_total","Georgia","2020-04-21","612","35","19027","790","699.714285714285","42.7142857142857"
"state_total","Georgia","2020-04-22","896","26","19923","816","729.571428571428","36.5714285714285"
"state_total","Georgia","2020-04-23","930","44","20853","860","720.714285714285","41"
"state_total","Georgia","2020-04-24","682","20","21535","880","688.285714285714","32.7142857142857"
"state_total","Georgia","2020-04-25","686","7","22221","887","736.285714285714","32.8571428571428"
"state_total","Georgia","2020-04-26","272","9","22493","896","703","31.2857142857142"
"state_total","Georgia","2020-04-27","774","75","23267","971","693.142857142857","30.8571428571428"
"state_total","Georgia","2020-04-28","582","38","23849","1009","688.857142857143","31.2857142857142"
"state_total","Georgia","2020-04-29","854","57","24703","1066","682.857142857143","35.7142857142857"
"state_total","Georgia","2020-04-30","537","37","25240","1103","626.714285714285","34.7142857142857"
"state_total","Georgia","2020-05-01","937","33","26177","1136","663.142857142857","36.5714285714285"
"state_total","Georgia","2020-05-02","382","4","26559","1140","619.714285714285","36.1428571428571"
"state_total","Georgia","2020-05-03","283","7","26842","1147","621.285714285714","35.8571428571428"
"state_total","Georgia","2020-05-04","752","26","27594","1173","618.142857142857","28.8571428571428"
"state_total","Georgia","2020-05-05","602","51","28196","1224","621","30.7142857142857"
"state_total","Georgia","2020-05-06","802","58","28998","1282","613.571428571428","30.8571428571428"
"state_total","Georgia","2020-05-07","820","21","29818","1303","654","28.5714285714285"
"state_total","Georgia","2020-05-08","544","29","30362","1332","597.857142857143","28"
"state_total","Georgia","2020-05-09","307","39","30669","1371","587.142857142857","33"
"state_total","Georgia","2020-05-10","877","4","31546","1375","672","32.5714285714285"
"state_total","Georgia","2020-05-11","459","37","32005","1412","630.142857142857","34.1428571428571"
"state_total","Georgia","2020-05-12","768","24","32773","1436","653.857142857143","30.2857142857142"
"state_total","Georgia","2020-05-13","558","40","33331","1476","619","27.7142857142857"
"state_total","Georgia","2020-05-14","326","19","33657","1495","548.428571428571","27.4285714285714"
"state_total","Georgia","2020-05-15","611","35","34268","1530","558","28.2857142857142"
"state_total","Georgia","2020-05-16","562","33","34830","1563","594.428571428571","27.4285714285714"
"state_total","Georgia","2020-05-17","626","15","35456","1578","558.571428571428","29"
"state_total","Georgia","2020-05-18","664","44","36120","1622","587.857142857143","30"
"state_total","Georgia","2020-05-19","773","34","36893","1656","588.571428571428","31.4285714285714"
"state_total","Georgia","2020-05-20","780","6","37673","1662","620.285714285714","26.5714285714285"
"state_total","Georgia","2020-05-21","688","90","38361","1752","672","36.7142857142857"
"state_total","Georgia","2020-05-22","1032","42","39393","1794","732.142857142857","37.7142857142857"
"state_total","Georgia","2020-05-23","980","13","40373","1807","791.857142857143","34.8571428571428"
"state_total","Georgia","2020-05-24","725","5","41098","1812","806","33.4285714285714"
"state_total","Georgia","2020-05-25","532","21","41630","1833","787.142857142857","30.1428571428571"
"state_total","Georgia","2020-05-26","349","47","41979","1880","726.571428571428","32"
"state_total","Georgia","2020-05-27","709","34","42688","1914","716.428571428571","36"
"state_total","Georgia","2020-05-28","840","45","43528","1959","738.142857142857","29.5714285714285"
"state_total","Georgia","2020-05-29","621","17","44149","1976","679.428571428571","26"
"state_total","Georgia","2020-05-30","738","19","44887","1995","644.857142857143","26.8571428571428"
"state_total","Georgia","2020-05-31","730","47","45617","2042","645.571428571428","32.8571428571428"
"state_total","Georgia","2020-06-01","887","38","46504","2080","696.285714285714","35.2857142857142"
"state_total","Georgia","2020-06-02","578","28","47082","2108","729","32.5714285714285"
"state_total","Georgia","2020-06-03","724","19","47806","2127","731.142857142857","30.4285714285714"
"state_total","Georgia","2020-06-04","943","32","48749","2159","745.857142857143","28.5714285714285"
"state_total","Georgia","2020-06-05","800","12","49549","2171","771.428571428571","27.8571428571428"
"state_total","Georgia","2020-06-06","584","4","50133","2175","749.428571428571","25.7142857142857"
"state_total","Georgia","2020-06-07","524","1","50657","2176","720","19.1428571428571"
"state_total","Georgia","2020-06-08","624","88","51281","2264","682.428571428571","26.2857142857142"
"state_total","Georgia","2020-06-09","731","18","52012","2282","704.285714285714","24.8571428571428"
"state_total","Georgia","2020-06-10","734","61","52746","2343","705.714285714285","30.8571428571428"
"state_total","Georgia","2020-06-11","984","43","53730","2386","711.571428571428","32.4285714285714"
"state_total","Georgia","2020-06-12","880","31","54610","2417","723","35.1428571428571"
"state_total","Georgia","2020-06-13","1036","24","55646","2441","787.571428571428","38"
"state_total","Georgia","2020-06-14","853","5","56499","2446","834.571428571428","38.5714285714285"
"state_total","Georgia","2020-06-15","737","53","57236","2499","850.714285714285","33.5714285714285"
"state_total","Georgia","2020-06-16","754","33","57990","2532","854","35.7142857142857"
"state_total","Georgia","2020-06-17","990","49","58980","2581","890.571428571428","34"
"state_total","Georgia","2020-06-18","959","22","59939","2603","887","31"
"state_total","Georgia","2020-06-19","1217","33","61156","2636","935.142857142857","31.2857142857142"
"state_total","Georgia","2020-06-20","1802","1","62958","2637","1044.57142857142","28"
"state_total","Georgia","2020-06-21","885","0","63843","2637","1049.14285714285","27.2857142857142"
"state_total","Georgia","2020-06-22","1213","11","65056","2648","1117.14285714285","21.2857142857142"
"state_total","Georgia","2020-06-23","1751","41","66807","2689","1259.57142857142","22.4285714285714"
"state_total","Georgia","2020-06-24","1786","26","68593","2715","1373.28571428571","19.1428571428571"
"state_total","Georgia","2020-06-25","1686","33","70279","2748","1477.14285714285","20.7142857142857"
"state_total","Georgia","2020-06-26","1928","24","72207","2772","1578.71428571428","19.4285714285714"
"state_total","Georgia","2020-06-27","1948","2","74155","2774","1599.57142857142","19.5714285714285"
"state_total","Georgia","2020-06-28","2173","2","76328","2776","1783.57142857142","19.8571428571428"
"state_total","Georgia","2020-06-29","1993","15","78321","2791","1895","20.4285714285714"
"state_total","Georgia","2020-06-30","1873","14","80194","2805","1912.42857142857","16.5714285714285"
"state_total","Georgia","2020-07-01","2935","21","83129","2826","2076.57142857142","15.8571428571428"
"state_total","Georgia","2020-07-02","3465","15","86594","2841","2330.71428571428","13.2857142857142"
"state_total","Georgia","2020-07-03","2777","6","89371","2847","2452","10.7142857142857"
"state_total","Georgia","2020-07-04","2734","3","92105","2850","2564.28571428571","10.8571428571428"
"state_total","Georgia","2020-07-05","2110","0","94215","2850","2555.28571428571","10.5714285714285"
"state_total","Georgia","2020-07-06","1528","28","95743","2878","2488.85714285714","12.4285714285714"
"state_total","Georgia","2020-07-07","3371","22","99114","2900","2702.85714285714","13.5714285714285"
"state_total","Georgia","2020-07-08","3418","21","102532","2921","2771.85714285714","13.5714285714285"
"state_total","Georgia","2020-07-09","2640","17","105172","2938","2654","13.8571428571428"
"state_total","Georgia","2020-07-10","4444","50","109616","2988","2892.14285714285","20.1428571428571"
"state_total","Georgia","2020-07-11","3190","2","112806","2990","2957.28571428571","20"
"state_total","Georgia","2020-07-12","2568","4","115374","2994","3022.71428571428","20.5714285714285"
"state_total","Georgia","2020-07-13","3620","23","118994","3017","3321.57142857142","19.8571428571428"
"state_total","Georgia","2020-07-14","3384","28","122378","3045","3323.42857142857","20.7142857142857"
"state_total","Georgia","2020-07-15","3773","36","126151","3081","3374.14285714285","22.8571428571428"
"state_total","Georgia","2020-07-16","3416","14","129567","3095","3485","22.4285714285714"
"state_total","Georgia","2020-07-17","3987","27","133554","3122","3419.71428571428","19.1428571428571"
"state_total","Georgia","2020-07-18","4696","36","138250","3158","3634.85714285714","24"
"state_total","Georgia","2020-07-19","3173","5","141423","3163","3721.28571428571","24.1428571428571"
"state_total","Georgia","2020-07-20","2452","2","143875","3165","3554.42857142857","21.1428571428571"
"state_total","Georgia","2020-07-21","3548","72","147423","3237","3577.85714285714","27.4285714285714"
"state_total","Georgia","2020-07-22","3299","82","150722","3319","3510.14285714285","34"
"state_total","Georgia","2020-07-23","4233","29","154955","3348","3626.85714285714","36.1428571428571"
"state_total","Georgia","2020-07-24","4788","81","159743","3429","3741.28571428571","43.8571428571428"
"state_total","Georgia","2020-07-25","3779","52","163522","3481","3610.28571428571","46.1428571428571"
"state_total","Georgia","2020-07-26","2673","3","166195","3484","3538.85714285714","45.8571428571428"
"state_total","Georgia","2020-07-27","2852","13","169047","3497","3596","47.4285714285714"
"state_total","Georgia","2020-07-28","4239","54","173286","3551","3694.71428571428","44.8571428571428"
"state_total","Georgia","2020-07-29","3334","77","176620","3628","3699.71428571428","44.1428571428571"
"state_total","Georgia","2020-07-30","3976","26","180596","3654","3663","43.7142857142857"
"state_total","Georgia","2020-07-31","4088","79","184684","3733","3563","43.4285714285714"
"state_total","Georgia","2020-08-01","3655","74","188339","3807","3545.28571428571","46.5714285714285"
"state_total","Georgia","2020-08-02","3142","15","191481","3822","3612.28571428571","48.2857142857142"
"state_total","Georgia","2020-08-03","2246","2","193727","3824","3525.71428571428","46.7142857142857"
"state_total","Georgia","2020-08-04","2545","80","196272","3904","3283.71428571428","50.4285714285714"
"state_total","Georgia","2020-08-05","3750","63","200022","3967","3343.14285714285","48.4285714285714"
"state_total","Georgia","2020-08-06","3207","38","203229","4005","3233.28571428571","50.1428571428571"
"state_total","Georgia","2020-08-07","4098","87","207327","4092","3234.71428571428","51.2857142857142"
"state_total","Georgia","2020-08-08","4385","69","211712","4161","3339","50.5714285714285"
"state_total","Georgia","2020-08-09","3139","11","214851","4172","3338.57142857142","50"
"state_total","Georgia","2020-08-10","2413","31","217264","4203","3362.42857142857","54.1428571428571"
"state_total","Georgia","2020-08-11","3551","130","220815","4333","3506.14285714285","61.2857142857142"
"state_total","Georgia","2020-08-12","3562","107","224377","4440","3479.28571428571","67.5714285714285"
"state_total","Georgia","2020-08-13","2623","81","227000","4521","3395.85714285714","73.7142857142857"
"state_total","Georgia","2020-08-14","3172","33","230172","4554","3263.57142857142","66"
"state_total","Georgia","2020-08-15","3258","96","233430","4650","3102.57142857142","69.8571428571428"
"state_total","Georgia","2020-08-16","1853","33","235283","4683","2918.85714285714","73"
"state_total","Georgia","2020-08-17","1828","25","237111","4708","2835.28571428571","72.1428571428571"
"state_total","Georgia","2020-08-18","2823","66","239934","4774","2731.28571428571","63"
"state_total","Georgia","2020-08-19","2365","55","242299","4829","2560.28571428571","55.5714285714285"
"state_total","Georgia","2020-08-20","2778","61","245077","4890","2582.42857142857","52.7142857142857"
"state_total","Georgia","2020-08-21","2955","94","248032","4984","2551.42857142857","61.4285714285714"
"state_total","Georgia","2020-08-22","2562","92","250594","5076","2452","60.8571428571428"
"state_total","Georgia","2020-08-23","1727","41","252321","5117","2434","62"
"state_total","Georgia","2020-08-24","2214","25","254535","5142","2489.14285714285","62"
"state_total","Georgia","2020-08-25","2196","103","256731","5245","2399.57142857142","67.2857142857143"
"state_total","Georgia","2020-08-26","2292","47","259023","5292","2389.14285714285","66.1428571428571"
"state_total","Georgia","2020-08-27","2525","82","261548","5374","2353","69.1428571428571"
"state_total","Georgia","2020-08-28","2350","79","263898","5453","2266.57142857142","67"
"state_total","Georgia","2020-08-29","2389","105","266287","5558","2241.85714285714","68.8571428571428"
"state_total","Georgia","2020-08-30","1287","28","267574","5586","2179","67"
"state_total","Georgia","2020-08-31","1503","28","269077","5614","2077.42857142857","67.4285714285714"
"state_total","Georgia","2020-09-01","2247","103","271324","5717","2084.71428571428","67.4285714285714"
"state_total","Georgia","2020-09-02","1985","65","273309","5782","2040.85714285714","70"
"state_total","Georgia","2020-09-03","2698","74","276007","5856","2065.57142857142","68.8571428571428"
"state_total","Georgia","2020-09-04","2069","64","278076","5920","2025.42857142857","66.7142857142857"
"state_total","Georgia","2020-09-05","2211","48","280287","5968","2000","58.5714285714285"
"state_total","Georgia","2020-09-06","1649","60","281936","6028","2051.71428571428","63.1428571428571"
"state_total","Georgia","2020-09-07","602","6","282538","6034","1923","60"
"state_total","Georgia","2020-09-08","1577","25","284115","6059","1827.28571428571","48.8571428571428"
"state_total","Georgia","2020-09-09","2031","58","286146","6117","1833.85714285714","47.8571428571428"
"state_total","Georgia","2020-09-10","1890","76","288036","6193","1718.42857142857","48.1428571428571"
"state_total","Georgia","2020-09-11","1851","43","289887","6236","1687.28571428571","45.1428571428571"
"state_total","Georgia","2020-09-12","2120","39","292007","6275","1674.28571428571","43.8571428571428"
"state_total","Georgia","2020-09-13","1432","46","293439","6321","1643.28571428571","41.8571428571428"
"state_total","Georgia","2020-09-14","1045","17","294484","6338","1706.57142857142","43.4285714285714"
"state_total","Georgia","2020-09-15","1553","46","296037","6384","1703.14285714285","46.4285714285714"
"state_total","Georgia","2020-09-16","2196","23","298233","6407","1726.71428571428","41.4285714285714"
"state_total","Georgia","2020-09-17","1859","54","300092","6461","1722.28571428571","38.2857142857142"
"state_total","Georgia","2020-09-18","1846","62","301938","6523","1721.57142857142","41"
"state_total","Georgia","2020-09-19","2218","62","304156","6585","1735.57142857142","44.2857142857142"
"state_total","Georgia","2020-09-20","1113","3","305269","6588","1690","38.1428571428571"
"state_total","Georgia","2020-09-21","1177","3","306446","6591","1708.85714285714","36.1428571428571"
"state_total","Georgia","2020-09-22","1007","72","307453","6663","1630.85714285714","39.8571428571428"
"state_total","Georgia","2020-09-23","1553","97","309006","6760","1539","50.4285714285714"
"state_total","Georgia","2020-09-24","1422","52","310428","6812","1476.57142857142","50.1428571428571"
"state_total","Georgia","2020-09-25","1533","52","311961","6864","1431.85714285714","48.7142857142857"
"state_total","Georgia","2020-09-26","1366","42","313327","6906","1310.14285714285","45.8571428571428"
"state_total","Georgia","2020-09-27","816","30","314143","6936","1267.71428571428","49.7142857142857"
"state_total","Georgia","2020-09-28","612","15","314755","6951","1187","51.4285714285714"
"state_total","Georgia","2020-09-29","1065","33","315820","6984","1195.28571428571","45.8571428571428"
"state_total","Georgia","2020-09-30","1708","29","317528","7013","1217.42857142857","36.1428571428571"
"state_total","Georgia","2020-10-01","1359","42","318887","7055","1208.42857142857","34.7142857142857"
"state_total","Georgia","2020-10-02","1309","43","320196","7098","1176.42857142857","33.4285714285714"
"state_total","Georgia","2020-10-03","1472","26","321668","7124","1191.57142857142","31.1428571428571"
"state_total","Georgia","2020-10-04","875","28","322543","7152","1200","30.8571428571428"
"state_total","Georgia","2020-10-05","805","30","323348","7182","1227.57142857142","33"
"state_total","Georgia","2020-10-06","970","38","324318","7220","1214","33.7142857142857"
"state_total","Georgia","2020-10-07","1537","30","325855","7250","1189.57142857142","33.8571428571428"
"state_total","Georgia","2020-10-08","1290","36","327145","7286","1179.71428571428","33"
"state_total","Georgia","2020-10-09","1687","56","328832","7342","1233.71428571428","34.8571428571428"
"state_total","Georgia","2020-10-10","1277","45","330109","7387","1205.85714285714","37.5714285714285"
"state_total","Georgia","2020-10-11","1161","23","331270","7410","1246.71428571428","36.8571428571428"
"state_total","Georgia","2020-10-12","937","14","332207","7424","1265.57142857142","34.5714285714285"
"state_total","Georgia","2020-10-13","1020","26","333227","7450","1272.71428571428","32.8571428571428"
"state_total","Georgia","2020-10-14","1328","19","334555","7469","1242.85714285714","31.2857142857142"
"state_total","Georgia","2020-10-15","1686","23","336241","7492","1299.42857142857","29.4285714285714"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","0","0","0","0","0","0"
"county_stats","Appling","2020-03-24","0","0","0","0","0","0"
"county_stats","Appling","2020-03-25","0","0","0","0","0","0"
"county_stats","Appling","2020-03-26","0","0","0","0","0","0"
"county_stats","Appling","2020-03-27","0","0","0","0","0","0"
"county_stats","Appling","2020-03-28","0","0","0","0","0","0"
"county_stats","Appling","2020-03-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-30","1","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-03-31","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-01","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-02","2","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-04-03","2","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-04","0","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-05","0","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-06","1","0","6","0","0.71428571428571","0"
"county_stats","Appling","2020-04-07","0","0","6","0","0.71428571428571","0"
"county_stats","Appling","2020-04-08","1","0","7","0","0.85714285714285","0"
"county_stats","Appling","2020-04-09","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-10","2","0","9","0","0.57142857142857","0"
"county_stats","Appling","2020-04-11","1","0","10","0","0.71428571428571","0"
"county_stats","Appling","2020-04-12","1","0","11","0","0.85714285714285","0"
"county_stats","Appling","2020-04-13","1","0","12","0","0.85714285714285","0"
"county_stats","Appling","2020-04-14","0","0","12","0","0.85714285714285","0"
"county_stats","Appling","2020-04-15","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-16","31","0","44","0","5.28571428571428","0"
"county_stats","Appling","2020-04-17","6","0","50","0","5.85714285714285","0"
"county_stats","Appling","2020-04-18","7","0","57","0","6.71428571428571","0"
"county_stats","Appling","2020-04-19","0","0","57","0","6.57142857142857","0"
"county_stats","Appling","2020-04-20","0","0","57","0","6.42857142857143","0"
"county_stats","Appling","2020-04-21","0","1","57","1","6.42857142857143","0.14285714285714"
"county_stats","Appling","2020-04-22","5","1","62","2","7","0.28571428571428"
"county_stats","Appling","2020-04-23","2","1","64","3","2.85714285714285","0.42857142857142"
"county_stats","Appling","2020-04-24","3","1","67","4","2.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-25","0","0","67","4","1.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-26","3","0","70","4","1.85714285714285","0.57142857142857"
"county_stats","Appling","2020-04-27","1","1","71","5","2","0.71428571428571"
"county_stats","Appling","2020-04-28","0","0","71","5","2","0.57142857142857"
"county_stats","Appling","2020-04-29","0","1","71","6","1.28571428571428","0.57142857142857"
"county_stats","Appling","2020-04-30","2","0","73","6","1.28571428571428","0.42857142857142"
"county_stats","Appling","2020-05-01","5","0","78","6","1.57142857142857","0.28571428571428"
"county_stats","Appling","2020-05-02","0","0","78","6","1.57142857142857","0.28571428571428"
"county_stats","Appling","2020-05-03","1","0","79","6","1.28571428571428","0.28571428571428"
"county_stats","Appling","2020-05-04","1","0","80","6","1.28571428571428","0.14285714285714"
"county_stats","Appling","2020-05-05","1","1","81","7","1.42857142857142","0.28571428571428"
"county_stats","Appling","2020-05-06","0","2","81","9","1.42857142857142","0.42857142857142"
"county_stats","Appling","2020-05-07","13","1","94","10","3","0.57142857142857"
"county_stats","Appling","2020-05-08","0","0","94","10","2.28571428571428","0.57142857142857"
"county_stats","Appling","2020-05-09","2","0","96","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-10","1","0","97","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-11","1","0","98","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-12","3","0","101","10","2.85714285714285","0.42857142857142"
"county_stats","Appling","2020-05-13","0","0","101","10","2.85714285714285","0.14285714285714"
"county_stats","Appling","2020-05-14","0","0","101","10","1","0"
