"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Franklin","2359","US-13119","13","119","23329","155","42","10111.88","180.03","47.15","11","309","8"
"Fulton","83291","US-13121","13","121","1099181","5184","1304","7577.55","118.63","70.51","775","14921","100"
"Gilmer","2513","US-13123","13","123","31417","223","73","7998.85","232.36","60.48","19","476","12"
"Glascock","146","US-13125","13","125","3025","20","7","4826.45","231.4","33.06","1","121","12"
"Glynn","6784","US-13127","13","127","86047","460","157","7884.06","182.46","59.27","51","1458","19"
"Gordon","6526","US-13129","13","129","58049","335","106","11242.23","182.6","48.24","28","1648","11"
"Grady","1583","US-13131","13","131","24540","179","47","6450.69","191.52","114.1","28","617","13"
"Greene","1515","US-13133","13","133","18717","138","56","8094.25","299.19","37.4","7","317","8"
"Gwinnett","87296","US-13135","13","135","971145","5526","1096","8988.98","112.86","51.38","499","14961","74"
"Habersham","4670","US-13137","13","137","45800","480","153","10196.51","334.06","28.38","13","405","8"
"Hall","25254","US-13139","13","139","206349","2404","450","12238.49","218.08","63.48","131","2184","25"
"Hancock","841","US-13141","13","141","8193","108","64","10264.86","781.15","73.23","6","77","3"
"Haralson","1720","US-13143","13","143","30722","79","35","5598.59","113.92","13.02","4","928","50"
"Harris","2220","US-13145","13","145","34712","161","58","6395.48","167.09","118.11","41","380","1"
"Hart","1713","US-13147","13","147","26107","118","37","6561.46","141.72","19.15","5","652","17"
"Heard","651","US-13149","13","149","12370","48","16","5262.73","129.35","32.34","4","230","4"
"Henry","19521","US-13151","13","151","239866","616","301","8138.29","125.49","77.54","186","6024","26"
"Houston","10168","US-13153","13","153","157039","793","200","6474.82","127.36","35.66","56","4561","62"
"Irwin","691","US-13155","13","155","9433","81","18","7325.35","190.82","74.21","7","226","13"
"Jackson","8582","US-13157","13","157","74700","513","141","11488.62","188.76","62.92","47","1330","11"
"Jasper","684","US-13159","13","159","14199","61","19","4817.24","133.81","14.09","2","719","20"
"Jeff Davis","1303","US-13161","13","161","15148","92","35","8601.8","231.05","39.61","6","590","8"
"Jefferson","1587","US-13163","13","163","15313","156","59","10363.74","385.29","26.12","4","365","9"
"Jenkins","729","US-13165","13","165","8576","82","39","8500.47","454.76","11.66","1","126","5"
"Johnson","791","US-13167","13","167","9661","98","42","8187.56","434.74","31.05","3","328","7"
"Jones","1593","US-13169","13","169","28591","167","52","5571.68","181.88","27.98","8","432","5"
"Lamar","1362","US-13171","13","171","19347","124","46","7039.85","237.76","25.84","5","688","11"
"Lanier","509","US-13173","13","173","10351","28","9","4917.4","86.95","67.63","7","280","4"
"Laurens","3742","US-13175","13","175","47296","358","146","7911.87","308.69","52.86","25","1862","23"
"Lee","1609","US-13177","13","177","29971","185","52","5368.52","173.5","53.38","16","1136","8"
"Liberty","3533","US-13179","13","179","61904","228","62","5707.22","100.16","100.16","62","548","2"
"Lincoln","518","US-13181","13","181","8125","52","24","6375.38","295.38","36.92","3","301","3"
"Long","681","US-13183","13","183","19915","48","11","3419.53","55.23","20.09","4","184","1"
"Lowndes","7890","US-13185","13","185","117878","388","145","6693.36","123.01","52.6","62","4915","68"
"Lumpkin","2835","US-13187","13","187","33802","294","66","8387.08","195.25","91.71","31","155","10"
"Macon","625","US-13193","13","193","12988","84","27","4812.13","207.88","46.2","6","261","5"
"Madison","2776","US-13195","13","195","30177","160","47","9199.06","155.75","62.96","19","482","11"
"Marion","405","US-13197","13","197","8293","39","17","4883.64","204.99","12.06","1","162","2"
"McDuffie","1710","US-13189","13","189","21597","163","42","7917.77","194.47","69.45","15","809","8"
"McIntosh","701","US-13191","13","191","14567","57","14","4812.25","96.11","13.73","2","163","2"
"Meriwether","1552","US-13199","13","199","21020","149","74","7383.44","352.05","95.15","20","481","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","121.44","7","168","4"
"Mitchell","1545","US-13205","13","205","22056","233","75","7004.9","340.04","49.87","11","538","8"
"Monroe","1894","US-13207","13","207","27727","196","87","6830.89","313.77","79.35","22","778","12"
"Montgomery","729","US-13209","13","209","9224","44","21","7903.3","227.67","43.37","4","164","2"
"Morgan","1207","US-13211","13","211","19138","94","23","6306.82","120.18","41.8","8","931","7"
"Murray","4224","US-13213","13","213","40261","260","83","10491.54","206.15","111.77","45","773","5"
"Muscogee","14652","US-13215","13","215","191626","1201","412","7646.14","215","115.33","221","1970","58"
"Newton","7633","US-13217","13","217","112354","671","230","6793.71","204.71","66.75","75","3599","22"
"Non-GA Resident/Unknown State","23871","US-.",".",".","0","1279","480","0","0","0","245","5732","171"
"Oconee","3075","US-13219","13","219","41737","130","65","7367.56","155.74","31.15","13","946","7"
"Oglethorpe","1208","US-13221","13","221","15240","76","28","7926.51","183.73","85.3","13","283","1"
"Paulding","10941","US-13223","13","223","172542","434","171","6341.06","99.11","68.39","118","6143","55"
"Peach","1887","US-13225","13","225","27375","227","54","6893.15","197.26","58.45","16","786","7"
"Pickens","2573","US-13227","13","227","33530","217","65","7673.73","193.86","83.51","28","900","15"
"Pierce","1278","US-13229","13","229","19545","142","44","6538.76","225.12","40.93","8","1212","11"
"Pike","1082","US-13231","13","231","18860","74","27","5737.01","143.16","58.32","11","1219","14"
"Polk","3973","US-13233","13","233","43482","378","83","9137.11","190.88","55.2","24","1697","13"
"Pulaski","612","US-13235","13","235","10893","57","32","5618.29","293.77","9.18","1","317","12"
"Putnam","1808","US-13237","13","237","21885","163","56","8261.37","255.88","36.55","8","390","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","86","0"
"Rabun","1565","US-13241","13","241","16986","151","41","9213.47","241.38","105.97","18","197","8"
"Randolph","471","US-13243","13","243","6754","82","33","6973.65","488.6","14.81","1","158","1"
"Richmond","20281","US-13245","13","245","202240","1382","423","10028.18","209.16","90.49","183","4622","91"
"Rockdale","6152","US-13247","13","247","94960","891","152","6478.52","160.07","87.41","83","1605","18"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","0","0","139","0"
"Screven","820","US-13251","13","251","13900","72","21","5899.28","151.08","14.39","2","173","10"
"Seminole","748","US-13253","13","253","8140","67","18","9189.19","221.13","61.43","5","202","1"
"Spalding","4156","US-13255","13","255","69110","447","158","6013.6","228.62","83.92","58","2221","33"
"Stephens","3003","US-13257","13","257","26328","258","81","11406.11","307.66","56.97","15","117","2"
"Stewart","816","US-13259","13","259","6129","127","25","13313.75","407.9","407.9","25","100","0"
"Sumter","1829","US-13261","13","261","29399","266","94","6221.3","319.74","61.23","18","753","9"
"Talbot","397","US-13263","13","263","6158","42","18","6446.9","292.3","194.87","12","92","0"
"Taliaferro","101","US-13265","13","265","1632","9","3","6188.73","183.82","0","0","22","0"
"Tattnall","1864","US-13267","13","267","25411","121","47","7335.41","184.96","23.61","6","458","19"
"Taylor","515","US-13269","13","269","7958","74","23","6471.48","289.02","25.13","2","287","3"
"Telfair","729","US-13271","13","271","15644","72","45","4659.93","287.65","31.96","5","580","13"
"Terrell","576","US-13273","13","273","8467","113","46","6802.88","543.29","59.05","5","236","1"
"Thomas","3619","US-13275","13","275","44431","354","114","8145.21","256.58","99.03","44","859","10"
"Tift","3458","US-13277","13","277","40830","417","97","8469.26","237.57","39.19","16","1470","29"
"Toombs","2958","US-13279","13","279","26983","191","98","10962.46","363.19","74.12","20","460","15"
"Towns","1117","US-13281","13","281","12034","131","44","9282.03","365.63","91.41","11","121","12"
"Treutlen","632","US-13283","13","283","6829","53","24","9254.65","351.44","87.86","6","218","3"
"Troup","6018","US-13285","13","285","70414","512","190","8546.6","269.83","53.97","38","1548","39"
"Turner","608","US-13287","13","287","8076","87","34","7528.48","421","49.53","4","419","5"
"Twiggs","510","US-13289","13","289","8086","103","39","6307.2","482.32","37.1","3","216","5"
"Union","2072","US-13291","13","291","25335","214","69","8178.41","272.35","63.15","16","167","3"
"Unknown","2332","US-.",".",".","0","39","7","0","0","0","28","799","1"
"Upson","1831","US-13293","13","293","26277","178","109","6968.07","414.81","45.67","12","1652","20"
"Walker","6658","US-13295","13","295","69610","292","79","9564.72","113.49","140.78","98","942","7"
"Walton","8134","US-13297","13","297","95814","510","238","8489.36","248.4","34.44","33","2522","22"
"Ware","3049","US-13299","13","299","35853","352","151","8504.17","421.16","69.73","25","1859","25"
"Warren","385","US-13301","13","301","5210","48","15","7389.64","287.91","76.78","4","155","3"
"Washington","1639","US-13303","13","303","20302","114","62","8073.1","305.39","34.48","7","414","26"
"Wayne","2774","US-13305","13","305","29974","274","80","9254.69","266.9","46.71","14","832","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","39.22","1","39","0"
"Wheeler","460","US-13309","13","309","7909","35","21","5816.16","265.52","12.64","1","169","3"
"White","2997","US-13311","13","311","31758","294","67","9436.99","210.97","44.08","14","190","13"
"Whitfield","14942","US-13313","13","313","104672","766","229","14275.07","218.78","71.65","75","1985","14"
"Wilcox","477","US-13315","13","315","8790","73","29","5426.62","329.92","11.38","1","348","18"
"Wilkes","676","US-13317","13","317","10014","75","22","6750.55","219.69","49.93","5","414","7"
"Wilkinson","736","US-13319","13","319","8919","120","27","8252.05","302.72","89.7","8","198","0"
"Worth","1198","US-13321","13","321","20142","174","60","5947.77","297.89","14.89","3","598","7"
