"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-30","684","28","9200","212","513.571428571428","20.4285714285714"
"state_total","Georgia","2020-03-31","535","26","9735","238","513.857142857143","21.8571428571428"
"state_total","Georgia","2020-04-01","721","31","10456","269","535.428571428571","23.5714285714285"
"state_total","Georgia","2020-04-02","609","36","11065","305","550.714285714285","26.7142857142857"
"state_total","Georgia","2020-04-03","674","46","11739","351","574.571428571428","31.1428571428571"
"state_total","Georgia","2020-04-04","464","44","12203","395","578.571428571428","34.2857142857142"
"state_total","Georgia","2020-04-05","415","30","12618","425","586","34.4285714285714"
"state_total","Georgia","2020-04-06","895","38","13513","463","616.142857142857","35.8571428571428"
"state_total","Georgia","2020-04-07","685","31","14198","494","637.571428571428","36.5714285714285"
"state_total","Georgia","2020-04-08","761","36","14959","530","643.285714285714","37.2857142857142"
"state_total","Georgia","2020-04-09","791","32","15750","562","669.285714285714","36.7142857142857"
"state_total","Georgia","2020-04-10","892","41","16642","603","700.428571428571","36"
"state_total","Georgia","2020-04-11","544","30","17186","633","711.857142857143","34"
"state_total","Georgia","2020-04-12","420","34","17606","667","712.571428571428","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18453","698","705.714285714285","33.5714285714285"
"state_total","Georgia","2020-04-14","822","51","19275","749","725.285714285714","36.4285714285714"
"state_total","Georgia","2020-04-15","791","36","20066","785","729.571428571428","36.4285714285714"
"state_total","Georgia","2020-04-16","778","59","20844","844","727.714285714285","40.2857142857142"
"state_total","Georgia","2020-04-17","834","45","21678","889","719.428571428571","40.8571428571428"
"state_total","Georgia","2020-04-18","499","33","22177","922","713","41.2857142857142"
"state_total","Georgia","2020-04-19","557","40","22734","962","732.571428571428","42.1428571428571"
"state_total","Georgia","2020-04-20","986","42","23720","1004","752.428571428571","43.7142857142857"
"state_total","Georgia","2020-04-21","886","40","24606","1044","761.571428571428","42.1428571428571"
"state_total","Georgia","2020-04-22","858","46","25464","1090","771.142857142857","43.5714285714285"
"state_total","Georgia","2020-04-23","697","39","26161","1129","759.571428571428","40.7142857142857"
"state_total","Georgia","2020-04-24","786","43","26947","1172","752.714285714285","40.4285714285714"
"state_total","Georgia","2020-04-25","472","42","27419","1214","748.857142857143","41.7142857142857"
"state_total","Georgia","2020-04-26","357","44","27776","1258","720.285714285714","42.2857142857142"
"state_total","Georgia","2020-04-27","927","45","28703","1303","711.857142857143","42.7142857142857"
"state_total","Georgia","2020-04-28","910","42","29613","1345","715.285714285714","43"
"state_total","Georgia","2020-04-29","731","45","30344","1390","697.142857142857","42.8571428571428"
"state_total","Georgia","2020-04-30","673","37","31017","1427","693.714285714285","42.5714285714285"
"state_total","Georgia","2020-05-01","768","45","31785","1472","691.142857142857","42.8571428571428"
"state_total","Georgia","2020-05-02","391","40","32176","1512","679.571428571428","42.5714285714285"
"state_total","Georgia","2020-05-03","301","38","32477","1550","671.571428571428","41.7142857142857"
"state_total","Georgia","2020-05-04","806","35","33283","1585","654.285714285714","40.2857142857142"
"state_total","Georgia","2020-05-05","564","31","33847","1616","604.857142857143","38.7142857142857"
"state_total","Georgia","2020-05-06","574","31","34421","1647","582.428571428571","36.7142857142857"
"state_total","Georgia","2020-05-07","534","34","34955","1681","562.571428571428","36.2857142857142"
"state_total","Georgia","2020-05-08","603","46","35558","1727","539","36.4285714285714"
"state_total","Georgia","2020-05-09","346","34","35904","1761","532.571428571428","35.5714285714285"
"state_total","Georgia","2020-05-10","379","39","36283","1800","543.714285714285","35.7142857142857"
"state_total","Georgia","2020-05-11","881","32","37164","1832","554.428571428571","35.2857142857142"
"state_total","Georgia","2020-05-12","680","35","37844","1867","571","35.8571428571428"
"state_total","Georgia","2020-05-13","758","35","38602","1902","597.285714285714","36.4285714285714"
"state_total","Georgia","2020-05-14","773","31","39375","1933","631.428571428571","36"
"state_total","Georgia","2020-05-15","873","33","40248","1966","670","34.1428571428571"
"state_total","Georgia","2020-05-16","488","24","40736","1990","690.285714285714","32.7142857142857"
"state_total","Georgia","2020-05-17","410","25","41146","2015","694.714285714285","30.7142857142857"
"state_total","Georgia","2020-05-18","806","30","41952","2045","684","30.4285714285714"
"state_total","Georgia","2020-05-19","772","25","42724","2070","697.142857142857","29"
"state_total","Georgia","2020-05-20","723","23","43447","2093","692.142857142857","27.2857142857142"
"state_total","Georgia","2020-05-21","673","22","44120","2115","677.857142857143","26"
"state_total","Georgia","2020-05-22","783","31","44903","2146","665","25.7142857142857"
"state_total","Georgia","2020-05-23","498","31","45401","2177","666.428571428571","26.7142857142857"
"state_total","Georgia","2020-05-24","380","21","45781","2198","662.142857142857","26.1428571428571"
"state_total","Georgia","2020-05-25","476","33","46257","2231","615","26.5714285714285"
"state_total","Georgia","2020-05-26","928","26","47185","2257","637.285714285714","26.7142857142857"
"state_total","Georgia","2020-05-27","828","18","48013","2275","652.285714285714","26"
"state_total","Georgia","2020-05-28","757","24","48770","2299","664.285714285714","26.2857142857142"
"state_total","Georgia","2020-05-29","925","31","49695","2330","684.571428571428","26.2857142857142"
"state_total","Georgia","2020-05-30","586","27","50281","2357","697.142857142857","25.7142857142857"
"state_total","Georgia","2020-05-31","378","25","50659","2382","696.857142857143","26.2857142857142"
"state_total","Georgia","2020-06-01","1199","23","51858","2405","800.142857142857","24.8571428571428"
"state_total","Georgia","2020-06-02","937","30","52795","2435","801.428571428571","25.4285714285714"
"state_total","Georgia","2020-06-03","884","32","53679","2467","809.428571428571","27.4285714285714"
"state_total","Georgia","2020-06-04","948","25","54627","2492","836.714285714285","27.5714285714285"
"state_total","Georgia","2020-06-05","1014","20","55641","2512","849.428571428571","26"
"state_total","Georgia","2020-06-06","714","18","56355","2530","867.714285714285","24.7142857142857"
"state_total","Georgia","2020-06-07","516","22","56871","2552","887.428571428571","24.2857142857142"
"state_total","Georgia","2020-06-08","1300","20","58171","2572","901.857142857143","23.8571428571428"
"state_total","Georgia","2020-06-09","1123","20","59294","2592","928.428571428571","22.4285714285714"
"state_total","Georgia","2020-06-10","1166","16","60460","2608","968.714285714285","20.1428571428571"
"state_total","Georgia","2020-06-11","1179","18","61639","2626","1001.71428571428","19.1428571428571"
"state_total","Georgia","2020-06-12","1104","19","62743","2645","1014.57142857142","19"
"state_total","Georgia","2020-06-13","871","25","63614","2670","1037","20"
"state_total","Georgia","2020-06-14","782","14","64396","2684","1075","18.8571428571428"
"state_total","Georgia","2020-06-15","1892","17","66288","2701","1159.57142857142","18.4285714285714"
"state_total","Georgia","2020-06-16","1743","16","68031","2717","1248.14285714285","17.8571428571428"
"state_total","Georgia","2020-06-17","1810","20","69841","2737","1340.14285714285","18.4285714285714"
"state_total","Georgia","2020-06-18","1745","19","71586","2756","1421","18.5714285714285"
"state_total","Georgia","2020-06-19","1872","19","73458","2775","1530.71428571428","18.5714285714285"
"state_total","Georgia","2020-06-20","1697","18","75155","2793","1648.71428571428","17.5714285714285"
"state_total","Georgia","2020-06-21","1362","13","76517","2806","1731.57142857142","17.4285714285714"
"state_total","Georgia","2020-06-22","3097","23","79614","2829","1903.71428571428","18.2857142857142"
"state_total","Georgia","2020-06-23","3157","21","82771","2850","2105.71428571428","19"
"state_total","Georgia","2020-06-24","3037","34","85808","2884","2281","21"
"state_total","Georgia","2020-06-25","3150","22","88958","2906","2481.71428571428","21.4285714285714"
"state_total","Georgia","2020-06-26","3296","28","92254","2934","2685.14285714285","22.7142857142857"
"state_total","Georgia","2020-06-27","2317","16","94571","2950","2773.71428571428","22.4285714285714"
"state_total","Georgia","2020-06-28","2125","22","96696","2972","2882.71428571428","23.7142857142857"
"state_total","Georgia","2020-06-29","4337","23","101033","2995","3059.85714285714","23.7142857142857"
"state_total","Georgia","2020-06-30","4167","21","105200","3016","3204.14285714285","23.7142857142857"
"state_total","Georgia","2020-07-01","4487","29","109687","3045","3411.28571428571","23"
"state_total","Georgia","2020-07-02","4283","18","113970","3063","3573.14285714285","22.4285714285714"
"state_total","Georgia","2020-07-03","3262","19","117232","3082","3568.28571428571","21.1428571428571"
"state_total","Georgia","2020-07-04","2123","26","119355","3108","3540.57142857142","22.5714285714285"
"state_total","Georgia","2020-07-05","2420","35","121775","3143","3582.71428571428","24.4285714285714"
"state_total","Georgia","2020-07-06","5805","32","127580","3175","3792.42857142857","25.7142857142857"
"state_total","Georgia","2020-07-07","5331","35","132911","3210","3958.71428571428","27.7142857142857"
"state_total","Georgia","2020-07-08","5066","28","137977","3238","4041.42857142857","27.5714285714285"
"state_total","Georgia","2020-07-09","4781","46","142758","3284","4112.57142857142","31.5714285714285"
"state_total","Georgia","2020-07-10","4657","34","147415","3318","4311.85714285714","33.7142857142857"
"state_total","Georgia","2020-07-11","2924","30","150339","3348","4426.28571428571","34.2857142857142"
"state_total","Georgia","2020-07-12","2298","48","152637","3396","4408.85714285714","36.1428571428571"
"state_total","Georgia","2020-07-13","5488","42","158125","3438","4363.57142857142","37.5714285714285"
"state_total","Georgia","2020-07-14","4762","51","162887","3489","4282.28571428571","39.8571428571428"
"state_total","Georgia","2020-07-15","4501","55","167388","3544","4201.57142857142","43.7142857142857"
"state_total","Georgia","2020-07-16","4397","40","171785","3584","4146.71428571428","42.8571428571428"
"state_total","Georgia","2020-07-17","3905","41","175690","3625","4039.28571428571","43.8571428571428"
"state_total","Georgia","2020-07-18","2636","48","178326","3673","3998.14285714285","46.4285714285714"
"state_total","Georgia","2020-07-19","1922","49","180248","3722","3944.42857142857","46.5714285714285"
"state_total","Georgia","2020-07-20","4468","57","184716","3779","3798.71428571428","48.7142857142857"
"state_total","Georgia","2020-07-21","3930","59","188646","3838","3679.85714285714","49.8571428571428"
"state_total","Georgia","2020-07-22","3622","52","192268","3890","3554.28571428571","49.4285714285714"
"state_total","Georgia","2020-07-23","3473","55","195741","3945","3422.28571428571","51.5714285714285"
"state_total","Georgia","2020-07-24","3461","61","199202","4006","3358.85714285714","54.4285714285714"
"state_total","Georgia","2020-07-25","2303","72","201505","4078","3311.28571428571","57.8571428571428"
"state_total","Georgia","2020-07-26","1686","59","203191","4137","3277.57142857142","59.2857142857142"
"state_total","Georgia","2020-07-27","3722","73","206913","4210","3171","61.5714285714285"
"state_total","Georgia","2020-07-28","3496","56","210409","4266","3109","61.1428571428571"
"state_total","Georgia","2020-07-29","3270","66","213679","4332","3058.71428571428","63.1428571428571"
"state_total","Georgia","2020-07-30","3071","61","216750","4393","3001.28571428571","64"
"state_total","Georgia","2020-07-31","2939","66","219689","4459","2926.71428571428","64.7142857142857"
"state_total","Georgia","2020-08-01","2278","77","221967","4536","2923.14285714285","65.4285714285714"
"state_total","Georgia","2020-08-02","1694","60","223661","4596","2924.28571428571","65.5714285714285"
"state_total","Georgia","2020-08-03","3375","64","227036","4660","2874.71428571428","64.2857142857143"
"state_total","Georgia","2020-08-04","3247","68","230283","4728","2839.14285714285","66"
"state_total","Georgia","2020-08-05","3172","75","233455","4803","2825.14285714285","67.2857142857143"
"state_total","Georgia","2020-08-06","2697","77","236152","4880","2771.71428571428","69.5714285714285"
"state_total","Georgia","2020-08-07","2701","89","238853","4969","2737.71428571428","72.8571428571428"
"state_total","Georgia","2020-08-08","1779","69","240632","5038","2666.42857142857","71.7142857142857"
"state_total","Georgia","2020-08-09","1481","64","242113","5102","2636","72.2857142857143"
"state_total","Georgia","2020-08-10","3075","57","245188","5159","2593.14285714285","71.2857142857143"
"state_total","Georgia","2020-08-11","2564","84","247752","5243","2495.57142857142","73.5714285714285"
"state_total","Georgia","2020-08-12","2568","77","250320","5320","2409.28571428571","73.8571428571428"
"state_total","Georgia","2020-08-13","2318","79","252638","5399","2355.14285714285","74.1428571428571"
"state_total","Georgia","2020-08-14","2230","60","254868","5459","2287.85714285714","70"
"state_total","Georgia","2020-08-15","1613","56","256481","5515","2264.14285714285","68.1428571428571"
"state_total","Georgia","2020-08-16","1444","67","257925","5582","2258.85714285714","68.5714285714285"
"state_total","Georgia","2020-08-17","2474","78","260399","5660","2173","71.5714285714285"
"state_total","Georgia","2020-08-18","2209","57","262608","5717","2122.28571428571","67.7142857142857"
"state_total","Georgia","2020-08-19","2101","63","264709","5780","2055.57142857142","65.7142857142857"
"state_total","Georgia","2020-08-20","2014","68","266723","5848","2012.14285714285","64.1428571428571"
"state_total","Georgia","2020-08-21","2140","64","268863","5912","1999.28571428571","64.7142857142857"
"state_total","Georgia","2020-08-22","1408","57","270271","5969","1970","64.8571428571428"
"state_total","Georgia","2020-08-23","1378","52","271649","6021","1960.57142857142","62.7142857142857"
"state_total","Georgia","2020-08-24","2500","50","274149","6071","1964.28571428571","58.7142857142857"
"state_total","Georgia","2020-08-25","2108","59","276257","6130","1949.85714285714","59"
"state_total","Georgia","2020-08-26","2109","63","278366","6193","1951","59"
"state_total","Georgia","2020-08-27","1894","45","280260","6238","1933.85714285714","55.7142857142857"
"state_total","Georgia","2020-08-28","1934","56","282194","6294","1904.42857142857","54.5714285714285"
"state_total","Georgia","2020-08-29","1256","47","283450","6341","1882.71428571428","53.1428571428571"
"state_total","Georgia","2020-08-30","1261","39","284711","6380","1866","51.2857142857142"
"state_total","Georgia","2020-08-31","2343","46","287054","6426","1843.57142857142","50.7142857142857"
"state_total","Georgia","2020-09-01","2092","47","289146","6473","1841.28571428571","49"
"state_total","Georgia","2020-09-02","1901","44","291047","6517","1811.57142857142","46.2857142857142"
"state_total","Georgia","2020-09-03","1799","44","292846","6561","1798","46.1428571428571"
"state_total","Georgia","2020-09-04","1698","42","294544","6603","1764.28571428571","44.1428571428571"
"state_total","Georgia","2020-09-05","1108","36","295652","6639","1743.14285714285","42.5714285714285"
"state_total","Georgia","2020-09-06","1000","41","296652","6680","1705.85714285714","42.8571428571428"
"state_total","Georgia","2020-09-07","1227","44","297879","6724","1546.42857142857","42.5714285714285"
"state_total","Georgia","2020-09-08","1922","43","299801","6767","1522.14285714285","42"
"state_total","Georgia","2020-09-09","1653","43","301454","6810","1486.71428571428","41.8571428571428"
"state_total","Georgia","2020-09-10","1604","40","303058","6850","1458.85714285714","41.2857142857142"
"state_total","Georgia","2020-09-11","1494","34","304552","6884","1429.71428571428","40.1428571428571"
"state_total","Georgia","2020-09-12","1001","52","305553","6936","1414.42857142857","42.4285714285714"
"state_total","Georgia","2020-09-13","938","35","306491","6971","1405.57142857142","41.5714285714285"
"state_total","Georgia","2020-09-14","1560","33","308051","7004","1453.14285714285","40"
"state_total","Georgia","2020-09-15","1377","37","309428","7041","1375.28571428571","39.1428571428571"
"state_total","Georgia","2020-09-16","1251","28","310679","7069","1317.85714285714","37"
"state_total","Georgia","2020-09-17","1111","46","311790","7115","1247.42857142857","37.8571428571428"
"state_total","Georgia","2020-09-18","1263","41","313053","7156","1214.42857142857","38.8571428571428"
"state_total","Georgia","2020-09-19","842","34","313895","7190","1191.71428571428","36.2857142857142"
"state_total","Georgia","2020-09-20","776","27","314671","7217","1168.57142857142","35.1428571428571"
"state_total","Georgia","2020-09-21","1392","35","316063","7252","1144.57142857142","35.4285714285714"
"state_total","Georgia","2020-09-22","1145","28","317208","7280","1111.42857142857","34.1428571428571"
"state_total","Georgia","2020-09-23","1223","39","318431","7319","1107.42857142857","35.7142857142857"
"state_total","Georgia","2020-09-24","1094","25","319525","7344","1105","32.7142857142857"
"state_total","Georgia","2020-09-25","1158","27","320683","7371","1090","30.7142857142857"
"state_total","Georgia","2020-09-26","830","33","321513","7404","1088.28571428571","30.5714285714285"
"state_total","Georgia","2020-09-27","781","22","322294","7426","1089","29.8571428571428"
"state_total","Georgia","2020-09-28","1348","14","323642","7440","1082.71428571428","26.8571428571428"
"state_total","Georgia","2020-09-29","1179","21","324821","7461","1087.57142857142","25.8571428571428"
"state_total","Georgia","2020-09-30","1292","30","326113","7491","1097.42857142857","24.5714285714285"
"state_total","Georgia","2020-10-01","1231","27","327344","7518","1117","24.8571428571428"
"state_total","Georgia","2020-10-02","1255","26","328599","7544","1130.85714285714","24.7142857142857"
"state_total","Georgia","2020-10-03","950","24","329549","7568","1148","23.4285714285714"
"state_total","Georgia","2020-10-04","878","17","330427","7585","1161.85714285714","22.7142857142857"
"state_total","Georgia","2020-10-05","1586","22","332013","7607","1195.85714285714","23.8571428571428"
"state_total","Georgia","2020-10-06","1422","23","333435","7630","1230.57142857142","24.1428571428571"
"state_total","Georgia","2020-10-07","1368","20","334803","7650","1241.42857142857","22.7142857142857"
"state_total","Georgia","2020-10-08","1395","24","336198","7674","1264.85714285714","22.2857142857142"
"state_total","Georgia","2020-10-09","1271","30","337469","7704","1267.14285714285","22.8571428571428"
"state_total","Georgia","2020-10-10","987","18","338456","7722","1272.42857142857","22"
"state_total","Georgia","2020-10-11","843","21","339299","7743","1267.42857142857","22.5714285714285"
"state_total","Georgia","2020-10-12","1591","17","340890","7760","1268.14285714285","21.8571428571428"
"state_total","Georgia","2020-10-13","1503","20","342393","7780","1279.71428571428","21.4285714285714"
"state_total","Georgia","2020-10-14","1397","24","343790","7804","1283.85714285714","22"
"state_total","Georgia","2020-10-15","1386","25","345176","7829","1282.57142857142","22.1428571428571"
"state_total","Georgia","2020-10-16","1421","19","346597","7848","1304","20.5714285714285"
"state_total","Georgia","2020-10-17","1001","22","347598","7870","1306","21.1428571428571"
"state_total","Georgia","2020-10-18","895","18","348493","7888","1313.42857142857","20.7142857142857"
"state_total","Georgia","2020-10-19","1644","30","350137","7918","1321","22.5714285714285"
"state_total","Georgia","2020-10-20","1566","18","351703","7936","1330","22.2857142857142"
"state_total","Georgia","2020-10-21","1594","22","353297","7958","1358.14285714285","22"
"state_total","Georgia","2020-10-22","1456","15","354753","7973","1368.14285714285","20.5714285714285"
"state_total","Georgia","2020-10-23","1476","14","356229","7987","1376","19.8571428571428"
"state_total","Georgia","2020-10-24","1072","23","357301","8010","1386.14285714285","20"
"state_total","Georgia","2020-10-25","996","20","358297","8030","1400.57142857142","20.2857142857142"
"state_total","Georgia","2020-10-26","1715","25","360012","8055","1410.71428571428","19.5714285714285"
"state_total","Georgia","2020-10-27","1426","11","361438","8066","1390.71428571428","18.5714285714285"
"state_total","Georgia","2020-10-28","1471","14","362909","8080","1373.14285714285","17.4285714285714"
"state_total","Georgia","2020-10-29","1169","12","364078","8092","1332.14285714285","17"
"state_total","Georgia","2020-10-30","1148","14","365226","8106","1285.28571428571","17"
"state_total","Georgia","2020-10-31","759","3","365985","8109","1240.57142857142","14.1428571428571"
"state_total","Georgia","2020-11-01","664","19","366649","8128","1193.14285714285","14"
"state_total","Georgia","2020-11-02","1566","12","368215","8140","1171.85714285714","12.1428571428571"
"state_total","Georgia","2020-11-03","1038","9","369253","8149","1116.42857142857","11.8571428571428"
"state_total","Georgia","2020-11-04","509","4","369762","8153","979","10.4285714285714"
"state_total","Georgia","2020-11-05","141","3","369903","8156","832.142857142857","9.14285714285714"
"state_total","Georgia","2020-11-06","14","0","369917","8156","670.142857142857","7.14285714285714"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-06","1","0","8","0","0.57142857142857","0"
"county_stats","Appling","2020-04-07","0","0","8","0","0.28571428571428","0"
"county_stats","Appling","2020-04-08","3","0","11","0","0.57142857142857","0"
"county_stats","Appling","2020-04-09","1","0","12","0","0.71428571428571","0"
"county_stats","Appling","2020-04-10","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-11","2","0","15","0","1.14285714285714","0"
