"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-31","535","26","9740","238","514.142857142857","21.8571428571428"
"state_total","Georgia","2020-04-01","720","31","10460","269","535.428571428571","23.5714285714285"
"state_total","Georgia","2020-04-02","607","36","11067","305","550.428571428571","26.7142857142857"
"state_total","Georgia","2020-04-03","675","46","11742","351","574.285714285714","31.1428571428571"
"state_total","Georgia","2020-04-04","463","44","12205","395","578.142857142857","34.2857142857142"
"state_total","Georgia","2020-04-05","416","30","12621","425","585.714285714285","34.4285714285714"
"state_total","Georgia","2020-04-06","899","38","13520","463","616.428571428571","35.8571428571428"
"state_total","Georgia","2020-04-07","680","31","14200","494","637.142857142857","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","14960","530","642.857142857143","37.2857142857142"
"state_total","Georgia","2020-04-09","793","32","15753","562","669.428571428571","36.7142857142857"
"state_total","Georgia","2020-04-10","892","41","16645","603","700.428571428571","36"
"state_total","Georgia","2020-04-11","544","30","17189","633","712","34"
"state_total","Georgia","2020-04-12","423","34","17612","667","713","34.5714285714285"
"state_total","Georgia","2020-04-13","848","31","18460","698","705.714285714285","33.5714285714285"
"state_total","Georgia","2020-04-14","824","51","19284","749","726.285714285714","36.4285714285714"
"state_total","Georgia","2020-04-15","790","36","20074","785","730.571428571428","36.4285714285714"
"state_total","Georgia","2020-04-16","779","59","20853","844","728.571428571428","40.2857142857142"
"state_total","Georgia","2020-04-17","834","45","21687","889","720.285714285714","40.8571428571428"
"state_total","Georgia","2020-04-18","500","33","22187","922","714","41.2857142857142"
"state_total","Georgia","2020-04-19","559","40","22746","962","733.428571428571","42.1428571428571"
"state_total","Georgia","2020-04-20","986","42","23732","1004","753.142857142857","43.7142857142857"
"state_total","Georgia","2020-04-21","887","40","24619","1044","762.142857142857","42.1428571428571"
"state_total","Georgia","2020-04-22","857","46","25476","1090","771.714285714285","43.5714285714285"
"state_total","Georgia","2020-04-23","698","39","26174","1129","760.142857142857","40.7142857142857"
"state_total","Georgia","2020-04-24","786","43","26960","1172","753.285714285714","40.4285714285714"
"state_total","Georgia","2020-04-25","475","42","27435","1214","749.714285714285","41.7142857142857"
"state_total","Georgia","2020-04-26","359","44","27794","1258","721.142857142857","42.2857142857142"
"state_total","Georgia","2020-04-27","929","45","28723","1303","713","42.7142857142857"
"state_total","Georgia","2020-04-28","910","42","29633","1345","716.285714285714","43"
"state_total","Georgia","2020-04-29","735","45","30368","1390","698.857142857143","42.8571428571428"
"state_total","Georgia","2020-04-30","672","37","31040","1427","695.142857142857","42.5714285714285"
"state_total","Georgia","2020-05-01","769","45","31809","1472","692.714285714285","42.8571428571428"
"state_total","Georgia","2020-05-02","391","40","32200","1512","680.714285714285","42.5714285714285"
"state_total","Georgia","2020-05-03","301","38","32501","1550","672.428571428571","41.7142857142857"
"state_total","Georgia","2020-05-04","804","35","33305","1585","654.571428571428","40.2857142857142"
"state_total","Georgia","2020-05-05","565","31","33870","1616","605.285714285714","38.7142857142857"
"state_total","Georgia","2020-05-06","573","31","34443","1647","582.142857142857","36.7142857142857"
"state_total","Georgia","2020-05-07","536","34","34979","1681","562.714285714285","36.2857142857142"
"state_total","Georgia","2020-05-08","600","46","35579","1727","538.571428571428","36.4285714285714"
"state_total","Georgia","2020-05-09","353","34","35932","1761","533.142857142857","35.5714285714285"
"state_total","Georgia","2020-05-10","398","39","36330","1800","547","35.7142857142857"
"state_total","Georgia","2020-05-11","884","32","37214","1832","558.428571428571","35.2857142857142"
"state_total","Georgia","2020-05-12","686","35","37900","1867","575.714285714285","35.8571428571428"
"state_total","Georgia","2020-05-13","762","35","38662","1902","602.714285714285","36.4285714285714"
"state_total","Georgia","2020-05-14","775","31","39437","1933","636.857142857143","36"
"state_total","Georgia","2020-05-15","876","33","40313","1966","676.285714285714","34.1428571428571"
"state_total","Georgia","2020-05-16","490","24","40803","1990","695.857142857143","32.7142857142857"
"state_total","Georgia","2020-05-17","414","25","41217","2015","698.142857142857","30.7142857142857"
"state_total","Georgia","2020-05-18","807","30","42024","2045","687.142857142857","30.4285714285714"
"state_total","Georgia","2020-05-19","776","25","42800","2070","700","29"
"state_total","Georgia","2020-05-20","721","23","43521","2093","694.142857142857","27.2857142857142"
"state_total","Georgia","2020-05-21","672","22","44193","2115","679.428571428571","26"
"state_total","Georgia","2020-05-22","785","31","44978","2146","666.428571428571","25.7142857142857"
"state_total","Georgia","2020-05-23","498","31","45476","2177","667.571428571428","26.7142857142857"
"state_total","Georgia","2020-05-24","381","21","45857","2198","662.857142857143","26.1428571428571"
"state_total","Georgia","2020-05-25","478","33","46335","2231","615.857142857143","26.5714285714285"
"state_total","Georgia","2020-05-26","927","26","47262","2257","637.428571428571","26.7142857142857"
"state_total","Georgia","2020-05-27","827","18","48089","2275","652.571428571428","26"
"state_total","Georgia","2020-05-28","758","24","48847","2299","664.857142857143","26.2857142857142"
"state_total","Georgia","2020-05-29","927","31","49774","2330","685.142857142857","26.2857142857142"
"state_total","Georgia","2020-05-30","587","27","50361","2357","697.857142857143","25.7142857142857"
"state_total","Georgia","2020-05-31","379","25","50740","2382","697.571428571428","26.2857142857142"
"state_total","Georgia","2020-06-01","1207","23","51947","2405","801.714285714285","24.8571428571428"
"state_total","Georgia","2020-06-02","938","29","52885","2434","803.285714285714","25.2857142857142"
"state_total","Georgia","2020-06-03","889","32","53774","2466","812.142857142857","27.2857142857142"
"state_total","Georgia","2020-06-04","956","25","54730","2491","840.428571428571","27.4285714285714"
"state_total","Georgia","2020-06-05","1012","20","55742","2511","852.571428571428","25.8571428571428"
"state_total","Georgia","2020-06-06","715","18","56457","2529","870.857142857143","24.5714285714285"
"state_total","Georgia","2020-06-07","515","22","56972","2551","890.285714285714","24.1428571428571"
"state_total","Georgia","2020-06-08","1309","20","58281","2571","904.857142857143","23.7142857142857"
"state_total","Georgia","2020-06-09","1120","21","59401","2592","930.857142857143","22.5714285714285"
"state_total","Georgia","2020-06-10","1173","16","60574","2608","971.428571428571","20.2857142857142"
"state_total","Georgia","2020-06-11","1181","18","61755","2626","1003.57142857142","19.2857142857142"
"state_total","Georgia","2020-06-12","1111","19","62866","2645","1017.71428571428","19.1428571428571"
"state_total","Georgia","2020-06-13","874","25","63740","2670","1040.42857142857","20.1428571428571"
"state_total","Georgia","2020-06-14","786","14","64526","2684","1079.14285714285","19"
"state_total","Georgia","2020-06-15","1888","17","66414","2701","1161.85714285714","18.5714285714285"
"state_total","Georgia","2020-06-16","1743","16","68157","2717","1250.85714285714","17.8571428571428"
"state_total","Georgia","2020-06-17","1813","21","69970","2738","1342.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-18","1743","19","71713","2757","1422.57142857142","18.7142857142857"
"state_total","Georgia","2020-06-19","1871","19","73584","2776","1531.14285714285","18.7142857142857"
"state_total","Georgia","2020-06-20","1704","18","75288","2794","1649.71428571428","17.7142857142857"
"state_total","Georgia","2020-06-21","1367","13","76655","2807","1732.71428571428","17.5714285714285"
"state_total","Georgia","2020-06-22","3100","23","79755","2830","1905.85714285714","18.4285714285714"
"state_total","Georgia","2020-06-23","3160","22","82915","2852","2108.28571428571","19.2857142857142"
"state_total","Georgia","2020-06-24","3052","34","85967","2886","2285.28571428571","21.1428571428571"
"state_total","Georgia","2020-06-25","3140","22","89107","2908","2484.85714285714","21.5714285714285"
"state_total","Georgia","2020-06-26","3287","28","92394","2936","2687.14285714285","22.8571428571428"
"state_total","Georgia","2020-06-27","2319","16","94713","2952","2775","22.5714285714285"
"state_total","Georgia","2020-06-28","2134","22","96847","2974","2884.57142857142","23.8571428571428"
"state_total","Georgia","2020-06-29","4327","23","101174","2997","3059.85714285714","23.8571428571428"
"state_total","Georgia","2020-06-30","4162","21","105336","3018","3203","23.7142857142857"
"state_total","Georgia","2020-07-01","4481","29","109817","3047","3407.14285714285","23"
"state_total","Georgia","2020-07-02","4274","18","114091","3065","3569.14285714285","22.4285714285714"
"state_total","Georgia","2020-07-03","3271","19","117362","3084","3566.85714285714","21.1428571428571"
"state_total","Georgia","2020-07-04","2127","27","119489","3111","3539.42857142857","22.7142857142857"
"state_total","Georgia","2020-07-05","2424","35","121913","3146","3580.85714285714","24.5714285714285"
"state_total","Georgia","2020-07-06","5796","32","127709","3178","3790.71428571428","25.8571428571428"
"state_total","Georgia","2020-07-07","5323","35","133032","3213","3956.57142857142","27.8571428571428"
"state_total","Georgia","2020-07-08","5066","29","138098","3242","4040.14285714285","27.8571428571428"
"state_total","Georgia","2020-07-09","4777","46","142875","3288","4112","31.8571428571428"
"state_total","Georgia","2020-07-10","4664","34","147539","3322","4311","34"
"state_total","Georgia","2020-07-11","2920","30","150459","3352","4424.28571428571","34.4285714285714"
"state_total","Georgia","2020-07-12","2303","48","152762","3400","4407","36.2857142857142"
"state_total","Georgia","2020-07-13","5485","42","158247","3442","4362.57142857142","37.7142857142857"
"state_total","Georgia","2020-07-14","4757","51","163004","3493","4281.71428571428","40"
"state_total","Georgia","2020-07-15","4501","57","167505","3550","4201","44"
"state_total","Georgia","2020-07-16","4400","42","171905","3592","4147.14285714285","43.4285714285714"
"state_total","Georgia","2020-07-17","3924","42","175829","3634","4041.42857142857","44.5714285714285"
"state_total","Georgia","2020-07-18","2639","48","178468","3682","4001.28571428571","47.1428571428571"
"state_total","Georgia","2020-07-19","1932","49","180400","3731","3948.28571428571","47.2857142857142"
"state_total","Georgia","2020-07-20","4477","57","184877","3788","3804.28571428571","49.4285714285714"
"state_total","Georgia","2020-07-21","3917","59","188794","3847","3684.28571428571","50.5714285714285"
"state_total","Georgia","2020-07-22","3619","52","192413","3899","3558.28571428571","49.8571428571428"
"state_total","Georgia","2020-07-23","3478","55","195891","3954","3426.57142857142","51.7142857142857"
"state_total","Georgia","2020-07-24","3457","61","199348","4015","3359.85714285714","54.4285714285714"
"state_total","Georgia","2020-07-25","2304","74","201652","4089","3312","58.1428571428571"
"state_total","Georgia","2020-07-26","1684","60","203336","4149","3276.57142857142","59.7142857142857"
"state_total","Georgia","2020-07-27","3709","73","207045","4222","3166.85714285714","62"
"state_total","Georgia","2020-07-28","3492","57","210537","4279","3106.14285714285","61.7142857142857"
"state_total","Georgia","2020-07-29","3263","66","213800","4345","3055.28571428571","63.7142857142857"
"state_total","Georgia","2020-07-30","3060","61","216860","4406","2995.57142857142","64.5714285714285"
"state_total","Georgia","2020-07-31","2941","67","219801","4473","2921.85714285714","65.4285714285714"
"state_total","Georgia","2020-08-01","2282","77","222083","4550","2918.71428571428","65.8571428571428"
"state_total","Georgia","2020-08-02","1701","60","223784","4610","2921.14285714285","65.8571428571428"
"state_total","Georgia","2020-08-03","3378","65","227162","4675","2873.85714285714","64.7142857142857"
"state_total","Georgia","2020-08-04","3250","69","230412","4744","2839.28571428571","66.4285714285714"
"state_total","Georgia","2020-08-05","3176","75","233588","4819","2826.85714285714","67.7142857142857"
"state_total","Georgia","2020-08-06","2712","79","236300","4898","2777.14285714285","70.2857142857143"
"state_total","Georgia","2020-08-07","2691","89","238991","4987","2741.42857142857","73.4285714285714"
"state_total","Georgia","2020-08-08","1782","69","240773","5056","2670","72.2857142857143"
"state_total","Georgia","2020-08-09","1483","64","242256","5120","2638.85714285714","72.8571428571428"
"state_total","Georgia","2020-08-10","3080","58","245336","5178","2596.28571428571","71.8571428571428"
"state_total","Georgia","2020-08-11","2565","85","247901","5263","2498.42857142857","74.1428571428571"
"state_total","Georgia","2020-08-12","2574","77","250475","5340","2412.42857142857","74.4285714285714"
"state_total","Georgia","2020-08-13","2308","81","252783","5421","2354.71428571428","74.7142857142857"
"state_total","Georgia","2020-08-14","2230","62","255013","5483","2288.85714285714","70.8571428571428"
"state_total","Georgia","2020-08-15","1622","56","256635","5539","2266","69"
"state_total","Georgia","2020-08-16","1441","68","258076","5607","2260","69.5714285714285"
"state_total","Georgia","2020-08-17","2481","77","260557","5684","2174.42857142857","72.2857142857143"
"state_total","Georgia","2020-08-18","2248","60","262805","5744","2129.14285714285","68.7142857142857"
"state_total","Georgia","2020-08-19","2126","64","264931","5808","2065.14285714285","66.8571428571428"
"state_total","Georgia","2020-08-20","2029","71","266960","5879","2025.28571428571","65.4285714285714"
"state_total","Georgia","2020-08-21","2147","67","269107","5946","2013.42857142857","66.1428571428571"
"state_total","Georgia","2020-08-22","1406","58","270513","6004","1982.57142857142","66.4285714285714"
"state_total","Georgia","2020-08-23","1382","54","271895","6058","1974.14285714285","64.4285714285714"
"state_total","Georgia","2020-08-24","2499","51","274394","6109","1976.71428571428","60.7142857142857"
"state_total","Georgia","2020-08-25","2113","62","276507","6171","1957.42857142857","61"
"state_total","Georgia","2020-08-26","2115","63","278622","6234","1955.85714285714","60.8571428571428"
"state_total","Georgia","2020-08-27","1894","45","280516","6279","1936.57142857142","57.1428571428571"
"state_total","Georgia","2020-08-28","1950","57","282466","6336","1908.42857142857","55.7142857142857"
"state_total","Georgia","2020-08-29","1258","49","283724","6385","1887.28571428571","54.4285714285714"
"state_total","Georgia","2020-08-30","1259","39","284983","6424","1869.71428571428","52.2857142857142"
"state_total","Georgia","2020-08-31","2338","48","287321","6472","1846.71428571428","51.8571428571428"
"state_total","Georgia","2020-09-01","2091","47","289412","6519","1843.57142857142","49.7142857142857"
"state_total","Georgia","2020-09-02","1900","44","291312","6563","1812.85714285714","47"
"state_total","Georgia","2020-09-03","1805","45","293117","6608","1800.14285714285","47"
"state_total","Georgia","2020-09-04","1697","44","294814","6652","1764","45.1428571428571"
"state_total","Georgia","2020-09-05","1109","37","295923","6689","1742.71428571428","43.4285714285714"
"state_total","Georgia","2020-09-06","999","43","296922","6732","1705.57142857142","44"
"state_total","Georgia","2020-09-07","1225","49","298147","6781","1546.57142857142","44.1428571428571"
"state_total","Georgia","2020-09-08","1922","46","300069","6827","1522.42857142857","44"
"state_total","Georgia","2020-09-09","1656","46","301725","6873","1487.57142857142","44.2857142857142"
"state_total","Georgia","2020-09-10","1597","41","303322","6914","1457.85714285714","43.7142857142857"
"state_total","Georgia","2020-09-11","1491","37","304813","6951","1428.42857142857","42.7142857142857"
"state_total","Georgia","2020-09-12","1003","52","305816","7003","1413.28571428571","44.8571428571428"
"state_total","Georgia","2020-09-13","941","36","306757","7039","1405","43.8571428571428"
"state_total","Georgia","2020-09-14","1562","34","308319","7073","1453.14285714285","41.7142857142857"
"state_total","Georgia","2020-09-15","1382","37","309701","7110","1376","40.4285714285714"
"state_total","Georgia","2020-09-16","1252","29","310953","7139","1318.28571428571","38"
"state_total","Georgia","2020-09-17","1114","47","312067","7186","1249.28571428571","38.8571428571428"
"state_total","Georgia","2020-09-18","1268","42","313335","7228","1217.42857142857","39.5714285714285"
"state_total","Georgia","2020-09-19","845","35","314180","7263","1194.85714285714","37.1428571428571"
"state_total","Georgia","2020-09-20","778","27","314958","7290","1171.57142857142","35.8571428571428"
"state_total","Georgia","2020-09-21","1392","37","316350","7327","1147.28571428571","36.2857142857142"
"state_total","Georgia","2020-09-22","1145","31","317495","7358","1113.42857142857","35.4285714285714"
"state_total","Georgia","2020-09-23","1227","41","318722","7399","1109.85714285714","37.1428571428571"
"state_total","Georgia","2020-09-24","1107","27","319829","7426","1108.85714285714","34.2857142857142"
"state_total","Georgia","2020-09-25","1161","29","320990","7455","1093.57142857142","32.4285714285714"
"state_total","Georgia","2020-09-26","830","34","321820","7489","1091.42857142857","32.2857142857142"
"state_total","Georgia","2020-09-27","787","23","322607","7512","1092.71428571428","31.7142857142857"
"state_total","Georgia","2020-09-28","1356","16","323963","7528","1087.57142857142","28.7142857142857"
"state_total","Georgia","2020-09-29","1177","21","325140","7549","1092.14285714285","27.2857142857142"
"state_total","Georgia","2020-09-30","1295","31","326435","7580","1101.85714285714","25.8571428571428"
"state_total","Georgia","2020-10-01","1233","28","327668","7608","1119.85714285714","26"
"state_total","Georgia","2020-10-02","1260","27","328928","7635","1134","25.7142857142857"
"state_total","Georgia","2020-10-03","956","25","329884","7660","1152","24.4285714285714"
"state_total","Georgia","2020-10-04","882","17","330766","7677","1165.57142857142","23.5714285714285"
"state_total","Georgia","2020-10-05","1591","22","332357","7699","1199.14285714285","24.4285714285714"
"state_total","Georgia","2020-10-06","1433","29","333790","7728","1235.71428571428","25.5714285714285"
"state_total","Georgia","2020-10-07","1377","20","335167","7748","1247.42857142857","24"
"state_total","Georgia","2020-10-08","1402","27","336569","7775","1271.57142857142","23.8571428571428"
"state_total","Georgia","2020-10-09","1282","31","337851","7806","1274.71428571428","24.4285714285714"
"state_total","Georgia","2020-10-10","999","20","338850","7826","1280.85714285714","23.7142857142857"
"state_total","Georgia","2020-10-11","843","23","339693","7849","1275.28571428571","24.5714285714285"
"state_total","Georgia","2020-10-12","1612","18","341305","7867","1278.28571428571","24"
"state_total","Georgia","2020-10-13","1519","24","342824","7891","1290.57142857142","23.2857142857142"
"state_total","Georgia","2020-10-14","1417","26","344241","7917","1296.28571428571","24.1428571428571"
"state_total","Georgia","2020-10-15","1399","29","345640","7946","1295.85714285714","24.4285714285714"
"state_total","Georgia","2020-10-16","1451","21","347091","7967","1320","23"
"state_total","Georgia","2020-10-17","1030","24","348121","7991","1324.42857142857","23.5714285714285"
"state_total","Georgia","2020-10-18","930","17","349051","8008","1336.85714285714","22.7142857142857"
"state_total","Georgia","2020-10-19","1699","34","350750","8042","1349.28571428571","25"
"state_total","Georgia","2020-10-20","1650","21","352400","8063","1368","24.5714285714285"
"state_total","Georgia","2020-10-21","1659","28","354059","8091","1402.57142857142","24.8571428571428"
"state_total","Georgia","2020-10-22","1541","17","355600","8108","1422.85714285714","23.1428571428571"
"state_total","Georgia","2020-10-23","1606","19","357206","8127","1445","22.8571428571428"
"state_total","Georgia","2020-10-24","1171","30","358377","8157","1465.14285714285","23.7142857142857"
"state_total","Georgia","2020-10-25","1091","24","359468","8181","1488.14285714285","24.7142857142857"
"state_total","Georgia","2020-10-26","1911","29","361379","8210","1518.42857142857","24"
"state_total","Georgia","2020-10-27","1645","20","363024","8230","1517.71428571428","23.8571428571428"
"state_total","Georgia","2020-10-28","1715","22","364739","8252","1525.71428571428","23"
"state_total","Georgia","2020-10-29","1430","22","366169","8274","1509.85714285714","23.7142857142857"
"state_total","Georgia","2020-10-30","1429","20","367598","8294","1484.57142857142","23.8571428571428"
"state_total","Georgia","2020-10-31","1080","10","368678","8304","1471.57142857142","21"
"state_total","Georgia","2020-11-01","1115","25","369793","8329","1475","21.1428571428571"
"state_total","Georgia","2020-11-02","1994","23","371787","8352","1486.85714285714","20.2857142857142"
"state_total","Georgia","2020-11-03","1668","17","373455","8369","1490.14285714285","19.8571428571428"
"state_total","Georgia","2020-11-04","1625","17","375080","8386","1477.28571428571","19.1428571428571"
"state_total","Georgia","2020-11-05","1619","16","376699","8402","1504.28571428571","18.2857142857142"
"state_total","Georgia","2020-11-06","1604","16","378303","8418","1529.28571428571","17.7142857142857"
"state_total","Georgia","2020-11-07","1272","17","379575","8435","1556.71428571428","18.7142857142857"
"state_total","Georgia","2020-11-08","1072","16","380647","8451","1550.57142857142","17.4285714285714"
"state_total","Georgia","2020-11-09","2248","11","382895","8462","1586.85714285714","15.7142857142857"
"state_total","Georgia","2020-11-10","1980","7","384875","8469","1631.42857142857","14.2857142857142"
"state_total","Georgia","2020-11-11","1699","6","386574","8475","1642","12.7142857142857"
"state_total","Georgia","2020-11-12","2036","8","388610","8483","1701.57142857142","11.5714285714285"
"state_total","Georgia","2020-11-13","1531","4","390141","8487","1691.14285714285","9.85714285714285"
"state_total","Georgia","2020-11-14","756","5","390897","8492","1617.42857142857","8.14285714285714"
"state_total","Georgia","2020-11-15","227","2","391124","8494","1496.71428571428","6.14285714285714"
"state_total","Georgia","2020-11-16","143","2","391267","8496","1196","4.85714285714285"
"state_total","Georgia","2020-11-17","2","0","391269","8496","913.428571428571","3.85714285714285"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
