"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-27","506","15","7746","133","485.714285714285","14.4285714285714"
"state_total","Georgia","2020-03-28","437","21","8183","154","500.285714285714","14.8571428571428"
"state_total","Georgia","2020-03-29","363","29","8546","183","502","17.7142857142857"
"state_total","Georgia","2020-03-30","682","28","9228","211","513.428571428571","20.2857142857142"
"state_total","Georgia","2020-03-31","536","26","9764","237","514","21.7142857142857"
"state_total","Georgia","2020-04-01","727","31","10491","268","536.142857142857","23.4285714285714"
"state_total","Georgia","2020-04-02","607","36","11098","304","551.142857142857","26.5714285714285"
"state_total","Georgia","2020-04-03","676","46","11774","350","575.428571428571","31"
"state_total","Georgia","2020-04-04","464","44","12238","394","579.285714285714","34.2857142857142"
"state_total","Georgia","2020-04-05","419","30","12657","424","587.285714285714","34.4285714285714"
"state_total","Georgia","2020-04-06","901","38","13558","462","618.571428571428","35.8571428571428"
"state_total","Georgia","2020-04-07","682","31","14240","493","639.428571428571","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","15000","529","644.142857142857","37.2857142857142"
"state_total","Georgia","2020-04-09","790","32","15790","561","670.285714285714","36.7142857142857"
"state_total","Georgia","2020-04-10","890","41","16680","602","700.857142857143","36"
"state_total","Georgia","2020-04-11","545","30","17225","632","712.428571428571","34"
"state_total","Georgia","2020-04-12","425","34","17650","666","713.285714285714","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18497","697","705.571428571428","33.5714285714285"
"state_total","Georgia","2020-04-14","821","51","19318","748","725.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-15","790","36","20108","784","729.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-16","778","59","20886","843","728","40.2857142857142"
"state_total","Georgia","2020-04-17","836","45","21722","888","720.285714285714","40.8571428571428"
"state_total","Georgia","2020-04-18","502","33","22224","921","714.142857142857","41.2857142857142"
"state_total","Georgia","2020-04-19","559","41","22783","962","733.285714285714","42.2857142857142"
"state_total","Georgia","2020-04-20","988","42","23771","1004","753.428571428571","43.8571428571428"
"state_total","Georgia","2020-04-21","884","40","24655","1044","762.428571428571","42.2857142857142"
"state_total","Georgia","2020-04-22","864","46","25519","1090","773","43.7142857142857"
"state_total","Georgia","2020-04-23","705","39","26224","1129","762.571428571428","40.8571428571428"
"state_total","Georgia","2020-04-24","798","43","27022","1172","757.142857142857","40.5714285714285"
"state_total","Georgia","2020-04-25","477","42","27499","1214","753.571428571428","41.8571428571428"
"state_total","Georgia","2020-04-26","360","44","27859","1258","725.142857142857","42.2857142857142"
"state_total","Georgia","2020-04-27","935","44","28794","1302","717.571428571428","42.5714285714285"
"state_total","Georgia","2020-04-28","913","42","29707","1344","721.714285714285","42.8571428571428"
"state_total","Georgia","2020-04-29","738","45","30445","1389","703.714285714285","42.7142857142857"
"state_total","Georgia","2020-04-30","677","37","31122","1426","699.714285714285","42.4285714285714"
"state_total","Georgia","2020-05-01","771","45","31893","1471","695.857142857143","42.7142857142857"
"state_total","Georgia","2020-05-02","390","41","32283","1512","683.428571428571","42.5714285714285"
"state_total","Georgia","2020-05-03","303","38","32586","1550","675.285714285714","41.7142857142857"
"state_total","Georgia","2020-05-04","811","36","33397","1586","657.571428571428","40.5714285714285"
"state_total","Georgia","2020-05-05","570","31","33967","1617","608.571428571428","39"
"state_total","Georgia","2020-05-06","577","31","34544","1648","585.571428571428","37"
"state_total","Georgia","2020-05-07","538","34","35082","1682","565.714285714285","36.5714285714285"
"state_total","Georgia","2020-05-08","601","46","35683","1728","541.428571428571","36.7142857142857"
"state_total","Georgia","2020-05-09","352","34","36035","1762","536","35.7142857142857"
"state_total","Georgia","2020-05-10","409","39","36444","1801","551.142857142857","35.8571428571428"
"state_total","Georgia","2020-05-11","887","32","37331","1833","562","35.2857142857142"
"state_total","Georgia","2020-05-12","693","34","38024","1867","579.571428571428","35.7142857142857"
"state_total","Georgia","2020-05-13","768","35","38792","1902","606.857142857143","36.2857142857142"
"state_total","Georgia","2020-05-14","776","31","39568","1933","640.857142857143","35.8571428571428"
"state_total","Georgia","2020-05-15","881","33","40449","1966","680.857142857143","34"
"state_total","Georgia","2020-05-16","498","24","40947","1990","701.714285714285","32.5714285714285"
"state_total","Georgia","2020-05-17","415","25","41362","2015","702.571428571428","30.5714285714285"
"state_total","Georgia","2020-05-18","813","31","42175","2046","692","30.4285714285714"
"state_total","Georgia","2020-05-19","788","25","42963","2071","705.571428571428","29.1428571428571"
"state_total","Georgia","2020-05-20","724","23","43687","2094","699.285714285714","27.4285714285714"
"state_total","Georgia","2020-05-21","678","22","44365","2116","685.285714285714","26.1428571428571"
"state_total","Georgia","2020-05-22","788","31","45153","2147","672","25.8571428571428"
"state_total","Georgia","2020-05-23","500","31","45653","2178","672.285714285714","26.8571428571428"
"state_total","Georgia","2020-05-24","402","20","46055","2198","670.428571428571","26.1428571428571"
"state_total","Georgia","2020-05-25","483","32","46538","2230","623.285714285714","26.2857142857142"
"state_total","Georgia","2020-05-26","929","26","47467","2256","643.428571428571","26.4285714285714"
"state_total","Georgia","2020-05-27","827","19","48294","2275","658.142857142857","25.8571428571428"
"state_total","Georgia","2020-05-28","760","24","49054","2299","669.857142857143","26.1428571428571"
"state_total","Georgia","2020-05-29","934","31","49988","2330","690.714285714285","26.1428571428571"
"state_total","Georgia","2020-05-30","589","26","50577","2356","703.428571428571","25.4285714285714"
"state_total","Georgia","2020-05-31","381","24","50958","2380","700.428571428571","26"
"state_total","Georgia","2020-06-01","1217","23","52175","2403","805.285714285714","24.7142857142857"
"state_total","Georgia","2020-06-02","941","28","53116","2431","807","25"
"state_total","Georgia","2020-06-03","897","32","54013","2463","817","26.8571428571428"
"state_total","Georgia","2020-06-04","965","25","54978","2488","846.285714285714","27"
"state_total","Georgia","2020-06-05","1018","20","55996","2508","858.285714285714","25.4285714285714"
"state_total","Georgia","2020-06-06","719","17","56715","2525","876.857142857143","24.1428571428571"
"state_total","Georgia","2020-06-07","516","22","57231","2547","896.142857142857","23.8571428571428"
"state_total","Georgia","2020-06-08","1316","20","58547","2567","910.285714285714","23.4285714285714"
"state_total","Georgia","2020-06-09","1129","21","59676","2588","937.142857142857","22.4285714285714"
"state_total","Georgia","2020-06-10","1177","16","60853","2604","977.142857142857","20.1428571428571"
"state_total","Georgia","2020-06-11","1190","18","62043","2622","1009.28571428571","19.1428571428571"
"state_total","Georgia","2020-06-12","1129","18","63172","2640","1025.14285714285","18.8571428571428"
"state_total","Georgia","2020-06-13","885","25","64057","2665","1048.85714285714","20"
"state_total","Georgia","2020-06-14","782","14","64839","2679","1086.85714285714","18.8571428571428"
"state_total","Georgia","2020-06-15","1892","17","66731","2696","1169.14285714285","18.4285714285714"
"state_total","Georgia","2020-06-16","1751","16","68482","2712","1258","17.7142857142857"
"state_total","Georgia","2020-06-17","1803","21","70285","2733","1347.42857142857","18.4285714285714"
"state_total","Georgia","2020-06-18","1744","19","72029","2752","1426.57142857142","18.5714285714285"
"state_total","Georgia","2020-06-19","1868","19","73897","2771","1532.14285714285","18.7142857142857"
"state_total","Georgia","2020-06-20","1708","17","75605","2788","1649.71428571428","17.5714285714285"
"state_total","Georgia","2020-06-21","1367","13","76972","2801","1733.28571428571","17.4285714285714"
"state_total","Georgia","2020-06-22","3091","23","80063","2824","1904.57142857142","18.2857142857142"
"state_total","Georgia","2020-06-23","3158","22","83221","2846","2105.57142857142","19.1428571428571"
"state_total","Georgia","2020-06-24","3039","34","86260","2880","2282.14285714285","21"
"state_total","Georgia","2020-06-25","3137","22","89397","2902","2481.14285714285","21.4285714285714"
"state_total","Georgia","2020-06-26","3291","28","92688","2930","2684.42857142857","22.7142857142857"
"state_total","Georgia","2020-06-27","2316","15","95004","2945","2771.28571428571","22.4285714285714"
"state_total","Georgia","2020-06-28","2135","22","97139","2967","2881","23.7142857142857"
"state_total","Georgia","2020-06-29","4327","23","101466","2990","3057.57142857142","23.7142857142857"
"state_total","Georgia","2020-06-30","4147","21","105613","3011","3198.85714285714","23.5714285714285"
"state_total","Georgia","2020-07-01","4482","29","110095","3040","3405","22.8571428571428"
"state_total","Georgia","2020-07-02","4273","18","114368","3058","3567.28571428571","22.2857142857142"
"state_total","Georgia","2020-07-03","3270","21","117638","3079","3564.28571428571","21.2857142857142"
"state_total","Georgia","2020-07-04","2148","28","119786","3107","3540.28571428571","23.1428571428571"
"state_total","Georgia","2020-07-05","2441","35","122227","3142","3584","25"
"state_total","Georgia","2020-07-06","5798","32","128025","3174","3794.14285714285","26.2857142857142"
"state_total","Georgia","2020-07-07","5324","35","133349","3209","3962.28571428571","28.2857142857142"
"state_total","Georgia","2020-07-08","5070","29","138419","3238","4046.28571428571","28.2857142857142"
"state_total","Georgia","2020-07-09","4789","46","143208","3284","4120","32.2857142857142"
"state_total","Georgia","2020-07-10","4666","33","147874","3317","4319.42857142857","34"
"state_total","Georgia","2020-07-11","2921","30","150795","3347","4429.85714285714","34.2857142857142"
"state_total","Georgia","2020-07-12","2307","48","153102","3395","4410.71428571428","36.1428571428571"
"state_total","Georgia","2020-07-13","5497","42","158599","3437","4367.71428571428","37.5714285714285"
"state_total","Georgia","2020-07-14","4761","51","163360","3488","4287.28571428571","39.8571428571428"
"state_total","Georgia","2020-07-15","4502","58","167862","3546","4206.14285714285","44"
"state_total","Georgia","2020-07-16","4398","43","172260","3589","4150.28571428571","43.5714285714285"
"state_total","Georgia","2020-07-17","3928","42","176188","3631","4044.85714285714","44.8571428571428"
"state_total","Georgia","2020-07-18","2653","47","178841","3678","4006.57142857142","47.2857142857142"
"state_total","Georgia","2020-07-19","1939","49","180780","3727","3954","47.4285714285714"
"state_total","Georgia","2020-07-20","4474","58","185254","3785","3807.85714285714","49.7142857142857"
"state_total","Georgia","2020-07-21","3907","60","189161","3845","3685.85714285714","51"
"state_total","Georgia","2020-07-22","3614","52","192775","3897","3559","50.1428571428571"
"state_total","Georgia","2020-07-23","3464","55","196239","3952","3425.57142857142","51.8571428571428"
"state_total","Georgia","2020-07-24","3445","61","199684","4013","3356.57142857142","54.5714285714285"
"state_total","Georgia","2020-07-25","2304","72","201988","4085","3306.71428571428","58.1428571428571"
"state_total","Georgia","2020-07-26","1687","60","203675","4145","3270.71428571428","59.7142857142857"
"state_total","Georgia","2020-07-27","3717","73","207392","4218","3162.57142857142","61.8571428571428"
"state_total","Georgia","2020-07-28","3500","58","210892","4276","3104.42857142857","61.5714285714285"
"state_total","Georgia","2020-07-29","3274","66","214166","4342","3055.85714285714","63.5714285714285"
"state_total","Georgia","2020-07-30","3070","63","217236","4405","2999.57142857142","64.7142857142857"
"state_total","Georgia","2020-07-31","2957","67","220193","4472","2929.85714285714","65.5714285714285"
"state_total","Georgia","2020-08-01","2280","76","222473","4548","2926.42857142857","66.1428571428571"
"state_total","Georgia","2020-08-02","1710","60","224183","4608","2929.71428571428","66.1428571428571"
"state_total","Georgia","2020-08-03","3386","65","227569","4673","2882.42857142857","65"
"state_total","Georgia","2020-08-04","3249","69","230818","4742","2846.57142857142","66.5714285714285"
"state_total","Georgia","2020-08-05","3176","75","233994","4817","2832.57142857142","67.8571428571428"
"state_total","Georgia","2020-08-06","2701","79","236695","4896","2779.85714285714","70.1428571428571"
"state_total","Georgia","2020-08-07","2687","89","239382","4985","2741.28571428571","73.2857142857143"
"state_total","Georgia","2020-08-08","1789","69","241171","5054","2671.14285714285","72.2857142857143"
"state_total","Georgia","2020-08-09","1483","66","242654","5120","2638.71428571428","73.1428571428571"
"state_total","Georgia","2020-08-10","3074","59","245728","5179","2594.14285714285","72.2857142857143"
"state_total","Georgia","2020-08-11","2570","84","248298","5263","2497.14285714285","74.4285714285714"
"state_total","Georgia","2020-08-12","2569","75","250867","5338","2410.42857142857","74.4285714285714"
"state_total","Georgia","2020-08-13","2307","81","253174","5419","2354.14285714285","74.7142857142857"
"state_total","Georgia","2020-08-14","2239","62","255413","5481","2290.14285714285","70.8571428571428"
"state_total","Georgia","2020-08-15","1627","56","257040","5537","2267","69"
"state_total","Georgia","2020-08-16","1445","71","258485","5608","2261.57142857142","69.7142857142857"
"state_total","Georgia","2020-08-17","2488","76","260973","5684","2177.85714285714","72.1428571428571"
"state_total","Georgia","2020-08-18","2256","59","263229","5743","2133","68.5714285714285"
"state_total","Georgia","2020-08-19","2134","63","265363","5806","2070.85714285714","66.8571428571428"
"state_total","Georgia","2020-08-20","2025","72","267388","5878","2030.57142857142","65.5714285714285"
"state_total","Georgia","2020-08-21","2154","68","269542","5946","2018.42857142857","66.4285714285714"
"state_total","Georgia","2020-08-22","1399","57","270941","6003","1985.85714285714","66.5714285714285"
"state_total","Georgia","2020-08-23","1383","55","272324","6058","1977","64.2857142857143"
"state_total","Georgia","2020-08-24","2516","52","274840","6110","1981","60.8571428571428"
"state_total","Georgia","2020-08-25","2118","62","276958","6172","1961.28571428571","61.2857142857142"
"state_total","Georgia","2020-08-26","2115","62","279073","6234","1958.57142857142","61.1428571428571"
"state_total","Georgia","2020-08-27","1903","46","280976","6280","1941.14285714285","57.4285714285714"
"state_total","Georgia","2020-08-28","1960","58","282936","6338","1913.42857142857","56"
"state_total","Georgia","2020-08-29","1263","48","284199","6386","1894","54.7142857142857"
"state_total","Georgia","2020-08-30","1255","39","285454","6425","1875.71428571428","52.4285714285714"
"state_total","Georgia","2020-08-31","2339","50","287793","6475","1850.42857142857","52.1428571428571"
"state_total","Georgia","2020-09-01","2114","47","289907","6522","1849.85714285714","50"
"state_total","Georgia","2020-09-02","1900","44","291807","6566","1819.14285714285","47.4285714285714"
"state_total","Georgia","2020-09-03","1802","45","293609","6611","1804.71428571428","47.2857142857142"
"state_total","Georgia","2020-09-04","1692","44","295301","6655","1766.42857142857","45.2857142857142"
"state_total","Georgia","2020-09-05","1107","38","296408","6693","1744.14285714285","43.8571428571428"
"state_total","Georgia","2020-09-06","997","44","297405","6737","1707.28571428571","44.5714285714285"
"state_total","Georgia","2020-09-07","1225","48","298630","6785","1548.14285714285","44.2857142857142"
"state_total","Georgia","2020-09-08","1925","45","300555","6830","1521.14285714285","44"
"state_total","Georgia","2020-09-09","1648","46","302203","6876","1485.14285714285","44.2857142857142"
"state_total","Georgia","2020-09-10","1595","40","303798","6916","1455.57142857142","43.5714285714285"
"state_total","Georgia","2020-09-11","1490","37","305288","6953","1426.71428571428","42.5714285714285"
"state_total","Georgia","2020-09-12","1004","52","306292","7005","1412","44.5714285714285"
"state_total","Georgia","2020-09-13","938","35","307230","7040","1403.57142857142","43.2857142857142"
"state_total","Georgia","2020-09-14","1562","35","308792","7075","1451.71428571428","41.4285714285714"
"state_total","Georgia","2020-09-15","1384","37","310176","7112","1374.42857142857","40.2857142857142"
"state_total","Georgia","2020-09-16","1255","28","311431","7140","1318.28571428571","37.7142857142857"
"state_total","Georgia","2020-09-17","1116","47","312547","7187","1249.85714285714","38.7142857142857"
"state_total","Georgia","2020-09-18","1274","43","313821","7230","1219","39.5714285714285"
"state_total","Georgia","2020-09-19","843","36","314664","7266","1196","37.2857142857142"
"state_total","Georgia","2020-09-20","785","27","315449","7293","1174.14285714285","36.1428571428571"
"state_total","Georgia","2020-09-21","1400","37","316849","7330","1151","36.4285714285714"
"state_total","Georgia","2020-09-22","1150","31","317999","7361","1117.57142857142","35.5714285714285"
"state_total","Georgia","2020-09-23","1230","41","319229","7402","1114","37.4285714285714"
"state_total","Georgia","2020-09-24","1115","28","320344","7430","1113.85714285714","34.7142857142857"
"state_total","Georgia","2020-09-25","1168","29","321512","7459","1098.71428571428","32.7142857142857"
"state_total","Georgia","2020-09-26","832","34","322344","7493","1097.14285714285","32.4285714285714"
"state_total","Georgia","2020-09-27","789","25","323133","7518","1097.71428571428","32.1428571428571"
"state_total","Georgia","2020-09-28","1360","16","324493","7534","1092","29.1428571428571"
"state_total","Georgia","2020-09-29","1179","20","325672","7554","1096.14285714285","27.5714285714285"
"state_total","Georgia","2020-09-30","1294","31","326966","7585","1105.28571428571","26.1428571428571"
"state_total","Georgia","2020-10-01","1241","29","328207","7614","1123.28571428571","26.2857142857142"
"state_total","Georgia","2020-10-02","1267","27","329474","7641","1137.42857142857","26"
"state_total","Georgia","2020-10-03","956","25","330430","7666","1155.14285714285","24.7142857142857"
"state_total","Georgia","2020-10-04","882","17","331312","7683","1168.42857142857","23.5714285714285"
"state_total","Georgia","2020-10-05","1597","24","332909","7707","1202.28571428571","24.7142857142857"
"state_total","Georgia","2020-10-06","1443","29","334352","7736","1240","26"
"state_total","Georgia","2020-10-07","1384","20","335736","7756","1252.85714285714","24.4285714285714"
"state_total","Georgia","2020-10-08","1415","29","337151","7785","1277.71428571428","24.4285714285714"
"state_total","Georgia","2020-10-09","1287","31","338438","7816","1280.57142857142","25"
"state_total","Georgia","2020-10-10","1014","20","339452","7836","1288.85714285714","24.2857142857142"
"state_total","Georgia","2020-10-11","853","23","340305","7859","1284.71428571428","25.1428571428571"
"state_total","Georgia","2020-10-12","1636","18","341941","7877","1290.28571428571","24.2857142857142"
"state_total","Georgia","2020-10-13","1536","24","343477","7901","1303.57142857142","23.5714285714285"
"state_total","Georgia","2020-10-14","1442","26","344919","7927","1311.85714285714","24.4285714285714"
"state_total","Georgia","2020-10-15","1408","29","346327","7956","1310.85714285714","24.4285714285714"
"state_total","Georgia","2020-10-16","1471","23","347798","7979","1337.14285714285","23.2857142857142"
"state_total","Georgia","2020-10-17","1049","27","348847","8006","1342.14285714285","24.2857142857142"
"state_total","Georgia","2020-10-18","945","17","349792","8023","1355.28571428571","23.4285714285714"
"state_total","Georgia","2020-10-19","1720","35","351512","8058","1367.28571428571","25.8571428571428"
"state_total","Georgia","2020-10-20","1676","24","353188","8082","1387.28571428571","25.8571428571428"
"state_total","Georgia","2020-10-21","1678","32","354866","8114","1421","26.7142857142857"
"state_total","Georgia","2020-10-22","1569","19","356435","8133","1444","25.2857142857142"
"state_total","Georgia","2020-10-23","1631","20","358066","8153","1466.85714285714","24.8571428571428"
"state_total","Georgia","2020-10-24","1191","31","359257","8184","1487.14285714285","25.4285714285714"
"state_total","Georgia","2020-10-25","1107","24","360364","8208","1510.28571428571","26.4285714285714"
"state_total","Georgia","2020-10-26","1953","32","362317","8240","1543.57142857142","26"
"state_total","Georgia","2020-10-27","1700","21","364017","8261","1547","25.5714285714285"
"state_total","Georgia","2020-10-28","1788","26","365805","8287","1562.71428571428","24.7142857142857"
"state_total","Georgia","2020-10-29","1523","23","367328","8310","1556.14285714285","25.2857142857142"
"state_total","Georgia","2020-10-30","1537","24","368865","8334","1542.71428571428","25.8571428571428"
"state_total","Georgia","2020-10-31","1182","18","370047","8352","1541.42857142857","24"
"state_total","Georgia","2020-11-01","1299","29","371346","8381","1568.85714285714","24.7142857142857"
"state_total","Georgia","2020-11-02","2246","26","373592","8407","1610.71428571428","23.8571428571428"
"state_total","Georgia","2020-11-03","1975","19","375567","8426","1650","23.5714285714285"
"state_total","Georgia","2020-11-04","1909","20","377476","8446","1667.28571428571","22.7142857142857"
"state_total","Georgia","2020-11-05","1974","28","379450","8474","1731.71428571428","23.4285714285714"
"state_total","Georgia","2020-11-06","2044","25","381494","8499","1804.14285714285","23.5714285714285"
"state_total","Georgia","2020-11-07","1654","32","383148","8531","1871.57142857142","25.5714285714285"
"state_total","Georgia","2020-11-08","1511","27","384659","8558","1901.85714285714","25.2857142857142"
"state_total","Georgia","2020-11-09","2741","29","387400","8587","1972.57142857142","25.7142857142857"
"state_total","Georgia","2020-11-10","2519","23","389919","8610","2050.28571428571","26.2857142857142"
"state_total","Georgia","2020-11-11","2343","23","392262","8633","2112.28571428571","26.7142857142857"
"state_total","Georgia","2020-11-12","2506","19","394768","8652","2188.28571428571","25.4285714285714"
"state_total","Georgia","2020-11-13","2371","29","397139","8681","2235","26"
"state_total","Georgia","2020-11-14","1858","27","398997","8708","2264.14285714285","25.2857142857142"
"state_total","Georgia","2020-11-15","1584","18","400581","8726","2274.57142857142","24"
"state_total","Georgia","2020-11-16","3058","20","403639","8746","2319.85714285714","22.7142857142857"
"state_total","Georgia","2020-11-17","2554","22","406193","8768","2324.85714285714","22.5714285714285"
"state_total","Georgia","2020-11-18","2449","18","408642","8786","2340","21.8571428571428"
"state_total","Georgia","2020-11-19","2434","24","411076","8810","2329.71428571428","22.5714285714285"
"state_total","Georgia","2020-11-20","2459","17","413535","8827","2342.28571428571","20.8571428571428"
"state_total","Georgia","2020-11-21","1643","20","415178","8847","2311.57142857142","19.8571428571428"
"state_total","Georgia","2020-11-22","1447","15","416625","8862","2292","19.4285714285714"
"state_total","Georgia","2020-11-23","2923","14","419548","8876","2272.71428571428","18.5714285714285"
"state_total","Georgia","2020-11-24","2659","11","422207","8887","2287.71428571428","17"
"state_total","Georgia","2020-11-25","2615","6","424822","8893","2311.42857142857","15.2857142857142"
"state_total","Georgia","2020-11-26","896","19","425718","8912","2091.71428571428","14.5714285714285"
"state_total","Georgia","2020-11-27","2154","11","427872","8923","2048.14285714285","13.7142857142857"
"state_total","Georgia","2020-11-28","1948","7","429820","8930","2091.71428571428","11.8571428571428"
"state_total","Georgia","2020-11-29","1767","8","431587","8938","2137.42857142857","10.8571428571428"
"state_total","Georgia","2020-11-30","3707","10","435294","8948","2249.42857142857","10.2857142857142"
"state_total","Georgia","2020-12-01","3176","4","438470","8952","2323.28571428571","9.28571428571428"
"state_total","Georgia","2020-12-02","2186","9","440656","8961","2262","9.71428571428571"
"state_total","Georgia","2020-12-03","899","4","441555","8965","2262.42857142857","7.57142857142857"
"state_total","Georgia","2020-12-04","220","4","441775","8969","1986.14285714285","6.57142857142857"
"state_total","Georgia","2020-12-05","7","0","441782","8969","1708.85714285714","5.57142857142857"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
