"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-12","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","4","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","6","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-26","2","0","8","0","0.57142857142857","0"
"01-04 years","2020-03-27","1","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-28","0","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-29","0","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-30","1","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-31","4","0","14","0","1.14285714285714","0"
"01-04 years","2020-04-01","3","0","17","0","1.57142857142857","0"
"01-04 years","2020-04-02","1","0","18","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-07","3","0","26","0","1.71428571428571","0"
"01-04 years","2020-04-08","2","0","28","0","1.57142857142857","0"
"01-04 years","2020-04-09","3","0","31","0","1.85714285714285","0"
"01-04 years","2020-04-10","4","0","35","0","1.85714285714285","0"
"01-04 years","2020-04-11","1","0","36","0","2","0"
"01-04 years","2020-04-12","0","0","36","0","2","0"
"01-04 years","2020-04-13","7","0","43","0","2.85714285714285","0"
"01-04 years","2020-04-14","3","0","46","0","2.85714285714285","0"
"01-04 years","2020-04-15","1","0","47","0","2.71428571428571","0"
"01-04 years","2020-04-16","3","0","50","0","2.71428571428571","0"
"01-04 years","2020-04-17","1","0","51","0","2.28571428571428","0"
"01-04 years","2020-04-18","2","0","53","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","54","0","2.57142857142857","0"
"01-04 years","2020-04-20","5","0","59","0","2.28571428571428","0"
"01-04 years","2020-04-21","3","0","62","0","2.28571428571428","0"
"01-04 years","2020-04-22","2","0","64","0","2.42857142857142","0"
"01-04 years","2020-04-23","6","0","70","0","2.85714285714285","0"
"01-04 years","2020-04-24","5","0","75","0","3.42857142857142","0"
"01-04 years","2020-04-25","4","0","79","0","3.71428571428571","0"
"01-04 years","2020-04-26","3","0","82","0","4","0"
"01-04 years","2020-04-27","6","0","88","0","4.14285714285714","0"
"01-04 years","2020-04-28","1","0","89","0","3.85714285714285","0"
"01-04 years","2020-04-29","3","0","92","0","4","0"
"01-04 years","2020-04-30","3","0","95","0","3.57142857142857","0"
"01-04 years","2020-05-01","8","0","103","0","4","0"
"01-04 years","2020-05-02","2","0","105","0","3.71428571428571","0"
"01-04 years","2020-05-03","1","0","106","0","3.42857142857142","0"
"01-04 years","2020-05-04","4","0","110","0","3.14285714285714","0"
"01-04 years","2020-05-05","2","0","112","0","3.28571428571428","0"
"01-04 years","2020-05-06","3","0","115","0","3.28571428571428","0"
"01-04 years","2020-05-07","1","0","116","0","3","0"
"01-04 years","2020-05-08","5","0","121","0","2.57142857142857","0"
"01-04 years","2020-05-09","3","0","124","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","128","0","3.14285714285714","0"
"01-04 years","2020-05-11","7","0","135","0","3.57142857142857","0"
"01-04 years","2020-05-12","4","0","139","0","3.85714285714285","0"
"01-04 years","2020-05-13","5","0","144","0","4.14285714285714","0"
"01-04 years","2020-05-14","8","0","152","0","5.14285714285714","0"
"01-04 years","2020-05-15","8","0","160","0","5.57142857142857","0"
"01-04 years","2020-05-16","1","0","161","0","5.28571428571428","0"
"01-04 years","2020-05-17","3","0","164","0","5.14285714285714","0"
"01-04 years","2020-05-18","10","0","174","0","5.57142857142857","0"
"01-04 years","2020-05-19","8","0","182","0","6.14285714285714","0"
"01-04 years","2020-05-20","9","0","191","0","6.71428571428571","0"
"01-04 years","2020-05-21","11","0","202","0","7.14285714285714","0"
"01-04 years","2020-05-22","6","0","208","0","6.85714285714285","0"
"01-04 years","2020-05-23","7","0","215","0","7.71428571428571","0"
"01-04 years","2020-05-24","2","0","217","0","7.57142857142857","0"
"01-04 years","2020-05-25","3","0","220","0","6.57142857142857","0"
"01-04 years","2020-05-26","8","0","228","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","237","0","6.57142857142857","0"
"01-04 years","2020-05-28","8","0","245","0","6.14285714285714","0"
"01-04 years","2020-05-29","6","0","251","0","6.14285714285714","0"
"01-04 years","2020-05-30","11","0","262","0","6.71428571428571","0"
"01-04 years","2020-05-31","3","0","265","0","6.85714285714285","0"
"01-04 years","2020-06-01","10","0","275","0","7.85714285714285","0"
"01-04 years","2020-06-02","19","0","294","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","304","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","317","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","333","0","11.7142857142857","0"
"01-04 years","2020-06-06","4","0","337","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","341","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","354","0","11.2857142857142","0"
"01-04 years","2020-06-09","12","0","366","0","10.2857142857142","0"
"01-04 years","2020-06-10","13","0","379","0","10.7142857142857","0"
"01-04 years","2020-06-11","19","0","398","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","413","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","423","0","12.2857142857142","0"
"01-04 years","2020-06-14","9","0","432","0","13","0"
"01-04 years","2020-06-15","22","0","454","0","14.2857142857142","0"
"01-04 years","2020-06-16","23","0","477","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","506","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","529","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","562","0","21.2857142857142","0"
"01-04 years","2020-06-20","24","0","586","0","23.2857142857142","0"
"01-04 years","2020-06-21","9","0","595","0","23.2857142857142","0"
"01-04 years","2020-06-22","35","0","630","0","25.1428571428571","0"
"01-04 years","2020-06-23","35","0","665","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","700","0","27.7142857142857","0"
"01-04 years","2020-06-25","49","0","749","0","31.4285714285714","0"
"01-04 years","2020-06-26","46","0","795","0","33.2857142857142","0"
"01-04 years","2020-06-27","30","0","825","0","34.1428571428571","0"
"01-04 years","2020-06-28","27","0","852","0","36.7142857142857","0"
"01-04 years","2020-06-29","44","0","896","0","38","0"
"01-04 years","2020-06-30","58","0","954","0","41.2857142857142","0"
"01-04 years","2020-07-01","69","0","1023","0","46.1428571428571","0"
"01-04 years","2020-07-02","45","0","1068","0","45.5714285714285","0"
"01-04 years","2020-07-03","21","0","1089","0","42","0"
"01-04 years","2020-07-04","9","0","1098","0","39","0"
"01-04 years","2020-07-05","15","0","1113","0","37.2857142857142","0"
"01-04 years","2020-07-06","71","0","1184","0","41.1428571428571","0"
"01-04 years","2020-07-07","67","0","1251","0","42.4285714285714","0"
"01-04 years","2020-07-08","56","0","1307","0","40.5714285714285","0"
"01-04 years","2020-07-09","59","0","1366","0","42.5714285714285","0"
"01-04 years","2020-07-10","57","0","1423","0","47.7142857142857","0"
"01-04 years","2020-07-11","40","0","1463","0","52.1428571428571","0"
"01-04 years","2020-07-12","19","0","1482","0","52.7142857142857","0"
"01-04 years","2020-07-13","74","0","1556","0","53.1428571428571","0"
"01-04 years","2020-07-14","58","0","1614","0","51.8571428571428","0"
"01-04 years","2020-07-15","69","0","1683","0","53.7142857142857","0"
"01-04 years","2020-07-16","35","0","1718","0","50.2857142857142","0"
"01-04 years","2020-07-17","59","0","1777","0","50.5714285714285","0"
"01-04 years","2020-07-18","33","0","1810","0","49.5714285714285","0"
"01-04 years","2020-07-19","12","0","1822","0","48.5714285714285","0"
"01-04 years","2020-07-20","65","0","1887","0","47.2857142857142","0"
"01-04 years","2020-07-21","54","0","1941","0","46.7142857142857","0"
"01-04 years","2020-07-22","47","0","1988","0","43.5714285714285","0"
"01-04 years","2020-07-23","60","0","2048","0","47.1428571428571","0"
"01-04 years","2020-07-24","63","0","2111","0","47.7142857142857","0"
"01-04 years","2020-07-25","31","0","2142","0","47.4285714285714","0"
"01-04 years","2020-07-26","15","0","2157","0","47.8571428571428","0"
"01-04 years","2020-07-27","54","0","2211","0","46.2857142857142","0"
"01-04 years","2020-07-28","45","0","2256","0","45","0"
"01-04 years","2020-07-29","39","0","2295","0","43.8571428571428","0"
"01-04 years","2020-07-30","40","0","2335","0","41","0"
"01-04 years","2020-07-31","38","0","2373","0","37.4285714285714","0"
"01-04 years","2020-08-01","25","0","2398","0","36.5714285714285","0"
"01-04 years","2020-08-02","22","0","2420","0","37.5714285714285","0"
"01-04 years","2020-08-03","43","0","2463","0","36","0"
"01-04 years","2020-08-04","53","0","2516","0","37.1428571428571","0"
"01-04 years","2020-08-05","45","0","2561","0","38","0"
"01-04 years","2020-08-06","43","0","2604","0","38.4285714285714","0"
"01-04 years","2020-08-07","39","0","2643","0","38.5714285714285","0"
"01-04 years","2020-08-08","23","0","2666","0","38.2857142857142","0"
"01-04 years","2020-08-09","19","0","2685","0","37.8571428571428","0"
"01-04 years","2020-08-10","51","0","2736","0","39","0"
"01-04 years","2020-08-11","37","0","2773","0","36.7142857142857","0"
"01-04 years","2020-08-12","33","0","2806","0","35","0"
"01-04 years","2020-08-13","38","0","2844","0","34.2857142857142","0"
"01-04 years","2020-08-14","39","0","2883","0","34.2857142857142","0"
"01-04 years","2020-08-15","29","0","2912","0","35.1428571428571","0"
"01-04 years","2020-08-16","14","0","2926","0","34.4285714285714","0"
"01-04 years","2020-08-17","47","0","2973","0","33.8571428571428","0"
"01-04 years","2020-08-18","44","0","3017","0","34.8571428571428","0"
"01-04 years","2020-08-19","24","0","3041","0","33.5714285714285","0"
"01-04 years","2020-08-20","31","0","3072","0","32.5714285714285","0"
"01-04 years","2020-08-21","34","0","3106","0","31.8571428571428","0"
"01-04 years","2020-08-22","16","0","3122","0","30","0"
"01-04 years","2020-08-23","16","0","3138","0","30.2857142857142","0"
"01-04 years","2020-08-24","39","0","3177","0","29.1428571428571","0"
"01-04 years","2020-08-25","20","0","3197","0","25.7142857142857","0"
"01-04 years","2020-08-26","29","0","3226","0","26.4285714285714","0"
"01-04 years","2020-08-27","23","0","3249","0","25.2857142857142","0"
"01-04 years","2020-08-28","17","1","3266","1","22.8571428571428","0.14285714285714"
"01-04 years","2020-08-29","13","0","3279","1","22.4285714285714","0.14285714285714"
"01-04 years","2020-08-30","8","0","3287","1","21.2857142857142","0.14285714285714"
"01-04 years","2020-08-31","27","0","3314","1","19.5714285714285","0.14285714285714"
"01-04 years","2020-09-01","28","0","3342","1","20.7142857142857","0.14285714285714"
"01-04 years","2020-09-02","18","0","3360","1","19.1428571428571","0.14285714285714"
"01-04 years","2020-09-03","13","0","3373","1","17.7142857142857","0.14285714285714"
"01-04 years","2020-09-04","21","0","3394","1","18.2857142857142","0"
"01-04 years","2020-09-05","13","0","3407","1","18.2857142857142","0"
"01-04 years","2020-09-06","6","0","3413","1","18","0"
"01-04 years","2020-09-07","7","0","3420","1","15.1428571428571","0"
"01-04 years","2020-09-08","16","0","3436","1","13.4285714285714","0"
"01-04 years","2020-09-09","21","0","3457","1","13.8571428571428","0"
"01-04 years","2020-09-10","30","0","3487","1","16.2857142857142","0"
"01-04 years","2020-09-11","16","0","3503","1","15.5714285714285","0"
"01-04 years","2020-09-12","9","0","3512","1","15","0"
"01-04 years","2020-09-13","7","0","3519","1","15.1428571428571","0"
"01-04 years","2020-09-14","23","0","3542","1","17.4285714285714","0"
"01-04 years","2020-09-15","24","0","3566","1","18.5714285714285","0"
"01-04 years","2020-09-16","9","0","3575","1","16.8571428571428","0"
"01-04 years","2020-09-17","12","0","3587","1","14.2857142857142","0"
"01-04 years","2020-09-18","15","0","3602","1","14.1428571428571","0"
"01-04 years","2020-09-19","8","0","3610","1","14","0"
"01-04 years","2020-09-20","9","0","3619","1","14.2857142857142","0"
"01-04 years","2020-09-21","24","0","3643","1","14.4285714285714","0"
"01-04 years","2020-09-22","13","0","3656","1","12.8571428571428","0"
"01-04 years","2020-09-23","14","0","3670","1","13.5714285714285","0"
"01-04 years","2020-09-24","10","0","3680","1","13.2857142857142","0"
"01-04 years","2020-09-25","16","0","3696","1","13.4285714285714","0"
"01-04 years","2020-09-26","10","0","3706","1","13.7142857142857","0"
"01-04 years","2020-09-27","6","0","3712","1","13.2857142857142","0"
"01-04 years","2020-09-28","10","0","3722","1","11.2857142857142","0"
"01-04 years","2020-09-29","22","0","3744","1","12.5714285714285","0"
"01-04 years","2020-09-30","15","0","3759","1","12.7142857142857","0"
"01-04 years","2020-10-01","12","0","3771","1","13","0"
"01-04 years","2020-10-02","17","0","3788","1","13.1428571428571","0"
"01-04 years","2020-10-03","12","0","3800","1","13.4285714285714","0"
"01-04 years","2020-10-04","8","0","3808","1","13.7142857142857","0"
"01-04 years","2020-10-05","19","0","3827","1","15","0"
"01-04 years","2020-10-06","16","0","3843","1","14.1428571428571","0"
"01-04 years","2020-10-07","19","0","3862","1","14.7142857142857","0"
"01-04 years","2020-10-08","20","0","3882","1","15.8571428571428","0"
"01-04 years","2020-10-09","13","0","3895","1","15.2857142857142","0"
"01-04 years","2020-10-10","17","0","3912","1","16","0"
"01-04 years","2020-10-11","10","0","3922","1","16.2857142857142","0"
"01-04 years","2020-10-12","16","0","3938","1","15.8571428571428","0"
"01-04 years","2020-10-13","34","0","3972","1","18.4285714285714","0"
"01-04 years","2020-10-14","21","0","3993","1","18.7142857142857","0"
"01-04 years","2020-10-15","18","0","4011","1","18.4285714285714","0"
"01-04 years","2020-10-16","20","0","4031","1","19.4285714285714","0"
"01-04 years","2020-10-17","13","0","4044","1","18.8571428571428","0"
"01-04 years","2020-10-18","8","0","4052","1","18.5714285714285","0"
"01-04 years","2020-10-19","22","0","4074","1","19.4285714285714","0"
"01-04 years","2020-10-20","15","0","4089","1","16.7142857142857","0"
"01-04 years","2020-10-21","15","0","4104","1","15.8571428571428","0"
"01-04 years","2020-10-22","13","0","4117","1","15.1428571428571","0"
"01-04 years","2020-10-23","14","0","4131","1","14.2857142857142","0"
"01-04 years","2020-10-24","11","0","4142","1","14","0"
"01-04 years","2020-10-25","11","0","4153","1","14.4285714285714","0"
"01-04 years","2020-10-26","24","0","4177","1","14.7142857142857","0"
"01-04 years","2020-10-27","26","0","4203","1","16.2857142857142","0"
"01-04 years","2020-10-28","18","0","4221","1","16.7142857142857","0"
"01-04 years","2020-10-29","19","0","4240","1","17.5714285714285","0"
"01-04 years","2020-10-30","26","0","4266","1","19.2857142857142","0"
"01-04 years","2020-10-31","12","0","4278","1","19.4285714285714","0"
"01-04 years","2020-11-01","17","0","4295","1","20.2857142857142","0"
"01-04 years","2020-11-02","27","0","4322","1","20.7142857142857","0"
"01-04 years","2020-11-03","25","0","4347","1","20.5714285714285","0"
"01-04 years","2020-11-04","24","0","4371","1","21.4285714285714","0"
"01-04 years","2020-11-05","28","0","4399","1","22.7142857142857","0"
"01-04 years","2020-11-06","20","0","4419","1","21.8571428571428","0"
"01-04 years","2020-11-07","19","0","4438","1","22.8571428571428","0"
"01-04 years","2020-11-08","9","0","4447","1","21.7142857142857","0"
"01-04 years","2020-11-09","23","0","4470","1","21.1428571428571","0"
"01-04 years","2020-11-10","37","0","4507","1","22.8571428571428","0"
"01-04 years","2020-11-11","31","0","4538","1","23.8571428571428","0"
"01-04 years","2020-11-12","40","0","4578","1","25.5714285714285","0"
"01-04 years","2020-11-13","34","0","4612","1","27.5714285714285","0"
"01-04 years","2020-11-14","29","0","4641","1","29","0"
"01-04 years","2020-11-15","14","0","4655","1","29.7142857142857","0"
"01-04 years","2020-11-16","38","0","4693","1","31.8571428571428","0"
"01-04 years","2020-11-17","27","0","4720","1","30.4285714285714","0"
"01-04 years","2020-11-18","37","0","4757","1","31.2857142857142","0"
"01-04 years","2020-11-19","37","0","4794","1","30.8571428571428","0"
"01-04 years","2020-11-20","41","0","4835","1","31.8571428571428","0"
"01-04 years","2020-11-21","20","0","4855","1","30.5714285714285","0"
"01-04 years","2020-11-22","14","0","4869","1","30.5714285714285","0"
"01-04 years","2020-11-23","40","0","4909","1","30.8571428571428","0"
"01-04 years","2020-11-24","37","0","4946","1","32.2857142857142","0"
"01-04 years","2020-11-25","39","0","4985","1","32.5714285714285","0"
"01-04 years","2020-11-26","24","0","5009","1","30.7142857142857","0"
"01-04 years","2020-11-27","22","0","5031","1","28","0"
"01-04 years","2020-11-28","25","0","5056","1","28.7142857142857","0"
"01-04 years","2020-11-29","15","0","5071","1","28.8571428571428","0"
"01-04 years","2020-11-30","49","0","5120","1","30.1428571428571","0"
"01-04 years","2020-12-01","73","0","5193","1","35.2857142857142","0"
"01-04 years","2020-12-02","58","0","5251","1","38","0"
"01-04 years","2020-12-03","60","0","5311","1","43.1428571428571","0"
"01-04 years","2020-12-04","52","0","5363","1","47.4285714285714","0"
"01-04 years","2020-12-05","46","0","5409","1","50.4285714285714","0"
"01-04 years","2020-12-06","32","0","5441","1","52.8571428571428","0"
"01-04 years","2020-12-07","69","0","5510","1","55.7142857142857","0"
"01-04 years","2020-12-08","60","0","5570","1","53.8571428571428","0"
"01-04 years","2020-12-09","71","0","5641","1","55.7142857142857","0"
"01-04 years","2020-12-10","62","0","5703","1","56","0"
"01-04 years","2020-12-11","84","0","5787","1","60.5714285714285","0"
"01-04 years","2020-12-12","47","0","5834","1","60.7142857142857","0"
"01-04 years","2020-12-13","41","0","5875","1","62","0"
"01-04 years","2020-12-14","77","0","5952","1","63.1428571428571","0"
"01-04 years","2020-12-15","75","0","6027","1","65.2857142857143","0"
"01-04 years","2020-12-16","70","0","6097","1","65.1428571428571","0"
"01-04 years","2020-12-17","70","0","6167","1","66.2857142857143","0"
"01-04 years","2020-12-18","71","0","6238","1","64.4285714285714","0"
"01-04 years","2020-12-19","48","0","6286","1","64.5714285714285","0"
"01-04 years","2020-12-20","30","0","6316","1","63","0"
"01-04 years","2020-12-21","91","0","6407","1","65","0"
"01-04 years","2020-12-22","87","0","6494","1","66.7142857142857","0"
"01-04 years","2020-12-23","78","0","6572","1","67.8571428571428","0"
"01-04 years","2020-12-24","38","0","6610","1","63.2857142857142","0"
"01-04 years","2020-12-25","20","0","6630","1","56","0"
"01-04 years","2020-12-26","45","0","6675","1","55.5714285714285","0"
"01-04 years","2020-12-27","44","0","6719","1","57.5714285714285","0"
"01-04 years","2020-12-28","100","0","6819","1","58.8571428571428","0"
"01-04 years","2020-12-29","106","0","6925","1","61.5714285714285","0"
"01-04 years","2020-12-30","103","0","7028","1","65.1428571428571","0"
"01-04 years","2020-12-31","58","0","7086","1","68","0"
"01-04 years","2021-01-01","31","0","7117","1","69.5714285714285","0"
"01-04 years","2021-01-02","60","0","7177","1","71.7142857142857","0"
"01-04 years","2021-01-03","46","0","7223","1","72","0"
"01-04 years","2021-01-04","118","0","7341","1","74.5714285714285","0"
"01-04 years","2021-01-05","101","0","7442","1","73.8571428571428","0"
"01-04 years","2021-01-06","98","0","7540","1","73.1428571428571","0"
"01-04 years","2021-01-07","100","0","7640","1","79.1428571428571","0"
"01-04 years","2021-01-08","98","0","7738","1","88.7142857142857","0"
"01-04 years","2021-01-09","57","0","7795","1","88.2857142857143","0"
"01-04 years","2021-01-10","19","0","7814","1","84.4285714285714","0"
"01-04 years","2021-01-11","63","0","7877","1","76.5714285714285","0"
"01-04 years","2021-01-12","35","0","7912","1","67.1428571428571","0"
"01-04 years","2021-01-13","6","0","7918","1","54","0"
"01-04 years","2021-01-14","0","0","7918","1","39.7142857142857","0"
"05-09 years","2020-02-01","0","0","0","0","0","0"
"05-09 years","2020-02-02","0","0","0","0","0","0"
"05-09 years","2020-02-03","0","0","0","0","0","0"
"05-09 years","2020-02-04","0","0","0","0","0","0"
"05-09 years","2020-02-05","0","0","0","0","0","0"
"05-09 years","2020-02-06","0","0","0","0","0","0"
"05-09 years","2020-02-07","0","0","0","0","0","0"
"05-09 years","2020-02-08","0","0","0","0","0","0"
"05-09 years","2020-02-09","0","0","0","0","0","0"
"05-09 years","2020-02-10","0","0","0","0","0","0"
"05-09 years","2020-02-11","0","0","0","0","0","0"
"05-09 years","2020-02-12","0","0","0","0","0","0"
"05-09 years","2020-02-13","0","0","0","0","0","0"
"05-09 years","2020-02-14","0","0","0","0","0","0"
"05-09 years","2020-02-15","0","0","0","0","0","0"
"05-09 years","2020-02-16","0","0","0","0","0","0"
"05-09 years","2020-02-17","0","0","0","0","0","0"
"05-09 years","2020-02-18","0","0","0","0","0","0"
"05-09 years","2020-02-19","0","0","0","0","0","0"
"05-09 years","2020-02-20","0","0","0","0","0","0"
"05-09 years","2020-02-21","0","0","0","0","0","0"
"05-09 years","2020-02-22","0","0","0","0","0","0"
"05-09 years","2020-02-23","0","0","0","0","0","0"
"05-09 years","2020-02-24","0","0","0","0","0","0"
"05-09 years","2020-02-25","0","0","0","0","0","0"
"05-09 years","2020-02-26","0","0","0","0","0","0"
"05-09 years","2020-02-27","0","0","0","0","0","0"
"05-09 years","2020-02-28","1","0","1","0","0.14285714285714","0"
"05-09 years","2020-02-29","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-01","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-02","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-03","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-04","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-05","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-06","0","0","1","0","0","0"
"05-09 years","2020-03-07","0","0","1","0","0","0"
"05-09 years","2020-03-08","0","0","1","0","0","0"
"05-09 years","2020-03-09","0","0","1","0","0","0"
"05-09 years","2020-03-10","0","0","1","0","0","0"
"05-09 years","2020-03-11","2","0","3","0","0.28571428571428","0"
"05-09 years","2020-03-12","0","0","3","0","0.28571428571428","0"
"05-09 years","2020-03-13","1","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-14","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-15","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-16","1","0","5","0","0.57142857142857","0"
"05-09 years","2020-03-17","1","0","6","0","0.71428571428571","0"
"05-09 years","2020-03-18","0","0","6","0","0.42857142857142","0"
"05-09 years","2020-03-19","0","0","6","0","0.42857142857142","0"
"05-09 years","2020-03-20","0","0","6","0","0.28571428571428","0"
"05-09 years","2020-03-21","3","0","9","0","0.71428571428571","0"
"05-09 years","2020-03-22","0","0","9","0","0.71428571428571","0"
"05-09 years","2020-03-23","1","0","10","0","0.71428571428571","0"
"05-09 years","2020-03-24","0","0","10","0","0.57142857142857","0"
"05-09 years","2020-03-25","2","0","12","0","0.85714285714285","0"
"05-09 years","2020-03-26","1","0","13","0","1","0"
"05-09 years","2020-03-27","0","0","13","0","1","0"
"05-09 years","2020-03-28","0","0","13","0","0.57142857142857","0"
"05-09 years","2020-03-29","2","0","15","0","0.85714285714285","0"
"05-09 years","2020-03-30","0","0","15","0","0.71428571428571","0"
"05-09 years","2020-03-31","1","0","16","0","0.85714285714285","0"
"05-09 years","2020-04-01","4","0","20","0","1.14285714285714","0"
"05-09 years","2020-04-02","2","0","22","0","1.28571428571428","0"
"05-09 years","2020-04-03","2","0","24","0","1.57142857142857","0"
"05-09 years","2020-04-04","0","0","24","0","1.57142857142857","0"
"05-09 years","2020-04-05","1","0","25","0","1.42857142857142","0"
"05-09 years","2020-04-06","2","0","27","0","1.71428571428571","0"
"05-09 years","2020-04-07","1","0","28","0","1.71428571428571","0"
"05-09 years","2020-04-08","1","0","29","0","1.28571428571428","0"
"05-09 years","2020-04-09","2","0","31","0","1.28571428571428","0"
"05-09 years","2020-04-10","6","0","37","0","1.85714285714285","0"
"05-09 years","2020-04-11","0","0","37","0","1.85714285714285","0"
"05-09 years","2020-04-12","0","0","37","0","1.71428571428571","0"
"05-09 years","2020-04-13","1","0","38","0","1.57142857142857","0"
"05-09 years","2020-04-14","0","0","38","0","1.42857142857142","0"
"05-09 years","2020-04-15","1","0","39","0","1.42857142857142","0"
"05-09 years","2020-04-16","4","0","43","0","1.71428571428571","0"
"05-09 years","2020-04-17","3","0","46","0","1.28571428571428","0"
"05-09 years","2020-04-18","1","0","47","0","1.42857142857142","0"
"05-09 years","2020-04-19","4","0","51","0","2","0"
"05-09 years","2020-04-20","5","0","56","0","2.57142857142857","0"
"05-09 years","2020-04-21","5","0","61","0","3.28571428571428","0"
"05-09 years","2020-04-22","2","0","63","0","3.42857142857142","0"
"05-09 years","2020-04-23","1","0","64","0","3","0"
