"ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Yunnan Province",11,0,0,0,0,"2020-01-25"
"China","Zhejiang Province",62,0,0,0,1,"2020-01-25"
"China","Anhui Province",60,0,0,0,0,"2020-01-26"
"China","Beijing Municipality",68,0,0,0,2,"2020-01-26"
"China","Chongqing Municipality",75,0,0,0,0,"2020-01-26"
"China","Fujian Province",35,0,0,0,0,"2020-01-26"
"China","Gansu province",7,0,0,0,0,"2020-01-26"
"China","Guangdong Province",111,0,0,0,2,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region",36,0,0,0,0,"2020-01-26"
"China","Guizhou Province",5,0,0,0,0,"2020-01-26"
"China","Hainan Province",22,0,0,0,0,"2020-01-26"
"China","Hebei Province",13,0,0,1,0,"2020-01-26"
"China","Heilongjiang Province",16,0,0,1,0,"2020-01-26"
"China","Henan Province",83,0,0,1,0,"2020-01-26"
"China","Hong Kong Special Administrative Region",8,0,0,0,0,"2020-01-26"
"China","Hubei Province",1058,0,0,52,42,"2020-01-26"
"China","Hunan Province",69,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region",7,0,0,0,0,"2020-01-26"
"China","Jiangsu Province",33,0,0,0,1,"2020-01-26"
"China","Jiangxi Province",36,0,0,0,0,"2020-01-26"
"China","Jilin Province",4,0,0,0,0,"2020-01-26"
"China","Liaoning Province",22,0,0,0,0,"2020-01-26"
"China","Macao Special Administrative Region",5,0,0,0,0,"2020-01-26"
"China","Ningxia Hui Autonomous Region",4,0,0,0,0,"2020-01-26"
"China","Qinghai Province",1,0,0,0,0,"2020-01-26"
"China","Shaanxi Province",22,0,0,0,0,"2020-01-26"
"China","Shandong Province",46,0,0,0,0,"2020-01-26"
"China","Shanghai Municipality",40,0,0,1,1,"2020-01-26"
"China","Shanxi Province",9,0,0,0,0,"2020-01-26"
"China","Sichuan Province",44,0,0,0,0,"2020-01-26"
"China","Taiwan Province",4,0,0,0,0,"2020-01-26"
"China","Tianjin Municipality",14,0,0,0,0,"2020-01-26"
"China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region",4,0,0,0,0,"2020-01-26"
"China","Yunnan Province",16,0,0,0,0,"2020-01-26"
"China","Zhejiang Province",104,0,0,0,1,"2020-01-26"
"China","Anhui Province",70,0,0,0,0,"2020-01-27"
"China","Beijing Municipality",80,0,0,1,2,"2020-01-27"
"China","Chongqing Municipality",110,0,0,0,0,"2020-01-27"
"China","Fujian Province",59,0,0,0,0,"2020-01-27"
"China","Gansu province",14,0,0,0,0,"2020-01-27"
"China","Guangdong Province",151,0,0,0,3,"2020-01-27"
"China","Guangxi Zhuang Autonomous Region",46,0,0,0,0,"2020-01-27"
"China","Guizhou Province",7,0,0,0,0,"2020-01-27"
"China","Hainan Province",33,0,0,1,0,"2020-01-27"
"China","Hebei Province",18,0,0,1,0,"2020-01-27"
"China","Heilongjiang Province",21,0,0,1,0,"2020-01-27"
"China","Henan Province",128,0,0,1,0,"2020-01-27"
"China","Hong Kong Special Administrative Region",8,0,0,0,0,"2020-01-27"
"China","Hubei Province",1423,0,0,76,45,"2020-01-27"
"China","Hunan Province",100,0,0,0,0,"2020-01-27"
"China","Inner Mongolia Autonomous Region",11,0,0,0,0,"2020-01-27"
"China","Jiangsu Province",47,0,0,0,1,"2020-01-27"
"China","Jiangxi Province",48,0,0,0,1,"2020-01-27"
"China","Jilin Province",6,0,0,0,0,"2020-01-27"
"China","Liaoning Province",27,0,0,0,0,"2020-01-27"
"China","Macao Special Administrative Region",6,0,0,0,0,"2020-01-27"
"China","Ningxia Hui Autonomous Region",7,0,0,0,0,"2020-01-27"
"China","Qinghai Province",6,0,0,0,0,"2020-01-27"
"China","Shaanxi Province",35,0,0,0,0,"2020-01-27"
"China","Shandong Province",75,0,0,0,0,"2020-01-27"
"China","Shanghai Municipality",53,0,0,1,3,"2020-01-27"
"China","Shanxi Province",13,0,0,0,0,"2020-01-27"
"China","Sichuan Province",69,0,0,0,0,"2020-01-27"
"China","Taiwan Province",5,0,0,0,0,"2020-01-27"
"China","Tianjin Municipality",23,0,0,0,0,"2020-01-27"
"China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-27"
"China","Xinjiang Uygur Autonomous Region",5,0,0,0,0,"2020-01-27"
"China","Yunnan Province",26,0,0,0,0,"2020-01-27"
"China","Zhejiang Province",128,0,0,0,1,"2020-01-27"
"China","Anhui Province",106,0,0,0,0,"2020-01-28"
"China","Beijing Municipality",91,0,0,1,4,"2020-01-28"
"China","Chongqing Municipality",132,0,0,0,0,"2020-01-28"
"China","Fujian Province",80,0,0,0,0,"2020-01-28"
"China","Gansu province",19,0,0,0,0,"2020-01-28"
"China","Guangdong Province",207,0,0,0,4,"2020-01-28"
"China","Guangxi Zhuang Autonomous Region",51,0,0,0,2,"2020-01-28"
"China","Guizhou Province",9,0,0,0,0,"2020-01-28"
"China","Hainan Province",40,0,0,1,0,"2020-01-28"
"China","Hebei Province",33,0,0,1,0,"2020-01-28"
"China","Heilongjiang Province",33,0,0,1,0,"2020-01-28"
"China","Henan Province",168,0,0,1,0,"2020-01-28"
"China","Hong Kong Special Administrative Region",8,0,0,0,0,"2020-01-28"
"China","Hubei Province",2714,0,0,100,52,"2020-01-28"
"China","Hunan Province",143,0,0,0,0,"2020-01-28"
"China","Inner Mongolia Autonomous Region",15,0,0,0,0,"2020-01-28"
"China","Jiangsu Province",70,0,0,0,1,"2020-01-28"
"China","Jiangxi Province",72,0,0,0,3,"2020-01-28"
"China","Jilin Province",8,0,0,0,0,"2020-01-28"
"China","Liaoning Province",34,0,0,0,0,"2020-01-28"
"China","Macao Special Administrative Region",7,0,0,0,0,"2020-01-28"
"China","Ningxia Hui Autonomous Region",11,0,0,0,0,"2020-01-28"
"China","Qinghai Province",6,0,0,0,0,"2020-01-28"
"China","Shaanxi Province",46,0,0,0,0,"2020-01-28"
"China","Shandong Province",95,0,0,0,0,"2020-01-28"
"China","Shanghai Municipality",66,0,0,1,4,"2020-01-28"
"China","Shanxi Province",20,0,0,0,0,"2020-01-28"
"China","Sichuan Province",90,0,0,0,0,"2020-01-28"
"China","Taiwan Province",8,0,0,0,0,"2020-01-28"
"China","Tianjin Municipality",24,0,0,0,0,"2020-01-28"
"China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-28"
"China","Xinjiang Uygur Autonomous Region",10,0,0,0,0,"2020-01-28"
"China","Yunnan Province",44,0,0,0,0,"2020-01-28"
"China","Zhejiang Province",173,0,0,0,3,"2020-01-28"
"China","Anhui Province",152,0,0,0,2,"2020-01-29"
"China","Beijing Municipality",111,0,0,1,4,"2020-01-29"
"China","Chongqing Municipality",147,0,0,0,1,"2020-01-29"
"China","Fujian Province",84,0,0,0,0,"2020-01-29"
"China","Gansu province",24,0,0,0,0,"2020-01-29"
"China","Guangdong Province",277,0,0,0,5,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region",58,0,0,0,2,"2020-01-29"
"China","Guizhou Province",9,0,0,0,1,"2020-01-29"
"China","Hainan Province",43,0,0,1,0,"2020-01-29"
"China","Hebei Province",48,0,0,1,0,"2020-01-29"
"China","Heilongjiang Province",38,0,0,1,0,"2020-01-29"
"China","Henan Province",206,0,0,2,1,"2020-01-29"
"China","Hong Kong Special Administrative Region",10,0,0,0,0,"2020-01-29"
"China","Hubei Province",3554,0,0,125,88,"2020-01-29"
"China","Hunan Province",221,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region",16,0,0,0,0,"2020-01-29"
"China","Jiangsu Province",99,0,0,0,1,"2020-01-29"
"China","Jiangxi Province",109,0,0,0,3,"2020-01-29"
"China","Jilin Province",9,0,0,0,0,"2020-01-29"
"China","Liaoning Province",39,0,0,0,1,"2020-01-29"
"China","Macao Special Administrative Region",7,0,0,0,0,"2020-01-29"
"China","Ningxia Hui Autonomous Region",12,0,0,0,0,"2020-01-29"
"China","Qinghai Province",6,0,0,0,0,"2020-01-29"
"China","Shaanxi Province",56,0,0,0,0,"2020-01-29"
"China","Shandong Province",130,0,0,0,1,"2020-01-29"
"China","Shanghai Municipality",96,0,0,1,5,"2020-01-29"
"China","Shanxi Province",27,0,0,0,1,"2020-01-29"
"China","Sichuan Province",108,0,0,1,1,"2020-01-29"
"China","Taiwan Province",8,0,0,0,0,"2020-01-29"
"China","Tianjin Municipality",27,0,0,0,0,"2020-01-29"
"China","Tibet Autonomous Region",0,0,1,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region",13,0,0,0,0,"2020-01-29"
"China","Yunnan Province",55,0,0,0,0,"2020-01-29"
"China","Zhejiang Province",296,0,0,0,3,"2020-01-29"
"China","Anhui Province",200,0,0,0,2,"2020-01-30"
"China","Beijing Municipality",121,0,0,1,5,"2020-01-30"
"China","Chongqing Municipality",182,0,0,0,1,"2020-01-30"
"China","Fujian Province",101,0,0,0,0,"2020-01-30"
"China","Gansu province",26,0,0,0,0,"2020-01-30"
"China","Guangdong Province",354,0,0,0,10,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region",78,0,0,0,2,"2020-01-30"
"China","Guizhou Province",12,0,0,0,1,"2020-01-30"
"China","Hainan Province",46,0,0,1,1,"2020-01-30"
"China","Hebei Province",65,0,0,1,0,"2020-01-30"
"China","Heilongjiang Province",44,0,0,2,0,"2020-01-30"
"China","Henan Province",278,0,0,2,2,"2020-01-30"
"China","Hong Kong Special Administrative Region",10,0,0,0,0,"2020-01-30"
"China","Hubei Province",4903,0,0,162,90,"2020-01-30"
"China","Hunan Province",277,0,0,0,2,"2020-01-30"
"China","Inner Mongolia Autonomous Region",19,0,0,0,0,"2020-01-30"
"China","Jiangsu Province",129,0,0,0,1,"2020-01-30"
"China","Jiangxi Province",162,0,0,0,5,"2020-01-30"
"China","Jilin Province",14,0,0,0,1,"2020-01-30"
"China","Liaoning Province",41,0,0,0,1,"2020-01-30"
"China","Macao Special Administrative Region",7,0,0,0,0,"2020-01-30"
"China","Ningxia Hui Autonomous Region",17,0,0,0,0,"2020-01-30"
"China","Qinghai Province",8,0,0,0,0,"2020-01-30"
"China","Shaanxi Province",63,0,0,0,0,"2020-01-30"
"China","Shandong Province",158,0,0,0,1,"2020-01-30"
"China","Shanghai Municipality",112,0,0,1,5,"2020-01-30"
"China","Shanxi Province",35,0,0,0,1,"2020-01-30"
"China","Sichuan Province",142,0,0,1,1,"2020-01-30"
"China","Taiwan Province",9,0,0,0,0,"2020-01-30"
"China","Tianjin Municipality",31,0,0,0,0,"2020-01-30"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region",14,0,0,0,0,"2020-01-30"
"China","Yunnan Province",76,0,0,0,0,"2020-01-30"
"China","Zhejiang Province",428,0,0,0,4,"2020-01-30"
"China","Anhui Province",237,0,0,0,3,"2020-01-31"
"China","Beijing Municipality",139,0,0,1,5,"2020-01-31"
"China","Chongqing Municipality",211,0,0,0,1,"2020-01-31"
"China","Fujian Province",120,0,0,0,0,"2020-01-31"
"China","Gansu province",29,0,0,0,0,"2020-01-31"
"China","Guangdong Province",436,0,0,0,11,"2020-01-31"
"China","Guangxi Zhuang Autonomous Region",87,0,0,0,2,"2020-01-31"
"China","Guizhou Province",29,0,0,0,2,"2020-01-31"
"China","Hainan Province",52,0,0,1,1,"2020-01-31"
"China","Hebei Province",82,0,0,1,0,"2020-01-31"
"China","Heilongjiang Province",59,0,0,2,0,"2020-01-31"
"China","Henan Province",352,0,0,2,3,"2020-01-31"
"China","Hong Kong Special Administrative Region",12,0,0,0,0,"2020-01-31"
"China","Hubei Province",5806,0,0,204,141,"2020-01-31"
"China","Hunan Province",332,0,0,0,2,"2020-01-31"
"China","Inner Mongolia Autonomous Region",20,0,0,0,1,"2020-01-31"
"China","Jiangsu Province",168,0,0,0,5,"2020-01-31"
"China","Jiangxi Province",240,0,0,0,7,"2020-01-31"
"China","Jilin Province",14,0,0,0,1,"2020-01-31"
"China","Liaoning Province",48,0,0,0,1,"2020-01-31"
"China","Macao Special Administrative Region",7,0,0,0,0,"2020-01-31"
"China","Ningxia Hui Autonomous Region",21,0,0,0,0,"2020-01-31"
"China","Qinghai Province",8,0,0,0,0,"2020-01-31"
"China","Shaanxi Province",87,0,0,0,0,"2020-01-31"
"China","Shandong Province",184,0,0,0,2,"2020-01-31"
"China","Shanghai Municipality",135,0,0,1,9,"2020-01-31"
"China","Shanxi Province",39,0,0,0,1,"2020-01-31"
"China","Sichuan Province",177,0,0,1,1,"2020-01-31"
"China","Taiwan Province",10,0,0,0,0,"2020-01-31"
"China","Tianjin Municipality",32,0,0,0,0,"2020-01-31"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region",17,0,0,0,0,"2020-01-31"
"China","Yunnan Province",83,0,0,0,1,"2020-01-31"
"China","Zhejiang Province",538,0,0,0,14,"2020-01-31"
"China","Anhui Province",297,0,0,0,5,"2020-02-01"
"China","Beijing Municipality",168,0,0,1,9,"2020-02-01"
"China","Chongqing Municipality",247,0,0,1,3,"2020-02-01"
"China","Fujian Province",144,0,0,0,0,"2020-02-01"
"China","Gansu province",40,0,0,0,0,"2020-02-01"
"China","Guangdong Province",535,0,0,0,14,"2020-02-01"
"China","Guangxi Zhuang Autonomous Region",100,0,0,0,2,"2020-02-01"
"China","Guizhou Province",29,0,0,0,2,"2020-02-01"
"China","Hainan Province",62,0,0,1,1,"2020-02-01"
"China","Hebei Province",96,0,0,1,0,"2020-02-01"
"China","Heilongjiang Province",80,0,0,2,2,"2020-02-01"
"China","Henan Province",422,0,0,2,3,"2020-02-01"
"China","Hong Kong Special Administrative Region",13,0,0,0,0,"2020-02-01"
"China","Hubei Province",7153,0,0,249,168,"2020-02-01"
"China","Hunan Province",389,0,0,0,8,"2020-02-01"
"China","Inner Mongolia Autonomous Region",23,0,0,0,1,"2020-02-01"
"China","Jiangsu Province",202,0,0,0,6,"2020-02-01"
"China","Jiangxi Province",286,0,0,0,9,"2020-02-01"
"China","Jilin Province",17,0,0,0,1,"2020-02-01"
"China","Liaoning Province",64,0,0,0,1,"2020-02-01"
"China","Macao Special Administrative Region",7,0,0,0,0,"2020-02-01"
"China","Ningxia Hui Autonomous Region",26,0,0,0,0,"2020-02-01"
"China","Qinghai Province",9,0,0,0,0,"2020-02-01"
"China","Shaanxi Province",101,0,0,0,0,"2020-02-01"
"China","Shandong Province",206,0,0,0,3,"2020-02-01"
"China","Shanghai Municipality",169,0,0,1,10,"2020-02-01"
"China","Shanxi Province",47,0,0,0,1,"2020-02-01"
"China","Sichuan Province",207,0,0,1,3,"2020-02-01"
"China","Taiwan Province",10,0,0,0,0,"2020-02-01"
"China","Tianjin Municipality",41,0,0,0,0,"2020-02-01"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-01"
"China","Xinjiang Uygur Autonomous Region",18,0,0,0,0,"2020-02-01"
"China","Yunnan Province",93,0,0,0,2,"2020-02-01"
"China","Zhejiang Province",599,0,0,0,21,"2020-02-01"
NA,NA,0,0,0,0,0,"2020-02-01"
"China","Anhui Province",340,0,0,0,7,"2020-02-02"
"China","Beijing Municipality",191,0,0,1,9,"2020-02-02"
"China","Chongqing Municipality",275,0,0,1,7,"2020-02-02"
"China","Fujian Province",159,0,0,0,0,"2020-02-02"
"China","Gansu province",40,0,0,0,3,"2020-02-02"
"China","Guangdong Province",632,0,0,0,15,"2020-02-02"
"China","Guangxi Zhuang Autonomous Region",111,0,0,0,2,"2020-02-02"
"China","Guizhou Province",38,0,0,0,2,"2020-02-02"
"China","Hainan Province",64,0,0,1,4,"2020-02-02"
"China","Hebei Province",104,0,1,1,3,"2020-02-02"
"China","Heilongjiang Province",95,0,0,2,2,"2020-02-02"
"China","Henan Province",493,0,0,2,10,"2020-02-02"
"China","Hong Kong Special Administrative Region",14,0,0,0,0,"2020-02-02"
"China","Hubei Province",9074,0,0,294,267,"2020-02-02"
"China","Hunan Province",463,0,0,0,16,"2020-02-02"
"China","Inner Mongolia Autonomous Region",27,0,0,0,1,"2020-02-02"
"China","Jiangsu Province",236,0,0,0,7,"2020-02-02"
"China","Jiangxi Province",333,0,0,0,12,"2020-02-02"
"China","Jilin Province",23,0,0,0,1,"2020-02-02"
"China","Liaoning Province",70,0,0,0,1,"2020-02-02"
"China","Macao Special Administrative Region",8,0,0,0,0,"2020-02-02"
"China","Ningxia Hui Autonomous Region",28,0,0,0,0,"2020-02-02"
"China","Qinghai Province",11,0,0,0,0,"2020-02-02"
"China","Shaanxi Province",116,0,0,0,0,"2020-02-02"
"China","Shandong Province",230,0,0,0,6,"2020-02-02"
"China","Shanghai Municipality",182,0,0,1,10,"2020-02-02"
"China","Shanxi Province",56,0,0,0,2,"2020-02-02"
"China","Sichuan Province",231,0,0,1,11,"2020-02-02"
"China","Taiwan Province",10,0,0,0,0,"2020-02-02"
"China","Tianjin Municipality",48,0,0,0,1,"2020-02-02"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-02"
"China","Xinjiang Uygur Autonomous Region",21,0,0,0,0,"2020-02-02"
"China","Yunnan Province",105,0,0,0,3,"2020-02-02"
"China","Zhejiang Province",661,0,0,0,32,"2020-02-02"
NA,NA,0,0,19543,0,0,"2020-02-02"
"China","Anhui Province",408,0,0,0,14,"2020-02-03"
"China","Beijing Municipality",212,0,0,1,12,"2020-02-03"
"China","Chongqing Municipality",312,0,0,2,8,"2020-02-03"
"China","Fujian Province",179,0,0,0,1,"2020-02-03"
"China","Gansu province",55,0,0,0,3,"2020-02-03"
"China","Guangdong Province",725,0,0,0,21,"2020-02-03"
"China","Guangxi Zhuang Autonomous Region",127,0,0,0,7,"2020-02-03"
"China","Guizhou Province",46,0,0,0,2,"2020-02-03"
"China","Hainan Province",72,0,0,1,4,"2020-02-03"
"China","Hebei Province",113,0,0,1,3,"2020-02-03"
"China","Heilongjiang Province",121,0,0,2,2,"2020-02-03"
"China","Henan Province",566,0,0,2,16,"2020-02-03"
"China","Hong Kong Special Administrative Region",15,0,0,0,0,"2020-02-03"
"China","Hubei Province",13522,0,0,414,386,"2020-02-03"
"China","Hunan Province",521,0,0,0,22,"2020-02-03"
"China","Inner Mongolia Autonomous Region",34,0,0,0,1,"2020-02-03"
"China","Jiangsu Province",271,0,0,0,8,"2020-02-03"
"China","Jiangxi Province",391,0,0,0,18,"2020-02-03"
"China","Jilin Province",31,0,0,0,1,"2020-02-03"
"China","Liaoning Province",74,0,0,0,1,"2020-02-03"
"China","Macao Special Administrative Region",8,0,0,0,0,"2020-02-03"
"China","Ningxia Hui Autonomous Region",31,0,0,0,1,"2020-02-03"
"China","Qinghai Province",13,0,0,0,0,"2020-02-03"
"China","Shaanxi Province",128,0,0,0,0,"2020-02-03"
"China","Shandong Province",259,0,0,0,7,"2020-02-03"
"China","Shanghai Municipality",203,0,0,1,10,"2020-02-03"
"China","Shanxi Province",74,0,0,0,2,"2020-02-03"
"China","Sichuan Province",254,0,0,1,14,"2020-02-03"
"China","Taiwan Province",10,0,0,0,0,"2020-02-03"
"China","Tianjin Municipality",60,0,0,0,1,"2020-02-03"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-03"
"China","Xinjiang Uygur Autonomous Region",24,0,0,0,0,"2020-02-03"
"China","Yunnan Province",117,0,0,0,5,"2020-02-03"
"China","Zhejiang Province",724,0,0,0,43,"2020-02-03"
"China","Anhui Province",480,0,0,0,20,"2020-02-04"
"China","Beijing Municipality",228,0,0,1,23,"2020-02-04"
"China","Chongqing Municipality",344,0,0,2,9,"2020-02-04"
"China","Fujian Province",194,0,0,0,3,"2020-02-04"
"China","Gansu province",57,0,0,0,4,"2020-02-04"
"China","Guangdong Province",813,0,0,0,30,"2020-02-04"
"China","Guangxi Zhuang Autonomous Region",139,0,0,0,10,"2020-02-04"
"China","Guizhou Province",58,0,0,0,2,"2020-02-04"
"China","Hainan Province",80,0,0,1,5,"2020-02-04"
"China","Hebei Province",126,0,0,1,4,"2020-02-04"
"China","Heilongjiang Province",155,0,0,2,4,"2020-02-04"
"China","Henan Province",675,0,2,2,27,"2020-02-04"
"China","Hong Kong Special Administrative Region",17,0,0,1,0,"2020-02-04"
"China","Hubei Province",13522,0,0,414,397,"2020-02-04"
"China","Hunan Province",593,0,0,0,31,"2020-02-04"
"China","Inner Mongolia Autonomous Region",35,0,0,0,1,"2020-02-04"
"China","Jiangsu Province",308,0,0,0,12,"2020-02-04"
"China","Jiangxi Province",476,0,0,0,20,"2020-02-04"
"China","Jilin Province",42,0,0,0,1,"2020-02-04"
"China","Liaoning Province",81,0,0,0,2,"2020-02-04"
"China","Macao Special Administrative Region",10,0,0,0,0,"2020-02-04"
"China","Ningxia Hui Autonomous Region",34,0,0,0,1,"2020-02-04"
"China","Qinghai Province",15,0,0,0,0,"2020-02-04"
"China","Shaanxi Province",142,0,0,0,2,"2020-02-04"
"China","Shandong Province",275,0,0,0,11,"2020-02-04"
"China","Shanghai Municipality",219,0,0,1,12,"2020-02-04"
"China","Shanxi Province",74,0,0,0,4,"2020-02-04"
"China","Sichuan Province",282,0,0,1,14,"2020-02-04"
"China","Taiwan Province",11,0,0,0,0,"2020-02-04"
"China","Tianjin Municipality",67,0,0,0,2,"2020-02-04"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-04"
