"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-31","535","26","9745","237","513.428571428571","21.7142857142857"
"state_total","Georgia","2020-04-01","722","31","10467","268","535.142857142857","23.4285714285714"
"state_total","Georgia","2020-04-02","607","36","11074","304","550.285714285714","26.5714285714285"
"state_total","Georgia","2020-04-03","675","46","11749","350","574.142857142857","31"
"state_total","Georgia","2020-04-04","463","44","12212","394","578.142857142857","34.2857142857142"
"state_total","Georgia","2020-04-05","418","30","12630","424","586","34.4285714285714"
"state_total","Georgia","2020-04-06","899","38","13529","462","617","35.8571428571428"
"state_total","Georgia","2020-04-07","684","31","14213","493","638.285714285714","36.5714285714285"
"state_total","Georgia","2020-04-08","761","36","14974","529","643.857142857143","37.2857142857142"
"state_total","Georgia","2020-04-09","794","32","15768","561","670.571428571428","36.7142857142857"
"state_total","Georgia","2020-04-10","891","41","16659","602","701.428571428571","36"
"state_total","Georgia","2020-04-11","543","30","17202","632","712.857142857143","34"
"state_total","Georgia","2020-04-12","424","34","17626","666","713.714285714285","34.5714285714285"
"state_total","Georgia","2020-04-13","845","31","18471","697","706","33.5714285714285"
"state_total","Georgia","2020-04-14","824","51","19295","748","726","36.4285714285714"
"state_total","Georgia","2020-04-15","790","36","20085","784","730.142857142857","36.4285714285714"
"state_total","Georgia","2020-04-16","778","59","20863","843","727.857142857143","40.2857142857142"
"state_total","Georgia","2020-04-17","834","45","21697","888","719.714285714285","40.8571428571428"
"state_total","Georgia","2020-04-18","500","33","22197","921","713.571428571428","41.2857142857142"
"state_total","Georgia","2020-04-19","560","40","22757","961","733","42.1428571428571"
"state_total","Georgia","2020-04-20","988","42","23745","1003","753.428571428571","43.7142857142857"
"state_total","Georgia","2020-04-21","886","40","24631","1043","762.285714285714","42.1428571428571"
"state_total","Georgia","2020-04-22","860","46","25491","1089","772.285714285714","43.5714285714285"
"state_total","Georgia","2020-04-23","698","39","26189","1128","760.857142857143","40.7142857142857"
"state_total","Georgia","2020-04-24","784","43","26973","1171","753.714285714285","40.4285714285714"
"state_total","Georgia","2020-04-25","476","42","27449","1213","750.285714285714","41.7142857142857"
"state_total","Georgia","2020-04-26","360","44","27809","1257","721.714285714285","42.2857142857142"
"state_total","Georgia","2020-04-27","930","44","28739","1301","713.428571428571","42.5714285714285"
"state_total","Georgia","2020-04-28","911","42","29650","1343","717","42.8571428571428"
"state_total","Georgia","2020-04-29","736","45","30386","1388","699.285714285714","42.7142857142857"
"state_total","Georgia","2020-04-30","674","37","31060","1425","695.857142857143","42.4285714285714"
"state_total","Georgia","2020-05-01","770","45","31830","1470","693.857142857143","42.7142857142857"
"state_total","Georgia","2020-05-02","388","40","32218","1510","681.285714285714","42.4285714285714"
"state_total","Georgia","2020-05-03","301","38","32519","1548","672.857142857143","41.5714285714285"
"state_total","Georgia","2020-05-04","805","35","33324","1583","655","40.2857142857142"
"state_total","Georgia","2020-05-05","567","31","33891","1614","605.857142857143","38.7142857142857"
"state_total","Georgia","2020-05-06","573","31","34464","1645","582.571428571428","36.7142857142857"
"state_total","Georgia","2020-05-07","538","34","35002","1679","563.142857142857","36.2857142857142"
"state_total","Georgia","2020-05-08","600","46","35602","1725","538.857142857143","36.4285714285714"
"state_total","Georgia","2020-05-09","351","34","35953","1759","533.571428571428","35.5714285714285"
"state_total","Georgia","2020-05-10","410","39","36363","1798","549.142857142857","35.7142857142857"
"state_total","Georgia","2020-05-11","884","32","37247","1830","560.428571428571","35.2857142857142"
"state_total","Georgia","2020-05-12","689","35","37936","1865","577.857142857143","35.8571428571428"
"state_total","Georgia","2020-05-13","762","35","38698","1900","604.857142857143","36.4285714285714"
"state_total","Georgia","2020-05-14","776","31","39474","1931","638.857142857143","36"
"state_total","Georgia","2020-05-15","880","33","40354","1964","678.857142857143","34.1428571428571"
"state_total","Georgia","2020-05-16","489","24","40843","1988","698.571428571428","32.7142857142857"
"state_total","Georgia","2020-05-17","415","25","41258","2013","699.285714285714","30.7142857142857"
"state_total","Georgia","2020-05-18","809","30","42067","2043","688.571428571428","30.4285714285714"
"state_total","Georgia","2020-05-19","776","25","42843","2068","701","29"
"state_total","Georgia","2020-05-20","724","23","43567","2091","695.571428571428","27.2857142857142"
"state_total","Georgia","2020-05-21","676","22","44243","2113","681.285714285714","26"
"state_total","Georgia","2020-05-22","786","31","45029","2144","667.857142857143","25.7142857142857"
"state_total","Georgia","2020-05-23","499","31","45528","2175","669.285714285714","26.7142857142857"
"state_total","Georgia","2020-05-24","385","20","45913","2195","665","26"
"state_total","Georgia","2020-05-25","479","32","46392","2227","617.857142857143","26.2857142857142"
"state_total","Georgia","2020-05-26","925","26","47317","2253","639.142857142857","26.4285714285714"
"state_total","Georgia","2020-05-27","826","19","48143","2272","653.714285714285","25.8571428571428"
"state_total","Georgia","2020-05-28","763","24","48906","2296","666.142857142857","26.1428571428571"
"state_total","Georgia","2020-05-29","932","31","49838","2327","687","26.1428571428571"
"state_total","Georgia","2020-05-30","587","26","50425","2353","699.571428571428","25.4285714285714"
"state_total","Georgia","2020-05-31","379","24","50804","2377","698.714285714285","26"
"state_total","Georgia","2020-06-01","1212","23","52016","2400","803.428571428571","24.7142857142857"
"state_total","Georgia","2020-06-02","939","28","52955","2428","805.428571428571","25"
"state_total","Georgia","2020-06-03","890","32","53845","2460","814.571428571428","26.8571428571428"
"state_total","Georgia","2020-06-04","960","25","54805","2485","842.714285714285","27"
"state_total","Georgia","2020-06-05","1013","20","55818","2505","854.285714285714","25.4285714285714"
"state_total","Georgia","2020-06-06","719","18","56537","2523","873.142857142857","24.2857142857142"
"state_total","Georgia","2020-06-07","514","22","57051","2545","892.428571428571","24"
"state_total","Georgia","2020-06-08","1311","19","58362","2564","906.571428571428","23.4285714285714"
"state_total","Georgia","2020-06-09","1124","21","59486","2585","933","22.4285714285714"
"state_total","Georgia","2020-06-10","1176","16","60662","2601","973.857142857143","20.1428571428571"
"state_total","Georgia","2020-06-11","1187","18","61849","2619","1006.28571428571","19.1428571428571"
"state_total","Georgia","2020-06-12","1117","18","62966","2637","1021.14285714285","18.8571428571428"
"state_total","Georgia","2020-06-13","877","25","63843","2662","1043.71428571428","19.8571428571428"
"state_total","Georgia","2020-06-14","785","14","64628","2676","1082.42857142857","18.7142857142857"
"state_total","Georgia","2020-06-15","1888","17","66516","2693","1164.85714285714","18.4285714285714"
"state_total","Georgia","2020-06-16","1745","16","68261","2709","1253.57142857142","17.7142857142857"
"state_total","Georgia","2020-06-17","1806","21","70067","2730","1343.57142857142","18.4285714285714"
"state_total","Georgia","2020-06-18","1744","19","71811","2749","1423.14285714285","18.5714285714285"
"state_total","Georgia","2020-06-19","1867","19","73678","2768","1530.28571428571","18.7142857142857"
"state_total","Georgia","2020-06-20","1707","17","75385","2785","1648.85714285714","17.5714285714285"
"state_total","Georgia","2020-06-21","1370","13","76755","2798","1732.42857142857","17.4285714285714"
"state_total","Georgia","2020-06-22","3100","23","79855","2821","1905.57142857142","18.2857142857142"
"state_total","Georgia","2020-06-23","3158","22","83013","2843","2107.42857142857","19.1428571428571"
"state_total","Georgia","2020-06-24","3050","34","86063","2877","2285.14285714285","21"
"state_total","Georgia","2020-06-25","3136","22","89199","2899","2484","21.4285714285714"
"state_total","Georgia","2020-06-26","3288","28","92487","2927","2687","22.7142857142857"
"state_total","Georgia","2020-06-27","2317","15","94804","2942","2774.14285714285","22.4285714285714"
"state_total","Georgia","2020-06-28","2134","22","96938","2964","2883.28571428571","23.7142857142857"
"state_total","Georgia","2020-06-29","4325","23","101263","2987","3058.28571428571","23.7142857142857"
"state_total","Georgia","2020-06-30","4162","21","105425","3008","3201.71428571428","23.5714285714285"
"state_total","Georgia","2020-07-01","4486","29","109911","3037","3406.85714285714","22.8571428571428"
"state_total","Georgia","2020-07-02","4278","18","114189","3055","3570","22.2857142857142"
"state_total","Georgia","2020-07-03","3269","19","117458","3074","3567.28571428571","21"
"state_total","Georgia","2020-07-04","2133","27","119591","3101","3541","22.7142857142857"
"state_total","Georgia","2020-07-05","2442","35","122033","3136","3585","24.5714285714285"
"state_total","Georgia","2020-07-06","5793","32","127826","3168","3794.71428571428","25.8571428571428"
"state_total","Georgia","2020-07-07","5312","35","133138","3203","3959","27.8571428571428"
"state_total","Georgia","2020-07-08","5061","29","138199","3232","4041.14285714285","27.8571428571428"
"state_total","Georgia","2020-07-09","4780","46","142979","3278","4112.85714285714","31.8571428571428"
"state_total","Georgia","2020-07-10","4666","33","147645","3311","4312.42857142857","33.8571428571428"
"state_total","Georgia","2020-07-11","2921","30","150566","3341","4425","34.2857142857142"
"state_total","Georgia","2020-07-12","2299","48","152865","3389","4404.57142857142","36.1428571428571"
"state_total","Georgia","2020-07-13","5488","42","158353","3431","4361","37.5714285714285"
"state_total","Georgia","2020-07-14","4758","51","163111","3482","4281.85714285714","39.8571428571428"
"state_total","Georgia","2020-07-15","4500","58","167611","3540","4201.71428571428","44"
"state_total","Georgia","2020-07-16","4404","42","172015","3582","4148","43.4285714285714"
"state_total","Georgia","2020-07-17","3924","42","175939","3624","4042","44.7142857142857"
"state_total","Georgia","2020-07-18","2647","47","178586","3671","4002.85714285714","47.1428571428571"
"state_total","Georgia","2020-07-19","1938","49","180524","3720","3951.28571428571","47.2857142857142"
"state_total","Georgia","2020-07-20","4471","57","184995","3777","3806","49.4285714285714"
"state_total","Georgia","2020-07-21","3903","59","188898","3836","3683.85714285714","50.5714285714285"
"state_total","Georgia","2020-07-22","3618","52","192516","3888","3557.85714285714","49.7142857142857"
"state_total","Georgia","2020-07-23","3464","55","195980","3943","3423.57142857142","51.5714285714285"
"state_total","Georgia","2020-07-24","3452","61","199432","4004","3356.14285714285","54.2857142857142"
"state_total","Georgia","2020-07-25","2301","73","201733","4077","3306.71428571428","58"
"state_total","Georgia","2020-07-26","1681","60","203414","4137","3270","59.5714285714285"
"state_total","Georgia","2020-07-27","3708","73","207122","4210","3161","61.8571428571428"
"state_total","Georgia","2020-07-28","3492","58","210614","4268","3102.28571428571","61.7142857142857"
"state_total","Georgia","2020-07-29","3263","66","213877","4334","3051.57142857142","63.7142857142857"
"state_total","Georgia","2020-07-30","3065","61","216942","4395","2994.57142857142","64.5714285714285"
"state_total","Georgia","2020-07-31","2960","67","219902","4462","2924.28571428571","65.4285714285714"
"state_total","Georgia","2020-08-01","2279","76","222181","4538","2921.14285714285","65.8571428571428"
"state_total","Georgia","2020-08-02","1703","60","223884","4598","2924.28571428571","65.8571428571428"
"state_total","Georgia","2020-08-03","3373","65","227257","4663","2876.42857142857","64.7142857142857"
"state_total","Georgia","2020-08-04","3245","69","230502","4732","2841.14285714285","66.2857142857143"
"state_total","Georgia","2020-08-05","3181","75","233683","4807","2829.42857142857","67.5714285714285"
"state_total","Georgia","2020-08-06","2705","79","236388","4886","2778","70.1428571428571"
"state_total","Georgia","2020-08-07","2692","89","239080","4975","2739.71428571428","73.2857142857143"
"state_total","Georgia","2020-08-08","1790","69","240870","5044","2669.85714285714","72.2857142857143"
"state_total","Georgia","2020-08-09","1484","64","242354","5108","2638.57142857142","72.8571428571428"
"state_total","Georgia","2020-08-10","3078","59","245432","5167","2596.42857142857","72"
"state_total","Georgia","2020-08-11","2562","84","247994","5251","2498.85714285714","74.1428571428571"
"state_total","Georgia","2020-08-12","2576","75","250570","5326","2412.42857142857","74.1428571428571"
"state_total","Georgia","2020-08-13","2314","80","252884","5406","2356.57142857142","74.2857142857143"
"state_total","Georgia","2020-08-14","2229","62","255113","5468","2290.42857142857","70.4285714285714"
"state_total","Georgia","2020-08-15","1619","56","256732","5524","2266","68.5714285714285"
"state_total","Georgia","2020-08-16","1441","70","258173","5594","2259.85714285714","69.4285714285714"
"state_total","Georgia","2020-08-17","2487","76","260660","5670","2175.42857142857","71.8571428571428"
"state_total","Georgia","2020-08-18","2254","60","262914","5730","2131.42857142857","68.4285714285714"
"state_total","Georgia","2020-08-19","2126","63","265040","5793","2067.14285714285","66.7142857142857"
"state_total","Georgia","2020-08-20","2027","72","267067","5865","2026.14285714285","65.5714285714285"
"state_total","Georgia","2020-08-21","2145","68","269212","5933","2014.14285714285","66.4285714285714"
"state_total","Georgia","2020-08-22","1401","57","270613","5990","1983","66.5714285714285"
"state_total","Georgia","2020-08-23","1381","54","271994","6044","1974.42857142857","64.2857142857143"
"state_total","Georgia","2020-08-24","2500","52","274494","6096","1976.28571428571","60.8571428571428"
"state_total","Georgia","2020-08-25","2107","62","276601","6158","1955.28571428571","61.1428571428571"
"state_total","Georgia","2020-08-26","2110","62","278711","6220","1953","61"
"state_total","Georgia","2020-08-27","1894","45","280605","6265","1934","57.1428571428571"
"state_total","Georgia","2020-08-28","1956","57","282561","6322","1907","55.5714285714285"
"state_total","Georgia","2020-08-29","1260","48","283821","6370","1886.85714285714","54.2857142857142"
"state_total","Georgia","2020-08-30","1257","39","285078","6409","1869.14285714285","52.1428571428571"
"state_total","Georgia","2020-08-31","2334","49","287412","6458","1845.42857142857","51.7142857142857"
"state_total","Georgia","2020-09-01","2096","47","289508","6505","1843.85714285714","49.5714285714285"
"state_total","Georgia","2020-09-02","1900","44","291408","6549","1813.85714285714","47"
"state_total","Georgia","2020-09-03","1808","45","293216","6594","1801.57142857142","47"
"state_total","Georgia","2020-09-04","1698","44","294914","6638","1764.71428571428","45.1428571428571"
"state_total","Georgia","2020-09-05","1109","38","296023","6676","1743.14285714285","43.7142857142857"
"state_total","Georgia","2020-09-06","1000","44","297023","6720","1706.42857142857","44.4285714285714"
"state_total","Georgia","2020-09-07","1227","49","298250","6769","1548.28571428571","44.4285714285714"
"state_total","Georgia","2020-09-08","1923","45","300173","6814","1523.57142857142","44.1428571428571"
"state_total","Georgia","2020-09-09","1654","46","301827","6860","1488.42857142857","44.4285714285714"
"state_total","Georgia","2020-09-10","1597","41","303424","6901","1458.28571428571","43.8571428571428"
"state_total","Georgia","2020-09-11","1497","37","304921","6938","1429.57142857142","42.8571428571428"
"state_total","Georgia","2020-09-12","1005","52","305926","6990","1414.71428571428","44.8571428571428"
"state_total","Georgia","2020-09-13","939","35","306865","7025","1406","43.5714285714285"
"state_total","Georgia","2020-09-14","1566","34","308431","7059","1454.42857142857","41.4285714285714"
"state_total","Georgia","2020-09-15","1385","37","309816","7096","1377.57142857142","40.2857142857142"
"state_total","Georgia","2020-09-16","1255","28","311071","7124","1320.57142857142","37.7142857142857"
"state_total","Georgia","2020-09-17","1114","47","312185","7171","1251.57142857142","38.5714285714285"
"state_total","Georgia","2020-09-18","1269","43","313454","7214","1219","39.4285714285714"
"state_total","Georgia","2020-09-19","844","36","314298","7250","1196","37.1428571428571"
"state_total","Georgia","2020-09-20","782","27","315080","7277","1173.57142857142","36"
"state_total","Georgia","2020-09-21","1396","37","316476","7314","1149.28571428571","36.4285714285714"
"state_total","Georgia","2020-09-22","1145","31","317621","7345","1115","35.5714285714285"
"state_total","Georgia","2020-09-23","1227","41","318848","7386","1111","37.4285714285714"
"state_total","Georgia","2020-09-24","1106","28","319954","7414","1109.85714285714","34.7142857142857"
"state_total","Georgia","2020-09-25","1162","29","321116","7443","1094.57142857142","32.7142857142857"
"state_total","Georgia","2020-09-26","829","34","321945","7477","1092.42857142857","32.4285714285714"
"state_total","Georgia","2020-09-27","787","25","322732","7502","1093.14285714285","32.1428571428571"
"state_total","Georgia","2020-09-28","1352","16","324084","7518","1086.85714285714","29.1428571428571"
"state_total","Georgia","2020-09-29","1176","20","325260","7538","1091.28571428571","27.5714285714285"
"state_total","Georgia","2020-09-30","1298","31","326558","7569","1101.42857142857","26.1428571428571"
"state_total","Georgia","2020-10-01","1234","28","327792","7597","1119.71428571428","26.1428571428571"
"state_total","Georgia","2020-10-02","1258","27","329050","7624","1133.42857142857","25.8571428571428"
"state_total","Georgia","2020-10-03","958","25","330008","7649","1151.85714285714","24.5714285714285"
"state_total","Georgia","2020-10-04","877","17","330885","7666","1164.71428571428","23.4285714285714"
"state_total","Georgia","2020-10-05","1590","23","332475","7689","1198.71428571428","24.4285714285714"
"state_total","Georgia","2020-10-06","1440","28","333915","7717","1236.42857142857","25.5714285714285"
"state_total","Georgia","2020-10-07","1379","20","335294","7737","1248","24"
"state_total","Georgia","2020-10-08","1408","27","336702","7764","1272.85714285714","23.8571428571428"
"state_total","Georgia","2020-10-09","1283","31","337985","7795","1276.42857142857","24.4285714285714"
"state_total","Georgia","2020-10-10","1002","19","338987","7814","1282.71428571428","23.5714285714285"
"state_total","Georgia","2020-10-11","845","22","339832","7836","1278.14285714285","24.2857142857142"
"state_total","Georgia","2020-10-12","1618","17","341450","7853","1282.14285714285","23.4285714285714"
"state_total","Georgia","2020-10-13","1523","24","342973","7877","1294","22.8571428571428"
"state_total","Georgia","2020-10-14","1428","26","344401","7903","1301","23.7142857142857"
"state_total","Georgia","2020-10-15","1403","29","345804","7932","1300.28571428571","24"
"state_total","Georgia","2020-10-16","1467","22","347271","7954","1326.57142857142","22.7142857142857"
"state_total","Georgia","2020-10-17","1042","26","348313","7980","1332.28571428571","23.7142857142857"
"state_total","Georgia","2020-10-18","934","17","349247","7997","1345","23"
"state_total","Georgia","2020-10-19","1711","34","350958","8031","1358.28571428571","25.4285714285714"
"state_total","Georgia","2020-10-20","1662","22","352620","8053","1378.14285714285","25.1428571428571"
"state_total","Georgia","2020-10-21","1667","30","354287","8083","1412.28571428571","25.7142857142857"
"state_total","Georgia","2020-10-22","1559","19","355846","8102","1434.57142857142","24.2857142857142"
"state_total","Georgia","2020-10-23","1626","19","357472","8121","1457.28571428571","23.8571428571428"
"state_total","Georgia","2020-10-24","1182","30","358654","8151","1477.28571428571","24.4285714285714"
"state_total","Georgia","2020-10-25","1091","24","359745","8175","1499.71428571428","25.4285714285714"
"state_total","Georgia","2020-10-26","1940","30","361685","8205","1532.42857142857","24.8571428571428"
"state_total","Georgia","2020-10-27","1681","20","363366","8225","1535.14285714285","24.5714285714285"
"state_total","Georgia","2020-10-28","1763","22","365129","8247","1548.85714285714","23.4285714285714"
"state_total","Georgia","2020-10-29","1508","23","366637","8270","1541.57142857142","24"
"state_total","Georgia","2020-10-30","1504","23","368141","8293","1524.14285714285","24.5714285714285"
"state_total","Georgia","2020-10-31","1156","17","369297","8310","1520.42857142857","22.7142857142857"
"state_total","Georgia","2020-11-01","1241","29","370538","8339","1541.85714285714","23.4285714285714"
"state_total","Georgia","2020-11-02","2168","25","372706","8364","1574.42857142857","22.7142857142857"
"state_total","Georgia","2020-11-03","1852","18","374558","8382","1598.85714285714","22.4285714285714"
"state_total","Georgia","2020-11-04","1788","20","376346","8402","1602.42857142857","22.1428571428571"
"state_total","Georgia","2020-11-05","1856","25","378202","8427","1652.14285714285","22.4285714285714"
"state_total","Georgia","2020-11-06","1925","23","380127","8450","1712.28571428571","22.4285714285714"
"state_total","Georgia","2020-11-07","1570","27","381697","8477","1771.42857142857","23.8571428571428"
"state_total","Georgia","2020-11-08","1402","23","383099","8500","1794.42857142857","23"
"state_total","Georgia","2020-11-09","2540","23","385639","8523","1847.57142857142","22.7142857142857"
"state_total","Georgia","2020-11-10","2317","16","387956","8539","1914","22.4285714285714"
"state_total","Georgia","2020-11-11","2091","16","390047","8555","1957.28571428571","21.8571428571428"
"state_total","Georgia","2020-11-12","2271","17","392318","8572","2016.57142857142","20.7142857142857"
"state_total","Georgia","2020-11-13","2074","22","394392","8594","2037.85714285714","20.5714285714285"
"state_total","Georgia","2020-11-14","1599","19","395991","8613","2042","19.4285714285714"
"state_total","Georgia","2020-11-15","1286","14","397277","8627","2025.42857142857","18.1428571428571"
"state_total","Georgia","2020-11-16","2674","13","399951","8640","2044.57142857142","16.7142857142857"
"state_total","Georgia","2020-11-17","2274","14","402225","8654","2038.42857142857","16.4285714285714"
"state_total","Georgia","2020-11-18","2076","12","404301","8666","2036.28571428571","15.8571428571428"
"state_total","Georgia","2020-11-19","2240","7","406541","8673","2031.85714285714","14.4285714285714"
"state_total","Georgia","2020-11-20","1932","5","408473","8678","2011.57142857142","12"
"state_total","Georgia","2020-11-21","996","4","409469","8682","1925.42857142857","9.85714285714285"
"state_total","Georgia","2020-11-22","445","4","409914","8686","1805.28571428571","8.42857142857143"
"state_total","Georgia","2020-11-23","729","3","410643","8689","1527.42857142857","7"
"state_total","Georgia","2020-11-24","144","5","410787","8694","1223.14285714285","5.71428571428571"
"state_total","Georgia","2020-11-25","3","0","410790","8694","927","4"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
