"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-31","535","26","9742","238","514.142857142857","21.8571428571428"
"state_total","Georgia","2020-04-01","720","31","10462","269","535.571428571428","23.5714285714285"
"state_total","Georgia","2020-04-02","609","36","11071","305","550.857142857143","26.7142857142857"
"state_total","Georgia","2020-04-03","674","46","11745","351","574.714285714285","31.1428571428571"
"state_total","Georgia","2020-04-04","463","44","12208","395","578.285714285714","34.2857142857142"
"state_total","Georgia","2020-04-05","415","30","12623","425","585.714285714285","34.4285714285714"
"state_total","Georgia","2020-04-06","897","38","13520","463","616.142857142857","35.8571428571428"
"state_total","Georgia","2020-04-07","684","31","14204","494","637.428571428571","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","14964","530","643.142857142857","37.2857142857142"
"state_total","Georgia","2020-04-09","791","32","15755","562","669.142857142857","36.7142857142857"
"state_total","Georgia","2020-04-10","891","41","16646","603","700.142857142857","36"
"state_total","Georgia","2020-04-11","544","30","17190","633","711.714285714285","34"
"state_total","Georgia","2020-04-12","423","34","17613","667","712.857142857143","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18460","698","705.714285714285","33.5714285714285"
"state_total","Georgia","2020-04-14","822","51","19282","749","725.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-15","792","36","20074","785","730","36.4285714285714"
"state_total","Georgia","2020-04-16","777","59","20851","844","728","40.2857142857142"
"state_total","Georgia","2020-04-17","834","45","21685","889","719.857142857143","40.8571428571428"
"state_total","Georgia","2020-04-18","499","33","22184","922","713.428571428571","41.2857142857142"
"state_total","Georgia","2020-04-19","558","40","22742","962","732.714285714285","42.1428571428571"
"state_total","Georgia","2020-04-20","986","42","23728","1004","752.571428571428","43.7142857142857"
"state_total","Georgia","2020-04-21","886","40","24614","1044","761.714285714285","42.1428571428571"
"state_total","Georgia","2020-04-22","857","46","25471","1090","771","43.5714285714285"
"state_total","Georgia","2020-04-23","698","39","26169","1129","759.714285714285","40.7142857142857"
"state_total","Georgia","2020-04-24","787","43","26956","1172","753","40.4285714285714"
"state_total","Georgia","2020-04-25","473","42","27429","1214","749.285714285714","41.7142857142857"
"state_total","Georgia","2020-04-26","357","44","27786","1258","720.571428571428","42.2857142857142"
"state_total","Georgia","2020-04-27","926","45","28712","1303","712","42.7142857142857"
"state_total","Georgia","2020-04-28","913","42","29625","1345","715.857142857143","43"
"state_total","Georgia","2020-04-29","733","45","30358","1390","698.142857142857","42.8571428571428"
"state_total","Georgia","2020-04-30","672","37","31030","1427","694.428571428571","42.5714285714285"
"state_total","Georgia","2020-05-01","769","45","31799","1472","691.857142857143","42.8571428571428"
"state_total","Georgia","2020-05-02","390","40","32189","1512","680","42.5714285714285"
"state_total","Georgia","2020-05-03","301","38","32490","1550","672","41.7142857142857"
"state_total","Georgia","2020-05-04","805","35","33295","1585","654.714285714285","40.2857142857142"
"state_total","Georgia","2020-05-05","565","31","33860","1616","605","38.7142857142857"
"state_total","Georgia","2020-05-06","574","31","34434","1647","582.285714285714","36.7142857142857"
"state_total","Georgia","2020-05-07","535","34","34969","1681","562.714285714285","36.2857142857142"
"state_total","Georgia","2020-05-08","602","46","35571","1727","538.857142857143","36.4285714285714"
"state_total","Georgia","2020-05-09","348","34","35919","1761","532.857142857143","35.5714285714285"
"state_total","Georgia","2020-05-10","387","39","36306","1800","545.142857142857","35.7142857142857"
"state_total","Georgia","2020-05-11","882","32","37188","1832","556.142857142857","35.2857142857142"
"state_total","Georgia","2020-05-12","682","35","37870","1867","572.857142857143","35.8571428571428"
"state_total","Georgia","2020-05-13","761","35","38631","1902","599.571428571428","36.4285714285714"
"state_total","Georgia","2020-05-14","775","31","39406","1933","633.857142857143","36"
"state_total","Georgia","2020-05-15","872","33","40278","1966","672.428571428571","34.1428571428571"
"state_total","Georgia","2020-05-16","489","24","40767","1990","692.571428571428","32.7142857142857"
"state_total","Georgia","2020-05-17","412","25","41179","2015","696.142857142857","30.7142857142857"
"state_total","Georgia","2020-05-18","807","30","41986","2045","685.428571428571","30.4285714285714"
"state_total","Georgia","2020-05-19","771","25","42757","2070","698.142857142857","29"
"state_total","Georgia","2020-05-20","720","23","43477","2093","692.285714285714","27.2857142857142"
"state_total","Georgia","2020-05-21","671","22","44148","2115","677.428571428571","26"
"state_total","Georgia","2020-05-22","784","31","44932","2146","664.857142857143","25.7142857142857"
"state_total","Georgia","2020-05-23","498","31","45430","2177","666.142857142857","26.7142857142857"
"state_total","Georgia","2020-05-24","382","21","45812","2198","661.857142857143","26.1428571428571"
"state_total","Georgia","2020-05-25","479","33","46291","2231","615","26.5714285714285"
"state_total","Georgia","2020-05-26","927","26","47218","2257","637.285714285714","26.7142857142857"
"state_total","Georgia","2020-05-27","828","18","48046","2275","652.714285714285","26"
"state_total","Georgia","2020-05-28","759","24","48805","2299","665.285714285714","26.2857142857142"
"state_total","Georgia","2020-05-29","926","31","49731","2330","685.571428571428","26.2857142857142"
"state_total","Georgia","2020-05-30","586","27","50317","2357","698.142857142857","25.7142857142857"
"state_total","Georgia","2020-05-31","378","25","50695","2382","697.571428571428","26.2857142857142"
"state_total","Georgia","2020-06-01","1201","23","51896","2405","800.714285714285","24.8571428571428"
"state_total","Georgia","2020-06-02","938","30","52834","2435","802.285714285714","25.4285714285714"
"state_total","Georgia","2020-06-03","886","32","53720","2467","810.571428571428","27.4285714285714"
"state_total","Georgia","2020-06-04","951","25","54671","2492","838","27.5714285714285"
"state_total","Georgia","2020-06-05","1014","20","55685","2512","850.571428571428","26"
"state_total","Georgia","2020-06-06","714","18","56399","2530","868.857142857143","24.7142857142857"
"state_total","Georgia","2020-06-07","515","22","56914","2552","888.428571428571","24.2857142857142"
"state_total","Georgia","2020-06-08","1299","20","58213","2572","902.428571428571","23.8571428571428"
"state_total","Georgia","2020-06-09","1121","21","59334","2593","928.571428571428","22.5714285714285"
"state_total","Georgia","2020-06-10","1170","16","60504","2609","969.142857142857","20.2857142857142"
"state_total","Georgia","2020-06-11","1182","18","61686","2627","1002.14285714285","19.2857142857142"
"state_total","Georgia","2020-06-12","1108","19","62794","2646","1015.57142857142","19.1428571428571"
"state_total","Georgia","2020-06-13","871","25","63665","2671","1038","20.1428571428571"
"state_total","Georgia","2020-06-14","784","14","64449","2685","1076.42857142857","19"
"state_total","Georgia","2020-06-15","1886","17","66335","2702","1160.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-16","1743","16","68078","2718","1249.14285714285","17.8571428571428"
"state_total","Georgia","2020-06-17","1811","20","69889","2738","1340.71428571428","18.4285714285714"
"state_total","Georgia","2020-06-18","1743","19","71632","2757","1420.85714285714","18.5714285714285"
"state_total","Georgia","2020-06-19","1875","19","73507","2776","1530.42857142857","18.5714285714285"
"state_total","Georgia","2020-06-20","1703","18","75210","2794","1649.28571428571","17.5714285714285"
"state_total","Georgia","2020-06-21","1365","13","76575","2807","1732.28571428571","17.4285714285714"
"state_total","Georgia","2020-06-22","3099","23","79674","2830","1905.57142857142","18.2857142857142"
"state_total","Georgia","2020-06-23","3160","21","82834","2851","2108","19"
"state_total","Georgia","2020-06-24","3052","34","85886","2885","2285.28571428571","21"
"state_total","Georgia","2020-06-25","3142","22","89028","2907","2485.14285714285","21.4285714285714"
"state_total","Georgia","2020-06-26","3286","28","92314","2935","2686.71428571428","22.7142857142857"
"state_total","Georgia","2020-06-27","2318","16","94632","2951","2774.57142857142","22.4285714285714"
"state_total","Georgia","2020-06-28","2132","22","96764","2973","2884.14285714285","23.7142857142857"
"state_total","Georgia","2020-06-29","4336","23","101100","2996","3060.85714285714","23.7142857142857"
"state_total","Georgia","2020-06-30","4162","21","105262","3017","3204","23.7142857142857"
"state_total","Georgia","2020-07-01","4482","29","109744","3046","3408.28571428571","23"
"state_total","Georgia","2020-07-02","4279","18","114023","3064","3570.71428571428","22.4285714285714"
"state_total","Georgia","2020-07-03","3270","19","117293","3083","3568.42857142857","21.1428571428571"
"state_total","Georgia","2020-07-04","2130","26","119423","3109","3541.57142857142","22.5714285714285"
"state_total","Georgia","2020-07-05","2424","35","121847","3144","3583.28571428571","24.4285714285714"
"state_total","Georgia","2020-07-06","5795","32","127642","3176","3791.71428571428","25.7142857142857"
"state_total","Georgia","2020-07-07","5325","35","132967","3211","3957.85714285714","27.7142857142857"
"state_total","Georgia","2020-07-08","5067","29","138034","3240","4041.42857142857","27.7142857142857"
"state_total","Georgia","2020-07-09","4782","46","142816","3286","4113.28571428571","31.7142857142857"
"state_total","Georgia","2020-07-10","4658","34","147474","3320","4311.57142857142","33.8571428571428"
"state_total","Georgia","2020-07-11","2922","30","150396","3350","4424.71428571428","34.4285714285714"
"state_total","Georgia","2020-07-12","2299","48","152695","3398","4406.85714285714","36.2857142857142"
"state_total","Georgia","2020-07-13","5489","42","158184","3440","4363.14285714285","37.7142857142857"
"state_total","Georgia","2020-07-14","4759","51","162943","3491","4282.28571428571","40"
"state_total","Georgia","2020-07-15","4507","55","167450","3546","4202.28571428571","43.7142857142857"
"state_total","Georgia","2020-07-16","4402","41","171852","3587","4148","43"
"state_total","Georgia","2020-07-17","3914","42","175766","3629","4041.71428571428","44.1428571428571"
"state_total","Georgia","2020-07-18","2637","48","178403","3677","4001","46.7142857142857"
"state_total","Georgia","2020-07-19","1926","49","180329","3726","3947.71428571428","46.8571428571428"
"state_total","Georgia","2020-07-20","4476","57","184805","3783","3803","49"
"state_total","Georgia","2020-07-21","3919","59","188724","3842","3683","50.1428571428571"
"state_total","Georgia","2020-07-22","3619","52","192343","3894","3556.14285714285","49.7142857142857"
"state_total","Georgia","2020-07-23","3475","55","195818","3949","3423.71428571428","51.7142857142857"
"state_total","Georgia","2020-07-24","3456","61","199274","4010","3358.28571428571","54.4285714285714"
"state_total","Georgia","2020-07-25","2302","73","201576","4083","3310.42857142857","58"
"state_total","Georgia","2020-07-26","1682","60","203258","4143","3275.57142857142","59.5714285714285"
"state_total","Georgia","2020-07-27","3711","73","206969","4216","3166.28571428571","61.8571428571428"
"state_total","Georgia","2020-07-28","3500","56","210469","4272","3106.42857142857","61.4285714285714"
"state_total","Georgia","2020-07-29","3260","66","213729","4338","3055.14285714285","63.4285714285714"
"state_total","Georgia","2020-07-30","3068","61","216797","4399","2997","64.2857142857143"
"state_total","Georgia","2020-07-31","2939","67","219736","4466","2923.14285714285","65.1428571428571"
"state_total","Georgia","2020-08-01","2279","77","222015","4543","2919.85714285714","65.7142857142857"
"state_total","Georgia","2020-08-02","1699","60","223714","4603","2922.28571428571","65.7142857142857"
"state_total","Georgia","2020-08-03","3375","64","227089","4667","2874.28571428571","64.4285714285714"
"state_total","Georgia","2020-08-04","3251","69","230340","4736","2838.71428571428","66.2857142857143"
"state_total","Georgia","2020-08-05","3174","75","233514","4811","2826.42857142857","67.5714285714285"
"state_total","Georgia","2020-08-06","2704","78","236218","4889","2774.42857142857","70"
"state_total","Georgia","2020-08-07","2701","90","238919","4979","2740.42857142857","73.2857142857143"
"state_total","Georgia","2020-08-08","1783","69","240702","5048","2669.57142857142","72.1428571428571"
"state_total","Georgia","2020-08-09","1483","64","242185","5112","2638.71428571428","72.7142857142857"
"state_total","Georgia","2020-08-10","3074","58","245259","5170","2595.71428571428","71.8571428571428"
"state_total","Georgia","2020-08-11","2561","86","247820","5256","2497.14285714285","74.2857142857143"
"state_total","Georgia","2020-08-12","2571","77","250391","5333","2411","74.5714285714285"
"state_total","Georgia","2020-08-13","2315","81","252706","5414","2355.42857142857","75"
"state_total","Georgia","2020-08-14","2230","62","254936","5476","2288.14285714285","71"
"state_total","Georgia","2020-08-15","1621","56","256557","5532","2265","69.1428571428571"
"state_total","Georgia","2020-08-16","1441","69","257998","5601","2259","69.8571428571428"
"state_total","Georgia","2020-08-17","2473","78","260471","5679","2173.14285714285","72.7142857142857"
"state_total","Georgia","2020-08-18","2238","60","262709","5739","2127","69"
"state_total","Georgia","2020-08-19","2112","63","264821","5802","2061.42857142857","67"
"state_total","Georgia","2020-08-20","2030","71","266851","5873","2020.71428571428","65.5714285714285"
"state_total","Georgia","2020-08-21","2147","67","268998","5940","2008.85714285714","66.2857142857143"
"state_total","Georgia","2020-08-22","1406","58","270404","5998","1978.14285714285","66.5714285714285"
"state_total","Georgia","2020-08-23","1381","54","271785","6052","1969.57142857142","64.4285714285714"
"state_total","Georgia","2020-08-24","2499","51","274284","6103","1973.28571428571","60.5714285714285"
"state_total","Georgia","2020-08-25","2110","62","276394","6165","1955","60.8571428571428"
"state_total","Georgia","2020-08-26","2113","63","278507","6228","1955.14285714285","60.8571428571428"
"state_total","Georgia","2020-08-27","1898","45","280405","6273","1936.28571428571","57.1428571428571"
"state_total","Georgia","2020-08-28","1947","57","282352","6330","1907.71428571428","55.7142857142857"
"state_total","Georgia","2020-08-29","1257","49","283609","6379","1886.42857142857","54.4285714285714"
"state_total","Georgia","2020-08-30","1260","39","284869","6418","1869.14285714285","52.2857142857142"
"state_total","Georgia","2020-08-31","2341","49","287210","6467","1846.57142857142","52"
"state_total","Georgia","2020-09-01","2092","47","289302","6514","1844","49.8571428571428"
"state_total","Georgia","2020-09-02","1903","44","291205","6558","1814","47.1428571428571"
"state_total","Georgia","2020-09-03","1804","45","293009","6603","1800.57142857142","47.1428571428571"
"state_total","Georgia","2020-09-04","1697","44","294706","6647","1764.85714285714","45.2857142857142"
"state_total","Georgia","2020-09-05","1109","37","295815","6684","1743.71428571428","43.5714285714285"
"state_total","Georgia","2020-09-06","1001","43","296816","6727","1706.71428571428","44.1428571428571"
"state_total","Georgia","2020-09-07","1227","49","298043","6776","1547.57142857142","44.1428571428571"
"state_total","Georgia","2020-09-08","1924","46","299967","6822","1523.57142857142","44"
"state_total","Georgia","2020-09-09","1656","46","301623","6868","1488.28571428571","44.2857142857142"
"state_total","Georgia","2020-09-10","1596","41","303219","6909","1458.57142857142","43.7142857142857"
"state_total","Georgia","2020-09-11","1493","37","304712","6946","1429.42857142857","42.7142857142857"
"state_total","Georgia","2020-09-12","1000","52","305712","6998","1413.85714285714","44.8571428571428"
"state_total","Georgia","2020-09-13","938","36","306650","7034","1404.85714285714","43.8571428571428"
"state_total","Georgia","2020-09-14","1560","34","308210","7068","1452.42857142857","41.7142857142857"
"state_total","Georgia","2020-09-15","1380","37","309590","7105","1374.71428571428","40.4285714285714"
"state_total","Georgia","2020-09-16","1251","29","310841","7134","1316.85714285714","38"
"state_total","Georgia","2020-09-17","1113","47","311954","7181","1247.85714285714","38.8571428571428"
"state_total","Georgia","2020-09-18","1267","43","313221","7224","1215.57142857142","39.7142857142857"
"state_total","Georgia","2020-09-19","843","34","314064","7258","1193.14285714285","37.1428571428571"
"state_total","Georgia","2020-09-20","779","27","314843","7285","1170.42857142857","35.8571428571428"
"state_total","Georgia","2020-09-21","1391","37","316234","7322","1146.28571428571","36.2857142857142"
"state_total","Georgia","2020-09-22","1146","31","317380","7353","1112.85714285714","35.4285714285714"
"state_total","Georgia","2020-09-23","1225","41","318605","7394","1109.14285714285","37.1428571428571"
"state_total","Georgia","2020-09-24","1105","26","319710","7420","1108","34.1428571428571"
"state_total","Georgia","2020-09-25","1161","29","320871","7449","1092.85714285714","32.1428571428571"
"state_total","Georgia","2020-09-26","829","33","321700","7482","1090.85714285714","32"
"state_total","Georgia","2020-09-27","787","23","322487","7505","1092","31.4285714285714"
"state_total","Georgia","2020-09-28","1352","16","323839","7521","1086.42857142857","28.4285714285714"
"state_total","Georgia","2020-09-29","1178","21","325017","7542","1091","27"
"state_total","Georgia","2020-09-30","1293","31","326310","7573","1100.71428571428","25.5714285714285"
"state_total","Georgia","2020-10-01","1236","28","327546","7601","1119.42857142857","25.8571428571428"
"state_total","Georgia","2020-10-02","1258","27","328804","7628","1133.28571428571","25.5714285714285"
"state_total","Georgia","2020-10-03","957","25","329761","7653","1151.57142857142","24.4285714285714"
"state_total","Georgia","2020-10-04","882","17","330643","7670","1165.14285714285","23.5714285714285"
"state_total","Georgia","2020-10-05","1596","23","332239","7693","1200","24.5714285714285"
"state_total","Georgia","2020-10-06","1431","27","333670","7720","1236.14285714285","25.4285714285714"
"state_total","Georgia","2020-10-07","1372","20","335042","7740","1247.42857142857","23.8571428571428"
"state_total","Georgia","2020-10-08","1397","27","336439","7767","1270.42857142857","23.7142857142857"
"state_total","Georgia","2020-10-09","1284","30","337723","7797","1274.14285714285","24.1428571428571"
"state_total","Georgia","2020-10-10","991","19","338714","7816","1279","23.2857142857142"
"state_total","Georgia","2020-10-11","841","23","339555","7839","1273.14285714285","24.1428571428571"
"state_total","Georgia","2020-10-12","1607","18","341162","7857","1274.71428571428","23.4285714285714"
"state_total","Georgia","2020-10-13","1511","23","342673","7880","1286.14285714285","22.8571428571428"
"state_total","Georgia","2020-10-14","1413","25","344086","7905","1292","23.5714285714285"
"state_total","Georgia","2020-10-15","1393","29","345479","7934","1291.42857142857","23.8571428571428"
"state_total","Georgia","2020-10-16","1442","21","346921","7955","1314","22.5714285714285"
"state_total","Georgia","2020-10-17","1017","23","347938","7978","1317.71428571428","23.1428571428571"
"state_total","Georgia","2020-10-18","923","17","348861","7995","1329.42857142857","22.2857142857142"
"state_total","Georgia","2020-10-19","1687","33","350548","8028","1340.85714285714","24.4285714285714"
"state_total","Georgia","2020-10-20","1625","20","352173","8048","1357.14285714285","24"
"state_total","Georgia","2020-10-21","1639","26","353812","8074","1389.42857142857","24.1428571428571"
"state_total","Georgia","2020-10-22","1505","17","355317","8091","1405.42857142857","22.4285714285714"
"state_total","Georgia","2020-10-23","1573","18","356890","8109","1424.14285714285","22"
"state_total","Georgia","2020-10-24","1150","28","358040","8137","1443.14285714285","22.7142857142857"
"state_total","Georgia","2020-10-25","1057","24","359097","8161","1462.28571428571","23.7142857142857"
"state_total","Georgia","2020-10-26","1848","28","360945","8189","1485.28571428571","23"
"state_total","Georgia","2020-10-27","1558","18","362503","8207","1475.71428571428","22.7142857142857"
"state_total","Georgia","2020-10-28","1641","21","364144","8228","1476","22"
"state_total","Georgia","2020-10-29","1355","19","365499","8247","1454.57142857142","22.2857142857142"
"state_total","Georgia","2020-10-30","1353","19","366852","8266","1423.14285714285","22.4285714285714"
"state_total","Georgia","2020-10-31","1016","10","367868","8276","1404","19.8571428571428"
"state_total","Georgia","2020-11-01","1006","20","368874","8296","1396.71428571428","19.2857142857142"
"state_total","Georgia","2020-11-02","1845","21","370719","8317","1396.28571428571","18.2857142857142"
"state_total","Georgia","2020-11-03","1494","15","372213","8332","1387.14285714285","17.8571428571428"
"state_total","Georgia","2020-11-04","1450","14","373663","8346","1359.85714285714","16.8571428571428"
"state_total","Georgia","2020-11-05","1398","12","375061","8358","1366","15.8571428571428"
"state_total","Georgia","2020-11-06","1285","12","376346","8370","1356.28571428571","14.8571428571428"
"state_total","Georgia","2020-11-07","857","14","377203","8384","1333.57142857142","15.4285714285714"
"state_total","Georgia","2020-11-08","592","7","377795","8391","1274.42857142857","13.5714285714285"
"state_total","Georgia","2020-11-09","1411","8","379206","8399","1212.42857142857","11.7142857142857"
"state_total","Georgia","2020-11-10","638","3","379844","8402","1090.14285714285","10"
"state_total","Georgia","2020-11-11","146","1","379990","8403","903.857142857143","8.14285714285714"
"state_total","Georgia","2020-11-12","4","0","379994","8403","704.714285714285","6.42857142857143"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
