"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-04-09","612","43","10686","400","749.285714285714","33"
"state_total","Georgia","2020-04-10","934","8","11620","408","813","31.5714285714285"
"state_total","Georgia","2020-04-11","419","16","12039","424","812.571428571428","31.7142857142857"
"state_total","Georgia","2020-04-12","157","12","12196","436","792.714285714285","32.2857142857142"
"state_total","Georgia","2020-04-13","1086","35","13282","471","842.571428571428","33.1428571428571"
"state_total","Georgia","2020-04-14","844","20","14126","491","740.142857142857","24.7142857142857"
"state_total","Georgia","2020-04-15","686","69","14812","560","676.857142857143","29"
"state_total","Georgia","2020-04-16","989","13","15801","573","730.714285714285","24.7142857142857"
"state_total","Georgia","2020-04-17","908","78","16709","651","727","34.7142857142857"
"state_total","Georgia","2020-04-18","350","6","17059","657","717.142857142857","33.2857142857142"
"state_total","Georgia","2020-04-19","505","20","17564","677","766.857142857143","34.4285714285714"
"state_total","Georgia","2020-04-20","843","78","18407","755","732.142857142857","40.5714285714285"
"state_total","Georgia","2020-04-21","612","35","19019","790","699","42.7142857142857"
"state_total","Georgia","2020-04-22","896","26","19915","816","729","36.5714285714285"
"state_total","Georgia","2020-04-23","930","44","20845","860","720.571428571428","41"
"state_total","Georgia","2020-04-24","681","20","21526","880","688.142857142857","32.7142857142857"
"state_total","Georgia","2020-04-25","686","7","22212","887","736.142857142857","32.8571428571428"
"state_total","Georgia","2020-04-26","272","9","22484","896","702.857142857143","31.2857142857142"
"state_total","Georgia","2020-04-27","774","75","23258","971","693","30.8571428571428"
"state_total","Georgia","2020-04-28","582","38","23840","1009","688.714285714285","31.2857142857142"
"state_total","Georgia","2020-04-29","854","57","24694","1066","682.714285714285","35.7142857142857"
"state_total","Georgia","2020-04-30","537","37","25231","1103","626.571428571428","34.7142857142857"
"state_total","Georgia","2020-05-01","937","33","26168","1136","663.142857142857","36.5714285714285"
"state_total","Georgia","2020-05-02","381","4","26549","1140","619.571428571428","36.1428571428571"
"state_total","Georgia","2020-05-03","283","7","26832","1147","621.142857142857","35.8571428571428"
"state_total","Georgia","2020-05-04","752","26","27584","1173","618","28.8571428571428"
"state_total","Georgia","2020-05-05","601","51","28185","1224","620.714285714285","30.7142857142857"
"state_total","Georgia","2020-05-06","801","58","28986","1282","613.142857142857","30.8571428571428"
"state_total","Georgia","2020-05-07","820","21","29806","1303","653.571428571428","28.5714285714285"
"state_total","Georgia","2020-05-08","544","29","30350","1332","597.428571428571","28"
"state_total","Georgia","2020-05-09","307","39","30657","1371","586.857142857143","33"
"state_total","Georgia","2020-05-10","877","4","31534","1375","671.714285714285","32.5714285714285"
"state_total","Georgia","2020-05-11","459","37","31993","1412","629.857142857143","34.1428571428571"
"state_total","Georgia","2020-05-12","768","24","32761","1436","653.714285714285","30.2857142857142"
"state_total","Georgia","2020-05-13","557","40","33318","1476","618.857142857143","27.7142857142857"
"state_total","Georgia","2020-05-14","326","19","33644","1495","548.285714285714","27.4285714285714"
"state_total","Georgia","2020-05-15","611","35","34255","1530","557.857142857143","28.2857142857142"
"state_total","Georgia","2020-05-16","562","33","34817","1563","594.285714285714","27.4285714285714"
"state_total","Georgia","2020-05-17","623","15","35440","1578","558","29"
"state_total","Georgia","2020-05-18","662","44","36102","1622","587","30"
"state_total","Georgia","2020-05-19","772","34","36874","1656","587.571428571428","31.4285714285714"
"state_total","Georgia","2020-05-20","780","6","37654","1662","619.428571428571","26.5714285714285"
"state_total","Georgia","2020-05-21","687","90","38341","1752","671","36.7142857142857"
"state_total","Georgia","2020-05-22","1031","42","39372","1794","731","37.7142857142857"
"state_total","Georgia","2020-05-23","979","13","40351","1807","790.571428571428","34.8571428571428"
"state_total","Georgia","2020-05-24","725","5","41076","1812","805.142857142857","33.4285714285714"
"state_total","Georgia","2020-05-25","532","21","41608","1833","786.571428571428","30.1428571428571"
"state_total","Georgia","2020-05-26","349","47","41957","1880","726.142857142857","32"
"state_total","Georgia","2020-05-27","709","34","42666","1914","716","36"
"state_total","Georgia","2020-05-28","839","45","43505","1959","737.714285714285","29.5714285714285"
"state_total","Georgia","2020-05-29","621","17","44126","1976","679.142857142857","26"
"state_total","Georgia","2020-05-30","738","18","44864","1994","644.714285714285","26.7142857142857"
"state_total","Georgia","2020-05-31","729","47","45593","2041","645.285714285714","32.7142857142857"
"state_total","Georgia","2020-06-01","887","38","46480","2079","696","35.1428571428571"
"state_total","Georgia","2020-06-02","578","28","47058","2107","728.714285714285","32.4285714285714"
"state_total","Georgia","2020-06-03","723","19","47781","2126","730.714285714285","30.2857142857142"
"state_total","Georgia","2020-06-04","943","32","48724","2158","745.571428571428","28.4285714285714"
"state_total","Georgia","2020-06-05","799","12","49523","2170","771","27.7142857142857"
"state_total","Georgia","2020-06-06","583","4","50106","2174","748.857142857143","25.7142857142857"
"state_total","Georgia","2020-06-07","524","1","50630","2175","719.571428571428","19.1428571428571"
"state_total","Georgia","2020-06-08","624","88","51254","2263","682","26.2857142857142"
"state_total","Georgia","2020-06-09","730","18","51984","2281","703.714285714285","24.8571428571428"
"state_total","Georgia","2020-06-10","732","61","52716","2342","705","30.8571428571428"
"state_total","Georgia","2020-06-11","983","43","53699","2385","710.714285714285","32.4285714285714"
"state_total","Georgia","2020-06-12","879","31","54578","2416","722.142857142857","35.1428571428571"
"state_total","Georgia","2020-06-13","1036","24","55614","2440","786.857142857143","38"
"state_total","Georgia","2020-06-14","852","5","56466","2445","833.714285714285","38.5714285714285"
"state_total","Georgia","2020-06-15","737","53","57203","2498","849.857142857143","33.5714285714285"
"state_total","Georgia","2020-06-16","754","33","57957","2531","853.285714285714","35.7142857142857"
"state_total","Georgia","2020-06-17","990","49","58947","2580","890.142857142857","34"
"state_total","Georgia","2020-06-18","958","22","59905","2602","886.571428571428","31"
"state_total","Georgia","2020-06-19","1217","33","61122","2635","934.857142857143","31.2857142857142"
"state_total","Georgia","2020-06-20","1800","1","62922","2636","1044","28"
"state_total","Georgia","2020-06-21","885","0","63807","2636","1048.71428571428","27.2857142857142"
"state_total","Georgia","2020-06-22","1212","11","65019","2647","1116.57142857142","21.2857142857142"
"state_total","Georgia","2020-06-23","1750","41","66769","2688","1258.85714285714","22.4285714285714"
"state_total","Georgia","2020-06-24","1785","26","68554","2714","1372.42857142857","19.1428571428571"
"state_total","Georgia","2020-06-25","1686","33","70240","2747","1476.42857142857","20.7142857142857"
"state_total","Georgia","2020-06-26","1925","24","72165","2771","1577.57142857142","19.4285714285714"
"state_total","Georgia","2020-06-27","1944","2","74109","2773","1598.14285714285","19.5714285714285"
"state_total","Georgia","2020-06-28","2171","2","76280","2775","1781.85714285714","19.8571428571428"
"state_total","Georgia","2020-06-29","1991","15","78271","2790","1893.14285714285","20.4285714285714"
"state_total","Georgia","2020-06-30","1873","14","80144","2804","1910.71428571428","16.5714285714285"
"state_total","Georgia","2020-07-01","2935","21","83079","2825","2075","15.8571428571428"
"state_total","Georgia","2020-07-02","3461","15","86540","2840","2328.57142857142","13.2857142857142"
"state_total","Georgia","2020-07-03","2777","6","89317","2846","2450.28571428571","10.7142857142857"
"state_total","Georgia","2020-07-04","2728","3","92045","2849","2562.28571428571","10.8571428571428"
"state_total","Georgia","2020-07-05","2105","0","94150","2849","2552.85714285714","10.5714285714285"
"state_total","Georgia","2020-07-06","1527","28","95677","2877","2486.57142857142","12.4285714285714"
"state_total","Georgia","2020-07-07","3366","22","99043","2899","2699.85714285714","13.5714285714285"
"state_total","Georgia","2020-07-08","3417","21","102460","2920","2768.71428571428","13.5714285714285"
"state_total","Georgia","2020-07-09","2638","17","105098","2937","2651.14285714285","13.8571428571428"
"state_total","Georgia","2020-07-10","4440","50","109538","2987","2888.71428571428","20.1428571428571"
"state_total","Georgia","2020-07-11","3189","2","112727","2989","2954.57142857142","20"
"state_total","Georgia","2020-07-12","2568","4","115295","2993","3020.71428571428","20.5714285714285"
"state_total","Georgia","2020-07-13","3617","23","118912","3016","3319.28571428571","19.8571428571428"
"state_total","Georgia","2020-07-14","3381","28","122293","3044","3321.42857142857","20.7142857142857"
"state_total","Georgia","2020-07-15","3769","35","126062","3079","3371.71428571428","22.7142857142857"
"state_total","Georgia","2020-07-16","3411","14","129473","3093","3482.14285714285","22.2857142857142"
"state_total","Georgia","2020-07-17","3987","27","133460","3120","3417.42857142857","19"
"state_total","Georgia","2020-07-18","4693","36","138153","3156","3632.28571428571","23.8571428571428"
"state_total","Georgia","2020-07-19","3171","5","141324","3161","3718.42857142857","24"
"state_total","Georgia","2020-07-20","2451","2","143775","3163","3551.85714285714","21"
"state_total","Georgia","2020-07-21","3545","72","147320","3235","3575.28571428571","27.2857142857142"
"state_total","Georgia","2020-07-22","3297","82","150617","3317","3507.85714285714","34"
"state_total","Georgia","2020-07-23","4229","28","154846","3345","3624.71428571428","36"
"state_total","Georgia","2020-07-24","4785","81","159631","3426","3738.71428571428","43.7142857142857"
"state_total","Georgia","2020-07-25","3775","52","163406","3478","3607.57142857142","46"
"state_total","Georgia","2020-07-26","2670","3","166076","3481","3536","45.7142857142857"
"state_total","Georgia","2020-07-27","2851","13","168927","3494","3593.14285714285","47.2857142857142"
"state_total","Georgia","2020-07-28","4234","54","173161","3548","3691.57142857142","44.7142857142857"
"state_total","Georgia","2020-07-29","3331","77","176492","3625","3696.42857142857","44"
"state_total","Georgia","2020-07-30","3974","26","180466","3651","3660","43.7142857142857"
"state_total","Georgia","2020-07-31","4083","79","184549","3730","3559.71428571428","43.4285714285714"
"state_total","Georgia","2020-08-01","3655","74","188204","3804","3542.57142857142","46.5714285714285"
"state_total","Georgia","2020-08-02","3141","15","191345","3819","3609.85714285714","48.2857142857142"
"state_total","Georgia","2020-08-03","2244","2","193589","3821","3523.14285714285","46.7142857142857"
"state_total","Georgia","2020-08-04","2538","80","196127","3901","3280.85714285714","50.4285714285714"
"state_total","Georgia","2020-08-05","3743","63","199870","3964","3339.71428571428","48.4285714285714"
"state_total","Georgia","2020-08-06","3195","38","203065","4002","3228.42857142857","50.1428571428571"
"state_total","Georgia","2020-08-07","4089","87","207154","4089","3229.28571428571","51.2857142857142"
"state_total","Georgia","2020-08-08","4377","69","211531","4158","3332.42857142857","50.5714285714285"
"state_total","Georgia","2020-08-09","3134","11","214665","4169","3331.42857142857","50"
"state_total","Georgia","2020-08-10","2410","31","217075","4200","3355.14285714285","54.1428571428571"
"state_total","Georgia","2020-08-11","3536","130","220611","4330","3497.71428571428","61.2857142857142"
"state_total","Georgia","2020-08-12","3557","107","224168","4437","3471.14285714285","67.5714285714285"
"state_total","Georgia","2020-08-13","2619","81","226787","4518","3388.85714285714","73.7142857142857"
"state_total","Georgia","2020-08-14","3165","33","229952","4551","3256.85714285714","66"
"state_total","Georgia","2020-08-15","3252","96","233204","4647","3096.14285714285","69.8571428571428"
"state_total","Georgia","2020-08-16","1850","33","235054","4680","2912.71428571428","73"
"state_total","Georgia","2020-08-17","1824","25","236878","4705","2829","72.1428571428571"
"state_total","Georgia","2020-08-18","2815","66","239693","4771","2726","63"
"state_total","Georgia","2020-08-19","2361","55","242054","4826","2555.14285714285","55.5714285714285"
"state_total","Georgia","2020-08-20","2769","61","244823","4887","2576.57142857142","52.7142857142857"
"state_total","Georgia","2020-08-21","2940","94","247763","4981","2544.42857142857","61.4285714285714"
"state_total","Georgia","2020-08-22","2558","92","250321","5073","2445.28571428571","60.8571428571428"
"state_total","Georgia","2020-08-23","1725","41","252046","5114","2427.42857142857","62"
"state_total","Georgia","2020-08-24","2211","25","254257","5139","2482.71428571428","62"
"state_total","Georgia","2020-08-25","2192","103","256449","5242","2393.71428571428","67.2857142857143"
"state_total","Georgia","2020-08-26","2289","47","258738","5289","2383.42857142857","66.1428571428571"
"state_total","Georgia","2020-08-27","2516","82","261254","5371","2347.28571428571","69.1428571428571"
"state_total","Georgia","2020-08-28","2343","79","263597","5450","2262","67"
"state_total","Georgia","2020-08-29","2381","105","265978","5555","2236.71428571428","68.8571428571428"
"state_total","Georgia","2020-08-30","1281","28","267259","5583","2173.28571428571","67"
"state_total","Georgia","2020-08-31","1502","28","268761","5611","2072","67.4285714285714"
"state_total","Georgia","2020-09-01","2242","103","271003","5714","2079.14285714285","67.4285714285714"
"state_total","Georgia","2020-09-02","1981","65","272984","5779","2035.14285714285","70"
"state_total","Georgia","2020-09-03","2688","74","275672","5853","2059.71428571428","68.8571428571428"
"state_total","Georgia","2020-09-04","2056","64","277728","5917","2018.71428571428","66.7142857142857"
"state_total","Georgia","2020-09-05","2200","48","279928","5965","1992.85714285714","58.5714285714285"
"state_total","Georgia","2020-09-06","1645","60","281573","6025","2044.85714285714","63.1428571428571"
"state_total","Georgia","2020-09-07","597","6","282170","6031","1915.57142857142","60"
"state_total","Georgia","2020-09-08","1505","25","283675","6056","1810.28571428571","48.8571428571428"
"state_total","Georgia","2020-09-09","1978","58","285653","6114","1809.85714285714","47.8571428571428"
"state_total","Georgia","2020-09-10","1857","76","287510","6190","1691.14285714285","48.1428571428571"
"state_total","Georgia","2020-09-11","1841","43","289351","6233","1660.42857142857","45.1428571428571"
"state_total","Georgia","2020-09-12","2102","39","291453","6272","1646.42857142857","43.8571428571428"
"state_total","Georgia","2020-09-13","1425","46","292878","6318","1615","41.8571428571428"
"state_total","Georgia","2020-09-14","1033","17","293911","6335","1677.28571428571","43.4285714285714"
"state_total","Georgia","2020-09-15","1546","46","295457","6381","1683.14285714285","46.4285714285714"
"state_total","Georgia","2020-09-16","2182","23","297639","6404","1712.28571428571","41.4285714285714"
"state_total","Georgia","2020-09-17","1847","54","299486","6458","1710.85714285714","38.2857142857142"
"state_total","Georgia","2020-09-18","1838","62","301324","6520","1710.42857142857","41"
"state_total","Georgia","2020-09-19","2207","61","303531","6581","1725.42857142857","44.1428571428571"
"state_total","Georgia","2020-09-20","1109","3","304640","6584","1680.28571428571","38"
"state_total","Georgia","2020-09-21","1173","3","305813","6587","1700.28571428571","36"
"state_total","Georgia","2020-09-22","1002","72","306815","6659","1622.57142857142","39.7142857142857"
"state_total","Georgia","2020-09-23","1535","95","308350","6754","1530.14285714285","50"
"state_total","Georgia","2020-09-24","1402","52","309752","6806","1466.57142857142","49.7142857142857"
"state_total","Georgia","2020-09-25","1529","52","311281","6858","1422.42857142857","48.2857142857142"
"state_total","Georgia","2020-09-26","1354","42","312635","6900","1300.57142857142","45.5714285714285"
"state_total","Georgia","2020-09-27","813","30","313448","6930","1258.28571428571","49.4285714285714"
"state_total","Georgia","2020-09-28","606","15","314054","6945","1177.28571428571","51.1428571428571"
"state_total","Georgia","2020-09-29","1049","33","315103","6978","1184","45.5714285714285"
"state_total","Georgia","2020-09-30","1683","29","316786","7007","1205.14285714285","36.1428571428571"
"state_total","Georgia","2020-10-01","1324","41","318110","7048","1194","34.5714285714285"
"state_total","Georgia","2020-10-02","1291","42","319401","7090","1160","33.1428571428571"
"state_total","Georgia","2020-10-03","1460","26","320861","7116","1175.14285714285","30.8571428571428"
"state_total","Georgia","2020-10-04","871","28","321732","7144","1183.42857142857","30.5714285714285"
"state_total","Georgia","2020-10-05","798","30","322530","7174","1210.85714285714","32.7142857142857"
"state_total","Georgia","2020-10-06","956","38","323486","7212","1197.57142857142","33.4285714285714"
"state_total","Georgia","2020-10-07","1515","30","325001","7242","1173.57142857142","33.5714285714285"
"state_total","Georgia","2020-10-08","1271","35","326272","7277","1166","32.7142857142857"
"state_total","Georgia","2020-10-09","1663","55","327935","7332","1219.14285714285","34.5714285714285"
"state_total","Georgia","2020-10-10","1261","45","329196","7377","1190.71428571428","37.2857142857142"
"state_total","Georgia","2020-10-11","1149","23","330345","7400","1230.42857142857","36.5714285714285"
"state_total","Georgia","2020-10-12","931","14","331276","7414","1249.42857142857","34.2857142857142"
"state_total","Georgia","2020-10-13","1013","26","332289","7440","1257.57142857142","32.5714285714285"
"state_total","Georgia","2020-10-14","1297","18","333586","7458","1226.42857142857","30.8571428571428"
"state_total","Georgia","2020-10-15","1658","23","335244","7481","1281.71428571428","29.1428571428571"
"state_total","Georgia","2020-10-16","1677","65","336921","7546","1283.71428571428","30.5714285714285"
"state_total","Georgia","2020-10-17","1541","51","338462","7597","1323.71428571428","31.4285714285714"
"state_total","Georgia","2020-10-18","1176","31","339638","7628","1327.57142857142","32.5714285714285"
"state_total","Georgia","2020-10-19","763","17","340401","7645","1303.57142857142","33"
"state_total","Georgia","2020-10-20","1161","18","341562","7663","1324.71428571428","31.8571428571428"
"state_total","Georgia","2020-10-21","1332","28","342894","7691","1329.71428571428","33.2857142857142"
"state_total","Georgia","2020-10-22","1803","26","344697","7717","1350.42857142857","33.7142857142857"
"state_total","Georgia","2020-10-23","2242","37","346939","7754","1431.14285714285","29.7142857142857"
"state_total","Georgia","2020-10-24","1844","42","348783","7796","1474.42857142857","28.4285714285714"
"state_total","Georgia","2020-10-25","1312","1","350095","7797","1493.85714285714","24.1428571428571"
"state_total","Georgia","2020-10-26","972","18","351067","7815","1523.71428571428","24.2857142857142"
"state_total","Georgia","2020-10-27","1612","17","352679","7832","1588.14285714285","24.1428571428571"
"state_total","Georgia","2020-10-28","1717","32","354396","7864","1643.14285714285","24.7142857142857"
"state_total","Georgia","2020-10-29","1854","47","356250","7911","1650.42857142857","27.7142857142857"
"state_total","Georgia","2020-10-30","1528","35","357778","7946","1548.42857142857","27.4285714285714"
"state_total","Georgia","2020-10-31","2584","24","360362","7970","1654.14285714285","24.8571428571428"
"state_total","Georgia","2020-11-01","1279","3","361641","7973","1649.42857142857","25.1428571428571"
"state_total","Georgia","2020-11-02","1014","19","362655","7992","1655.42857142857","25.2857142857142"
"state_total","Georgia","2020-11-03","1718","30","364373","8022","1670.57142857142","27.1428571428571"
"state_total","Georgia","2020-11-04","1883","44","366256","8066","1694.28571428571","28.8571428571428"
"state_total","Georgia","2020-11-05","1990","56","368246","8122","1713.71428571428","30.1428571428571"
"state_total","Georgia","2020-11-06","1792","34","370038","8156","1751.42857142857","30"
"state_total","Georgia","2020-11-07","1777","37","371815","8193","1636.14285714285","31.8571428571428"
"state_total","Georgia","2020-11-08","1255","1","373070","8194","1632.71428571428","31.5714285714285"
"state_total","Georgia","2020-11-09","1111","29","374181","8223","1646.57142857142","33"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","0","0","0","0","0","0"
"county_stats","Appling","2020-03-24","0","0","0","0","0","0"
"county_stats","Appling","2020-03-25","0","0","0","0","0","0"
"county_stats","Appling","2020-03-26","0","0","0","0","0","0"
"county_stats","Appling","2020-03-27","0","0","0","0","0","0"
"county_stats","Appling","2020-03-28","0","0","0","0","0","0"
"county_stats","Appling","2020-03-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-30","1","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-03-31","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-01","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-02","2","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-04-03","2","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-04","0","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-05","0","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-06","1","0","6","0","0.71428571428571","0"
"county_stats","Appling","2020-04-07","0","0","6","0","0.71428571428571","0"
"county_stats","Appling","2020-04-08","1","0","7","0","0.85714285714285","0"
"county_stats","Appling","2020-04-09","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-10","2","0","9","0","0.57142857142857","0"
"county_stats","Appling","2020-04-11","1","0","10","0","0.71428571428571","0"
"county_stats","Appling","2020-04-12","1","0","11","0","0.85714285714285","0"
"county_stats","Appling","2020-04-13","1","0","12","0","0.85714285714285","0"
"county_stats","Appling","2020-04-14","0","0","12","0","0.85714285714285","0"
"county_stats","Appling","2020-04-15","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-16","31","0","44","0","5.28571428571428","0"
