"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-30","681","28","9211","211","512.714285714285","20.2857142857142"
"state_total","Georgia","2020-03-31","535","26","9746","237","513.285714285714","21.7142857142857"
"state_total","Georgia","2020-04-01","722","31","10468","268","535","23.4285714285714"
"state_total","Georgia","2020-04-02","608","36","11076","304","550.285714285714","26.5714285714285"
"state_total","Georgia","2020-04-03","675","46","11751","350","574.285714285714","31"
"state_total","Georgia","2020-04-04","463","44","12214","394","578.142857142857","34.2857142857142"
"state_total","Georgia","2020-04-05","418","30","12632","424","586","34.4285714285714"
"state_total","Georgia","2020-04-06","898","38","13530","462","617","35.8571428571428"
"state_total","Georgia","2020-04-07","682","31","14212","493","638","36.5714285714285"
"state_total","Georgia","2020-04-08","761","36","14973","529","643.571428571428","37.2857142857142"
"state_total","Georgia","2020-04-09","794","32","15767","561","670.142857142857","36.7142857142857"
"state_total","Georgia","2020-04-10","891","41","16658","602","701","36"
"state_total","Georgia","2020-04-11","545","30","17203","632","712.714285714285","34"
"state_total","Georgia","2020-04-12","424","34","17627","666","713.571428571428","34.5714285714285"
"state_total","Georgia","2020-04-13","845","31","18472","697","706","33.5714285714285"
"state_total","Georgia","2020-04-14","821","51","19293","748","725.857142857143","36.4285714285714"
"state_total","Georgia","2020-04-15","789","36","20082","784","729.857142857143","36.4285714285714"
"state_total","Georgia","2020-04-16","778","59","20860","843","727.571428571428","40.2857142857142"
"state_total","Georgia","2020-04-17","835","45","21695","888","719.571428571428","40.8571428571428"
"state_total","Georgia","2020-04-18","501","33","22196","921","713.285714285714","41.2857142857142"
"state_total","Georgia","2020-04-19","560","40","22756","961","732.714285714285","42.1428571428571"
"state_total","Georgia","2020-04-20","988","42","23744","1003","753.142857142857","43.7142857142857"
"state_total","Georgia","2020-04-21","882","40","24626","1043","761.857142857143","42.1428571428571"
"state_total","Georgia","2020-04-22","861","46","25487","1089","772.142857142857","43.5714285714285"
"state_total","Georgia","2020-04-23","707","39","26194","1128","762","40.7142857142857"
"state_total","Georgia","2020-04-24","790","43","26984","1171","755.571428571428","40.4285714285714"
"state_total","Georgia","2020-04-25","477","42","27461","1213","752.142857142857","41.7142857142857"
"state_total","Georgia","2020-04-26","360","44","27821","1257","723.571428571428","42.2857142857142"
"state_total","Georgia","2020-04-27","935","44","28756","1301","716","42.5714285714285"
"state_total","Georgia","2020-04-28","914","42","29670","1343","720.571428571428","42.8571428571428"
"state_total","Georgia","2020-04-29","735","45","30405","1388","702.571428571428","42.7142857142857"
"state_total","Georgia","2020-04-30","676","37","31081","1425","698.142857142857","42.4285714285714"
"state_total","Georgia","2020-05-01","767","45","31848","1470","694.857142857143","42.7142857142857"
"state_total","Georgia","2020-05-02","389","40","32237","1510","682.285714285714","42.4285714285714"
"state_total","Georgia","2020-05-03","302","38","32539","1548","674","41.5714285714285"
"state_total","Georgia","2020-05-04","807","35","33346","1583","655.714285714285","40.2857142857142"
"state_total","Georgia","2020-05-05","568","31","33914","1614","606.285714285714","38.7142857142857"
"state_total","Georgia","2020-05-06","574","31","34488","1645","583.285714285714","36.7142857142857"
"state_total","Georgia","2020-05-07","537","34","35025","1679","563.428571428571","36.2857142857142"
"state_total","Georgia","2020-05-08","600","46","35625","1725","539.571428571428","36.4285714285714"
"state_total","Georgia","2020-05-09","352","34","35977","1759","534.285714285714","35.5714285714285"
"state_total","Georgia","2020-05-10","412","39","36389","1798","550","35.7142857142857"
"state_total","Georgia","2020-05-11","885","32","37274","1830","561.142857142857","35.2857142857142"
"state_total","Georgia","2020-05-12","689","35","37963","1865","578.428571428571","35.8571428571428"
"state_total","Georgia","2020-05-13","764","35","38727","1900","605.571428571428","36.4285714285714"
"state_total","Georgia","2020-05-14","774","31","39501","1931","639.428571428571","36"
"state_total","Georgia","2020-05-15","879","33","40380","1964","679.285714285714","34.1428571428571"
"state_total","Georgia","2020-05-16","495","24","40875","1988","699.714285714285","32.7142857142857"
"state_total","Georgia","2020-05-17","416","25","41291","2013","700.285714285714","30.7142857142857"
"state_total","Georgia","2020-05-18","812","30","42103","2043","689.857142857143","30.4285714285714"
"state_total","Georgia","2020-05-19","779","25","42882","2068","702.714285714285","29"
"state_total","Georgia","2020-05-20","724","23","43606","2091","697","27.2857142857142"
"state_total","Georgia","2020-05-21","677","22","44283","2113","683.142857142857","26"
"state_total","Georgia","2020-05-22","786","31","45069","2144","669.857142857143","25.7142857142857"
"state_total","Georgia","2020-05-23","500","31","45569","2175","670.571428571428","26.7142857142857"
"state_total","Georgia","2020-05-24","388","20","45957","2195","666.571428571428","26"
"state_total","Georgia","2020-05-25","481","32","46438","2227","619.285714285714","26.2857142857142"
"state_total","Georgia","2020-05-26","926","26","47364","2253","640.285714285714","26.4285714285714"
"state_total","Georgia","2020-05-27","829","19","48193","2272","655.285714285714","25.8571428571428"
"state_total","Georgia","2020-05-28","764","24","48957","2296","667.714285714285","26.1428571428571"
"state_total","Georgia","2020-05-29","933","31","49890","2327","688.714285714285","26.1428571428571"
"state_total","Georgia","2020-05-30","588","26","50478","2353","701.285714285714","25.4285714285714"
"state_total","Georgia","2020-05-31","380","24","50858","2377","700.142857142857","26"
"state_total","Georgia","2020-06-01","1213","23","52071","2400","804.714285714285","24.7142857142857"
"state_total","Georgia","2020-06-02","939","28","53010","2428","806.571428571428","25"
"state_total","Georgia","2020-06-03","895","32","53905","2460","816","26.8571428571428"
"state_total","Georgia","2020-06-04","962","25","54867","2485","844.285714285714","27"
"state_total","Georgia","2020-06-05","1015","20","55882","2505","856","25.4285714285714"
"state_total","Georgia","2020-06-06","718","17","56600","2522","874.571428571428","24.1428571428571"
"state_total","Georgia","2020-06-07","514","22","57114","2544","893.714285714285","23.8571428571428"
"state_total","Georgia","2020-06-08","1319","20","58433","2564","908.857142857143","23.4285714285714"
"state_total","Georgia","2020-06-09","1125","21","59558","2585","935.428571428571","22.4285714285714"
"state_total","Georgia","2020-06-10","1177","16","60735","2601","975.714285714285","20.1428571428571"
"state_total","Georgia","2020-06-11","1190","18","61925","2619","1008.28571428571","19.1428571428571"
"state_total","Georgia","2020-06-12","1118","18","63043","2637","1023","18.8571428571428"
"state_total","Georgia","2020-06-13","882","25","63925","2662","1046.42857142857","20"
"state_total","Georgia","2020-06-14","785","14","64710","2676","1085.14285714285","18.8571428571428"
"state_total","Georgia","2020-06-15","1895","17","66605","2693","1167.42857142857","18.4285714285714"
"state_total","Georgia","2020-06-16","1745","16","68350","2709","1256","17.7142857142857"
"state_total","Georgia","2020-06-17","1805","21","70155","2730","1345.71428571428","18.4285714285714"
"state_total","Georgia","2020-06-18","1745","19","71900","2749","1425","18.5714285714285"
"state_total","Georgia","2020-06-19","1867","19","73767","2768","1532","18.7142857142857"
"state_total","Georgia","2020-06-20","1706","17","75473","2785","1649.71428571428","17.5714285714285"
"state_total","Georgia","2020-06-21","1371","13","76844","2798","1733.42857142857","17.4285714285714"
"state_total","Georgia","2020-06-22","3097","23","79941","2821","1905.14285714285","18.2857142857142"
"state_total","Georgia","2020-06-23","3159","22","83100","2843","2107.14285714285","19.1428571428571"
"state_total","Georgia","2020-06-24","3045","34","86145","2877","2284.28571428571","21"
"state_total","Georgia","2020-06-25","3135","22","89280","2899","2482.85714285714","21.4285714285714"
"state_total","Georgia","2020-06-26","3289","28","92569","2927","2686","22.7142857142857"
"state_total","Georgia","2020-06-27","2316","15","94885","2942","2773.14285714285","22.4285714285714"
"state_total","Georgia","2020-06-28","2133","22","97018","2964","2882","23.7142857142857"
"state_total","Georgia","2020-06-29","4324","23","101342","2987","3057.28571428571","23.7142857142857"
"state_total","Georgia","2020-06-30","4157","21","105499","3008","3199.85714285714","23.5714285714285"
"state_total","Georgia","2020-07-01","4486","29","109985","3037","3405.71428571428","22.8571428571428"
"state_total","Georgia","2020-07-02","4281","18","114266","3055","3569.42857142857","22.2857142857142"
"state_total","Georgia","2020-07-03","3271","19","117537","3074","3566.85714285714","21"
"state_total","Georgia","2020-07-04","2137","27","119674","3101","3541.28571428571","22.7142857142857"
"state_total","Georgia","2020-07-05","2440","35","122114","3136","3585.14285714285","24.5714285714285"
"state_total","Georgia","2020-07-06","5793","32","127907","3168","3795","25.8571428571428"
"state_total","Georgia","2020-07-07","5318","35","133225","3203","3960.85714285714","27.8571428571428"
"state_total","Georgia","2020-07-08","5060","29","138285","3232","4042.85714285714","27.8571428571428"
"state_total","Georgia","2020-07-09","4779","46","143064","3278","4114","31.8571428571428"
"state_total","Georgia","2020-07-10","4660","33","147724","3311","4312.42857142857","33.8571428571428"
"state_total","Georgia","2020-07-11","2922","30","150646","3341","4424.57142857142","34.2857142857142"
"state_total","Georgia","2020-07-12","2303","48","152949","3389","4405","36.1428571428571"
"state_total","Georgia","2020-07-13","5492","42","158441","3431","4362","37.5714285714285"
"state_total","Georgia","2020-07-14","4755","51","163196","3482","4281.57142857142","39.8571428571428"
"state_total","Georgia","2020-07-15","4498","58","167694","3540","4201.28571428571","44"
"state_total","Georgia","2020-07-16","4402","42","172096","3582","4147.42857142857","43.4285714285714"
"state_total","Georgia","2020-07-17","3927","42","176023","3624","4042.71428571428","44.7142857142857"
"state_total","Georgia","2020-07-18","2649","47","178672","3671","4003.71428571428","47.1428571428571"
"state_total","Georgia","2020-07-19","1936","49","180608","3720","3951.28571428571","47.2857142857142"
"state_total","Georgia","2020-07-20","4468","57","185076","3777","3805","49.4285714285714"
"state_total","Georgia","2020-07-21","3906","60","188982","3837","3683.71428571428","50.7142857142857"
"state_total","Georgia","2020-07-22","3618","52","192600","3889","3558","49.8571428571428"
"state_total","Georgia","2020-07-23","3467","55","196067","3944","3424.42857142857","51.7142857142857"
"state_total","Georgia","2020-07-24","3449","61","199516","4005","3356.14285714285","54.4285714285714"
"state_total","Georgia","2020-07-25","2301","73","201817","4078","3306.42857142857","58.1428571428571"
"state_total","Georgia","2020-07-26","1683","60","203500","4138","3270.28571428571","59.7142857142857"
"state_total","Georgia","2020-07-27","3708","73","207208","4211","3161.71428571428","62"
"state_total","Georgia","2020-07-28","3494","58","210702","4269","3102.85714285714","61.7142857142857"
"state_total","Georgia","2020-07-29","3265","66","213967","4335","3052.42857142857","63.7142857142857"
"state_total","Georgia","2020-07-30","3069","61","217036","4396","2995.57142857142","64.5714285714285"
"state_total","Georgia","2020-07-31","2958","67","219994","4463","2925.42857142857","65.4285714285714"
"state_total","Georgia","2020-08-01","2278","76","222272","4539","2922.14285714285","65.8571428571428"
"state_total","Georgia","2020-08-02","1704","60","223976","4599","2925.14285714285","65.8571428571428"
"state_total","Georgia","2020-08-03","3373","65","227349","4664","2877.28571428571","64.7142857142857"
"state_total","Georgia","2020-08-04","3249","69","230598","4733","2842.28571428571","66.2857142857143"
"state_total","Georgia","2020-08-05","3177","75","233775","4808","2829.71428571428","67.5714285714285"
"state_total","Georgia","2020-08-06","2702","79","236477","4887","2777.28571428571","70.1428571428571"
"state_total","Georgia","2020-08-07","2692","89","239169","4976","2739.28571428571","73.2857142857143"
"state_total","Georgia","2020-08-08","1791","69","240960","5045","2669.71428571428","72.2857142857143"
"state_total","Georgia","2020-08-09","1482","64","242442","5109","2638","72.8571428571428"
"state_total","Georgia","2020-08-10","3073","59","245515","5168","2595.14285714285","72"
"state_total","Georgia","2020-08-11","2561","84","248076","5252","2496.85714285714","74.1428571428571"
"state_total","Georgia","2020-08-12","2567","75","250643","5327","2409.71428571428","74.1428571428571"
"state_total","Georgia","2020-08-13","2310","80","252953","5407","2353.71428571428","74.2857142857143"
"state_total","Georgia","2020-08-14","2229","62","255182","5469","2287.57142857142","70.4285714285714"
"state_total","Georgia","2020-08-15","1618","56","256800","5525","2262.85714285714","68.5714285714285"
"state_total","Georgia","2020-08-16","1440","71","258240","5596","2256.85714285714","69.5714285714285"
"state_total","Georgia","2020-08-17","2486","76","260726","5672","2173","72"
"state_total","Georgia","2020-08-18","2255","59","262981","5731","2129.28571428571","68.4285714285714"
"state_total","Georgia","2020-08-19","2127","63","265108","5794","2066.42857142857","66.7142857142857"
"state_total","Georgia","2020-08-20","2027","72","267135","5866","2026","65.5714285714285"
"state_total","Georgia","2020-08-21","2146","68","269281","5934","2014.14285714285","66.4285714285714"
"state_total","Georgia","2020-08-22","1400","57","270681","5991","1983","66.5714285714285"
"state_total","Georgia","2020-08-23","1383","54","272064","6045","1974.85714285714","64.1428571428571"
"state_total","Georgia","2020-08-24","2507","52","274571","6097","1977.85714285714","60.7142857142857"
"state_total","Georgia","2020-08-25","2109","62","276680","6159","1957","61.1428571428571"
"state_total","Georgia","2020-08-26","2108","62","278788","6221","1954.28571428571","61"
"state_total","Georgia","2020-08-27","1894","45","280682","6266","1935.28571428571","57.1428571428571"
"state_total","Georgia","2020-08-28","1957","57","282639","6323","1908.28571428571","55.5714285714285"
"state_total","Georgia","2020-08-29","1259","48","283898","6371","1888.14285714285","54.2857142857142"
"state_total","Georgia","2020-08-30","1258","39","285156","6410","1870.28571428571","52.1428571428571"
"state_total","Georgia","2020-08-31","2334","49","287490","6459","1845.57142857142","51.7142857142857"
"state_total","Georgia","2020-09-01","2100","47","289590","6506","1844.28571428571","49.5714285714285"
"state_total","Georgia","2020-09-02","1896","44","291486","6550","1814","47"
"state_total","Georgia","2020-09-03","1805","45","293291","6595","1801.28571428571","47"
"state_total","Georgia","2020-09-04","1697","44","294988","6639","1764.14285714285","45.1428571428571"
"state_total","Georgia","2020-09-05","1109","38","296097","6677","1742.71428571428","43.7142857142857"
"state_total","Georgia","2020-09-06","998","44","297095","6721","1705.57142857142","44.4285714285714"
"state_total","Georgia","2020-09-07","1227","48","298322","6769","1547.42857142857","44.2857142857142"
"state_total","Georgia","2020-09-08","1921","45","300243","6814","1521.85714285714","44"
"state_total","Georgia","2020-09-09","1650","46","301893","6860","1486.71428571428","44.2857142857142"
"state_total","Georgia","2020-09-10","1597","40","303490","6900","1457","43.5714285714285"
"state_total","Georgia","2020-09-11","1495","37","304985","6937","1428.14285714285","42.5714285714285"
"state_total","Georgia","2020-09-12","1004","52","305989","6989","1413.14285714285","44.5714285714285"
"state_total","Georgia","2020-09-13","937","35","306926","7024","1404.42857142857","43.2857142857142"
"state_total","Georgia","2020-09-14","1568","34","308494","7058","1453.14285714285","41.2857142857142"
"state_total","Georgia","2020-09-15","1386","37","309880","7095","1376.71428571428","40.1428571428571"
"state_total","Georgia","2020-09-16","1257","28","311137","7123","1320.57142857142","37.5714285714285"
"state_total","Georgia","2020-09-17","1115","47","312252","7170","1251.71428571428","38.5714285714285"
"state_total","Georgia","2020-09-18","1269","43","313521","7213","1219.42857142857","39.4285714285714"
"state_total","Georgia","2020-09-19","843","36","314364","7249","1196.42857142857","37.1428571428571"
"state_total","Georgia","2020-09-20","782","27","315146","7276","1174.28571428571","36"
"state_total","Georgia","2020-09-21","1399","37","316545","7313","1150.14285714285","36.4285714285714"
"state_total","Georgia","2020-09-22","1146","31","317691","7344","1115.85714285714","35.5714285714285"
"state_total","Georgia","2020-09-23","1226","41","318917","7385","1111.42857142857","37.4285714285714"
"state_total","Georgia","2020-09-24","1106","28","320023","7413","1110.14285714285","34.7142857142857"
"state_total","Georgia","2020-09-25","1164","29","321187","7442","1095.14285714285","32.7142857142857"
"state_total","Georgia","2020-09-26","830","34","322017","7476","1093.28571428571","32.4285714285714"
"state_total","Georgia","2020-09-27","787","25","322804","7501","1094","32.1428571428571"
"state_total","Georgia","2020-09-28","1353","16","324157","7517","1087.42857142857","29.1428571428571"
"state_total","Georgia","2020-09-29","1176","20","325333","7537","1091.71428571428","27.5714285714285"
"state_total","Georgia","2020-09-30","1298","31","326631","7568","1102","26.1428571428571"
"state_total","Georgia","2020-10-01","1236","28","327867","7596","1120.57142857142","26.1428571428571"
"state_total","Georgia","2020-10-02","1261","27","329128","7623","1134.42857142857","25.8571428571428"
"state_total","Georgia","2020-10-03","956","25","330084","7648","1152.42857142857","24.5714285714285"
"state_total","Georgia","2020-10-04","878","17","330962","7665","1165.42857142857","23.4285714285714"
"state_total","Georgia","2020-10-05","1590","23","332552","7688","1199.28571428571","24.4285714285714"
"state_total","Georgia","2020-10-06","1442","28","333994","7716","1237.28571428571","25.5714285714285"
"state_total","Georgia","2020-10-07","1382","20","335376","7736","1249.28571428571","24"
"state_total","Georgia","2020-10-08","1409","28","336785","7764","1274","24"
"state_total","Georgia","2020-10-09","1286","31","338071","7795","1277.57142857142","24.5714285714285"
"state_total","Georgia","2020-10-10","1009","19","339080","7814","1285.14285714285","23.7142857142857"
"state_total","Georgia","2020-10-11","849","22","339929","7836","1281","24.4285714285714"
"state_total","Georgia","2020-10-12","1630","17","341559","7853","1286.71428571428","23.5714285714285"
"state_total","Georgia","2020-10-13","1527","24","343086","7877","1298.85714285714","23"
"state_total","Georgia","2020-10-14","1431","26","344517","7903","1305.85714285714","23.8571428571428"
"state_total","Georgia","2020-10-15","1403","29","345920","7932","1305","24"
"state_total","Georgia","2020-10-16","1462","23","347382","7955","1330.14285714285","22.8571428571428"
"state_total","Georgia","2020-10-17","1045","27","348427","7982","1335.28571428571","24"
"state_total","Georgia","2020-10-18","941","17","349368","7999","1348.42857142857","23.2857142857142"
"state_total","Georgia","2020-10-19","1713","35","351081","8034","1360.28571428571","25.8571428571428"
"state_total","Georgia","2020-10-20","1670","22","352751","8056","1380.71428571428","25.5714285714285"
"state_total","Georgia","2020-10-21","1670","30","354421","8086","1414.85714285714","26.1428571428571"
"state_total","Georgia","2020-10-22","1566","19","355987","8105","1438.14285714285","24.7142857142857"
"state_total","Georgia","2020-10-23","1630","20","357617","8125","1462.14285714285","24.2857142857142"
"state_total","Georgia","2020-10-24","1183","30","358800","8155","1481.85714285714","24.7142857142857"
"state_total","Georgia","2020-10-25","1094","24","359894","8179","1503.71428571428","25.7142857142857"
"state_total","Georgia","2020-10-26","1945","31","361839","8210","1536.85714285714","25.1428571428571"
"state_total","Georgia","2020-10-27","1688","21","363527","8231","1539.42857142857","25"
"state_total","Georgia","2020-10-28","1770","24","365297","8255","1553.71428571428","24.1428571428571"
"state_total","Georgia","2020-10-29","1518","23","366815","8278","1546.85714285714","24.7142857142857"
"state_total","Georgia","2020-10-30","1510","24","368325","8302","1529.71428571428","25.2857142857142"
"state_total","Georgia","2020-10-31","1162","17","369487","8319","1526.71428571428","23.4285714285714"
"state_total","Georgia","2020-11-01","1268","29","370755","8348","1551.57142857142","24.1428571428571"
"state_total","Georgia","2020-11-02","2215","26","372970","8374","1590.14285714285","23.4285714285714"
"state_total","Georgia","2020-11-03","1926","18","374896","8392","1624.14285714285","23"
"state_total","Georgia","2020-11-04","1853","21","376749","8413","1636","22.5714285714285"
"state_total","Georgia","2020-11-05","1918","26","378667","8439","1693.14285714285","23"
"state_total","Georgia","2020-11-06","1976","24","380643","8463","1759.71428571428","23"
"state_total","Georgia","2020-11-07","1596","29","382239","8492","1821.71428571428","24.7142857142857"
"state_total","Georgia","2020-11-08","1433","26","383672","8518","1845.28571428571","24.2857142857142"
"state_total","Georgia","2020-11-09","2597","26","386269","8544","1899.85714285714","24.2857142857142"
"state_total","Georgia","2020-11-10","2408","20","388677","8564","1968.71428571428","24.5714285714285"
"state_total","Georgia","2020-11-11","2197","19","390874","8583","2017.85714285714","24.2857142857142"
"state_total","Georgia","2020-11-12","2372","17","393246","8600","2082.71428571428","23"
"state_total","Georgia","2020-11-13","2193","28","395439","8628","2113.71428571428","23.5714285714285"
"state_total","Georgia","2020-11-14","1731","24","397170","8652","2133","22.8571428571428"
"state_total","Georgia","2020-11-15","1401","15","398571","8667","2128.42857142857","21.2857142857142"
"state_total","Georgia","2020-11-16","2833","15","401404","8682","2162.14285714285","19.7142857142857"
"state_total","Georgia","2020-11-17","2374","18","403778","8700","2157.28571428571","19.4285714285714"
"state_total","Georgia","2020-11-18","2221","13","405999","8713","2160.71428571428","18.5714285714285"
"state_total","Georgia","2020-11-19","2305","14","408304","8727","2151.14285714285","18.1428571428571"
"state_total","Georgia","2020-11-20","2162","9","410466","8736","2146.71428571428","15.4285714285714"
"state_total","Georgia","2020-11-21","1441","12","411907","8748","2105.28571428571","13.7142857142857"
"state_total","Georgia","2020-11-22","1095","8","413002","8756","2061.57142857142","12.7142857142857"
"state_total","Georgia","2020-11-23","2591","7","415593","8763","2027","11.5714285714285"
"state_total","Georgia","2020-11-24","2161","7","417754","8770","1996.57142857142","10"
"state_total","Georgia","2020-11-25","1833","2","419587","8772","1941.14285714285","8.42857142857143"
"state_total","Georgia","2020-11-26","301","6","419888","8778","1654.85714285714","7.28571428571428"
"state_total","Georgia","2020-11-27","400","0","420288","8778","1403.14285714285","6"
"state_total","Georgia","2020-11-28","90","0","420378","8778","1210.14285714285","4.28571428571428"
"state_total","Georgia","2020-11-29","6","0","420384","8778","1054.57142857142","3.14285714285714"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
