"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-31","538","26","9718","238","513.714285714285","21.8571428571428"
"state_total","Georgia","2020-04-01","728","31","10446","269","536.571428571428","23.5714285714285"
"state_total","Georgia","2020-04-02","615","36","11061","305","552.285714285714","26.7142857142857"
"state_total","Georgia","2020-04-03","671","46","11732","351","576.285714285714","31.1428571428571"
"state_total","Georgia","2020-04-04","466","44","12198","395","581.142857142857","34.2857142857142"
"state_total","Georgia","2020-04-05","413","30","12611","425","588.285714285714","34.4285714285714"
"state_total","Georgia","2020-04-06","905","38","13516","463","619.428571428571","35.8571428571428"
"state_total","Georgia","2020-04-07","682","31","14198","494","640","36.5714285714285"
"state_total","Georgia","2020-04-08","757","36","14955","530","644.142857142857","37.2857142857142"
"state_total","Georgia","2020-04-09","794","32","15749","562","669.714285714285","36.7142857142857"
"state_total","Georgia","2020-04-10","894","41","16643","603","701.571428571428","36"
"state_total","Georgia","2020-04-11","541","30","17184","633","712.285714285714","34"
"state_total","Georgia","2020-04-12","421","34","17605","667","713.428571428571","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18452","698","705.142857142857","33.5714285714285"
"state_total","Georgia","2020-04-14","830","51","19282","749","726.285714285714","36.4285714285714"
"state_total","Georgia","2020-04-15","786","36","20068","785","730.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-16","785","59","20853","844","729.142857142857","40.2857142857142"
"state_total","Georgia","2020-04-17","836","45","21689","889","720.857142857143","40.8571428571428"
"state_total","Georgia","2020-04-18","494","33","22183","922","714.142857142857","41.2857142857142"
"state_total","Georgia","2020-04-19","555","40","22738","962","733.285714285714","42.1428571428571"
"state_total","Georgia","2020-04-20","978","42","23716","1004","752","43.7142857142857"
"state_total","Georgia","2020-04-21","887","40","24603","1044","760.142857142857","42.1428571428571"
"state_total","Georgia","2020-04-22","858","46","25461","1090","770.428571428571","43.5714285714285"
"state_total","Georgia","2020-04-23","698","39","26159","1129","758","40.7142857142857"
"state_total","Georgia","2020-04-24","793","43","26952","1172","751.857142857143","40.4285714285714"
"state_total","Georgia","2020-04-25","470","42","27422","1214","748.428571428571","41.7142857142857"
"state_total","Georgia","2020-04-26","355","44","27777","1258","719.857142857143","42.2857142857142"
"state_total","Georgia","2020-04-27","926","45","28703","1303","712.428571428571","42.7142857142857"
"state_total","Georgia","2020-04-28","911","42","29614","1345","715.857142857143","43"
"state_total","Georgia","2020-04-29","725","45","30339","1390","696.857142857143","42.8571428571428"
"state_total","Georgia","2020-04-30","668","36","31007","1426","692.571428571428","42.4285714285714"
"state_total","Georgia","2020-05-01","763","45","31770","1471","688.285714285714","42.7142857142857"
"state_total","Georgia","2020-05-02","386","40","32156","1511","676.285714285714","42.4285714285714"
"state_total","Georgia","2020-05-03","302","38","32458","1549","668.714285714285","41.5714285714285"
"state_total","Georgia","2020-05-04","797","35","33255","1584","650.285714285714","40.1428571428571"
"state_total","Georgia","2020-05-05","567","31","33822","1615","601.142857142857","38.5714285714285"
"state_total","Georgia","2020-05-06","570","31","34392","1646","579","36.5714285714285"
"state_total","Georgia","2020-05-07","535","34","34927","1680","560","36.2857142857142"
"state_total","Georgia","2020-05-08","604","46","35531","1726","537.285714285714","36.4285714285714"
"state_total","Georgia","2020-05-09","345","34","35876","1760","531.428571428571","35.5714285714285"
"state_total","Georgia","2020-05-10","372","39","36248","1799","541.428571428571","35.7142857142857"
"state_total","Georgia","2020-05-11","882","32","37130","1831","553.571428571428","35.2857142857142"
"state_total","Georgia","2020-05-12","677","35","37807","1866","569.285714285714","35.8571428571428"
"state_total","Georgia","2020-05-13","745","35","38552","1901","594.285714285714","36.4285714285714"
"state_total","Georgia","2020-05-14","770","31","39322","1932","627.857142857143","36"
"state_total","Georgia","2020-05-15","876","33","40198","1965","666.714285714285","34.1428571428571"
"state_total","Georgia","2020-05-16","489","24","40687","1989","687.285714285714","32.7142857142857"
"state_total","Georgia","2020-05-17","408","25","41095","2014","692.428571428571","30.7142857142857"
"state_total","Georgia","2020-05-18","815","30","41910","2044","682.857142857143","30.4285714285714"
"state_total","Georgia","2020-05-19","760","25","42670","2069","694.714285714285","29"
"state_total","Georgia","2020-05-20","713","23","43383","2092","690.142857142857","27.2857142857142"
"state_total","Georgia","2020-05-21","670","22","44053","2114","675.857142857143","26"
"state_total","Georgia","2020-05-22","781","30","44834","2144","662.285714285714","25.5714285714285"
"state_total","Georgia","2020-05-23","498","32","45332","2176","663.571428571428","26.7142857142857"
"state_total","Georgia","2020-05-24","377","21","45709","2197","659.142857142857","26.1428571428571"
"state_total","Georgia","2020-05-25","473","34","46182","2231","610.285714285714","26.7142857142857"
"state_total","Georgia","2020-05-26","923","26","47105","2257","633.571428571428","26.8571428571428"
"state_total","Georgia","2020-05-27","825","18","47930","2275","649.571428571428","26.1428571428571"
"state_total","Georgia","2020-05-28","758","24","48688","2299","662.142857142857","26.4285714285714"
"state_total","Georgia","2020-05-29","914","31","49602","2330","681.142857142857","26.5714285714285"
"state_total","Georgia","2020-05-30","587","27","50189","2357","693.857142857143","25.8571428571428"
"state_total","Georgia","2020-05-31","380","25","50569","2382","694.285714285714","26.4285714285714"
"state_total","Georgia","2020-06-01","1200","23","51769","2405","798.142857142857","24.8571428571428"
"state_total","Georgia","2020-06-02","944","30","52713","2435","801.142857142857","25.4285714285714"
"state_total","Georgia","2020-06-03","878","32","53591","2467","808.714285714285","27.4285714285714"
"state_total","Georgia","2020-06-04","927","25","54518","2492","832.857142857143","27.5714285714285"
"state_total","Georgia","2020-06-05","1015","20","55533","2512","847.285714285714","26"
"state_total","Georgia","2020-06-06","709","18","56242","2530","864.714285714285","24.7142857142857"
"state_total","Georgia","2020-06-07","510","22","56752","2552","883.285714285714","24.2857142857142"
"state_total","Georgia","2020-06-08","1295","20","58047","2572","896.857142857143","23.8571428571428"
"state_total","Georgia","2020-06-09","1121","20","59168","2592","922.142857142857","22.4285714285714"
"state_total","Georgia","2020-06-10","1169","16","60337","2608","963.714285714285","20.1428571428571"
"state_total","Georgia","2020-06-11","1178","18","61515","2626","999.571428571428","19.1428571428571"
"state_total","Georgia","2020-06-12","1108","19","62623","2645","1012.85714285714","19"
"state_total","Georgia","2020-06-13","874","25","63497","2670","1036.42857142857","20"
"state_total","Georgia","2020-06-14","781","13","64278","2683","1075.14285714285","18.7142857142857"
"state_total","Georgia","2020-06-15","1865","17","66143","2700","1156.57142857142","18.2857142857142"
"state_total","Georgia","2020-06-16","1729","16","67872","2716","1243.42857142857","17.7142857142857"
"state_total","Georgia","2020-06-17","1797","20","69669","2736","1333.14285714285","18.2857142857142"
"state_total","Georgia","2020-06-18","1741","19","71410","2755","1413.57142857142","18.4285714285714"
"state_total","Georgia","2020-06-19","1864","19","73274","2774","1521.57142857142","18.4285714285714"
"state_total","Georgia","2020-06-20","1681","18","74955","2792","1636.85714285714","17.4285714285714"
"state_total","Georgia","2020-06-21","1332","13","76287","2805","1715.57142857142","17.4285714285714"
"state_total","Georgia","2020-06-22","3099","23","79386","2828","1891.85714285714","18.2857142857142"
"state_total","Georgia","2020-06-23","3156","21","82542","2849","2095.71428571428","19"
"state_total","Georgia","2020-06-24","3023","34","85565","2883","2270.85714285714","21"
"state_total","Georgia","2020-06-25","3134","22","88699","2905","2469.85714285714","21.4285714285714"
"state_total","Georgia","2020-06-26","3298","27","91997","2932","2674.71428571428","22.5714285714285"
"state_total","Georgia","2020-06-27","2310","16","94307","2948","2764.57142857142","22.2857142857142"
"state_total","Georgia","2020-06-28","2086","22","96393","2970","2872.28571428571","23.5714285714285"
"state_total","Georgia","2020-06-29","4362","23","100755","2993","3052.71428571428","23.5714285714285"
"state_total","Georgia","2020-06-30","4175","21","104930","3014","3198.28571428571","23.5714285714285"
"state_total","Georgia","2020-07-01","4485","29","109415","3043","3407.14285714285","22.8571428571428"
"state_total","Georgia","2020-07-02","4295","17","113710","3060","3573","22.1428571428571"
"state_total","Georgia","2020-07-03","3223","19","116933","3079","3562.28571428571","21"
"state_total","Georgia","2020-07-04","2079","26","119012","3105","3529.28571428571","22.4285714285714"
"state_total","Georgia","2020-07-05","2401","35","121413","3140","3574.28571428571","24.2857142857142"
"state_total","Georgia","2020-07-06","5839","32","127252","3172","3785.28571428571","25.5714285714285"
"state_total","Georgia","2020-07-07","5285","35","132537","3207","3943.85714285714","27.5714285714285"
"state_total","Georgia","2020-07-08","5052","28","137589","3235","4024.85714285714","27.4285714285714"
"state_total","Georgia","2020-07-09","4820","46","142409","3281","4099.85714285714","31.5714285714285"
"state_total","Georgia","2020-07-10","4682","33","147091","3314","4308.28571428571","33.5714285714285"
"state_total","Georgia","2020-07-11","2894","30","149985","3344","4424.71428571428","34.1428571428571"
"state_total","Georgia","2020-07-12","2254","47","152239","3391","4403.71428571428","35.8571428571428"
"state_total","Georgia","2020-07-13","5465","42","157704","3433","4350.28571428571","37.2857142857142"
"state_total","Georgia","2020-07-14","4732","51","162436","3484","4271.28571428571","39.5714285714285"
"state_total","Georgia","2020-07-15","4490","55","166926","3539","4191","43.4285714285714"
"state_total","Georgia","2020-07-16","4390","40","171316","3579","4129.57142857142","42.5714285714285"
"state_total","Georgia","2020-07-17","3895","41","175211","3620","4017.14285714285","43.7142857142857"
"state_total","Georgia","2020-07-18","2640","48","177851","3668","3980.85714285714","46.2857142857142"
"state_total","Georgia","2020-07-19","1889","51","179740","3719","3928.71428571428","46.8571428571428"
"state_total","Georgia","2020-07-20","4465","57","184205","3776","3785.85714285714","49"
"state_total","Georgia","2020-07-21","3920","59","188125","3835","3669.85714285714","50.1428571428571"
"state_total","Georgia","2020-07-22","3624","52","191749","3887","3546.14285714285","49.7142857142857"
"state_total","Georgia","2020-07-23","3491","55","195240","3942","3417.71428571428","51.8571428571428"
"state_total","Georgia","2020-07-24","3497","61","198737","4003","3360.85714285714","54.7142857142857"
"state_total","Georgia","2020-07-25","2306","71","201043","4074","3313.14285714285","58"
"state_total","Georgia","2020-07-26","1679","59","202722","4133","3283.14285714285","59.1428571428571"
"state_total","Georgia","2020-07-27","3733","73","206455","4206","3178.57142857142","61.4285714285714"
"state_total","Georgia","2020-07-28","3487","56","209942","4262","3116.71428571428","61"
"state_total","Georgia","2020-07-29","3259","66","213201","4328","3064.57142857142","63"
"state_total","Georgia","2020-07-30","3051","60","216252","4388","3001.71428571428","63.7142857142857"
"state_total","Georgia","2020-07-31","2934","67","219186","4455","2921.28571428571","64.5714285714285"
"state_total","Georgia","2020-08-01","2252","75","221438","4530","2913.57142857142","65.1428571428571"
"state_total","Georgia","2020-08-02","1691","61","223129","4591","2915.28571428571","65.4285714285714"
"state_total","Georgia","2020-08-03","3396","64","226525","4655","2867.14285714285","64.1428571428571"
"state_total","Georgia","2020-08-04","3228","68","229753","4723","2830.14285714285","65.8571428571428"
"state_total","Georgia","2020-08-05","3214","75","232967","4798","2823.71428571428","67.1428571428571"
"state_total","Georgia","2020-08-06","2665","78","235632","4876","2768.57142857142","69.7142857142857"
"state_total","Georgia","2020-08-07","2704","87","238336","4963","2735.71428571428","72.5714285714285"
"state_total","Georgia","2020-08-08","1770","69","240106","5032","2666.85714285714","71.7142857142857"
"state_total","Georgia","2020-08-09","1470","64","241576","5096","2635.28571428571","72.1428571428571"
"state_total","Georgia","2020-08-10","3048","56","244624","5152","2585.57142857142","71"
"state_total","Georgia","2020-08-11","2520","84","247144","5236","2484.42857142857","73.2857142857143"
"state_total","Georgia","2020-08-12","2566","76","249710","5312","2391.85714285714","73.4285714285714"
"state_total","Georgia","2020-08-13","2240","79","251950","5391","2331.14285714285","73.5714285714285"
"state_total","Georgia","2020-08-14","2176","60","254126","5451","2255.71428571428","69.7142857142857"
"state_total","Georgia","2020-08-15","1590","56","255716","5507","2230","67.8571428571428"
"state_total","Georgia","2020-08-16","1387","67","257103","5574","2218.14285714285","68.2857142857143"
"state_total","Georgia","2020-08-17","2408","75","259511","5649","2126.71428571428","71"
"state_total","Georgia","2020-08-18","2182","56","261693","5705","2078.42857142857","67"
"state_total","Georgia","2020-08-19","2082","65","263775","5770","2009.28571428571","65.4285714285714"
"state_total","Georgia","2020-08-20","2019","67","265794","5837","1977.71428571428","63.7142857142857"
"state_total","Georgia","2020-08-21","2152","64","267946","5901","1974.28571428571","64.2857142857143"
"state_total","Georgia","2020-08-22","1388","56","269334","5957","1945.42857142857","64.2857142857143"
"state_total","Georgia","2020-08-23","1372","51","270706","6008","1943.28571428571","62"
"state_total","Georgia","2020-08-24","2515","50","273221","6058","1958.57142857142","58.4285714285714"
"state_total","Georgia","2020-08-25","2106","60","275327","6118","1947.71428571428","59"
"state_total","Georgia","2020-08-26","2094","61","277421","6179","1949.42857142857","58.4285714285714"
"state_total","Georgia","2020-08-27","1889","44","279310","6223","1930.85714285714","55.1428571428571"
"state_total","Georgia","2020-08-28","1928","53","281238","6276","1898.85714285714","53.5714285714285"
"state_total","Georgia","2020-08-29","1254","45","282492","6321","1879.71428571428","52"
"state_total","Georgia","2020-08-30","1251","38","283743","6359","1862.42857142857","50.1428571428571"
"state_total","Georgia","2020-08-31","2346","45","286089","6404","1838.28571428571","49.4285714285714"
"state_total","Georgia","2020-09-01","2072","45","288161","6449","1833.42857142857","47.2857142857142"
"state_total","Georgia","2020-09-02","1887","42","290048","6491","1803.85714285714","44.5714285714285"
"state_total","Georgia","2020-09-03","1785","44","291833","6535","1789","44.5714285714285"
"state_total","Georgia","2020-09-04","1684","39","293517","6574","1754.14285714285","42.5714285714285"
"state_total","Georgia","2020-09-05","1101","36","294618","6610","1732.28571428571","41.2857142857142"
"state_total","Georgia","2020-09-06","997","34","295615","6644","1696","40.7142857142857"
"state_total","Georgia","2020-09-07","1219","44","296834","6688","1535","40.5714285714285"
"state_total","Georgia","2020-09-08","1906","42","298740","6730","1511.28571428571","40.1428571428571"
"state_total","Georgia","2020-09-09","1646","42","300386","6772","1476.85714285714","40.1428571428571"
"state_total","Georgia","2020-09-10","1587","39","301973","6811","1448.57142857142","39.4285714285714"
"state_total","Georgia","2020-09-11","1490","31","303463","6842","1420.85714285714","38.2857142857142"
"state_total","Georgia","2020-09-12","1000","51","304463","6893","1406.42857142857","40.4285714285714"
"state_total","Georgia","2020-09-13","935","34","305398","6927","1397.57142857142","40.4285714285714"
"state_total","Georgia","2020-09-14","1543","31","306941","6958","1443.85714285714","38.5714285714285"
"state_total","Georgia","2020-09-15","1349","35","308290","6993","1364.28571428571","37.5714285714285"
"state_total","Georgia","2020-09-16","1234","25","309524","7018","1305.42857142857","35.1428571428571"
"state_total","Georgia","2020-09-17","1076","43","310600","7061","1232.42857142857","35.7142857142857"
"state_total","Georgia","2020-09-18","1227","36","311827","7097","1194.85714285714","36.4285714285714"
"state_total","Georgia","2020-09-19","829","33","312656","7130","1170.42857142857","33.8571428571428"
"state_total","Georgia","2020-09-20","773","26","313429","7156","1147.28571428571","32.7142857142857"
"state_total","Georgia","2020-09-21","1364","31","314793","7187","1121.71428571428","32.7142857142857"
"state_total","Georgia","2020-09-22","1143","25","315936","7212","1092.28571428571","31.2857142857142"
"state_total","Georgia","2020-09-23","1199","30","317135","7242","1087.28571428571","32"
"state_total","Georgia","2020-09-24","1067","25","318202","7267","1086","29.4285714285714"
"state_total","Georgia","2020-09-25","1116","23","319318","7290","1070.14285714285","27.5714285714285"
"state_total","Georgia","2020-09-26","810","25","320128","7315","1067.42857142857","26.4285714285714"
"state_total","Georgia","2020-09-27","744","16","320872","7331","1063.28571428571","25"
"state_total","Georgia","2020-09-28","1288","10","322160","7341","1052.42857142857","22"
"state_total","Georgia","2020-09-29","1108","18","323268","7359","1047.42857142857","21"
"state_total","Georgia","2020-09-30","1201","28","324469","7387","1047.71428571428","20.7142857142857"
"state_total","Georgia","2020-10-01","1097","19","325566","7406","1052","19.8571428571428"
"state_total","Georgia","2020-10-02","1135","20","326701","7426","1054.71428571428","19.4285714285714"
"state_total","Georgia","2020-10-03","837","17","327538","7443","1058.57142857142","18.2857142857142"
"state_total","Georgia","2020-10-04","750","12","328288","7455","1059.42857142857","17.7142857142857"
"state_total","Georgia","2020-10-05","1360","14","329648","7469","1069.71428571428","18.2857142857142"
"state_total","Georgia","2020-10-06","1188","17","330836","7486","1081.14285714285","18.1428571428571"
"state_total","Georgia","2020-10-07","1114","10","331950","7496","1068.71428571428","15.5714285714285"
"state_total","Georgia","2020-10-08","1157","12","333107","7508","1077.28571428571","14.5714285714285"
"state_total","Georgia","2020-10-09","1022","10","334129","7518","1061.14285714285","13.1428571428571"
"state_total","Georgia","2020-10-10","642","9","334771","7527","1033.28571428571","12"
"state_total","Georgia","2020-10-11","456","14","335227","7541","991.285714285714","12.2857142857142"
"state_total","Georgia","2020-10-12","925","4","336152","7545","929.142857142857","10.8571428571428"
"state_total","Georgia","2020-10-13","906","4","337058","7549","888.857142857143","9"
"state_total","Georgia","2020-10-14","463","6","337521","7555","795.857142857143","8.42857142857143"
"state_total","Georgia","2020-10-15","86","1","337607","7556","642.857142857143","6.85714285714285"
"state_total","Georgia","2020-10-16","12","0","337619","7556","498.571428571428","5.42857142857142"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-06","1","0","8","0","0.57142857142857","0"
"county_stats","Appling","2020-04-07","0","0","8","0","0.28571428571428","0"
"county_stats","Appling","2020-04-08","3","0","11","0","0.57142857142857","0"
"county_stats","Appling","2020-04-09","1","0","12","0","0.71428571428571","0"
"county_stats","Appling","2020-04-10","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-11","2","0","15","0","1.14285714285714","0"
"county_stats","Appling","2020-04-12","3","0","18","0","1.57142857142857","0"
"county_stats","Appling","2020-04-13","4","0","22","0","2","0"
"county_stats","Appling","2020-04-14","6","0","28","0","2.85714285714285","0"
"county_stats","Appling","2020-04-15","6","0","34","0","3.28571428571428","0"
"county_stats","Appling","2020-04-16","5","0","39","0","3.85714285714285","0"
"county_stats","Appling","2020-04-17","12","0","51","0","5.42857142857142","0"
"county_stats","Appling","2020-04-18","3","0","54","0","5.57142857142857","0"
"county_stats","Appling","2020-04-19","0","1","54","1","5.14285714285714","0.14285714285714"
"county_stats","Appling","2020-04-20","9","1","63","2","5.85714285714285","0.28571428571428"
"county_stats","Appling","2020-04-21","1","1","64","3","5.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-22","1","1","65","4","4.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-23","3","0","68","4","4.14285714285714","0.57142857142857"
"county_stats","Appling","2020-04-24","2","1","70","5","2.71428571428571","0.71428571428571"
"county_stats","Appling","2020-04-25","2","1","72","6","2.57142857142857","0.85714285714285"
"county_stats","Appling","2020-04-26","1","1","73","7","2.71428571428571","0.85714285714285"
"county_stats","Appling","2020-04-27","4","0","77","7","2","0.71428571428571"
"county_stats","Appling","2020-04-28","5","0","82","7","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-04-29","5","0","87","7","3.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-30","2","1","89","8","3","0.57142857142857"
"county_stats","Appling","2020-05-01","1","2","90","10","2.85714285714285","0.71428571428571"
"county_stats","Appling","2020-05-02","9","0","99","10","3.85714285714285","0.57142857142857"
"county_stats","Appling","2020-05-03","4","1","103","11","4.28571428571428","0.57142857142857"
"county_stats","Appling","2020-05-04","2","0","105","11","4","0.57142857142857"
