"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-10","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-11","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-12","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-13","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-14","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-15","1","0","5","0","0.42857142857142","0"
"01-04 years","2020-03-16","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-18","2","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-19","0","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-20","0","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-21","0","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-22","0","0","7","0","0.28571428571428","0"
"01-04 years","2020-03-23","2","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-24","2","0","11","0","0.85714285714285","0"
"01-04 years","2020-03-25","0","0","11","0","0.57142857142857","0"
"01-04 years","2020-03-26","1","0","12","0","0.71428571428571","0"
"01-04 years","2020-03-27","1","0","13","0","0.85714285714285","0"
"01-04 years","2020-03-28","0","0","13","0","0.85714285714285","0"
"01-04 years","2020-03-29","0","0","13","0","0.85714285714285","0"
"01-04 years","2020-03-30","1","0","14","0","0.71428571428571","0"
"01-04 years","2020-03-31","5","0","19","0","1.14285714285714","0"
"01-04 years","2020-04-01","3","0","22","0","1.57142857142857","0"
"01-04 years","2020-04-02","1","0","23","0","1.57142857142857","0"
"01-04 years","2020-04-03","5","0","28","0","2.14285714285714","0"
"01-04 years","2020-04-04","0","0","28","0","2.14285714285714","0"
"01-04 years","2020-04-05","0","0","28","0","2.14285714285714","0"
"01-04 years","2020-04-06","1","0","29","0","2.14285714285714","0"
"01-04 years","2020-04-07","2","0","31","0","1.71428571428571","0"
"01-04 years","2020-04-08","3","0","34","0","1.71428571428571","0"
"01-04 years","2020-04-09","3","0","37","0","2","0"
"01-04 years","2020-04-10","4","0","41","0","1.85714285714285","0"
"01-04 years","2020-04-11","2","0","43","0","2.14285714285714","0"
"01-04 years","2020-04-12","1","0","44","0","2.28571428571428","0"
"01-04 years","2020-04-13","6","0","50","0","3","0"
"01-04 years","2020-04-14","3","0","53","0","3.14285714285714","0"
"01-04 years","2020-04-15","1","0","54","0","2.85714285714285","0"
"01-04 years","2020-04-16","3","0","57","0","2.85714285714285","0"
"01-04 years","2020-04-17","1","0","58","0","2.42857142857142","0"
"01-04 years","2020-04-18","3","0","61","0","2.57142857142857","0"
"01-04 years","2020-04-19","1","0","62","0","2.57142857142857","0"
"01-04 years","2020-04-20","6","0","68","0","2.57142857142857","0"
"01-04 years","2020-04-21","5","0","73","0","2.85714285714285","0"
"01-04 years","2020-04-22","2","0","75","0","3","0"
"01-04 years","2020-04-23","6","0","81","0","3.42857142857142","0"
"01-04 years","2020-04-24","5","0","86","0","4","0"
"01-04 years","2020-04-25","5","0","91","0","4.28571428571428","0"
"01-04 years","2020-04-26","3","0","94","0","4.57142857142857","0"
"01-04 years","2020-04-27","7","0","101","0","4.71428571428571","0"
"01-04 years","2020-04-28","1","0","102","0","4.14285714285714","0"
"01-04 years","2020-04-29","3","0","105","0","4.28571428571428","0"
"01-04 years","2020-04-30","6","0","111","0","4.28571428571428","0"
"01-04 years","2020-05-01","8","0","119","0","4.71428571428571","0"
"01-04 years","2020-05-02","1","0","120","0","4.14285714285714","0"
"01-04 years","2020-05-03","1","0","121","0","3.85714285714285","0"
"01-04 years","2020-05-04","4","0","125","0","3.42857142857142","0"
"01-04 years","2020-05-05","2","0","127","0","3.57142857142857","0"
"01-04 years","2020-05-06","3","0","130","0","3.57142857142857","0"
"01-04 years","2020-05-07","1","0","131","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","136","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","139","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","143","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","149","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","153","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","157","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","165","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","174","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","175","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","178","0","5","0"
"01-04 years","2020-05-18","10","0","188","0","5.57142857142857","0"
"01-04 years","2020-05-19","9","0","197","0","6.28571428571428","0"
"01-04 years","2020-05-20","9","0","206","0","7","0"
"01-04 years","2020-05-21","11","0","217","0","7.42857142857143","0"
"01-04 years","2020-05-22","6","0","223","0","7","0"
"01-04 years","2020-05-23","7","0","230","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","232","0","7.71428571428571","0"
"01-04 years","2020-05-25","4","0","236","0","6.85714285714285","0"
"01-04 years","2020-05-26","8","0","244","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","253","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","261","0","6.28571428571428","0"
"01-04 years","2020-05-29","6","0","267","0","6.28571428571428","0"
"01-04 years","2020-05-30","10","0","277","0","6.71428571428571","0"
"01-04 years","2020-05-31","3","0","280","0","6.85714285714285","0"
"01-04 years","2020-06-01","10","0","290","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","310","0","9.42857142857143","0"
"01-04 years","2020-06-03","11","0","321","0","9.71428571428571","0"
"01-04 years","2020-06-04","13","0","334","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","350","0","11.8571428571428","0"
"01-04 years","2020-06-06","4","0","354","0","11","0"
"01-04 years","2020-06-07","4","0","358","0","11.1428571428571","0"
"01-04 years","2020-06-08","14","0","372","0","11.7142857142857","0"
"01-04 years","2020-06-09","12","0","384","0","10.5714285714285","0"
"01-04 years","2020-06-10","11","0","395","0","10.5714285714285","0"
"01-04 years","2020-06-11","19","0","414","0","11.4285714285714","0"
"01-04 years","2020-06-12","15","0","429","0","11.2857142857142","0"
"01-04 years","2020-06-13","10","0","439","0","12.1428571428571","0"
"01-04 years","2020-06-14","9","0","448","0","12.8571428571428","0"
"01-04 years","2020-06-15","23","0","471","0","14.1428571428571","0"
"01-04 years","2020-06-16","24","0","495","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","524","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","547","0","19","0"
"01-04 years","2020-06-19","33","0","580","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","604","0","23.5714285714285","0"
"01-04 years","2020-06-21","9","0","613","0","23.5714285714285","0"
"01-04 years","2020-06-22","34","0","647","0","25.1428571428571","0"
"01-04 years","2020-06-23","38","0","685","0","27.1428571428571","0"
"01-04 years","2020-06-24","35","0","720","0","28","0"
"01-04 years","2020-06-25","50","0","770","0","31.8571428571428","0"
"01-04 years","2020-06-26","45","0","815","0","33.5714285714285","0"
"01-04 years","2020-06-27","31","0","846","0","34.5714285714285","0"
"01-04 years","2020-06-28","27","0","873","0","37.1428571428571","0"
"01-04 years","2020-06-29","45","0","918","0","38.7142857142857","0"
"01-04 years","2020-06-30","57","0","975","0","41.4285714285714","0"
"01-04 years","2020-07-01","68","0","1043","0","46.1428571428571","0"
"01-04 years","2020-07-02","43","0","1086","0","45.1428571428571","0"
"01-04 years","2020-07-03","19","0","1105","0","41.4285714285714","0"
"01-04 years","2020-07-04","12","0","1117","0","38.7142857142857","0"
"01-04 years","2020-07-05","19","0","1136","0","37.5714285714285","0"
"01-04 years","2020-07-06","70","0","1206","0","41.1428571428571","0"
"01-04 years","2020-07-07","68","0","1274","0","42.7142857142857","0"
"01-04 years","2020-07-08","51","0","1325","0","40.2857142857142","0"
"01-04 years","2020-07-09","58","0","1383","0","42.4285714285714","0"
"01-04 years","2020-07-10","57","0","1440","0","47.8571428571428","0"
"01-04 years","2020-07-11","38","0","1478","0","51.5714285714285","0"
"01-04 years","2020-07-12","18","0","1496","0","51.4285714285714","0"
"01-04 years","2020-07-13","75","0","1571","0","52.1428571428571","0"
"01-04 years","2020-07-14","60","0","1631","0","51","0"
"01-04 years","2020-07-15","69","0","1700","0","53.5714285714285","0"
"01-04 years","2020-07-16","34","0","1734","0","50.1428571428571","0"
"01-04 years","2020-07-17","56","0","1790","0","50","0"
"01-04 years","2020-07-18","31","0","1821","0","49","0"
"01-04 years","2020-07-19","12","0","1833","0","48.1428571428571","0"
"01-04 years","2020-07-20","57","0","1890","0","45.5714285714285","0"
"01-04 years","2020-07-21","53","0","1943","0","44.5714285714285","0"
"01-04 years","2020-07-22","47","0","1990","0","41.4285714285714","0"
"01-04 years","2020-07-23","61","0","2051","0","45.2857142857142","0"
"01-04 years","2020-07-24","64","0","2115","0","46.4285714285714","0"
"01-04 years","2020-07-25","30","0","2145","0","46.2857142857142","0"
"01-04 years","2020-07-26","15","0","2160","0","46.7142857142857","0"
"01-04 years","2020-07-27","51","0","2211","0","45.8571428571428","0"
"01-04 years","2020-07-28","44","0","2255","0","44.5714285714285","0"
"01-04 years","2020-07-29","40","0","2295","0","43.5714285714285","0"
"01-04 years","2020-07-30","43","0","2338","0","41","0"
"01-04 years","2020-07-31","38","0","2376","0","37.2857142857142","0"
"01-04 years","2020-08-01","26","0","2402","0","36.7142857142857","0"
"01-04 years","2020-08-02","21","0","2423","0","37.5714285714285","0"
"01-04 years","2020-08-03","42","0","2465","0","36.2857142857142","0"
"01-04 years","2020-08-04","52","0","2517","0","37.4285714285714","0"
"01-04 years","2020-08-05","46","0","2563","0","38.2857142857142","0"
"01-04 years","2020-08-06","43","0","2606","0","38.2857142857142","0"
"01-04 years","2020-08-07","38","0","2644","0","38.2857142857142","0"
"01-04 years","2020-08-08","23","0","2667","0","37.8571428571428","0"
"01-04 years","2020-08-09","20","0","2687","0","37.7142857142857","0"
"01-04 years","2020-08-10","53","0","2740","0","39.2857142857142","0"
"01-04 years","2020-08-11","36","0","2776","0","37","0"
"01-04 years","2020-08-12","35","0","2811","0","35.4285714285714","0"
"01-04 years","2020-08-13","42","0","2853","0","35.2857142857142","0"
"01-04 years","2020-08-14","41","0","2894","0","35.7142857142857","0"
"01-04 years","2020-08-15","32","0","2926","0","37","0"
"01-04 years","2020-08-16","15","0","2941","0","36.2857142857142","0"
"01-04 years","2020-08-17","46","0","2987","0","35.2857142857142","0"
"01-04 years","2020-08-18","43","0","3030","0","36.2857142857142","0"
"01-04 years","2020-08-19","24","0","3054","0","34.7142857142857","0"
"01-04 years","2020-08-20","31","0","3085","0","33.1428571428571","0"
"01-04 years","2020-08-21","34","0","3119","0","32.1428571428571","0"
"01-04 years","2020-08-22","15","0","3134","0","29.7142857142857","0"
"01-04 years","2020-08-23","17","0","3151","0","30","0"
"01-04 years","2020-08-24","37","0","3188","0","28.7142857142857","0"
"01-04 years","2020-08-25","22","0","3210","0","25.7142857142857","0"
"01-04 years","2020-08-26","31","0","3241","0","26.7142857142857","0"
"01-04 years","2020-08-27","22","0","3263","0","25.4285714285714","0"
"01-04 years","2020-08-28","18","1","3281","1","23.1428571428571","0.14285714285714"
"01-04 years","2020-08-29","12","0","3293","1","22.7142857142857","0.14285714285714"
"01-04 years","2020-08-30","8","0","3301","1","21.4285714285714","0.14285714285714"
"01-04 years","2020-08-31","25","0","3326","1","19.7142857142857","0.14285714285714"
"01-04 years","2020-09-01","28","0","3354","1","20.5714285714285","0.14285714285714"
"01-04 years","2020-09-02","16","0","3370","1","18.4285714285714","0.14285714285714"
"01-04 years","2020-09-03","12","0","3382","1","17","0.14285714285714"
"01-04 years","2020-09-04","21","0","3403","1","17.4285714285714","0"
"01-04 years","2020-09-05","13","0","3416","1","17.5714285714285","0"
"01-04 years","2020-09-06","6","0","3422","1","17.2857142857142","0"
"01-04 years","2020-09-07","7","0","3429","1","14.7142857142857","0"
"01-04 years","2020-09-08","15","0","3444","1","12.8571428571428","0"
"01-04 years","2020-09-09","20","0","3464","1","13.4285714285714","0"
"01-04 years","2020-09-10","27","0","3491","1","15.5714285714285","0"
"01-04 years","2020-09-11","17","0","3508","1","15","0"
"01-04 years","2020-09-12","8","0","3516","1","14.2857142857142","0"
"01-04 years","2020-09-13","7","0","3523","1","14.4285714285714","0"
"01-04 years","2020-09-14","21","0","3544","1","16.4285714285714","0"
"01-04 years","2020-09-15","23","0","3567","1","17.5714285714285","0"
"01-04 years","2020-09-16","9","0","3576","1","16","0"
"01-04 years","2020-09-17","12","0","3588","1","13.8571428571428","0"
"01-04 years","2020-09-18","16","0","3604","1","13.7142857142857","0"
"01-04 years","2020-09-19","9","0","3613","1","13.8571428571428","0"
"01-04 years","2020-09-20","9","0","3622","1","14.1428571428571","0"
"01-04 years","2020-09-21","23","0","3645","1","14.4285714285714","0"
"01-04 years","2020-09-22","15","0","3660","1","13.2857142857142","0"
"01-04 years","2020-09-23","13","0","3673","1","13.8571428571428","0"
"01-04 years","2020-09-24","10","0","3683","1","13.5714285714285","0"
"01-04 years","2020-09-25","16","0","3699","1","13.5714285714285","0"
"01-04 years","2020-09-26","11","0","3710","1","13.8571428571428","0"
"01-04 years","2020-09-27","5","0","3715","1","13.2857142857142","0"
"01-04 years","2020-09-28","10","0","3725","1","11.4285714285714","0"
"01-04 years","2020-09-29","22","0","3747","1","12.4285714285714","0"
"01-04 years","2020-09-30","15","0","3762","1","12.7142857142857","0"
"01-04 years","2020-10-01","13","0","3775","1","13.1428571428571","0"
"01-04 years","2020-10-02","19","0","3794","1","13.5714285714285","0"
"01-04 years","2020-10-03","12","0","3806","1","13.7142857142857","0"
"01-04 years","2020-10-04","6","0","3812","1","13.8571428571428","0"
"01-04 years","2020-10-05","19","0","3831","1","15.1428571428571","0"
"01-04 years","2020-10-06","17","0","3848","1","14.4285714285714","0"
"01-04 years","2020-10-07","21","0","3869","1","15.2857142857142","0"
"01-04 years","2020-10-08","20","0","3889","1","16.2857142857142","0"
"01-04 years","2020-10-09","14","0","3903","1","15.5714285714285","0"
"01-04 years","2020-10-10","18","0","3921","1","16.4285714285714","0"
"01-04 years","2020-10-11","11","0","3932","1","17.1428571428571","0"
"01-04 years","2020-10-12","14","0","3946","1","16.4285714285714","0"
"01-04 years","2020-10-13","36","0","3982","1","19.1428571428571","0"
"01-04 years","2020-10-14","25","0","4007","1","19.7142857142857","0"
"01-04 years","2020-10-15","19","0","4026","1","19.5714285714285","0"
"01-04 years","2020-10-16","21","0","4047","1","20.5714285714285","0"
"01-04 years","2020-10-17","13","0","4060","1","19.8571428571428","0"
"01-04 years","2020-10-18","8","0","4068","1","19.4285714285714","0"
"01-04 years","2020-10-19","22","0","4090","1","20.5714285714285","0"
"01-04 years","2020-10-20","16","0","4106","1","17.7142857142857","0"
"01-04 years","2020-10-21","15","0","4121","1","16.2857142857142","0"
"01-04 years","2020-10-22","15","0","4136","1","15.7142857142857","0"
"01-04 years","2020-10-23","15","0","4151","1","14.8571428571428","0"
"01-04 years","2020-10-24","11","0","4162","1","14.5714285714285","0"
"01-04 years","2020-10-25","10","0","4172","1","14.8571428571428","0"
"01-04 years","2020-10-26","25","0","4197","1","15.2857142857142","0"
"01-04 years","2020-10-27","25","0","4222","1","16.5714285714285","0"
"01-04 years","2020-10-28","15","0","4237","1","16.5714285714285","0"
"01-04 years","2020-10-29","20","0","4257","1","17.2857142857142","0"
"01-04 years","2020-10-30","26","0","4283","1","18.8571428571428","0"
"01-04 years","2020-10-31","14","0","4297","1","19.2857142857142","0"
"01-04 years","2020-11-01","17","0","4314","1","20.2857142857142","0"
"01-04 years","2020-11-02","25","0","4339","1","20.2857142857142","0"
"01-04 years","2020-11-03","26","0","4365","1","20.4285714285714","0"
"01-04 years","2020-11-04","24","0","4389","1","21.7142857142857","0"
"01-04 years","2020-11-05","28","0","4417","1","22.8571428571428","0"
"01-04 years","2020-11-06","20","0","4437","1","22","0"
"01-04 years","2020-11-07","19","0","4456","1","22.7142857142857","0"
"01-04 years","2020-11-08","10","0","4466","1","21.7142857142857","0"
"01-04 years","2020-11-09","23","0","4489","1","21.4285714285714","0"
"01-04 years","2020-11-10","38","0","4527","1","23.1428571428571","0"
"01-04 years","2020-11-11","29","0","4556","1","23.8571428571428","0"
"01-04 years","2020-11-12","39","0","4595","1","25.4285714285714","0"
"01-04 years","2020-11-13","32","0","4627","1","27.1428571428571","0"
"01-04 years","2020-11-14","30","0","4657","1","28.7142857142857","0"
"01-04 years","2020-11-15","13","0","4670","1","29.1428571428571","0"
"01-04 years","2020-11-16","38","0","4708","1","31.2857142857142","0"
"01-04 years","2020-11-17","27","0","4735","1","29.7142857142857","0"
"01-04 years","2020-11-18","39","0","4774","1","31.1428571428571","0"
"01-04 years","2020-11-19","37","0","4811","1","30.8571428571428","0"
"01-04 years","2020-11-20","44","0","4855","1","32.5714285714285","0"
"01-04 years","2020-11-21","19","0","4874","1","31","0"
"01-04 years","2020-11-22","17","0","4891","1","31.5714285714285","0"
"01-04 years","2020-11-23","39","0","4930","1","31.7142857142857","0"
"01-04 years","2020-11-24","40","0","4970","1","33.5714285714285","0"
"01-04 years","2020-11-25","35","0","5005","1","33","0"
"01-04 years","2020-11-26","23","0","5028","1","31","0"
"01-04 years","2020-11-27","21","0","5049","1","27.7142857142857","0"
"01-04 years","2020-11-28","24","0","5073","1","28.4285714285714","0"
"01-04 years","2020-11-29","18","0","5091","1","28.5714285714285","0"
"01-04 years","2020-11-30","56","0","5147","1","31","0"
"01-04 years","2020-12-01","75","0","5222","1","36","0"
"01-04 years","2020-12-02","64","0","5286","1","40.1428571428571","0"
"01-04 years","2020-12-03","64","0","5350","1","46","0"
"01-04 years","2020-12-04","56","0","5406","1","51","0"
"01-04 years","2020-12-05","46","0","5452","1","54.1428571428571","0"
"01-04 years","2020-12-06","32","0","5484","1","56.1428571428571","0"
"01-04 years","2020-12-07","75","0","5559","1","58.8571428571428","0"
"01-04 years","2020-12-08","71","0","5630","1","58.2857142857142","0"
"01-04 years","2020-12-09","87","0","5717","1","61.5714285714285","0"
"01-04 years","2020-12-10","68","0","5785","1","62.1428571428571","0"
"01-04 years","2020-12-11","85","0","5870","1","66.2857142857143","0"
"01-04 years","2020-12-12","52","0","5922","1","67.1428571428571","0"
"01-04 years","2020-12-13","45","0","5967","1","69","0"
"01-04 years","2020-12-14","78","0","6045","1","69.4285714285714","0"
"01-04 years","2020-12-15","82","0","6127","1","71","0"
"01-04 years","2020-12-16","79","0","6206","1","69.8571428571428","0"
"01-04 years","2020-12-17","78","0","6284","1","71.2857142857143","0"
"01-04 years","2020-12-18","72","0","6356","1","69.4285714285714","0"
"01-04 years","2020-12-19","53","0","6409","1","69.5714285714285","0"
"01-04 years","2020-12-20","33","0","6442","1","67.8571428571428","0"
"01-04 years","2020-12-21","96","0","6538","1","70.4285714285714","0"
"01-04 years","2020-12-22","89","0","6627","1","71.4285714285714","0"
"01-04 years","2020-12-23","87","0","6714","1","72.5714285714285","0"
"01-04 years","2020-12-24","42","0","6756","1","67.4285714285714","0"
"01-04 years","2020-12-25","20","0","6776","1","60","0"
"01-04 years","2020-12-26","59","0","6835","1","60.8571428571428","0"
"01-04 years","2020-12-27","51","0","6886","1","63.4285714285714","0"
"01-04 years","2020-12-28","111","0","6997","1","65.5714285714285","0"
"01-04 years","2020-12-29","121","0","7118","1","70.1428571428571","0"
"01-04 years","2020-12-30","112","0","7230","1","73.7142857142857","0"
"01-04 years","2020-12-31","85","0","7315","1","79.8571428571428","0"
"01-04 years","2021-01-01","48","0","7363","1","83.8571428571428","0"
"01-04 years","2021-01-02","86","0","7449","1","87.7142857142857","0"
"01-04 years","2021-01-03","72","0","7521","1","90.7142857142857","0"
"01-04 years","2021-01-04","153","0","7674","1","96.7142857142857","0"
"01-04 years","2021-01-05","124","0","7798","1","97.1428571428571","0"
"01-04 years","2021-01-06","111","0","7909","1","97","0"
"01-04 years","2021-01-07","128","0","8037","1","103.142857142857","0"
"01-04 years","2021-01-08","121","0","8158","1","113.571428571428","0"
"01-04 years","2021-01-09","84","0","8242","1","113.285714285714","0"
"01-04 years","2021-01-10","58","0","8300","1","111.285714285714","0"
"01-04 years","2021-01-11","103","0","8403","1","104.142857142857","0"
"01-04 years","2021-01-12","116","0","8519","1","103","0"
"01-04 years","2021-01-13","97","0","8616","1","101","0"
"01-04 years","2021-01-14","81","0","8697","1","94.2857142857143","0"
"01-04 years","2021-01-15","98","0","8795","1","91","0"
"01-04 years","2021-01-16","64","0","8859","1","88.1428571428571","0"
"01-04 years","2021-01-17","38","0","8897","1","85.2857142857143","0"
"01-04 years","2021-01-18","62","0","8959","1","79.4285714285714","0"
"01-04 years","2021-01-19","109","0","9068","1","78.4285714285714","0"
"01-04 years","2021-01-20","86","0","9154","1","76.8571428571428","0"
"01-04 years","2021-01-21","95","0","9249","1","78.8571428571428","0"
"01-04 years","2021-01-22","84","0","9333","1","76.8571428571428","0"
"01-04 years","2021-01-23","50","0","9383","1","74.8571428571428","0"
"01-04 years","2021-01-24","43","0","9426","1","75.5714285714285","0"
"01-04 years","2021-01-25","91","0","9517","1","79.7142857142857","0"
"01-04 years","2021-01-26","86","0","9603","1","76.4285714285714","0"
"01-04 years","2021-01-27","71","0","9674","1","74.2857142857143","0"
"01-04 years","2021-01-28","65","0","9739","1","70","0"
"01-04 years","2021-01-29","60","0","9799","1","66.5714285714285","0"
"01-04 years","2021-01-30","39","0","9838","1","65","0"
"01-04 years","2021-01-31","39","0","9877","1","64.4285714285714","0"
"01-04 years","2021-02-01","71","0","9948","1","61.5714285714285","0"
"01-04 years","2021-02-02","76","0","10024","1","60.1428571428571","0"
"01-04 years","2021-02-03","61","0","10085","1","58.7142857142857","0"
"01-04 years","2021-02-04","58","0","10143","1","57.7142857142857","0"
"01-04 years","2021-02-05","43","0","10186","1","55.2857142857142","0"
"01-04 years","2021-02-06","37","0","10223","1","55","0"
"01-04 years","2021-02-07","24","0","10247","1","52.8571428571428","0"
"01-04 years","2021-02-08","47","0","10294","1","49.4285714285714","0"
"01-04 years","2021-02-09","39","0","10333","1","44.1428571428571","0"
"01-04 years","2021-02-10","41","0","10374","1","41.2857142857142","0"
"01-04 years","2021-02-11","44","0","10418","1","39.2857142857142","0"
"01-04 years","2021-02-12","31","0","10449","1","37.5714285714285","0"
"01-04 years","2021-02-13","18","0","10467","1","34.8571428571428","0"
"01-04 years","2021-02-14","26","0","10493","1","35.1428571428571","0"
"01-04 years","2021-02-15","35","0","10528","1","33.4285714285714","0"
"01-04 years","2021-02-16","36","0","10564","1","33","0"
"01-04 years","2021-02-17","32","0","10596","1","31.7142857142857","0"
"01-04 years","2021-02-18","31","0","10627","1","29.8571428571428","0"
"01-04 years","2021-02-19","31","0","10658","1","29.8571428571428","0"
"01-04 years","2021-02-20","29","0","10687","1","31.4285714285714","0"
"01-04 years","2021-02-21","18","0","10705","1","30.2857142857142","0"
"01-04 years","2021-02-22","36","0","10741","1","30.4285714285714","0"
"01-04 years","2021-02-23","30","0","10771","1","29.5714285714285","0"
"01-04 years","2021-02-24","39","0","10810","1","30.5714285714285","0"
"01-04 years","2021-02-25","21","0","10831","1","29.1428571428571","0"
"01-04 years","2021-02-26","21","0","10852","1","27.7142857142857","0"
"01-04 years","2021-02-27","9","0","10861","1","24.8571428571428","0"
"01-04 years","2021-02-28","23","0","10884","1","25.5714285714285","0"
"01-04 years","2021-03-01","27","0","10911","1","24.2857142857142","0"
"01-04 years","2021-03-02","28","0","10939","1","24","0"
"01-04 years","2021-03-03","21","0","10960","1","21.4285714285714","0"
"01-04 years","2021-03-04","24","0","10984","1","21.8571428571428","0"
"01-04 years","2021-03-05","13","0","10997","1","20.7142857142857","0"
"01-04 years","2021-03-06","19","0","11016","1","22.1428571428571","0"
"01-04 years","2021-03-07","9","0","11025","1","20.1428571428571","0"
"01-04 years","2021-03-08","27","0","11052","1","20.1428571428571","0"
"01-04 years","2021-03-09","16","0","11068","1","18.4285714285714","0"
"01-04 years","2021-03-10","30","0","11098","1","19.7142857142857","0"
"01-04 years","2021-03-11","21","0","11119","1","19.2857142857142","0"
"01-04 years","2021-03-12","12","0","11131","1","19.1428571428571","0"
"01-04 years","2021-03-13","13","0","11144","1","18.2857142857142","0"
"01-04 years","2021-03-14","10","0","11154","1","18.4285714285714","0"
"01-04 years","2021-03-15","21","0","11175","1","17.5714285714285","0"
"01-04 years","2021-03-16","29","0","11204","1","19.4285714285714","0"
"01-04 years","2021-03-17","20","0","11224","1","18","0"
"01-04 years","2021-03-18","9","0","11233","1","16.2857142857142","0"
"01-04 years","2021-03-19","22","0","11255","1","17.7142857142857","0"
"01-04 years","2021-03-20","15","0","11270","1","18","0"
"01-04 years","2021-03-21","12","0","11282","1","18.2857142857142","0"
"01-04 years","2021-03-22","26","0","11308","1","19","0"
"01-04 years","2021-03-23","22","0","11330","1","18","0"
"01-04 years","2021-03-24","14","0","11344","1","17.1428571428571","0"
"01-04 years","2021-03-25","18","0","11362","1","18.4285714285714","0"
"01-04 years","2021-03-26","18","0","11380","1","17.8571428571428","0"
"01-04 years","2021-03-27","11","0","11391","1","17.2857142857142","0"
"01-04 years","2021-03-28","18","0","11409","1","18.1428571428571","0"
"01-04 years","2021-03-29","22","0","11431","1","17.5714285714285","0"
"01-04 years","2021-03-30","12","0","11443","1","16.1428571428571","0"
