"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-30","687","28","9197","212","514","20.4285714285714"
"state_total","Georgia","2020-03-31","540","26","9737","238","514.714285714285","21.8571428571428"
"state_total","Georgia","2020-04-01","725","31","10462","269","537","23.5714285714285"
"state_total","Georgia","2020-04-02","609","36","11071","305","552","26.7142857142857"
"state_total","Georgia","2020-04-03","670","46","11741","351","575.571428571428","31.1428571428571"
"state_total","Georgia","2020-04-04","464","44","12205","395","579.857142857143","34.2857142857142"
"state_total","Georgia","2020-04-05","416","30","12621","425","587.285714285714","34.4285714285714"
"state_total","Georgia","2020-04-06","900","38","13521","463","617.714285714285","35.8571428571428"
"state_total","Georgia","2020-04-07","683","31","14204","494","638.142857142857","36.5714285714285"
"state_total","Georgia","2020-04-08","759","36","14963","530","643","37.2857142857142"
"state_total","Georgia","2020-04-09","791","32","15754","562","669","36.7142857142857"
"state_total","Georgia","2020-04-10","893","41","16647","603","700.857142857143","36"
"state_total","Georgia","2020-04-11","542","30","17189","633","712","34"
"state_total","Georgia","2020-04-12","419","34","17608","667","712.428571428571","34.5714285714285"
"state_total","Georgia","2020-04-13","850","31","18458","698","705.285714285714","33.5714285714285"
"state_total","Georgia","2020-04-14","827","51","19285","749","725.857142857143","36.4285714285714"
"state_total","Georgia","2020-04-15","788","36","20073","785","730","36.4285714285714"
"state_total","Georgia","2020-04-16","777","59","20850","844","728","40.2857142857142"
"state_total","Georgia","2020-04-17","836","45","21686","889","719.857142857143","40.8571428571428"
"state_total","Georgia","2020-04-18","497","33","22183","922","713.428571428571","41.2857142857142"
"state_total","Georgia","2020-04-19","556","40","22739","962","733","42.1428571428571"
"state_total","Georgia","2020-04-20","983","42","23722","1004","752","43.7142857142857"
"state_total","Georgia","2020-04-21","886","40","24608","1044","760.428571428571","42.1428571428571"
"state_total","Georgia","2020-04-22","856","46","25464","1090","770.142857142857","43.5714285714285"
"state_total","Georgia","2020-04-23","699","39","26163","1129","759","40.7142857142857"
"state_total","Georgia","2020-04-24","789","43","26952","1172","752.285714285714","40.4285714285714"
"state_total","Georgia","2020-04-25","475","42","27427","1214","749.142857142857","41.7142857142857"
"state_total","Georgia","2020-04-26","356","44","27783","1258","720.571428571428","42.2857142857142"
"state_total","Georgia","2020-04-27","924","45","28707","1303","712.142857142857","42.7142857142857"
"state_total","Georgia","2020-04-28","912","42","29619","1345","715.857142857143","43"
"state_total","Georgia","2020-04-29","730","45","30349","1390","697.857142857143","42.8571428571428"
"state_total","Georgia","2020-04-30","672","37","31021","1427","694","42.5714285714285"
"state_total","Georgia","2020-05-01","764","45","31785","1472","690.428571428571","42.8571428571428"
"state_total","Georgia","2020-05-02","390","40","32175","1512","678.285714285714","42.5714285714285"
"state_total","Georgia","2020-05-03","304","38","32479","1550","670.857142857143","41.7142857142857"
"state_total","Georgia","2020-05-04","803","35","33282","1585","653.571428571428","40.2857142857142"
"state_total","Georgia","2020-05-05","569","31","33851","1616","604.571428571428","38.7142857142857"
"state_total","Georgia","2020-05-06","569","31","34420","1647","581.571428571428","36.7142857142857"
"state_total","Georgia","2020-05-07","535","34","34955","1681","562","36.2857142857142"
"state_total","Georgia","2020-05-08","602","46","35557","1727","538.857142857143","36.4285714285714"
"state_total","Georgia","2020-05-09","345","34","35902","1761","532.428571428571","35.5714285714285"
"state_total","Georgia","2020-05-10","373","39","36275","1800","542.285714285714","35.7142857142857"
"state_total","Georgia","2020-05-11","881","32","37156","1832","553.428571428571","35.2857142857142"
"state_total","Georgia","2020-05-12","680","35","37836","1867","569.285714285714","35.8571428571428"
"state_total","Georgia","2020-05-13","755","35","38591","1902","595.857142857143","36.4285714285714"
"state_total","Georgia","2020-05-14","770","31","39361","1933","629.428571428571","36"
"state_total","Georgia","2020-05-15","872","33","40233","1966","668","34.1428571428571"
"state_total","Georgia","2020-05-16","493","24","40726","1990","689.142857142857","32.7142857142857"
"state_total","Georgia","2020-05-17","408","25","41134","2015","694.142857142857","30.7142857142857"
"state_total","Georgia","2020-05-18","813","30","41947","2045","684.428571428571","30.4285714285714"
"state_total","Georgia","2020-05-19","765","25","42712","2070","696.571428571428","29"
"state_total","Georgia","2020-05-20","715","23","43427","2093","690.857142857143","27.2857142857142"
"state_total","Georgia","2020-05-21","670","22","44097","2115","676.571428571428","26"
"state_total","Georgia","2020-05-22","779","30","44876","2145","663.285714285714","25.5714285714285"
"state_total","Georgia","2020-05-23","500","31","45376","2176","664.285714285714","26.5714285714285"
"state_total","Georgia","2020-05-24","379","21","45755","2197","660.142857142857","26"
"state_total","Georgia","2020-05-25","476","34","46231","2231","612","26.5714285714285"
"state_total","Georgia","2020-05-26","929","26","47160","2257","635.428571428571","26.7142857142857"
"state_total","Georgia","2020-05-27","825","18","47985","2275","651.142857142857","26"
"state_total","Georgia","2020-05-28","754","24","48739","2299","663.142857142857","26.2857142857142"
"state_total","Georgia","2020-05-29","928","31","49667","2330","684.428571428571","26.4285714285714"
"state_total","Georgia","2020-05-30","590","27","50257","2357","697.285714285714","25.8571428571428"
"state_total","Georgia","2020-05-31","380","25","50637","2382","697.428571428571","26.4285714285714"
"state_total","Georgia","2020-06-01","1196","23","51833","2405","800.285714285714","24.8571428571428"
"state_total","Georgia","2020-06-02","933","30","52766","2435","800.857142857143","25.4285714285714"
"state_total","Georgia","2020-06-03","879","32","53645","2467","808.571428571428","27.4285714285714"
"state_total","Georgia","2020-06-04","938","25","54583","2492","834.857142857143","27.5714285714285"
"state_total","Georgia","2020-06-05","1012","20","55595","2512","846.857142857143","26"
"state_total","Georgia","2020-06-06","712","18","56307","2530","864.285714285714","24.7142857142857"
"state_total","Georgia","2020-06-07","514","22","56821","2552","883.428571428571","24.2857142857142"
"state_total","Georgia","2020-06-08","1299","20","58120","2572","898.142857142857","23.8571428571428"
"state_total","Georgia","2020-06-09","1119","20","59239","2592","924.714285714285","22.4285714285714"
"state_total","Georgia","2020-06-10","1158","16","60397","2608","964.571428571428","20.1428571428571"
"state_total","Georgia","2020-06-11","1179","18","61576","2626","999","19.1428571428571"
"state_total","Georgia","2020-06-12","1108","19","62684","2645","1012.71428571428","19"
"state_total","Georgia","2020-06-13","876","25","63560","2670","1036.14285714285","20"
"state_total","Georgia","2020-06-14","782","14","64342","2684","1074.42857142857","18.8571428571428"
"state_total","Georgia","2020-06-15","1883","17","66225","2701","1157.85714285714","18.4285714285714"
"state_total","Georgia","2020-06-16","1741","16","67966","2717","1246.71428571428","17.8571428571428"
"state_total","Georgia","2020-06-17","1801","20","69767","2737","1338.57142857142","18.4285714285714"
"state_total","Georgia","2020-06-18","1747","19","71514","2756","1419.71428571428","18.5714285714285"
"state_total","Georgia","2020-06-19","1872","19","73386","2775","1528.85714285714","18.5714285714285"
"state_total","Georgia","2020-06-20","1695","18","75081","2793","1645.85714285714","17.5714285714285"
"state_total","Georgia","2020-06-21","1353","13","76434","2806","1727.42857142857","17.4285714285714"
"state_total","Georgia","2020-06-22","3096","23","79530","2829","1900.71428571428","18.2857142857142"
"state_total","Georgia","2020-06-23","3153","21","82683","2850","2102.42857142857","19"
"state_total","Georgia","2020-06-24","3032","34","85715","2884","2278.28571428571","21"
"state_total","Georgia","2020-06-25","3139","22","88854","2906","2477.14285714285","21.4285714285714"
"state_total","Georgia","2020-06-26","3291","27","92145","2933","2679.85714285714","22.5714285714285"
"state_total","Georgia","2020-06-27","2311","16","94456","2949","2767.85714285714","22.2857142857142"
"state_total","Georgia","2020-06-28","2111","22","96567","2971","2876.14285714285","23.5714285714285"
"state_total","Georgia","2020-06-29","4341","23","100908","2994","3054","23.5714285714285"
"state_total","Georgia","2020-06-30","4173","21","105081","3015","3199.71428571428","23.5714285714285"
"state_total","Georgia","2020-07-01","4485","29","109566","3044","3407.28571428571","22.8571428571428"
"state_total","Georgia","2020-07-02","4282","17","113848","3061","3570.57142857142","22.1428571428571"
"state_total","Georgia","2020-07-03","3232","19","117080","3080","3562.14285714285","21"
"state_total","Georgia","2020-07-04","2098","26","119178","3106","3531.71428571428","22.4285714285714"
"state_total","Georgia","2020-07-05","2405","35","121583","3141","3573.71428571428","24.2857142857142"
"state_total","Georgia","2020-07-06","5821","32","127404","3173","3785.14285714285","25.5714285714285"
"state_total","Georgia","2020-07-07","5312","35","132716","3208","3947.85714285714","27.5714285714285"
"state_total","Georgia","2020-07-08","5052","28","137768","3236","4028.85714285714","27.4285714285714"
"state_total","Georgia","2020-07-09","4790","46","142558","3282","4101.42857142857","31.5714285714285"
"state_total","Georgia","2020-07-10","4668","33","147226","3315","4306.57142857142","33.5714285714285"
"state_total","Georgia","2020-07-11","2905","30","150131","3345","4421.85714285714","34.1428571428571"
"state_total","Georgia","2020-07-12","2289","47","152420","3392","4405.28571428571","35.8571428571428"
"state_total","Georgia","2020-07-13","5501","42","157921","3434","4359.57142857142","37.2857142857142"
"state_total","Georgia","2020-07-14","4756","51","162677","3485","4280.14285714285","39.5714285714285"
"state_total","Georgia","2020-07-15","4500","55","167177","3540","4201.28571428571","43.4285714285714"
"state_total","Georgia","2020-07-16","4393","40","171570","3580","4144.57142857142","42.5714285714285"
"state_total","Georgia","2020-07-17","3906","41","175476","3621","4035.71428571428","43.7142857142857"
"state_total","Georgia","2020-07-18","2643","48","178119","3669","3998.28571428571","46.2857142857142"
"state_total","Georgia","2020-07-19","1901","49","180020","3718","3942.85714285714","46.5714285714285"
"state_total","Georgia","2020-07-20","4469","57","184489","3775","3795.42857142857","48.7142857142857"
"state_total","Georgia","2020-07-21","3922","59","188411","3834","3676.28571428571","49.8571428571428"
"state_total","Georgia","2020-07-22","3627","52","192038","3886","3551.57142857142","49.4285714285714"
"state_total","Georgia","2020-07-23","3500","55","195538","3941","3424","51.5714285714285"
"state_total","Georgia","2020-07-24","3483","61","199021","4002","3363.57142857142","54.4285714285714"
"state_total","Georgia","2020-07-25","2305","71","201326","4073","3315.28571428571","57.7142857142857"
"state_total","Georgia","2020-07-26","1684","59","203010","4132","3284.28571428571","59.1428571428571"
"state_total","Georgia","2020-07-27","3726","73","206736","4205","3178.14285714285","61.4285714285714"
"state_total","Georgia","2020-07-28","3499","56","210235","4261","3117.71428571428","61"
"state_total","Georgia","2020-07-29","3267","66","213502","4327","3066.28571428571","63"
"state_total","Georgia","2020-07-30","3065","61","216567","4388","3004.14285714285","63.8571428571428"
"state_total","Georgia","2020-07-31","2940","66","219507","4454","2926.57142857142","64.5714285714285"
"state_total","Georgia","2020-08-01","2265","77","221772","4531","2920.85714285714","65.4285714285714"
"state_total","Georgia","2020-08-02","1686","60","223458","4591","2921.14285714285","65.5714285714285"
"state_total","Georgia","2020-08-03","3384","64","226842","4655","2872.28571428571","64.2857142857143"
"state_total","Georgia","2020-08-04","3234","68","230076","4723","2834.42857142857","66"
"state_total","Georgia","2020-08-05","3178","75","233254","4798","2821.71428571428","67.2857142857143"
"state_total","Georgia","2020-08-06","2685","78","235939","4876","2767.42857142857","69.7142857142857"
"state_total","Georgia","2020-08-07","2706","89","238645","4965","2734","73"
"state_total","Georgia","2020-08-08","1781","69","240426","5034","2664.85714285714","71.8571428571428"
"state_total","Georgia","2020-08-09","1476","64","241902","5098","2634.85714285714","72.4285714285714"
"state_total","Georgia","2020-08-10","3072","56","244974","5154","2590.28571428571","71.2857142857143"
"state_total","Georgia","2020-08-11","2553","84","247527","5238","2493","73.5714285714285"
"state_total","Georgia","2020-08-12","2569","77","250096","5315","2406","73.8571428571428"
"state_total","Georgia","2020-08-13","2276","79","252372","5394","2347.57142857142","74"
"state_total","Georgia","2020-08-14","2199","60","254571","5454","2275.14285714285","69.8571428571428"
"state_total","Georgia","2020-08-15","1607","56","256178","5510","2250.28571428571","68"
"state_total","Georgia","2020-08-16","1413","67","257591","5577","2241.28571428571","68.4285714285714"
"state_total","Georgia","2020-08-17","2422","77","260013","5654","2148.42857142857","71.4285714285714"
"state_total","Georgia","2020-08-18","2198","57","262211","5711","2097.71428571428","67.5714285714285"
"state_total","Georgia","2020-08-19","2084","64","264295","5775","2028.42857142857","65.7142857142857"
"state_total","Georgia","2020-08-20","2014","68","266309","5843","1991","64.1428571428571"
"state_total","Georgia","2020-08-21","2140","64","268449","5907","1982.57142857142","64.7142857142857"
"state_total","Georgia","2020-08-22","1406","57","269855","5964","1953.85714285714","64.8571428571428"
"state_total","Georgia","2020-08-23","1382","51","271237","6015","1949.42857142857","62.5714285714285"
"state_total","Georgia","2020-08-24","2515","50","273752","6065","1962.71428571428","58.7142857142857"
"state_total","Georgia","2020-08-25","2110","59","275862","6124","1950.14285714285","59"
"state_total","Georgia","2020-08-26","2098","62","277960","6186","1952.14285714285","58.7142857142857"
"state_total","Georgia","2020-08-27","1891","44","279851","6230","1934.57142857142","55.2857142857142"
"state_total","Georgia","2020-08-28","1937","55","281788","6285","1905.57142857142","54"
"state_total","Georgia","2020-08-29","1257","46","283045","6331","1884.28571428571","52.4285714285714"
"state_total","Georgia","2020-08-30","1260","38","284305","6369","1866.85714285714","50.5714285714285"
"state_total","Georgia","2020-08-31","2353","45","286658","6414","1843.71428571428","49.8571428571428"
"state_total","Georgia","2020-09-01","2080","47","288738","6461","1839.42857142857","48.1428571428571"
"state_total","Georgia","2020-09-02","1900","44","290638","6505","1811.14285714285","45.5714285714285"
"state_total","Georgia","2020-09-03","1787","44","292425","6549","1796.28571428571","45.5714285714285"
"state_total","Georgia","2020-09-04","1689","40","294114","6589","1760.85714285714","43.4285714285714"
"state_total","Georgia","2020-09-05","1104","37","295218","6626","1739","42.1428571428571"
"state_total","Georgia","2020-09-06","997","38","296215","6664","1701.42857142857","42.1428571428571"
"state_total","Georgia","2020-09-07","1223","44","297438","6708","1540","42"
"state_total","Georgia","2020-09-08","1919","43","299357","6751","1517","41.4285714285714"
"state_total","Georgia","2020-09-09","1652","43","301009","6794","1481.57142857142","41.2857142857142"
"state_total","Georgia","2020-09-10","1601","41","302610","6835","1455","40.8571428571428"
"state_total","Georgia","2020-09-11","1485","32","304095","6867","1425.85714285714","39.7142857142857"
"state_total","Georgia","2020-09-12","1004","52","305099","6919","1411.57142857142","41.8571428571428"
"state_total","Georgia","2020-09-13","937","34","306036","6953","1403","41.2857142857142"
"state_total","Georgia","2020-09-14","1566","32","307602","6985","1452","39.5714285714285"
"state_total","Georgia","2020-09-15","1365","36","308967","7021","1372.85714285714","38.5714285714285"
"state_total","Georgia","2020-09-16","1247","27","310214","7048","1315","36.2857142857142"
"state_total","Georgia","2020-09-17","1104","46","311318","7094","1244","37"
"state_total","Georgia","2020-09-18","1262","41","312580","7135","1212.14285714285","38.2857142857142"
"state_total","Georgia","2020-09-19","843","35","313423","7170","1189.14285714285","35.8571428571428"
"state_total","Georgia","2020-09-20","775","29","314198","7199","1166","35.1428571428571"
"state_total","Georgia","2020-09-21","1390","32","315588","7231","1140.85714285714","35.1428571428571"
"state_total","Georgia","2020-09-22","1149","28","316737","7259","1110","34"
"state_total","Georgia","2020-09-23","1214","37","317951","7296","1105.28571428571","35.4285714285714"
"state_total","Georgia","2020-09-24","1088","25","319039","7321","1103","32.4285714285714"
"state_total","Georgia","2020-09-25","1149","25","320188","7346","1086.85714285714","30.1428571428571"
"state_total","Georgia","2020-09-26","820","32","321008","7378","1083.57142857142","29.7142857142857"
"state_total","Georgia","2020-09-27","775","21","321783","7399","1083.57142857142","28.5714285714285"
"state_total","Georgia","2020-09-28","1342","14","323125","7413","1076.71428571428","26"
"state_total","Georgia","2020-09-29","1164","21","324289","7434","1078.85714285714","25"
"state_total","Georgia","2020-09-30","1272","30","325561","7464","1087.14285714285","24"
"state_total","Georgia","2020-10-01","1206","26","326767","7490","1104","24.1428571428571"
"state_total","Georgia","2020-10-02","1233","25","328000","7515","1116","24.1428571428571"
"state_total","Georgia","2020-10-03","938","23","328938","7538","1132.85714285714","22.8571428571428"
"state_total","Georgia","2020-10-04","853","17","329791","7555","1144","22.2857142857142"
"state_total","Georgia","2020-10-05","1527","20","331318","7575","1170.42857142857","23.1428571428571"
"state_total","Georgia","2020-10-06","1342","21","332660","7596","1195.85714285714","23.1428571428571"
"state_total","Georgia","2020-10-07","1305","17","333965","7613","1200.57142857142","21.2857142857142"
"state_total","Georgia","2020-10-08","1321","21","335286","7634","1217","20.5714285714285"
"state_total","Georgia","2020-10-09","1217","26","336503","7660","1214.71428571428","20.7142857142857"
"state_total","Georgia","2020-10-10","906","15","337409","7675","1210.14285714285","19.5714285714285"
"state_total","Georgia","2020-10-11","794","19","338203","7694","1201.71428571428","19.8571428571428"
"state_total","Georgia","2020-10-12","1443","11","339646","7705","1189.71428571428","18.5714285714285"
"state_total","Georgia","2020-10-13","1352","16","340998","7721","1191.14285714285","17.8571428571428"
"state_total","Georgia","2020-10-14","1220","20","342218","7741","1179","18.2857142857142"
"state_total","Georgia","2020-10-15","1205","16","343423","7757","1162.42857142857","17.5714285714285"
"state_total","Georgia","2020-10-16","1221","11","344644","7768","1163","15.4285714285714"
"state_total","Georgia","2020-10-17","747","15","345391","7783","1140.28571428571","15.4285714285714"
"state_total","Georgia","2020-10-18","609","10","346000","7793","1113.85714285714","14.1428571428571"
"state_total","Georgia","2020-10-19","1268","12","347268","7805","1088.85714285714","14.2857142857142"
"state_total","Georgia","2020-10-20","1191","7","348459","7812","1065.85714285714","13"
"state_total","Georgia","2020-10-21","1110","8","349569","7820","1050.14285714285","11.2857142857142"
"state_total","Georgia","2020-10-22","998","4","350567","7824","1020.57142857142","9.57142857142857"
"state_total","Georgia","2020-10-23","812","3","351379","7827","962.142857142857","8.42857142857143"
"state_total","Georgia","2020-10-24","251","0","351630","7827","891.285714285714","6.28571428571428"
"state_total","Georgia","2020-10-25","71","0","351701","7827","814.428571428571","4.85714285714285"
"state_total","Georgia","2020-10-26","0","0","351701","7827","633.285714285714","3.14285714285714"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-06","1","0","8","0","0.57142857142857","0"
"county_stats","Appling","2020-04-07","0","0","8","0","0.28571428571428","0"
"county_stats","Appling","2020-04-08","3","0","11","0","0.57142857142857","0"
"county_stats","Appling","2020-04-09","1","0","12","0","0.71428571428571","0"
"county_stats","Appling","2020-04-10","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-11","2","0","15","0","1.14285714285714","0"
"county_stats","Appling","2020-04-12","3","0","18","0","1.57142857142857","0"
"county_stats","Appling","2020-04-13","4","0","22","0","2","0"
"county_stats","Appling","2020-04-14","6","0","28","0","2.85714285714285","0"
"county_stats","Appling","2020-04-15","6","0","34","0","3.28571428571428","0"
"county_stats","Appling","2020-04-16","5","0","39","0","3.85714285714285","0"
"county_stats","Appling","2020-04-17","12","0","51","0","5.42857142857142","0"
"county_stats","Appling","2020-04-18","4","0","55","0","5.71428571428571","0"
"county_stats","Appling","2020-04-19","0","1","55","1","5.28571428571428","0.14285714285714"
"county_stats","Appling","2020-04-20","8","1","63","2","5.85714285714285","0.28571428571428"
"county_stats","Appling","2020-04-21","1","1","64","3","5.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-22","1","1","65","4","4.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-23","3","0","68","4","4.14285714285714","0.57142857142857"
"county_stats","Appling","2020-04-24","2","1","70","5","2.71428571428571","0.71428571428571"
"county_stats","Appling","2020-04-25","2","1","72","6","2.42857142857142","0.85714285714285"
