"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-04-30","6","0","0","121","0","4.57142857142857","0"
"01-04 years","2020-05-01","8","0","0","129","0","4.85714285714285","0"
"01-04 years","2020-05-02","1","0","0","130","0","4.14285714285714","0"
"01-04 years","2020-05-03","1","0","1","131","0","3.85714285714285","0"
"01-04 years","2020-05-04","4","0","0","135","0","3.42857142857142","0"
"01-04 years","2020-05-05","2","0","0","137","0","3.57142857142857","0"
"01-04 years","2020-05-06","3","0","1","140","0","3.57142857142857","0"
"01-04 years","2020-05-07","1","0","0","141","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","0","146","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","0","149","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","153","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","159","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","163","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","167","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","175","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","184","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","185","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","188","0","5","0"
"01-04 years","2020-05-18","10","0","0","198","0","5.57142857142857","0"
"01-04 years","2020-05-19","10","0","2","208","0","6.42857142857143","0"
"01-04 years","2020-05-20","10","0","0","218","0","7.28571428571428","0"
"01-04 years","2020-05-21","11","0","0","229","0","7.71428571428571","0"
"01-04 years","2020-05-22","6","0","0","235","0","7.28571428571428","0"
"01-04 years","2020-05-23","7","0","0","242","0","8.14285714285714","0"
"01-04 years","2020-05-24","2","0","0","244","0","8","0"
"01-04 years","2020-05-25","4","0","0","248","0","7.14285714285714","0"
"01-04 years","2020-05-26","8","0","0","256","0","6.85714285714285","0"
"01-04 years","2020-05-27","9","0","0","265","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","0","273","0","6.28571428571428","0"
"01-04 years","2020-05-29","7","0","0","280","0","6.42857142857143","0"
"01-04 years","2020-05-30","10","0","0","290","0","6.85714285714285","0"
"01-04 years","2020-05-31","3","0","0","293","0","7","0"
"01-04 years","2020-06-01","10","0","0","303","0","7.85714285714285","0"
"01-04 years","2020-06-02","19","0","0","322","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","0","332","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","1","345","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","1","361","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","0","365","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","0","369","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","0","382","0","11.2857142857142","0"
"01-04 years","2020-06-09","12","0","0","394","0","10.2857142857142","0"
"01-04 years","2020-06-10","11","0","0","405","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","0","424","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","0","439","0","11.1428571428571","0"
"01-04 years","2020-06-13","11","0","0","450","0","12.1428571428571","0"
"01-04 years","2020-06-14","9","0","0","459","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","0","481","0","14.1428571428571","0"
"01-04 years","2020-06-16","23","0","0","504","0","15.7142857142857","0"
"01-04 years","2020-06-17","30","0","0","534","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","557","0","19","0"
"01-04 years","2020-06-19","33","0","0","590","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","614","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","623","0","23.4285714285714","0"
"01-04 years","2020-06-22","34","0","0","657","0","25.1428571428571","0"
"01-04 years","2020-06-23","40","0","2","697","0","27.5714285714285","0"
"01-04 years","2020-06-24","36","0","1","733","0","28.4285714285714","0"
"01-04 years","2020-06-25","51","0","0","784","0","32.4285714285714","0"
"01-04 years","2020-06-26","45","0","0","829","0","34.1428571428571","0"
"01-04 years","2020-06-27","32","0","0","861","0","35.2857142857142","0"
"01-04 years","2020-06-28","28","0","2","889","0","38","0"
"01-04 years","2020-06-29","47","0","0","936","0","39.8571428571428","0"
"01-04 years","2020-06-30","58","0","1","994","0","42.4285714285714","0"
"01-04 years","2020-07-01","67","0","1","1061","0","46.8571428571428","0"
"01-04 years","2020-07-02","42","0","0","1103","0","45.5714285714285","0"
"01-04 years","2020-07-03","19","0","1","1122","0","41.8571428571428","0"
"01-04 years","2020-07-04","12","0","3","1134","0","39","0"
"01-04 years","2020-07-05","19","0","0","1153","0","37.7142857142857","0"
"01-04 years","2020-07-06","70","0","0","1223","0","41","0"
"01-04 years","2020-07-07","65","0","2","1288","0","42","0"
"01-04 years","2020-07-08","52","0","0","1340","0","39.8571428571428","0"
"01-04 years","2020-07-09","57","0","1","1397","0","42","0"
"01-04 years","2020-07-10","57","0","1","1454","0","47.4285714285714","0"
"01-04 years","2020-07-11","38","0","1","1492","0","51.1428571428571","0"
"01-04 years","2020-07-12","18","0","0","1510","0","51","0"
"01-04 years","2020-07-13","73","0","0","1583","0","51.4285714285714","0"
"01-04 years","2020-07-14","60","0","0","1643","0","50.7142857142857","0"
"01-04 years","2020-07-15","70","0","0","1713","0","53.2857142857142","0"
"01-04 years","2020-07-16","33","0","1","1746","0","49.8571428571428","0"
"01-04 years","2020-07-17","56","0","0","1802","0","49.7142857142857","0"
"01-04 years","2020-07-18","32","0","0","1834","0","48.8571428571428","0"
"01-04 years","2020-07-19","13","0","2","1847","0","48.1428571428571","0"
"01-04 years","2020-07-20","57","0","1","1904","0","45.8571428571428","0"
"01-04 years","2020-07-21","53","0","0","1957","0","44.8571428571428","0"
"01-04 years","2020-07-22","47","0","0","2004","0","41.5714285714285","0"
"01-04 years","2020-07-23","64","0","1","2068","0","46","0"
"01-04 years","2020-07-24","65","0","0","2133","0","47.2857142857142","0"
"01-04 years","2020-07-25","30","0","0","2163","0","47","0"
"01-04 years","2020-07-26","15","0","1","2178","0","47.2857142857142","0"
"01-04 years","2020-07-27","51","0","1","2229","0","46.4285714285714","0"
"01-04 years","2020-07-28","43","0","2","2272","0","45","0"
"01-04 years","2020-07-29","40","0","0","2312","0","44","0"
"01-04 years","2020-07-30","43","0","1","2355","0","41","0"
"01-04 years","2020-07-31","39","0","0","2394","0","37.2857142857142","0"
"01-04 years","2020-08-01","26","0","0","2420","0","36.7142857142857","0"
"01-04 years","2020-08-02","20","0","0","2440","0","37.4285714285714","0"
"01-04 years","2020-08-03","43","0","0","2483","0","36.2857142857142","0"
"01-04 years","2020-08-04","51","0","1","2534","0","37.4285714285714","0"
"01-04 years","2020-08-05","46","0","0","2580","0","38.2857142857142","0"
"01-04 years","2020-08-06","43","0","0","2623","0","38.2857142857142","0"
"01-04 years","2020-08-07","38","0","2","2661","0","38.1428571428571","0"
"01-04 years","2020-08-08","23","0","2","2684","0","37.7142857142857","0"
"01-04 years","2020-08-09","22","0","2","2706","0","38","0"
"01-04 years","2020-08-10","52","0","1","2758","0","39.2857142857142","0"
"01-04 years","2020-08-11","36","0","0","2794","0","37.1428571428571","0"
"01-04 years","2020-08-12","33","0","0","2827","0","35.2857142857142","0"
"01-04 years","2020-08-13","42","0","1","2869","0","35.1428571428571","0"
"01-04 years","2020-08-14","42","0","1","2911","0","35.7142857142857","0"
"01-04 years","2020-08-15","30","0","0","2941","0","36.7142857142857","0"
"01-04 years","2020-08-16","14","0","0","2955","0","35.5714285714285","0"
"01-04 years","2020-08-17","49","0","0","3004","0","35.1428571428571","0"
"01-04 years","2020-08-18","45","0","0","3049","0","36.4285714285714","0"
"01-04 years","2020-08-19","23","0","0","3072","0","35","0"
"01-04 years","2020-08-20","30","0","1","3102","0","33.2857142857142","0"
"01-04 years","2020-08-21","34","1","0","3136","1","32.1428571428571","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3151","1","30","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3167","1","30.2857142857142","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3204","1","28.5714285714285","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3226","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3257","1","26.4285714285714","0.14285714285714"
"01-04 years","2020-08-27","22","0","1","3279","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3297","1","23","0"
"01-04 years","2020-08-29","12","0","0","3309","1","22.5714285714285","0"
"01-04 years","2020-08-30","9","0","1","3318","1","21.5714285714285","0"
"01-04 years","2020-08-31","26","0","1","3344","1","20","0"
"01-04 years","2020-09-01","28","0","1","3372","1","20.8571428571428","0"
"01-04 years","2020-09-02","15","0","1","3387","1","18.5714285714285","0"
"01-04 years","2020-09-03","13","0","0","3400","1","17.2857142857142","0"
"01-04 years","2020-09-04","21","0","1","3421","1","17.7142857142857","0"
"01-04 years","2020-09-05","14","0","1","3435","1","18","0"
"01-04 years","2020-09-06","6","0","1","3441","1","17.5714285714285","0"
"01-04 years","2020-09-07","7","0","0","3448","1","14.8571428571428","0"
"01-04 years","2020-09-08","13","0","0","3461","1","12.7142857142857","0"
"01-04 years","2020-09-09","20","0","0","3481","1","13.4285714285714","0"
"01-04 years","2020-09-10","28","0","1","3509","1","15.5714285714285","0"
"01-04 years","2020-09-11","18","0","0","3527","1","15.1428571428571","0"
"01-04 years","2020-09-12","9","0","0","3536","1","14.4285714285714","0"
"01-04 years","2020-09-13","7","0","1","3543","1","14.5714285714285","0"
"01-04 years","2020-09-14","21","0","0","3564","1","16.5714285714285","0"
"01-04 years","2020-09-15","23","0","0","3587","1","18","0"
"01-04 years","2020-09-16","10","0","1","3597","1","16.5714285714285","0"
"01-04 years","2020-09-17","13","0","1","3610","1","14.4285714285714","0"
"01-04 years","2020-09-18","16","0","0","3626","1","14.1428571428571","0"
"01-04 years","2020-09-19","9","0","0","3635","1","14.1428571428571","0"
"01-04 years","2020-09-20","12","0","0","3647","1","14.8571428571428","0"
"01-04 years","2020-09-21","22","0","2","3669","1","15","0"
"01-04 years","2020-09-22","14","0","0","3683","1","13.7142857142857","0"
"01-04 years","2020-09-23","14","0","0","3697","1","14.2857142857142","0"
"01-04 years","2020-09-24","10","0","2","3707","1","13.8571428571428","0"
"01-04 years","2020-09-25","17","0","1","3724","1","14","0"
"01-04 years","2020-09-26","11","0","2","3735","1","14.2857142857142","0"
"01-04 years","2020-09-27","6","0","1","3741","1","13.4285714285714","0"
"01-04 years","2020-09-28","11","0","0","3752","1","11.8571428571428","0"
"01-04 years","2020-09-29","24","0","0","3776","1","13.2857142857142","0"
"01-04 years","2020-09-30","15","0","0","3791","1","13.4285714285714","0"
"01-04 years","2020-10-01","12","0","0","3803","1","13.7142857142857","0"
"01-04 years","2020-10-02","19","0","0","3822","1","14","0"
"01-04 years","2020-10-03","13","0","0","3835","1","14.2857142857142","0"
"01-04 years","2020-10-04","6","0","0","3841","1","14.2857142857142","0"
"01-04 years","2020-10-05","20","0","0","3861","1","15.5714285714285","0"
"01-04 years","2020-10-06","17","0","0","3878","1","14.5714285714285","0"
"01-04 years","2020-10-07","22","0","0","3900","1","15.5714285714285","0"
"01-04 years","2020-10-08","21","0","0","3921","1","16.8571428571428","0"
"01-04 years","2020-10-09","13","0","0","3934","1","16","0"
"01-04 years","2020-10-10","18","0","0","3952","1","16.7142857142857","0"
"01-04 years","2020-10-11","11","0","0","3963","1","17.4285714285714","0"
"01-04 years","2020-10-12","16","0","0","3979","1","16.8571428571428","0"
"01-04 years","2020-10-13","38","0","0","4017","1","19.8571428571428","0"
"01-04 years","2020-10-14","27","0","1","4044","1","20.5714285714285","0"
"01-04 years","2020-10-15","21","0","0","4065","1","20.5714285714285","0"
"01-04 years","2020-10-16","21","0","0","4086","1","21.7142857142857","0"
"01-04 years","2020-10-17","13","0","1","4099","1","21","0"
"01-04 years","2020-10-18","8","0","0","4107","1","20.5714285714285","0"
"01-04 years","2020-10-19","26","0","0","4133","1","22","0"
"01-04 years","2020-10-20","16","0","0","4149","1","18.8571428571428","0"
"01-04 years","2020-10-21","15","0","1","4164","1","17.1428571428571","0"
"01-04 years","2020-10-22","15","0","1","4179","1","16.2857142857142","0"
"01-04 years","2020-10-23","17","0","0","4196","1","15.7142857142857","0"
"01-04 years","2020-10-24","11","0","0","4207","1","15.4285714285714","0"
"01-04 years","2020-10-25","9","0","1","4216","1","15.5714285714285","0"
"01-04 years","2020-10-26","26","0","0","4242","1","15.5714285714285","0"
"01-04 years","2020-10-27","27","0","0","4269","1","17.1428571428571","0"
"01-04 years","2020-10-28","15","0","1","4284","1","17.1428571428571","0"
"01-04 years","2020-10-29","19","0","1","4303","1","17.7142857142857","0"
"01-04 years","2020-10-30","26","0","0","4329","1","19","0"
"01-04 years","2020-10-31","14","0","1","4343","1","19.4285714285714","0"
"01-04 years","2020-11-01","17","0","0","4360","1","20.5714285714285","0"
"01-04 years","2020-11-02","26","0","0","4386","1","20.5714285714285","0"
"01-04 years","2020-11-03","27","0","0","4413","1","20.5714285714285","0"
"01-04 years","2020-11-04","26","0","0","4439","1","22.1428571428571","0"
"01-04 years","2020-11-05","28","0","0","4467","1","23.4285714285714","0"
"01-04 years","2020-11-06","22","0","0","4489","1","22.8571428571428","0"
"01-04 years","2020-11-07","20","0","1","4509","1","23.7142857142857","0"
"01-04 years","2020-11-08","11","0","0","4520","1","22.8571428571428","0"
"01-04 years","2020-11-09","25","0","1","4545","1","22.7142857142857","0"
"01-04 years","2020-11-10","38","0","0","4583","1","24.2857142857142","0"
"01-04 years","2020-11-11","31","0","0","4614","1","25","0"
"01-04 years","2020-11-12","39","0","1","4653","1","26.5714285714285","0"
"01-04 years","2020-11-13","32","0","0","4685","1","28","0"
"01-04 years","2020-11-14","31","0","1","4716","1","29.5714285714285","0"
"01-04 years","2020-11-15","15","0","1","4731","1","30.1428571428571","0"
"01-04 years","2020-11-16","40","0","0","4771","1","32.2857142857142","0"
"01-04 years","2020-11-17","27","0","0","4798","1","30.7142857142857","0"
"01-04 years","2020-11-18","41","0","0","4839","1","32.1428571428571","0"
"01-04 years","2020-11-19","37","0","0","4876","1","31.8571428571428","0"
"01-04 years","2020-11-20","45","0","0","4921","1","33.7142857142857","0"
"01-04 years","2020-11-21","20","0","0","4941","1","32.1428571428571","0"
"01-04 years","2020-11-22","17","0","1","4958","1","32.4285714285714","0"
"01-04 years","2020-11-23","40","0","0","4998","1","32.4285714285714","0"
"01-04 years","2020-11-24","41","0","0","5039","1","34.4285714285714","0"
"01-04 years","2020-11-25","35","0","0","5074","1","33.5714285714285","0"
"01-04 years","2020-11-26","23","0","0","5097","1","31.5714285714285","0"
"01-04 years","2020-11-27","21","0","0","5118","1","28.1428571428571","0"
"01-04 years","2020-11-28","24","0","1","5142","1","28.7142857142857","0"
"01-04 years","2020-11-29","20","0","1","5162","1","29.1428571428571","0"
"01-04 years","2020-11-30","53","0","0","5215","1","31","0"
"01-04 years","2020-12-01","76","0","0","5291","1","36","0"
"01-04 years","2020-12-02","65","0","0","5356","1","40.2857142857142","0"
"01-04 years","2020-12-03","65","0","1","5421","1","46.2857142857142","0"
"01-04 years","2020-12-04","58","0","0","5479","1","51.5714285714285","0"
"01-04 years","2020-12-05","49","0","0","5528","1","55.1428571428571","0"
"01-04 years","2020-12-06","31","0","2","5559","1","56.7142857142857","0"
"01-04 years","2020-12-07","75","0","0","5634","1","59.8571428571428","0"
"01-04 years","2020-12-08","75","0","1","5709","1","59.7142857142857","0"
"01-04 years","2020-12-09","94","0","1","5803","1","63.8571428571428","0"
"01-04 years","2020-12-10","68","0","2","5871","1","64.2857142857143","0"
"01-04 years","2020-12-11","84","0","2","5955","1","68","0"
"01-04 years","2020-12-12","56","0","0","6011","1","69","0"
"01-04 years","2020-12-13","47","0","1","6058","1","71.2857142857143","0"
"01-04 years","2020-12-14","78","0","2","6136","1","71.7142857142857","0"
"01-04 years","2020-12-15","87","0","1","6223","1","73.4285714285714","0"
"01-04 years","2020-12-16","77","0","1","6300","1","71","0"
"01-04 years","2020-12-17","79","0","2","6379","1","72.5714285714285","0"
"01-04 years","2020-12-18","73","0","0","6452","1","71","0"
"01-04 years","2020-12-19","53","0","1","6505","1","70.5714285714285","0"
"01-04 years","2020-12-20","33","0","1","6538","1","68.5714285714285","0"
"01-04 years","2020-12-21","97","0","2","6635","1","71.2857142857143","0"
"01-04 years","2020-12-22","95","0","0","6730","1","72.4285714285714","0"
"01-04 years","2020-12-23","91","0","2","6821","1","74.4285714285714","0"
"01-04 years","2020-12-24","40","0","0","6861","1","68.8571428571428","0"
"01-04 years","2020-12-25","20","0","1","6881","1","61.2857142857142","0"
"01-04 years","2020-12-26","59","0","1","6940","1","62.1428571428571","0"
"01-04 years","2020-12-27","52","0","0","6992","1","64.8571428571428","0"
"01-04 years","2020-12-28","114","0","0","7106","1","67.2857142857143","0"
"01-04 years","2020-12-29","124","0","0","7230","1","71.4285714285714","0"
"01-04 years","2020-12-30","116","0","1","7346","1","75","0"
"01-04 years","2020-12-31","86","0","0","7432","1","81.5714285714285","0"
"01-04 years","2021-01-01","51","0","3","7483","1","86","0"
"01-04 years","2021-01-02","89","0","0","7572","1","90.2857142857143","0"
"01-04 years","2021-01-03","75","0","0","7647","1","93.5714285714285","0"
"01-04 years","2021-01-04","162","0","3","7809","1","100.428571428571","0"
"01-04 years","2021-01-05","128","0","0","7937","1","101","0"
"01-04 years","2021-01-06","111","0","3","8048","1","100.285714285714","0"
"01-04 years","2021-01-07","134","0","1","8182","1","107.142857142857","0"
"01-04 years","2021-01-08","123","0","1","8305","1","117.428571428571","0"
"01-04 years","2021-01-09","85","0","0","8390","1","116.857142857142","0"
"01-04 years","2021-01-10","58","0","0","8448","1","114.428571428571","0"
"01-04 years","2021-01-11","104","0","2","8552","1","106.142857142857","0"
"01-04 years","2021-01-12","116","0","1","8668","1","104.428571428571","0"
"01-04 years","2021-01-13","101","0","2","8769","1","103","0"
"01-04 years","2021-01-14","80","0","0","8849","1","95.2857142857143","0"
"01-04 years","2021-01-15","99","0","1","8948","1","91.8571428571428","0"
"01-04 years","2021-01-16","65","0","1","9013","1","89","0"
"01-04 years","2021-01-17","40","0","0","9053","1","86.4285714285714","0"
"01-04 years","2021-01-18","64","0","0","9117","1","80.7142857142857","0"
"01-04 years","2021-01-19","110","0","1","9227","1","79.8571428571428","0"
"01-04 years","2021-01-20","86","0","2","9313","1","77.7142857142857","0"
"01-04 years","2021-01-21","98","0","1","9411","1","80.2857142857143","0"
"01-04 years","2021-01-22","87","0","0","9498","1","78.5714285714285","0"
"01-04 years","2021-01-23","47","0","1","9545","1","76","0"
"01-04 years","2021-01-24","48","0","0","9593","1","77.1428571428571","0"
"01-04 years","2021-01-25","94","0","1","9687","1","81.4285714285714","0"
"01-04 years","2021-01-26","87","0","2","9774","1","78.1428571428571","0"
"01-04 years","2021-01-27","72","0","0","9846","1","76.1428571428571","0"
"01-04 years","2021-01-28","65","0","0","9911","1","71.4285714285714","0"
"01-04 years","2021-01-29","61","0","2","9972","1","67.7142857142857","0"
"01-04 years","2021-01-30","39","0","0","10011","1","66.5714285714285","0"
"01-04 years","2021-01-31","40","0","2","10051","1","65.4285714285714","0"
"01-04 years","2021-02-01","73","0","0","10124","1","62.4285714285714","0"
"01-04 years","2021-02-02","74","0","1","10198","1","60.5714285714285","0"
"01-04 years","2021-02-03","62","0","1","10260","1","59.1428571428571","0"
"01-04 years","2021-02-04","58","0","0","10318","1","58.1428571428571","0"
"01-04 years","2021-02-05","42","0","1","10360","1","55.4285714285714","0"
"01-04 years","2021-02-06","36","0","1","10396","1","55","0"
"01-04 years","2021-02-07","22","0","1","10418","1","52.4285714285714","0"
"01-04 years","2021-02-08","51","0","0","10469","1","49.2857142857142","0"
"01-04 years","2021-02-09","39","0","0","10508","1","44.2857142857142","0"
"01-04 years","2021-02-10","43","0","1","10551","1","41.5714285714285","0"
"01-04 years","2021-02-11","44","0","0","10595","1","39.5714285714285","0"
"01-04 years","2021-02-12","31","0","2","10626","1","38","0"
"01-04 years","2021-02-13","17","0","3","10643","1","35.2857142857142","0"
"01-04 years","2021-02-14","25","0","1","10668","1","35.7142857142857","0"
"01-04 years","2021-02-15","35","0","1","10703","1","33.4285714285714","0"
"01-04 years","2021-02-16","36","0","1","10739","1","33","0"
"01-04 years","2021-02-17","34","0","1","10773","1","31.7142857142857","0"
"01-04 years","2021-02-18","31","0","2","10804","1","29.8571428571428","0"
"01-04 years","2021-02-19","31","0","0","10835","1","29.8571428571428","0"
"01-04 years","2021-02-20","29","0","1","10864","1","31.5714285714285","0"
"01-04 years","2021-02-21","18","0","0","10882","1","30.5714285714285","0"
"01-04 years","2021-02-22","35","0","3","10917","1","30.5714285714285","0"
"01-04 years","2021-02-23","28","0","1","10945","1","29.4285714285714","0"
"01-04 years","2021-02-24","38","0","2","10983","1","30","0"
"01-04 years","2021-02-25","20","0","0","11003","1","28.4285714285714","0"
"01-04 years","2021-02-26","23","0","1","11026","1","27.2857142857142","0"
"01-04 years","2021-02-27","9","0","0","11035","1","24.4285714285714","0"
"01-04 years","2021-02-28","21","0","1","11056","1","24.8571428571428","0"
"01-04 years","2021-03-01","30","0","1","11086","1","24.1428571428571","0"
"01-04 years","2021-03-02","28","0","0","11114","1","24.1428571428571","0"
"01-04 years","2021-03-03","22","0","1","11136","1","21.8571428571428","0"
"01-04 years","2021-03-04","23","0","1","11159","1","22.2857142857142","0"
"01-04 years","2021-03-05","13","0","1","11172","1","20.8571428571428","0"
