"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-05-01","8","0","0","128","0","4.85714285714285","0"
"01-04 years","2020-05-02","1","0","0","129","0","4.14285714285714","0"
"01-04 years","2020-05-03","1","0","1","130","0","3.85714285714285","0"
"01-04 years","2020-05-04","4","0","0","134","0","3.42857142857142","0"
"01-04 years","2020-05-05","2","0","0","136","0","3.57142857142857","0"
"01-04 years","2020-05-06","3","0","1","139","0","3.57142857142857","0"
"01-04 years","2020-05-07","1","0","0","140","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","0","145","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","0","148","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","152","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","158","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","162","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","166","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","174","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","183","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","184","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","187","0","5","0"
"01-04 years","2020-05-18","10","0","0","197","0","5.57142857142857","0"
"01-04 years","2020-05-19","10","0","2","207","0","6.42857142857143","0"
"01-04 years","2020-05-20","9","0","0","216","0","7.14285714285714","0"
"01-04 years","2020-05-21","11","0","0","227","0","7.57142857142857","0"
"01-04 years","2020-05-22","6","0","0","233","0","7.14285714285714","0"
"01-04 years","2020-05-23","7","0","0","240","0","8","0"
"01-04 years","2020-05-24","2","0","0","242","0","7.85714285714285","0"
"01-04 years","2020-05-25","4","0","0","246","0","7","0"
"01-04 years","2020-05-26","8","0","0","254","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","0","263","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","0","271","0","6.28571428571428","0"
"01-04 years","2020-05-29","7","0","0","278","0","6.42857142857143","0"
"01-04 years","2020-05-30","10","0","0","288","0","6.85714285714285","0"
"01-04 years","2020-05-31","3","0","0","291","0","7","0"
"01-04 years","2020-06-01","10","0","0","301","0","7.85714285714285","0"
"01-04 years","2020-06-02","20","0","0","321","0","9.57142857142857","0"
"01-04 years","2020-06-03","10","0","0","331","0","9.71428571428571","0"
"01-04 years","2020-06-04","13","0","1","344","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","1","360","0","11.7142857142857","0"
"01-04 years","2020-06-06","4","0","0","364","0","10.8571428571428","0"
"01-04 years","2020-06-07","4","0","0","368","0","11","0"
"01-04 years","2020-06-08","13","0","0","381","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","0","393","0","10.2857142857142","0"
"01-04 years","2020-06-10","11","0","0","404","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","0","423","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","0","438","0","11.1428571428571","0"
"01-04 years","2020-06-13","11","0","0","449","0","12.1428571428571","0"
"01-04 years","2020-06-14","9","0","0","458","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","0","480","0","14.1428571428571","0"
"01-04 years","2020-06-16","23","0","0","503","0","15.7142857142857","0"
"01-04 years","2020-06-17","30","0","0","533","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","556","0","19","0"
"01-04 years","2020-06-19","33","0","0","589","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","613","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","622","0","23.4285714285714","0"
"01-04 years","2020-06-22","33","0","0","655","0","25","0"
"01-04 years","2020-06-23","39","0","2","694","0","27.2857142857142","0"
"01-04 years","2020-06-24","36","0","1","730","0","28.1428571428571","0"
"01-04 years","2020-06-25","50","0","0","780","0","32","0"
"01-04 years","2020-06-26","45","0","0","825","0","33.7142857142857","0"
"01-04 years","2020-06-27","32","0","0","857","0","34.8571428571428","0"
"01-04 years","2020-06-28","27","0","2","884","0","37.4285714285714","0"
"01-04 years","2020-06-29","45","0","0","929","0","39.1428571428571","0"
"01-04 years","2020-06-30","58","0","1","987","0","41.8571428571428","0"
"01-04 years","2020-07-01","67","0","1","1054","0","46.2857142857142","0"
"01-04 years","2020-07-02","41","0","0","1095","0","45","0"
"01-04 years","2020-07-03","19","0","1","1114","0","41.2857142857142","0"
"01-04 years","2020-07-04","12","0","3","1126","0","38.4285714285714","0"
"01-04 years","2020-07-05","19","0","0","1145","0","37.2857142857142","0"
"01-04 years","2020-07-06","70","0","0","1215","0","40.8571428571428","0"
"01-04 years","2020-07-07","66","0","2","1281","0","42","0"
"01-04 years","2020-07-08","51","0","0","1332","0","39.7142857142857","0"
"01-04 years","2020-07-09","57","0","1","1389","0","42","0"
"01-04 years","2020-07-10","57","0","1","1446","0","47.4285714285714","0"
"01-04 years","2020-07-11","38","0","1","1484","0","51.1428571428571","0"
"01-04 years","2020-07-12","18","0","0","1502","0","51","0"
"01-04 years","2020-07-13","72","0","0","1574","0","51.2857142857142","0"
"01-04 years","2020-07-14","60","0","0","1634","0","50.4285714285714","0"
"01-04 years","2020-07-15","70","0","0","1704","0","53.1428571428571","0"
"01-04 years","2020-07-16","33","0","1","1737","0","49.7142857142857","0"
"01-04 years","2020-07-17","56","0","0","1793","0","49.5714285714285","0"
"01-04 years","2020-07-18","32","0","0","1825","0","48.7142857142857","0"
"01-04 years","2020-07-19","13","0","2","1838","0","48","0"
"01-04 years","2020-07-20","57","0","1","1895","0","45.8571428571428","0"
"01-04 years","2020-07-21","53","0","0","1948","0","44.8571428571428","0"
"01-04 years","2020-07-22","47","0","0","1995","0","41.5714285714285","0"
"01-04 years","2020-07-23","64","0","1","2059","0","46","0"
"01-04 years","2020-07-24","65","0","0","2124","0","47.2857142857142","0"
"01-04 years","2020-07-25","30","0","0","2154","0","47","0"
"01-04 years","2020-07-26","15","0","1","2169","0","47.2857142857142","0"
"01-04 years","2020-07-27","51","0","1","2220","0","46.4285714285714","0"
"01-04 years","2020-07-28","43","0","2","2263","0","45","0"
"01-04 years","2020-07-29","40","0","0","2303","0","44","0"
"01-04 years","2020-07-30","43","0","1","2346","0","41","0"
"01-04 years","2020-07-31","39","0","0","2385","0","37.2857142857142","0"
"01-04 years","2020-08-01","26","0","0","2411","0","36.7142857142857","0"
"01-04 years","2020-08-02","20","0","0","2431","0","37.4285714285714","0"
"01-04 years","2020-08-03","43","0","0","2474","0","36.2857142857142","0"
"01-04 years","2020-08-04","51","0","1","2525","0","37.4285714285714","0"
"01-04 years","2020-08-05","46","0","0","2571","0","38.2857142857142","0"
"01-04 years","2020-08-06","42","0","0","2613","0","38.1428571428571","0"
"01-04 years","2020-08-07","38","0","2","2651","0","38","0"
"01-04 years","2020-08-08","23","0","2","2674","0","37.5714285714285","0"
"01-04 years","2020-08-09","21","0","2","2695","0","37.7142857142857","0"
"01-04 years","2020-08-10","51","0","1","2746","0","38.8571428571428","0"
"01-04 years","2020-08-11","36","0","0","2782","0","36.7142857142857","0"
"01-04 years","2020-08-12","33","0","0","2815","0","34.8571428571428","0"
"01-04 years","2020-08-13","43","0","1","2858","0","35","0"
"01-04 years","2020-08-14","41","0","1","2899","0","35.4285714285714","0"
"01-04 years","2020-08-15","30","0","0","2929","0","36.4285714285714","0"
"01-04 years","2020-08-16","14","0","0","2943","0","35.4285714285714","0"
"01-04 years","2020-08-17","47","0","0","2990","0","34.8571428571428","0"
"01-04 years","2020-08-18","45","0","0","3035","0","36.1428571428571","0"
"01-04 years","2020-08-19","23","0","0","3058","0","34.7142857142857","0"
"01-04 years","2020-08-20","30","0","1","3088","0","32.8571428571428","0"
"01-04 years","2020-08-21","34","1","0","3122","1","31.8571428571428","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3137","1","29.7142857142857","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3153","1","30","0.14285714285714"
"01-04 years","2020-08-24","38","0","0","3191","1","28.7142857142857","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3213","1","25.4285714285714","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3244","1","26.5714285714285","0.14285714285714"
"01-04 years","2020-08-27","22","0","1","3266","1","25.4285714285714","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3284","1","23.1428571428571","0"
"01-04 years","2020-08-29","12","0","0","3296","1","22.7142857142857","0"
"01-04 years","2020-08-30","9","0","1","3305","1","21.7142857142857","0"
"01-04 years","2020-08-31","26","0","1","3331","1","20","0"
"01-04 years","2020-09-01","28","0","1","3359","1","20.8571428571428","0"
"01-04 years","2020-09-02","15","0","1","3374","1","18.5714285714285","0"
"01-04 years","2020-09-03","13","0","0","3387","1","17.2857142857142","0"
"01-04 years","2020-09-04","21","0","1","3408","1","17.7142857142857","0"
"01-04 years","2020-09-05","13","0","0","3421","1","17.8571428571428","0"
"01-04 years","2020-09-06","6","0","1","3427","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","0","3434","1","14.7142857142857","0"
"01-04 years","2020-09-08","13","0","0","3447","1","12.5714285714285","0"
"01-04 years","2020-09-09","20","0","0","3467","1","13.2857142857142","0"
"01-04 years","2020-09-10","27","0","1","3494","1","15.2857142857142","0"
"01-04 years","2020-09-11","18","0","0","3512","1","14.8571428571428","0"
"01-04 years","2020-09-12","9","0","0","3521","1","14.2857142857142","0"
"01-04 years","2020-09-13","7","0","1","3528","1","14.4285714285714","0"
"01-04 years","2020-09-14","21","0","0","3549","1","16.4285714285714","0"
"01-04 years","2020-09-15","23","0","0","3572","1","17.8571428571428","0"
"01-04 years","2020-09-16","10","0","1","3582","1","16.4285714285714","0"
"01-04 years","2020-09-17","13","0","1","3595","1","14.4285714285714","0"
"01-04 years","2020-09-18","16","0","0","3611","1","14.1428571428571","0"
"01-04 years","2020-09-19","9","0","0","3620","1","14.1428571428571","0"
"01-04 years","2020-09-20","12","0","0","3632","1","14.8571428571428","0"
"01-04 years","2020-09-21","22","0","2","3654","1","15","0"
"01-04 years","2020-09-22","14","0","0","3668","1","13.7142857142857","0"
"01-04 years","2020-09-23","13","0","0","3681","1","14.1428571428571","0"
"01-04 years","2020-09-24","10","0","2","3691","1","13.7142857142857","0"
"01-04 years","2020-09-25","17","0","1","3708","1","13.8571428571428","0"
"01-04 years","2020-09-26","11","0","2","3719","1","14.1428571428571","0"
"01-04 years","2020-09-27","6","0","1","3725","1","13.2857142857142","0"
"01-04 years","2020-09-28","10","0","0","3735","1","11.5714285714285","0"
"01-04 years","2020-09-29","23","0","0","3758","1","12.8571428571428","0"
"01-04 years","2020-09-30","15","0","0","3773","1","13.1428571428571","0"
"01-04 years","2020-10-01","12","0","0","3785","1","13.4285714285714","0"
"01-04 years","2020-10-02","19","0","0","3804","1","13.7142857142857","0"
"01-04 years","2020-10-03","12","0","0","3816","1","13.8571428571428","0"
"01-04 years","2020-10-04","6","0","0","3822","1","13.8571428571428","0"
"01-04 years","2020-10-05","19","0","0","3841","1","15.1428571428571","0"
"01-04 years","2020-10-06","17","0","0","3858","1","14.2857142857142","0"
"01-04 years","2020-10-07","21","0","0","3879","1","15.1428571428571","0"
"01-04 years","2020-10-08","20","0","0","3899","1","16.2857142857142","0"
"01-04 years","2020-10-09","13","0","0","3912","1","15.4285714285714","0"
"01-04 years","2020-10-10","18","0","0","3930","1","16.2857142857142","0"
"01-04 years","2020-10-11","11","0","0","3941","1","17","0"
"01-04 years","2020-10-12","14","0","0","3955","1","16.2857142857142","0"
"01-04 years","2020-10-13","38","0","0","3993","1","19.2857142857142","0"
"01-04 years","2020-10-14","27","0","1","4020","1","20.1428571428571","0"
"01-04 years","2020-10-15","20","0","0","4040","1","20.1428571428571","0"
"01-04 years","2020-10-16","21","0","0","4061","1","21.2857142857142","0"
"01-04 years","2020-10-17","13","0","1","4074","1","20.5714285714285","0"
"01-04 years","2020-10-18","8","0","0","4082","1","20.1428571428571","0"
"01-04 years","2020-10-19","23","0","0","4105","1","21.4285714285714","0"
"01-04 years","2020-10-20","16","0","0","4121","1","18.2857142857142","0"
"01-04 years","2020-10-21","15","0","1","4136","1","16.5714285714285","0"
"01-04 years","2020-10-22","15","0","1","4151","1","15.8571428571428","0"
"01-04 years","2020-10-23","16","0","0","4167","1","15.1428571428571","0"
"01-04 years","2020-10-24","11","0","0","4178","1","14.8571428571428","0"
"01-04 years","2020-10-25","9","0","1","4187","1","15","0"
"01-04 years","2020-10-26","26","0","0","4213","1","15.4285714285714","0"
"01-04 years","2020-10-27","26","0","0","4239","1","16.8571428571428","0"
"01-04 years","2020-10-28","15","0","1","4254","1","16.8571428571428","0"
"01-04 years","2020-10-29","19","0","1","4273","1","17.4285714285714","0"
"01-04 years","2020-10-30","26","0","0","4299","1","18.8571428571428","0"
"01-04 years","2020-10-31","14","0","1","4313","1","19.2857142857142","0"
"01-04 years","2020-11-01","17","0","0","4330","1","20.4285714285714","0"
"01-04 years","2020-11-02","26","0","0","4356","1","20.4285714285714","0"
"01-04 years","2020-11-03","25","0","0","4381","1","20.2857142857142","0"
"01-04 years","2020-11-04","25","0","0","4406","1","21.7142857142857","0"
"01-04 years","2020-11-05","28","0","0","4434","1","23","0"
"01-04 years","2020-11-06","21","0","0","4455","1","22.2857142857142","0"
"01-04 years","2020-11-07","19","0","1","4474","1","23","0"
"01-04 years","2020-11-08","10","0","0","4484","1","22","0"
"01-04 years","2020-11-09","25","0","1","4509","1","21.8571428571428","0"
"01-04 years","2020-11-10","38","0","0","4547","1","23.7142857142857","0"
"01-04 years","2020-11-11","30","0","0","4577","1","24.4285714285714","0"
"01-04 years","2020-11-12","39","0","1","4616","1","26","0"
"01-04 years","2020-11-13","31","0","0","4647","1","27.4285714285714","0"
"01-04 years","2020-11-14","30","0","1","4677","1","29","0"
"01-04 years","2020-11-15","13","0","1","4690","1","29.4285714285714","0"
"01-04 years","2020-11-16","39","0","0","4729","1","31.4285714285714","0"
"01-04 years","2020-11-17","27","0","0","4756","1","29.8571428571428","0"
"01-04 years","2020-11-18","40","0","0","4796","1","31.2857142857142","0"
"01-04 years","2020-11-19","37","0","0","4833","1","31","0"
"01-04 years","2020-11-20","45","0","0","4878","1","33","0"
"01-04 years","2020-11-21","20","0","0","4898","1","31.5714285714285","0"
"01-04 years","2020-11-22","17","0","1","4915","1","32.1428571428571","0"
"01-04 years","2020-11-23","39","0","0","4954","1","32.1428571428571","0"
"01-04 years","2020-11-24","40","0","0","4994","1","34","0"
"01-04 years","2020-11-25","35","0","0","5029","1","33.2857142857142","0"
"01-04 years","2020-11-26","23","0","0","5052","1","31.2857142857142","0"
"01-04 years","2020-11-27","20","0","0","5072","1","27.7142857142857","0"
"01-04 years","2020-11-28","24","0","1","5096","1","28.2857142857142","0"
"01-04 years","2020-11-29","19","0","1","5115","1","28.5714285714285","0"
"01-04 years","2020-11-30","53","0","0","5168","1","30.5714285714285","0"
"01-04 years","2020-12-01","74","0","0","5242","1","35.4285714285714","0"
"01-04 years","2020-12-02","64","0","0","5306","1","39.5714285714285","0"
"01-04 years","2020-12-03","65","0","1","5371","1","45.5714285714285","0"
"01-04 years","2020-12-04","57","0","0","5428","1","50.8571428571428","0"
"01-04 years","2020-12-05","46","0","0","5474","1","54","0"
"01-04 years","2020-12-06","32","0","2","5506","1","55.8571428571428","0"
"01-04 years","2020-12-07","75","0","0","5581","1","59","0"
"01-04 years","2020-12-08","73","0","1","5654","1","58.8571428571428","0"
"01-04 years","2020-12-09","92","0","1","5746","1","62.8571428571428","0"
"01-04 years","2020-12-10","68","0","2","5814","1","63.2857142857142","0"
"01-04 years","2020-12-11","83","0","2","5897","1","67","0"
"01-04 years","2020-12-12","55","0","0","5952","1","68.2857142857143","0"
"01-04 years","2020-12-13","47","0","1","5999","1","70.4285714285714","0"
"01-04 years","2020-12-14","77","0","2","6076","1","70.7142857142857","0"
"01-04 years","2020-12-15","84","0","1","6160","1","72.2857142857143","0"
"01-04 years","2020-12-16","77","0","1","6237","1","70.1428571428571","0"
"01-04 years","2020-12-17","78","0","2","6315","1","71.5714285714285","0"
"01-04 years","2020-12-18","74","0","0","6389","1","70.2857142857143","0"
"01-04 years","2020-12-19","52","0","1","6441","1","69.8571428571428","0"
"01-04 years","2020-12-20","33","0","1","6474","1","67.8571428571428","0"
"01-04 years","2020-12-21","96","0","2","6570","1","70.5714285714285","0"
"01-04 years","2020-12-22","92","0","0","6662","1","71.7142857142857","0"
"01-04 years","2020-12-23","87","0","2","6749","1","73.1428571428571","0"
"01-04 years","2020-12-24","40","0","0","6789","1","67.7142857142857","0"
"01-04 years","2020-12-25","20","0","1","6809","1","60","0"
"01-04 years","2020-12-26","58","0","1","6867","1","60.8571428571428","0"
"01-04 years","2020-12-27","52","0","0","6919","1","63.5714285714285","0"
"01-04 years","2020-12-28","113","0","0","7032","1","66","0"
"01-04 years","2020-12-29","123","0","0","7155","1","70.4285714285714","0"
"01-04 years","2020-12-30","116","0","1","7271","1","74.5714285714285","0"
"01-04 years","2020-12-31","85","0","0","7356","1","81","0"
"01-04 years","2021-01-01","49","0","3","7405","1","85.1428571428571","0"
"01-04 years","2021-01-02","88","0","0","7493","1","89.4285714285714","0"
"01-04 years","2021-01-03","76","0","0","7569","1","92.8571428571428","0"
"01-04 years","2021-01-04","162","0","3","7731","1","99.8571428571428","0"
"01-04 years","2021-01-05","125","0","0","7856","1","100.142857142857","0"
"01-04 years","2021-01-06","112","0","3","7968","1","99.5714285714285","0"
"01-04 years","2021-01-07","131","0","1","8099","1","106.142857142857","0"
"01-04 years","2021-01-08","122","0","1","8221","1","116.571428571428","0"
"01-04 years","2021-01-09","84","0","0","8305","1","116","0"
"01-04 years","2021-01-10","58","0","0","8363","1","113.428571428571","0"
"01-04 years","2021-01-11","103","0","2","8466","1","105","0"
"01-04 years","2021-01-12","114","0","1","8580","1","103.428571428571","0"
"01-04 years","2021-01-13","98","0","2","8678","1","101.428571428571","0"
"01-04 years","2021-01-14","79","0","0","8757","1","94","0"
"01-04 years","2021-01-15","99","0","1","8856","1","90.7142857142857","0"
"01-04 years","2021-01-16","64","0","1","8920","1","87.8571428571428","0"
"01-04 years","2021-01-17","39","0","0","8959","1","85.1428571428571","0"
"01-04 years","2021-01-18","62","0","0","9021","1","79.2857142857143","0"
"01-04 years","2021-01-19","108","0","1","9129","1","78.4285714285714","0"
"01-04 years","2021-01-20","85","0","2","9214","1","76.5714285714285","0"
"01-04 years","2021-01-21","96","0","1","9310","1","79","0"
"01-04 years","2021-01-22","86","0","0","9396","1","77.1428571428571","0"
"01-04 years","2021-01-23","47","0","1","9443","1","74.7142857142857","0"
"01-04 years","2021-01-24","48","0","0","9491","1","76","0"
"01-04 years","2021-01-25","93","0","1","9584","1","80.4285714285714","0"
"01-04 years","2021-01-26","87","0","2","9671","1","77.4285714285714","0"
"01-04 years","2021-01-27","71","0","0","9742","1","75.4285714285714","0"
"01-04 years","2021-01-28","65","0","0","9807","1","71","0"
"01-04 years","2021-01-29","60","0","2","9867","1","67.2857142857143","0"
"01-04 years","2021-01-30","38","0","0","9905","1","66","0"
"01-04 years","2021-01-31","39","0","2","9944","1","64.7142857142857","0"
"01-04 years","2021-02-01","72","0","0","10016","1","61.7142857142857","0"
"01-04 years","2021-02-02","74","0","1","10090","1","59.8571428571428","0"
"01-04 years","2021-02-03","62","0","1","10152","1","58.5714285714285","0"
"01-04 years","2021-02-04","58","0","0","10210","1","57.5714285714285","0"
"01-04 years","2021-02-05","43","0","1","10253","1","55.1428571428571","0"
"01-04 years","2021-02-06","36","0","1","10289","1","54.8571428571428","0"
"01-04 years","2021-02-07","22","0","1","10311","1","52.4285714285714","0"
"01-04 years","2021-02-08","49","0","0","10360","1","49.1428571428571","0"
"01-04 years","2021-02-09","39","0","0","10399","1","44.1428571428571","0"
"01-04 years","2021-02-10","43","0","1","10442","1","41.4285714285714","0"
"01-04 years","2021-02-11","44","0","0","10486","1","39.4285714285714","0"
"01-04 years","2021-02-12","31","0","2","10517","1","37.7142857142857","0"
"01-04 years","2021-02-13","17","0","3","10534","1","35","0"
"01-04 years","2021-02-14","26","0","1","10560","1","35.5714285714285","0"
"01-04 years","2021-02-15","35","0","1","10595","1","33.5714285714285","0"
"01-04 years","2021-02-16","36","0","1","10631","1","33.1428571428571","0"
"01-04 years","2021-02-17","33","0","1","10664","1","31.7142857142857","0"
"01-04 years","2021-02-18","31","0","2","10695","1","29.8571428571428","0"
"01-04 years","2021-02-19","31","0","0","10726","1","29.8571428571428","0"
"01-04 years","2021-02-20","29","0","1","10755","1","31.5714285714285","0"
"01-04 years","2021-02-21","18","0","0","10773","1","30.4285714285714","0"
"01-04 years","2021-02-22","35","0","3","10808","1","30.4285714285714","0"
"01-04 years","2021-02-23","28","0","1","10836","1","29.2857142857142","0"
"01-04 years","2021-02-24","40","0","2","10876","1","30.2857142857142","0"
"01-04 years","2021-02-25","20","0","0","10896","1","28.7142857142857","0"
"01-04 years","2021-02-26","23","0","1","10919","1","27.5714285714285","0"
"01-04 years","2021-02-27","9","0","0","10928","1","24.7142857142857","0"
"01-04 years","2021-02-28","21","0","0","10949","1","25.1428571428571","0"
"01-04 years","2021-03-01","28","0","1","10977","1","24.1428571428571","0"
"01-04 years","2021-03-02","28","0","0","11005","1","24.1428571428571","0"
"01-04 years","2021-03-03","21","0","1","11026","1","21.4285714285714","0"
"01-04 years","2021-03-04","23","0","1","11049","1","21.8571428571428","0"
"01-04 years","2021-03-05","12","0","1","11061","1","20.2857142857142","0"
"01-04 years","2021-03-06","20","0","0","11081","1","21.8571428571428","0"
