"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-04-29","3","0","0","116","0","4.57142857142857","0"
"01-04 years","2020-04-30","6","0","0","122","0","4.57142857142857","0"
"01-04 years","2020-05-01","8","0","0","130","0","4.85714285714285","0"
"01-04 years","2020-05-02","2","0","0","132","0","4.28571428571428","0"
"01-04 years","2020-05-03","1","0","1","133","0","4","0"
"01-04 years","2020-05-04","4","0","0","137","0","3.57142857142857","0"
"01-04 years","2020-05-05","2","0","0","139","0","3.71428571428571","0"
"01-04 years","2020-05-06","3","0","1","142","0","3.71428571428571","0"
"01-04 years","2020-05-07","1","0","0","143","0","3","0"
"01-04 years","2020-05-08","5","0","0","148","0","2.57142857142857","0"
"01-04 years","2020-05-09","3","0","0","151","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","155","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","161","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","165","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","169","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","177","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","186","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","187","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","190","0","5","0"
"01-04 years","2020-05-18","10","0","0","200","0","5.57142857142857","0"
"01-04 years","2020-05-19","10","0","2","210","0","6.42857142857143","0"
"01-04 years","2020-05-20","10","0","1","220","0","7.28571428571428","0"
"01-04 years","2020-05-21","11","0","0","231","0","7.71428571428571","0"
"01-04 years","2020-05-22","6","0","0","237","0","7.28571428571428","0"
"01-04 years","2020-05-23","5","0","0","242","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","0","244","0","7.71428571428571","0"
"01-04 years","2020-05-25","4","0","0","248","0","6.85714285714285","0"
"01-04 years","2020-05-26","8","0","0","256","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","0","265","0","6.42857142857143","0"
"01-04 years","2020-05-28","8","0","0","273","0","6","0"
"01-04 years","2020-05-29","7","0","0","280","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","0","290","0","6.85714285714285","0"
"01-04 years","2020-05-31","3","0","0","293","0","7","0"
"01-04 years","2020-06-01","10","0","0","303","0","7.85714285714285","0"
"01-04 years","2020-06-02","19","0","0","322","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","0","332","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","1","345","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","1","361","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","0","365","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","0","369","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","0","382","0","11.2857142857142","0"
"01-04 years","2020-06-09","12","0","0","394","0","10.2857142857142","0"
"01-04 years","2020-06-10","12","0","0","406","0","10.5714285714285","0"
"01-04 years","2020-06-11","19","0","0","425","0","11.4285714285714","0"
"01-04 years","2020-06-12","15","0","0","440","0","11.2857142857142","0"
"01-04 years","2020-06-13","11","0","0","451","0","12.2857142857142","0"
"01-04 years","2020-06-14","9","0","0","460","0","13","0"
"01-04 years","2020-06-15","22","0","0","482","0","14.2857142857142","0"
"01-04 years","2020-06-16","23","0","0","505","0","15.8571428571428","0"
"01-04 years","2020-06-17","30","0","1","535","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","558","0","19","0"
"01-04 years","2020-06-19","33","0","0","591","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","615","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","624","0","23.4285714285714","0"
"01-04 years","2020-06-22","34","0","0","658","0","25.1428571428571","0"
"01-04 years","2020-06-23","40","0","2","698","0","27.5714285714285","0"
"01-04 years","2020-06-24","36","0","1","734","0","28.4285714285714","0"
"01-04 years","2020-06-25","51","0","0","785","0","32.4285714285714","0"
"01-04 years","2020-06-26","45","0","0","830","0","34.1428571428571","0"
"01-04 years","2020-06-27","32","0","0","862","0","35.2857142857142","0"
"01-04 years","2020-06-28","28","0","2","890","0","38","0"
"01-04 years","2020-06-29","47","0","0","937","0","39.8571428571428","0"
"01-04 years","2020-06-30","58","0","1","995","0","42.4285714285714","0"
"01-04 years","2020-07-01","68","0","1","1063","0","47","0"
"01-04 years","2020-07-02","42","0","0","1105","0","45.7142857142857","0"
"01-04 years","2020-07-03","19","0","1","1124","0","42","0"
"01-04 years","2020-07-04","12","0","3","1136","0","39.1428571428571","0"
"01-04 years","2020-07-05","20","0","0","1156","0","38","0"
"01-04 years","2020-07-06","70","0","0","1226","0","41.2857142857142","0"
"01-04 years","2020-07-07","65","0","2","1291","0","42.2857142857142","0"
"01-04 years","2020-07-08","52","0","0","1343","0","40","0"
"01-04 years","2020-07-09","58","0","1","1401","0","42.2857142857142","0"
"01-04 years","2020-07-10","57","0","1","1458","0","47.7142857142857","0"
"01-04 years","2020-07-11","38","0","1","1496","0","51.4285714285714","0"
"01-04 years","2020-07-12","19","0","0","1515","0","51.2857142857142","0"
"01-04 years","2020-07-13","73","0","0","1588","0","51.7142857142857","0"
"01-04 years","2020-07-14","60","0","0","1648","0","51","0"
"01-04 years","2020-07-15","69","0","0","1717","0","53.4285714285714","0"
"01-04 years","2020-07-16","33","0","1","1750","0","49.8571428571428","0"
"01-04 years","2020-07-17","56","0","0","1806","0","49.7142857142857","0"
"01-04 years","2020-07-18","32","0","0","1838","0","48.8571428571428","0"
"01-04 years","2020-07-19","13","0","2","1851","0","48","0"
"01-04 years","2020-07-20","58","0","1","1909","0","45.8571428571428","0"
"01-04 years","2020-07-21","53","0","0","1962","0","44.8571428571428","0"
"01-04 years","2020-07-22","47","0","0","2009","0","41.7142857142857","0"
"01-04 years","2020-07-23","64","0","1","2073","0","46.1428571428571","0"
"01-04 years","2020-07-24","65","0","0","2138","0","47.4285714285714","0"
"01-04 years","2020-07-25","30","0","0","2168","0","47.1428571428571","0"
"01-04 years","2020-07-26","15","0","1","2183","0","47.4285714285714","0"
"01-04 years","2020-07-27","51","0","1","2234","0","46.4285714285714","0"
"01-04 years","2020-07-28","43","0","2","2277","0","45","0"
"01-04 years","2020-07-29","40","0","0","2317","0","44","0"
"01-04 years","2020-07-30","43","0","1","2360","0","41","0"
"01-04 years","2020-07-31","39","0","0","2399","0","37.2857142857142","0"
"01-04 years","2020-08-01","26","0","0","2425","0","36.7142857142857","0"
"01-04 years","2020-08-02","20","0","0","2445","0","37.4285714285714","0"
"01-04 years","2020-08-03","43","0","0","2488","0","36.2857142857142","0"
"01-04 years","2020-08-04","51","0","1","2539","0","37.4285714285714","0"
"01-04 years","2020-08-05","46","0","0","2585","0","38.2857142857142","0"
"01-04 years","2020-08-06","43","0","0","2628","0","38.2857142857142","0"
"01-04 years","2020-08-07","38","0","2","2666","0","38.1428571428571","0"
"01-04 years","2020-08-08","23","0","2","2689","0","37.7142857142857","0"
"01-04 years","2020-08-09","22","0","2","2711","0","38","0"
"01-04 years","2020-08-10","52","0","1","2763","0","39.2857142857142","0"
"01-04 years","2020-08-11","36","0","0","2799","0","37.1428571428571","0"
"01-04 years","2020-08-12","33","0","0","2832","0","35.2857142857142","0"
"01-04 years","2020-08-13","42","0","1","2874","0","35.1428571428571","0"
"01-04 years","2020-08-14","42","0","1","2916","0","35.7142857142857","0"
"01-04 years","2020-08-15","30","0","0","2946","0","36.7142857142857","0"
"01-04 years","2020-08-16","14","0","0","2960","0","35.5714285714285","0"
"01-04 years","2020-08-17","49","0","0","3009","0","35.1428571428571","0"
"01-04 years","2020-08-18","45","0","0","3054","0","36.4285714285714","0"
"01-04 years","2020-08-19","24","0","0","3078","0","35.1428571428571","0"
"01-04 years","2020-08-20","30","0","1","3108","0","33.4285714285714","0"
"01-04 years","2020-08-21","33","1","0","3141","1","32.1428571428571","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3156","1","30","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3172","1","30.2857142857142","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3209","1","28.5714285714285","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3231","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3262","1","26.2857142857142","0.14285714285714"
"01-04 years","2020-08-27","22","0","1","3284","1","25.1428571428571","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3302","1","23","0"
"01-04 years","2020-08-29","12","0","0","3314","1","22.5714285714285","0"
"01-04 years","2020-08-30","9","0","1","3323","1","21.5714285714285","0"
"01-04 years","2020-08-31","26","0","1","3349","1","20","0"
"01-04 years","2020-09-01","28","0","1","3377","1","20.8571428571428","0"
"01-04 years","2020-09-02","15","0","1","3392","1","18.5714285714285","0"
"01-04 years","2020-09-03","13","0","0","3405","1","17.2857142857142","0"
"01-04 years","2020-09-04","21","0","1","3426","1","17.7142857142857","0"
"01-04 years","2020-09-05","14","0","1","3440","1","18","0"
"01-04 years","2020-09-06","6","0","1","3446","1","17.5714285714285","0"
"01-04 years","2020-09-07","7","0","0","3453","1","14.8571428571428","0"
"01-04 years","2020-09-08","13","0","0","3466","1","12.7142857142857","0"
"01-04 years","2020-09-09","20","0","0","3486","1","13.4285714285714","0"
"01-04 years","2020-09-10","28","0","1","3514","1","15.5714285714285","0"
"01-04 years","2020-09-11","18","0","0","3532","1","15.1428571428571","0"
"01-04 years","2020-09-12","9","0","0","3541","1","14.4285714285714","0"
"01-04 years","2020-09-13","7","0","1","3548","1","14.5714285714285","0"
"01-04 years","2020-09-14","21","0","0","3569","1","16.5714285714285","0"
"01-04 years","2020-09-15","24","0","0","3593","1","18.1428571428571","0"
"01-04 years","2020-09-16","10","0","1","3603","1","16.7142857142857","0"
"01-04 years","2020-09-17","13","0","1","3616","1","14.5714285714285","0"
"01-04 years","2020-09-18","17","0","0","3633","1","14.4285714285714","0"
"01-04 years","2020-09-19","9","0","0","3642","1","14.4285714285714","0"
"01-04 years","2020-09-20","12","0","0","3654","1","15.1428571428571","0"
"01-04 years","2020-09-21","22","0","2","3676","1","15.2857142857142","0"
"01-04 years","2020-09-22","14","0","0","3690","1","13.8571428571428","0"
"01-04 years","2020-09-23","15","0","0","3705","1","14.5714285714285","0"
"01-04 years","2020-09-24","10","0","2","3715","1","14.1428571428571","0"
"01-04 years","2020-09-25","17","0","1","3732","1","14.1428571428571","0"
"01-04 years","2020-09-26","11","0","2","3743","1","14.4285714285714","0"
"01-04 years","2020-09-27","6","0","1","3749","1","13.5714285714285","0"
"01-04 years","2020-09-28","11","0","0","3760","1","12","0"
"01-04 years","2020-09-29","24","0","0","3784","1","13.4285714285714","0"
"01-04 years","2020-09-30","15","0","0","3799","1","13.4285714285714","0"
"01-04 years","2020-10-01","11","0","0","3810","1","13.5714285714285","0"
"01-04 years","2020-10-02","20","0","0","3830","1","14","0"
"01-04 years","2020-10-03","13","0","0","3843","1","14.2857142857142","0"
"01-04 years","2020-10-04","6","0","0","3849","1","14.2857142857142","0"
"01-04 years","2020-10-05","22","0","0","3871","1","15.8571428571428","0"
"01-04 years","2020-10-06","18","0","0","3889","1","15","0"
"01-04 years","2020-10-07","22","0","0","3911","1","16","0"
"01-04 years","2020-10-08","23","0","0","3934","1","17.7142857142857","0"
"01-04 years","2020-10-09","14","0","0","3948","1","16.8571428571428","0"
"01-04 years","2020-10-10","18","0","0","3966","1","17.5714285714285","0"
"01-04 years","2020-10-11","11","0","0","3977","1","18.2857142857142","0"
"01-04 years","2020-10-12","16","0","0","3993","1","17.4285714285714","0"
"01-04 years","2020-10-13","38","0","0","4031","1","20.2857142857142","0"
"01-04 years","2020-10-14","27","0","1","4058","1","21","0"
"01-04 years","2020-10-15","22","0","0","4080","1","20.8571428571428","0"
"01-04 years","2020-10-16","21","0","0","4101","1","21.8571428571428","0"
"01-04 years","2020-10-17","13","0","1","4114","1","21.1428571428571","0"
"01-04 years","2020-10-18","8","0","0","4122","1","20.7142857142857","0"
"01-04 years","2020-10-19","25","0","0","4147","1","22","0"
"01-04 years","2020-10-20","16","0","0","4163","1","18.8571428571428","0"
"01-04 years","2020-10-21","15","0","1","4178","1","17.1428571428571","0"
"01-04 years","2020-10-22","16","0","1","4194","1","16.2857142857142","0"
"01-04 years","2020-10-23","17","0","0","4211","1","15.7142857142857","0"
"01-04 years","2020-10-24","11","0","0","4222","1","15.4285714285714","0"
"01-04 years","2020-10-25","9","0","1","4231","1","15.5714285714285","0"
"01-04 years","2020-10-26","26","0","0","4257","1","15.7142857142857","0"
"01-04 years","2020-10-27","27","0","0","4284","1","17.2857142857142","0"
"01-04 years","2020-10-28","15","0","1","4299","1","17.2857142857142","0"
"01-04 years","2020-10-29","19","0","1","4318","1","17.7142857142857","0"
"01-04 years","2020-10-30","26","0","0","4344","1","19","0"
"01-04 years","2020-10-31","14","0","1","4358","1","19.4285714285714","0"
"01-04 years","2020-11-01","17","0","0","4375","1","20.5714285714285","0"
"01-04 years","2020-11-02","26","0","0","4401","1","20.5714285714285","0"
"01-04 years","2020-11-03","27","0","0","4428","1","20.5714285714285","0"
"01-04 years","2020-11-04","26","0","0","4454","1","22.1428571428571","0"
"01-04 years","2020-11-05","28","0","0","4482","1","23.4285714285714","0"
"01-04 years","2020-11-06","22","0","0","4504","1","22.8571428571428","0"
"01-04 years","2020-11-07","20","0","1","4524","1","23.7142857142857","0"
"01-04 years","2020-11-08","11","0","0","4535","1","22.8571428571428","0"
"01-04 years","2020-11-09","25","0","1","4560","1","22.7142857142857","0"
"01-04 years","2020-11-10","39","0","0","4599","1","24.4285714285714","0"
"01-04 years","2020-11-11","31","0","0","4630","1","25.1428571428571","0"
"01-04 years","2020-11-12","39","0","1","4669","1","26.7142857142857","0"
"01-04 years","2020-11-13","31","0","0","4700","1","28","0"
"01-04 years","2020-11-14","31","0","1","4731","1","29.5714285714285","0"
"01-04 years","2020-11-15","16","0","1","4747","1","30.2857142857142","0"
"01-04 years","2020-11-16","41","0","0","4788","1","32.5714285714285","0"
"01-04 years","2020-11-17","27","0","0","4815","1","30.8571428571428","0"
"01-04 years","2020-11-18","41","0","0","4856","1","32.2857142857142","0"
"01-04 years","2020-11-19","38","0","0","4894","1","32.1428571428571","0"
"01-04 years","2020-11-20","45","0","0","4939","1","34.1428571428571","0"
"01-04 years","2020-11-21","21","0","0","4960","1","32.7142857142857","0"
"01-04 years","2020-11-22","18","0","1","4978","1","33","0"
"01-04 years","2020-11-23","41","0","0","5019","1","33","0"
"01-04 years","2020-11-24","41","0","0","5060","1","35","0"
"01-04 years","2020-11-25","35","0","0","5095","1","34.1428571428571","0"
"01-04 years","2020-11-26","24","0","0","5119","1","32.1428571428571","0"
"01-04 years","2020-11-27","21","0","0","5140","1","28.7142857142857","0"
"01-04 years","2020-11-28","23","0","1","5163","1","29","0"
"01-04 years","2020-11-29","20","0","1","5183","1","29.2857142857142","0"
"01-04 years","2020-11-30","54","0","0","5237","1","31.1428571428571","0"
"01-04 years","2020-12-01","75","0","0","5312","1","36","0"
"01-04 years","2020-12-02","66","0","0","5378","1","40.4285714285714","0"
"01-04 years","2020-12-03","65","0","1","5443","1","46.2857142857142","0"
"01-04 years","2020-12-04","59","0","0","5502","1","51.7142857142857","0"
"01-04 years","2020-12-05","51","0","0","5553","1","55.7142857142857","0"
"01-04 years","2020-12-06","32","0","2","5585","1","57.4285714285714","0"
"01-04 years","2020-12-07","77","0","0","5662","1","60.7142857142857","0"
"01-04 years","2020-12-08","76","0","1","5738","1","60.8571428571428","0"
"01-04 years","2020-12-09","94","0","1","5832","1","64.8571428571428","0"
"01-04 years","2020-12-10","69","0","2","5901","1","65.4285714285714","0"
"01-04 years","2020-12-11","86","0","2","5987","1","69.2857142857143","0"
"01-04 years","2020-12-12","56","0","0","6043","1","70","0"
"01-04 years","2020-12-13","47","0","1","6090","1","72.1428571428571","0"
"01-04 years","2020-12-14","80","0","2","6170","1","72.5714285714285","0"
"01-04 years","2020-12-15","87","0","1","6257","1","74.1428571428571","0"
"01-04 years","2020-12-16","77","0","1","6334","1","71.7142857142857","0"
"01-04 years","2020-12-17","81","0","2","6415","1","73.4285714285714","0"
"01-04 years","2020-12-18","73","0","0","6488","1","71.5714285714285","0"
"01-04 years","2020-12-19","53","0","1","6541","1","71.1428571428571","0"
"01-04 years","2020-12-20","33","0","1","6574","1","69.1428571428571","0"
"01-04 years","2020-12-21","99","0","2","6673","1","71.8571428571428","0"
"01-04 years","2020-12-22","95","0","0","6768","1","73","0"
"01-04 years","2020-12-23","91","0","2","6859","1","75","0"
"01-04 years","2020-12-24","40","0","0","6899","1","69.1428571428571","0"
"01-04 years","2020-12-25","20","0","1","6919","1","61.5714285714285","0"
"01-04 years","2020-12-26","60","0","1","6979","1","62.5714285714285","0"
"01-04 years","2020-12-27","52","0","0","7031","1","65.2857142857143","0"
"01-04 years","2020-12-28","116","0","0","7147","1","67.7142857142857","0"
"01-04 years","2020-12-29","127","0","0","7274","1","72.2857142857143","0"
"01-04 years","2020-12-30","116","0","1","7390","1","75.8571428571428","0"
"01-04 years","2020-12-31","86","0","0","7476","1","82.4285714285714","0"
"01-04 years","2021-01-01","51","0","3","7527","1","86.8571428571428","0"
"01-04 years","2021-01-02","89","0","0","7616","1","91","0"
"01-04 years","2021-01-03","74","0","0","7690","1","94.1428571428571","0"
"01-04 years","2021-01-04","162","0","3","7852","1","100.714285714285","0"
"01-04 years","2021-01-05","130","0","0","7982","1","101.142857142857","0"
"01-04 years","2021-01-06","113","0","3","8095","1","100.714285714285","0"
"01-04 years","2021-01-07","133","0","1","8228","1","107.428571428571","0"
"01-04 years","2021-01-08","125","0","1","8353","1","118","0"
"01-04 years","2021-01-09","85","0","0","8438","1","117.428571428571","0"
"01-04 years","2021-01-10","58","0","0","8496","1","115.142857142857","0"
"01-04 years","2021-01-11","104","0","2","8600","1","106.857142857142","0"
"01-04 years","2021-01-12","117","0","1","8717","1","105","0"
"01-04 years","2021-01-13","101","0","2","8818","1","103.285714285714","0"
"01-04 years","2021-01-14","80","0","0","8898","1","95.7142857142857","0"
"01-04 years","2021-01-15","101","0","1","8999","1","92.2857142857143","0"
"01-04 years","2021-01-16","65","0","1","9064","1","89.4285714285714","0"
"01-04 years","2021-01-17","40","0","0","9104","1","86.8571428571428","0"
"01-04 years","2021-01-18","65","0","0","9169","1","81.2857142857143","0"
"01-04 years","2021-01-19","111","0","1","9280","1","80.4285714285714","0"
"01-04 years","2021-01-20","88","0","2","9368","1","78.5714285714285","0"
"01-04 years","2021-01-21","98","0","1","9466","1","81.1428571428571","0"
"01-04 years","2021-01-22","87","0","0","9553","1","79.1428571428571","0"
"01-04 years","2021-01-23","49","0","1","9602","1","76.8571428571428","0"
"01-04 years","2021-01-24","49","0","0","9651","1","78.1428571428571","0"
"01-04 years","2021-01-25","95","0","1","9746","1","82.4285714285714","0"
"01-04 years","2021-01-26","89","0","2","9835","1","79.2857142857143","0"
"01-04 years","2021-01-27","72","0","0","9907","1","77","0"
"01-04 years","2021-01-28","64","0","0","9971","1","72.1428571428571","0"
"01-04 years","2021-01-29","61","0","2","10032","1","68.4285714285714","0"
"01-04 years","2021-01-30","40","0","0","10072","1","67.1428571428571","0"
"01-04 years","2021-01-31","40","0","2","10112","1","65.8571428571428","0"
"01-04 years","2021-02-01","74","0","0","10186","1","62.8571428571428","0"
"01-04 years","2021-02-02","74","0","1","10260","1","60.7142857142857","0"
"01-04 years","2021-02-03","62","0","1","10322","1","59.2857142857142","0"
"01-04 years","2021-02-04","59","0","0","10381","1","58.5714285714285","0"
"01-04 years","2021-02-05","42","0","1","10423","1","55.8571428571428","0"
"01-04 years","2021-02-06","38","0","1","10461","1","55.5714285714285","0"
"01-04 years","2021-02-07","23","0","1","10484","1","53.1428571428571","0"
"01-04 years","2021-02-08","54","0","0","10538","1","50.2857142857142","0"
"01-04 years","2021-02-09","40","0","0","10578","1","45.4285714285714","0"
"01-04 years","2021-02-10","42","0","1","10620","1","42.5714285714285","0"
"01-04 years","2021-02-11","43","0","0","10663","1","40.2857142857142","0"
"01-04 years","2021-02-12","30","0","2","10693","1","38.5714285714285","0"
"01-04 years","2021-02-13","16","0","3","10709","1","35.4285714285714","0"
"01-04 years","2021-02-14","25","0","1","10734","1","35.7142857142857","0"
"01-04 years","2021-02-15","35","0","1","10769","1","33","0"
"01-04 years","2021-02-16","36","0","1","10805","1","32.4285714285714","0"
"01-04 years","2021-02-17","34","0","1","10839","1","31.2857142857142","0"
"01-04 years","2021-02-18","30","0","2","10869","1","29.4285714285714","0"
"01-04 years","2021-02-19","32","0","0","10901","1","29.7142857142857","0"
"01-04 years","2021-02-20","29","0","1","10930","1","31.5714285714285","0"
"01-04 years","2021-02-21","19","0","0","10949","1","30.7142857142857","0"
"01-04 years","2021-02-22","34","0","3","10983","1","30.5714285714285","0"
"01-04 years","2021-02-23","28","0","1","11011","1","29.4285714285714","0"
"01-04 years","2021-02-24","38","0","2","11049","1","30","0"
"01-04 years","2021-02-25","20","0","0","11069","1","28.5714285714285","0"
"01-04 years","2021-02-26","23","0","1","11092","1","27.2857142857142","0"
"01-04 years","2021-02-27","9","0","0","11101","1","24.4285714285714","0"
"01-04 years","2021-02-28","21","0","1","11122","1","24.7142857142857","0"
"01-04 years","2021-03-01","31","0","1","11153","1","24.2857142857142","0"
"01-04 years","2021-03-02","28","0","0","11181","1","24.2857142857142","0"
"01-04 years","2021-03-03","22","0","1","11203","1","22","0"
"01-04 years","2021-03-04","23","0","1","11226","1","22.4285714285714","0"
