"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-04-29","3","0","0","119","0","4.57142857142857","0"
"01-04 years","2020-04-30","6","0","0","125","0","4.57142857142857","0"
"01-04 years","2020-05-01","8","0","0","133","0","4.85714285714285","0"
"01-04 years","2020-05-02","2","0","0","135","0","4.28571428571428","0"
"01-04 years","2020-05-03","1","0","1","136","0","4","0"
"01-04 years","2020-05-04","4","0","0","140","0","3.57142857142857","0"
"01-04 years","2020-05-05","2","0","0","142","0","3.71428571428571","0"
"01-04 years","2020-05-06","3","0","1","145","0","3.71428571428571","0"
"01-04 years","2020-05-07","1","0","0","146","0","3","0"
"01-04 years","2020-05-08","5","0","0","151","0","2.57142857142857","0"
"01-04 years","2020-05-09","3","0","0","154","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","158","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","164","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","168","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","172","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","180","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","189","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","190","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","193","0","5","0"
"01-04 years","2020-05-18","10","0","0","203","0","5.57142857142857","0"
"01-04 years","2020-05-19","10","0","2","213","0","6.42857142857143","0"
"01-04 years","2020-05-20","10","0","1","223","0","7.28571428571428","0"
"01-04 years","2020-05-21","11","0","0","234","0","7.71428571428571","0"
"01-04 years","2020-05-22","6","0","0","240","0","7.28571428571428","0"
"01-04 years","2020-05-23","5","0","0","245","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","0","247","0","7.71428571428571","0"
"01-04 years","2020-05-25","4","0","0","251","0","6.85714285714285","0"
"01-04 years","2020-05-26","8","0","0","259","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","0","268","0","6.42857142857143","0"
"01-04 years","2020-05-28","8","0","0","276","0","6","0"
"01-04 years","2020-05-29","7","0","0","283","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","0","293","0","6.85714285714285","0"
"01-04 years","2020-05-31","3","0","0","296","0","7","0"
"01-04 years","2020-06-01","10","0","0","306","0","7.85714285714285","0"
"01-04 years","2020-06-02","19","0","0","325","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","0","335","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","1","348","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","1","364","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","0","368","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","0","372","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","0","385","0","11.2857142857142","0"
"01-04 years","2020-06-09","12","0","0","397","0","10.2857142857142","0"
"01-04 years","2020-06-10","12","0","0","409","0","10.5714285714285","0"
"01-04 years","2020-06-11","19","0","0","428","0","11.4285714285714","0"
"01-04 years","2020-06-12","15","0","0","443","0","11.2857142857142","0"
"01-04 years","2020-06-13","11","0","0","454","0","12.2857142857142","0"
"01-04 years","2020-06-14","9","0","0","463","0","13","0"
"01-04 years","2020-06-15","22","0","0","485","0","14.2857142857142","0"
"01-04 years","2020-06-16","23","0","0","508","0","15.8571428571428","0"
"01-04 years","2020-06-17","30","0","1","538","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","561","0","19","0"
"01-04 years","2020-06-19","33","0","0","594","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","618","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","627","0","23.4285714285714","0"
"01-04 years","2020-06-22","34","0","0","661","0","25.1428571428571","0"
"01-04 years","2020-06-23","40","0","2","701","0","27.5714285714285","0"
"01-04 years","2020-06-24","36","0","1","737","0","28.4285714285714","0"
"01-04 years","2020-06-25","51","0","0","788","0","32.4285714285714","0"
"01-04 years","2020-06-26","45","0","0","833","0","34.1428571428571","0"
"01-04 years","2020-06-27","32","0","0","865","0","35.2857142857142","0"
"01-04 years","2020-06-28","28","0","2","893","0","38","0"
"01-04 years","2020-06-29","46","0","0","939","0","39.7142857142857","0"
"01-04 years","2020-06-30","58","0","1","997","0","42.2857142857142","0"
"01-04 years","2020-07-01","68","0","1","1065","0","46.8571428571428","0"
"01-04 years","2020-07-02","42","0","0","1107","0","45.5714285714285","0"
"01-04 years","2020-07-03","19","0","1","1126","0","41.8571428571428","0"
"01-04 years","2020-07-04","12","0","3","1138","0","39","0"
"01-04 years","2020-07-05","20","0","0","1158","0","37.8571428571428","0"
"01-04 years","2020-07-06","70","0","0","1228","0","41.2857142857142","0"
"01-04 years","2020-07-07","66","0","2","1294","0","42.4285714285714","0"
"01-04 years","2020-07-08","52","0","0","1346","0","40.1428571428571","0"
"01-04 years","2020-07-09","58","0","1","1404","0","42.4285714285714","0"
"01-04 years","2020-07-10","57","0","1","1461","0","47.8571428571428","0"
"01-04 years","2020-07-11","38","0","1","1499","0","51.5714285714285","0"
"01-04 years","2020-07-12","18","0","0","1517","0","51.2857142857142","0"
"01-04 years","2020-07-13","73","0","0","1590","0","51.7142857142857","0"
"01-04 years","2020-07-14","60","0","0","1650","0","50.8571428571428","0"
"01-04 years","2020-07-15","69","0","0","1719","0","53.2857142857142","0"
"01-04 years","2020-07-16","33","0","1","1752","0","49.7142857142857","0"
"01-04 years","2020-07-17","55","0","0","1807","0","49.4285714285714","0"
"01-04 years","2020-07-18","32","0","0","1839","0","48.5714285714285","0"
"01-04 years","2020-07-19","13","0","2","1852","0","47.8571428571428","0"
"01-04 years","2020-07-20","58","0","1","1910","0","45.7142857142857","0"
"01-04 years","2020-07-21","53","0","0","1963","0","44.7142857142857","0"
"01-04 years","2020-07-22","47","0","0","2010","0","41.5714285714285","0"
"01-04 years","2020-07-23","64","0","1","2074","0","46","0"
"01-04 years","2020-07-24","65","0","0","2139","0","47.4285714285714","0"
"01-04 years","2020-07-25","30","0","0","2169","0","47.1428571428571","0"
"01-04 years","2020-07-26","15","0","1","2184","0","47.4285714285714","0"
"01-04 years","2020-07-27","50","0","1","2234","0","46.2857142857142","0"
"01-04 years","2020-07-28","43","0","2","2277","0","44.8571428571428","0"
"01-04 years","2020-07-29","40","0","0","2317","0","43.8571428571428","0"
"01-04 years","2020-07-30","42","0","1","2359","0","40.7142857142857","0"
"01-04 years","2020-07-31","39","0","0","2398","0","37","0"
"01-04 years","2020-08-01","26","0","0","2424","0","36.4285714285714","0"
"01-04 years","2020-08-02","20","0","0","2444","0","37.1428571428571","0"
"01-04 years","2020-08-03","42","0","0","2486","0","36","0"
"01-04 years","2020-08-04","51","0","1","2537","0","37.1428571428571","0"
"01-04 years","2020-08-05","46","0","0","2583","0","38","0"
"01-04 years","2020-08-06","43","0","0","2626","0","38.1428571428571","0"
"01-04 years","2020-08-07","38","0","2","2664","0","38","0"
"01-04 years","2020-08-08","23","0","2","2687","0","37.5714285714285","0"
"01-04 years","2020-08-09","22","0","2","2709","0","37.8571428571428","0"
"01-04 years","2020-08-10","52","0","1","2761","0","39.2857142857142","0"
"01-04 years","2020-08-11","36","0","0","2797","0","37.1428571428571","0"
"01-04 years","2020-08-12","33","0","0","2830","0","35.2857142857142","0"
"01-04 years","2020-08-13","42","0","1","2872","0","35.1428571428571","0"
"01-04 years","2020-08-14","42","0","1","2914","0","35.7142857142857","0"
"01-04 years","2020-08-15","30","0","0","2944","0","36.7142857142857","0"
"01-04 years","2020-08-16","14","0","0","2958","0","35.5714285714285","0"
"01-04 years","2020-08-17","48","0","0","3006","0","35","0"
"01-04 years","2020-08-18","45","0","0","3051","0","36.2857142857142","0"
"01-04 years","2020-08-19","24","0","0","3075","0","35","0"
"01-04 years","2020-08-20","30","0","1","3105","0","33.2857142857142","0"
"01-04 years","2020-08-21","33","1","0","3138","1","32","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3153","1","29.8571428571428","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3169","1","30.1428571428571","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3206","1","28.5714285714285","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3228","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3259","1","26.2857142857142","0.14285714285714"
"01-04 years","2020-08-27","23","0","1","3282","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3300","1","23.1428571428571","0"
"01-04 years","2020-08-29","12","0","0","3312","1","22.7142857142857","0"
"01-04 years","2020-08-30","9","0","1","3321","1","21.7142857142857","0"
"01-04 years","2020-08-31","26","0","1","3347","1","20.1428571428571","0"
"01-04 years","2020-09-01","28","0","1","3375","1","21","0"
"01-04 years","2020-09-02","15","0","1","3390","1","18.7142857142857","0"
"01-04 years","2020-09-03","13","0","0","3403","1","17.2857142857142","0"
"01-04 years","2020-09-04","21","0","1","3424","1","17.7142857142857","0"
"01-04 years","2020-09-05","14","0","1","3438","1","18","0"
"01-04 years","2020-09-06","6","0","1","3444","1","17.5714285714285","0"
"01-04 years","2020-09-07","7","0","0","3451","1","14.8571428571428","0"
"01-04 years","2020-09-08","13","0","0","3464","1","12.7142857142857","0"
"01-04 years","2020-09-09","20","0","0","3484","1","13.4285714285714","0"
"01-04 years","2020-09-10","28","0","1","3512","1","15.5714285714285","0"
"01-04 years","2020-09-11","18","0","0","3530","1","15.1428571428571","0"
"01-04 years","2020-09-12","9","0","0","3539","1","14.4285714285714","0"
"01-04 years","2020-09-13","7","0","1","3546","1","14.5714285714285","0"
"01-04 years","2020-09-14","21","0","0","3567","1","16.5714285714285","0"
"01-04 years","2020-09-15","24","0","0","3591","1","18.1428571428571","0"
"01-04 years","2020-09-16","9","0","1","3600","1","16.5714285714285","0"
"01-04 years","2020-09-17","13","0","1","3613","1","14.4285714285714","0"
"01-04 years","2020-09-18","17","0","0","3630","1","14.2857142857142","0"
"01-04 years","2020-09-19","9","0","0","3639","1","14.2857142857142","0"
"01-04 years","2020-09-20","12","0","0","3651","1","15","0"
"01-04 years","2020-09-21","22","0","2","3673","1","15.1428571428571","0"
"01-04 years","2020-09-22","14","0","0","3687","1","13.7142857142857","0"
"01-04 years","2020-09-23","15","0","0","3702","1","14.5714285714285","0"
"01-04 years","2020-09-24","10","0","2","3712","1","14.1428571428571","0"
"01-04 years","2020-09-25","17","0","1","3729","1","14.1428571428571","0"
"01-04 years","2020-09-26","11","0","2","3740","1","14.4285714285714","0"
"01-04 years","2020-09-27","6","0","1","3746","1","13.5714285714285","0"
"01-04 years","2020-09-28","10","0","0","3756","1","11.8571428571428","0"
"01-04 years","2020-09-29","24","0","0","3780","1","13.2857142857142","0"
"01-04 years","2020-09-30","15","0","0","3795","1","13.2857142857142","0"
"01-04 years","2020-10-01","11","0","0","3806","1","13.4285714285714","0"
"01-04 years","2020-10-02","20","0","0","3826","1","13.8571428571428","0"
"01-04 years","2020-10-03","13","0","0","3839","1","14.1428571428571","0"
"01-04 years","2020-10-04","6","0","0","3845","1","14.1428571428571","0"
"01-04 years","2020-10-05","22","0","0","3867","1","15.8571428571428","0"
"01-04 years","2020-10-06","18","0","0","3885","1","15","0"
"01-04 years","2020-10-07","22","0","0","3907","1","16","0"
"01-04 years","2020-10-08","23","0","0","3930","1","17.7142857142857","0"
"01-04 years","2020-10-09","14","0","0","3944","1","16.8571428571428","0"
"01-04 years","2020-10-10","18","0","0","3962","1","17.5714285714285","0"
"01-04 years","2020-10-11","11","0","0","3973","1","18.2857142857142","0"
"01-04 years","2020-10-12","16","0","0","3989","1","17.4285714285714","0"
"01-04 years","2020-10-13","38","0","0","4027","1","20.2857142857142","0"
"01-04 years","2020-10-14","27","0","1","4054","1","21","0"
"01-04 years","2020-10-15","22","0","0","4076","1","20.8571428571428","0"
"01-04 years","2020-10-16","21","0","0","4097","1","21.8571428571428","0"
"01-04 years","2020-10-17","13","0","1","4110","1","21.1428571428571","0"
"01-04 years","2020-10-18","8","0","0","4118","1","20.7142857142857","0"
"01-04 years","2020-10-19","25","0","0","4143","1","22","0"
"01-04 years","2020-10-20","17","0","0","4160","1","19","0"
"01-04 years","2020-10-21","15","0","1","4175","1","17.2857142857142","0"
"01-04 years","2020-10-22","16","0","1","4191","1","16.4285714285714","0"
"01-04 years","2020-10-23","17","0","0","4208","1","15.8571428571428","0"
"01-04 years","2020-10-24","11","0","0","4219","1","15.5714285714285","0"
"01-04 years","2020-10-25","9","0","1","4228","1","15.7142857142857","0"
"01-04 years","2020-10-26","26","0","0","4254","1","15.8571428571428","0"
"01-04 years","2020-10-27","27","0","0","4281","1","17.2857142857142","0"
"01-04 years","2020-10-28","16","0","1","4297","1","17.4285714285714","0"
"01-04 years","2020-10-29","19","0","1","4316","1","17.8571428571428","0"
"01-04 years","2020-10-30","26","0","0","4342","1","19.1428571428571","0"
"01-04 years","2020-10-31","14","0","1","4356","1","19.5714285714285","0"
"01-04 years","2020-11-01","17","0","0","4373","1","20.7142857142857","0"
"01-04 years","2020-11-02","26","0","0","4399","1","20.7142857142857","0"
"01-04 years","2020-11-03","27","0","0","4426","1","20.7142857142857","0"
"01-04 years","2020-11-04","26","0","0","4452","1","22.1428571428571","0"
"01-04 years","2020-11-05","28","0","0","4480","1","23.4285714285714","0"
"01-04 years","2020-11-06","22","0","0","4502","1","22.8571428571428","0"
"01-04 years","2020-11-07","20","0","1","4522","1","23.7142857142857","0"
"01-04 years","2020-11-08","11","0","0","4533","1","22.8571428571428","0"
"01-04 years","2020-11-09","25","0","1","4558","1","22.7142857142857","0"
"01-04 years","2020-11-10","39","0","0","4597","1","24.4285714285714","0"
"01-04 years","2020-11-11","31","0","0","4628","1","25.1428571428571","0"
"01-04 years","2020-11-12","39","0","1","4667","1","26.7142857142857","0"
"01-04 years","2020-11-13","31","0","0","4698","1","28","0"
"01-04 years","2020-11-14","31","0","1","4729","1","29.5714285714285","0"
"01-04 years","2020-11-15","16","0","1","4745","1","30.2857142857142","0"
"01-04 years","2020-11-16","41","0","0","4786","1","32.5714285714285","0"
"01-04 years","2020-11-17","27","0","0","4813","1","30.8571428571428","0"
"01-04 years","2020-11-18","41","0","0","4854","1","32.2857142857142","0"
"01-04 years","2020-11-19","38","0","0","4892","1","32.1428571428571","0"
"01-04 years","2020-11-20","45","0","0","4937","1","34.1428571428571","0"
"01-04 years","2020-11-21","20","0","0","4957","1","32.5714285714285","0"
"01-04 years","2020-11-22","18","0","1","4975","1","32.8571428571428","0"
"01-04 years","2020-11-23","41","0","0","5016","1","32.8571428571428","0"
"01-04 years","2020-11-24","41","0","0","5057","1","34.8571428571428","0"
"01-04 years","2020-11-25","35","0","0","5092","1","34","0"
"01-04 years","2020-11-26","24","0","0","5116","1","32","0"
"01-04 years","2020-11-27","21","0","0","5137","1","28.5714285714285","0"
"01-04 years","2020-11-28","23","0","1","5160","1","29","0"
"01-04 years","2020-11-29","20","0","1","5180","1","29.2857142857142","0"
"01-04 years","2020-11-30","54","0","0","5234","1","31.1428571428571","0"
"01-04 years","2020-12-01","75","0","0","5309","1","36","0"
"01-04 years","2020-12-02","64","0","0","5373","1","40.1428571428571","0"
"01-04 years","2020-12-03","66","0","1","5439","1","46.1428571428571","0"
"01-04 years","2020-12-04","59","0","0","5498","1","51.5714285714285","0"
"01-04 years","2020-12-05","51","0","0","5549","1","55.5714285714285","0"
"01-04 years","2020-12-06","31","0","2","5580","1","57.1428571428571","0"
"01-04 years","2020-12-07","78","0","0","5658","1","60.5714285714285","0"
"01-04 years","2020-12-08","76","0","1","5734","1","60.7142857142857","0"
"01-04 years","2020-12-09","93","0","1","5827","1","64.8571428571428","0"
"01-04 years","2020-12-10","69","0","2","5896","1","65.2857142857143","0"
"01-04 years","2020-12-11","85","0","2","5981","1","69","0"
"01-04 years","2020-12-12","56","0","0","6037","1","69.7142857142857","0"
"01-04 years","2020-12-13","47","0","1","6084","1","72","0"
"01-04 years","2020-12-14","80","0","2","6164","1","72.2857142857143","0"
"01-04 years","2020-12-15","87","0","1","6251","1","73.8571428571428","0"
"01-04 years","2020-12-16","78","0","1","6329","1","71.7142857142857","0"
"01-04 years","2020-12-17","81","0","2","6410","1","73.4285714285714","0"
"01-04 years","2020-12-18","73","0","0","6483","1","71.7142857142857","0"
"01-04 years","2020-12-19","53","0","1","6536","1","71.2857142857143","0"
"01-04 years","2020-12-20","33","0","1","6569","1","69.2857142857143","0"
"01-04 years","2020-12-21","99","0","2","6668","1","72","0"
"01-04 years","2020-12-22","93","0","0","6761","1","72.8571428571428","0"
"01-04 years","2020-12-23","92","0","2","6853","1","74.8571428571428","0"
"01-04 years","2020-12-24","40","0","0","6893","1","69","0"
"01-04 years","2020-12-25","20","0","1","6913","1","61.4285714285714","0"
"01-04 years","2020-12-26","60","0","1","6973","1","62.4285714285714","0"
"01-04 years","2020-12-27","52","0","0","7025","1","65.1428571428571","0"
"01-04 years","2020-12-28","117","0","0","7142","1","67.7142857142857","0"
"01-04 years","2020-12-29","127","0","0","7269","1","72.5714285714285","0"
"01-04 years","2020-12-30","116","0","1","7385","1","76","0"
"01-04 years","2020-12-31","86","0","0","7471","1","82.5714285714285","0"
"01-04 years","2021-01-01","51","0","3","7522","1","87","0"
"01-04 years","2021-01-02","89","0","0","7611","1","91.1428571428571","0"
"01-04 years","2021-01-03","74","0","0","7685","1","94.2857142857143","0"
"01-04 years","2021-01-04","162","0","3","7847","1","100.714285714285","0"
"01-04 years","2021-01-05","130","0","0","7977","1","101.142857142857","0"
"01-04 years","2021-01-06","114","0","3","8091","1","100.857142857142","0"
"01-04 years","2021-01-07","133","0","1","8224","1","107.571428571428","0"
"01-04 years","2021-01-08","126","0","1","8350","1","118.285714285714","0"
"01-04 years","2021-01-09","85","0","0","8435","1","117.714285714285","0"
"01-04 years","2021-01-10","58","0","0","8493","1","115.428571428571","0"
"01-04 years","2021-01-11","104","0","2","8597","1","107.142857142857","0"
"01-04 years","2021-01-12","116","0","1","8713","1","105.142857142857","0"
"01-04 years","2021-01-13","101","0","2","8814","1","103.285714285714","0"
"01-04 years","2021-01-14","80","0","0","8894","1","95.7142857142857","0"
"01-04 years","2021-01-15","101","0","1","8995","1","92.1428571428571","0"
"01-04 years","2021-01-16","65","0","1","9060","1","89.2857142857143","0"
"01-04 years","2021-01-17","40","0","0","9100","1","86.7142857142857","0"
"01-04 years","2021-01-18","65","0","0","9165","1","81.1428571428571","0"
"01-04 years","2021-01-19","111","0","1","9276","1","80.4285714285714","0"
"01-04 years","2021-01-20","89","0","2","9365","1","78.7142857142857","0"
"01-04 years","2021-01-21","98","0","1","9463","1","81.2857142857143","0"
"01-04 years","2021-01-22","88","0","0","9551","1","79.4285714285714","0"
"01-04 years","2021-01-23","49","0","1","9600","1","77.1428571428571","0"
"01-04 years","2021-01-24","49","0","0","9649","1","78.4285714285714","0"
"01-04 years","2021-01-25","98","0","1","9747","1","83.1428571428571","0"
"01-04 years","2021-01-26","89","0","2","9836","1","80","0"
"01-04 years","2021-01-27","72","0","0","9908","1","77.5714285714285","0"
"01-04 years","2021-01-28","64","0","0","9972","1","72.7142857142857","0"
"01-04 years","2021-01-29","61","0","2","10033","1","68.8571428571428","0"
"01-04 years","2021-01-30","40","0","0","10073","1","67.5714285714285","0"
"01-04 years","2021-01-31","40","0","2","10113","1","66.2857142857143","0"
"01-04 years","2021-02-01","73","0","0","10186","1","62.7142857142857","0"
"01-04 years","2021-02-02","74","0","1","10260","1","60.5714285714285","0"
"01-04 years","2021-02-03","62","0","1","10322","1","59.1428571428571","0"
"01-04 years","2021-02-04","59","0","0","10381","1","58.4285714285714","0"
"01-04 years","2021-02-05","42","0","1","10423","1","55.7142857142857","0"
"01-04 years","2021-02-06","38","0","1","10461","1","55.4285714285714","0"
"01-04 years","2021-02-07","24","0","1","10485","1","53.1428571428571","0"
"01-04 years","2021-02-08","55","0","0","10540","1","50.5714285714285","0"
"01-04 years","2021-02-09","40","0","0","10580","1","45.7142857142857","0"
"01-04 years","2021-02-10","42","0","1","10622","1","42.8571428571428","0"
"01-04 years","2021-02-11","43","0","0","10665","1","40.5714285714285","0"
"01-04 years","2021-02-12","30","0","2","10695","1","38.8571428571428","0"
"01-04 years","2021-02-13","16","0","3","10711","1","35.7142857142857","0"
"01-04 years","2021-02-14","25","0","1","10736","1","35.8571428571428","0"
"01-04 years","2021-02-15","35","0","1","10771","1","33","0"
"01-04 years","2021-02-16","36","0","1","10807","1","32.4285714285714","0"
"01-04 years","2021-02-17","35","0","1","10842","1","31.4285714285714","0"
"01-04 years","2021-02-18","31","0","2","10873","1","29.7142857142857","0"
"01-04 years","2021-02-19","32","0","0","10905","1","30","0"
"01-04 years","2021-02-20","29","0","1","10934","1","31.8571428571428","0"
"01-04 years","2021-02-21","19","0","0","10953","1","31","0"
"01-04 years","2021-02-22","34","0","3","10987","1","30.8571428571428","0"
"01-04 years","2021-02-23","28","0","1","11015","1","29.7142857142857","0"
"01-04 years","2021-02-24","38","0","2","11053","1","30.1428571428571","0"
"01-04 years","2021-02-25","20","0","0","11073","1","28.5714285714285","0"
"01-04 years","2021-02-26","23","0","1","11096","1","27.2857142857142","0"
"01-04 years","2021-02-27","9","0","0","11105","1","24.4285714285714","0"
"01-04 years","2021-02-28","21","0","1","11126","1","24.7142857142857","0"
"01-04 years","2021-03-01","31","0","1","11157","1","24.2857142857142","0"
"01-04 years","2021-03-02","27","0","0","11184","1","24.1428571428571","0"
"01-04 years","2021-03-03","22","0","1","11206","1","21.8571428571428","0"
