"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-27","507","15","7747","133","485.857142857142","14.4285714285714"
"state_total","Georgia","2020-03-28","437","21","8184","154","500.428571428571","14.8571428571428"
"state_total","Georgia","2020-03-29","363","29","8547","183","502.142857142857","17.7142857142857"
"state_total","Georgia","2020-03-30","682","28","9229","211","513.571428571428","20.2857142857142"
"state_total","Georgia","2020-03-31","537","26","9766","237","514.285714285714","21.7142857142857"
"state_total","Georgia","2020-04-01","727","31","10493","268","536.428571428571","23.4285714285714"
"state_total","Georgia","2020-04-02","608","36","11101","304","551.571428571428","26.5714285714285"
"state_total","Georgia","2020-04-03","676","46","11777","350","575.714285714285","31"
"state_total","Georgia","2020-04-04","464","44","12241","394","579.571428571428","34.2857142857142"
"state_total","Georgia","2020-04-05","419","30","12660","424","587.571428571428","34.4285714285714"
"state_total","Georgia","2020-04-06","900","38","13560","462","618.714285714285","35.8571428571428"
"state_total","Georgia","2020-04-07","682","31","14242","493","639.428571428571","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","15002","529","644.142857142857","37.2857142857142"
"state_total","Georgia","2020-04-09","790","32","15792","561","670.142857142857","36.7142857142857"
"state_total","Georgia","2020-04-10","890","41","16682","602","700.714285714285","36"
"state_total","Georgia","2020-04-11","545","30","17227","632","712.285714285714","34"
"state_total","Georgia","2020-04-12","425","34","17652","666","713.142857142857","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18499","697","705.571428571428","33.5714285714285"
"state_total","Georgia","2020-04-14","821","51","19320","748","725.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-15","790","36","20110","784","729.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-16","778","59","20888","843","728","40.2857142857142"
"state_total","Georgia","2020-04-17","836","45","21724","888","720.285714285714","40.8571428571428"
"state_total","Georgia","2020-04-18","502","33","22226","921","714.142857142857","41.2857142857142"
"state_total","Georgia","2020-04-19","559","41","22785","962","733.285714285714","42.2857142857142"
"state_total","Georgia","2020-04-20","988","42","23773","1004","753.428571428571","43.8571428571428"
"state_total","Georgia","2020-04-21","883","40","24656","1044","762.285714285714","42.2857142857142"
"state_total","Georgia","2020-04-22","862","46","25518","1090","772.571428571428","43.7142857142857"
"state_total","Georgia","2020-04-23","706","39","26224","1129","762.285714285714","40.8571428571428"
"state_total","Georgia","2020-04-24","798","43","27022","1172","756.857142857143","40.5714285714285"
"state_total","Georgia","2020-04-25","476","42","27498","1214","753.142857142857","41.8571428571428"
"state_total","Georgia","2020-04-26","360","44","27858","1258","724.714285714285","42.2857142857142"
"state_total","Georgia","2020-04-27","936","44","28794","1302","717.285714285714","42.5714285714285"
"state_total","Georgia","2020-04-28","913","42","29707","1344","721.571428571428","42.8571428571428"
"state_total","Georgia","2020-04-29","738","45","30445","1389","703.857142857143","42.7142857142857"
"state_total","Georgia","2020-04-30","677","37","31122","1426","699.714285714285","42.4285714285714"
"state_total","Georgia","2020-05-01","770","45","31892","1471","695.714285714285","42.7142857142857"
"state_total","Georgia","2020-05-02","390","41","32282","1512","683.428571428571","42.5714285714285"
"state_total","Georgia","2020-05-03","303","38","32585","1550","675.285714285714","41.7142857142857"
"state_total","Georgia","2020-05-04","811","36","33396","1586","657.428571428571","40.5714285714285"
"state_total","Georgia","2020-05-05","570","31","33966","1617","608.428571428571","39"
"state_total","Georgia","2020-05-06","575","31","34541","1648","585.142857142857","37"
"state_total","Georgia","2020-05-07","538","34","35079","1682","565.285714285714","36.5714285714285"
"state_total","Georgia","2020-05-08","600","46","35679","1728","541","36.7142857142857"
"state_total","Georgia","2020-05-09","352","34","36031","1762","535.571428571428","35.7142857142857"
"state_total","Georgia","2020-05-10","412","39","36443","1801","551.142857142857","35.8571428571428"
"state_total","Georgia","2020-05-11","891","32","37334","1833","562.571428571428","35.2857142857142"
"state_total","Georgia","2020-05-12","693","34","38027","1867","580.142857142857","35.7142857142857"
"state_total","Georgia","2020-05-13","764","35","38791","1902","607.142857142857","36.2857142857142"
"state_total","Georgia","2020-05-14","775","31","39566","1933","641","35.8571428571428"
"state_total","Georgia","2020-05-15","881","33","40447","1966","681.142857142857","34"
"state_total","Georgia","2020-05-16","498","24","40945","1990","702","32.5714285714285"
"state_total","Georgia","2020-05-17","416","25","41361","2015","702.571428571428","30.5714285714285"
"state_total","Georgia","2020-05-18","813","30","42174","2045","691.428571428571","30.2857142857142"
"state_total","Georgia","2020-05-19","787","25","42961","2070","704.857142857143","29"
"state_total","Georgia","2020-05-20","724","23","43685","2093","699.142857142857","27.2857142857142"
"state_total","Georgia","2020-05-21","678","22","44363","2115","685.285714285714","26"
"state_total","Georgia","2020-05-22","786","31","45149","2146","671.714285714285","25.7142857142857"
"state_total","Georgia","2020-05-23","500","31","45649","2177","672","26.7142857142857"
"state_total","Georgia","2020-05-24","401","20","46050","2197","669.857142857143","26"
"state_total","Georgia","2020-05-25","483","32","46533","2229","622.714285714285","26.2857142857142"
"state_total","Georgia","2020-05-26","929","26","47462","2255","643","26.4285714285714"
"state_total","Georgia","2020-05-27","827","19","48289","2274","657.714285714285","25.8571428571428"
"state_total","Georgia","2020-05-28","760","24","49049","2298","669.428571428571","26.1428571428571"
"state_total","Georgia","2020-05-29","933","31","49982","2329","690.428571428571","26.1428571428571"
"state_total","Georgia","2020-05-30","589","26","50571","2355","703.142857142857","25.4285714285714"
"state_total","Georgia","2020-05-31","381","24","50952","2379","700.285714285714","26"
"state_total","Georgia","2020-06-01","1215","23","52167","2402","804.857142857143","24.7142857142857"
"state_total","Georgia","2020-06-02","941","28","53108","2430","806.571428571428","25"
"state_total","Georgia","2020-06-03","897","32","54005","2462","816.571428571428","26.8571428571428"
"state_total","Georgia","2020-06-04","963","25","54968","2487","845.571428571428","27"
"state_total","Georgia","2020-06-05","1017","20","55985","2507","857.571428571428","25.4285714285714"
"state_total","Georgia","2020-06-06","719","17","56704","2524","876.142857142857","24.1428571428571"
"state_total","Georgia","2020-06-07","516","22","57220","2546","895.428571428571","23.8571428571428"
"state_total","Georgia","2020-06-08","1316","20","58536","2566","909.857142857143","23.4285714285714"
"state_total","Georgia","2020-06-09","1129","21","59665","2587","936.714285714285","22.4285714285714"
"state_total","Georgia","2020-06-10","1177","16","60842","2603","976.714285714285","20.1428571428571"
"state_total","Georgia","2020-06-11","1189","18","62031","2621","1009","19.1428571428571"
"state_total","Georgia","2020-06-12","1122","18","63153","2639","1024","18.8571428571428"
"state_total","Georgia","2020-06-13","882","25","64035","2664","1047.28571428571","20"
"state_total","Georgia","2020-06-14","782","14","64817","2678","1085.28571428571","18.8571428571428"
"state_total","Georgia","2020-06-15","1893","17","66710","2695","1167.71428571428","18.4285714285714"
"state_total","Georgia","2020-06-16","1747","16","68457","2711","1256","17.7142857142857"
"state_total","Georgia","2020-06-17","1801","21","70258","2732","1345.14285714285","18.4285714285714"
"state_total","Georgia","2020-06-18","1745","19","72003","2751","1424.57142857142","18.5714285714285"
"state_total","Georgia","2020-06-19","1869","19","73872","2770","1531.28571428571","18.7142857142857"
"state_total","Georgia","2020-06-20","1708","17","75580","2787","1649.28571428571","17.5714285714285"
"state_total","Georgia","2020-06-21","1368","13","76948","2800","1733","17.4285714285714"
"state_total","Georgia","2020-06-22","3091","23","80039","2823","1904.14285714285","18.2857142857142"
"state_total","Georgia","2020-06-23","3158","22","83197","2845","2105.71428571428","19.1428571428571"
"state_total","Georgia","2020-06-24","3039","34","86236","2879","2282.57142857142","21"
"state_total","Georgia","2020-06-25","3137","22","89373","2901","2481.42857142857","21.4285714285714"
"state_total","Georgia","2020-06-26","3291","28","92664","2929","2684.57142857142","22.7142857142857"
"state_total","Georgia","2020-06-27","2315","15","94979","2944","2771.28571428571","22.4285714285714"
"state_total","Georgia","2020-06-28","2136","22","97115","2966","2881","23.7142857142857"
"state_total","Georgia","2020-06-29","4324","23","101439","2989","3057.14285714285","23.7142857142857"
"state_total","Georgia","2020-06-30","4147","21","105586","3010","3198.42857142857","23.5714285714285"
"state_total","Georgia","2020-07-01","4482","29","110068","3039","3404.57142857142","22.8571428571428"
"state_total","Georgia","2020-07-02","4274","18","114342","3057","3567","22.2857142857142"
"state_total","Georgia","2020-07-03","3268","21","117610","3078","3563.71428571428","21.2857142857142"
"state_total","Georgia","2020-07-04","2144","28","119754","3106","3539.28571428571","23.1428571428571"
"state_total","Georgia","2020-07-05","2440","35","122194","3141","3582.71428571428","25"
"state_total","Georgia","2020-07-06","5800","32","127994","3173","3793.57142857142","26.2857142857142"
"state_total","Georgia","2020-07-07","5324","35","133318","3208","3961.71428571428","28.2857142857142"
"state_total","Georgia","2020-07-08","5068","29","138386","3237","4045.42857142857","28.2857142857142"
"state_total","Georgia","2020-07-09","4781","46","143167","3283","4117.85714285714","32.2857142857142"
"state_total","Georgia","2020-07-10","4665","33","147832","3316","4317.42857142857","34"
"state_total","Georgia","2020-07-11","2920","30","150752","3346","4428.28571428571","34.2857142857142"
"state_total","Georgia","2020-07-12","2305","48","153057","3394","4409","36.1428571428571"
"state_total","Georgia","2020-07-13","5493","42","158550","3436","4365.14285714285","37.5714285714285"
"state_total","Georgia","2020-07-14","4753","51","163303","3487","4283.57142857142","39.8571428571428"
"state_total","Georgia","2020-07-15","4503","58","167806","3545","4202.85714285714","44"
"state_total","Georgia","2020-07-16","4397","43","172203","3588","4148","43.5714285714285"
"state_total","Georgia","2020-07-17","3927","42","176130","3630","4042.57142857142","44.8571428571428"
"state_total","Georgia","2020-07-18","2651","47","178781","3677","4004.14285714285","47.2857142857142"
"state_total","Georgia","2020-07-19","1939","49","180720","3726","3951.85714285714","47.4285714285714"
"state_total","Georgia","2020-07-20","4471","57","185191","3783","3805.85714285714","49.5714285714285"
"state_total","Georgia","2020-07-21","3909","59","189100","3842","3685.28571428571","50.7142857142857"
"state_total","Georgia","2020-07-22","3613","51","192713","3893","3558.14285714285","49.7142857142857"
"state_total","Georgia","2020-07-23","3464","55","196177","3948","3424.85714285714","51.4285714285714"
"state_total","Georgia","2020-07-24","3442","61","199619","4009","3355.57142857142","54.1428571428571"
"state_total","Georgia","2020-07-25","2301","72","201920","4081","3305.57142857142","57.7142857142857"
"state_total","Georgia","2020-07-26","1687","60","203607","4141","3269.57142857142","59.2857142857142"
"state_total","Georgia","2020-07-27","3716","73","207323","4214","3161.71428571428","61.5714285714285"
"state_total","Georgia","2020-07-28","3498","58","210821","4272","3103","61.4285714285714"
"state_total","Georgia","2020-07-29","3271","66","214092","4338","3054.14285714285","63.5714285714285"
"state_total","Georgia","2020-07-30","3069","61","217161","4399","2997.71428571428","64.4285714285714"
"state_total","Georgia","2020-07-31","2957","67","220118","4466","2928.42857142857","65.2857142857143"
"state_total","Georgia","2020-08-01","2280","76","222398","4542","2925.42857142857","65.8571428571428"
"state_total","Georgia","2020-08-02","1711","60","224109","4602","2928.85714285714","65.8571428571428"
"state_total","Georgia","2020-08-03","3380","65","227489","4667","2880.85714285714","64.7142857142857"
"state_total","Georgia","2020-08-04","3248","69","230737","4736","2845.14285714285","66.2857142857143"
"state_total","Georgia","2020-08-05","3177","75","233914","4811","2831.71428571428","67.5714285714285"
"state_total","Georgia","2020-08-06","2703","79","236617","4890","2779.42857142857","70.1428571428571"
"state_total","Georgia","2020-08-07","2687","89","239304","4979","2740.85714285714","73.2857142857143"
"state_total","Georgia","2020-08-08","1788","69","241092","5048","2670.57142857142","72.2857142857143"
"state_total","Georgia","2020-08-09","1483","66","242575","5114","2638","73.1428571428571"
"state_total","Georgia","2020-08-10","3073","59","245648","5173","2594.14285714285","72.2857142857143"
"state_total","Georgia","2020-08-11","2568","84","248216","5257","2497","74.4285714285714"
"state_total","Georgia","2020-08-12","2567","75","250783","5332","2409.85714285714","74.4285714285714"
"state_total","Georgia","2020-08-13","2306","81","253089","5413","2353.14285714285","74.7142857142857"
"state_total","Georgia","2020-08-14","2234","62","255323","5475","2288.42857142857","70.8571428571428"
"state_total","Georgia","2020-08-15","1622","56","256945","5531","2264.71428571428","69"
"state_total","Georgia","2020-08-16","1444","71","258389","5602","2259.14285714285","69.7142857142857"
"state_total","Georgia","2020-08-17","2488","76","260877","5678","2175.57142857142","72.1428571428571"
"state_total","Georgia","2020-08-18","2254","59","263131","5737","2130.71428571428","68.5714285714285"
"state_total","Georgia","2020-08-19","2132","63","265263","5800","2068.57142857142","66.8571428571428"
"state_total","Georgia","2020-08-20","2024","72","267287","5872","2028.28571428571","65.5714285714285"
"state_total","Georgia","2020-08-21","2153","68","269440","5940","2016.71428571428","66.4285714285714"
"state_total","Georgia","2020-08-22","1400","57","270840","5997","1985","66.5714285714285"
"state_total","Georgia","2020-08-23","1383","55","272223","6052","1976.28571428571","64.2857142857143"
"state_total","Georgia","2020-08-24","2515","52","274738","6104","1980.14285714285","60.8571428571428"
"state_total","Georgia","2020-08-25","2117","62","276855","6166","1960.57142857142","61.2857142857142"
"state_total","Georgia","2020-08-26","2114","62","278969","6228","1958","61.1428571428571"
"state_total","Georgia","2020-08-27","1903","46","280872","6274","1940.71428571428","57.4285714285714"
"state_total","Georgia","2020-08-28","1959","58","282831","6332","1913","56"
"state_total","Georgia","2020-08-29","1263","48","284094","6380","1893.42857142857","54.7142857142857"
"state_total","Georgia","2020-08-30","1255","39","285349","6419","1875.14285714285","52.4285714285714"
"state_total","Georgia","2020-08-31","2339","50","287688","6469","1850","52.1428571428571"
"state_total","Georgia","2020-09-01","2110","47","289798","6516","1849","50"
"state_total","Georgia","2020-09-02","1900","44","291698","6560","1818.42857142857","47.4285714285714"
"state_total","Georgia","2020-09-03","1801","45","293499","6605","1803.85714285714","47.2857142857142"
"state_total","Georgia","2020-09-04","1692","44","295191","6649","1765.71428571428","45.2857142857142"
"state_total","Georgia","2020-09-05","1109","38","296300","6687","1743.71428571428","43.8571428571428"
"state_total","Georgia","2020-09-06","997","44","297297","6731","1706.85714285714","44.5714285714285"
"state_total","Georgia","2020-09-07","1225","48","298522","6779","1547.71428571428","44.2857142857142"
"state_total","Georgia","2020-09-08","1922","45","300444","6824","1520.85714285714","44"
"state_total","Georgia","2020-09-09","1649","46","302093","6870","1485","44.2857142857142"
"state_total","Georgia","2020-09-10","1593","40","303686","6910","1455.28571428571","43.5714285714285"
"state_total","Georgia","2020-09-11","1490","37","305176","6947","1426.42857142857","42.5714285714285"
"state_total","Georgia","2020-09-12","1003","52","306179","6999","1411.28571428571","44.5714285714285"
"state_total","Georgia","2020-09-13","938","35","307117","7034","1402.85714285714","43.2857142857142"
"state_total","Georgia","2020-09-14","1562","34","308679","7068","1451","41.2857142857142"
"state_total","Georgia","2020-09-15","1382","37","310061","7105","1373.85714285714","40.1428571428571"
"state_total","Georgia","2020-09-16","1255","28","311316","7133","1317.57142857142","37.5714285714285"
"state_total","Georgia","2020-09-17","1116","47","312432","7180","1249.42857142857","38.5714285714285"
"state_total","Georgia","2020-09-18","1273","43","313705","7223","1218.42857142857","39.4285714285714"
"state_total","Georgia","2020-09-19","844","36","314549","7259","1195.71428571428","37.1428571428571"
"state_total","Georgia","2020-09-20","785","27","315334","7286","1173.85714285714","36"
"state_total","Georgia","2020-09-21","1399","37","316733","7323","1150.57142857142","36.4285714285714"
"state_total","Georgia","2020-09-22","1150","31","317883","7354","1117.42857142857","35.5714285714285"
"state_total","Georgia","2020-09-23","1228","41","319111","7395","1113.57142857142","37.4285714285714"
"state_total","Georgia","2020-09-24","1115","28","320226","7423","1113.42857142857","34.7142857142857"
"state_total","Georgia","2020-09-25","1168","29","321394","7452","1098.42857142857","32.7142857142857"
"state_total","Georgia","2020-09-26","832","34","322226","7486","1096.71428571428","32.4285714285714"
"state_total","Georgia","2020-09-27","790","25","323016","7511","1097.42857142857","32.1428571428571"
"state_total","Georgia","2020-09-28","1358","16","324374","7527","1091.57142857142","29.1428571428571"
"state_total","Georgia","2020-09-29","1177","20","325551","7547","1095.42857142857","27.5714285714285"
"state_total","Georgia","2020-09-30","1294","31","326845","7578","1104.85714285714","26.1428571428571"
"state_total","Georgia","2020-10-01","1238","29","328083","7607","1122.42857142857","26.2857142857142"
"state_total","Georgia","2020-10-02","1265","27","329348","7634","1136.28571428571","26"
"state_total","Georgia","2020-10-03","953","25","330301","7659","1153.57142857142","24.7142857142857"
"state_total","Georgia","2020-10-04","879","17","331180","7676","1166.28571428571","23.5714285714285"
"state_total","Georgia","2020-10-05","1597","24","332777","7700","1200.42857142857","24.7142857142857"
"state_total","Georgia","2020-10-06","1440","29","334217","7729","1238","26"
"state_total","Georgia","2020-10-07","1382","20","335599","7749","1250.57142857142","24.4285714285714"
"state_total","Georgia","2020-10-08","1414","29","337013","7778","1275.71428571428","24.4285714285714"
"state_total","Georgia","2020-10-09","1287","31","338300","7809","1278.85714285714","25"
"state_total","Georgia","2020-10-10","1011","20","339311","7829","1287.14285714285","24.2857142857142"
"state_total","Georgia","2020-10-11","851","23","340162","7852","1283.14285714285","25.1428571428571"
"state_total","Georgia","2020-10-12","1634","17","341796","7869","1288.42857142857","24.1428571428571"
"state_total","Georgia","2020-10-13","1532","24","343328","7893","1301.57142857142","23.4285714285714"
"state_total","Georgia","2020-10-14","1436","26","344764","7919","1309.28571428571","24.2857142857142"
"state_total","Georgia","2020-10-15","1407","29","346171","7948","1308.28571428571","24.2857142857142"
"state_total","Georgia","2020-10-16","1468","23","347639","7971","1334.14285714285","23.1428571428571"
"state_total","Georgia","2020-10-17","1048","27","348687","7998","1339.42857142857","24.1428571428571"
"state_total","Georgia","2020-10-18","944","17","349631","8015","1352.71428571428","23.2857142857142"
"state_total","Georgia","2020-10-19","1719","35","351350","8050","1364.85714285714","25.8571428571428"
"state_total","Georgia","2020-10-20","1676","24","353026","8074","1385.42857142857","25.8571428571428"
"state_total","Georgia","2020-10-21","1680","32","354706","8106","1420.28571428571","26.7142857142857"
"state_total","Georgia","2020-10-22","1566","19","356272","8125","1443","25.2857142857142"
"state_total","Georgia","2020-10-23","1627","20","357899","8145","1465.71428571428","24.8571428571428"
"state_total","Georgia","2020-10-24","1190","31","359089","8176","1486","25.4285714285714"
"state_total","Georgia","2020-10-25","1104","24","360193","8200","1508.85714285714","26.4285714285714"
"state_total","Georgia","2020-10-26","1953","31","362146","8231","1542.28571428571","25.8571428571428"
"state_total","Georgia","2020-10-27","1699","21","363845","8252","1545.57142857142","25.4285714285714"
"state_total","Georgia","2020-10-28","1784","25","365629","8277","1560.42857142857","24.4285714285714"
"state_total","Georgia","2020-10-29","1519","23","367148","8300","1553.71428571428","25"
"state_total","Georgia","2020-10-30","1534","24","368682","8324","1540.42857142857","25.5714285714285"
"state_total","Georgia","2020-10-31","1180","18","369862","8342","1539","23.7142857142857"
"state_total","Georgia","2020-11-01","1294","29","371156","8371","1566.14285714285","24.4285714285714"
"state_total","Georgia","2020-11-02","2242","26","373398","8397","1607.42857142857","23.7142857142857"
"state_total","Georgia","2020-11-03","1965","18","375363","8415","1645.42857142857","23.2857142857142"
"state_total","Georgia","2020-11-04","1902","21","377265","8436","1662.28571428571","22.7142857142857"
"state_total","Georgia","2020-11-05","1969","27","379234","8463","1726.57142857142","23.2857142857142"
"state_total","Georgia","2020-11-06","2031","25","381265","8488","1797.57142857142","23.4285714285714"
"state_total","Georgia","2020-11-07","1643","31","382908","8519","1863.71428571428","25.2857142857142"
"state_total","Georgia","2020-11-08","1496","27","384404","8546","1892.57142857142","25"
"state_total","Georgia","2020-11-09","2722","29","387126","8575","1961.14285714285","25.4285714285714"
"state_total","Georgia","2020-11-10","2505","20","389631","8595","2038.28571428571","25.7142857142857"
"state_total","Georgia","2020-11-11","2329","22","391960","8617","2099.28571428571","25.8571428571428"
"state_total","Georgia","2020-11-12","2494","19","394454","8636","2174.28571428571","24.7142857142857"
"state_total","Georgia","2020-11-13","2352","29","396806","8665","2220.14285714285","25.2857142857142"
"state_total","Georgia","2020-11-14","1842","27","398648","8692","2248.57142857142","24.7142857142857"
"state_total","Georgia","2020-11-15","1567","17","400215","8709","2258.71428571428","23.2857142857142"
"state_total","Georgia","2020-11-16","3017","18","403232","8727","2300.85714285714","21.7142857142857"
"state_total","Georgia","2020-11-17","2531","20","405763","8747","2304.57142857142","21.7142857142857"
"state_total","Georgia","2020-11-18","2432","18","408195","8765","2319.28571428571","21.1428571428571"
"state_total","Georgia","2020-11-19","2410","23","410605","8788","2307.28571428571","21.7142857142857"
"state_total","Georgia","2020-11-20","2437","15","413042","8803","2319.42857142857","19.7142857142857"
"state_total","Georgia","2020-11-21","1622","18","414664","8821","2288","18.4285714285714"
"state_total","Georgia","2020-11-22","1403","13","416067","8834","2264.57142857142","17.8571428571428"
"state_total","Georgia","2020-11-23","2869","11","418936","8845","2243.42857142857","16.8571428571428"
"state_total","Georgia","2020-11-24","2619","10","421555","8855","2256","15.4285714285714"
"state_total","Georgia","2020-11-25","2590","6","424145","8861","2278.57142857142","13.7142857142857"
"state_total","Georgia","2020-11-26","798","19","424943","8880","2048.28571428571","13.1428571428571"
"state_total","Georgia","2020-11-27","2050","8","426993","8888","1993","12.1428571428571"
"state_total","Georgia","2020-11-28","1874","6","428867","8894","2029","10.4285714285714"
"state_total","Georgia","2020-11-29","1633","8","430500","8902","2061.85714285714","9.71428571428571"
"state_total","Georgia","2020-11-30","3604","6","434104","8908","2166.85714285714","9"
"state_total","Georgia","2020-12-01","2532","3","436636","8911","2154.42857142857","8"
"state_total","Georgia","2020-12-02","1179","9","437815","8920","1952.85714285714","8.42857142857143"
"state_total","Georgia","2020-12-03","202","2","438017","8922","1867.71428571428","6"
"state_total","Georgia","2020-12-04","53","0","438070","8922","1582.42857142857","4.85714285714285"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
