"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-04-09","612","43","10688","400","749.428571428571","33"
"state_total","Georgia","2020-04-10","934","8","11622","408","813.142857142857","31.5714285714285"
"state_total","Georgia","2020-04-11","419","16","12041","424","812.714285714285","31.7142857142857"
"state_total","Georgia","2020-04-12","158","12","12199","436","793","32.2857142857142"
"state_total","Georgia","2020-04-13","1086","35","13285","471","842.857142857143","33.1428571428571"
"state_total","Georgia","2020-04-14","844","20","14129","491","740.428571428571","24.7142857142857"
"state_total","Georgia","2020-04-15","687","69","14816","560","677.142857142857","29"
"state_total","Georgia","2020-04-16","992","13","15808","573","731.428571428571","24.7142857142857"
"state_total","Georgia","2020-04-17","909","78","16717","651","727.857142857143","34.7142857142857"
"state_total","Georgia","2020-04-18","350","6","17067","657","718","33.2857142857142"
"state_total","Georgia","2020-04-19","505","20","17572","677","767.571428571428","34.4285714285714"
"state_total","Georgia","2020-04-20","843","78","18415","755","732.857142857143","40.5714285714285"
"state_total","Georgia","2020-04-21","612","35","19027","790","699.714285714285","42.7142857142857"
"state_total","Georgia","2020-04-22","896","26","19923","816","729.571428571428","36.5714285714285"
"state_total","Georgia","2020-04-23","930","44","20853","860","720.714285714285","41"
"state_total","Georgia","2020-04-24","682","20","21535","880","688.285714285714","32.7142857142857"
"state_total","Georgia","2020-04-25","686","7","22221","887","736.285714285714","32.8571428571428"
"state_total","Georgia","2020-04-26","272","9","22493","896","703","31.2857142857142"
"state_total","Georgia","2020-04-27","775","75","23268","971","693.285714285714","30.8571428571428"
"state_total","Georgia","2020-04-28","582","38","23850","1009","689","31.2857142857142"
"state_total","Georgia","2020-04-29","854","57","24704","1066","683","35.7142857142857"
"state_total","Georgia","2020-04-30","538","37","25242","1103","627","34.7142857142857"
"state_total","Georgia","2020-05-01","937","33","26179","1136","663.428571428571","36.5714285714285"
"state_total","Georgia","2020-05-02","382","4","26561","1140","620","36.1428571428571"
"state_total","Georgia","2020-05-03","283","7","26844","1147","621.571428571428","35.8571428571428"
"state_total","Georgia","2020-05-04","752","26","27596","1173","618.285714285714","28.8571428571428"
"state_total","Georgia","2020-05-05","602","51","28198","1224","621.142857142857","30.7142857142857"
"state_total","Georgia","2020-05-06","802","58","29000","1282","613.714285714285","30.8571428571428"
"state_total","Georgia","2020-05-07","821","21","29821","1303","654.142857142857","28.5714285714285"
"state_total","Georgia","2020-05-08","544","29","30365","1332","598","28"
"state_total","Georgia","2020-05-09","307","39","30672","1371","587.285714285714","33"
"state_total","Georgia","2020-05-10","877","4","31549","1375","672.142857142857","32.5714285714285"
"state_total","Georgia","2020-05-11","459","37","32008","1412","630.285714285714","34.1428571428571"
"state_total","Georgia","2020-05-12","768","24","32776","1436","654","30.2857142857142"
"state_total","Georgia","2020-05-13","558","40","33334","1476","619.142857142857","27.7142857142857"
"state_total","Georgia","2020-05-14","326","19","33660","1495","548.428571428571","27.4285714285714"
"state_total","Georgia","2020-05-15","611","35","34271","1530","558","28.2857142857142"
"state_total","Georgia","2020-05-16","562","33","34833","1563","594.428571428571","27.4285714285714"
"state_total","Georgia","2020-05-17","627","15","35460","1578","558.714285714285","29"
"state_total","Georgia","2020-05-18","664","44","36124","1622","588","30"
"state_total","Georgia","2020-05-19","773","34","36897","1656","588.714285714285","31.4285714285714"
"state_total","Georgia","2020-05-20","780","6","37677","1662","620.428571428571","26.5714285714285"
"state_total","Georgia","2020-05-21","689","90","38366","1752","672.285714285714","36.7142857142857"
"state_total","Georgia","2020-05-22","1032","42","39398","1794","732.428571428571","37.7142857142857"
"state_total","Georgia","2020-05-23","980","13","40378","1807","792.142857142857","34.8571428571428"
"state_total","Georgia","2020-05-24","725","5","41103","1812","806.142857142857","33.4285714285714"
"state_total","Georgia","2020-05-25","532","21","41635","1833","787.285714285714","30.1428571428571"
"state_total","Georgia","2020-05-26","349","47","41984","1880","726.714285714285","32"
"state_total","Georgia","2020-05-27","710","34","42694","1914","716.714285714285","36"
"state_total","Georgia","2020-05-28","841","45","43535","1959","738.428571428571","29.5714285714285"
"state_total","Georgia","2020-05-29","621","17","44156","1976","679.714285714285","26"
"state_total","Georgia","2020-05-30","738","19","44894","1995","645.142857142857","26.8571428571428"
"state_total","Georgia","2020-05-31","730","47","45624","2042","645.857142857143","32.8571428571428"
"state_total","Georgia","2020-06-01","888","38","46512","2080","696.714285714285","35.2857142857142"
"state_total","Georgia","2020-06-02","578","28","47090","2108","729.428571428571","32.5714285714285"
"state_total","Georgia","2020-06-03","725","19","47815","2127","731.571428571428","30.4285714285714"
"state_total","Georgia","2020-06-04","944","32","48759","2159","746.285714285714","28.5714285714285"
"state_total","Georgia","2020-06-05","800","12","49559","2171","771.857142857143","27.8571428571428"
"state_total","Georgia","2020-06-06","584","4","50143","2175","749.857142857143","25.7142857142857"
"state_total","Georgia","2020-06-07","524","1","50667","2176","720.428571428571","19.1428571428571"
"state_total","Georgia","2020-06-08","624","88","51291","2264","682.714285714285","26.2857142857142"
"state_total","Georgia","2020-06-09","731","18","52022","2282","704.571428571428","24.8571428571428"
"state_total","Georgia","2020-06-10","734","61","52756","2343","705.857142857143","30.8571428571428"
"state_total","Georgia","2020-06-11","984","43","53740","2386","711.571428571428","32.4285714285714"
"state_total","Georgia","2020-06-12","880","31","54620","2417","723","35.1428571428571"
"state_total","Georgia","2020-06-13","1036","24","55656","2441","787.571428571428","38"
"state_total","Georgia","2020-06-14","853","5","56509","2446","834.571428571428","38.5714285714285"
"state_total","Georgia","2020-06-15","737","53","57246","2499","850.714285714285","33.5714285714285"
"state_total","Georgia","2020-06-16","754","33","58000","2532","854","35.7142857142857"
"state_total","Georgia","2020-06-17","990","49","58990","2581","890.571428571428","34"
"state_total","Georgia","2020-06-18","959","22","59949","2603","887","31"
"state_total","Georgia","2020-06-19","1217","33","61166","2636","935.142857142857","31.2857142857142"
"state_total","Georgia","2020-06-20","1802","1","62968","2637","1044.57142857142","28"
"state_total","Georgia","2020-06-21","885","0","63853","2637","1049.14285714285","27.2857142857142"
"state_total","Georgia","2020-06-22","1213","11","65066","2648","1117.14285714285","21.2857142857142"
"state_total","Georgia","2020-06-23","1751","41","66817","2689","1259.57142857142","22.4285714285714"
"state_total","Georgia","2020-06-24","1786","26","68603","2715","1373.28571428571","19.1428571428571"
"state_total","Georgia","2020-06-25","1686","33","70289","2748","1477.14285714285","20.7142857142857"
"state_total","Georgia","2020-06-26","1928","24","72217","2772","1578.71428571428","19.4285714285714"
"state_total","Georgia","2020-06-27","1948","2","74165","2774","1599.57142857142","19.5714285714285"
"state_total","Georgia","2020-06-28","2173","2","76338","2776","1783.57142857142","19.8571428571428"
"state_total","Georgia","2020-06-29","1993","15","78331","2791","1895","20.4285714285714"
"state_total","Georgia","2020-06-30","1873","14","80204","2805","1912.42857142857","16.5714285714285"
"state_total","Georgia","2020-07-01","2935","21","83139","2826","2076.57142857142","15.8571428571428"
"state_total","Georgia","2020-07-02","3465","15","86604","2841","2330.71428571428","13.2857142857142"
"state_total","Georgia","2020-07-03","2777","6","89381","2847","2452","10.7142857142857"
"state_total","Georgia","2020-07-04","2734","3","92115","2850","2564.28571428571","10.8571428571428"
"state_total","Georgia","2020-07-05","2110","0","94225","2850","2555.28571428571","10.5714285714285"
"state_total","Georgia","2020-07-06","1528","28","95753","2878","2488.85714285714","12.4285714285714"
"state_total","Georgia","2020-07-07","3371","22","99124","2900","2702.85714285714","13.5714285714285"
"state_total","Georgia","2020-07-08","3418","21","102542","2921","2771.85714285714","13.5714285714285"
"state_total","Georgia","2020-07-09","2640","17","105182","2938","2654","13.8571428571428"
"state_total","Georgia","2020-07-10","4444","50","109626","2988","2892.14285714285","20.1428571428571"
"state_total","Georgia","2020-07-11","3190","2","112816","2990","2957.28571428571","20"
"state_total","Georgia","2020-07-12","2568","4","115384","2994","3022.71428571428","20.5714285714285"
"state_total","Georgia","2020-07-13","3620","23","119004","3017","3321.57142857142","19.8571428571428"
"state_total","Georgia","2020-07-14","3384","28","122388","3045","3323.42857142857","20.7142857142857"
"state_total","Georgia","2020-07-15","3773","36","126161","3081","3374.14285714285","22.8571428571428"
"state_total","Georgia","2020-07-16","3416","14","129577","3095","3485","22.4285714285714"
"state_total","Georgia","2020-07-17","3987","27","133564","3122","3419.71428571428","19.1428571428571"
"state_total","Georgia","2020-07-18","4697","36","138261","3158","3635","24"
"state_total","Georgia","2020-07-19","3173","5","141434","3163","3721.42857142857","24.1428571428571"
"state_total","Georgia","2020-07-20","2452","2","143886","3165","3554.57142857142","21.1428571428571"
"state_total","Georgia","2020-07-21","3548","72","147434","3237","3578","27.4285714285714"
"state_total","Georgia","2020-07-22","3299","82","150733","3319","3510.28571428571","34"
"state_total","Georgia","2020-07-23","4233","29","154966","3348","3627","36.1428571428571"
"state_total","Georgia","2020-07-24","4788","81","159754","3429","3741.42857142857","43.8571428571428"
"state_total","Georgia","2020-07-25","3779","52","163533","3481","3610.28571428571","46.1428571428571"
"state_total","Georgia","2020-07-26","2673","3","166206","3484","3538.85714285714","45.8571428571428"
"state_total","Georgia","2020-07-27","2852","13","169058","3497","3596","47.4285714285714"
"state_total","Georgia","2020-07-28","4239","54","173297","3551","3694.71428571428","44.8571428571428"
"state_total","Georgia","2020-07-29","3334","77","176631","3628","3699.71428571428","44.1428571428571"
"state_total","Georgia","2020-07-30","3976","26","180607","3654","3663","43.7142857142857"
"state_total","Georgia","2020-07-31","4088","79","184695","3733","3563","43.4285714285714"
"state_total","Georgia","2020-08-01","3655","74","188350","3807","3545.28571428571","46.5714285714285"
"state_total","Georgia","2020-08-02","3142","15","191492","3822","3612.28571428571","48.2857142857142"
"state_total","Georgia","2020-08-03","2246","2","193738","3824","3525.71428571428","46.7142857142857"
"state_total","Georgia","2020-08-04","2545","80","196283","3904","3283.71428571428","50.4285714285714"
"state_total","Georgia","2020-08-05","3750","63","200033","3967","3343.14285714285","48.4285714285714"
"state_total","Georgia","2020-08-06","3208","38","203241","4005","3233.42857142857","50.1428571428571"
"state_total","Georgia","2020-08-07","4098","87","207339","4092","3234.85714285714","51.2857142857142"
"state_total","Georgia","2020-08-08","4385","69","211724","4161","3339.14285714285","50.5714285714285"
"state_total","Georgia","2020-08-09","3139","11","214863","4172","3338.71428571428","50"
"state_total","Georgia","2020-08-10","2413","31","217276","4203","3362.57142857142","54.1428571428571"
"state_total","Georgia","2020-08-11","3551","130","220827","4333","3506.28571428571","61.2857142857142"
"state_total","Georgia","2020-08-12","3562","107","224389","4440","3479.42857142857","67.5714285714285"
"state_total","Georgia","2020-08-13","2623","81","227012","4521","3395.85714285714","73.7142857142857"
"state_total","Georgia","2020-08-14","3172","33","230184","4554","3263.57142857142","66"
"state_total","Georgia","2020-08-15","3259","96","233443","4650","3102.71428571428","69.8571428571428"
"state_total","Georgia","2020-08-16","1853","33","235296","4683","2919","73"
"state_total","Georgia","2020-08-17","1828","25","237124","4708","2835.42857142857","72.1428571428571"
"state_total","Georgia","2020-08-18","2824","66","239948","4774","2731.57142857142","63"
"state_total","Georgia","2020-08-19","2366","55","242314","4829","2560.71428571428","55.5714285714285"
"state_total","Georgia","2020-08-20","2778","61","245092","4890","2582.85714285714","52.7142857142857"
"state_total","Georgia","2020-08-21","2956","94","248048","4984","2552","61.4285714285714"
"state_total","Georgia","2020-08-22","2562","92","250610","5076","2452.42857142857","60.8571428571428"
"state_total","Georgia","2020-08-23","1727","41","252337","5117","2434.42857142857","62"
"state_total","Georgia","2020-08-24","2214","25","254551","5142","2489.57142857142","62"
"state_total","Georgia","2020-08-25","2196","103","256747","5245","2399.85714285714","67.2857142857143"
"state_total","Georgia","2020-08-26","2292","47","259039","5292","2389.28571428571","66.1428571428571"
"state_total","Georgia","2020-08-27","2525","82","261564","5374","2353.14285714285","69.1428571428571"
"state_total","Georgia","2020-08-28","2351","79","263915","5453","2266.71428571428","67"
"state_total","Georgia","2020-08-29","2389","105","266304","5558","2242","68.8571428571428"
"state_total","Georgia","2020-08-30","1287","28","267591","5586","2179.14285714285","67"
"state_total","Georgia","2020-08-31","1504","28","269095","5614","2077.71428571428","67.4285714285714"
"state_total","Georgia","2020-09-01","2247","103","271342","5717","2085","67.4285714285714"
"state_total","Georgia","2020-09-02","1986","65","273328","5782","2041.28571428571","70"
"state_total","Georgia","2020-09-03","2699","74","276027","5856","2066.14285714285","68.8571428571428"
"state_total","Georgia","2020-09-04","2072","64","278099","5920","2026.28571428571","66.7142857142857"
"state_total","Georgia","2020-09-05","2212","48","280311","5968","2001","58.5714285714285"
"state_total","Georgia","2020-09-06","1649","60","281960","6028","2052.71428571428","63.1428571428571"
"state_total","Georgia","2020-09-07","602","6","282562","6034","1923.85714285714","60"
"state_total","Georgia","2020-09-08","1577","25","284139","6059","1828.14285714285","48.8571428571428"
"state_total","Georgia","2020-09-09","2031","58","286170","6117","1834.57142857142","47.8571428571428"
"state_total","Georgia","2020-09-10","1890","76","288060","6193","1719","48.1428571428571"
"state_total","Georgia","2020-09-11","1851","43","289911","6236","1687.42857142857","45.1428571428571"
"state_total","Georgia","2020-09-12","2120","39","292031","6275","1674.28571428571","43.8571428571428"
"state_total","Georgia","2020-09-13","1432","46","293463","6321","1643.28571428571","41.8571428571428"
"state_total","Georgia","2020-09-14","1046","17","294509","6338","1706.71428571428","43.4285714285714"
"state_total","Georgia","2020-09-15","1556","46","296065","6384","1703.71428571428","46.4285714285714"
"state_total","Georgia","2020-09-16","2196","23","298261","6407","1727.28571428571","41.4285714285714"
"state_total","Georgia","2020-09-17","1859","54","300120","6461","1722.85714285714","38.2857142857142"
"state_total","Georgia","2020-09-18","1846","62","301966","6523","1722.14285714285","41"
"state_total","Georgia","2020-09-19","2218","62","304184","6585","1736.14285714285","44.2857142857142"
"state_total","Georgia","2020-09-20","1113","3","305297","6588","1690.57142857142","38.1428571428571"
"state_total","Georgia","2020-09-21","1177","3","306474","6591","1709.28571428571","36.1428571428571"
"state_total","Georgia","2020-09-22","1007","72","307481","6663","1630.85714285714","39.8571428571428"
"state_total","Georgia","2020-09-23","1554","97","309035","6760","1539.14285714285","50.4285714285714"
"state_total","Georgia","2020-09-24","1422","52","310457","6812","1476.71428571428","50.1428571428571"
"state_total","Georgia","2020-09-25","1535","52","311992","6864","1432.28571428571","48.7142857142857"
"state_total","Georgia","2020-09-26","1367","42","313359","6906","1310.71428571428","45.8571428571428"
"state_total","Georgia","2020-09-27","816","30","314175","6936","1268.28571428571","49.7142857142857"
"state_total","Georgia","2020-09-28","612","15","314787","6951","1187.57142857142","51.4285714285714"
"state_total","Georgia","2020-09-29","1065","33","315852","6984","1195.85714285714","45.8571428571428"
"state_total","Georgia","2020-09-30","1713","29","317565","7013","1218.57142857142","36.1428571428571"
"state_total","Georgia","2020-10-01","1359","43","318924","7056","1209.57142857142","34.8571428571428"
"state_total","Georgia","2020-10-02","1309","43","320233","7099","1177.28571428571","33.5714285714285"
"state_total","Georgia","2020-10-03","1472","26","321705","7125","1192.28571428571","31.2857142857142"
"state_total","Georgia","2020-10-04","875","28","322580","7153","1200.71428571428","31"
"state_total","Georgia","2020-10-05","805","30","323385","7183","1228.28571428571","33.1428571428571"
"state_total","Georgia","2020-10-06","970","38","324355","7221","1214.71428571428","33.8571428571428"
"state_total","Georgia","2020-10-07","1538","30","325893","7251","1189.71428571428","34"
"state_total","Georgia","2020-10-08","1291","36","327184","7287","1180","33"
"state_total","Georgia","2020-10-09","1691","56","328875","7343","1234.57142857142","34.8571428571428"
"state_total","Georgia","2020-10-10","1277","45","330152","7388","1206.71428571428","37.5714285714285"
"state_total","Georgia","2020-10-11","1161","23","331313","7411","1247.57142857142","36.8571428571428"
"state_total","Georgia","2020-10-12","937","14","332250","7425","1266.42857142857","34.5714285714285"
"state_total","Georgia","2020-10-13","1020","26","333270","7451","1273.57142857142","32.8571428571428"
"state_total","Georgia","2020-10-14","1331","19","334601","7470","1244","31.2857142857142"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","0","0","0","0","0","0"
"county_stats","Appling","2020-03-24","0","0","0","0","0","0"
"county_stats","Appling","2020-03-25","0","0","0","0","0","0"
"county_stats","Appling","2020-03-26","0","0","0","0","0","0"
"county_stats","Appling","2020-03-27","0","0","0","0","0","0"
"county_stats","Appling","2020-03-28","0","0","0","0","0","0"
"county_stats","Appling","2020-03-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-30","1","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-03-31","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-01","0","0","1","0","0.14285714285714","0"
"county_stats","Appling","2020-04-02","2","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-04-03","2","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-04","0","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-05","0","0","5","0","0.71428571428571","0"
"county_stats","Appling","2020-04-06","1","0","6","0","0.71428571428571","0"
"county_stats","Appling","2020-04-07","0","0","6","0","0.71428571428571","0"
"county_stats","Appling","2020-04-08","1","0","7","0","0.85714285714285","0"
"county_stats","Appling","2020-04-09","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-10","2","0","9","0","0.57142857142857","0"
"county_stats","Appling","2020-04-11","1","0","10","0","0.71428571428571","0"
"county_stats","Appling","2020-04-12","1","0","11","0","0.85714285714285","0"
"county_stats","Appling","2020-04-13","1","0","12","0","0.85714285714285","0"
"county_stats","Appling","2020-04-14","0","0","12","0","0.85714285714285","0"
"county_stats","Appling","2020-04-15","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-16","31","0","44","0","5.28571428571428","0"
"county_stats","Appling","2020-04-17","6","0","50","0","5.85714285714285","0"
"county_stats","Appling","2020-04-18","7","0","57","0","6.71428571428571","0"
"county_stats","Appling","2020-04-19","0","0","57","0","6.57142857142857","0"
"county_stats","Appling","2020-04-20","0","0","57","0","6.42857142857143","0"
"county_stats","Appling","2020-04-21","0","1","57","1","6.42857142857143","0.14285714285714"
"county_stats","Appling","2020-04-22","5","1","62","2","7","0.28571428571428"
"county_stats","Appling","2020-04-23","2","1","64","3","2.85714285714285","0.42857142857142"
"county_stats","Appling","2020-04-24","3","1","67","4","2.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-25","0","0","67","4","1.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-26","3","0","70","4","1.85714285714285","0.57142857142857"
"county_stats","Appling","2020-04-27","1","1","71","5","2","0.71428571428571"
"county_stats","Appling","2020-04-28","0","0","71","5","2","0.57142857142857"
"county_stats","Appling","2020-04-29","0","1","71","6","1.28571428571428","0.57142857142857"
"county_stats","Appling","2020-04-30","2","0","73","6","1.28571428571428","0.42857142857142"
"county_stats","Appling","2020-05-01","5","0","78","6","1.57142857142857","0.28571428571428"
"county_stats","Appling","2020-05-02","0","0","78","6","1.57142857142857","0.28571428571428"
"county_stats","Appling","2020-05-03","1","0","79","6","1.28571428571428","0.28571428571428"
"county_stats","Appling","2020-05-04","1","0","80","6","1.28571428571428","0.14285714285714"
"county_stats","Appling","2020-05-05","1","1","81","7","1.42857142857142","0.28571428571428"
"county_stats","Appling","2020-05-06","0","2","81","9","1.42857142857142","0.42857142857142"
"county_stats","Appling","2020-05-07","13","1","94","10","3","0.57142857142857"
"county_stats","Appling","2020-05-08","0","0","94","10","2.28571428571428","0.57142857142857"
"county_stats","Appling","2020-05-09","2","0","96","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-10","1","0","97","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-11","1","0","98","10","2.57142857142857","0.57142857142857"
"county_stats","Appling","2020-05-12","3","0","101","10","2.85714285714285","0.42857142857142"
"county_stats","Appling","2020-05-13","0","0","101","10","2.85714285714285","0.14285714285714"
"county_stats","Appling","2020-05-14","0","0","101","10","1","0"
"county_stats","Appling","2020-05-15","3","0","104","10","1.42857142857142","0"
