"age group","county name","cases","deaths","hospitalization"
"10-17 years","Bibb","563","0","7"
"18-29 years","Bibb","2613","1","71"
"30-39 years","Bibb","1867","5","95"
"40-49 years","Bibb","1857","10","174"
"50-59 years","Bibb","1745","17","226"
"60-69 years","Bibb","1373","64","342"
"70-79 years","Bibb","843","89","275"
"80 & Older years","Bibb","520","111","238"
"<1 years","Bibb","42","0","4"
"Unknown years","Bibb","18","0","0"
"01-04 years","Bleckley","3","0","0"
"05-09 years","Bleckley","13","0","0"
"10-17 years","Bleckley","65","0","0"
"18-29 years","Bleckley","181","0","3"
"30-39 years","Bleckley","84","0","2"
"40-49 years","Bleckley","100","1","2"
"50-59 years","Bleckley","97","2","4"
"60-69 years","Bleckley","81","7","10"
"70-79 years","Bleckley","63","4","12"
"80 & Older years","Bleckley","62","18","12"
"<1 years","Bleckley","3","0","0"
"01-04 years","Brantley","12","0","0"
"05-09 years","Brantley","11","0","0"
"10-17 years","Brantley","69","0","1"
"18-29 years","Brantley","141","0","1"
"30-39 years","Brantley","103","0","3"
"40-49 years","Brantley","114","1","5"
"50-59 years","Brantley","133","2","12"
"60-69 years","Brantley","100","3","11"
"70-79 years","Brantley","74","9","18"
"80 & Older years","Brantley","42","7","10"
"<1 years","Brantley","1","0","0"
"01-04 years","Brooks","14","0","1"
"05-09 years","Brooks","19","0","0"
"10-17 years","Brooks","79","0","0"
"18-29 years","Brooks","160","0","0"
"30-39 years","Brooks","117","0","2"
"40-49 years","Brooks","112","1","11"
"50-59 years","Brooks","134","2","19"
"60-69 years","Brooks","94","7","14"
"70-79 years","Brooks","77","9","19"
"80 & Older years","Brooks","55","14","15"
"<1 years","Brooks","3","0","0"
"Unknown years","Brooks","1","0","0"
"01-04 years","Bryan","38","0","0"
"05-09 years","Bryan","60","0","0"
"10-17 years","Bryan","199","0","1"
"18-29 years","Bryan","441","0","8"
"30-39 years","Bryan","349","1","8"
"40-49 years","Bryan","380","0","13"
"50-59 years","Bryan","301","4","27"
"60-69 years","Bryan","207","6","25"
"70-79 years","Bryan","139","7","40"
"80 & Older years","Bryan","57","5","19"
"<1 years","Bryan","11","0","0"
"Unknown years","Bryan","8","0","0"
"01-04 years","Bulloch","53","0","0"
"05-09 years","Bulloch","84","0","0"
"10-17 years","Bulloch","283","0","2"
"18-29 years","Bulloch","2066","0","7"
"30-39 years","Bulloch","550","4","20"
"40-49 years","Bulloch","478","2","24"
"50-59 years","Bulloch","448","5","24"
"60-69 years","Bulloch","338","13","36"
"70-79 years","Bulloch","171","11","32"
"80 & Older years","Bulloch","95","11","32"
"<1 years","Bulloch","20","0","2"
"Unknown years","Bulloch","11","0","1"
"01-04 years","Burke","18","0","0"
"05-09 years","Burke","41","0","0"
"10-17 years","Burke","117","0","1"
"18-29 years","Burke","306","1","7"
"30-39 years","Burke","231","1","7"
"40-49 years","Burke","259","2","12"
"50-59 years","Burke","238","1","29"
"60-69 years","Burke","185","5","34"
"70-79 years","Burke","111","8","27"
"80 & Older years","Burke","33","6","12"
"<1 years","Burke","5","0","0"
"Unknown years","Burke","3","0","0"
"01-04 years","Butts","20","0","3"
"05-09 years","Butts","21","0","0"
"10-17 years","Butts","92","0","1"
"18-29 years","Butts","315","0","6"
"30-39 years","Butts","278","0","7"
"40-49 years","Butts","272","3","13"
"50-59 years","Butts","304","5","19"
"60-69 years","Butts","213","11","27"
"70-79 years","Butts","160","15","19"
"80 & Older years","Butts","101","23","6"
"<1 years","Butts","4","0","0"
"Unknown years","Butts","2","0","0"
"01-04 years","Calhoun","5","0","0"
"05-09 years","Calhoun","1","0","0"
"10-17 years","Calhoun","31","0","0"
"18-29 years","Calhoun","65","0","5"
"30-39 years","Calhoun","57","2","5"
"40-49 years","Calhoun","79","1","9"
"50-59 years","Calhoun","73","2","13"
"60-69 years","Calhoun","68","2","18"
"70-79 years","Calhoun","26","3","7"
"80 & Older years","Calhoun","15","2","7"
"<1 years","Calhoun","3","0","0"
"Unknown years","Calhoun","1","0","0"
"01-04 years","Camden","41","0","0"
"05-09 years","Camden","36","0","1"
"10-17 years","Camden","189","0","1"
"18-29 years","Camden","698","0","4"
"30-39 years","Camden","453","0","12"
"40-49 years","Camden","361","1","11"
"50-59 years","Camden","421","1","16"
"60-69 years","Camden","321","6","22"
"70-79 years","Camden","183","1","21"
"80 & Older years","Camden","85","13","21"
"<1 years","Camden","9","0","1"
"Unknown years","Camden","8","0","0"
"01-04 years","Candler","8","0","0"
"05-09 years","Candler","12","0","0"
"10-17 years","Candler","53","0","0"
"18-29 years","Candler","125","0","0"
"30-39 years","Candler","90","0","2"
"40-49 years","Candler","112","2","1"
"50-59 years","Candler","118","5","10"
"60-69 years","Candler","91","7","13"
"70-79 years","Candler","58","11","17"
"80 & Older years","Candler","27","5","11"
"<1 years","Candler","4","0","0"
"Unknown years","Candler","1","0","0"
"01-04 years","Carroll","77","0","1"
"05-09 years","Carroll","116","0","1"
"10-17 years","Carroll","532","0","6"
"18-29 years","Carroll","1543","0","11"
"30-39 years","Carroll","940","4","18"
"40-49 years","Carroll","915","4","25"
"50-59 years","Carroll","952","10","52"
"60-69 years","Carroll","670","21","64"
"70-79 years","Carroll","407","29","57"
"80 & Older years","Carroll","249","42","37"
"<1 years","Carroll","25","0","0"
"Unknown years","Carroll","23","0","0"
"01-04 years","Catoosa","66","0","0"
"05-09 years","Catoosa","105","0","1"
"10-17 years","Catoosa","397","0","1"
"18-29 years","Catoosa","829","0","7"
"30-39 years","Catoosa","600","1","9"
"40-49 years","Catoosa","704","1","13"
"50-59 years","Catoosa","660","5","25"
"60-69 years","Catoosa","474","5","43"
"70-79 years","Catoosa","304","14","41"
"80 & Older years","Catoosa","213","24","39"
"<1 years","Catoosa","28","0","0"
"Unknown years","Catoosa","109","0","8"
"01-04 years","Charlton","12","0","0"
"05-09 years","Charlton","24","0","0"
"10-17 years","Charlton","56","0","0"
"18-29 years","Charlton","172","0","1"
"30-39 years","Charlton","193","0","4"
"40-49 years","Charlton","170","2","8"
"50-59 years","Charlton","134","1","4"
"60-69 years","Charlton","133","4","15"
"70-79 years","Charlton","49","4","9"
"80 & Older years","Charlton","24","4","10"
"<1 years","Charlton","2","0","0"
"Unknown years","Charlton","2","0","0"
"01-04 years","Chatham","313","0","2"
"05-09 years","Chatham","368","1","1"
"10-17 years","Chatham","1078","0","13"
"18-29 years","Chatham","4142","2","50"
"30-39 years","Chatham","2900","4","102"
"40-49 years","Chatham","2300","11","125"
"50-59 years","Chatham","2111","28","201"
"60-69 years","Chatham","1707","51","286"
"70-79 years","Chatham","910","80","280"
"80 & Older years","Chatham","573","110","231"
"<1 years","Chatham","85","0","4"
"Unknown years","Chatham","23","0","0"
"01-04 years","Chattahoochee","8","0","0"
"05-09 years","Chattahoochee","7","0","0"
"10-17 years","Chattahoochee","107","0","2"
"18-29 years","Chattahoochee","1967","0","1"
"30-39 years","Chattahoochee","201","0","3"
"40-49 years","Chattahoochee","50","0","0"
"50-59 years","Chattahoochee","22","0","5"
"60-69 years","Chattahoochee","17","0","4"
"70-79 years","Chattahoochee","6","0","2"
"80 & Older years","Chattahoochee","6","1","3"
"<1 years","Chattahoochee","9","0","0"
"Unknown years","Chattahoochee","1","0","0"
"01-04 years","Chattooga","10","0","0"
"05-09 years","Chattooga","23","0","0"
"10-17 years","Chattooga","166","0","1"
"18-29 years","Chattooga","339","0","4"
"30-39 years","Chattooga","271","0","6"
"40-49 years","Chattooga","298","1","9"
"50-59 years","Chattooga","299","5","13"
"60-69 years","Chattooga","253","13","33"
"70-79 years","Chattooga","158","14","37"
"80 & Older years","Chattooga","111","20","25"
"<1 years","Chattooga","9","0","1"
"Unknown years","Chattooga","22","0","1"
"01-04 years","Cherokee","181","0","7"
"05-09 years","Cherokee","448","0","6"
"10-17 years","Cherokee","1769","0","12"
"18-29 years","Cherokee","3618","1","63"
"30-39 years","Cherokee","2552","2","84"
"40-49 years","Cherokee","2873","4","103"
"50-59 years","Cherokee","2871","15","162"
"60-69 years","Cherokee","1712","28","191"
"70-79 years","Cherokee","1133","50","203"
"80 & Older years","Cherokee","740","99","188"
"<1 years","Cherokee","36","0","1"
"Unknown years","Cherokee","79","0","2"
"01-04 years","Clarke","141","0","1"
"05-09 years","Clarke","175","0","1"
"10-17 years","Clarke","506","0","5"
"18-29 years","Clarke","5374","0","29"
"30-39 years","Clarke","1387","2","32"
"40-49 years","Clarke","1132","2","43"
"50-59 years","Clarke","1025","5","55"
"60-69 years","Clarke","685","13","79"
"70-79 years","Clarke","408","34","91"
"80 & Older years","Clarke","221","33","55"
"<1 years","Clarke","35","0","2"
"Unknown years","Clarke","47","0","0"
"01-04 years","Clay","3","0","0"
"05-09 years","Clay","2","0","0"
"10-17 years","Clay","15","0","0"
"18-29 years","Clay","26","0","0"
"30-39 years","Clay","27","0","1"
"40-49 years","Clay","24","0","0"
"50-59 years","Clay","17","0","1"
"60-69 years","Clay","23","1","2"
"70-79 years","Clay","18","0","0"
"80 & Older years","Clay","14","2","5"
"Unknown years","Clay","2","0","0"
"01-04 years","Clayton","301","0","7"
"05-09 years","Clayton","427","1","8"
"10-17 years","Clayton","1140","0","22"
"18-29 years","Clayton","3816","4","86"
"30-39 years","Clayton","3288","6","130"
"40-49 years","Clayton","3002","23","160"
"50-59 years","Clayton","2813","38","229"
"60-69 years","Clayton","1785","73","215"
"70-79 years","Clayton","766","70","148"
"80 & Older years","Clayton","410","78","98"
"<1 years","Clayton","64","0","2"
"Unknown years","Clayton","56","0","2"
"01-04 years","Clinch","12","0","0"
"05-09 years","Clinch","19","0","0"
"10-17 years","Clinch","70","0","0"
"18-29 years","Clinch","125","0","2"
"30-39 years","Clinch","97","1","4"
"40-49 years","Clinch","89","0","3"
"50-59 years","Clinch","87","2","13"
"60-69 years","Clinch","98","6","14"
"70-79 years","Clinch","51","7","18"
"80 & Older years","Clinch","17","3","5"
"<1 years","Clinch","1","0","0"
"Unknown years","Clinch","1","0","0"
"01-04 years","Cobb","584","1","13"
"05-09 years","Cobb","1045","0","7"
"10-17 years","Cobb","3437","0","30"
"18-29 years","Cobb","12864","4","214"
"30-39 years","Cobb","8527","12","221"
"40-49 years","Cobb","8032","27","355"
"50-59 years","Cobb","7217","45","468"
"60-69 years","Cobb","4400","104","453"
"70-79 years","Cobb","2478","211","428"
"80 & Older years","Cobb","1552","297","386"
"<1 years","Cobb","159","0","9"
"Unknown years","Cobb","392","0","3"
"01-04 years","Coffee","73","0","2"
"05-09 years","Coffee","89","0","4"
"10-17 years","Coffee","264","0","3"
"18-29 years","Coffee","764","0","21"
"30-39 years","Coffee","569","3","39"
"40-49 years","Coffee","650","3","85"
"50-59 years","Coffee","636","5","113"
"60-69 years","Coffee","503","27","123"
"70-79 years","Coffee","272","32","111"
"80 & Older years","Coffee","143","32","77"
"<1 years","Coffee","12","0","0"
"Unknown years","Coffee","1","0","0"
"01-04 years","Colquitt","40","0","0"
"05-09 years","Colquitt","82","0","1"
"10-17 years","Colquitt","289","0","4"
"18-29 years","Colquitt","647","0","16"
"30-39 years","Colquitt","453","0","16"
"40-49 years","Colquitt","471","6","35"
"50-59 years","Colquitt","432","11","33"
"60-69 years","Colquitt","297","11","36"
"70-79 years","Colquitt","181","9","41"
"80 & Older years","Colquitt","124","19","25"
"<1 years","Colquitt","13","0","0"
"Unknown years","Colquitt","9","0","0"
"01-04 years","Columbia","106","0","2"
"05-09 years","Columbia","244","0","0"
"10-17 years","Columbia","908","0","1"
"18-29 years","Columbia","1987","0","18"
"30-39 years","Columbia","1756","2","21"
"40-49 years","Columbia","1592","6","38"
"50-59 years","Columbia","1390","12","60"
"60-69 years","Columbia","886","17","72"
"70-79 years","Columbia","484","33","79"
"80 & Older years","Columbia","270","48","73"
"<1 years","Columbia","28","0","1"
"Unknown years","Columbia","17","0","0"
"01-04 years","Cook","12","0","1"
"05-09 years","Cook","21","0","0"
"10-17 years","Cook","88","0","1"
"18-29 years","Cook","219","0","6"
"30-39 years","Cook","162","0","4"
"40-49 years","Cook","171","0","13"
"50-59 years","Cook","154","2","17"
"60-69 years","Cook","118","8","17"
"70-79 years","Cook","95","10","28"
"80 & Older years","Cook","52","12","14"
"<1 years","Cook","6","0","0"
"Unknown years","Cook","2","0","0"
"01-04 years","Coweta","88","0","0"
"05-09 years","Coweta","158","0","0"
"10-17 years","Coweta","529","0","4"
"18-29 years","Coweta","1350","1","14"
"30-39 years","Coweta","1025","0","21"
"40-49 years","Coweta","1113","4","28"
"50-59 years","Coweta","1268","14","51"
"60-69 years","Coweta","788","21","43"
"70-79 years","Coweta","502","25","52"
"80 & Older years","Coweta","278","44","32"
"<1 years","Coweta","25","0","1"
"Unknown years","Coweta","15","0","0"
"01-04 years","Crawford","2","0","0"
"05-09 years","Crawford","1","0","0"
"10-17 years","Crawford","25","0","0"
"18-29 years","Crawford","68","0","2"
"30-39 years","Crawford","61","0","5"
"40-49 years","Crawford","53","1","3"
"50-59 years","Crawford","102","3","12"
"60-69 years","Crawford","92","3","14"
"70-79 years","Crawford","36","3","12"
"80 & Older years","Crawford","20","0","7"
"Unknown years","Crawford","1","0","0"
"01-04 years","Crisp","20","0","0"
"05-09 years","Crisp","24","0","0"
"10-17 years","Crisp","91","0","1"
"18-29 years","Crisp","197","0","7"
"30-39 years","Crisp","199","1","12"
"40-49 years","Crisp","184","1","16"
"50-59 years","Crisp","184","4","25"
"60-69 years","Crisp","178","10","31"
"70-79 years","Crisp","91","8","29"
"80 & Older years","Crisp","69","11","16"
"<1 years","Crisp","7","0","0"
"Unknown years","Crisp","13","0","0"
"01-04 years","Dade","10","0","0"
"05-09 years","Dade","27","0","0"
"10-17 years","Dade","75","0","0"
"18-29 years","Dade","178","0","1"
"30-39 years","Dade","121","0","2"
"40-49 years","Dade","155","0","7"
"50-59 years","Dade","134","1","7"
"60-69 years","Dade","104","1","6"
"70-79 years","Dade","72","5","15"
"80 & Older years","Dade","45","1","8"
"<1 years","Dade","7","0","0"
"Unknown years","Dade","29","0","1"
"01-04 years","Dawson","21","0","0"
"05-09 years","Dawson","41","0","0"
"10-17 years","Dawson","177","0","4"
"18-29 years","Dawson","471","0","11"
"30-39 years","Dawson","331","0","11"
"40-49 years","Dawson","316","0","21"
"50-59 years","Dawson","368","1","28"
"60-69 years","Dawson","300","3","62"
"70-79 years","Dawson","190","12","42"
"80 & Older years","Dawson","78","9","27"
"<1 years","Dawson","8","0","1"
"Unknown years","Dawson","68","0","2"
"01-04 years","DeKalb","634","0","17"
"05-09 years","DeKalb","930","0","14"
"10-17 years","DeKalb","2689","0","48"
"18-29 years","DeKalb","10855","9","302"
"30-39 years","DeKalb","9371","14","440"
"40-49 years","DeKalb","7483","27","500"
"50-59 years","DeKalb","6756","69","695"
"60-69 years","DeKalb","4271","120","728"
"70-79 years","DeKalb","2191","164","547"
"80 & Older years","DeKalb","1342","206","401"
"<1 years","DeKalb","151","0","7"
"Unknown years","DeKalb","232","0","7"
"01-04 years","Decatur","48","0","1"
"05-09 years","Decatur","58","0","0"
"10-17 years","Decatur","190","0","0"
"18-29 years","Decatur","385","1","8"
"30-39 years","Decatur","302","1","8"
"40-49 years","Decatur","297","1","18"
"50-59 years","Decatur","247","5","25"
"60-69 years","Decatur","211","10","28"
"70-79 years","Decatur","124","16","20"
"80 & Older years","Decatur","95","13","19"
"<1 years","Decatur","9","0","0"
"Unknown years","Decatur","1","0","0"
"01-04 years","Dodge","7","0","0"
"05-09 years","Dodge","17","0","0"
"10-17 years","Dodge","78","1","1"
"18-29 years","Dodge","180","0","3"
"30-39 years","Dodge","140","0","3"
"40-49 years","Dodge","147","1","10"
"50-59 years","Dodge","173","4","15"
"60-69 years","Dodge","152","13","29"
"70-79 years","Dodge","80","16","20"
"80 & Older years","Dodge","55","16","17"
"<1 years","Dodge","3","0","0"
"Unknown years","Dodge","3","1","0"
"01-04 years","Dooly","12","0","0"
"05-09 years","Dooly","11","0","0"
"10-17 years","Dooly","45","0","1"
"18-29 years","Dooly","97","0","5"
"30-39 years","Dooly","91","0","8"
"40-49 years","Dooly","109","0","8"
"50-59 years","Dooly","125","5","15"
"60-69 years","Dooly","113","9","22"
"70-79 years","Dooly","58","6","12"
"80 & Older years","Dooly","21","6","5"
"<1 years","Dooly","3","0","0"
"Unknown years","Dooly","4","0","0"
"01-04 years","Dougherty","49","0","3"
"05-09 years","Dougherty","87","0","0"
"10-17 years","Dougherty","214","0","4"
"18-29 years","Dougherty","864","2","72"
"30-39 years","Dougherty","727","4","66"
"40-49 years","Dougherty","757","14","101"
"50-59 years","Dougherty","832","22","144"
"60-69 years","Dougherty","729","62","218"
"70-79 years","Dougherty","428","56","163"
"80 & Older years","Dougherty","247","79","107"
"<1 years","Dougherty","23","0","1"
"Unknown years","Dougherty","10","0","0"
"01-04 years","Douglas","124","0","3"
"05-09 years","Douglas","227","0","4"
"10-17 years","Douglas","688","0","5"
"18-29 years","Douglas","1918","0","42"
"30-39 years","Douglas","1511","3","51"
"40-49 years","Douglas","1761","4","90"
"50-59 years","Douglas","1595","18","132"
"60-69 years","Douglas","915","25","129"
"70-79 years","Douglas","501","48","120"
"80 & Older years","Douglas","241","31","68"
"<1 years","Douglas","26","0","4"
"Unknown years","Douglas","98","0","0"
"01-04 years","Early","19","0","0"
"05-09 years","Early","17","0","0"
"10-17 years","Early","74","0","0"
"18-29 years","Early","133","0","4"
"30-39 years","Early","140","0","4"
"40-49 years","Early","155","1","9"
"50-59 years","Early","148","3","10"
"60-69 years","Early","111","11","12"
"70-79 years","Early","70","13","14"
"80 & Older years","Early","38","12","10"
"<1 years","Early","2","0","0"
"01-04 years","Echols","7","0","0"
"05-09 years","Echols","5","0","0"
"10-17 years","Echols","25","0","1"
"18-29 years","Echols","129","0","1"
"30-39 years","Echols","56","0","2"
"40-49 years","Echols","40","0","1"
"50-59 years","Echols","43","0","2"
"60-69 years","Echols","21","0","0"
"70-79 years","Echols","17","2","3"
"80 & Older years","Echols","1","0","1"
"<1 years","Echols","1","0","0"
"01-04 years","Effingham","40","0","2"
"05-09 years","Effingham","95","0","0"
"10-17 years","Effingham","290","0","0"
"18-29 years","Effingham","583","0","4"
"30-39 years","Effingham","513","1","12"
"40-49 years","Effingham","488","0","26"
"50-59 years","Effingham","494","8","34"
"60-69 years","Effingham","330","5","48"
"70-79 years","Effingham","195","17","47"
"80 & Older years","Effingham","88","15","29"
"<1 years","Effingham","7","0","0"
"Unknown years","Effingham","11","0","0"
"01-04 years","Elbert","17","0","0"
"05-09 years","Elbert","27","0","0"
"10-17 years","Elbert","78","0","0"
"18-29 years","Elbert","241","0","1"
"30-39 years","Elbert","169","0","8"
"40-49 years","Elbert","203","1","8"
"50-59 years","Elbert","213","0","11"
"60-69 years","Elbert","172","1","20"
"70-79 years","Elbert","148","11","30"
"80 & Older years","Elbert","122","21","29"
"<1 years","Elbert","8","0","2"
"Unknown years","Elbert","9","0","0"
"01-04 years","Emanuel","23","0","1"
"05-09 years","Emanuel","21","0","0"
"10-17 years","Emanuel","158","0","2"
"18-29 years","Emanuel","290","1","0"
"30-39 years","Emanuel","218","0","7"
"40-49 years","Emanuel","272","1","7"
"50-59 years","Emanuel","244","5","24"
"60-69 years","Emanuel","211","8","26"
"70-79 years","Emanuel","122","15","25"
"80 & Older years","Emanuel","59","18","20"
"<1 years","Emanuel","4","0","0"
"Unknown years","Emanuel","11","0","1"
"01-04 years","Evans","8","0","0"
"05-09 years","Evans","19","0","0"
"10-17 years","Evans","79","0","0"
"18-29 years","Evans","130","1","3"
"30-39 years","Evans","118","0","3"
"40-49 years","Evans","99","0","9"
"50-59 years","Evans","101","1","15"
"60-69 years","Evans","59","3","14"
"70-79 years","Evans","44","3","12"
"80 & Older years","Evans","18","2","9"
"<1 years","Evans","2","0","0"
"Unknown years","Evans","1","0","0"
"01-04 years","Fannin","12","0","0"
"05-09 years","Fannin","24","0","0"
"10-17 years","Fannin","102","0","0"
"18-29 years","Fannin","256","1","3"
"30-39 years","Fannin","195","0","5"
"40-49 years","Fannin","226","1","9"
"50-59 years","Fannin","313","4","21"
"60-69 years","Fannin","302","5","30"
"70-79 years","Fannin","220","7","36"
"80 & Older years","Fannin","132","27","44"
"<1 years","Fannin","4","0","0"
"Unknown years","Fannin","17","0","0"
"01-04 years","Fayette","51","0","0"
"05-09 years","Fayette","83","0","1"
"10-17 years","Fayette","382","0","2"
"18-29 years","Fayette","979","0","6"
"30-39 years","Fayette","616","1","7"
"40-49 years","Fayette","832","1","22"
"50-59 years","Fayette","882","5","32"
"60-69 years","Fayette","682","15","37"
"70-79 years","Fayette","357","37","56"
"80 & Older years","Fayette","242","44","32"
"<1 years","Fayette","11","0","0"
"Unknown years","Fayette","35","0","0"
"01-04 years","Floyd","106","0","3"
"05-09 years","Floyd","179","0","0"
"10-17 years","Floyd","809","0","8"
"18-29 years","Floyd","1759","0","19"
"30-39 years","Floyd","1280","3","39"
"40-49 years","Floyd","1251","3","69"
"50-59 years","Floyd","1196","18","113"
"60-69 years","Floyd","878","30","146"
"70-79 years","Floyd","607","33","153"
"80 & Older years","Floyd","344","51","110"
"<1 years","Floyd","40","0","2"
"Unknown years","Floyd","98","0","1"
"01-04 years","Forsyth","160","0","1"
"05-09 years","Forsyth","376","0","1"
"10-17 years","Forsyth","1462","0","4"
"18-29 years","Forsyth","2564","0","39"
"30-39 years","Forsyth","1810","0","54"
"40-49 years","Forsyth","2336","4","105"
"50-59 years","Forsyth","2185","9","145"
"60-69 years","Forsyth","1148","11","127"
"70-79 years","Forsyth","722","33","196"
"80 & Older years","Forsyth","436","51","132"
"<1 years","Forsyth","39","0","3"
"Unknown years","Forsyth","1013","0","2"
"01-04 years","Franklin","12","0","1"
"05-09 years","Franklin","48","0","0"
"10-17 years","Franklin","164","0","5"
"18-29 years","Franklin","396","0","9"
"30-39 years","Franklin","272","0","3"
"40-49 years","Franklin","307","0","11"
"50-59 years","Franklin","308","0","20"
"60-69 years","Franklin","277","3","31"
"70-79 years","Franklin","157","13","29"
"80 & Older years","Franklin","74","13","19"
"<1 years","Franklin","8","0","1"
"Unknown years","Franklin","91","0","2"
"01-04 years","Fulton","772","0","17"
"05-09 years","Fulton","1306","0","10"
"10-17 years","Fulton","4172","1","39"
"18-29 years","Fulton","18097","5","292"
"30-39 years","Fulton","13111","18","410"
"40-49 years","Fulton","10391","30","483"
"50-59 years","Fulton","9309","74","678"
"60-69 years","Fulton","5490","156","655"
"70-79 years","Fulton","2988","226","583"
"80 & Older years","Fulton","2136","385","590"
"<1 years","Fulton","176","0","7"
"Unknown years","Fulton","275","0","5"
"01-04 years","Gilmer","28","0","2"
