"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-04-08","1129","39","10073","357","752.714285714285","31.7142857142857"
"state_total","Georgia","2020-04-09","612","43","10685","400","749.142857142857","33"
"state_total","Georgia","2020-04-10","934","8","11619","408","812.857142857143","31.5714285714285"
"state_total","Georgia","2020-04-11","418","16","12037","424","812.285714285714","31.7142857142857"
"state_total","Georgia","2020-04-12","157","12","12194","436","792.428571428571","32.2857142857142"
"state_total","Georgia","2020-04-13","1086","35","13280","471","842.428571428571","33.1428571428571"
"state_total","Georgia","2020-04-14","844","20","14124","491","740","24.7142857142857"
"state_total","Georgia","2020-04-15","686","69","14810","560","676.714285714285","29"
"state_total","Georgia","2020-04-16","989","13","15799","573","730.571428571428","24.7142857142857"
"state_total","Georgia","2020-04-17","908","78","16707","651","726.857142857143","34.7142857142857"
"state_total","Georgia","2020-04-18","350","6","17057","657","717.142857142857","33.2857142857142"
"state_total","Georgia","2020-04-19","505","20","17562","677","766.857142857143","34.4285714285714"
"state_total","Georgia","2020-04-20","843","78","18405","755","732.142857142857","40.5714285714285"
"state_total","Georgia","2020-04-21","612","35","19017","790","699","42.7142857142857"
"state_total","Georgia","2020-04-22","896","26","19913","816","729","36.5714285714285"
"state_total","Georgia","2020-04-23","930","44","20843","860","720.571428571428","41"
"state_total","Georgia","2020-04-24","681","20","21524","880","688.142857142857","32.7142857142857"
"state_total","Georgia","2020-04-25","686","7","22210","887","736.142857142857","32.8571428571428"
"state_total","Georgia","2020-04-26","270","9","22480","896","702.571428571428","31.2857142857142"
"state_total","Georgia","2020-04-27","774","75","23254","971","692.714285714285","30.8571428571428"
"state_total","Georgia","2020-04-28","582","38","23836","1009","688.428571428571","31.2857142857142"
"state_total","Georgia","2020-04-29","854","57","24690","1066","682.428571428571","35.7142857142857"
"state_total","Georgia","2020-04-30","537","37","25227","1103","626.285714285714","34.7142857142857"
"state_total","Georgia","2020-05-01","935","33","26162","1136","662.571428571428","36.5714285714285"
"state_total","Georgia","2020-05-02","381","4","26543","1140","619","36.1428571428571"
"state_total","Georgia","2020-05-03","283","7","26826","1147","620.857142857143","35.8571428571428"
"state_total","Georgia","2020-05-04","752","26","27578","1173","617.714285714285","28.8571428571428"
"state_total","Georgia","2020-05-05","601","51","28179","1224","620.428571428571","30.7142857142857"
"state_total","Georgia","2020-05-06","801","58","28980","1282","612.857142857143","30.8571428571428"
"state_total","Georgia","2020-05-07","819","21","29799","1303","653.142857142857","28.5714285714285"
"state_total","Georgia","2020-05-08","543","29","30342","1332","597.142857142857","28"
"state_total","Georgia","2020-05-09","307","39","30649","1371","586.571428571428","33"
"state_total","Georgia","2020-05-10","876","4","31525","1375","671.285714285714","32.5714285714285"
"state_total","Georgia","2020-05-11","459","37","31984","1412","629.428571428571","34.1428571428571"
"state_total","Georgia","2020-05-12","768","24","32752","1436","653.285714285714","30.2857142857142"
"state_total","Georgia","2020-05-13","557","40","33309","1476","618.428571428571","27.7142857142857"
"state_total","Georgia","2020-05-14","326","19","33635","1495","548","27.4285714285714"
"state_total","Georgia","2020-05-15","611","35","34246","1530","557.714285714285","28.2857142857142"
"state_total","Georgia","2020-05-16","562","33","34808","1563","594.142857142857","27.4285714285714"
"state_total","Georgia","2020-05-17","622","15","35430","1578","557.857142857143","29"
"state_total","Georgia","2020-05-18","662","44","36092","1622","586.857142857143","30"
"state_total","Georgia","2020-05-19","772","34","36864","1656","587.428571428571","31.4285714285714"
"state_total","Georgia","2020-05-20","780","6","37644","1662","619.285714285714","26.5714285714285"
"state_total","Georgia","2020-05-21","687","90","38331","1752","670.857142857143","36.7142857142857"
"state_total","Georgia","2020-05-22","1031","42","39362","1794","730.857142857143","37.7142857142857"
"state_total","Georgia","2020-05-23","978","13","40340","1807","790.285714285714","34.8571428571428"
"state_total","Georgia","2020-05-24","723","5","41063","1812","804.714285714285","33.4285714285714"
"state_total","Georgia","2020-05-25","532","21","41595","1833","786.142857142857","30.1428571428571"
"state_total","Georgia","2020-05-26","348","47","41943","1880","725.571428571428","32"
"state_total","Georgia","2020-05-27","708","33","42651","1913","715.285714285714","35.8571428571428"
"state_total","Georgia","2020-05-28","837","45","43488","1958","736.714285714285","29.4285714285714"
"state_total","Georgia","2020-05-29","621","17","44109","1975","678.142857142857","25.8571428571428"
"state_total","Georgia","2020-05-30","738","17","44847","1992","643.857142857143","26.4285714285714"
"state_total","Georgia","2020-05-31","729","47","45576","2039","644.714285714285","32.4285714285714"
"state_total","Georgia","2020-06-01","887","38","46463","2077","695.428571428571","34.8571428571428"
"state_total","Georgia","2020-06-02","578","27","47041","2104","728.285714285714","32"
"state_total","Georgia","2020-06-03","723","19","47764","2123","730.428571428571","30"
"state_total","Georgia","2020-06-04","942","31","48706","2154","745.428571428571","28"
"state_total","Georgia","2020-06-05","798","12","49504","2166","770.714285714285","27.2857142857142"
"state_total","Georgia","2020-06-06","583","4","50087","2170","748.571428571428","25.4285714285714"
"state_total","Georgia","2020-06-07","524","1","50611","2171","719.285714285714","18.8571428571428"
"state_total","Georgia","2020-06-08","624","87","51235","2258","681.714285714285","25.8571428571428"
"state_total","Georgia","2020-06-09","730","17","51965","2275","703.428571428571","24.4285714285714"
"state_total","Georgia","2020-06-10","732","61","52697","2336","704.714285714285","30.4285714285714"
"state_total","Georgia","2020-06-11","983","43","53680","2379","710.571428571428","32.1428571428571"
"state_total","Georgia","2020-06-12","879","31","54559","2410","722.142857142857","34.8571428571428"
"state_total","Georgia","2020-06-13","1036","24","55595","2434","786.857142857143","37.7142857142857"
"state_total","Georgia","2020-06-14","851","5","56446","2439","833.571428571428","38.2857142857142"
"state_total","Georgia","2020-06-15","736","52","57182","2491","849.571428571428","33.2857142857142"
"state_total","Georgia","2020-06-16","754","33","57936","2524","853","35.5714285714285"
"state_total","Georgia","2020-06-17","990","49","58926","2573","889.857142857143","33.8571428571428"
"state_total","Georgia","2020-06-18","958","22","59884","2595","886.285714285714","30.8571428571428"
"state_total","Georgia","2020-06-19","1216","32","61100","2627","934.428571428571","31"
"state_total","Georgia","2020-06-20","1800","1","62900","2628","1043.57142857142","27.7142857142857"
"state_total","Georgia","2020-06-21","885","0","63785","2628","1048.42857142857","27"
"state_total","Georgia","2020-06-22","1212","11","64997","2639","1116.42857142857","21.1428571428571"
"state_total","Georgia","2020-06-23","1749","41","66746","2680","1258.57142857142","22.2857142857142"
"state_total","Georgia","2020-06-24","1785","26","68531","2706","1372.14285714285","19"
"state_total","Georgia","2020-06-25","1684","33","70215","2739","1475.85714285714","20.5714285714285"
"state_total","Georgia","2020-06-26","1925","24","72140","2763","1577.14285714285","19.4285714285714"
"state_total","Georgia","2020-06-27","1943","2","74083","2765","1597.57142857142","19.5714285714285"
"state_total","Georgia","2020-06-28","2167","2","76250","2767","1780.71428571428","19.8571428571428"
"state_total","Georgia","2020-06-29","1989","15","78239","2782","1891.71428571428","20.4285714285714"
"state_total","Georgia","2020-06-30","1873","14","80112","2796","1909.42857142857","16.5714285714285"
"state_total","Georgia","2020-07-01","2933","20","83045","2816","2073.42857142857","15.7142857142857"
"state_total","Georgia","2020-07-02","3459","15","86504","2831","2327","13.1428571428571"
"state_total","Georgia","2020-07-03","2777","6","89281","2837","2448.71428571428","10.5714285714285"
"state_total","Georgia","2020-07-04","2726","3","92007","2840","2560.57142857142","10.7142857142857"
"state_total","Georgia","2020-07-05","2104","0","94111","2840","2551.57142857142","10.4285714285714"
"state_total","Georgia","2020-07-06","1527","27","95638","2867","2485.57142857142","12.1428571428571"
"state_total","Georgia","2020-07-07","3362","22","99000","2889","2698.28571428571","13.2857142857142"
"state_total","Georgia","2020-07-08","3413","21","102413","2910","2766.85714285714","13.4285714285714"
"state_total","Georgia","2020-07-09","2624","17","105037","2927","2647.57142857142","13.7142857142857"
"state_total","Georgia","2020-07-10","4436","50","109473","2977","2884.57142857142","20"
"state_total","Georgia","2020-07-11","3188","2","112661","2979","2950.57142857142","19.8571428571428"
"state_total","Georgia","2020-07-12","2567","4","115228","2983","3016.71428571428","20.4285714285714"
"state_total","Georgia","2020-07-13","3613","23","118841","3006","3314.71428571428","19.8571428571428"
"state_total","Georgia","2020-07-14","3378","28","122219","3034","3317","20.7142857142857"
"state_total","Georgia","2020-07-15","3767","35","125986","3069","3367.57142857142","22.7142857142857"
"state_total","Georgia","2020-07-16","3408","14","129394","3083","3479.57142857142","22.2857142857142"
"state_total","Georgia","2020-07-17","3982","27","133376","3110","3414.71428571428","19"
"state_total","Georgia","2020-07-18","4690","36","138066","3146","3629.28571428571","23.8571428571428"
"state_total","Georgia","2020-07-19","3163","5","141229","3151","3714.42857142857","24"
"state_total","Georgia","2020-07-20","2449","2","143678","3153","3548.14285714285","21"
"state_total","Georgia","2020-07-21","3541","73","147219","3226","3571.42857142857","27.4285714285714"
"state_total","Georgia","2020-07-22","3291","82","150510","3308","3503.42857142857","34.1428571428571"
"state_total","Georgia","2020-07-23","4228","28","154738","3336","3620.57142857142","36.1428571428571"
"state_total","Georgia","2020-07-24","4783","81","159521","3417","3735","43.8571428571428"
"state_total","Georgia","2020-07-25","3770","52","163291","3469","3603.57142857142","46.1428571428571"
"state_total","Georgia","2020-07-26","2667","3","165958","3472","3532.71428571428","45.8571428571428"
"state_total","Georgia","2020-07-27","2851","13","168809","3485","3590.14285714285","47.4285714285714"
"state_total","Georgia","2020-07-28","4231","54","173040","3539","3688.71428571428","44.7142857142857"
"state_total","Georgia","2020-07-29","3331","77","176371","3616","3694.42857142857","44"
"state_total","Georgia","2020-07-30","3970","26","180341","3642","3657.57142857142","43.7142857142857"
"state_total","Georgia","2020-07-31","4078","79","184419","3721","3556.85714285714","43.4285714285714"
"state_total","Georgia","2020-08-01","3653","74","188072","3795","3540.14285714285","46.5714285714285"
"state_total","Georgia","2020-08-02","3140","15","191212","3810","3607.71428571428","48.2857142857142"
"state_total","Georgia","2020-08-03","2241","2","193453","3812","3520.57142857142","46.7142857142857"
"state_total","Georgia","2020-08-04","2534","80","195987","3892","3278.14285714285","50.4285714285714"
"state_total","Georgia","2020-08-05","3740","63","199727","3955","3336.57142857142","48.4285714285714"
"state_total","Georgia","2020-08-06","3190","38","202917","3993","3225.14285714285","50.1428571428571"
"state_total","Georgia","2020-08-07","4054","87","206971","4080","3221.71428571428","51.2857142857142"
"state_total","Georgia","2020-08-08","4371","68","211342","4148","3324.28571428571","50.4285714285714"
"state_total","Georgia","2020-08-09","3128","11","214470","4159","3322.57142857142","49.8571428571428"
"state_total","Georgia","2020-08-10","2406","31","216876","4190","3346.14285714285","54"
"state_total","Georgia","2020-08-11","3524","129","220400","4319","3487.57142857142","61"
"state_total","Georgia","2020-08-12","3550","106","223950","4425","3460.42857142857","67.1428571428571"
"state_total","Georgia","2020-08-13","2616","81","226566","4506","3378.42857142857","73.2857142857143"
"state_total","Georgia","2020-08-14","3161","33","229727","4539","3250.85714285714","65.5714285714285"
"state_total","Georgia","2020-08-15","3249","96","232976","4635","3090.57142857142","69.5714285714285"
"state_total","Georgia","2020-08-16","1847","32","234823","4667","2907.57142857142","72.5714285714285"
"state_total","Georgia","2020-08-17","1822","24","236645","4691","2824.14285714285","71.5714285714285"
"state_total","Georgia","2020-08-18","2811","66","239456","4757","2722.28571428571","62.5714285714285"
"state_total","Georgia","2020-08-19","2355","54","241811","4811","2551.57142857142","55.1428571428571"
"state_total","Georgia","2020-08-20","2760","61","244571","4872","2572.14285714285","52.2857142857142"
"state_total","Georgia","2020-08-21","2934","94","247505","4966","2539.71428571428","61"
"state_total","Georgia","2020-08-22","2553","91","250058","5057","2440.28571428571","60.2857142857142"
"state_total","Georgia","2020-08-23","1723","41","251781","5098","2422.57142857142","61.5714285714285"
"state_total","Georgia","2020-08-24","2210","25","253991","5123","2478","61.7142857142857"
"state_total","Georgia","2020-08-25","2188","103","256179","5226","2389","67"
"state_total","Georgia","2020-08-26","2286","46","258465","5272","2379.14285714285","65.8571428571428"
"state_total","Georgia","2020-08-27","2506","82","260971","5354","2342.85714285714","68.8571428571428"
"state_total","Georgia","2020-08-28","2340","77","263311","5431","2258","66.4285714285714"
"state_total","Georgia","2020-08-29","2376","104","265687","5535","2232.71428571428","68.2857142857143"
"state_total","Georgia","2020-08-30","1280","28","266967","5563","2169.42857142857","66.4285714285714"
"state_total","Georgia","2020-08-31","1501","28","268468","5591","2068.14285714285","66.8571428571428"
"state_total","Georgia","2020-09-01","2238","103","270706","5694","2075.28571428571","66.8571428571428"
"state_total","Georgia","2020-09-02","1979","65","272685","5759","2031.42857142857","69.5714285714285"
"state_total","Georgia","2020-09-03","2680","74","275365","5833","2056.28571428571","68.4285714285714"
"state_total","Georgia","2020-09-04","2051","64","277416","5897","2015","66.5714285714285"
"state_total","Georgia","2020-09-05","2194","48","279610","5945","1989","58.5714285714285"
"state_total","Georgia","2020-09-06","1642","60","281252","6005","2040.71428571428","63.1428571428571"
"state_total","Georgia","2020-09-07","594","6","281846","6011","1911.14285714285","60"
"state_total","Georgia","2020-09-08","1497","25","283343","6036","1805.28571428571","48.8571428571428"
"state_total","Georgia","2020-09-09","1944","58","285287","6094","1800.28571428571","47.8571428571428"
"state_total","Georgia","2020-09-10","1843","74","287130","6168","1680.71428571428","47.8571428571428"
"state_total","Georgia","2020-09-11","1837","43","288967","6211","1650.14285714285","44.8571428571428"
"state_total","Georgia","2020-09-12","2097","39","291064","6250","1636.28571428571","43.5714285714285"
"state_total","Georgia","2020-09-13","1422","46","292486","6296","1604.85714285714","41.5714285714285"
"state_total","Georgia","2020-09-14","1032","17","293518","6313","1667.42857142857","43.1428571428571"
"state_total","Georgia","2020-09-15","1541","46","295059","6359","1673.71428571428","46.1428571428571"
"state_total","Georgia","2020-09-16","2179","23","297238","6382","1707.28571428571","41.1428571428571"
"state_total","Georgia","2020-09-17","1846","54","299084","6436","1707.71428571428","38.2857142857142"
"state_total","Georgia","2020-09-18","1838","61","300922","6497","1707.85714285714","40.8571428571428"
"state_total","Georgia","2020-09-19","2203","59","303125","6556","1723","43.7142857142857"
"state_total","Georgia","2020-09-20","1107","3","304232","6559","1678","37.5714285714285"
"state_total","Georgia","2020-09-21","1172","3","305404","6562","1698","35.5714285714285"
"state_total","Georgia","2020-09-22","1002","70","306406","6632","1621","39"
"state_total","Georgia","2020-09-23","1531","94","307937","6726","1528.42857142857","49.1428571428571"
"state_total","Georgia","2020-09-24","1395","52","309332","6778","1464","48.8571428571428"
"state_total","Georgia","2020-09-25","1524","52","310856","6830","1419.14285714285","47.5714285714285"
"state_total","Georgia","2020-09-26","1350","42","312206","6872","1297.28571428571","45.1428571428571"
"state_total","Georgia","2020-09-27","809","30","313015","6902","1254.71428571428","49"
"state_total","Georgia","2020-09-28","606","15","313621","6917","1173.85714285714","50.7142857142857"
"state_total","Georgia","2020-09-29","1045","32","314666","6949","1180","45.2857142857142"
"state_total","Georgia","2020-09-30","1681","29","316347","6978","1201.42857142857","36"
"state_total","Georgia","2020-10-01","1320","41","317667","7019","1190.71428571428","34.4285714285714"
"state_total","Georgia","2020-10-02","1286","42","318953","7061","1156.71428571428","33"
"state_total","Georgia","2020-10-03","1457","25","320410","7086","1172","30.5714285714285"
"state_total","Georgia","2020-10-04","871","28","321281","7114","1180.85714285714","30.2857142857142"
"state_total","Georgia","2020-10-05","797","29","322078","7143","1208.14285714285","32.2857142857142"
"state_total","Georgia","2020-10-06","950","36","323028","7179","1194.57142857142","32.8571428571428"
"state_total","Georgia","2020-10-07","1467","29","324495","7208","1164","32.8571428571428"
"state_total","Georgia","2020-10-08","1260","35","325755","7243","1155.42857142857","32"
"state_total","Georgia","2020-10-09","1657","54","327412","7297","1208.42857142857","33.7142857142857"
"state_total","Georgia","2020-10-10","1255","45","328667","7342","1179.57142857142","36.5714285714285"
"state_total","Georgia","2020-10-11","1144","23","329811","7365","1218.57142857142","35.8571428571428"
"state_total","Georgia","2020-10-12","930","14","330741","7379","1237.57142857142","33.7142857142857"
"state_total","Georgia","2020-10-13","1009","25","331750","7404","1246","32.1428571428571"
"state_total","Georgia","2020-10-14","1284","18","333034","7422","1219.85714285714","30.5714285714285"
"state_total","Georgia","2020-10-15","1651","23","334685","7445","1275.71428571428","28.8571428571428"
"state_total","Georgia","2020-10-16","1670","64","336355","7509","1277.57142857142","30.2857142857142"
"state_total","Georgia","2020-10-17","1530","50","337885","7559","1316.85714285714","31"
"state_total","Georgia","2020-10-18","1174","31","339059","7590","1321.14285714285","32.1428571428571"
"state_total","Georgia","2020-10-19","762","17","339821","7607","1297.14285714285","32.5714285714285"
"state_total","Georgia","2020-10-20","1156","18","340977","7625","1318.14285714285","31.5714285714285"
"state_total","Georgia","2020-10-21","1323","28","342300","7653","1323.71428571428","33"
"state_total","Georgia","2020-10-22","1793","25","344093","7678","1344","33.2857142857142"
"state_total","Georgia","2020-10-23","2231","37","346324","7715","1424.14285714285","29.4285714285714"
"state_total","Georgia","2020-10-24","1838","41","348162","7756","1468.14285714285","28.1428571428571"
"state_total","Georgia","2020-10-25","1295","1","349457","7757","1485.42857142857","23.8571428571428"
"state_total","Georgia","2020-10-26","968","18","350425","7775","1514.85714285714","24"
"state_total","Georgia","2020-10-27","1599","17","352024","7792","1578.14285714285","23.8571428571428"
"state_total","Georgia","2020-10-28","1712","32","353736","7824","1633.71428571428","24.4285714285714"
"state_total","Georgia","2020-10-29","1844","47","355580","7871","1641","27.5714285714285"
"state_total","Georgia","2020-10-30","1514","35","357094","7906","1538.57142857142","27.2857142857142"
"state_total","Georgia","2020-10-31","2571","24","359665","7930","1643.28571428571","24.8571428571428"
"state_total","Georgia","2020-11-01","1267","3","360932","7933","1639.28571428571","25.1428571428571"
"state_total","Georgia","2020-11-02","1010","19","361942","7952","1645.28571428571","25.2857142857142"
"state_total","Georgia","2020-11-03","1699","29","363641","7981","1659.57142857142","27"
"state_total","Georgia","2020-11-04","1876","44","365517","8025","1683","28.7142857142857"
"state_total","Georgia","2020-11-05","1986","55","367503","8080","1703.28571428571","29.8571428571428"
"state_total","Georgia","2020-11-06","1781","32","369284","8112","1741.42857142857","29.4285714285714"
"state_total","Georgia","2020-11-07","1766","35","371050","8147","1626.42857142857","31"
"state_total","Georgia","2020-11-08","1244","1","372294","8148","1623.14285714285","30.7142857142857"
"state_total","Georgia","2020-11-09","1105","29","373399","8177","1636.71428571428","32.1428571428571"
"state_total","Georgia","2020-11-10","2001","42","375400","8219","1679.85714285714","34"
"state_total","Georgia","2020-11-11","1663","68","377063","8287","1649.42857142857","37.4285714285714"
"state_total","Georgia","2020-11-12","2533","69","379596","8356","1727.57142857142","39.4285714285714"
"state_total","Georgia","2020-11-13","2363","22","381959","8378","1810.71428571428","38"
"state_total","Georgia","2020-11-14","2547","50","384506","8428","1922.28571428571","40.1428571428571"
"state_total","Georgia","2020-11-15","1958","1","386464","8429","2024.28571428571","40.1428571428571"
"state_total","Georgia","2020-11-16","982","9","387446","8438","2006.71428571428","37.2857142857142"
"state_total","Georgia","2020-11-17","3593","26","391039","8464","2234.14285714285","35"
"state_total","Georgia","2020-11-18","2555","41","393594","8505","2361.57142857142","31.1428571428571"
"state_total","Georgia","2020-11-19","2732","39","396326","8544","2390","26.8571428571428"
"state_total","Georgia","2020-11-20","2878","26","399204","8570","2463.57142857142","27.4285714285714"
"state_total","Georgia","2020-11-21","3054","38","402258","8608","2536","25.7142857142857"
"state_total","Georgia","2020-11-22","2025","3","404283","8611","2545.57142857142","26"
"state_total","Georgia","2020-11-23","1827","18","406110","8629","2666.28571428571","27.2857142857142"
"state_total","Georgia","2020-11-24","2449","12","408559","8641","2502.85714285714","25.2857142857142"
"state_total","Georgia","2020-11-25","2386","49","410945","8690","2478.71428571428","26.4285714285714"
"state_total","Georgia","2020-11-26","2946","26","413891","8716","2509.28571428571","24.5714285714285"
"state_total","Georgia","2020-11-27","2412","30","416303","8746","2442.71428571428","25.1428571428571"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","0","0","0","0","0","0"
"county_stats","Appling","2020-03-24","0","0","0","0","0","0"
