"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-30","687","28","9189","212","513.428571428571","20.4285714285714"
"state_total","Georgia","2020-03-31","540","26","9729","238","514.285714285714","21.8571428571428"
"state_total","Georgia","2020-04-01","727","31","10456","269","537","23.5714285714285"
"state_total","Georgia","2020-04-02","612","36","11068","305","552.571428571428","26.7142857142857"
"state_total","Georgia","2020-04-03","670","46","11738","351","576.142857142857","31.1428571428571"
"state_total","Georgia","2020-04-04","464","44","12202","395","580.428571428571","34.2857142857142"
"state_total","Georgia","2020-04-05","414","30","12616","425","587.714285714285","34.4285714285714"
"state_total","Georgia","2020-04-06","904","38","13520","463","618.714285714285","35.8571428571428"
"state_total","Georgia","2020-04-07","683","31","14203","494","639.142857142857","36.5714285714285"
"state_total","Georgia","2020-04-08","759","36","14962","530","643.714285714285","37.2857142857142"
"state_total","Georgia","2020-04-09","791","32","15753","562","669.285714285714","36.7142857142857"
"state_total","Georgia","2020-04-10","892","41","16645","603","701","36"
"state_total","Georgia","2020-04-11","542","30","17187","633","712.142857142857","34"
"state_total","Georgia","2020-04-12","419","34","17606","667","712.857142857143","34.5714285714285"
"state_total","Georgia","2020-04-13","850","31","18456","698","705.142857142857","33.5714285714285"
"state_total","Georgia","2020-04-14","827","51","19283","749","725.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-15","787","36","20070","785","729.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-16","777","59","20847","844","727.714285714285","40.2857142857142"
"state_total","Georgia","2020-04-17","835","45","21682","889","719.571428571428","40.8571428571428"
"state_total","Georgia","2020-04-18","497","33","22179","922","713.142857142857","41.2857142857142"
"state_total","Georgia","2020-04-19","555","40","22734","962","732.571428571428","42.1428571428571"
"state_total","Georgia","2020-04-20","982","42","23716","1004","751.428571428571","43.7142857142857"
"state_total","Georgia","2020-04-21","886","40","24602","1044","759.857142857143","42.1428571428571"
"state_total","Georgia","2020-04-22","857","46","25459","1090","769.857142857143","43.5714285714285"
"state_total","Georgia","2020-04-23","699","39","26158","1129","758.714285714285","40.7142857142857"
"state_total","Georgia","2020-04-24","790","43","26948","1172","752.285714285714","40.4285714285714"
"state_total","Georgia","2020-04-25","473","42","27421","1214","748.857142857143","41.7142857142857"
"state_total","Georgia","2020-04-26","356","44","27777","1258","720.428571428571","42.2857142857142"
"state_total","Georgia","2020-04-27","926","45","28703","1303","712.428571428571","42.7142857142857"
"state_total","Georgia","2020-04-28","908","42","29611","1345","715.571428571428","43"
"state_total","Georgia","2020-04-29","728","45","30339","1390","697.142857142857","42.8571428571428"
"state_total","Georgia","2020-04-30","672","37","31011","1427","693.285714285714","42.5714285714285"
"state_total","Georgia","2020-05-01","764","45","31775","1472","689.571428571428","42.8571428571428"
"state_total","Georgia","2020-05-02","389","40","32164","1512","677.571428571428","42.5714285714285"
"state_total","Georgia","2020-05-03","304","38","32468","1550","670.142857142857","41.7142857142857"
"state_total","Georgia","2020-05-04","804","35","33272","1585","652.714285714285","40.2857142857142"
"state_total","Georgia","2020-05-05","568","31","33840","1616","604.142857142857","38.7142857142857"
"state_total","Georgia","2020-05-06","569","31","34409","1647","581.428571428571","36.7142857142857"
"state_total","Georgia","2020-05-07","535","34","34944","1681","561.857142857143","36.2857142857142"
"state_total","Georgia","2020-05-08","601","46","35545","1727","538.571428571428","36.4285714285714"
"state_total","Georgia","2020-05-09","344","34","35889","1761","532.142857142857","35.5714285714285"
"state_total","Georgia","2020-05-10","367","39","36256","1800","541.142857142857","35.7142857142857"
"state_total","Georgia","2020-05-11","882","32","37138","1832","552.285714285714","35.2857142857142"
"state_total","Georgia","2020-05-12","680","35","37818","1867","568.285714285714","35.8571428571428"
"state_total","Georgia","2020-05-13","754","35","38572","1902","594.714285714285","36.4285714285714"
"state_total","Georgia","2020-05-14","770","31","39342","1933","628.285714285714","36"
"state_total","Georgia","2020-05-15","868","33","40210","1966","666.428571428571","34.1428571428571"
"state_total","Georgia","2020-05-16","494","24","40704","1990","687.857142857143","32.7142857142857"
"state_total","Georgia","2020-05-17","408","25","41112","2015","693.714285714285","30.7142857142857"
"state_total","Georgia","2020-05-18","809","30","41921","2045","683.285714285714","30.4285714285714"
"state_total","Georgia","2020-05-19","765","25","42686","2070","695.428571428571","29"
"state_total","Georgia","2020-05-20","716","23","43402","2093","690","27.2857142857142"
"state_total","Georgia","2020-05-21","669","22","44071","2115","675.571428571428","26"
"state_total","Georgia","2020-05-22","781","30","44852","2145","663.142857142857","25.5714285714285"
"state_total","Georgia","2020-05-23","501","31","45353","2176","664.142857142857","26.5714285714285"
"state_total","Georgia","2020-05-24","379","21","45732","2197","660","26"
"state_total","Georgia","2020-05-25","476","34","46208","2231","612.428571428571","26.5714285714285"
"state_total","Georgia","2020-05-26","929","26","47137","2257","635.857142857143","26.7142857142857"
"state_total","Georgia","2020-05-27","823","18","47960","2275","651.142857142857","26"
"state_total","Georgia","2020-05-28","754","24","48714","2299","663.285714285714","26.2857142857142"
"state_total","Georgia","2020-05-29","924","31","49638","2330","683.714285714285","26.4285714285714"
"state_total","Georgia","2020-05-30","587","27","50225","2357","696","25.8571428571428"
"state_total","Georgia","2020-05-31","381","25","50606","2382","696.285714285714","26.4285714285714"
"state_total","Georgia","2020-06-01","1197","23","51803","2405","799.285714285714","24.8571428571428"
"state_total","Georgia","2020-06-02","933","30","52736","2435","799.857142857143","25.4285714285714"
"state_total","Georgia","2020-06-03","872","32","53608","2467","806.857142857143","27.4285714285714"
"state_total","Georgia","2020-06-04","939","25","54547","2492","833.285714285714","27.5714285714285"
"state_total","Georgia","2020-06-05","1012","20","55559","2512","845.857142857143","26"
"state_total","Georgia","2020-06-06","711","18","56270","2530","863.571428571428","24.7142857142857"
"state_total","Georgia","2020-06-07","512","22","56782","2552","882.285714285714","24.2857142857142"
"state_total","Georgia","2020-06-08","1298","20","58080","2572","896.714285714285","23.8571428571428"
"state_total","Georgia","2020-06-09","1116","20","59196","2592","922.857142857143","22.4285714285714"
"state_total","Georgia","2020-06-10","1157","16","60353","2608","963.571428571428","20.1428571428571"
"state_total","Georgia","2020-06-11","1178","18","61531","2626","997.714285714285","19.1428571428571"
"state_total","Georgia","2020-06-12","1105","19","62636","2645","1011","19"
"state_total","Georgia","2020-06-13","874","25","63510","2670","1034.28571428571","20"
"state_total","Georgia","2020-06-14","783","14","64293","2684","1073","18.8571428571428"
"state_total","Georgia","2020-06-15","1871","17","66164","2701","1154.85714285714","18.4285714285714"
"state_total","Georgia","2020-06-16","1736","16","67900","2717","1243.42857142857","17.8571428571428"
"state_total","Georgia","2020-06-17","1800","20","69700","2737","1335.28571428571","18.4285714285714"
"state_total","Georgia","2020-06-18","1746","19","71446","2756","1416.42857142857","18.5714285714285"
"state_total","Georgia","2020-06-19","1870","19","73316","2775","1525.71428571428","18.5714285714285"
"state_total","Georgia","2020-06-20","1693","18","75009","2793","1642.71428571428","17.5714285714285"
"state_total","Georgia","2020-06-21","1344","13","76353","2806","1722.85714285714","17.4285714285714"
"state_total","Georgia","2020-06-22","3092","23","79445","2829","1897.28571428571","18.2857142857142"
"state_total","Georgia","2020-06-23","3143","21","82588","2850","2098.28571428571","19"
"state_total","Georgia","2020-06-24","3029","34","85617","2884","2273.85714285714","21"
"state_total","Georgia","2020-06-25","3133","22","88750","2906","2472","21.4285714285714"
"state_total","Georgia","2020-06-26","3287","27","92037","2933","2674.42857142857","22.5714285714285"
"state_total","Georgia","2020-06-27","2307","16","94344","2949","2762.14285714285","22.2857142857142"
"state_total","Georgia","2020-06-28","2102","22","96446","2971","2870.42857142857","23.5714285714285"
"state_total","Georgia","2020-06-29","4340","23","100786","2994","3048.71428571428","23.5714285714285"
"state_total","Georgia","2020-06-30","4174","21","104960","3015","3196","23.5714285714285"
"state_total","Georgia","2020-07-01","4484","29","109444","3044","3403.85714285714","22.8571428571428"
"state_total","Georgia","2020-07-02","4283","17","113727","3061","3568.14285714285","22.1428571428571"
"state_total","Georgia","2020-07-03","3217","19","116944","3080","3558.14285714285","21"
"state_total","Georgia","2020-07-04","2091","26","119035","3106","3527.28571428571","22.4285714285714"
"state_total","Georgia","2020-07-05","2400","35","121435","3141","3569.85714285714","24.2857142857142"
"state_total","Georgia","2020-07-06","5820","32","127255","3173","3781.28571428571","25.5714285714285"
"state_total","Georgia","2020-07-07","5306","35","132561","3208","3943","27.5714285714285"
"state_total","Georgia","2020-07-08","5041","28","137602","3236","4022.57142857142","27.4285714285714"
"state_total","Georgia","2020-07-09","4796","46","142398","3282","4095.85714285714","31.5714285714285"
"state_total","Georgia","2020-07-10","4677","33","147075","3315","4304.42857142857","33.5714285714285"
"state_total","Georgia","2020-07-11","2902","30","149977","3345","4420.28571428571","34.1428571428571"
"state_total","Georgia","2020-07-12","2288","47","152265","3392","4404.28571428571","35.8571428571428"
"state_total","Georgia","2020-07-13","5476","43","157741","3435","4355.14285714285","37.4285714285714"
"state_total","Georgia","2020-07-14","4746","51","162487","3486","4275.14285714285","39.7142857142857"
"state_total","Georgia","2020-07-15","4493","55","166980","3541","4196.85714285714","43.5714285714285"
"state_total","Georgia","2020-07-16","4387","40","171367","3581","4138.42857142857","42.7142857142857"
"state_total","Georgia","2020-07-17","3898","41","175265","3622","4027.14285714285","43.8571428571428"
"state_total","Georgia","2020-07-18","2637","48","177902","3670","3989.28571428571","46.4285714285714"
"state_total","Georgia","2020-07-19","1894","49","179796","3719","3933","46.7142857142857"
"state_total","Georgia","2020-07-20","4460","57","184256","3776","3787.85714285714","48.7142857142857"
"state_total","Georgia","2020-07-21","3920","59","188176","3835","3669.85714285714","49.8571428571428"
"state_total","Georgia","2020-07-22","3632","52","191808","3887","3546.85714285714","49.4285714285714"
"state_total","Georgia","2020-07-23","3499","55","195307","3942","3420","51.5714285714285"
"state_total","Georgia","2020-07-24","3495","61","198802","4003","3362.42857142857","54.4285714285714"
"state_total","Georgia","2020-07-25","2308","71","201110","4074","3315.42857142857","57.7142857142857"
"state_total","Georgia","2020-07-26","1684","59","202794","4133","3285.42857142857","59.1428571428571"
"state_total","Georgia","2020-07-27","3718","73","206512","4206","3179.42857142857","61.4285714285714"
"state_total","Georgia","2020-07-28","3504","56","210016","4262","3120","61"
"state_total","Georgia","2020-07-29","3267","66","213283","4328","3067.85714285714","63"
"state_total","Georgia","2020-07-30","3058","61","216341","4389","3004.85714285714","63.8571428571428"
"state_total","Georgia","2020-07-31","2936","66","219277","4455","2925","64.5714285714285"
"state_total","Georgia","2020-08-01","2254","77","221531","4532","2917.28571428571","65.4285714285714"
"state_total","Georgia","2020-08-02","1682","60","223213","4592","2917","65.5714285714285"
"state_total","Georgia","2020-08-03","3386","64","226599","4656","2869.57142857142","64.2857142857143"
"state_total","Georgia","2020-08-04","3237","68","229836","4724","2831.42857142857","66"
"state_total","Georgia","2020-08-05","3185","75","233021","4799","2819.71428571428","67.2857142857143"
"state_total","Georgia","2020-08-06","2681","78","235702","4877","2765.85714285714","69.7142857142857"
"state_total","Georgia","2020-08-07","2695","89","238397","4966","2731.42857142857","73"
"state_total","Georgia","2020-08-08","1783","69","240180","5035","2664.14285714285","71.8571428571428"
"state_total","Georgia","2020-08-09","1482","64","241662","5099","2635.57142857142","72.4285714285714"
"state_total","Georgia","2020-08-10","3062","56","244724","5155","2589.28571428571","71.2857142857143"
"state_total","Georgia","2020-08-11","2538","84","247262","5239","2489.42857142857","73.5714285714285"
"state_total","Georgia","2020-08-12","2554","77","249816","5316","2399.28571428571","73.8571428571428"
"state_total","Georgia","2020-08-13","2248","79","252064","5395","2337.42857142857","74"
"state_total","Georgia","2020-08-14","2176","60","254240","5455","2263.28571428571","69.8571428571428"
"state_total","Georgia","2020-08-15","1606","56","255846","5511","2238","68"
"state_total","Georgia","2020-08-16","1399","67","257245","5578","2226.14285714285","68.4285714285714"
"state_total","Georgia","2020-08-17","2422","76","259667","5654","2134.71428571428","71.2857142857143"
"state_total","Georgia","2020-08-18","2188","56","261855","5710","2084.71428571428","67.2857142857143"
"state_total","Georgia","2020-08-19","2080","64","263935","5774","2017","65.4285714285714"
"state_total","Georgia","2020-08-20","2011","68","265946","5842","1983.14285714285","63.8571428571428"
"state_total","Georgia","2020-08-21","2141","64","268087","5906","1978.14285714285","64.4285714285714"
"state_total","Georgia","2020-08-22","1402","57","269489","5963","1949","64.5714285714285"
"state_total","Georgia","2020-08-23","1380","51","270869","6014","1946.28571428571","62.2857142857142"
"state_total","Georgia","2020-08-24","2512","50","273381","6064","1959.14285714285","58.5714285714285"
"state_total","Georgia","2020-08-25","2106","59","275487","6123","1947.42857142857","59"
"state_total","Georgia","2020-08-26","2094","61","277581","6184","1949.42857142857","58.5714285714285"
"state_total","Georgia","2020-08-27","1889","44","279470","6228","1932","55.1428571428571"
"state_total","Georgia","2020-08-28","1932","55","281402","6283","1902.14285714285","53.8571428571428"
"state_total","Georgia","2020-08-29","1259","46","282661","6329","1881.71428571428","52.2857142857142"
"state_total","Georgia","2020-08-30","1262","38","283923","6367","1864.85714285714","50.4285714285714"
"state_total","Georgia","2020-08-31","2349","45","286272","6412","1841.57142857142","49.7142857142857"
"state_total","Georgia","2020-09-01","2079","46","288351","6458","1837.71428571428","47.8571428571428"
"state_total","Georgia","2020-09-02","1896","44","290247","6502","1809.42857142857","45.4285714285714"
"state_total","Georgia","2020-09-03","1782","44","292029","6546","1794.14285714285","45.4285714285714"
"state_total","Georgia","2020-09-04","1686","40","293715","6586","1759","43.2857142857142"
"state_total","Georgia","2020-09-05","1104","37","294819","6623","1736.85714285714","42"
"state_total","Georgia","2020-09-06","997","37","295816","6660","1699","41.8571428571428"
"state_total","Georgia","2020-09-07","1222","44","297038","6704","1538","41.7142857142857"
"state_total","Georgia","2020-09-08","1914","42","298952","6746","1514.42857142857","41.1428571428571"
"state_total","Georgia","2020-09-09","1649","43","300601","6789","1479.14285714285","41"
"state_total","Georgia","2020-09-10","1603","40","302204","6829","1453.57142857142","40.4285714285714"
"state_total","Georgia","2020-09-11","1482","31","303686","6860","1424.42857142857","39.1428571428571"
"state_total","Georgia","2020-09-12","1001","51","304687","6911","1409.71428571428","41.1428571428571"
"state_total","Georgia","2020-09-13","937","33","305624","6944","1401.14285714285","40.5714285714285"
"state_total","Georgia","2020-09-14","1553","32","307177","6976","1448.42857142857","38.8571428571428"
"state_total","Georgia","2020-09-15","1359","35","308536","7011","1369.14285714285","37.8571428571428"
"state_total","Georgia","2020-09-16","1238","27","309774","7038","1310.42857142857","35.5714285714285"
"state_total","Georgia","2020-09-17","1095","46","310869","7084","1237.85714285714","36.4285714285714"
"state_total","Georgia","2020-09-18","1239","40","312108","7124","1203.14285714285","37.7142857142857"
"state_total","Georgia","2020-09-19","836","35","312944","7159","1179.57142857142","35.4285714285714"
"state_total","Georgia","2020-09-20","775","27","313719","7186","1156.42857142857","34.5714285714285"
"state_total","Georgia","2020-09-21","1375","31","315094","7217","1131","34.4285714285714"
"state_total","Georgia","2020-09-22","1147","27","316241","7244","1100.71428571428","33.2857142857142"
"state_total","Georgia","2020-09-23","1208","35","317449","7279","1096.42857142857","34.4285714285714"
"state_total","Georgia","2020-09-24","1079","25","318528","7304","1094.14285714285","31.4285714285714"
"state_total","Georgia","2020-09-25","1135","25","319663","7329","1079.28571428571","29.2857142857142"
"state_total","Georgia","2020-09-26","819","31","320482","7360","1076.85714285714","28.7142857142857"
"state_total","Georgia","2020-09-27","761","19","321243","7379","1074.85714285714","27.5714285714285"
"state_total","Georgia","2020-09-28","1328","13","322571","7392","1068.14285714285","25"
"state_total","Georgia","2020-09-29","1141","20","323712","7412","1067.28571428571","24"
"state_total","Georgia","2020-09-30","1263","30","324975","7442","1075.14285714285","23.2857142857142"
"state_total","Georgia","2020-10-01","1183","24","326158","7466","1090","23.1428571428571"
"state_total","Georgia","2020-10-02","1205","24","327363","7490","1100","23"
"state_total","Georgia","2020-10-03","926","21","328289","7511","1115.28571428571","21.5714285714285"
"state_total","Georgia","2020-10-04","828","17","329117","7528","1124.85714285714","21.2857142857142"
"state_total","Georgia","2020-10-05","1500","18","330617","7546","1149.42857142857","22"
"state_total","Georgia","2020-10-06","1286","21","331903","7567","1170.14285714285","22.1428571428571"
"state_total","Georgia","2020-10-07","1252","16","333155","7583","1168.57142857142","20.1428571428571"
"state_total","Georgia","2020-10-08","1259","18","334414","7601","1179.42857142857","19.2857142857142"
"state_total","Georgia","2020-10-09","1167","21","335581","7622","1174","18.8571428571428"
"state_total","Georgia","2020-10-10","860","13","336441","7635","1164.57142857142","17.7142857142857"
"state_total","Georgia","2020-10-11","720","18","337161","7653","1149.14285714285","17.8571428571428"
"state_total","Georgia","2020-10-12","1335","8","338496","7661","1125.57142857142","16.4285714285714"
"state_total","Georgia","2020-10-13","1214","11","339710","7672","1115.28571428571","15"
"state_total","Georgia","2020-10-14","1057","12","340767","7684","1087.42857142857","14.4285714285714"
"state_total","Georgia","2020-10-15","1076","11","341843","7695","1061.28571428571","13.4285714285714"
"state_total","Georgia","2020-10-16","1010","7","342853","7702","1038.85714285714","11.4285714285714"
"state_total","Georgia","2020-10-17","546","6","343399","7708","994","10.4285714285714"
"state_total","Georgia","2020-10-18","396","7","343795","7715","947.714285714285","8.85714285714285"
"state_total","Georgia","2020-10-19","952","7","344747","7722","893","8.71428571428571"
"state_total","Georgia","2020-10-20","498","4","345245","7726","790.714285714285","7.71428571428571"
"state_total","Georgia","2020-10-21","105","3","345350","7729","654.714285714285","6.42857142857143"
"state_total","Georgia","2020-10-22","10","0","345360","7729","502.428571428571","4.85714285714285"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-06","1","0","8","0","0.57142857142857","0"
"county_stats","Appling","2020-04-07","0","0","8","0","0.28571428571428","0"
"county_stats","Appling","2020-04-08","3","0","11","0","0.57142857142857","0"
"county_stats","Appling","2020-04-09","1","0","12","0","0.71428571428571","0"
"county_stats","Appling","2020-04-10","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-11","2","0","15","0","1.14285714285714","0"
"county_stats","Appling","2020-04-12","3","0","18","0","1.57142857142857","0"
"county_stats","Appling","2020-04-13","4","0","22","0","2","0"
"county_stats","Appling","2020-04-14","6","0","28","0","2.85714285714285","0"
"county_stats","Appling","2020-04-15","6","0","34","0","3.28571428571428","0"
"county_stats","Appling","2020-04-16","5","0","39","0","3.85714285714285","0"
"county_stats","Appling","2020-04-17","12","0","51","0","5.42857142857142","0"
"county_stats","Appling","2020-04-18","4","0","55","0","5.71428571428571","0"
"county_stats","Appling","2020-04-19","0","1","55","1","5.28571428571428","0.14285714285714"
"county_stats","Appling","2020-04-20","8","1","63","2","5.85714285714285","0.28571428571428"
"county_stats","Appling","2020-04-21","1","1","64","3","5.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-22","1","1","65","4","4.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-23","3","0","68","4","4.14285714285714","0.57142857142857"
"county_stats","Appling","2020-04-24","2","1","70","5","2.71428571428571","0.71428571428571"
"county_stats","Appling","2020-04-25","2","1","72","6","2.42857142857142","0.85714285714285"
"county_stats","Appling","2020-04-26","1","1","73","7","2.57142857142857","0.85714285714285"
"county_stats","Appling","2020-04-27","4","0","77","7","2","0.71428571428571"
"county_stats","Appling","2020-04-28","5","0","82","7","2.57142857142857","0.57142857142857"
