"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-04-29","3","0","0","120","0","4.57142857142857","0"
"01-04 years","2020-04-30","6","0","0","126","0","4.57142857142857","0"
"01-04 years","2020-05-01","9","0","0","135","0","5","0"
"01-04 years","2020-05-02","1","0","0","136","0","4.28571428571428","0"
"01-04 years","2020-05-03","1","0","1","137","0","4","0"
"01-04 years","2020-05-04","4","0","0","141","0","3.57142857142857","0"
"01-04 years","2020-05-05","2","0","0","143","0","3.71428571428571","0"
"01-04 years","2020-05-06","3","0","1","146","0","3.71428571428571","0"
"01-04 years","2020-05-07","1","0","0","147","0","3","0"
"01-04 years","2020-05-08","4","0","0","151","0","2.28571428571428","0"
"01-04 years","2020-05-09","3","0","0","154","0","2.57142857142857","0"
"01-04 years","2020-05-10","4","0","0","158","0","3","0"
"01-04 years","2020-05-11","6","0","0","164","0","3.28571428571428","0"
"01-04 years","2020-05-12","4","0","0","168","0","3.57142857142857","0"
"01-04 years","2020-05-13","4","0","0","172","0","3.71428571428571","0"
"01-04 years","2020-05-14","8","0","0","180","0","4.71428571428571","0"
"01-04 years","2020-05-15","9","0","0","189","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","190","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","193","0","5","0"
"01-04 years","2020-05-18","10","0","0","203","0","5.57142857142857","0"
"01-04 years","2020-05-19","8","0","2","211","0","6.14285714285714","0"
"01-04 years","2020-05-20","10","0","1","221","0","7","0"
"01-04 years","2020-05-21","11","0","0","232","0","7.42857142857143","0"
"01-04 years","2020-05-22","6","0","0","238","0","7","0"
"01-04 years","2020-05-23","5","0","0","243","0","7.57142857142857","0"
"01-04 years","2020-05-24","3","0","0","246","0","7.57142857142857","0"
"01-04 years","2020-05-25","4","0","0","250","0","6.71428571428571","0"
"01-04 years","2020-05-26","8","0","0","258","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","0","267","0","6.57142857142857","0"
"01-04 years","2020-05-28","8","0","0","275","0","6.14285714285714","0"
"01-04 years","2020-05-29","8","0","0","283","0","6.42857142857143","0"
"01-04 years","2020-05-30","10","0","0","293","0","7.14285714285714","0"
"01-04 years","2020-05-31","3","0","0","296","0","7.14285714285714","0"
"01-04 years","2020-06-01","10","0","0","306","0","8","0"
"01-04 years","2020-06-02","19","0","0","325","0","9.57142857142857","0"
"01-04 years","2020-06-03","9","0","0","334","0","9.57142857142857","0"
"01-04 years","2020-06-04","14","0","1","348","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","1","364","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","0","368","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","0","372","0","10.8571428571428","0"
"01-04 years","2020-06-08","14","0","0","386","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","0","398","0","10.4285714285714","0"
"01-04 years","2020-06-10","12","0","0","410","0","10.8571428571428","0"
"01-04 years","2020-06-11","19","0","0","429","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","0","444","0","11.4285714285714","0"
"01-04 years","2020-06-13","11","0","0","455","0","12.4285714285714","0"
"01-04 years","2020-06-14","9","0","0","464","0","13.1428571428571","0"
"01-04 years","2020-06-15","22","0","0","486","0","14.2857142857142","0"
"01-04 years","2020-06-16","23","0","0","509","0","15.8571428571428","0"
"01-04 years","2020-06-17","30","0","1","539","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","562","0","19","0"
"01-04 years","2020-06-19","33","0","0","595","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","619","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","628","0","23.4285714285714","0"
"01-04 years","2020-06-22","35","0","0","663","0","25.2857142857142","0"
"01-04 years","2020-06-23","40","0","2","703","0","27.7142857142857","0"
"01-04 years","2020-06-24","36","0","1","739","0","28.5714285714285","0"
"01-04 years","2020-06-25","51","0","0","790","0","32.5714285714285","0"
"01-04 years","2020-06-26","44","0","0","834","0","34.1428571428571","0"
"01-04 years","2020-06-27","32","0","0","866","0","35.2857142857142","0"
"01-04 years","2020-06-28","28","0","2","894","0","38","0"
"01-04 years","2020-06-29","46","0","0","940","0","39.5714285714285","0"
"01-04 years","2020-06-30","58","0","1","998","0","42.1428571428571","0"
"01-04 years","2020-07-01","70","0","1","1068","0","47","0"
"01-04 years","2020-07-02","42","0","0","1110","0","45.7142857142857","0"
"01-04 years","2020-07-03","19","0","1","1129","0","42.1428571428571","0"
"01-04 years","2020-07-04","12","0","3","1141","0","39.2857142857142","0"
"01-04 years","2020-07-05","19","0","0","1160","0","38","0"
"01-04 years","2020-07-06","70","0","0","1230","0","41.4285714285714","0"
"01-04 years","2020-07-07","66","0","2","1296","0","42.5714285714285","0"
"01-04 years","2020-07-08","51","0","0","1347","0","39.8571428571428","0"
"01-04 years","2020-07-09","58","0","1","1405","0","42.1428571428571","0"
"01-04 years","2020-07-10","57","0","1","1462","0","47.5714285714285","0"
"01-04 years","2020-07-11","38","0","1","1500","0","51.2857142857142","0"
"01-04 years","2020-07-12","18","0","0","1518","0","51.1428571428571","0"
"01-04 years","2020-07-13","73","0","0","1591","0","51.5714285714285","0"
"01-04 years","2020-07-14","60","0","0","1651","0","50.7142857142857","0"
"01-04 years","2020-07-15","68","0","0","1719","0","53.1428571428571","0"
"01-04 years","2020-07-16","34","0","1","1753","0","49.7142857142857","0"
"01-04 years","2020-07-17","55","0","0","1808","0","49.4285714285714","0"
"01-04 years","2020-07-18","32","0","0","1840","0","48.5714285714285","0"
"01-04 years","2020-07-19","13","0","2","1853","0","47.8571428571428","0"
"01-04 years","2020-07-20","58","0","1","1911","0","45.7142857142857","0"
"01-04 years","2020-07-21","52","0","0","1963","0","44.5714285714285","0"
"01-04 years","2020-07-22","48","0","0","2011","0","41.7142857142857","0"
"01-04 years","2020-07-23","64","0","1","2075","0","46","0"
"01-04 years","2020-07-24","65","0","0","2140","0","47.4285714285714","0"
"01-04 years","2020-07-25","30","0","0","2170","0","47.1428571428571","0"
"01-04 years","2020-07-26","15","0","1","2185","0","47.4285714285714","0"
"01-04 years","2020-07-27","50","0","1","2235","0","46.2857142857142","0"
"01-04 years","2020-07-28","43","0","2","2278","0","45","0"
"01-04 years","2020-07-29","40","0","0","2318","0","43.8571428571428","0"
"01-04 years","2020-07-30","43","0","1","2361","0","40.8571428571428","0"
"01-04 years","2020-07-31","38","0","0","2399","0","37","0"
"01-04 years","2020-08-01","25","0","0","2424","0","36.2857142857142","0"
"01-04 years","2020-08-02","21","0","0","2445","0","37.1428571428571","0"
"01-04 years","2020-08-03","42","0","0","2487","0","36","0"
"01-04 years","2020-08-04","51","0","1","2538","0","37.1428571428571","0"
"01-04 years","2020-08-05","46","0","0","2584","0","38","0"
"01-04 years","2020-08-06","43","0","0","2627","0","38","0"
"01-04 years","2020-08-07","38","0","2","2665","0","38","0"
"01-04 years","2020-08-08","23","0","2","2688","0","37.7142857142857","0"
"01-04 years","2020-08-09","22","0","2","2710","0","37.8571428571428","0"
"01-04 years","2020-08-10","52","0","1","2762","0","39.2857142857142","0"
"01-04 years","2020-08-11","36","0","0","2798","0","37.1428571428571","0"
"01-04 years","2020-08-12","33","0","0","2831","0","35.2857142857142","0"
"01-04 years","2020-08-13","42","0","1","2873","0","35.1428571428571","0"
"01-04 years","2020-08-14","43","0","1","2916","0","35.8571428571428","0"
"01-04 years","2020-08-15","30","0","0","2946","0","36.8571428571428","0"
"01-04 years","2020-08-16","14","0","0","2960","0","35.7142857142857","0"
"01-04 years","2020-08-17","48","0","0","3008","0","35.1428571428571","0"
"01-04 years","2020-08-18","45","0","0","3053","0","36.4285714285714","0"
"01-04 years","2020-08-19","25","0","0","3078","0","35.2857142857142","0"
"01-04 years","2020-08-20","30","0","1","3108","0","33.5714285714285","0"
"01-04 years","2020-08-21","34","1","0","3142","1","32.2857142857142","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3157","1","30.1428571428571","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3173","1","30.4285714285714","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3210","1","28.8571428571428","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3232","1","25.5714285714285","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3263","1","26.4285714285714","0.14285714285714"
"01-04 years","2020-08-27","23","0","1","3286","1","25.4285714285714","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3304","1","23.1428571428571","0"
"01-04 years","2020-08-29","12","0","0","3316","1","22.7142857142857","0"
"01-04 years","2020-08-30","9","0","1","3325","1","21.7142857142857","0"
"01-04 years","2020-08-31","26","0","1","3351","1","20.1428571428571","0"
"01-04 years","2020-09-01","29","0","1","3380","1","21.1428571428571","0"
"01-04 years","2020-09-02","15","0","1","3395","1","18.8571428571428","0"
"01-04 years","2020-09-03","14","0","0","3409","1","17.5714285714285","0"
"01-04 years","2020-09-04","21","0","1","3430","1","18","0"
"01-04 years","2020-09-05","14","0","1","3444","1","18.2857142857142","0"
"01-04 years","2020-09-06","6","0","1","3450","1","17.8571428571428","0"
"01-04 years","2020-09-07","7","0","0","3457","1","15.1428571428571","0"
"01-04 years","2020-09-08","14","0","0","3471","1","13","0"
"01-04 years","2020-09-09","20","0","0","3491","1","13.7142857142857","0"
"01-04 years","2020-09-10","27","0","1","3518","1","15.5714285714285","0"
"01-04 years","2020-09-11","18","0","0","3536","1","15.1428571428571","0"
"01-04 years","2020-09-12","9","0","0","3545","1","14.4285714285714","0"
"01-04 years","2020-09-13","7","0","1","3552","1","14.5714285714285","0"
"01-04 years","2020-09-14","21","0","0","3573","1","16.5714285714285","0"
"01-04 years","2020-09-15","24","0","0","3597","1","18","0"
"01-04 years","2020-09-16","9","0","1","3606","1","16.4285714285714","0"
"01-04 years","2020-09-17","13","0","1","3619","1","14.4285714285714","0"
"01-04 years","2020-09-18","18","0","0","3637","1","14.4285714285714","0"
"01-04 years","2020-09-19","9","0","0","3646","1","14.4285714285714","0"
"01-04 years","2020-09-20","11","0","0","3657","1","15","0"
"01-04 years","2020-09-21","22","0","2","3679","1","15.1428571428571","0"
"01-04 years","2020-09-22","14","0","0","3693","1","13.7142857142857","0"
"01-04 years","2020-09-23","15","0","0","3708","1","14.5714285714285","0"
"01-04 years","2020-09-24","10","0","2","3718","1","14.1428571428571","0"
"01-04 years","2020-09-25","18","0","1","3736","1","14.1428571428571","0"
"01-04 years","2020-09-26","11","0","2","3747","1","14.4285714285714","0"
"01-04 years","2020-09-27","6","0","1","3753","1","13.7142857142857","0"
"01-04 years","2020-09-28","10","0","0","3763","1","12","0"
"01-04 years","2020-09-29","25","0","0","3788","1","13.5714285714285","0"
"01-04 years","2020-09-30","16","0","0","3804","1","13.7142857142857","0"
"01-04 years","2020-10-01","11","0","0","3815","1","13.8571428571428","0"
"01-04 years","2020-10-02","19","0","0","3834","1","14","0"
"01-04 years","2020-10-03","13","0","0","3847","1","14.2857142857142","0"
"01-04 years","2020-10-04","6","0","0","3853","1","14.2857142857142","0"
"01-04 years","2020-10-05","22","0","0","3875","1","16","0"
"01-04 years","2020-10-06","18","0","0","3893","1","15","0"
"01-04 years","2020-10-07","22","0","0","3915","1","15.8571428571428","0"
"01-04 years","2020-10-08","23","0","0","3938","1","17.5714285714285","0"
"01-04 years","2020-10-09","13","0","0","3951","1","16.7142857142857","0"
"01-04 years","2020-10-10","19","0","0","3970","1","17.5714285714285","0"
"01-04 years","2020-10-11","11","0","0","3981","1","18.2857142857142","0"
"01-04 years","2020-10-12","15","0","0","3996","1","17.2857142857142","0"
"01-04 years","2020-10-13","38","0","0","4034","1","20.1428571428571","0"
"01-04 years","2020-10-14","27","0","1","4061","1","20.8571428571428","0"
"01-04 years","2020-10-15","22","0","0","4083","1","20.7142857142857","0"
"01-04 years","2020-10-16","21","0","0","4104","1","21.8571428571428","0"
"01-04 years","2020-10-17","13","0","1","4117","1","21","0"
"01-04 years","2020-10-18","8","0","0","4125","1","20.5714285714285","0"
"01-04 years","2020-10-19","25","0","0","4150","1","22","0"
"01-04 years","2020-10-20","17","0","0","4167","1","19","0"
"01-04 years","2020-10-21","15","0","1","4182","1","17.2857142857142","0"
"01-04 years","2020-10-22","16","0","1","4198","1","16.4285714285714","0"
"01-04 years","2020-10-23","16","0","0","4214","1","15.7142857142857","0"
"01-04 years","2020-10-24","11","0","0","4225","1","15.4285714285714","0"
"01-04 years","2020-10-25","10","0","1","4235","1","15.7142857142857","0"
"01-04 years","2020-10-26","26","0","0","4261","1","15.8571428571428","0"
"01-04 years","2020-10-27","26","0","0","4287","1","17.1428571428571","0"
"01-04 years","2020-10-28","16","0","1","4303","1","17.2857142857142","0"
"01-04 years","2020-10-29","19","0","1","4322","1","17.7142857142857","0"
"01-04 years","2020-10-30","27","0","0","4349","1","19.2857142857142","0"
"01-04 years","2020-10-31","14","0","1","4363","1","19.7142857142857","0"
"01-04 years","2020-11-01","17","0","0","4380","1","20.7142857142857","0"
"01-04 years","2020-11-02","26","0","0","4406","1","20.7142857142857","0"
"01-04 years","2020-11-03","27","0","0","4433","1","20.8571428571428","0"
"01-04 years","2020-11-04","26","0","0","4459","1","22.2857142857142","0"
"01-04 years","2020-11-05","28","0","0","4487","1","23.5714285714285","0"
"01-04 years","2020-11-06","23","0","0","4510","1","23","0"
"01-04 years","2020-11-07","20","0","1","4530","1","23.8571428571428","0"
"01-04 years","2020-11-08","11","0","0","4541","1","23","0"
"01-04 years","2020-11-09","26","0","1","4567","1","23","0"
"01-04 years","2020-11-10","40","0","0","4607","1","24.8571428571428","0"
"01-04 years","2020-11-11","31","0","0","4638","1","25.5714285714285","0"
"01-04 years","2020-11-12","39","0","1","4677","1","27.1428571428571","0"
"01-04 years","2020-11-13","30","0","0","4707","1","28.1428571428571","0"
"01-04 years","2020-11-14","31","0","1","4738","1","29.7142857142857","0"
"01-04 years","2020-11-15","14","0","1","4752","1","30.1428571428571","0"
"01-04 years","2020-11-16","41","0","0","4793","1","32.2857142857142","0"
"01-04 years","2020-11-17","28","0","0","4821","1","30.5714285714285","0"
"01-04 years","2020-11-18","41","0","0","4862","1","32","0"
"01-04 years","2020-11-19","38","0","0","4900","1","31.8571428571428","0"
"01-04 years","2020-11-20","46","0","0","4946","1","34.1428571428571","0"
"01-04 years","2020-11-21","20","0","0","4966","1","32.5714285714285","0"
"01-04 years","2020-11-22","18","0","1","4984","1","33.1428571428571","0"
"01-04 years","2020-11-23","41","0","0","5025","1","33.1428571428571","0"
"01-04 years","2020-11-24","42","0","0","5067","1","35.1428571428571","0"
"01-04 years","2020-11-25","35","0","0","5102","1","34.2857142857142","0"
"01-04 years","2020-11-26","24","0","0","5126","1","32.2857142857142","0"
"01-04 years","2020-11-27","21","0","0","5147","1","28.7142857142857","0"
"01-04 years","2020-11-28","23","0","1","5170","1","29.1428571428571","0"
"01-04 years","2020-11-29","20","0","1","5190","1","29.4285714285714","0"
"01-04 years","2020-11-30","53","0","0","5243","1","31.1428571428571","0"
"01-04 years","2020-12-01","74","0","0","5317","1","35.7142857142857","0"
"01-04 years","2020-12-02","62","0","0","5379","1","39.5714285714285","0"
"01-04 years","2020-12-03","66","0","1","5445","1","45.5714285714285","0"
"01-04 years","2020-12-04","59","0","0","5504","1","51","0"
"01-04 years","2020-12-05","51","0","0","5555","1","55","0"
"01-04 years","2020-12-06","31","0","3","5586","1","56.5714285714285","0"
"01-04 years","2020-12-07","78","0","0","5664","1","60.1428571428571","0"
"01-04 years","2020-12-08","78","0","1","5742","1","60.7142857142857","0"
"01-04 years","2020-12-09","92","0","1","5834","1","65","0"
"01-04 years","2020-12-10","68","0","2","5902","1","65.2857142857143","0"
"01-04 years","2020-12-11","86","0","2","5988","1","69.1428571428571","0"
"01-04 years","2020-12-12","56","0","0","6044","1","69.8571428571428","0"
"01-04 years","2020-12-13","47","0","1","6091","1","72.1428571428571","0"
"01-04 years","2020-12-14","80","0","2","6171","1","72.4285714285714","0"
"01-04 years","2020-12-15","86","0","1","6257","1","73.5714285714285","0"
"01-04 years","2020-12-16","79","0","1","6336","1","71.7142857142857","0"
"01-04 years","2020-12-17","80","0","2","6416","1","73.4285714285714","0"
"01-04 years","2020-12-18","73","0","0","6489","1","71.5714285714285","0"
"01-04 years","2020-12-19","54","0","1","6543","1","71.2857142857143","0"
"01-04 years","2020-12-20","33","0","1","6576","1","69.2857142857143","0"
"01-04 years","2020-12-21","100","0","2","6676","1","72.1428571428571","0"
"01-04 years","2020-12-22","94","0","0","6770","1","73.2857142857143","0"
"01-04 years","2020-12-23","93","0","2","6863","1","75.2857142857143","0"
"01-04 years","2020-12-24","39","0","0","6902","1","69.4285714285714","0"
"01-04 years","2020-12-25","20","0","1","6922","1","61.8571428571428","0"
"01-04 years","2020-12-26","60","0","1","6982","1","62.7142857142857","0"
"01-04 years","2020-12-27","51","0","0","7033","1","65.2857142857143","0"
"01-04 years","2020-12-28","121","0","0","7154","1","68.2857142857143","0"
"01-04 years","2020-12-29","125","0","0","7279","1","72.7142857142857","0"
"01-04 years","2020-12-30","115","0","1","7394","1","75.8571428571428","0"
"01-04 years","2020-12-31","86","0","0","7480","1","82.5714285714285","0"
"01-04 years","2021-01-01","52","0","3","7532","1","87.1428571428571","0"
"01-04 years","2021-01-02","86","0","0","7618","1","90.8571428571428","0"
"01-04 years","2021-01-03","76","0","0","7694","1","94.4285714285714","0"
"01-04 years","2021-01-04","163","0","5","7857","1","100.428571428571","0"
"01-04 years","2021-01-05","132","0","0","7989","1","101.428571428571","0"
"01-04 years","2021-01-06","111","0","3","8100","1","100.857142857142","0"
"01-04 years","2021-01-07","133","0","1","8233","1","107.571428571428","0"
"01-04 years","2021-01-08","128","0","1","8361","1","118.428571428571","0"
"01-04 years","2021-01-09","84","0","0","8445","1","118.142857142857","0"
"01-04 years","2021-01-10","58","0","0","8503","1","115.571428571428","0"
"01-04 years","2021-01-11","104","0","2","8607","1","107.142857142857","0"
"01-04 years","2021-01-12","114","0","2","8721","1","104.571428571428","0"
"01-04 years","2021-01-13","102","0","2","8823","1","103.285714285714","0"
"01-04 years","2021-01-14","82","0","0","8905","1","96","0"
"01-04 years","2021-01-15","96","0","1","9001","1","91.4285714285714","0"
"01-04 years","2021-01-16","65","0","1","9066","1","88.7142857142857","0"
"01-04 years","2021-01-17","39","0","0","9105","1","86","0"
"01-04 years","2021-01-18","64","0","0","9169","1","80.2857142857143","0"
"01-04 years","2021-01-19","110","0","1","9279","1","79.7142857142857","0"
"01-04 years","2021-01-20","87","0","2","9366","1","77.5714285714285","0"
"01-04 years","2021-01-21","98","0","1","9464","1","79.8571428571428","0"
"01-04 years","2021-01-22","85","0","0","9549","1","78.2857142857143","0"
"01-04 years","2021-01-23","49","0","1","9598","1","76","0"
"01-04 years","2021-01-24","50","0","1","9648","1","77.5714285714285","0"
"01-04 years","2021-01-25","97","0","1","9745","1","82.2857142857143","0"
"01-04 years","2021-01-26","88","0","2","9833","1","79.1428571428571","0"
"01-04 years","2021-01-27","74","0","0","9907","1","77.2857142857143","0"
"01-04 years","2021-01-28","66","0","0","9973","1","72.7142857142857","0"
"01-04 years","2021-01-29","61","0","2","10034","1","69.2857142857143","0"
"01-04 years","2021-01-30","40","0","0","10074","1","68","0"
"01-04 years","2021-01-31","40","0","2","10114","1","66.5714285714285","0"
"01-04 years","2021-02-01","73","0","0","10187","1","63.1428571428571","0"
"01-04 years","2021-02-02","75","0","2","10262","1","61.2857142857142","0"
"01-04 years","2021-02-03","62","0","1","10324","1","59.5714285714285","0"
"01-04 years","2021-02-04","58","0","0","10382","1","58.4285714285714","0"
"01-04 years","2021-02-05","42","0","1","10424","1","55.7142857142857","0"
"01-04 years","2021-02-06","38","0","1","10462","1","55.4285714285714","0"
"01-04 years","2021-02-07","25","0","1","10487","1","53.2857142857142","0"
"01-04 years","2021-02-08","55","0","0","10542","1","50.7142857142857","0"
"01-04 years","2021-02-09","40","0","0","10582","1","45.7142857142857","0"
"01-04 years","2021-02-10","42","0","1","10624","1","42.8571428571428","0"
"01-04 years","2021-02-11","43","0","0","10667","1","40.7142857142857","0"
"01-04 years","2021-02-12","30","0","2","10697","1","39","0"
"01-04 years","2021-02-13","16","0","3","10713","1","35.8571428571428","0"
"01-04 years","2021-02-14","25","0","1","10738","1","35.8571428571428","0"
"01-04 years","2021-02-15","36","0","1","10774","1","33.1428571428571","0"
"01-04 years","2021-02-16","36","0","1","10810","1","32.5714285714285","0"
"01-04 years","2021-02-17","34","0","1","10844","1","31.4285714285714","0"
"01-04 years","2021-02-18","31","0","2","10875","1","29.7142857142857","0"
"01-04 years","2021-02-19","32","0","0","10907","1","30","0"
"01-04 years","2021-02-20","29","0","1","10936","1","31.8571428571428","0"
"01-04 years","2021-02-21","19","0","0","10955","1","31","0"
"01-04 years","2021-02-22","34","0","3","10989","1","30.7142857142857","0"
"01-04 years","2021-02-23","28","0","1","11017","1","29.5714285714285","0"
"01-04 years","2021-02-24","38","0","2","11055","1","30.1428571428571","0"
"01-04 years","2021-02-25","20","0","0","11075","1","28.5714285714285","0"
"01-04 years","2021-02-26","23","0","1","11098","1","27.2857142857142","0"
"01-04 years","2021-02-27","9","0","0","11107","1","24.4285714285714","0"
"01-04 years","2021-02-28","21","0","1","11128","1","24.7142857142857","0"
"01-04 years","2021-03-01","31","0","1","11159","1","24.2857142857142","0"
"01-04 years","2021-03-02","26","0","0","11185","1","24","0"
"01-04 years","2021-03-03","22","0","1","11207","1","21.7142857142857","0"
"01-04 years","2021-03-04","24","0","1","11231","1","22.2857142857142","0"
