"symptom date","cases","deaths","hospitalization"
"2021-01-18","1","0","0"
"2021-01-18","4","0","0"
"2021-01-18","1","0","0"
"2021-01-18","32","1","2"
"2021-01-18","2","0","0"
"2021-01-18","1","0","0"
"2021-01-18","1","0","0"
"2021-01-18","2","0","0"
"2021-01-18","23","2","0"
"2021-01-18","11","0","0"
"2021-01-18","1","0","0"
"2021-01-18","4","0","0"
"2021-01-18","2","0","0"
"2021-01-18","3","0","0"
"2021-01-18","9","0","0"
"2021-01-18","2","0","0"
"2021-01-18","4","0","0"
"2021-01-19","1","0","0"
"2021-01-19","2","0","0"
"2021-01-19","1","0","0"
"2021-01-19","2","0","0"
"2021-01-19","2","0","0"
"2021-01-19","25","0","0"
"2021-01-19","3","0","0"
"2021-01-19","1","0","0"
"2021-01-19","37","1","1"
"2021-01-19","10","0","0"
"2021-01-19","4","0","0"
"2021-01-19","1","0","0"
"2021-01-19","2","0","0"
"2021-01-19","1","0","0"
"2021-01-19","5","0","0"
"2021-01-19","3","0","0"
"2021-01-19","5","0","0"
"2021-01-19","1","0","0"
"2021-01-20","26","0","0"
"2021-01-20","5","0","0"
"2021-01-20","1","0","0"
"2021-01-20","3","0","0"
"2021-01-20","2","0","0"
"2021-01-20","35","1","0"
"2021-01-20","6","0","0"
"2021-01-20","2","0","0"
"2021-01-20","1","0","0"
"2021-01-20","7","0","0"
"2021-01-20","2","0","0"
"2021-01-20","3","0","0"
"2021-01-21","1","0","0"
"2021-01-21","1","0","0"
"2021-01-21","1","0","0"
"2021-01-21","20","0","0"
"2021-01-21","3","0","0"
"2021-01-21","34","0","3"
"2021-01-21","4","1","0"
"2021-01-21","1","0","0"
"2021-01-21","3","0","0"
"2021-01-21","1","0","0"
"2021-01-21","11","0","0"
"2021-01-21","1","0","0"
"2021-01-21","2","0","0"
"2021-01-21","4","0","0"
"2021-01-22","2","0","1"
"2021-01-22","1","0","0"
"2021-01-22","1","0","0"
"2021-01-22","18","1","0"
"2021-01-22","3","1","1"
"2021-01-22","1","0","0"
"2021-01-22","1","0","0"
"2021-01-22","30","0","1"
"2021-01-22","7","0","0"
"2021-01-22","3","0","0"
"2021-01-22","1","0","0"
"2021-01-22","4","0","0"
"2021-01-22","3","0","0"
"2021-01-23","1","0","0"
"2021-01-23","1","0","0"
"2021-01-23","3","0","0"
"2021-01-23","15","0","2"
"2021-01-23","5","0","0"
"2021-01-23","1","0","0"
"2021-01-23","25","1","0"
"2021-01-23","7","0","0"
"2021-01-23","2","0","0"
"2021-01-23","1","0","1"
"2021-01-24","1","0","0"
"2021-01-24","2","0","0"
"2021-01-24","23","0","0"
"2021-01-24","4","0","0"
"2021-01-24","1","0","0"
"2021-01-24","1","0","0"
"2021-01-24","1","0","0"
"2021-01-24","19","2","0"
"2021-01-24","3","0","0"
"2021-01-24","1","0","0"
"2021-01-24","2","0","0"
"2021-01-24","3","0","0"
"2021-01-24","4","0","0"
"2021-01-25","3","0","0"
"2021-01-25","1","0","0"
"2021-01-25","2","0","0"
"2021-01-25","31","0","1"
"2021-01-25","5","0","0"
"2021-01-25","1","0","0"
"2021-01-25","1","0","0"
"2021-01-25","25","0","1"
"2021-01-25","2","1","0"
"2021-01-25","4","0","0"
"2021-01-25","2","0","0"
"2021-01-25","9","0","0"
"2021-01-25","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","1","0"
"2021-01-26","28","0","0"
"2021-01-26","3","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","15","0","1"
"2021-01-26","4","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","4","0","0"
"2021-01-26","1","0","0"
"2021-01-26","5","0","0"
"2021-01-27","2","0","0"
"2021-01-27","1","0","0"
"2021-01-27","1","0","0"
"2021-01-27","21","0","1"
"2021-01-27","3","0","1"
"2021-01-27","2","0","0"
"2021-01-27","1","0","0"
"2021-01-27","28","0","1"
"2021-01-27","11","0","0"
"2021-01-27","1","0","0"
"2021-01-27","11","0","0"
"2021-01-27","2","0","0"
"2021-01-27","1","0","0"
"2021-01-28","1","0","0"
"2021-01-28","1","0","0"
"2021-01-28","1","0","0"
"2021-01-28","16","0","2"
"2021-01-28","4","0","0"
"2021-01-28","1","0","0"
"2021-01-28","16","0","0"
"2021-01-28","6","0","0"
"2021-01-28","2","0","0"
"2021-01-28","1","0","0"
"2021-01-28","2","0","0"
"2021-01-28","4","0","1"
"2021-01-28","1","0","0"
"2021-01-29","2","0","0"
"2021-01-29","18","0","1"
"2021-01-29","1","0","0"
"2021-01-29","1","0","0"
"2021-01-29","1","0","0"
"2021-01-29","23","0","0"
"2021-01-29","3","0","0"
"2021-01-29","2","0","0"
"2021-01-29","1","0","0"
"2021-01-29","1","0","0"
"2021-01-29","1","0","0"
"2021-01-29","1","0","0"
"2021-01-29","2","0","0"
"2021-01-30","1","0","0"
"2021-01-30","14","0","0"
"2021-01-30","4","0","0"
"2021-01-30","2","0","0"
"2021-01-30","15","0","1"
"2021-01-30","7","0","1"
"2021-01-30","2","0","0"
"2021-01-30","1","0","0"
"2021-01-30","1","0","0"
"2021-01-30","1","0","0"
"2021-01-30","1","0","0"
"2021-01-31","1","0","0"
"2021-01-31","5","0","0"
"2021-01-31","15","0","2"
"2021-01-31","5","0","0"
"2021-01-31","1","0","0"
"2021-01-31","2","0","0"
"2021-01-31","1","0","0"
"2021-01-31","2","0","0"
"2021-01-31","1","0","0"
"2021-02-01","1","0","0"
"2021-02-01","11","0","1"
"2021-02-01","3","0","0"
"2021-02-01","12","0","0"
"2021-02-01","2","0","0"
"2021-02-01","1","0","0"
"2021-02-01","5","0","0"
"2021-02-01","1","0","0"
"2021-02-01","1","0","0"
"2021-02-02","1","0","0"
"2021-02-02","1","0","0"
"2021-02-02","9","0","0"
"2021-02-02","1","0","0"
"2021-02-02","1","0","0"
"2021-02-02","1","0","0"
"2021-02-02","6","1","1"
"2021-02-02","2","0","0"
"2021-02-02","1","0","0"
"2021-02-02","1","0","0"
"2021-02-02","2","0","0"
"2021-02-02","1","0","0"
"2021-02-03","3","0","0"
"2021-02-03","1","0","0"
"2021-02-03","1","0","0"
"2021-02-03","7","0","0"
"2021-02-03","2","0","0"
"2021-02-03","2","0","0"
"2021-02-03","1","0","0"
"2021-02-03","1","0","0"
"2021-02-04","2","0","0"
"2021-02-04","1","0","0"
"2021-02-04","3","0","0"
"2021-02-04","1","0","0"
"2021-02-04","4","0","0"
"2021-02-04","1","0","0"
"2021-02-05","1","0","0"
"2021-02-05","1","0","0"
"2021-02-05","3","0","0"
"2021-02-05","4","0","0"
"2021-02-05","1","0","0"
"2021-02-06","1","0","0"
