"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Dooly","2020-10-02","5","0","344","14","1","0"
"county_stats","Dooly","2020-10-03","1","0","345","14","1.14285714285714","0"
"county_stats","Dooly","2020-10-04","0","0","345","14","1.14285714285714","0"
"county_stats","Dooly","2020-10-05","0","0","345","14","1.14285714285714","0"
"county_stats","Dooly","2020-10-06","1","0","346","14","1.28571428571428","0"
"county_stats","Dooly","2020-10-07","3","0","349","14","1.42857142857142","0"
"county_stats","Dooly","2020-10-08","0","0","349","14","1.42857142857142","0"
"county_stats","Dooly","2020-10-09","1","0","350","14","0.85714285714285","0"
"county_stats","Dooly","2020-10-10","0","0","350","14","0.71428571428571","0"
"county_stats","Dooly","2020-10-11","1","0","351","14","0.85714285714285","0"
"county_stats","Dooly","2020-10-12","1","0","352","14","1","0"
"county_stats","Dooly","2020-10-13","0","0","352","14","0.85714285714285","0"
"county_stats","Dooly","2020-10-14","0","0","352","14","0.42857142857142","0"
"county_stats","Dooly","2020-10-15","1","0","353","14","0.57142857142857","0"
"county_stats","Dooly","2020-10-16","2","0","355","14","0.71428571428571","0"
"county_stats","Dooly","2020-10-17","2","1","357","15","1","0.14285714285714"
"county_stats","Dooly","2020-10-18","2","1","359","16","1.14285714285714","0.28571428571428"
"county_stats","Dooly","2020-10-19","1","0","360","16","1.14285714285714","0.28571428571428"
"county_stats","Dooly","2020-10-20","0","0","360","16","1.14285714285714","0.28571428571428"
"county_stats","Dooly","2020-10-21","3","0","363","16","1.57142857142857","0.28571428571428"
"county_stats","Dooly","2020-10-22","1","0","364","16","1.57142857142857","0.28571428571428"
"county_stats","Dooly","2020-10-23","4","1","368","17","1.85714285714285","0.42857142857142"
"county_stats","Dougherty","2020-02-01","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-02","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-03","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-04","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-05","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-06","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-07","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-08","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-09","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-10","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-11","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-12","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-13","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-14","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-15","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-16","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-17","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-18","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-19","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-20","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-21","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-22","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-23","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-24","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-25","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-26","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-27","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-28","0","0","0","0","0","0"
"county_stats","Dougherty","2020-02-29","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-01","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-02","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-03","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-04","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-05","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-06","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-07","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-08","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-09","0","0","0","0","0","0"
"county_stats","Dougherty","2020-03-10","1","0","1","0","0.14285714285714","0"
"county_stats","Dougherty","2020-03-11","0","0","1","0","0.14285714285714","0"
"county_stats","Dougherty","2020-03-12","0","0","1","0","0.14285714285714","0"
"county_stats","Dougherty","2020-03-13","0","0","1","0","0.14285714285714","0"
"county_stats","Dougherty","2020-03-14","5","0","6","0","0.85714285714285","0"
"county_stats","Dougherty","2020-03-15","9","0","15","0","2.14285714285714","0"
"county_stats","Dougherty","2020-03-16","2","0","17","0","2.42857142857142","0"
"county_stats","Dougherty","2020-03-17","3","0","20","0","2.71428571428571","0"
"county_stats","Dougherty","2020-03-18","16","0","36","0","5","0"
"county_stats","Dougherty","2020-03-19","17","0","53","0","7.42857142857143","0"
"county_stats","Dougherty","2020-03-20","7","0","60","0","8.42857142857143","0"
"county_stats","Dougherty","2020-03-21","0","0","60","0","7.71428571428571","0"
"county_stats","Dougherty","2020-03-22","8","5","68","5","7.57142857142857","0.71428571428571"
"county_stats","Dougherty","2020-03-23","37","0","105","5","12.5714285714285","0.71428571428571"
"county_stats","Dougherty","2020-03-24","14","0","119","5","14.1428571428571","0.71428571428571"
"county_stats","Dougherty","2020-03-25","26","0","145","5","15.5714285714285","0.71428571428571"
"county_stats","Dougherty","2020-03-26","42","0","187","5","19.1428571428571","0.71428571428571"
"county_stats","Dougherty","2020-03-27","24","7","211","12","21.5714285714285","1.71428571428571"
"county_stats","Dougherty","2020-03-28","20","0","231","12","24.4285714285714","1.71428571428571"
"county_stats","Dougherty","2020-03-29","15","3","246","15","25.4285714285714","1.42857142857142"
"county_stats","Dougherty","2020-03-30","12","1","258","16","21.8571428571428","1.57142857142857"
"county_stats","Dougherty","2020-03-31","183","0","441","16","46","1.57142857142857"
"county_stats","Dougherty","2020-04-01","71","8","512","24","52.4285714285714","2.71428571428571"
"county_stats","Dougherty","2020-04-02","35","3","547","27","51.4285714285714","3.14285714285714"
"county_stats","Dougherty","2020-04-03","24","1","571","28","51.4285714285714","2.28571428571428"
"county_stats","Dougherty","2020-04-04","53","0","624","28","56.1428571428571","2.28571428571428"
"county_stats","Dougherty","2020-04-05","12","0","636","28","55.7142857142857","1.85714285714285"
"county_stats","Dougherty","2020-04-06","42","1","678","29","60","1.85714285714285"
"county_stats","Dougherty","2020-04-07","308","19","986","48","77.8571428571428","4.57142857142857"
"county_stats","Dougherty","2020-04-08","93","10","1079","58","81","4.85714285714285"
"county_stats","Dougherty","2020-04-09","30","5","1109","63","80.2857142857143","5.14285714285714"
"county_stats","Dougherty","2020-04-10","67","1","1176","64","86.4285714285714","5.14285714285714"
"county_stats","Dougherty","2020-04-11","39","5","1215","69","84.4285714285714","5.85714285714285"
"county_stats","Dougherty","2020-04-12","3","2","1218","71","83.1428571428571","6.14285714285714"
"county_stats","Dougherty","2020-04-13","31","0","1249","71","81.5714285714285","6"
"county_stats","Dougherty","2020-04-14","24","1","1273","72","41","3.42857142857142"
"county_stats","Dougherty","2020-04-15","18","5","1291","77","30.2857142857142","2.71428571428571"
"county_stats","Dougherty","2020-04-16","32","0","1323","77","30.5714285714285","2"
"county_stats","Dougherty","2020-04-17","22","6","1345","83","24.1428571428571","2.71428571428571"
"county_stats","Dougherty","2020-04-18","18","0","1363","83","21.1428571428571","2"
"county_stats","Dougherty","2020-04-19","18","1","1381","84","23.2857142857142","1.85714285714285"
"county_stats","Dougherty","2020-04-20","12","7","1393","91","20.5714285714285","2.85714285714285"
"county_stats","Dougherty","2020-04-21","26","2","1419","93","20.8571428571428","3"
"county_stats","Dougherty","2020-04-22","13","5","1432","98","20.1428571428571","3"
"county_stats","Dougherty","2020-04-23","3","5","1435","103","16","3.71428571428571"
"county_stats","Dougherty","2020-04-24","10","2","1445","105","14.2857142857142","3.14285714285714"
"county_stats","Dougherty","2020-04-25","6","0","1451","105","12.5714285714285","3.14285714285714"
"county_stats","Dougherty","2020-04-26","2","0","1453","105","10.2857142857142","3"
"county_stats","Dougherty","2020-04-27","5","4","1458","109","9.28571428571428","2.57142857142857"
"county_stats","Dougherty","2020-04-28","21","3","1479","112","8.57142857142857","2.71428571428571"
"county_stats","Dougherty","2020-04-29","11","2","1490","114","8.28571428571428","2.28571428571428"
"county_stats","Dougherty","2020-04-30","3","2","1493","116","8.28571428571428","1.85714285714285"
"county_stats","Dougherty","2020-05-01","40","2","1533","118","12.5714285714285","1.85714285714285"
"county_stats","Dougherty","2020-05-02","1","1","1534","119","11.8571428571428","2"
"county_stats","Dougherty","2020-05-03","1","0","1535","119","11.7142857142857","2"
"county_stats","Dougherty","2020-05-04","9","1","1544","120","12.2857142857142","1.57142857142857"
"county_stats","Dougherty","2020-05-05","12","1","1556","121","11","1.28571428571428"
"county_stats","Dougherty","2020-05-06","8","1","1564","122","10.5714285714285","1.14285714285714"
"county_stats","Dougherty","2020-05-07","13","0","1577","122","12","0.85714285714285"
"county_stats","Dougherty","2020-05-08","9","0","1586","122","7.57142857142857","0.57142857142857"
"county_stats","Dougherty","2020-05-09","2","1","1588","123","7.71428571428571","0.57142857142857"
"county_stats","Dougherty","2020-05-10","39","0","1627","123","13.1428571428571","0.57142857142857"
"county_stats","Dougherty","2020-05-11","1","2","1628","125","12","0.71428571428571"
"county_stats","Dougherty","2020-05-12","12","0","1640","125","12","0.57142857142857"
"county_stats","Dougherty","2020-05-13","4","1","1644","126","11.4285714285714","0.57142857142857"
"county_stats","Dougherty","2020-05-14","1","1","1645","127","9.71428571428571","0.71428571428571"
"county_stats","Dougherty","2020-05-15","6","2","1651","129","9.28571428571428","1"
"county_stats","Dougherty","2020-05-16","9","2","1660","131","10.2857142857142","1.14285714285714"
"county_stats","Dougherty","2020-05-17","16","0","1676","131","7","1.14285714285714"
"county_stats","Dougherty","2020-05-18","0","2","1676","133","6.85714285714285","1.14285714285714"
"county_stats","Dougherty","2020-05-19","9","3","1685","136","6.42857142857143","1.57142857142857"
"county_stats","Dougherty","2020-05-20","10","0","1695","136","7.28571428571428","1.42857142857142"
"county_stats","Dougherty","2020-05-21","12","2","1707","138","8.85714285714285","1.57142857142857"
"county_stats","Dougherty","2020-05-22","3","1","1710","139","8.42857142857143","1.42857142857142"
"county_stats","Dougherty","2020-05-23","23","0","1733","139","10.4285714285714","1.14285714285714"
"county_stats","Dougherty","2020-05-24","6","0","1739","139","9","1.14285714285714"
"county_stats","Dougherty","2020-05-25","7","1","1746","140","10","1"
"county_stats","Dougherty","2020-05-26","4","2","1750","142","9.28571428571428","0.85714285714285"
"county_stats","Dougherty","2020-05-27","14","2","1764","144","9.85714285714285","1.14285714285714"
"county_stats","Dougherty","2020-05-28","8","0","1772","144","9.28571428571428","0.85714285714285"
"county_stats","Dougherty","2020-05-29","1","0","1773","144","9","0.71428571428571"
"county_stats","Dougherty","2020-05-30","3","1","1776","145","6.14285714285714","0.85714285714285"
"county_stats","Dougherty","2020-05-31","6","3","1782","148","6.14285714285714","1.28571428571428"
"county_stats","Dougherty","2020-06-01","3","0","1785","148","5.57142857142857","1.14285714285714"
"county_stats","Dougherty","2020-06-02","4","0","1789","148","5.57142857142857","0.85714285714285"
"county_stats","Dougherty","2020-06-03","5","0","1794","148","4.28571428571428","0.57142857142857"
"county_stats","Dougherty","2020-06-04","4","0","1798","148","3.71428571428571","0.57142857142857"
"county_stats","Dougherty","2020-06-05","8","0","1806","148","4.71428571428571","0.57142857142857"
"county_stats","Dougherty","2020-06-06","4","0","1810","148","4.85714285714285","0.42857142857142"
"county_stats","Dougherty","2020-06-07","0","0","1810","148","4","0"
"county_stats","Dougherty","2020-06-08","2","0","1812","148","3.85714285714285","0"
"county_stats","Dougherty","2020-06-09","9","0","1821","148","4.57142857142857","0"
"county_stats","Dougherty","2020-06-10","3","1","1824","149","4.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-06-11","5","0","1829","149","4.42857142857142","0.14285714285714"
"county_stats","Dougherty","2020-06-12","1","0","1830","149","3.42857142857142","0.14285714285714"
"county_stats","Dougherty","2020-06-13","3","0","1833","149","3.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-06-14","5","0","1838","149","4","0.14285714285714"
"county_stats","Dougherty","2020-06-15","5","1","1843","150","4.42857142857142","0.28571428571428"
"county_stats","Dougherty","2020-06-16","1","0","1844","150","3.28571428571428","0.28571428571428"
"county_stats","Dougherty","2020-06-17","3","0","1847","150","3.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-06-18","2","0","1849","150","2.85714285714285","0.14285714285714"
"county_stats","Dougherty","2020-06-19","8","0","1857","150","3.85714285714285","0.14285714285714"
"county_stats","Dougherty","2020-06-20","7","0","1864","150","4.42857142857142","0.14285714285714"
"county_stats","Dougherty","2020-06-21","0","0","1864","150","3.71428571428571","0.14285714285714"
"county_stats","Dougherty","2020-06-22","4","1","1868","151","3.57142857142857","0.14285714285714"
"county_stats","Dougherty","2020-06-23","8","1","1876","152","4.57142857142857","0.28571428571428"
"county_stats","Dougherty","2020-06-24","2","0","1878","152","4.42857142857142","0.28571428571428"
"county_stats","Dougherty","2020-06-25","5","1","1883","153","4.85714285714285","0.42857142857142"
"county_stats","Dougherty","2020-06-26","2","0","1885","153","4","0.42857142857142"
"county_stats","Dougherty","2020-06-27","8","0","1893","153","4.14285714285714","0.42857142857142"
"county_stats","Dougherty","2020-06-28","11","0","1904","153","5.71428571428571","0.42857142857142"
"county_stats","Dougherty","2020-06-29","11","0","1915","153","6.71428571428571","0.28571428571428"
"county_stats","Dougherty","2020-06-30","2","0","1917","153","5.85714285714285","0.14285714285714"
"county_stats","Dougherty","2020-07-01","19","1","1936","154","8.28571428571428","0.28571428571428"
"county_stats","Dougherty","2020-07-02","11","0","1947","154","9.14285714285714","0.14285714285714"
"county_stats","Dougherty","2020-07-03","14","0","1961","154","10.8571428571428","0.14285714285714"
"county_stats","Dougherty","2020-07-04","28","0","1989","154","13.7142857142857","0.14285714285714"
"county_stats","Dougherty","2020-07-05","21","0","2010","154","15.1428571428571","0.14285714285714"
"county_stats","Dougherty","2020-07-06","7","0","2017","154","14.5714285714285","0.14285714285714"
"county_stats","Dougherty","2020-07-07","21","0","2038","154","17.2857142857142","0.14285714285714"
"county_stats","Dougherty","2020-07-08","8","0","2046","154","15.7142857142857","0"
"county_stats","Dougherty","2020-07-09","20","0","2066","154","17","0"
"county_stats","Dougherty","2020-07-10","61","1","2127","155","23.7142857142857","0.14285714285714"
"county_stats","Dougherty","2020-07-11","8","0","2135","155","20.8571428571428","0.14285714285714"
"county_stats","Dougherty","2020-07-12","17","0","2152","155","20.2857142857142","0.14285714285714"
"county_stats","Dougherty","2020-07-13","16","0","2168","155","21.5714285714285","0.14285714285714"
"county_stats","Dougherty","2020-07-14","16","0","2184","155","20.8571428571428","0.14285714285714"
"county_stats","Dougherty","2020-07-15","10","0","2194","155","21.1428571428571","0.14285714285714"
"county_stats","Dougherty","2020-07-16","22","0","2216","155","21.4285714285714","0.14285714285714"
"county_stats","Dougherty","2020-07-17","32","1","2248","156","17.2857142857142","0.14285714285714"
"county_stats","Dougherty","2020-07-18","41","1","2289","157","22","0.28571428571428"
"county_stats","Dougherty","2020-07-19","12","0","2301","157","21.2857142857142","0.28571428571428"
"county_stats","Dougherty","2020-07-20","15","0","2316","157","21.1428571428571","0.28571428571428"
"county_stats","Dougherty","2020-07-21","24","0","2340","157","22.2857142857142","0.28571428571428"
"county_stats","Dougherty","2020-07-22","28","0","2368","157","24.8571428571428","0.28571428571428"
"county_stats","Dougherty","2020-07-23","19","1","2387","158","24.4285714285714","0.42857142857142"
"county_stats","Dougherty","2020-07-24","20","1","2407","159","22.7142857142857","0.42857142857142"
"county_stats","Dougherty","2020-07-25","19","2","2426","161","19.5714285714285","0.57142857142857"
"county_stats","Dougherty","2020-07-26","13","0","2439","161","19.7142857142857","0.57142857142857"
"county_stats","Dougherty","2020-07-27","17","0","2456","161","20","0.57142857142857"
"county_stats","Dougherty","2020-07-28","39","4","2495","165","22.1428571428571","1.14285714285714"
"county_stats","Dougherty","2020-07-29","12","1","2507","166","19.8571428571428","1.28571428571428"
"county_stats","Dougherty","2020-07-30","24","0","2531","166","20.5714285714285","1.14285714285714"
"county_stats","Dougherty","2020-07-31","23","1","2554","167","21","1.14285714285714"
"county_stats","Dougherty","2020-08-01","12","0","2566","167","20","0.85714285714285"
"county_stats","Dougherty","2020-08-02","14","0","2580","167","20.1428571428571","0.85714285714285"
"county_stats","Dougherty","2020-08-03","16","1","2596","168","20","1"
"county_stats","Dougherty","2020-08-04","11","0","2607","168","16","0.42857142857142"
"county_stats","Dougherty","2020-08-05","16","0","2623","168","16.5714285714285","0.28571428571428"
"county_stats","Dougherty","2020-08-06","5","1","2628","169","13.8571428571428","0.42857142857142"
"county_stats","Dougherty","2020-08-07","4","0","2632","169","11.1428571428571","0.28571428571428"
"county_stats","Dougherty","2020-08-08","22","0","2654","169","12.5714285714285","0.28571428571428"
"county_stats","Dougherty","2020-08-09","11","0","2665","169","12.1428571428571","0.28571428571428"
"county_stats","Dougherty","2020-08-10","31","1","2696","170","14.2857142857142","0.28571428571428"
"county_stats","Dougherty","2020-08-11","27","1","2723","171","16.5714285714285","0.42857142857142"
"county_stats","Dougherty","2020-08-12","19","0","2742","171","17","0.42857142857142"
"county_stats","Dougherty","2020-08-13","12","0","2754","171","18","0.28571428571428"
"county_stats","Dougherty","2020-08-14","13","0","2767","171","19.2857142857142","0.28571428571428"
"county_stats","Dougherty","2020-08-15","14","1","2781","172","18.1428571428571","0.42857142857142"
"county_stats","Dougherty","2020-08-16","14","0","2795","172","18.5714285714285","0.42857142857142"
"county_stats","Dougherty","2020-08-17","14","0","2809","172","16.1428571428571","0.28571428571428"
"county_stats","Dougherty","2020-08-18","10","0","2819","172","13.7142857142857","0.14285714285714"
"county_stats","Dougherty","2020-08-19","12","0","2831","172","12.7142857142857","0.14285714285714"
"county_stats","Dougherty","2020-08-20","15","0","2846","172","13.1428571428571","0.14285714285714"
"county_stats","Dougherty","2020-08-21","10","1","2856","173","12.7142857142857","0.28571428571428"
"county_stats","Dougherty","2020-08-22","20","1","2876","174","13.5714285714285","0.28571428571428"
"county_stats","Dougherty","2020-08-23","17","0","2893","174","14","0.28571428571428"
"county_stats","Dougherty","2020-08-24","14","0","2907","174","14","0.28571428571428"
"county_stats","Dougherty","2020-08-25","3","2","2910","176","13","0.57142857142857"
"county_stats","Dougherty","2020-08-26","17","0","2927","176","13.7142857142857","0.57142857142857"
"county_stats","Dougherty","2020-08-27","9","1","2936","177","12.8571428571428","0.71428571428571"
"county_stats","Dougherty","2020-08-28","15","0","2951","177","13.5714285714285","0.57142857142857"
"county_stats","Dougherty","2020-08-29","6","1","2957","178","11.5714285714285","0.57142857142857"
"county_stats","Dougherty","2020-08-30","6","0","2963","178","10","0.57142857142857"
"county_stats","Dougherty","2020-08-31","10","0","2973","178","9.42857142857143","0.57142857142857"
"county_stats","Dougherty","2020-09-01","8","1","2981","179","10.1428571428571","0.42857142857142"
"county_stats","Dougherty","2020-09-02","13","0","2994","179","9.57142857142857","0.42857142857142"
"county_stats","Dougherty","2020-09-03","8","0","3002","179","9.42857142857143","0.28571428571428"
"county_stats","Dougherty","2020-09-04","11","1","3013","180","8.85714285714285","0.42857142857142"
"county_stats","Dougherty","2020-09-05","7","0","3020","180","9","0.28571428571428"
"county_stats","Dougherty","2020-09-06","11","0","3031","180","9.71428571428571","0.28571428571428"
"county_stats","Dougherty","2020-09-07","5","0","3036","180","9","0.28571428571428"
"county_stats","Dougherty","2020-09-08","14","0","3050","180","9.85714285714285","0.14285714285714"
"county_stats","Dougherty","2020-09-09","1","0","3051","180","8.14285714285714","0.14285714285714"
"county_stats","Dougherty","2020-09-10","1","1","3052","181","7.14285714285714","0.28571428571428"
"county_stats","Dougherty","2020-09-11","9","0","3061","181","6.85714285714285","0.14285714285714"
"county_stats","Dougherty","2020-09-12","10","0","3071","181","7.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-09-13","7","0","3078","181","6.71428571428571","0.14285714285714"
"county_stats","Dougherty","2020-09-14","6","1","3084","182","6.85714285714285","0.28571428571428"
"county_stats","Dougherty","2020-09-15","3","0","3087","182","5.28571428571428","0.28571428571428"
"county_stats","Dougherty","2020-09-16","11","0","3098","182","6.71428571428571","0.28571428571428"
"county_stats","Dougherty","2020-09-17","6","0","3104","182","7.42857142857143","0.14285714285714"
"county_stats","Dougherty","2020-09-18","5","0","3109","182","6.85714285714285","0.14285714285714"
"county_stats","Dougherty","2020-09-19","19","0","3128","182","8.14285714285714","0.14285714285714"
"county_stats","Dougherty","2020-09-20","5","0","3133","182","7.85714285714285","0.14285714285714"
"county_stats","Dougherty","2020-09-21","3","0","3136","182","7.42857142857143","0"
"county_stats","Dougherty","2020-09-22","3","1","3139","183","7.42857142857143","0.14285714285714"
"county_stats","Dougherty","2020-09-23","3","2","3142","185","6.28571428571428","0.42857142857142"
"county_stats","Dougherty","2020-09-24","2","1","3144","186","5.71428571428571","0.57142857142857"
"county_stats","Dougherty","2020-09-25","7","1","3151","187","6","0.71428571428571"
"county_stats","Dougherty","2020-09-26","9","0","3160","187","4.57142857142857","0.71428571428571"
"county_stats","Dougherty","2020-09-27","4","0","3164","187","4.42857142857142","0.71428571428571"
"county_stats","Dougherty","2020-09-28","2","0","3166","187","4.28571428571428","0.71428571428571"
"county_stats","Dougherty","2020-09-29","3","0","3169","187","4.28571428571428","0.57142857142857"
"county_stats","Dougherty","2020-09-30","5","0","3174","187","4.57142857142857","0.28571428571428"
"county_stats","Dougherty","2020-10-01","3","0","3177","187","4.71428571428571","0.14285714285714"
"county_stats","Dougherty","2020-10-02","2","0","3179","187","4","0"
"county_stats","Dougherty","2020-10-03","6","1","3185","188","3.57142857142857","0.14285714285714"
"county_stats","Dougherty","2020-10-04","2","0","3187","188","3.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-10-05","9","0","3196","188","4.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-10-06","3","0","3199","188","4.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-10-07","5","0","3204","188","4.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-10-08","4","0","3208","188","4.42857142857142","0.14285714285714"
"county_stats","Dougherty","2020-10-09","12","0","3220","188","5.85714285714285","0.14285714285714"
"county_stats","Dougherty","2020-10-10","8","0","3228","188","6.14285714285714","0"
"county_stats","Dougherty","2020-10-11","1","0","3229","188","6","0"
"county_stats","Dougherty","2020-10-12","5","0","3234","188","5.42857142857142","0"
"county_stats","Dougherty","2020-10-13","3","0","3237","188","5.42857142857142","0"
"county_stats","Dougherty","2020-10-14","7","0","3244","188","5.71428571428571","0"
"county_stats","Dougherty","2020-10-15","7","1","3251","189","6.14285714285714","0.14285714285714"
"county_stats","Dougherty","2020-10-16","7","1","3258","190","5.42857142857142","0.28571428571428"
"county_stats","Dougherty","2020-10-17","1","0","3259","190","4.42857142857142","0.28571428571428"
"county_stats","Dougherty","2020-10-18","5","0","3264","190","5","0.28571428571428"
"county_stats","Dougherty","2020-10-19","3","0","3267","190","4.71428571428571","0.28571428571428"
"county_stats","Dougherty","2020-10-20","4","0","3271","190","4.85714285714285","0.28571428571428"
"county_stats","Dougherty","2020-10-21","5","0","3276","190","4.57142857142857","0.28571428571428"
"county_stats","Dougherty","2020-10-22","5","0","3281","190","4.28571428571428","0.14285714285714"
"county_stats","Dougherty","2020-10-23","8","1","3289","191","4.42857142857142","0.14285714285714"
"county_stats","Douglas","2020-02-01","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-02","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-03","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-04","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-05","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-06","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-07","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-08","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-09","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-10","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-11","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-12","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-13","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-14","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-15","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-16","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-17","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-18","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-19","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-20","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-21","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-22","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-23","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-24","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-25","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-26","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-27","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-28","0","0","0","0","0","0"
"county_stats","Douglas","2020-02-29","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-01","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-02","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-03","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-04","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-05","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-06","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-07","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-08","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-09","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-10","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-11","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-12","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-13","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-14","0","0","0","0","0","0"
"county_stats","Douglas","2020-03-15","1","0","1","0","0.14285714285714","0"
"county_stats","Douglas","2020-03-16","0","0","1","0","0.14285714285714","0"
"county_stats","Douglas","2020-03-17","0","0","1","0","0.14285714285714","0"
"county_stats","Douglas","2020-03-18","0","0","1","0","0.14285714285714","0"
"county_stats","Douglas","2020-03-19","1","0","2","0","0.28571428571428","0"
"county_stats","Douglas","2020-03-20","1","0","3","0","0.42857142857142","0"
"county_stats","Douglas","2020-03-21","2","0","5","0","0.71428571428571","0"
"county_stats","Douglas","2020-03-22","3","0","8","0","1","0"
"county_stats","Douglas","2020-03-23","2","0","10","0","1.28571428571428","0"
"county_stats","Douglas","2020-03-24","3","0","13","0","1.71428571428571","0"
"county_stats","Douglas","2020-03-25","5","0","18","0","2.42857142857142","0"
"county_stats","Douglas","2020-03-26","7","0","25","0","3.28571428571428","0"
"county_stats","Douglas","2020-03-27","11","1","36","1","4.71428571428571","0.14285714285714"
"county_stats","Douglas","2020-03-28","3","0","39","1","4.85714285714285","0.14285714285714"
"county_stats","Douglas","2020-03-29","5","0","44","1","5.14285714285714","0.14285714285714"
"county_stats","Douglas","2020-03-30","6","0","50","1","5.71428571428571","0.14285714285714"
"county_stats","Douglas","2020-03-31","10","0","60","1","6.71428571428571","0.14285714285714"
"county_stats","Douglas","2020-04-01","7","1","67","2","7","0.28571428571428"
"county_stats","Douglas","2020-04-02","15","1","82","3","8.14285714285714","0.42857142857142"
