"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-04-08","1129","39","10073","357","752.714285714285","31.7142857142857"
"state_total","Georgia","2020-04-09","612","43","10685","400","749.142857142857","33"
"state_total","Georgia","2020-04-10","934","8","11619","408","812.857142857143","31.5714285714285"
"state_total","Georgia","2020-04-11","418","16","12037","424","812.285714285714","31.7142857142857"
"state_total","Georgia","2020-04-12","157","12","12194","436","792.428571428571","32.2857142857142"
"state_total","Georgia","2020-04-13","1086","35","13280","471","842.428571428571","33.1428571428571"
"state_total","Georgia","2020-04-14","844","20","14124","491","740","24.7142857142857"
"state_total","Georgia","2020-04-15","686","69","14810","560","676.714285714285","29"
"state_total","Georgia","2020-04-16","989","13","15799","573","730.571428571428","24.7142857142857"
"state_total","Georgia","2020-04-17","908","78","16707","651","726.857142857143","34.7142857142857"
"state_total","Georgia","2020-04-18","350","6","17057","657","717.142857142857","33.2857142857142"
"state_total","Georgia","2020-04-19","505","20","17562","677","766.857142857143","34.4285714285714"
"state_total","Georgia","2020-04-20","843","78","18405","755","732.142857142857","40.5714285714285"
"state_total","Georgia","2020-04-21","612","35","19017","790","699","42.7142857142857"
"state_total","Georgia","2020-04-22","896","26","19913","816","729","36.5714285714285"
"state_total","Georgia","2020-04-23","930","44","20843","860","720.571428571428","41"
"state_total","Georgia","2020-04-24","681","20","21524","880","688.142857142857","32.7142857142857"
"state_total","Georgia","2020-04-25","686","7","22210","887","736.142857142857","32.8571428571428"
"state_total","Georgia","2020-04-26","271","9","22481","896","702.714285714285","31.2857142857142"
"state_total","Georgia","2020-04-27","774","75","23255","971","692.857142857143","30.8571428571428"
"state_total","Georgia","2020-04-28","582","38","23837","1009","688.571428571428","31.2857142857142"
"state_total","Georgia","2020-04-29","854","57","24691","1066","682.571428571428","35.7142857142857"
"state_total","Georgia","2020-04-30","537","37","25228","1103","626.428571428571","34.7142857142857"
"state_total","Georgia","2020-05-01","935","33","26163","1136","662.714285714285","36.5714285714285"
"state_total","Georgia","2020-05-02","381","4","26544","1140","619.142857142857","36.1428571428571"
"state_total","Georgia","2020-05-03","283","7","26827","1147","620.857142857143","35.8571428571428"
"state_total","Georgia","2020-05-04","752","26","27579","1173","617.714285714285","28.8571428571428"
"state_total","Georgia","2020-05-05","601","51","28180","1224","620.428571428571","30.7142857142857"
"state_total","Georgia","2020-05-06","801","58","28981","1282","612.857142857143","30.8571428571428"
"state_total","Georgia","2020-05-07","820","21","29801","1303","653.285714285714","28.5714285714285"
"state_total","Georgia","2020-05-08","543","29","30344","1332","597.285714285714","28"
"state_total","Georgia","2020-05-09","307","39","30651","1371","586.714285714285","33"
"state_total","Georgia","2020-05-10","876","4","31527","1375","671.428571428571","32.5714285714285"
"state_total","Georgia","2020-05-11","459","37","31986","1412","629.571428571428","34.1428571428571"
"state_total","Georgia","2020-05-12","768","24","32754","1436","653.428571428571","30.2857142857142"
"state_total","Georgia","2020-05-13","557","40","33311","1476","618.571428571428","27.7142857142857"
"state_total","Georgia","2020-05-14","326","19","33637","1495","548","27.4285714285714"
"state_total","Georgia","2020-05-15","611","35","34248","1530","557.714285714285","28.2857142857142"
"state_total","Georgia","2020-05-16","562","33","34810","1563","594.142857142857","27.4285714285714"
"state_total","Georgia","2020-05-17","622","15","35432","1578","557.857142857143","29"
"state_total","Georgia","2020-05-18","662","44","36094","1622","586.857142857143","30"
"state_total","Georgia","2020-05-19","772","34","36866","1656","587.428571428571","31.4285714285714"
"state_total","Georgia","2020-05-20","780","6","37646","1662","619.285714285714","26.5714285714285"
"state_total","Georgia","2020-05-21","687","90","38333","1752","670.857142857143","36.7142857142857"
"state_total","Georgia","2020-05-22","1031","42","39364","1794","730.857142857143","37.7142857142857"
"state_total","Georgia","2020-05-23","979","13","40343","1807","790.428571428571","34.8571428571428"
"state_total","Georgia","2020-05-24","724","5","41067","1812","805","33.4285714285714"
"state_total","Georgia","2020-05-25","532","21","41599","1833","786.428571428571","30.1428571428571"
"state_total","Georgia","2020-05-26","348","47","41947","1880","725.857142857143","32"
"state_total","Georgia","2020-05-27","709","33","42656","1913","715.714285714285","35.8571428571428"
"state_total","Georgia","2020-05-28","838","45","43494","1958","737.285714285714","29.4285714285714"
"state_total","Georgia","2020-05-29","621","17","44115","1975","678.714285714285","25.8571428571428"
"state_total","Georgia","2020-05-30","738","17","44853","1992","644.285714285714","26.4285714285714"
"state_total","Georgia","2020-05-31","729","47","45582","2039","645","32.4285714285714"
"state_total","Georgia","2020-06-01","887","38","46469","2077","695.714285714285","34.8571428571428"
"state_total","Georgia","2020-06-02","578","27","47047","2104","728.571428571428","32"
"state_total","Georgia","2020-06-03","723","19","47770","2123","730.571428571428","30"
"state_total","Georgia","2020-06-04","942","31","48712","2154","745.428571428571","28"
"state_total","Georgia","2020-06-05","798","12","49510","2166","770.714285714285","27.2857142857142"
"state_total","Georgia","2020-06-06","583","4","50093","2170","748.571428571428","25.4285714285714"
"state_total","Georgia","2020-06-07","524","1","50617","2171","719.285714285714","18.8571428571428"
"state_total","Georgia","2020-06-08","624","87","51241","2258","681.714285714285","25.8571428571428"
"state_total","Georgia","2020-06-09","730","17","51971","2275","703.428571428571","24.4285714285714"
"state_total","Georgia","2020-06-10","732","61","52703","2336","704.714285714285","30.4285714285714"
"state_total","Georgia","2020-06-11","983","43","53686","2379","710.571428571428","32.1428571428571"
"state_total","Georgia","2020-06-12","879","31","54565","2410","722.142857142857","34.8571428571428"
"state_total","Georgia","2020-06-13","1036","24","55601","2434","786.857142857143","37.7142857142857"
"state_total","Georgia","2020-06-14","851","5","56452","2439","833.571428571428","38.2857142857142"
"state_total","Georgia","2020-06-15","736","52","57188","2491","849.571428571428","33.2857142857142"
"state_total","Georgia","2020-06-16","754","33","57942","2524","853","35.5714285714285"
"state_total","Georgia","2020-06-17","990","49","58932","2573","889.857142857143","33.8571428571428"
"state_total","Georgia","2020-06-18","958","22","59890","2595","886.285714285714","30.8571428571428"
"state_total","Georgia","2020-06-19","1216","33","61106","2628","934.428571428571","31.1428571428571"
"state_total","Georgia","2020-06-20","1800","1","62906","2629","1043.57142857142","27.8571428571428"
"state_total","Georgia","2020-06-21","885","0","63791","2629","1048.42857142857","27.1428571428571"
"state_total","Georgia","2020-06-22","1212","11","65003","2640","1116.42857142857","21.2857142857142"
"state_total","Georgia","2020-06-23","1749","41","66752","2681","1258.57142857142","22.4285714285714"
"state_total","Georgia","2020-06-24","1785","26","68537","2707","1372.14285714285","19.1428571428571"
"state_total","Georgia","2020-06-25","1684","33","70221","2740","1475.85714285714","20.7142857142857"
"state_total","Georgia","2020-06-26","1925","24","72146","2764","1577.14285714285","19.4285714285714"
"state_total","Georgia","2020-06-27","1943","2","74089","2766","1597.57142857142","19.5714285714285"
"state_total","Georgia","2020-06-28","2169","2","76258","2768","1781","19.8571428571428"
"state_total","Georgia","2020-06-29","1989","15","78247","2783","1892","20.4285714285714"
"state_total","Georgia","2020-06-30","1873","14","80120","2797","1909.71428571428","16.5714285714285"
"state_total","Georgia","2020-07-01","2933","20","83053","2817","2073.71428571428","15.7142857142857"
"state_total","Georgia","2020-07-02","3459","15","86512","2832","2327.28571428571","13.1428571428571"
"state_total","Georgia","2020-07-03","2777","6","89289","2838","2449","10.5714285714285"
"state_total","Georgia","2020-07-04","2726","3","92015","2841","2560.85714285714","10.7142857142857"
"state_total","Georgia","2020-07-05","2104","0","94119","2841","2551.57142857142","10.4285714285714"
"state_total","Georgia","2020-07-06","1527","27","95646","2868","2485.57142857142","12.1428571428571"
"state_total","Georgia","2020-07-07","3362","22","99008","2890","2698.28571428571","13.2857142857142"
"state_total","Georgia","2020-07-08","3413","21","102421","2911","2766.85714285714","13.4285714285714"
"state_total","Georgia","2020-07-09","2625","17","105046","2928","2647.71428571428","13.7142857142857"
"state_total","Georgia","2020-07-10","4436","50","109482","2978","2884.71428571428","20"
"state_total","Georgia","2020-07-11","3188","2","112670","2980","2950.71428571428","19.8571428571428"
"state_total","Georgia","2020-07-12","2567","4","115237","2984","3016.85714285714","20.4285714285714"
"state_total","Georgia","2020-07-13","3613","23","118850","3007","3314.85714285714","19.8571428571428"
"state_total","Georgia","2020-07-14","3378","28","122228","3035","3317.14285714285","20.7142857142857"
"state_total","Georgia","2020-07-15","3767","35","125995","3070","3367.71428571428","22.7142857142857"
"state_total","Georgia","2020-07-16","3408","14","129403","3084","3479.57142857142","22.2857142857142"
"state_total","Georgia","2020-07-17","3982","27","133385","3111","3414.71428571428","19"
"state_total","Georgia","2020-07-18","4691","36","138076","3147","3629.42857142857","23.8571428571428"
"state_total","Georgia","2020-07-19","3164","5","141240","3152","3714.71428571428","24"
"state_total","Georgia","2020-07-20","2449","2","143689","3154","3548.42857142857","21"
"state_total","Georgia","2020-07-21","3542","73","147231","3227","3571.85714285714","27.4285714285714"
"state_total","Georgia","2020-07-22","3291","82","150522","3309","3503.85714285714","34.1428571428571"
"state_total","Georgia","2020-07-23","4228","28","154750","3337","3621","36.1428571428571"
"state_total","Georgia","2020-07-24","4783","81","159533","3418","3735.42857142857","43.8571428571428"
"state_total","Georgia","2020-07-25","3770","52","163303","3470","3603.85714285714","46.1428571428571"
"state_total","Georgia","2020-07-26","2669","3","165972","3473","3533.14285714285","45.8571428571428"
"state_total","Georgia","2020-07-27","2851","13","168823","3486","3590.57142857142","47.4285714285714"
"state_total","Georgia","2020-07-28","4231","54","173054","3540","3689","44.7142857142857"
"state_total","Georgia","2020-07-29","3331","77","176385","3617","3694.71428571428","44"
"state_total","Georgia","2020-07-30","3970","26","180355","3643","3657.85714285714","43.7142857142857"
"state_total","Georgia","2020-07-31","4080","79","184435","3722","3557.42857142857","43.4285714285714"
"state_total","Georgia","2020-08-01","3653","74","188088","3796","3540.71428571428","46.5714285714285"
"state_total","Georgia","2020-08-02","3140","15","191228","3811","3608","48.2857142857142"
"state_total","Georgia","2020-08-03","2241","2","193469","3813","3520.85714285714","46.7142857142857"
"state_total","Georgia","2020-08-04","2534","80","196003","3893","3278.42857142857","50.4285714285714"
"state_total","Georgia","2020-08-05","3740","63","199743","3956","3336.85714285714","48.4285714285714"
"state_total","Georgia","2020-08-06","3190","38","202933","3994","3225.42857142857","50.1428571428571"
"state_total","Georgia","2020-08-07","4054","87","206987","4081","3221.71428571428","51.2857142857142"
"state_total","Georgia","2020-08-08","4373","68","211360","4149","3324.57142857142","50.4285714285714"
"state_total","Georgia","2020-08-09","3130","11","214490","4160","3323.14285714285","49.8571428571428"
"state_total","Georgia","2020-08-10","2406","31","216896","4191","3346.71428571428","54"
"state_total","Georgia","2020-08-11","3528","129","220424","4320","3488.71428571428","61"
"state_total","Georgia","2020-08-12","3550","106","223974","4426","3461.57142857142","67.1428571428571"
"state_total","Georgia","2020-08-13","2616","81","226590","4507","3379.57142857142","73.2857142857143"
"state_total","Georgia","2020-08-14","3162","33","229752","4540","3252.14285714285","65.5714285714285"
"state_total","Georgia","2020-08-15","3250","96","233002","4636","3091.71428571428","69.5714285714285"
"state_total","Georgia","2020-08-16","1847","32","234849","4668","2908.42857142857","72.5714285714285"
"state_total","Georgia","2020-08-17","1822","24","236671","4692","2825","71.5714285714285"
"state_total","Georgia","2020-08-18","2811","66","239482","4758","2722.57142857142","62.5714285714285"
"state_total","Georgia","2020-08-19","2355","54","241837","4812","2551.85714285714","55.1428571428571"
"state_total","Georgia","2020-08-20","2760","61","244597","4873","2572.42857142857","52.2857142857142"
"state_total","Georgia","2020-08-21","2934","94","247531","4967","2539.85714285714","61"
"state_total","Georgia","2020-08-22","2553","91","250084","5058","2440.28571428571","60.2857142857142"
"state_total","Georgia","2020-08-23","1723","41","251807","5099","2422.57142857142","61.5714285714285"
"state_total","Georgia","2020-08-24","2210","25","254017","5124","2478","61.7142857142857"
"state_total","Georgia","2020-08-25","2189","103","256206","5227","2389.14285714285","67"
"state_total","Georgia","2020-08-26","2286","46","258492","5273","2379.28571428571","65.8571428571428"
"state_total","Georgia","2020-08-27","2506","82","260998","5355","2343","68.8571428571428"
"state_total","Georgia","2020-08-28","2340","78","263338","5433","2258.14285714285","66.5714285714285"
"state_total","Georgia","2020-08-29","2376","104","265714","5537","2232.85714285714","68.4285714285714"
"state_total","Georgia","2020-08-30","1280","28","266994","5565","2169.57142857142","66.5714285714285"
"state_total","Georgia","2020-08-31","1501","28","268495","5593","2068.28571428571","67"
"state_total","Georgia","2020-09-01","2238","103","270733","5696","2075.28571428571","67"
"state_total","Georgia","2020-09-02","1980","65","272713","5761","2031.57142857142","69.7142857142857"
"state_total","Georgia","2020-09-03","2681","74","275394","5835","2056.57142857142","68.5714285714285"
"state_total","Georgia","2020-09-04","2051","64","277445","5899","2015.28571428571","66.5714285714285"
"state_total","Georgia","2020-09-05","2194","48","279639","5947","1989.28571428571","58.5714285714285"
"state_total","Georgia","2020-09-06","1645","60","281284","6007","2041.42857142857","63.1428571428571"
"state_total","Georgia","2020-09-07","595","6","281879","6013","1912","60"
"state_total","Georgia","2020-09-08","1499","25","283378","6038","1806.42857142857","48.8571428571428"
"state_total","Georgia","2020-09-09","1945","58","285323","6096","1801.42857142857","47.8571428571428"
"state_total","Georgia","2020-09-10","1843","74","287166","6170","1681.71428571428","47.8571428571428"
"state_total","Georgia","2020-09-11","1838","43","289004","6213","1651.28571428571","44.8571428571428"
"state_total","Georgia","2020-09-12","2101","39","291105","6252","1638","43.5714285714285"
"state_total","Georgia","2020-09-13","1425","46","292530","6298","1606.57142857142","41.5714285714285"
"state_total","Georgia","2020-09-14","1033","17","293563","6315","1669.14285714285","43.1428571428571"
"state_total","Georgia","2020-09-15","1545","46","295108","6361","1675.71428571428","46.1428571428571"
"state_total","Georgia","2020-09-16","2180","23","297288","6384","1709.28571428571","41.1428571428571"
"state_total","Georgia","2020-09-17","1847","54","299135","6438","1709.85714285714","38.2857142857142"
"state_total","Georgia","2020-09-18","1838","61","300973","6499","1709.85714285714","40.8571428571428"
"state_total","Georgia","2020-09-19","2205","60","303178","6559","1724.71428571428","43.8571428571428"
"state_total","Georgia","2020-09-20","1108","3","304286","6562","1679.42857142857","37.7142857142857"
"state_total","Georgia","2020-09-21","1172","3","305458","6565","1699.28571428571","35.7142857142857"
"state_total","Georgia","2020-09-22","1002","70","306460","6635","1621.71428571428","39.1428571428571"
"state_total","Georgia","2020-09-23","1531","94","307991","6729","1529","49.2857142857142"
"state_total","Georgia","2020-09-24","1397","52","309388","6781","1464.71428571428","49"
"state_total","Georgia","2020-09-25","1526","52","310914","6833","1420.14285714285","47.7142857142857"
"state_total","Georgia","2020-09-26","1351","42","312265","6875","1298.14285714285","45.1428571428571"
"state_total","Georgia","2020-09-27","810","30","313075","6905","1255.57142857142","49"
"state_total","Georgia","2020-09-28","606","15","313681","6920","1174.71428571428","50.7142857142857"
"state_total","Georgia","2020-09-29","1045","32","314726","6952","1180.85714285714","45.2857142857142"
"state_total","Georgia","2020-09-30","1682","29","316408","6981","1202.42857142857","36"
"state_total","Georgia","2020-10-01","1320","41","317728","7022","1191.42857142857","34.4285714285714"
"state_total","Georgia","2020-10-02","1286","42","319014","7064","1157.14285714285","33"
"state_total","Georgia","2020-10-03","1457","25","320471","7089","1172.28571428571","30.5714285714285"
"state_total","Georgia","2020-10-04","871","28","321342","7117","1181","30.2857142857142"
"state_total","Georgia","2020-10-05","797","29","322139","7146","1208.28571428571","32.2857142857142"
"state_total","Georgia","2020-10-06","951","36","323090","7182","1194.85714285714","32.8571428571428"
"state_total","Georgia","2020-10-07","1467","29","324557","7211","1164.14285714285","32.8571428571428"
"state_total","Georgia","2020-10-08","1260","35","325817","7246","1155.57142857142","32"
"state_total","Georgia","2020-10-09","1657","54","327474","7300","1208.57142857142","33.7142857142857"
"state_total","Georgia","2020-10-10","1256","45","328730","7345","1179.85714285714","36.5714285714285"
"state_total","Georgia","2020-10-11","1144","23","329874","7368","1218.85714285714","35.8571428571428"
"state_total","Georgia","2020-10-12","930","14","330804","7382","1237.85714285714","33.7142857142857"
"state_total","Georgia","2020-10-13","1009","25","331813","7407","1246.14285714285","32.1428571428571"
"state_total","Georgia","2020-10-14","1286","18","333099","7425","1220.28571428571","30.5714285714285"
"state_total","Georgia","2020-10-15","1651","23","334750","7448","1276.14285714285","28.8571428571428"
"state_total","Georgia","2020-10-16","1670","64","336420","7512","1278","30.2857142857142"
"state_total","Georgia","2020-10-17","1530","50","337950","7562","1317.14285714285","31"
"state_total","Georgia","2020-10-18","1174","31","339124","7593","1321.42857142857","32.1428571428571"
"state_total","Georgia","2020-10-19","762","17","339886","7610","1297.42857142857","32.5714285714285"
"state_total","Georgia","2020-10-20","1156","18","341042","7628","1318.42857142857","31.5714285714285"
"state_total","Georgia","2020-10-21","1324","28","342366","7656","1323.85714285714","33"
"state_total","Georgia","2020-10-22","1793","25","344159","7681","1344.14285714285","33.2857142857142"
"state_total","Georgia","2020-10-23","2231","37","346390","7718","1424.28571428571","29.4285714285714"
"state_total","Georgia","2020-10-24","1839","42","348229","7760","1468.42857142857","28.2857142857142"
"state_total","Georgia","2020-10-25","1295","1","349524","7761","1485.71428571428","24"
"state_total","Georgia","2020-10-26","968","18","350492","7779","1515.14285714285","24.1428571428571"
"state_total","Georgia","2020-10-27","1599","17","352091","7796","1578.42857142857","24"
"state_total","Georgia","2020-10-28","1713","32","353804","7828","1634","24.5714285714285"
"state_total","Georgia","2020-10-29","1844","47","355648","7875","1641.28571428571","27.7142857142857"
"state_total","Georgia","2020-10-30","1514","35","357162","7910","1538.85714285714","27.4285714285714"
"state_total","Georgia","2020-10-31","2571","24","359733","7934","1643.42857142857","24.8571428571428"
"state_total","Georgia","2020-11-01","1267","3","361000","7937","1639.42857142857","25.1428571428571"
"state_total","Georgia","2020-11-02","1011","19","362011","7956","1645.57142857142","25.2857142857142"
"state_total","Georgia","2020-11-03","1699","29","363710","7985","1659.85714285714","27"
"state_total","Georgia","2020-11-04","1878","44","365588","8029","1683.42857142857","28.7142857142857"
"state_total","Georgia","2020-11-05","1986","55","367574","8084","1703.71428571428","29.8571428571428"
"state_total","Georgia","2020-11-06","1781","33","369355","8117","1741.85714285714","29.5714285714285"
"state_total","Georgia","2020-11-07","1768","36","371123","8153","1627.14285714285","31.2857142857142"
"state_total","Georgia","2020-11-08","1247","1","372370","8154","1624.28571428571","31"
"state_total","Georgia","2020-11-09","1107","29","373477","8183","1638","32.4285714285714"
"state_total","Georgia","2020-11-10","2002","42","375479","8225","1681.28571428571","34.2857142857142"
"state_total","Georgia","2020-11-11","1663","68","377142","8293","1650.57142857142","37.7142857142857"
"state_total","Georgia","2020-11-12","2533","69","379675","8362","1728.71428571428","39.7142857142857"
"state_total","Georgia","2020-11-13","2364","22","382039","8384","1812","38.1428571428571"
"state_total","Georgia","2020-11-14","2547","50","384586","8434","1923.28571428571","40.1428571428571"
"state_total","Georgia","2020-11-15","1959","1","386545","8435","2025","40.1428571428571"
"state_total","Georgia","2020-11-16","982","9","387527","8444","2007.14285714285","37.2857142857142"
"state_total","Georgia","2020-11-17","3593","26","391120","8470","2234.42857142857","35"
"state_total","Georgia","2020-11-18","2555","42","393675","8512","2361.85714285714","31.2857142857142"
"state_total","Georgia","2020-11-19","2732","39","396407","8551","2390.28571428571","27"
"state_total","Georgia","2020-11-20","2879","26","399286","8577","2463.85714285714","27.5714285714285"
"state_total","Georgia","2020-11-21","3054","38","402340","8615","2536.28571428571","25.8571428571428"
"state_total","Georgia","2020-11-22","2025","3","404365","8618","2545.71428571428","26.1428571428571"
"state_total","Georgia","2020-11-23","1827","18","406192","8636","2666.42857142857","27.4285714285714"
"state_total","Georgia","2020-11-24","2452","12","408644","8648","2503.42857142857","25.4285714285714"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","0","0","0","0","0","0"
"county_stats","Appling","2020-03-24","0","0","0","0","0","0"
"county_stats","Appling","2020-03-25","0","0","0","0","0","0"
"county_stats","Appling","2020-03-26","0","0","0","0","0","0"
"county_stats","Appling","2020-03-27","0","0","0","0","0","0"
