"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-12","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","4","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","6","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-26","2","0","8","0","0.57142857142857","0"
"01-04 years","2020-03-27","1","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-28","0","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-29","0","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-30","1","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-31","4","0","14","0","1.14285714285714","0"
"01-04 years","2020-04-01","3","0","17","0","1.57142857142857","0"
"01-04 years","2020-04-02","1","0","18","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-07","3","0","26","0","1.71428571428571","0"
"01-04 years","2020-04-08","2","0","28","0","1.57142857142857","0"
"01-04 years","2020-04-09","3","0","31","0","1.85714285714285","0"
"01-04 years","2020-04-10","4","0","35","0","1.85714285714285","0"
"01-04 years","2020-04-11","1","0","36","0","2","0"
"01-04 years","2020-04-12","0","0","36","0","2","0"
"01-04 years","2020-04-13","7","0","43","0","2.85714285714285","0"
"01-04 years","2020-04-14","3","0","46","0","2.85714285714285","0"
"01-04 years","2020-04-15","1","0","47","0","2.71428571428571","0"
"01-04 years","2020-04-16","3","0","50","0","2.71428571428571","0"
"01-04 years","2020-04-17","1","0","51","0","2.28571428571428","0"
"01-04 years","2020-04-18","2","0","53","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","54","0","2.57142857142857","0"
"01-04 years","2020-04-20","5","0","59","0","2.28571428571428","0"
"01-04 years","2020-04-21","3","0","62","0","2.28571428571428","0"
"01-04 years","2020-04-22","2","0","64","0","2.42857142857142","0"
"01-04 years","2020-04-23","6","0","70","0","2.85714285714285","0"
"01-04 years","2020-04-24","5","0","75","0","3.42857142857142","0"
"01-04 years","2020-04-25","4","0","79","0","3.71428571428571","0"
"01-04 years","2020-04-26","3","0","82","0","4","0"
"01-04 years","2020-04-27","6","0","88","0","4.14285714285714","0"
"01-04 years","2020-04-28","1","0","89","0","3.85714285714285","0"
"01-04 years","2020-04-29","3","0","92","0","4","0"
"01-04 years","2020-04-30","3","0","95","0","3.57142857142857","0"
"01-04 years","2020-05-01","8","0","103","0","4","0"
"01-04 years","2020-05-02","2","0","105","0","3.71428571428571","0"
"01-04 years","2020-05-03","1","0","106","0","3.42857142857142","0"
"01-04 years","2020-05-04","4","0","110","0","3.14285714285714","0"
"01-04 years","2020-05-05","2","0","112","0","3.28571428571428","0"
"01-04 years","2020-05-06","3","0","115","0","3.28571428571428","0"
"01-04 years","2020-05-07","1","0","116","0","3","0"
"01-04 years","2020-05-08","5","0","121","0","2.57142857142857","0"
"01-04 years","2020-05-09","3","0","124","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","128","0","3.14285714285714","0"
"01-04 years","2020-05-11","7","0","135","0","3.57142857142857","0"
"01-04 years","2020-05-12","5","0","140","0","4","0"
"01-04 years","2020-05-13","5","0","145","0","4.28571428571428","0"
"01-04 years","2020-05-14","8","0","153","0","5.28571428571428","0"
"01-04 years","2020-05-15","8","0","161","0","5.71428571428571","0"
"01-04 years","2020-05-16","1","0","162","0","5.42857142857142","0"
"01-04 years","2020-05-17","3","0","165","0","5.28571428571428","0"
"01-04 years","2020-05-18","10","0","175","0","5.71428571428571","0"
"01-04 years","2020-05-19","8","0","183","0","6.14285714285714","0"
"01-04 years","2020-05-20","9","0","192","0","6.71428571428571","0"
"01-04 years","2020-05-21","11","0","203","0","7.14285714285714","0"
"01-04 years","2020-05-22","6","0","209","0","6.85714285714285","0"
"01-04 years","2020-05-23","8","0","217","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","219","0","7.71428571428571","0"
"01-04 years","2020-05-25","3","0","222","0","6.71428571428571","0"
"01-04 years","2020-05-26","8","0","230","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","239","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","247","0","6.28571428571428","0"
"01-04 years","2020-05-29","6","0","253","0","6.28571428571428","0"
"01-04 years","2020-05-30","10","0","263","0","6.57142857142857","0"
"01-04 years","2020-05-31","3","0","266","0","6.71428571428571","0"
"01-04 years","2020-06-01","10","0","276","0","7.71428571428571","0"
"01-04 years","2020-06-02","19","0","295","0","9.28571428571428","0"
"01-04 years","2020-06-03","10","0","305","0","9.42857142857143","0"
"01-04 years","2020-06-04","13","0","318","0","10.1428571428571","0"
"01-04 years","2020-06-05","16","0","334","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","338","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","342","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","355","0","11.2857142857142","0"
"01-04 years","2020-06-09","12","0","367","0","10.2857142857142","0"
"01-04 years","2020-06-10","13","0","380","0","10.7142857142857","0"
"01-04 years","2020-06-11","19","0","399","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","414","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","424","0","12.2857142857142","0"
"01-04 years","2020-06-14","9","0","433","0","13","0"
"01-04 years","2020-06-15","22","0","455","0","14.2857142857142","0"
"01-04 years","2020-06-16","23","0","478","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","507","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","530","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","563","0","21.2857142857142","0"
"01-04 years","2020-06-20","24","0","587","0","23.2857142857142","0"
"01-04 years","2020-06-21","9","0","596","0","23.2857142857142","0"
"01-04 years","2020-06-22","35","0","631","0","25.1428571428571","0"
"01-04 years","2020-06-23","35","0","666","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","701","0","27.7142857142857","0"
"01-04 years","2020-06-25","49","0","750","0","31.4285714285714","0"
"01-04 years","2020-06-26","46","0","796","0","33.2857142857142","0"
"01-04 years","2020-06-27","30","0","826","0","34.1428571428571","0"
"01-04 years","2020-06-28","27","0","853","0","36.7142857142857","0"
"01-04 years","2020-06-29","44","0","897","0","38","0"
"01-04 years","2020-06-30","58","0","955","0","41.2857142857142","0"
"01-04 years","2020-07-01","69","0","1024","0","46.1428571428571","0"
"01-04 years","2020-07-02","45","0","1069","0","45.5714285714285","0"
"01-04 years","2020-07-03","21","0","1090","0","42","0"
"01-04 years","2020-07-04","9","0","1099","0","39","0"
"01-04 years","2020-07-05","15","0","1114","0","37.2857142857142","0"
"01-04 years","2020-07-06","71","0","1185","0","41.1428571428571","0"
"01-04 years","2020-07-07","67","0","1252","0","42.4285714285714","0"
"01-04 years","2020-07-08","56","0","1308","0","40.5714285714285","0"
"01-04 years","2020-07-09","59","0","1367","0","42.5714285714285","0"
"01-04 years","2020-07-10","57","0","1424","0","47.7142857142857","0"
"01-04 years","2020-07-11","40","0","1464","0","52.1428571428571","0"
"01-04 years","2020-07-12","19","0","1483","0","52.7142857142857","0"
"01-04 years","2020-07-13","75","0","1558","0","53.2857142857142","0"
"01-04 years","2020-07-14","58","0","1616","0","52","0"
"01-04 years","2020-07-15","69","0","1685","0","53.8571428571428","0"
"01-04 years","2020-07-16","35","0","1720","0","50.4285714285714","0"
"01-04 years","2020-07-17","60","0","1780","0","50.8571428571428","0"
"01-04 years","2020-07-18","33","0","1813","0","49.8571428571428","0"
"01-04 years","2020-07-19","12","0","1825","0","48.8571428571428","0"
"01-04 years","2020-07-20","65","0","1890","0","47.4285714285714","0"
"01-04 years","2020-07-21","54","0","1944","0","46.8571428571428","0"
"01-04 years","2020-07-22","47","0","1991","0","43.7142857142857","0"
"01-04 years","2020-07-23","60","0","2051","0","47.2857142857142","0"
"01-04 years","2020-07-24","63","0","2114","0","47.7142857142857","0"
"01-04 years","2020-07-25","31","0","2145","0","47.4285714285714","0"
"01-04 years","2020-07-26","15","0","2160","0","47.8571428571428","0"
"01-04 years","2020-07-27","53","0","2213","0","46.1428571428571","0"
"01-04 years","2020-07-28","44","0","2257","0","44.7142857142857","0"
"01-04 years","2020-07-29","39","0","2296","0","43.5714285714285","0"
"01-04 years","2020-07-30","40","0","2336","0","40.7142857142857","0"
"01-04 years","2020-07-31","38","0","2374","0","37.1428571428571","0"
"01-04 years","2020-08-01","25","0","2399","0","36.2857142857142","0"
"01-04 years","2020-08-02","22","0","2421","0","37.2857142857142","0"
"01-04 years","2020-08-03","43","0","2464","0","35.8571428571428","0"
"01-04 years","2020-08-04","53","0","2517","0","37.1428571428571","0"
"01-04 years","2020-08-05","46","0","2563","0","38.1428571428571","0"
"01-04 years","2020-08-06","43","0","2606","0","38.5714285714285","0"
"01-04 years","2020-08-07","40","0","2646","0","38.8571428571428","0"
"01-04 years","2020-08-08","23","0","2669","0","38.5714285714285","0"
"01-04 years","2020-08-09","19","0","2688","0","38.1428571428571","0"
"01-04 years","2020-08-10","51","0","2739","0","39.2857142857142","0"
"01-04 years","2020-08-11","37","0","2776","0","37","0"
"01-04 years","2020-08-12","33","0","2809","0","35.1428571428571","0"
"01-04 years","2020-08-13","38","0","2847","0","34.4285714285714","0"
"01-04 years","2020-08-14","39","0","2886","0","34.2857142857142","0"
"01-04 years","2020-08-15","29","0","2915","0","35.1428571428571","0"
"01-04 years","2020-08-16","14","0","2929","0","34.4285714285714","0"
"01-04 years","2020-08-17","47","0","2976","0","33.8571428571428","0"
"01-04 years","2020-08-18","44","0","3020","0","34.8571428571428","0"
"01-04 years","2020-08-19","24","0","3044","0","33.5714285714285","0"
"01-04 years","2020-08-20","31","0","3075","0","32.5714285714285","0"
"01-04 years","2020-08-21","34","0","3109","0","31.8571428571428","0"
"01-04 years","2020-08-22","16","0","3125","0","30","0"
"01-04 years","2020-08-23","16","0","3141","0","30.2857142857142","0"
"01-04 years","2020-08-24","39","0","3180","0","29.1428571428571","0"
"01-04 years","2020-08-25","20","0","3200","0","25.7142857142857","0"
"01-04 years","2020-08-26","29","0","3229","0","26.4285714285714","0"
"01-04 years","2020-08-27","23","0","3252","0","25.2857142857142","0"
"01-04 years","2020-08-28","17","1","3269","1","22.8571428571428","0.14285714285714"
"01-04 years","2020-08-29","13","0","3282","1","22.4285714285714","0.14285714285714"
"01-04 years","2020-08-30","8","0","3290","1","21.2857142857142","0.14285714285714"
"01-04 years","2020-08-31","27","0","3317","1","19.5714285714285","0.14285714285714"
"01-04 years","2020-09-01","28","0","3345","1","20.7142857142857","0.14285714285714"
"01-04 years","2020-09-02","18","0","3363","1","19.1428571428571","0.14285714285714"
"01-04 years","2020-09-03","13","0","3376","1","17.7142857142857","0.14285714285714"
"01-04 years","2020-09-04","21","0","3397","1","18.2857142857142","0"
"01-04 years","2020-09-05","13","0","3410","1","18.2857142857142","0"
"01-04 years","2020-09-06","6","0","3416","1","18","0"
"01-04 years","2020-09-07","7","0","3423","1","15.1428571428571","0"
"01-04 years","2020-09-08","16","0","3439","1","13.4285714285714","0"
"01-04 years","2020-09-09","22","0","3461","1","14","0"
"01-04 years","2020-09-10","30","0","3491","1","16.4285714285714","0"
"01-04 years","2020-09-11","16","0","3507","1","15.7142857142857","0"
"01-04 years","2020-09-12","9","0","3516","1","15.1428571428571","0"
"01-04 years","2020-09-13","7","0","3523","1","15.2857142857142","0"
"01-04 years","2020-09-14","23","0","3546","1","17.5714285714285","0"
"01-04 years","2020-09-15","24","0","3570","1","18.7142857142857","0"
"01-04 years","2020-09-16","9","0","3579","1","16.8571428571428","0"
"01-04 years","2020-09-17","12","0","3591","1","14.2857142857142","0"
"01-04 years","2020-09-18","15","0","3606","1","14.1428571428571","0"
"01-04 years","2020-09-19","8","0","3614","1","14","0"
"01-04 years","2020-09-20","9","0","3623","1","14.2857142857142","0"
"01-04 years","2020-09-21","24","0","3647","1","14.4285714285714","0"
"01-04 years","2020-09-22","13","0","3660","1","12.8571428571428","0"
"01-04 years","2020-09-23","13","0","3673","1","13.4285714285714","0"
"01-04 years","2020-09-24","12","0","3685","1","13.4285714285714","0"
"01-04 years","2020-09-25","16","0","3701","1","13.5714285714285","0"
"01-04 years","2020-09-26","10","0","3711","1","13.8571428571428","0"
"01-04 years","2020-09-27","6","0","3717","1","13.4285714285714","0"
"01-04 years","2020-09-28","10","0","3727","1","11.4285714285714","0"
"01-04 years","2020-09-29","21","0","3748","1","12.5714285714285","0"
"01-04 years","2020-09-30","15","0","3763","1","12.8571428571428","0"
"01-04 years","2020-10-01","13","0","3776","1","13","0"
"01-04 years","2020-10-02","17","0","3793","1","13.1428571428571","0"
"01-04 years","2020-10-03","12","0","3805","1","13.4285714285714","0"
"01-04 years","2020-10-04","8","0","3813","1","13.7142857142857","0"
"01-04 years","2020-10-05","19","0","3832","1","15","0"
"01-04 years","2020-10-06","16","0","3848","1","14.2857142857142","0"
"01-04 years","2020-10-07","20","0","3868","1","15","0"
"01-04 years","2020-10-08","19","0","3887","1","15.8571428571428","0"
"01-04 years","2020-10-09","13","0","3900","1","15.2857142857142","0"
"01-04 years","2020-10-10","17","0","3917","1","16","0"
"01-04 years","2020-10-11","10","0","3927","1","16.2857142857142","0"
"01-04 years","2020-10-12","16","0","3943","1","15.8571428571428","0"
"01-04 years","2020-10-13","34","0","3977","1","18.4285714285714","0"
"01-04 years","2020-10-14","21","0","3998","1","18.5714285714285","0"
"01-04 years","2020-10-15","18","0","4016","1","18.4285714285714","0"
"01-04 years","2020-10-16","20","0","4036","1","19.4285714285714","0"
"01-04 years","2020-10-17","13","0","4049","1","18.8571428571428","0"
"01-04 years","2020-10-18","8","0","4057","1","18.5714285714285","0"
"01-04 years","2020-10-19","22","0","4079","1","19.4285714285714","0"
"01-04 years","2020-10-20","15","0","4094","1","16.7142857142857","0"
"01-04 years","2020-10-21","15","0","4109","1","15.8571428571428","0"
"01-04 years","2020-10-22","13","0","4122","1","15.1428571428571","0"
"01-04 years","2020-10-23","14","0","4136","1","14.2857142857142","0"
"01-04 years","2020-10-24","11","0","4147","1","14","0"
"01-04 years","2020-10-25","11","0","4158","1","14.4285714285714","0"
"01-04 years","2020-10-26","24","0","4182","1","14.7142857142857","0"
"01-04 years","2020-10-27","26","0","4208","1","16.2857142857142","0"
"01-04 years","2020-10-28","19","0","4227","1","16.8571428571428","0"
"01-04 years","2020-10-29","19","0","4246","1","17.7142857142857","0"
"01-04 years","2020-10-30","26","0","4272","1","19.4285714285714","0"
"01-04 years","2020-10-31","12","0","4284","1","19.5714285714285","0"
"01-04 years","2020-11-01","17","0","4301","1","20.4285714285714","0"
"01-04 years","2020-11-02","27","0","4328","1","20.8571428571428","0"
"01-04 years","2020-11-03","25","0","4353","1","20.7142857142857","0"
"01-04 years","2020-11-04","24","0","4377","1","21.4285714285714","0"
"01-04 years","2020-11-05","28","0","4405","1","22.7142857142857","0"
"01-04 years","2020-11-06","20","0","4425","1","21.8571428571428","0"
"01-04 years","2020-11-07","19","0","4444","1","22.8571428571428","0"
"01-04 years","2020-11-08","9","0","4453","1","21.7142857142857","0"
"01-04 years","2020-11-09","23","0","4476","1","21.1428571428571","0"
"01-04 years","2020-11-10","37","0","4513","1","22.8571428571428","0"
"01-04 years","2020-11-11","31","0","4544","1","23.8571428571428","0"
"01-04 years","2020-11-12","40","0","4584","1","25.5714285714285","0"
"01-04 years","2020-11-13","34","0","4618","1","27.5714285714285","0"
"01-04 years","2020-11-14","29","0","4647","1","29","0"
"01-04 years","2020-11-15","14","0","4661","1","29.7142857142857","0"
"01-04 years","2020-11-16","38","0","4699","1","31.8571428571428","0"
"01-04 years","2020-11-17","27","0","4726","1","30.4285714285714","0"
"01-04 years","2020-11-18","37","0","4763","1","31.2857142857142","0"
"01-04 years","2020-11-19","37","0","4800","1","30.8571428571428","0"
"01-04 years","2020-11-20","41","0","4841","1","31.8571428571428","0"
"01-04 years","2020-11-21","20","0","4861","1","30.5714285714285","0"
"01-04 years","2020-11-22","14","0","4875","1","30.5714285714285","0"
"01-04 years","2020-11-23","40","0","4915","1","30.8571428571428","0"
"01-04 years","2020-11-24","38","0","4953","1","32.4285714285714","0"
"01-04 years","2020-11-25","38","0","4991","1","32.5714285714285","0"
"01-04 years","2020-11-26","24","0","5015","1","30.7142857142857","0"
"01-04 years","2020-11-27","22","0","5037","1","28","0"
"01-04 years","2020-11-28","24","0","5061","1","28.5714285714285","0"
"01-04 years","2020-11-29","15","0","5076","1","28.7142857142857","0"
"01-04 years","2020-11-30","50","0","5126","1","30.1428571428571","0"
"01-04 years","2020-12-01","73","0","5199","1","35.1428571428571","0"
"01-04 years","2020-12-02","61","0","5260","1","38.4285714285714","0"
"01-04 years","2020-12-03","60","0","5320","1","43.5714285714285","0"
"01-04 years","2020-12-04","52","0","5372","1","47.8571428571428","0"
"01-04 years","2020-12-05","46","0","5418","1","51","0"
"01-04 years","2020-12-06","32","0","5450","1","53.4285714285714","0"
"01-04 years","2020-12-07","69","0","5519","1","56.1428571428571","0"
"01-04 years","2020-12-08","61","0","5580","1","54.4285714285714","0"
"01-04 years","2020-12-09","73","0","5653","1","56.1428571428571","0"
"01-04 years","2020-12-10","62","0","5715","1","56.4285714285714","0"
"01-04 years","2020-12-11","85","0","5800","1","61.1428571428571","0"
"01-04 years","2020-12-12","48","0","5848","1","61.4285714285714","0"
"01-04 years","2020-12-13","41","0","5889","1","62.7142857142857","0"
"01-04 years","2020-12-14","82","0","5971","1","64.5714285714285","0"
"01-04 years","2020-12-15","79","0","6050","1","67.1428571428571","0"
"01-04 years","2020-12-16","74","0","6124","1","67.2857142857143","0"
"01-04 years","2020-12-17","72","0","6196","1","68.7142857142857","0"
"01-04 years","2020-12-18","73","0","6269","1","67","0"
"01-04 years","2020-12-19","51","0","6320","1","67.4285714285714","0"
"01-04 years","2020-12-20","31","0","6351","1","66","0"
"01-04 years","2020-12-21","95","0","6446","1","67.8571428571428","0"
"01-04 years","2020-12-22","86","0","6532","1","68.8571428571428","0"
"01-04 years","2020-12-23","81","0","6613","1","69.8571428571428","0"
"01-04 years","2020-12-24","39","0","6652","1","65.1428571428571","0"
"01-04 years","2020-12-25","22","0","6674","1","57.8571428571428","0"
"01-04 years","2020-12-26","47","0","6721","1","57.2857142857142","0"
"01-04 years","2020-12-27","43","0","6764","1","59","0"
"01-04 years","2020-12-28","99","0","6863","1","59.5714285714285","0"
"01-04 years","2020-12-29","110","0","6973","1","63","0"
"01-04 years","2020-12-30","107","0","7080","1","66.7142857142857","0"
"01-04 years","2020-12-31","65","0","7145","1","70.4285714285714","0"
"01-04 years","2021-01-01","35","0","7180","1","72.2857142857143","0"
"01-04 years","2021-01-02","61","0","7241","1","74.2857142857143","0"
"01-04 years","2021-01-03","49","0","7290","1","75.1428571428571","0"
"01-04 years","2021-01-04","125","0","7415","1","78.8571428571428","0"
"01-04 years","2021-01-05","96","0","7511","1","76.8571428571428","0"
"01-04 years","2021-01-06","107","0","7618","1","76.8571428571428","0"
"01-04 years","2021-01-07","110","0","7728","1","83.2857142857143","0"
"01-04 years","2021-01-08","107","0","7835","1","93.5714285714285","0"
"01-04 years","2021-01-09","69","0","7904","1","94.7142857142857","0"
"01-04 years","2021-01-10","48","0","7952","1","94.5714285714285","0"
"01-04 years","2021-01-11","84","0","8036","1","88.7142857142857","0"
"01-04 years","2021-01-12","105","0","8141","1","90","0"
"01-04 years","2021-01-13","101","0","8242","1","89.1428571428571","0"
"01-04 years","2021-01-14","75","0","8317","1","84.1428571428571","0"
"01-04 years","2021-01-15","91","0","8408","1","81.8571428571428","0"
"01-04 years","2021-01-16","52","0","8460","1","79.4285714285714","0"
"01-04 years","2021-01-17","27","0","8487","1","76.4285714285714","0"
"01-04 years","2021-01-18","53","0","8540","1","72","0"
"01-04 years","2021-01-19","98","0","8638","1","71","0"
"01-04 years","2021-01-20","66","0","8704","1","66","0"
"01-04 years","2021-01-21","88","0","8792","1","67.8571428571428","0"
"01-04 years","2021-01-22","69","0","8861","1","64.7142857142857","0"
"01-04 years","2021-01-23","42","0","8903","1","63.2857142857142","0"
"01-04 years","2021-01-24","16","0","8919","1","61.7142857142857","0"
"01-04 years","2021-01-25","75","0","8994","1","64.8571428571428","0"
"01-04 years","2021-01-26","41","0","9035","1","56.7142857142857","0"
"01-04 years","2021-01-27","3","0","9038","1","47.7142857142857","0"
"01-04 years","2021-01-28","0","0","9038","1","35.1428571428571","0"
"05-09 years","2020-02-01","0","0","0","0","0","0"
"05-09 years","2020-02-02","0","0","0","0","0","0"
"05-09 years","2020-02-03","0","0","0","0","0","0"
"05-09 years","2020-02-04","0","0","0","0","0","0"
"05-09 years","2020-02-05","0","0","0","0","0","0"
"05-09 years","2020-02-06","0","0","0","0","0","0"
"05-09 years","2020-02-07","0","0","0","0","0","0"
"05-09 years","2020-02-08","0","0","0","0","0","0"
"05-09 years","2020-02-09","0","0","0","0","0","0"
"05-09 years","2020-02-10","0","0","0","0","0","0"
"05-09 years","2020-02-11","0","0","0","0","0","0"
"05-09 years","2020-02-12","0","0","0","0","0","0"
"05-09 years","2020-02-13","0","0","0","0","0","0"
"05-09 years","2020-02-14","0","0","0","0","0","0"
"05-09 years","2020-02-15","0","0","0","0","0","0"
"05-09 years","2020-02-16","0","0","0","0","0","0"
"05-09 years","2020-02-17","0","0","0","0","0","0"
"05-09 years","2020-02-18","0","0","0","0","0","0"
"05-09 years","2020-02-19","0","0","0","0","0","0"
"05-09 years","2020-02-20","0","0","0","0","0","0"
"05-09 years","2020-02-21","0","0","0","0","0","0"
"05-09 years","2020-02-22","0","0","0","0","0","0"
"05-09 years","2020-02-23","0","0","0","0","0","0"
"05-09 years","2020-02-24","0","0","0","0","0","0"
"05-09 years","2020-02-25","0","0","0","0","0","0"
"05-09 years","2020-02-26","0","0","0","0","0","0"
"05-09 years","2020-02-27","0","0","0","0","0","0"
"05-09 years","2020-02-28","1","0","1","0","0.14285714285714","0"
"05-09 years","2020-02-29","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-01","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-02","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-03","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-04","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-05","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-06","0","0","1","0","0","0"
"05-09 years","2020-03-07","0","0","1","0","0","0"
"05-09 years","2020-03-08","0","0","1","0","0","0"
"05-09 years","2020-03-09","0","0","1","0","0","0"
"05-09 years","2020-03-10","0","0","1","0","0","0"
"05-09 years","2020-03-11","2","0","3","0","0.28571428571428","0"
"05-09 years","2020-03-12","0","0","3","0","0.28571428571428","0"
"05-09 years","2020-03-13","1","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-14","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-15","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-16","1","0","5","0","0.57142857142857","0"
"05-09 years","2020-03-17","1","0","6","0","0.71428571428571","0"
"05-09 years","2020-03-18","0","0","6","0","0.42857142857142","0"
"05-09 years","2020-03-19","0","0","6","0","0.42857142857142","0"
"05-09 years","2020-03-20","0","0","6","0","0.28571428571428","0"
"05-09 years","2020-03-21","3","0","9","0","0.71428571428571","0"
"05-09 years","2020-03-22","0","0","9","0","0.71428571428571","0"
"05-09 years","2020-03-23","1","0","10","0","0.71428571428571","0"
"05-09 years","2020-03-24","0","0","10","0","0.57142857142857","0"
"05-09 years","2020-03-25","2","0","12","0","0.85714285714285","0"
"05-09 years","2020-03-26","1","0","13","0","1","0"
"05-09 years","2020-03-27","0","0","13","0","1","0"
"05-09 years","2020-03-28","0","0","13","0","0.57142857142857","0"
"05-09 years","2020-03-29","2","0","15","0","0.85714285714285","0"
"05-09 years","2020-03-30","0","0","15","0","0.71428571428571","0"
"05-09 years","2020-03-31","1","0","16","0","0.85714285714285","0"
"05-09 years","2020-04-01","4","0","20","0","1.14285714285714","0"
"05-09 years","2020-04-02","2","0","22","0","1.28571428571428","0"
"05-09 years","2020-04-03","2","0","24","0","1.57142857142857","0"
"05-09 years","2020-04-04","0","0","24","0","1.57142857142857","0"
"05-09 years","2020-04-05","1","0","25","0","1.42857142857142","0"
"05-09 years","2020-04-06","2","0","27","0","1.71428571428571","0"
"05-09 years","2020-04-07","1","0","28","0","1.71428571428571","0"
"05-09 years","2020-04-08","1","0","29","0","1.28571428571428","0"
