"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-30","687","28","9195","212","513.857142857143","20.4285714285714"
"state_total","Georgia","2020-03-31","539","26","9734","238","514.571428571428","21.8571428571428"
"state_total","Georgia","2020-04-01","727","31","10461","269","537.142857142857","23.5714285714285"
"state_total","Georgia","2020-04-02","610","36","11071","305","552.285714285714","26.7142857142857"
"state_total","Georgia","2020-04-03","670","46","11741","351","575.857142857143","31.1428571428571"
"state_total","Georgia","2020-04-04","464","44","12205","395","580.142857142857","34.2857142857142"
"state_total","Georgia","2020-04-05","416","30","12621","425","587.571428571428","34.4285714285714"
"state_total","Georgia","2020-04-06","901","38","13522","463","618.142857142857","35.8571428571428"
"state_total","Georgia","2020-04-07","683","31","14205","494","638.714285714285","36.5714285714285"
"state_total","Georgia","2020-04-08","759","36","14964","530","643.285714285714","37.2857142857142"
"state_total","Georgia","2020-04-09","791","32","15755","562","669.142857142857","36.7142857142857"
"state_total","Georgia","2020-04-10","893","41","16648","603","701","36"
"state_total","Georgia","2020-04-11","542","30","17190","633","712.142857142857","34"
"state_total","Georgia","2020-04-12","419","34","17609","667","712.571428571428","34.5714285714285"
"state_total","Georgia","2020-04-13","850","31","18459","698","705.285714285714","33.5714285714285"
"state_total","Georgia","2020-04-14","827","51","19286","749","725.857142857143","36.4285714285714"
"state_total","Georgia","2020-04-15","788","36","20074","785","730","36.4285714285714"
"state_total","Georgia","2020-04-16","777","59","20851","844","728","40.2857142857142"
"state_total","Georgia","2020-04-17","836","45","21687","889","719.857142857143","40.8571428571428"
"state_total","Georgia","2020-04-18","497","33","22184","922","713.428571428571","41.2857142857142"
"state_total","Georgia","2020-04-19","556","40","22740","962","733","42.1428571428571"
"state_total","Georgia","2020-04-20","983","42","23723","1004","752","43.7142857142857"
"state_total","Georgia","2020-04-21","886","40","24609","1044","760.428571428571","42.1428571428571"
"state_total","Georgia","2020-04-22","856","46","25465","1090","770.142857142857","43.5714285714285"
"state_total","Georgia","2020-04-23","699","39","26164","1129","759","40.7142857142857"
"state_total","Georgia","2020-04-24","789","43","26953","1172","752.285714285714","40.4285714285714"
"state_total","Georgia","2020-04-25","474","42","27427","1214","749","41.7142857142857"
"state_total","Georgia","2020-04-26","356","44","27783","1258","720.428571428571","42.2857142857142"
"state_total","Georgia","2020-04-27","924","45","28707","1303","712","42.7142857142857"
"state_total","Georgia","2020-04-28","911","42","29618","1345","715.571428571428","43"
"state_total","Georgia","2020-04-29","730","45","30348","1390","697.571428571428","42.8571428571428"
"state_total","Georgia","2020-04-30","672","37","31020","1427","693.714285714285","42.5714285714285"
"state_total","Georgia","2020-05-01","764","45","31784","1472","690.142857142857","42.8571428571428"
"state_total","Georgia","2020-05-02","390","40","32174","1512","678.142857142857","42.5714285714285"
"state_total","Georgia","2020-05-03","304","38","32478","1550","670.714285714285","41.7142857142857"
"state_total","Georgia","2020-05-04","803","35","33281","1585","653.428571428571","40.2857142857142"
"state_total","Georgia","2020-05-05","568","31","33849","1616","604.428571428571","38.7142857142857"
"state_total","Georgia","2020-05-06","569","31","34418","1647","581.428571428571","36.7142857142857"
"state_total","Georgia","2020-05-07","535","34","34953","1681","561.857142857143","36.2857142857142"
"state_total","Georgia","2020-05-08","602","46","35555","1727","538.714285714285","36.4285714285714"
"state_total","Georgia","2020-05-09","344","34","35899","1761","532.142857142857","35.5714285714285"
"state_total","Georgia","2020-05-10","369","39","36268","1800","541.428571428571","35.7142857142857"
"state_total","Georgia","2020-05-11","881","32","37149","1832","552.571428571428","35.2857142857142"
"state_total","Georgia","2020-05-12","679","35","37828","1867","568.428571428571","35.8571428571428"
"state_total","Georgia","2020-05-13","755","35","38583","1902","595","36.4285714285714"
"state_total","Georgia","2020-05-14","770","31","39353","1933","628.571428571428","36"
"state_total","Georgia","2020-05-15","872","33","40225","1966","667.142857142857","34.1428571428571"
"state_total","Georgia","2020-05-16","493","24","40718","1990","688.428571428571","32.7142857142857"
"state_total","Georgia","2020-05-17","408","25","41126","2015","694","30.7142857142857"
"state_total","Georgia","2020-05-18","813","30","41939","2045","684.285714285714","30.4285714285714"
"state_total","Georgia","2020-05-19","765","25","42704","2070","696.571428571428","29"
"state_total","Georgia","2020-05-20","714","23","43418","2093","690.714285714285","27.2857142857142"
"state_total","Georgia","2020-05-21","670","22","44088","2115","676.428571428571","26"
"state_total","Georgia","2020-05-22","778","30","44866","2145","663","25.5714285714285"
"state_total","Georgia","2020-05-23","499","31","45365","2176","663.857142857143","26.5714285714285"
"state_total","Georgia","2020-05-24","379","21","45744","2197","659.714285714285","26"
"state_total","Georgia","2020-05-25","476","34","46220","2231","611.571428571428","26.5714285714285"
"state_total","Georgia","2020-05-26","929","26","47149","2257","635","26.7142857142857"
"state_total","Georgia","2020-05-27","825","18","47974","2275","650.857142857143","26"
"state_total","Georgia","2020-05-28","754","24","48728","2299","662.857142857143","26.2857142857142"
"state_total","Georgia","2020-05-29","928","31","49656","2330","684.285714285714","26.4285714285714"
"state_total","Georgia","2020-05-30","588","27","50244","2357","697","25.8571428571428"
"state_total","Georgia","2020-05-31","380","25","50624","2382","697.142857142857","26.4285714285714"
"state_total","Georgia","2020-06-01","1197","23","51821","2405","800.142857142857","24.8571428571428"
"state_total","Georgia","2020-06-02","933","30","52754","2435","800.714285714285","25.4285714285714"
"state_total","Georgia","2020-06-03","879","32","53633","2467","808.428571428571","27.4285714285714"
"state_total","Georgia","2020-06-04","938","25","54571","2492","834.714285714285","27.5714285714285"
"state_total","Georgia","2020-06-05","1012","20","55583","2512","846.714285714285","26"
"state_total","Georgia","2020-06-06","712","18","56295","2530","864.428571428571","24.7142857142857"
"state_total","Georgia","2020-06-07","514","22","56809","2552","883.571428571428","24.2857142857142"
"state_total","Georgia","2020-06-08","1298","20","58107","2572","898","23.8571428571428"
"state_total","Georgia","2020-06-09","1118","20","59225","2592","924.428571428571","22.4285714285714"
"state_total","Georgia","2020-06-10","1157","16","60382","2608","964.142857142857","20.1428571428571"
"state_total","Georgia","2020-06-11","1179","18","61561","2626","998.571428571428","19.1428571428571"
"state_total","Georgia","2020-06-12","1108","19","62669","2645","1012.28571428571","19"
"state_total","Georgia","2020-06-13","875","25","63544","2670","1035.57142857142","20"
"state_total","Georgia","2020-06-14","782","14","64326","2684","1073.85714285714","18.8571428571428"
"state_total","Georgia","2020-06-15","1882","17","66208","2701","1157.28571428571","18.4285714285714"
"state_total","Georgia","2020-06-16","1741","16","67949","2717","1246.28571428571","17.8571428571428"
"state_total","Georgia","2020-06-17","1801","20","69750","2737","1338.28571428571","18.4285714285714"
"state_total","Georgia","2020-06-18","1747","19","71497","2756","1419.42857142857","18.5714285714285"
"state_total","Georgia","2020-06-19","1872","19","73369","2775","1528.57142857142","18.5714285714285"
"state_total","Georgia","2020-06-20","1695","18","75064","2793","1645.71428571428","17.5714285714285"
"state_total","Georgia","2020-06-21","1352","13","76416","2806","1727.14285714285","17.4285714285714"
"state_total","Georgia","2020-06-22","3097","23","79513","2829","1900.71428571428","18.2857142857142"
"state_total","Georgia","2020-06-23","3153","21","82666","2850","2102.42857142857","19"
"state_total","Georgia","2020-06-24","3032","34","85698","2884","2278.28571428571","21"
"state_total","Georgia","2020-06-25","3138","22","88836","2906","2477","21.4285714285714"
"state_total","Georgia","2020-06-26","3292","27","92128","2933","2679.85714285714","22.5714285714285"
"state_total","Georgia","2020-06-27","2310","16","94438","2949","2767.71428571428","22.2857142857142"
"state_total","Georgia","2020-06-28","2110","22","96548","2971","2876","23.5714285714285"
"state_total","Georgia","2020-06-29","4338","23","100886","2994","3053.28571428571","23.5714285714285"
"state_total","Georgia","2020-06-30","4173","21","105059","3015","3199","23.5714285714285"
"state_total","Georgia","2020-07-01","4487","29","109546","3044","3406.85714285714","22.8571428571428"
"state_total","Georgia","2020-07-02","4282","17","113828","3061","3570.28571428571","22.1428571428571"
"state_total","Georgia","2020-07-03","3231","19","117059","3080","3561.57142857142","21"
"state_total","Georgia","2020-07-04","2098","26","119157","3106","3531.28571428571","22.4285714285714"
"state_total","Georgia","2020-07-05","2406","35","121563","3141","3573.57142857142","24.2857142857142"
"state_total","Georgia","2020-07-06","5820","32","127383","3173","3785.28571428571","25.5714285714285"
"state_total","Georgia","2020-07-07","5311","35","132694","3208","3947.85714285714","27.5714285714285"
"state_total","Georgia","2020-07-08","5053","28","137747","3236","4028.71428571428","27.4285714285714"
"state_total","Georgia","2020-07-09","4794","46","142541","3282","4101.85714285714","31.5714285714285"
"state_total","Georgia","2020-07-10","4671","33","147212","3315","4307.57142857142","33.5714285714285"
"state_total","Georgia","2020-07-11","2906","30","150118","3345","4423","34.1428571428571"
"state_total","Georgia","2020-07-12","2291","47","152409","3392","4406.57142857142","35.8571428571428"
"state_total","Georgia","2020-07-13","5497","42","157906","3434","4360.42857142857","37.2857142857142"
"state_total","Georgia","2020-07-14","4757","51","162663","3485","4281.28571428571","39.5714285714285"
"state_total","Georgia","2020-07-15","4500","55","167163","3540","4202.28571428571","43.4285714285714"
"state_total","Georgia","2020-07-16","4394","40","171557","3580","4145.14285714285","42.5714285714285"
"state_total","Georgia","2020-07-17","3903","41","175460","3621","4035.42857142857","43.7142857142857"
"state_total","Georgia","2020-07-18","2642","48","178102","3669","3997.71428571428","46.2857142857142"
"state_total","Georgia","2020-07-19","1900","49","180002","3718","3941.85714285714","46.5714285714285"
"state_total","Georgia","2020-07-20","4468","57","184470","3775","3794.85714285714","48.7142857142857"
"state_total","Georgia","2020-07-21","3924","59","188394","3834","3675.85714285714","49.8571428571428"
"state_total","Georgia","2020-07-22","3628","52","192022","3886","3551.28571428571","49.4285714285714"
"state_total","Georgia","2020-07-23","3499","55","195521","3941","3423.42857142857","51.5714285714285"
"state_total","Georgia","2020-07-24","3485","61","199006","4002","3363.71428571428","54.4285714285714"
"state_total","Georgia","2020-07-25","2305","71","201311","4073","3315.57142857142","57.7142857142857"
"state_total","Georgia","2020-07-26","1686","59","202997","4132","3285","59.1428571428571"
"state_total","Georgia","2020-07-27","3726","73","206723","4205","3179","61.4285714285714"
"state_total","Georgia","2020-07-28","3504","56","210227","4261","3119","61"
"state_total","Georgia","2020-07-29","3266","66","213493","4327","3067.28571428571","63"
"state_total","Georgia","2020-07-30","3062","61","216555","4388","3004.85714285714","63.8571428571428"
"state_total","Georgia","2020-07-31","2942","66","219497","4454","2927.28571428571","64.5714285714285"
"state_total","Georgia","2020-08-01","2264","77","221761","4531","2921.42857142857","65.4285714285714"
"state_total","Georgia","2020-08-02","1683","60","223444","4591","2921","65.5714285714285"
"state_total","Georgia","2020-08-03","3383","64","226827","4655","2872","64.2857142857143"
"state_total","Georgia","2020-08-04","3238","68","230065","4723","2834","66"
"state_total","Georgia","2020-08-05","3179","75","233244","4798","2821.57142857142","67.2857142857143"
"state_total","Georgia","2020-08-06","2685","78","235929","4876","2767.71428571428","69.7142857142857"
"state_total","Georgia","2020-08-07","2706","89","238635","4965","2734","73"
"state_total","Georgia","2020-08-08","1781","69","240416","5034","2665","71.8571428571428"
"state_total","Georgia","2020-08-09","1475","64","241891","5098","2635.28571428571","72.4285714285714"
"state_total","Georgia","2020-08-10","3072","56","244963","5154","2590.85714285714","71.2857142857143"
"state_total","Georgia","2020-08-11","2553","84","247516","5238","2493","73.5714285714285"
"state_total","Georgia","2020-08-12","2569","77","250085","5315","2405.85714285714","73.8571428571428"
"state_total","Georgia","2020-08-13","2274","79","252359","5394","2347.14285714285","74"
"state_total","Georgia","2020-08-14","2198","60","254557","5454","2274.57142857142","69.8571428571428"
"state_total","Georgia","2020-08-15","1607","56","256164","5510","2249.71428571428","68"
"state_total","Georgia","2020-08-16","1413","67","257577","5577","2240.85714285714","68.4285714285714"
"state_total","Georgia","2020-08-17","2421","76","259998","5653","2147.85714285714","71.2857142857143"
"state_total","Georgia","2020-08-18","2197","56","262195","5709","2097","67.2857142857143"
"state_total","Georgia","2020-08-19","2083","64","264278","5773","2027.57142857142","65.4285714285714"
"state_total","Georgia","2020-08-20","2014","68","266292","5841","1990.42857142857","63.8571428571428"
"state_total","Georgia","2020-08-21","2140","64","268432","5905","1982.14285714285","64.4285714285714"
"state_total","Georgia","2020-08-22","1406","57","269838","5962","1953.42857142857","64.5714285714285"
"state_total","Georgia","2020-08-23","1382","51","271220","6013","1949","62.2857142857142"
"state_total","Georgia","2020-08-24","2515","50","273735","6063","1962.42857142857","58.5714285714285"
"state_total","Georgia","2020-08-25","2111","59","275846","6122","1950.14285714285","59"
"state_total","Georgia","2020-08-26","2098","62","277944","6184","1952.28571428571","58.7142857142857"
"state_total","Georgia","2020-08-27","1892","44","279836","6228","1934.85714285714","55.2857142857142"
"state_total","Georgia","2020-08-28","1937","55","281773","6283","1905.85714285714","54"
"state_total","Georgia","2020-08-29","1257","46","283030","6329","1884.57142857142","52.4285714285714"
"state_total","Georgia","2020-08-30","1261","38","284291","6367","1867.28571428571","50.5714285714285"
"state_total","Georgia","2020-08-31","2352","45","286643","6412","1844","49.8571428571428"
"state_total","Georgia","2020-09-01","2081","47","288724","6459","1839.71428571428","48.1428571428571"
"state_total","Georgia","2020-09-02","1900","44","290624","6503","1811.42857142857","45.5714285714285"
"state_total","Georgia","2020-09-03","1786","44","292410","6547","1796.28571428571","45.5714285714285"
"state_total","Georgia","2020-09-04","1689","40","294099","6587","1760.85714285714","43.4285714285714"
"state_total","Georgia","2020-09-05","1104","37","295203","6624","1739","42.1428571428571"
"state_total","Georgia","2020-09-06","997","38","296200","6662","1701.28571428571","42.1428571428571"
"state_total","Georgia","2020-09-07","1223","44","297423","6706","1540","42"
"state_total","Georgia","2020-09-08","1919","43","299342","6749","1516.85714285714","41.4285714285714"
"state_total","Georgia","2020-09-09","1651","43","300993","6792","1481.28571428571","41.2857142857142"
"state_total","Georgia","2020-09-10","1600","41","302593","6833","1454.71428571428","40.8571428571428"
"state_total","Georgia","2020-09-11","1484","32","304077","6865","1425.42857142857","39.7142857142857"
"state_total","Georgia","2020-09-12","1003","52","305080","6917","1411","41.8571428571428"
"state_total","Georgia","2020-09-13","937","34","306017","6951","1402.42857142857","41.2857142857142"
"state_total","Georgia","2020-09-14","1561","32","307578","6983","1450.71428571428","39.5714285714285"
"state_total","Georgia","2020-09-15","1364","36","308942","7019","1371.42857142857","38.5714285714285"
"state_total","Georgia","2020-09-16","1247","27","310189","7046","1313.71428571428","36.2857142857142"
"state_total","Georgia","2020-09-17","1104","46","311293","7092","1242.85714285714","37"
"state_total","Georgia","2020-09-18","1259","41","312552","7133","1210.71428571428","38.2857142857142"
"state_total","Georgia","2020-09-19","842","35","313394","7168","1187.71428571428","35.8571428571428"
"state_total","Georgia","2020-09-20","774","29","314168","7197","1164.42857142857","35.1428571428571"
"state_total","Georgia","2020-09-21","1389","32","315557","7229","1139.85714285714","35.1428571428571"
"state_total","Georgia","2020-09-22","1148","28","316705","7257","1109","34"
"state_total","Georgia","2020-09-23","1215","37","317920","7294","1104.42857142857","35.4285714285714"
"state_total","Georgia","2020-09-24","1086","25","319006","7319","1101.85714285714","32.4285714285714"
"state_total","Georgia","2020-09-25","1148","25","320154","7344","1086","30.1428571428571"
"state_total","Georgia","2020-09-26","819","31","320973","7375","1082.71428571428","29.5714285714285"
"state_total","Georgia","2020-09-27","772","20","321745","7395","1082.42857142857","28.2857142857142"
"state_total","Georgia","2020-09-28","1341","14","323086","7409","1075.57142857142","25.7142857142857"
"state_total","Georgia","2020-09-29","1160","21","324246","7430","1077.28571428571","24.7142857142857"
"state_total","Georgia","2020-09-30","1270","30","325516","7460","1085.14285714285","23.7142857142857"
"state_total","Georgia","2020-10-01","1204","26","326720","7486","1102","23.8571428571428"
"state_total","Georgia","2020-10-02","1231","25","327951","7511","1113.85714285714","23.8571428571428"
"state_total","Georgia","2020-10-03","937","23","328888","7534","1130.71428571428","22.7142857142857"
"state_total","Georgia","2020-10-04","850","17","329738","7551","1141.85714285714","22.2857142857142"
"state_total","Georgia","2020-10-05","1524","20","331262","7571","1168","23.1428571428571"
"state_total","Georgia","2020-10-06","1319","21","332581","7592","1190.71428571428","23.1428571428571"
"state_total","Georgia","2020-10-07","1295","17","333876","7609","1194.28571428571","21.2857142857142"
"state_total","Georgia","2020-10-08","1320","21","335196","7630","1210.85714285714","20.5714285714285"
"state_total","Georgia","2020-10-09","1198","25","336394","7655","1206.14285714285","20.5714285714285"
"state_total","Georgia","2020-10-10","890","15","337284","7670","1199.42857142857","19.4285714285714"
"state_total","Georgia","2020-10-11","781","19","338065","7689","1189.57142857142","19.7142857142857"
"state_total","Georgia","2020-10-12","1420","10","339485","7699","1174.71428571428","18.2857142857142"
"state_total","Georgia","2020-10-13","1330","14","340815","7713","1176.28571428571","17.2857142857142"
"state_total","Georgia","2020-10-14","1189","17","342004","7730","1161.14285714285","17.2857142857142"
"state_total","Georgia","2020-10-15","1177","15","343181","7745","1140.71428571428","16.4285714285714"
"state_total","Georgia","2020-10-16","1182","10","344363","7755","1138.42857142857","14.2857142857142"
"state_total","Georgia","2020-10-17","701","14","345064","7769","1111.42857142857","14.1428571428571"
"state_total","Georgia","2020-10-18","562","8","345626","7777","1080.14285714285","12.5714285714285"
"state_total","Georgia","2020-10-19","1195","11","346821","7788","1048","12.7142857142857"
"state_total","Georgia","2020-10-20","1093","7","347914","7795","1014.14285714285","11.7142857142857"
"state_total","Georgia","2020-10-21","893","7","348807","7802","971.857142857143","10.2857142857142"
"state_total","Georgia","2020-10-22","497","4","349304","7806","874.714285714285","8.71428571428571"
"state_total","Georgia","2020-10-23","120","2","349424","7808","723","7.57142857142857"
"state_total","Georgia","2020-10-24","6","0","349430","7808","623.714285714285","5.57142857142857"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-05","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-06","1","0","8","0","0.57142857142857","0"
"county_stats","Appling","2020-04-07","0","0","8","0","0.28571428571428","0"
"county_stats","Appling","2020-04-08","3","0","11","0","0.57142857142857","0"
"county_stats","Appling","2020-04-09","1","0","12","0","0.71428571428571","0"
"county_stats","Appling","2020-04-10","1","0","13","0","0.85714285714285","0"
"county_stats","Appling","2020-04-11","2","0","15","0","1.14285714285714","0"
"county_stats","Appling","2020-04-12","3","0","18","0","1.57142857142857","0"
"county_stats","Appling","2020-04-13","4","0","22","0","2","0"
"county_stats","Appling","2020-04-14","6","0","28","0","2.85714285714285","0"
"county_stats","Appling","2020-04-15","6","0","34","0","3.28571428571428","0"
"county_stats","Appling","2020-04-16","5","0","39","0","3.85714285714285","0"
"county_stats","Appling","2020-04-17","12","0","51","0","5.42857142857142","0"
"county_stats","Appling","2020-04-18","4","0","55","0","5.71428571428571","0"
"county_stats","Appling","2020-04-19","0","1","55","1","5.28571428571428","0.14285714285714"
"county_stats","Appling","2020-04-20","8","1","63","2","5.85714285714285","0.28571428571428"
"county_stats","Appling","2020-04-21","1","1","64","3","5.14285714285714","0.42857142857142"
"county_stats","Appling","2020-04-22","1","1","65","4","4.42857142857142","0.57142857142857"
"county_stats","Appling","2020-04-23","3","0","68","4","4.14285714285714","0.57142857142857"
"county_stats","Appling","2020-04-24","2","1","70","5","2.71428571428571","0.71428571428571"
"county_stats","Appling","2020-04-25","2","1","72","6","2.42857142857142","0.85714285714285"
"county_stats","Appling","2020-04-26","1","1","73","7","2.57142857142857","0.85714285714285"
